AC_S_038 多天功率矩阵
"空调参数: P_rated=2.96kW, T_range=[21.1, 25.1]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/27,success,0.000,0.000,0.000,0.125,0.789,0.709,0.630,0.551,0.472,0.392,0.404,0.416,0.428,0.440,0.452,0.464,0.453,0.443,0.433,0.422,0.412,0.295,0.302,0.401,0.419,0.436,0.454,0.472,0.489,0.507,0.507,0.308,0.344,0.379,0.414,0.450,0.485,0.520,0.517,0.513,0.509,0.505,0.502,0.498,0.560,0.621,0.683,0.683
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.329,0.338,0.346,0.346,0.346,0.346,0.346,0.346,0.508,0.508,0.345,0.363,0.380,0.398,0.415,0.433,0.450,0.447,0.508,0.441,0.375,0.308,0.241,0.174,0.107,0.060,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.188,0.429,0.339,0.248,0.158,0.068,0.150,0.232,0.313,0.395,0.477,0.559,0.524,0.489,0.454,0.419,0.384,0.437,0.434,0.349,0.368,0.386,0.405,0.423,0.442,0.460,0.449,0.431,0.439,0.448,0.456,0.465,0.473,0.482,0.487,0.491,0.496,0.501,0.505,0.510,0.526,0.543,0.560,0.560
2021/6/3,success,0.000,0.000,0.000,0.000,0.135,0.692,0.766,0.839,0.913,0.987,0.971,0.956,0.941,0.926,0.910,0.895,0.844,0.792,0.740,0.689,0.637,0.380,0.378,0.585,0.566,0.546,0.527,0.507,0.488,0.468,0.465,0.376,0.364,0.352,0.340,0.328,0.316,0.304,0.351,0.399,0.447,0.494,0.542,0.589,0.582,0.574,0.567,0.567
2021/6/30,success,0.000,0.000,0.000,0.079,0.803,0.804,0.806,0.808,0.809,0.811,0.788,0.765,0.741,0.718,0.695,0.672,0.659,0.647,0.634,0.621,0.609,0.417,0.406,0.596,0.584,0.572,0.560,0.549,0.537,0.525,0.499,0.395,0.378,0.360,0.342,0.325,0.307,0.290,0.324,0.359,0.393,0.428,0.462,0.497,0.548,0.598,0.649,0.649
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.163,0.134,0.138,0.143,0.148,0.153,0.158,0.163,0.149,0.136,0.122,0.108,0.094,0.456,0.453,0.081,0.081,0.082,0.083,0.083,0.084,0.084,0.069,0.450,0.425,0.399,0.374,0.348,0.323,0.297,0.335,0.374,0.412,0.450,0.488,0.526,0.490,0.454,0.418,0.418
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.382,0.438,0.451,0.488,0.524,0.561,0.598,0.635,0.671,0.633,0.595,0.557,0.519,0.481,0.024,0.009,0.443,0.387,0.332,0.276,0.221,0.166,0.110,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.123,0.638,0.691,0.744,0.796,0.833,0.869,0.905,0.941,0.977,1.013,0.932,0.851,0.770,0.689,0.608,0.058,0.045,0.527,0.457,0.387,0.317,0.247,0.176,0.106,0.110,0.032,0.034,0.037,0.040,0.043,0.046,0.048,0.070,0.091,0.112,0.134,0.155,0.176,0.227,0.278,0.328,0.328
2021/6/7,success,0.000,0.000,0.000,0.000,0.851,0.972,1.022,1.072,1.121,1.171,1.106,1.041,0.977,0.912,0.848,0.783,0.705,0.627,0.549,0.471,0.393,0.122,0.126,0.315,0.299,0.284,0.269,0.254,0.239,0.224,0.193,0.130,0.103,0.075,0.047,0.019,0.000,0.000,0.000,0.065,0.143,0.203,0.263,0.324,0.415,0.507,0.598,0.598
2021/6/8,success,0.000,0.000,0.000,0.561,1.096,1.032,0.967,0.902,0.838,0.773,0.769,0.764,0.760,0.755,0.750,0.746,0.677,0.607,0.538,0.469,0.400,0.099,0.068,0.330,0.302,0.273,0.244,0.215,0.186,0.158,0.146,0.037,0.054,0.072,0.089,0.107,0.124,0.142,0.154,0.166,0.178,0.191,0.203,0.215,0.373,0.530,0.688,0.688
2021/6/9,success,0.000,0.000,0.000,0.000,0.595,0.683,0.605,0.528,0.450,0.373,0.354,0.336,0.318,0.299,0.281,0.262,0.285,0.307,0.329,0.351,0.373,0.111,0.099,0.395,0.366,0.336,0.307,0.278,0.248,0.219,0.217,0.087,0.077,0.066,0.055,0.044,0.033,0.022,0.064,0.107,0.149,0.192,0.234,0.277,0.370,0.464,0.557,0.557
2021/7/1,success,0.000,0.000,0.000,0.618,0.967,0.941,0.915,0.890,0.864,0.838,0.804,0.770,0.736,0.702,0.668,0.634,0.616,0.599,0.581,0.563,0.545,0.421,0.395,0.527,0.530,0.534,0.537,0.540,0.544,0.547,0.548,0.369,0.386,0.403,0.420,0.437,0.454,0.471,0.503,0.535,0.566,0.598,0.629,0.661,0.716,0.771,0.827,0.827
2021/7/10,success,0.000,0.000,0.000,0.000,0.204,0.620,0.625,0.630,0.635,0.640,0.687,0.735,0.783,0.830,0.878,0.925,0.883,0.840,0.797,0.754,0.711,0.380,0.378,0.668,0.595,0.523,0.450,0.377,0.304,0.232,0.238,0.376,0.334,0.293,0.251,0.210,0.168,0.127,0.175,0.223,0.270,0.318,0.366,0.414,0.447,0.480,0.513,0.513
2021/7/11,success,0.000,0.000,0.000,0.000,0.268,0.628,0.614,0.600,0.586,0.572,0.579,0.586,0.592,0.599,0.605,0.612,0.609,0.606,0.604,0.601,0.598,0.256,0.262,0.596,0.542,0.489,0.435,0.382,0.328,0.275,0.306,0.269,0.260,0.251,0.242,0.233,0.225,0.216,0.265,0.314,0.363,0.412,0.461,0.511,0.535,0.559,0.583,0.583
2021/7/12,success,0.000,0.000,0.000,0.403,0.969,0.990,1.011,1.032,1.054,1.075,1.059,1.043,1.028,1.012,0.996,0.981,0.895,0.810,0.724,0.639,0.553,0.402,0.434,0.468,0.473,0.478,0.483,0.488,0.493,0.498,0.508,0.465,0.436,0.407,0.378,0.349,0.320,0.291,0.335,0.379,0.423,0.467,0.511,0.555,0.620,0.686,0.751,0.751
2021/7/13,success,0.000,0.000,0.000,0.554,0.966,0.972,0.978,0.985,0.991,0.997,1.009,1.020,1.032,1.044,1.056,1.067,1.001,0.936,0.870,0.804,0.738,0.540,0.550,0.672,0.651,0.631,0.610,0.590,0.569,0.548,0.504,0.560,0.525,0.490,0.455,0.420,0.385,0.350,0.382,0.414,0.447,0.479,0.511,0.543,0.612,0.682,0.751,0.751
2021/7/14,success,0.000,0.000,0.000,0.307,0.923,0.927,0.931,0.935,0.939,0.943,0.983,1.023,1.063,1.103,1.143,1.183,1.077,0.970,0.864,0.758,0.651,0.373,0.329,0.545,0.537,0.529,0.521,0.513,0.506,0.498,0.499,0.285,0.270,0.255,0.241,0.226,0.211,0.196,0.231,0.266,0.301,0.336,0.371,0.407,0.492,0.577,0.663,0.663
2021/7/15,success,0.000,0.000,0.000,0.236,0.859,0.878,0.897,0.916,0.935,0.954,0.968,0.982,0.996,1.009,1.023,1.037,0.981,0.925,0.869,0.813,0.757,0.502,0.503,0.701,0.683,0.664,0.645,0.627,0.608,0.589,0.576,0.504,0.490,0.476,0.462,0.448,0.434,0.420,0.436,0.452,0.467,0.483,0.499,0.514,0.569,0.623,0.677,0.677
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.513,0.571,0.601,0.632,0.663,0.644,0.625,0.606,0.587,0.567,0.548,0.495,0.441,0.388,0.334,0.281,0.538,0.525,0.227,0.215,0.202,0.190,0.178,0.165,0.153,0.143,0.512,0.517,0.523,0.528,0.533,0.539,0.544,0.538,0.531,0.525,0.519,0.512,0.506,0.501,0.497,0.492,0.492
2021/7/17,success,0.000,0.000,0.000,0.000,0.446,0.709,0.685,0.661,0.637,0.613,0.633,0.652,0.671,0.691,0.710,0.729,0.663,0.597,0.530,0.464,0.397,0.111,0.100,0.331,0.296,0.261,0.227,0.192,0.157,0.122,0.107,0.090,0.104,0.119,0.134,0.148,0.163,0.177,0.217,0.256,0.296,0.335,0.375,0.414,0.471,0.528,0.586,0.586
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.461,0.677,0.712,0.747,0.782,0.731,0.681,0.630,0.579,0.528,0.477,0.453,0.429,0.404,0.380,0.355,0.063,0.048,0.331,0.318,0.304,0.291,0.278,0.264,0.251,0.200,0.033,0.041,0.049,0.056,0.064,0.072,0.079,0.104,0.129,0.153,0.178,0.203,0.228,0.285,0.343,0.400,0.400
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.080,0.077,0.073,0.054,0.036,0.017,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.034,0.071,0.094,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.176,0.191,0.205,0.205
2021/7/2,success,0.000,0.000,0.000,0.777,0.991,0.959,0.928,0.896,0.865,0.833,0.851,0.868,0.886,0.903,0.921,0.938,0.863,0.789,0.714,0.639,0.564,0.550,0.551,0.490,0.525,0.561,0.596,0.632,0.667,0.703,0.662,0.551,0.533,0.515,0.496,0.478,0.460,0.441,0.480,0.519,0.559,0.598,0.637,0.676,0.734,0.791,0.849,0.849
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.312,0.305,0.299,0.292,0.286,0.245,0.204,0.163,0.121,0.080,0.000,0.000,0.000,0.003,0.046,0.049,0.053,0.056,0.060,0.079,0.000,0.000,0.000,0.000,0.000,0.075,0.103,0.067,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.169,0.739,0.772,0.805,0.837,0.870,0.832,0.794,0.756,0.718,0.680,0.643,0.622,0.601,0.581,0.560,0.540,0.137,0.156,0.519,0.490,0.461,0.432,0.403,0.374,0.345,0.354,0.176,0.167,0.159,0.150,0.142,0.134,0.125,0.147,0.168,0.190,0.212,0.233,0.255,0.325,0.395,0.465,0.465
2021/7/23,success,0.000,0.000,0.000,0.024,0.879,0.927,0.974,1.021,1.069,1.116,1.153,1.189,1.225,1.262,1.298,1.334,1.212,1.090,0.967,0.845,0.723,0.380,0.388,0.600,0.630,0.659,0.689,0.719,0.748,0.778,0.696,0.397,0.392,0.387,0.383,0.378,0.373,0.369,0.359,0.350,0.341,0.331,0.322,0.312,0.399,0.485,0.572,0.572
2021/7/24,success,0.000,0.000,0.000,0.082,0.825,0.867,0.908,0.950,0.992,1.034,1.014,0.994,0.973,0.953,0.933,0.913,0.844,0.776,0.708,0.640,0.572,0.451,0.370,0.504,0.491,0.479,0.466,0.454,0.441,0.428,0.358,0.288,0.303,0.319,0.334,0.349,0.364,0.379,0.384,0.389,0.394,0.399,0.404,0.409,0.471,0.534,0.596,0.596
2021/7/25,success,0.000,0.000,0.000,0.000,0.184,0.739,0.766,0.792,0.818,0.845,0.881,0.916,0.952,0.988,1.024,1.060,0.982,0.905,0.827,0.750,0.673,0.146,0.076,0.595,0.603,0.610,0.618,0.625,0.633,0.640,0.589,0.005,0.015,0.025,0.035,0.045,0.055,0.065,0.059,0.054,0.048,0.043,0.037,0.032,0.141,0.250,0.359,0.359
2021/7/26,success,0.000,0.000,0.000,0.419,0.962,0.990,1.019,1.047,1.075,1.103,1.076,1.049,1.022,0.995,0.968,0.941,0.874,0.808,0.741,0.674,0.607,0.434,0.383,0.540,0.564,0.587,0.611,0.634,0.658,0.681,0.647,0.331,0.353,0.375,0.396,0.418,0.440,0.462,0.460,0.459,0.458,0.457,0.455,0.454,0.534,0.614,0.694,0.694
2021/7/27,success,0.000,0.000,0.000,0.367,0.921,1.008,1.094,1.180,1.267,1.353,1.278,1.203,1.128,1.052,0.977,0.902,0.873,0.844,0.815,0.785,0.756,0.546,0.513,0.727,0.635,0.543,0.451,0.360,0.268,0.176,0.234,0.479,0.491,0.504,0.516,0.529,0.541,0.554,0.576,0.599,0.621,0.644,0.666,0.689,0.713,0.737,0.762,0.762
2021/7/28,success,0.000,0.000,0.000,0.219,0.916,0.955,0.994,1.034,1.073,1.112,1.070,1.028,0.985,0.943,0.901,0.859,0.728,0.597,0.466,0.335,0.204,0.409,0.467,0.072,0.137,0.201,0.265,0.330,0.394,0.459,0.450,0.526,0.542,0.559,0.576,0.593,0.609,0.626,0.613,0.600,0.587,0.574,0.561,0.548,0.603,0.658,0.713,0.713
2021/7/29,success,0.000,0.000,0.000,0.000,0.715,0.700,0.674,0.648,0.622,0.596,0.614,0.632,0.650,0.668,0.686,0.704,0.658,0.612,0.566,0.520,0.474,0.424,0.415,0.428,0.412,0.397,0.382,0.367,0.352,0.336,0.343,0.407,0.403,0.399,0.395,0.391,0.388,0.384,0.410,0.435,0.461,0.487,0.513,0.539,0.574,0.610,0.646,0.646
2021/7/3,success,0.000,0.000,0.000,0.170,0.803,0.818,0.833,0.848,0.863,0.879,0.857,0.836,0.815,0.794,0.772,0.751,0.703,0.655,0.607,0.559,0.511,0.541,0.500,0.463,0.483,0.503,0.522,0.542,0.562,0.582,0.565,0.459,0.472,0.485,0.498,0.511,0.524,0.537,0.530,0.523,0.516,0.508,0.501,0.494,0.543,0.592,0.641,0.641
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.254,0.493,0.523,0.553,0.556,0.559,0.563,0.566,0.569,0.572,0.544,0.516,0.488,0.459,0.431,0.361,0.367,0.403,0.424,0.445,0.466,0.487,0.508,0.529,0.488,0.373,0.371,0.368,0.365,0.362,0.360,0.357,0.304,0.252,0.200,0.148,0.095,0.043,0.098,0.153,0.208,0.208
2021/7/31,success,0.000,0.000,0.000,0.370,0.924,0.920,0.916,0.912,0.908,0.904,0.827,0.751,0.674,0.598,0.521,0.445,0.425,0.406,0.386,0.366,0.346,0.365,0.324,0.327,0.382,0.438,0.493,0.549,0.604,0.660,0.627,0.284,0.270,0.256,0.243,0.229,0.216,0.202,0.255,0.308,0.361,0.414,0.467,0.520,0.588,0.656,0.724,0.724
2021/7/4,success,0.000,0.000,0.000,0.000,0.532,0.772,0.842,0.913,0.983,1.054,1.014,0.975,0.935,0.896,0.856,0.817,0.777,0.738,0.699,0.659,0.620,0.515,0.499,0.581,0.545,0.509,0.474,0.438,0.402,0.367,0.327,0.482,0.468,0.454,0.440,0.427,0.413,0.399,0.436,0.472,0.509,0.546,0.583,0.619,0.621,0.623,0.625,0.625
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.408,0.598,0.627,0.656,0.685,0.737,0.789,0.842,0.894,0.946,0.999,0.951,0.904,0.856,0.809,0.762,0.207,0.167,0.714,0.673,0.632,0.591,0.550,0.509,0.468,0.436,0.127,0.145,0.162,0.180,0.197,0.214,0.232,0.270,0.309,0.348,0.386,0.425,0.464,0.472,0.479,0.487,0.487
2021/7/6,success,0.000,0.000,0.000,0.354,0.938,0.938,0.938,0.939,0.939,0.939,0.873,0.807,0.740,0.674,0.608,0.542,0.521,0.501,0.481,0.461,0.441,0.341,0.309,0.421,0.401,0.382,0.362,0.342,0.323,0.303,0.278,0.277,0.267,0.258,0.248,0.239,0.229,0.219,0.265,0.310,0.356,0.401,0.446,0.492,0.566,0.640,0.715,0.715
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.385,0.565,0.577,0.589,0.600,0.613,0.627,0.640,0.653,0.666,0.679,0.640,0.600,0.561,0.522,0.483,0.202,0.176,0.443,0.434,0.424,0.414,0.405,0.395,0.385,0.378,0.151,0.136,0.120,0.105,0.090,0.074,0.059,0.111,0.162,0.214,0.266,0.318,0.370,0.396,0.423,0.450,0.450
2021/7/8,success,0.000,0.000,0.000,0.180,0.887,0.891,0.895,0.898,0.902,0.905,0.922,0.939,0.956,0.973,0.991,1.008,0.918,0.827,0.737,0.647,0.557,0.356,0.349,0.467,0.449,0.431,0.413,0.395,0.377,0.359,0.350,0.342,0.331,0.320,0.309,0.298,0.288,0.277,0.298,0.318,0.339,0.360,0.381,0.401,0.482,0.562,0.643,0.643
2021/7/9,success,0.000,0.000,0.000,0.000,0.115,0.716,0.792,0.869,0.946,1.023,1.023,1.024,1.025,1.025,1.026,1.027,0.974,0.922,0.869,0.817,0.764,0.322,0.313,0.712,0.658,0.604,0.551,0.497,0.443,0.389,0.387,0.304,0.289,0.274,0.259,0.244,0.229,0.213,0.260,0.307,0.354,0.402,0.449,0.496,0.507,0.518,0.529,0.529
2021/8/1,success,0.000,0.000,0.000,0.479,0.957,0.986,1.014,1.043,1.072,1.101,0.970,0.839,0.708,0.577,0.446,0.315,0.342,0.368,0.395,0.421,0.448,0.529,0.496,0.474,0.448,0.421,0.394,0.368,0.341,0.315,0.305,0.463,0.449,0.435,0.420,0.406,0.392,0.378,0.395,0.413,0.430,0.448,0.465,0.483,0.557,0.631,0.705,0.705
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.202,0.423,0.431,0.439,0.453,0.468,0.482,0.496,0.511,0.525,0.492,0.458,0.425,0.391,0.358,0.041,0.022,0.324,0.347,0.369,0.391,0.414,0.436,0.459,0.472,0.002,0.027,0.051,0.076,0.100,0.125,0.149,0.216,0.282,0.348,0.414,0.481,0.547,0.521,0.495,0.469,0.469
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.444,0.630,0.676,0.721,0.767,0.746,0.726,0.705,0.685,0.664,0.643,0.626,0.609,0.592,0.575,0.559,0.514,0.528,0.542,0.499,0.456,0.413,0.371,0.328,0.285,0.298,0.542,0.487,0.433,0.379,0.324,0.270,0.216,0.205,0.194,0.183,0.172,0.162,0.151,0.208,0.265,0.322,0.322
2021/8/12,success,0.000,0.000,0.000,0.000,0.579,0.792,0.812,0.833,0.853,0.873,0.829,0.784,0.740,0.695,0.651,0.606,0.569,0.532,0.496,0.459,0.422,0.337,0.350,0.385,0.366,0.348,0.330,0.311,0.293,0.275,0.284,0.364,0.338,0.313,0.288,0.262,0.237,0.212,0.227,0.243,0.258,0.273,0.289,0.304,0.379,0.453,0.528,0.528
