AC_S_013 多天功率矩阵
"空调参数: P_rated=2.53kW, T_range=[21.9, 24.4]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/23,success,0.000,0.000,0.000,0.000,0.100,0.442,0.413,0.384,0.356,0.327,0.273,0.220,0.167,0.113,0.060,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.139,0.158,0.178,0.198,0.218,0.238,0.258,0.298,0.338,0.379,0.379
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.137,0.146,0.154,0.163,0.172,0.180,0.043,0.090,0.189,0.158,0.127,0.097,0.066,0.035,0.004,0.000,0.127,0.100,0.062,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.279,0.518,0.557,0.596,0.634,0.584,0.534,0.484,0.434,0.384,0.334,0.328,0.322,0.316,0.310,0.304,0.000,0.000,0.177,0.297,0.295,0.294,0.293,0.292,0.291,0.302,0.000,0.000,0.000,0.000,0.013,0.128,0.171,0.164,0.158,0.151,0.144,0.137,0.130,0.176,0.221,0.266,0.266
2021/6/26,success,0.000,0.000,0.000,0.000,0.387,0.518,0.535,0.552,0.569,0.586,0.588,0.590,0.592,0.594,0.597,0.599,0.586,0.573,0.560,0.547,0.534,0.337,0.349,0.521,0.494,0.466,0.439,0.411,0.384,0.357,0.363,0.360,0.334,0.308,0.282,0.256,0.230,0.204,0.217,0.230,0.243,0.256,0.269,0.282,0.315,0.349,0.383,0.383
2021/6/27,success,0.000,0.000,0.223,0.946,0.869,0.791,0.713,0.635,0.557,0.479,0.491,0.502,0.514,0.526,0.537,0.549,0.539,0.529,0.518,0.508,0.498,0.383,0.390,0.488,0.505,0.522,0.540,0.557,0.574,0.591,0.592,0.397,0.431,0.466,0.501,0.535,0.570,0.605,0.601,0.597,0.594,0.590,0.586,0.583,0.643,0.704,0.765,0.765
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.392,0.400,0.408,0.417,0.425,0.434,0.433,0.433,0.433,0.433,0.433,0.592,0.593,0.433,0.450,0.467,0.484,0.502,0.519,0.536,0.533,0.593,0.527,0.462,0.396,0.330,0.264,0.199,0.153,0.107,0.061,0.015,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.683,0.604,0.515,0.426,0.337,0.249,0.160,0.241,0.321,0.401,0.482,0.562,0.643,0.608,0.574,0.540,0.505,0.471,0.523,0.520,0.437,0.455,0.473,0.491,0.509,0.527,0.546,0.535,0.517,0.525,0.533,0.542,0.550,0.559,0.567,0.572,0.576,0.581,0.585,0.590,0.594,0.611,0.627,0.643,0.643
2021/6/3,success,0.000,0.000,0.000,0.520,0.702,0.774,0.846,0.918,0.991,1.063,1.048,1.033,1.018,1.003,0.988,0.973,0.922,0.872,0.821,0.770,0.719,0.466,0.464,0.669,0.649,0.630,0.611,0.592,0.573,0.554,0.551,0.462,0.451,0.439,0.427,0.416,0.404,0.392,0.439,0.485,0.532,0.579,0.626,0.672,0.665,0.658,0.651,0.651
2021/6/30,success,0.000,0.000,0.248,0.881,0.882,0.884,0.885,0.887,0.889,0.890,0.867,0.845,0.822,0.799,0.777,0.754,0.741,0.729,0.716,0.704,0.691,0.503,0.492,0.679,0.667,0.656,0.644,0.632,0.621,0.609,0.584,0.482,0.464,0.447,0.430,0.413,0.395,0.378,0.412,0.446,0.480,0.514,0.548,0.582,0.632,0.681,0.731,0.731
2021/6/4,success,0.000,0.000,0.000,0.006,0.369,0.340,0.311,0.282,0.253,0.225,0.229,0.234,0.239,0.244,0.249,0.253,0.240,0.227,0.213,0.200,0.186,0.542,0.539,0.173,0.173,0.174,0.175,0.175,0.176,0.176,0.162,0.536,0.511,0.486,0.461,0.436,0.410,0.385,0.423,0.461,0.498,0.536,0.573,0.611,0.575,0.540,0.504,0.504
2021/6/5,success,0.000,0.000,0.000,0.000,0.084,0.487,0.500,0.512,0.524,0.537,0.573,0.609,0.645,0.681,0.717,0.753,0.716,0.678,0.641,0.603,0.566,0.117,0.102,0.528,0.474,0.420,0.365,0.311,0.256,0.202,0.189,0.087,0.059,0.030,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.168,0.227,0.286,0.286
2021/6/6,success,0.000,0.000,0.000,0.000,0.550,0.669,0.721,0.773,0.824,0.876,0.912,0.947,0.982,1.018,1.053,1.089,1.009,0.930,0.850,0.771,0.691,0.150,0.137,0.611,0.543,0.474,0.405,0.336,0.267,0.198,0.202,0.125,0.127,0.130,0.133,0.135,0.138,0.141,0.162,0.183,0.204,0.225,0.246,0.267,0.317,0.366,0.416,0.416
2021/6/7,success,0.000,0.000,0.000,0.952,1.000,1.049,1.098,1.146,1.195,1.244,1.180,1.117,1.053,0.990,0.926,0.863,0.786,0.709,0.633,0.556,0.479,0.214,0.218,0.402,0.388,0.373,0.358,0.343,0.328,0.314,0.283,0.222,0.194,0.167,0.139,0.112,0.084,0.057,0.116,0.175,0.234,0.293,0.352,0.411,0.501,0.591,0.682,0.682
2021/6/8,success,0.000,0.000,0.372,1.234,1.171,1.107,1.044,0.980,0.917,0.853,0.849,0.844,0.840,0.835,0.831,0.826,0.758,0.690,0.622,0.554,0.486,0.191,0.160,0.418,0.390,0.361,0.333,0.305,0.277,0.248,0.237,0.130,0.147,0.164,0.181,0.198,0.216,0.233,0.245,0.257,0.269,0.281,0.293,0.305,0.460,0.614,0.769,0.769
2021/6/9,success,0.000,0.000,0.000,0.851,0.841,0.764,0.688,0.612,0.536,0.460,0.441,0.423,0.405,0.387,0.369,0.351,0.373,0.395,0.417,0.438,0.460,0.202,0.191,0.482,0.453,0.424,0.395,0.366,0.337,0.308,0.307,0.179,0.169,0.158,0.147,0.136,0.126,0.115,0.157,0.198,0.240,0.282,0.324,0.365,0.457,0.549,0.641,0.641
2021/7/1,success,0.000,0.000,0.618,1.069,1.043,1.018,0.993,0.967,0.942,0.917,0.883,0.850,0.817,0.783,0.750,0.717,0.699,0.682,0.664,0.647,0.629,0.507,0.481,0.611,0.615,0.618,0.621,0.624,0.628,0.631,0.631,0.456,0.473,0.489,0.506,0.523,0.540,0.557,0.588,0.619,0.650,0.681,0.712,0.743,0.797,0.851,0.906,0.906
2021/7/10,success,0.000,0.000,0.000,0.596,0.698,0.703,0.708,0.713,0.717,0.722,0.769,0.816,0.862,0.909,0.956,1.003,0.961,0.919,0.876,0.834,0.792,0.467,0.465,0.750,0.679,0.607,0.535,0.464,0.392,0.321,0.327,0.462,0.422,0.381,0.340,0.299,0.259,0.218,0.265,0.312,0.359,0.406,0.453,0.500,0.533,0.565,0.597,0.597
2021/7/11,success,0.000,0.000,0.000,0.634,0.724,0.710,0.697,0.683,0.670,0.656,0.662,0.669,0.675,0.682,0.688,0.694,0.692,0.689,0.687,0.684,0.682,0.345,0.351,0.679,0.626,0.574,0.521,0.468,0.416,0.363,0.394,0.357,0.349,0.340,0.331,0.323,0.314,0.305,0.354,0.402,0.450,0.499,0.547,0.595,0.619,0.643,0.666,0.666
2021/7/12,success,0.000,0.000,0.436,1.024,1.045,1.066,1.087,1.108,1.129,1.150,1.134,1.119,1.103,1.088,1.072,1.057,0.973,0.889,0.805,0.721,0.637,0.488,0.519,0.553,0.558,0.563,0.568,0.573,0.578,0.583,0.593,0.551,0.522,0.494,0.465,0.437,0.408,0.379,0.423,0.466,0.509,0.552,0.596,0.639,0.703,0.767,0.832,0.832
2021/7/13,success,0.000,0.000,0.587,1.036,1.042,1.049,1.055,1.061,1.067,1.073,1.085,1.096,1.108,1.119,1.131,1.142,1.077,1.013,0.948,0.883,0.819,0.624,0.634,0.754,0.734,0.713,0.693,0.673,0.652,0.632,0.589,0.644,0.610,0.575,0.541,0.506,0.472,0.437,0.469,0.501,0.532,0.564,0.595,0.627,0.695,0.763,0.832,0.832
2021/7/14,success,0.000,0.000,0.365,0.996,1.000,1.004,1.008,1.012,1.016,1.020,1.059,1.099,1.138,1.177,1.217,1.256,1.152,1.047,0.942,0.838,0.733,0.460,0.417,0.629,0.621,0.613,0.606,0.598,0.590,0.583,0.584,0.374,0.359,0.344,0.330,0.315,0.301,0.286,0.321,0.355,0.389,0.424,0.458,0.493,0.577,0.661,0.745,0.745
2021/7/15,success,0.000,0.000,0.376,0.918,0.937,0.956,0.975,0.993,1.012,1.031,1.045,1.058,1.072,1.085,1.099,1.113,1.058,1.003,0.948,0.893,0.838,0.587,0.588,0.783,0.764,0.746,0.727,0.709,0.691,0.672,0.660,0.588,0.575,0.561,0.547,0.534,0.520,0.506,0.522,0.537,0.553,0.568,0.583,0.599,0.652,0.705,0.759,0.759
2021/7/16,success,0.000,0.000,0.000,0.466,0.594,0.624,0.654,0.684,0.715,0.745,0.726,0.707,0.689,0.670,0.651,0.632,0.580,0.527,0.474,0.422,0.369,0.622,0.609,0.316,0.304,0.292,0.280,0.268,0.256,0.244,0.233,0.597,0.602,0.607,0.612,0.617,0.623,0.628,0.622,0.615,0.609,0.603,0.597,0.591,0.586,0.582,0.577,0.577
2021/7/17,success,0.000,0.000,0.000,0.723,0.814,0.790,0.767,0.743,0.720,0.696,0.715,0.734,0.753,0.772,0.791,0.810,0.745,0.680,0.614,0.549,0.484,0.202,0.192,0.419,0.385,0.350,0.316,0.282,0.248,0.213,0.199,0.182,0.196,0.210,0.225,0.239,0.253,0.268,0.306,0.345,0.384,0.423,0.462,0.500,0.556,0.613,0.669,0.669
2021/7/18,success,0.000,0.000,0.000,0.172,0.690,0.725,0.759,0.793,0.828,0.862,0.812,0.762,0.712,0.662,0.612,0.563,0.539,0.515,0.491,0.467,0.443,0.155,0.141,0.419,0.406,0.393,0.379,0.366,0.353,0.340,0.290,0.126,0.134,0.141,0.149,0.156,0.164,0.171,0.196,0.220,0.244,0.269,0.293,0.317,0.374,0.430,0.487,0.487
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.052,0.262,0.237,0.212,0.187,0.183,0.180,0.176,0.172,0.169,0.165,0.147,0.128,0.110,0.092,0.073,0.141,0.091,0.055,0.077,0.098,0.120,0.142,0.164,0.185,0.184,0.041,0.037,0.033,0.029,0.024,0.020,0.016,0.056,0.095,0.134,0.173,0.213,0.252,0.266,0.281,0.295,0.295
2021/7/2,success,0.000,0.000,0.757,1.098,1.067,1.036,1.005,0.974,0.943,0.912,0.930,0.947,0.964,0.981,0.998,1.015,0.942,0.868,0.795,0.721,0.648,0.634,0.634,0.574,0.609,0.644,0.679,0.714,0.749,0.784,0.744,0.635,0.617,0.599,0.581,0.563,0.545,0.527,0.565,0.604,0.642,0.681,0.719,0.757,0.814,0.871,0.928,0.928
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.143,0.178,0.177,0.163,0.150,0.137,0.125,0.112,0.099,0.086,0.078,0.175,0.143,0.111,0.079,0.046,0.014,0.000,0.000,0.000,0.022,0.043,0.058,0.073,0.076,0.079,0.082,0.082
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.385,0.413,0.406,0.400,0.394,0.387,0.381,0.374,0.334,0.294,0.253,0.213,0.172,0.053,0.045,0.132,0.135,0.139,0.142,0.145,0.149,0.152,0.171,0.036,0.063,0.089,0.116,0.142,0.168,0.195,0.159,0.124,0.089,0.053,0.018,0.000,0.009,0.069,0.113,0.113
2021/7/22,success,0.000,0.000,0.000,0.455,0.788,0.820,0.852,0.884,0.916,0.948,0.911,0.874,0.836,0.799,0.762,0.725,0.705,0.684,0.664,0.644,0.624,0.228,0.247,0.603,0.575,0.546,0.518,0.490,0.461,0.433,0.441,0.266,0.258,0.250,0.241,0.233,0.225,0.216,0.238,0.259,0.280,0.301,0.323,0.344,0.413,0.481,0.550,0.550
2021/7/23,success,0.000,0.000,0.156,0.911,0.957,1.004,1.051,1.097,1.144,1.190,1.226,1.262,1.297,1.333,1.369,1.405,1.284,1.164,1.044,0.924,0.804,0.466,0.475,0.683,0.712,0.741,0.770,0.799,0.829,0.858,0.777,0.483,0.479,0.474,0.470,0.465,0.460,0.456,0.447,0.437,0.428,0.419,0.409,0.400,0.485,0.570,0.656,0.656
2021/7/24,success,0.000,0.000,0.273,0.863,0.904,0.945,0.986,1.027,1.068,1.110,1.090,1.070,1.050,1.030,1.010,0.990,0.923,0.856,0.789,0.722,0.655,0.537,0.457,0.588,0.576,0.564,0.551,0.539,0.527,0.514,0.445,0.377,0.391,0.406,0.421,0.436,0.451,0.466,0.471,0.476,0.481,0.485,0.490,0.495,0.556,0.618,0.679,0.679
2021/7/25,success,0.000,0.000,0.000,0.465,0.794,0.820,0.846,0.872,0.898,0.924,0.959,0.994,1.029,1.064,1.100,1.135,1.059,0.983,0.906,0.830,0.754,0.237,0.168,0.678,0.686,0.693,0.700,0.708,0.715,0.723,0.672,0.099,0.108,0.118,0.128,0.138,0.147,0.157,0.152,0.146,0.141,0.135,0.130,0.125,0.232,0.339,0.446,0.446
2021/7/26,success,0.000,0.000,0.470,1.011,1.039,1.067,1.094,1.122,1.150,1.178,1.151,1.125,1.098,1.071,1.045,1.018,0.953,0.887,0.821,0.756,0.690,0.520,0.469,0.624,0.647,0.670,0.693,0.716,0.740,0.763,0.730,0.419,0.440,0.462,0.483,0.504,0.526,0.547,0.546,0.545,0.543,0.542,0.541,0.540,0.618,0.697,0.775,0.775
2021/7/27,success,0.000,0.000,0.521,0.914,0.999,1.084,1.168,1.253,1.338,1.423,1.349,1.275,1.201,1.128,1.054,0.980,0.951,0.923,0.894,0.865,0.837,0.630,0.597,0.808,0.718,0.627,0.537,0.447,0.356,0.266,0.323,0.564,0.576,0.588,0.601,0.613,0.625,0.637,0.660,0.682,0.704,0.726,0.748,0.770,0.794,0.818,0.842,0.842
2021/7/28,success,0.000,0.000,0.315,0.955,0.994,1.032,1.071,1.109,1.147,1.186,1.144,1.103,1.062,1.020,0.979,0.938,0.809,0.680,0.551,0.422,0.293,0.495,0.553,0.165,0.228,0.291,0.354,0.418,0.481,0.544,0.535,0.610,0.626,0.643,0.659,0.676,0.692,0.709,0.696,0.683,0.670,0.658,0.645,0.632,0.686,0.740,0.794,0.794
2021/7/29,success,0.000,0.000,0.203,0.833,0.807,0.782,0.756,0.730,0.705,0.679,0.697,0.714,0.732,0.750,0.767,0.785,0.740,0.694,0.649,0.604,0.559,0.510,0.501,0.514,0.499,0.484,0.469,0.454,0.439,0.424,0.430,0.493,0.489,0.485,0.482,0.478,0.474,0.471,0.496,0.521,0.547,0.572,0.597,0.623,0.658,0.693,0.728,0.728
2021/7/3,success,0.000,0.000,0.362,0.867,0.882,0.897,0.912,0.927,0.942,0.957,0.936,0.915,0.894,0.873,0.852,0.832,0.784,0.737,0.690,0.643,0.596,0.625,0.585,0.548,0.568,0.587,0.607,0.626,0.645,0.665,0.649,0.545,0.557,0.570,0.583,0.596,0.608,0.621,0.614,0.607,0.600,0.593,0.586,0.579,0.627,0.675,0.723,0.723
2021/7/30,success,0.000,0.000,0.000,0.000,0.348,0.519,0.548,0.578,0.607,0.637,0.640,0.643,0.646,0.650,0.653,0.656,0.628,0.600,0.573,0.545,0.517,0.448,0.454,0.489,0.510,0.530,0.551,0.572,0.592,0.613,0.573,0.460,0.458,0.455,0.452,0.449,0.447,0.444,0.393,0.341,0.290,0.238,0.187,0.136,0.190,0.244,0.298,0.298
2021/7/31,success,0.000,0.000,0.423,1.005,1.001,0.997,0.993,0.989,0.985,0.981,0.906,0.831,0.756,0.681,0.606,0.531,0.511,0.492,0.472,0.453,0.434,0.452,0.412,0.414,0.469,0.524,0.578,0.633,0.687,0.742,0.710,0.372,0.359,0.345,0.332,0.319,0.305,0.292,0.344,0.396,0.448,0.501,0.553,0.605,0.672,0.738,0.805,0.805
2021/7/4,success,0.000,0.000,0.153,0.714,0.783,0.852,0.921,0.990,1.060,1.129,1.090,1.051,1.012,0.974,0.935,0.896,0.857,0.819,0.780,0.741,0.703,0.600,0.583,0.664,0.629,0.594,0.559,0.524,0.489,0.454,0.414,0.567,0.553,0.540,0.526,0.513,0.499,0.485,0.522,0.558,0.594,0.630,0.666,0.702,0.704,0.706,0.708,0.708
2021/7/5,success,0.000,0.000,0.000,0.272,0.624,0.652,0.681,0.709,0.738,0.766,0.818,0.869,0.921,0.972,1.023,1.075,1.028,0.982,0.935,0.888,0.842,0.297,0.258,0.795,0.755,0.715,0.674,0.634,0.594,0.554,0.522,0.219,0.236,0.253,0.270,0.287,0.304,0.321,0.359,0.397,0.435,0.473,0.511,0.549,0.557,0.565,0.572,0.572
2021/7/6,success,0.000,0.000,0.394,1.015,1.015,1.015,1.015,1.016,1.016,1.016,0.951,0.886,0.821,0.756,0.691,0.626,0.606,0.586,0.566,0.546,0.527,0.428,0.397,0.507,0.488,0.468,0.449,0.430,0.411,0.391,0.366,0.365,0.356,0.347,0.337,0.328,0.318,0.309,0.354,0.398,0.443,0.487,0.532,0.577,0.650,0.723,0.796,0.796
2021/7/7,success,0.000,0.000,0.000,0.260,0.626,0.637,0.649,0.660,0.672,0.683,0.696,0.709,0.722,0.735,0.748,0.760,0.722,0.683,0.645,0.606,0.568,0.292,0.267,0.529,0.520,0.510,0.501,0.491,0.482,0.472,0.465,0.242,0.227,0.211,0.196,0.181,0.166,0.151,0.202,0.253,0.304,0.355,0.406,0.457,0.483,0.509,0.535,0.535
2021/7/8,success,0.000,0.000,0.266,0.962,0.966,0.969,0.972,0.976,0.979,0.983,1.000,1.016,1.033,1.050,1.067,1.084,0.995,0.906,0.818,0.729,0.641,0.443,0.436,0.552,0.535,0.517,0.499,0.482,0.464,0.446,0.437,0.429,0.419,0.408,0.397,0.387,0.376,0.365,0.386,0.406,0.427,0.447,0.467,0.488,0.567,0.646,0.725,0.725
2021/7/9,success,0.000,0.000,0.000,0.476,0.721,0.797,0.872,0.947,1.023,1.098,1.099,1.100,1.100,1.101,1.102,1.102,1.051,0.999,0.948,0.896,0.845,0.410,0.401,0.793,0.740,0.687,0.634,0.582,0.529,0.476,0.474,0.392,0.377,0.362,0.348,0.333,0.318,0.303,0.349,0.396,0.442,0.488,0.534,0.580,0.591,0.602,0.613,0.613
2021/8/1,success,0.000,0.000,0.541,1.005,1.033,1.062,1.090,1.119,1.147,1.176,1.047,0.918,0.789,0.661,0.532,0.403,0.429,0.455,0.481,0.507,0.534,0.613,0.581,0.560,0.533,0.507,0.481,0.455,0.429,0.402,0.393,0.548,0.535,0.521,0.507,0.493,0.479,0.465,0.482,0.499,0.516,0.533,0.551,0.568,0.641,0.714,0.786,0.786
2021/8/10,success,0.000,0.000,0.000,0.000,0.367,0.493,0.501,0.509,0.517,0.525,0.539,0.553,0.567,0.581,0.595,0.609,0.576,0.544,0.511,0.478,0.445,0.134,0.115,0.412,0.434,0.456,0.478,0.500,0.522,0.544,0.558,0.096,0.120,0.144,0.168,0.192,0.216,0.240,0.305,0.370,0.435,0.501,0.566,0.631,0.605,0.580,0.554,0.554
2021/8/11,success,0.000,0.000,0.000,0.301,0.623,0.668,0.713,0.757,0.802,0.847,0.827,0.807,0.786,0.766,0.746,0.726,0.709,0.692,0.676,0.659,0.642,0.598,0.612,0.626,0.584,0.542,0.500,0.458,0.416,0.374,0.386,0.626,0.572,0.519,0.465,0.412,0.359,0.305,0.295,0.284,0.273,0.263,0.252,0.242,0.298,0.354,0.410,0.410
2021/8/12,success,0.000,0.000,0.000,0.827,0.852,0.872,0.892,0.912,0.932,0.952,0.908,0.864,0.820,0.777,0.733,0.689,0.653,0.617,0.580,0.544,0.508,0.425,0.438,0.471,0.453,0.435,0.417,0.399,0.381,0.363,0.372,0.451,0.426,0.401,0.376,0.351,0.326,0.302,0.317,0.332,0.347,0.362,0.377,0.392,0.465,0.539,0.612,0.612
