AC_S_022 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.50,0.011,0.4
18.0,24.50,0.000,0.0
18.5,24.49,0.000,0.0
19.0,24.46,0.000,0.0
19.5,24.41,0.000,0.0
20.0,24.37,0.000,0.0
20.5,24.35,0.000,0.0
21.0,24.34,0.000,0.0
21.5,24.34,0.000,0.0
22.0,24.36,0.000,0.0
22.5,24.38,0.000,0.0
23.0,24.39,0.000,0.0
23.5,24.40,0.000,0.0
24.0,24.41,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.98,0.000,0.0
2.5,24.21,0.000,0.0
3.0,24.45,0.353,13.1
3.5,24.50,0.475,17.6
4.0,24.50,0.512,19.0
4.5,24.50,0.548,20.3
5.0,24.50,0.585,21.7
5.5,24.50,0.538,19.9
6.0,24.50,0.490,18.2
6.5,24.50,0.443,16.4
7.0,24.50,0.396,14.7
7.5,24.50,0.349,12.9
8.0,24.50,0.302,11.2
8.5,24.50,0.296,11.0
9.0,24.50,0.291,10.8
9.5,24.50,0.285,10.6
10.0,24.50,0.279,10.3
10.5,24.50,0.274,10.1
11.0,24.50,0.000,0.0
11.5,24.46,0.000,0.0
12.0,24.42,0.134,4.9
12.5,24.50,0.267,9.9
13.0,24.50,0.266,9.8
13.5,24.50,0.264,9.8
14.0,24.50,0.263,9.8
14.5,24.50,0.262,9.7
15.0,24.50,0.261,9.7
15.5,24.50,0.272,10.1
16.0,24.50,0.000,0.0
16.5,24.45,0.000,0.0
17.0,24.42,0.000,0.0
17.5,24.42,0.000,0.0
18.0,24.44,0.000,0.0
18.5,24.48,0.071,2.6
19.0,24.50,0.149,5.5
19.5,24.50,0.142,5.3
20.0,24.50,0.136,5.0
20.5,24.50,0.129,4.8
21.0,24.50,0.123,4.6
21.5,24.50,0.117,4.3
22.0,24.50,0.110,4.1
22.5,24.50,0.153,5.7
23.0,24.50,0.196,7.2
23.5,24.50,0.238,8.8
24.0,24.50,0.238,8.8

"日期: 2021/6/26, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.50,0.455,16.8
3.0,24.50,0.475,17.6
3.5,24.50,0.491,18.2
4.0,24.50,0.507,18.8
4.5,24.50,0.523,19.4
5.0,24.50,0.539,19.9
5.5,24.50,0.541,20.0
6.0,24.50,0.543,20.1
6.5,24.50,0.545,20.2
7.0,24.50,0.547,20.3
7.5,24.50,0.549,20.3
8.0,24.50,0.551,20.4
8.5,24.50,0.539,20.0
9.0,24.50,0.527,19.5
9.5,24.50,0.515,19.1
10.0,24.50,0.502,18.6
10.5,24.50,0.490,18.2
11.0,24.50,0.305,11.3
11.5,24.50,0.316,11.7
12.0,24.50,0.478,17.7
12.5,24.50,0.452,16.7
13.0,24.50,0.426,15.8
13.5,24.50,0.400,14.8
14.0,24.50,0.375,13.9
14.5,24.50,0.349,12.9
15.0,24.50,0.323,12.0
15.5,24.50,0.329,12.2
16.0,24.50,0.327,12.1
16.5,24.50,0.302,11.2
17.0,24.50,0.277,10.3
17.5,24.50,0.253,9.4
18.0,24.50,0.228,8.5
18.5,24.50,0.204,7.5
19.0,24.50,0.179,6.6
19.5,24.50,0.192,7.1
20.0,24.50,0.204,7.5
20.5,24.50,0.216,8.0
21.0,24.50,0.228,8.4
21.5,24.50,0.240,8.9
22.0,24.50,0.253,9.4
22.5,24.50,0.284,10.5
23.0,24.50,0.316,11.7
23.5,24.50,0.348,12.9
24.0,24.50,0.348,12.9

"日期: 2021/6/27, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.21,0.328,12.1
2.0,24.50,0.878,32.5
2.5,24.50,0.805,29.8
3.0,24.50,0.732,27.1
3.5,24.50,0.658,24.4
4.0,24.50,0.585,21.7
4.5,24.50,0.512,18.9
5.0,24.50,0.438,16.2
5.5,24.50,0.449,16.6
6.0,24.50,0.460,17.0
6.5,24.50,0.471,17.5
7.0,24.50,0.482,17.9
7.5,24.50,0.493,18.3
8.0,24.50,0.504,18.7
8.5,24.50,0.495,18.3
9.0,24.50,0.485,18.0
9.5,24.50,0.475,17.6
10.0,24.50,0.466,17.3
10.5,24.50,0.456,16.9
11.0,24.50,0.348,12.9
11.5,24.50,0.354,13.1
12.0,24.50,0.447,16.5
12.5,24.50,0.463,17.1
13.0,24.50,0.479,17.7
13.5,24.50,0.495,18.3
14.0,24.50,0.512,18.9
14.5,24.50,0.528,19.6
15.0,24.50,0.544,20.2
15.5,24.50,0.544,20.2
16.0,24.50,0.361,13.4
16.5,24.50,0.393,14.6
17.0,24.50,0.426,15.8
17.5,24.50,0.459,17.0
18.0,24.50,0.491,18.2
18.5,24.50,0.524,19.4
19.0,24.50,0.557,20.6
19.5,24.50,0.553,20.5
20.0,24.50,0.550,20.4
20.5,24.50,0.546,20.2
21.0,24.50,0.543,20.1
21.5,24.50,0.539,20.0
22.0,24.50,0.536,19.8
22.5,24.50,0.593,22.0
23.0,24.50,0.650,24.1
23.5,24.50,0.707,26.2
24.0,24.50,0.707,26.2

"日期: 2021/6/28, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,23.87,0.000,0.0
2.0,23.89,0.000,0.0
2.5,23.91,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.04,0.000,0.0
4.0,24.15,0.000,0.0
4.5,24.29,0.000,0.0
5.0,24.46,0.279,10.3
5.5,24.50,0.356,13.2
6.0,24.50,0.364,13.5
6.5,24.50,0.372,13.8
7.0,24.50,0.380,14.1
7.5,24.50,0.388,14.4
8.0,24.50,0.396,14.7
8.5,24.50,0.395,14.6
9.0,24.50,0.395,14.6
9.5,24.50,0.395,14.6
10.0,24.50,0.395,14.6
10.5,24.50,0.395,14.6
11.0,24.50,0.545,20.2
11.5,24.50,0.545,20.2
12.0,24.50,0.395,14.6
12.5,24.50,0.411,15.2
13.0,24.50,0.427,15.8
13.5,24.50,0.443,16.4
14.0,24.50,0.460,17.0
14.5,24.50,0.476,17.6
15.0,24.50,0.492,18.2
15.5,24.50,0.489,18.1
16.0,24.50,0.546,20.2
16.5,24.50,0.484,17.9
17.0,24.50,0.422,15.6
17.5,24.50,0.360,13.3
18.0,24.50,0.298,11.0
18.5,24.50,0.236,8.8
19.0,24.50,0.174,6.5
19.5,24.50,0.131,4.9
20.0,24.50,0.088,3.3
20.5,24.50,0.045,1.7
21.0,24.50,0.001,0.1
21.5,24.50,0.000,0.0
22.0,24.48,0.000,0.0
22.5,24.43,0.000,0.0
23.0,24.40,0.000,0.0
23.5,24.36,0.000,0.0
24.0,24.34,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.20,0.108,4.0
2.0,24.50,0.639,23.7
2.5,24.50,0.556,20.6
3.0,24.50,0.472,17.5
3.5,24.50,0.389,14.4
4.0,24.50,0.305,11.3
4.5,24.50,0.222,8.2
5.0,24.50,0.138,5.1
5.5,24.50,0.214,7.9
6.0,24.50,0.290,10.7
6.5,24.50,0.365,13.5
7.0,24.50,0.441,16.3
7.5,24.50,0.517,19.1
8.0,24.50,0.592,21.9
8.5,24.50,0.560,20.7
9.0,24.50,0.528,19.5
9.5,24.50,0.495,18.3
10.0,24.50,0.463,17.1
10.5,24.50,0.431,16.0
11.0,24.50,0.480,17.8
11.5,24.50,0.477,17.7
12.0,24.50,0.398,14.8
12.5,24.50,0.415,15.4
13.0,24.50,0.433,16.0
13.5,24.50,0.450,16.7
14.0,24.50,0.467,17.3
14.5,24.50,0.484,17.9
15.0,24.50,0.501,18.6
15.5,24.50,0.491,18.2
16.0,24.50,0.474,17.5
16.5,24.50,0.482,17.8
17.0,24.50,0.490,18.1
17.5,24.50,0.497,18.4
18.0,24.50,0.505,18.7
18.5,24.50,0.513,19.0
19.0,24.50,0.521,19.3
19.5,24.50,0.525,19.5
20.0,24.50,0.530,19.6
20.5,24.50,0.534,19.8
21.0,24.50,0.538,19.9
21.5,24.50,0.543,20.1
22.0,24.50,0.547,20.3
22.5,24.50,0.562,20.8
23.0,24.50,0.578,21.4
23.5,24.50,0.593,22.0
24.0,24.50,0.593,22.0

"日期: 2021/6/3, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.17,0.009,0.3
2.0,24.50,0.580,21.5
2.5,24.50,0.648,24.0
3.0,24.50,0.716,26.5
3.5,24.50,0.784,29.0
4.0,24.50,0.852,31.6
4.5,24.50,0.920,34.1
5.0,24.50,0.988,36.6
5.5,24.50,0.974,36.1
6.0,24.50,0.960,35.5
6.5,24.50,0.946,35.0
7.0,24.50,0.932,34.5
7.5,24.50,0.918,34.0
8.0,24.50,0.904,33.5
8.5,24.50,0.856,31.7
9.0,24.50,0.808,29.9
9.5,24.50,0.760,28.2
10.0,24.50,0.712,26.4
10.5,24.50,0.665,24.6
11.0,24.50,0.427,15.8
11.5,24.50,0.425,15.7
12.0,24.50,0.617,22.8
12.5,24.50,0.599,22.2
13.0,24.50,0.581,21.5
13.5,24.50,0.563,20.8
14.0,24.50,0.545,20.2
14.5,24.50,0.527,19.5
15.0,24.50,0.509,18.8
15.5,24.50,0.506,18.7
16.0,24.50,0.423,15.7
16.5,24.50,0.412,15.3
17.0,24.50,0.401,14.8
17.5,24.50,0.390,14.4
18.0,24.50,0.379,14.0
18.5,24.50,0.368,13.6
19.0,24.50,0.357,13.2
19.5,24.50,0.400,14.8
20.0,24.50,0.444,16.5
20.5,24.50,0.488,18.1
21.0,24.50,0.532,19.7
21.5,24.50,0.576,21.3
22.0,24.50,0.620,23.0
22.5,24.50,0.613,22.7
23.0,24.50,0.607,22.5
23.5,24.50,0.600,22.2
24.0,24.50,0.600,22.2

"日期: 2021/6/30, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.26,0.349,12.9
2.0,24.50,0.816,30.2
2.5,24.50,0.818,30.3
3.0,24.50,0.819,30.3
3.5,24.50,0.821,30.4
4.0,24.50,0.822,30.5
4.5,24.50,0.824,30.5
5.0,24.50,0.825,30.6
5.5,24.50,0.804,29.8
6.0,24.50,0.783,29.0
6.5,24.50,0.761,28.2
7.0,24.50,0.740,27.4
7.5,24.50,0.718,26.6
8.0,24.50,0.697,25.8
8.5,24.50,0.685,25.4
9.0,24.50,0.673,24.9
9.5,24.50,0.662,24.5
10.0,24.50,0.650,24.1
10.5,24.50,0.638,23.6
11.0,24.50,0.461,17.1
11.5,24.50,0.451,16.7
12.0,24.50,0.627,23.2
12.5,24.50,0.616,22.8
13.0,24.50,0.605,22.4
13.5,24.50,0.594,22.0
14.0,24.50,0.583,21.6
14.5,24.50,0.572,21.2
15.0,24.50,0.561,20.8
15.5,24.50,0.537,19.9
16.0,24.50,0.441,16.3
16.5,24.50,0.425,15.7
17.0,24.50,0.408,15.1
17.5,24.50,0.392,14.5
18.0,24.50,0.376,13.9
18.5,24.50,0.360,13.3
19.0,24.50,0.343,12.7
19.5,24.50,0.375,13.9
20.0,24.50,0.407,15.1
20.5,24.50,0.439,16.3
21.0,24.50,0.471,17.5
21.5,24.50,0.503,18.6
22.0,24.50,0.535,19.8
22.5,24.50,0.582,21.6
23.0,24.50,0.629,23.3
23.5,24.50,0.676,25.0
24.0,24.50,0.676,25.0

"日期: 2021/6/4, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.35,0.108,4.0
2.5,24.50,0.335,12.4
3.0,24.50,0.308,11.4
3.5,24.50,0.280,10.4
4.0,24.50,0.253,9.4
4.5,24.50,0.226,8.4
5.0,24.50,0.199,7.4
5.5,24.50,0.203,7.5
6.0,24.50,0.208,7.7
6.5,24.50,0.212,7.9
7.0,24.50,0.217,8.0
7.5,24.50,0.222,8.2
8.0,24.50,0.226,8.4
8.5,24.50,0.213,7.9
9.0,24.50,0.201,7.4
9.5,24.50,0.188,7.0
10.0,24.50,0.175,6.5
10.5,24.50,0.163,6.0
11.0,24.50,0.497,18.4
11.5,24.50,0.495,18.3
12.0,24.50,0.150,5.6
12.5,24.50,0.151,5.6
13.0,24.50,0.151,5.6
13.5,24.50,0.152,5.6
14.0,24.50,0.152,5.6
14.5,24.50,0.153,5.7
15.0,24.50,0.153,5.7
15.5,24.50,0.140,5.2
16.0,24.50,0.492,18.2
16.5,24.50,0.468,17.3
17.0,24.50,0.445,16.5
17.5,24.50,0.421,15.6
18.0,24.50,0.397,14.7
18.5,24.50,0.374,13.8
19.0,24.50,0.350,13.0
19.5,24.50,0.386,14.3
20.0,24.50,0.421,15.6
20.5,24.50,0.456,16.9
21.0,24.50,0.492,18.2
21.5,24.50,0.527,19.5
22.0,24.50,0.562,20.8
22.5,24.50,0.529,19.6
23.0,24.50,0.496,18.4
23.5,24.50,0.462,17.1
24.0,24.50,0.462,17.1

"日期: 2021/6/5, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.35,0.179,6.6
3.0,24.50,0.446,16.5
3.5,24.50,0.458,17.0
4.0,24.50,0.469,17.4
4.5,24.50,0.481,17.8
5.0,24.50,0.493,18.2
5.5,24.50,0.527,19.5
6.0,24.50,0.560,20.8
6.5,24.50,0.594,22.0
7.0,24.50,0.628,23.3
7.5,24.50,0.662,24.5
8.0,24.50,0.696,25.8
8.5,24.50,0.661,24.5
9.0,24.50,0.626,23.2
9.5,24.50,0.591,21.9
10.0,24.50,0.555,20.6
10.5,24.50,0.520,19.3
11.0,24.50,0.098,3.6
11.5,24.50,0.084,3.1
12.0,24.50,0.485,18.0
12.5,24.50,0.434,16.1
13.0,24.50,0.382,14.2
13.5,24.50,0.331,12.3
14.0,24.50,0.280,10.4
14.5,24.50,0.228,8.5
15.0,24.50,0.177,6.6
15.5,24.50,0.165,6.1
16.0,24.50,0.070,2.6
16.5,24.50,0.043,1.6
17.0,24.50,0.015,0.6
17.5,24.50,0.000,0.0
18.0,24.49,0.000,0.0
18.5,24.47,0.000,0.0
19.0,24.44,0.000,0.0
19.5,24.39,0.000,0.0
20.0,24.37,0.000,0.0
20.5,24.36,0.000,0.0
21.0,24.37,0.000,0.0
21.5,24.39,0.000,0.0
22.0,24.43,0.000,0.0
22.5,24.48,0.117,4.3
23.0,24.50,0.201,7.4
23.5,24.50,0.256,9.5
24.0,24.50,0.256,9.5

"日期: 2021/6/6, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.22,0.044,1.6
2.5,24.50,0.568,21.1
3.0,24.50,0.617,22.9
3.5,24.50,0.666,24.7
4.0,24.50,0.715,26.5
4.5,24.50,0.763,28.3
5.0,24.50,0.812,30.1
5.5,24.50,0.845,31.3
6.0,24.50,0.879,32.5
6.5,24.50,0.912,33.8
7.0,24.50,0.946,35.0
7.5,24.50,0.979,36.3
8.0,24.50,1.012,37.5
8.5,24.50,0.937,34.7
9.0,24.50,0.863,31.9
9.5,24.50,0.788,29.2
10.0,24.50,0.713,26.4
10.5,24.50,0.638,23.6
11.0,24.50,0.129,4.8
11.5,24.50,0.117,4.3
12.0,24.50,0.563,20.9
12.5,24.50,0.498,18.4
13.0,24.50,0.433,16.0
13.5,24.50,0.368,13.6
14.0,24.50,0.303,11.2
14.5,24.50,0.239,8.8
15.0,24.50,0.174,6.4
15.5,24.50,0.177,6.6
16.0,24.50,0.105,3.9
16.5,24.50,0.107,4.0
17.0,24.50,0.110,4.1
17.5,24.50,0.112,4.2
18.0,24.50,0.115,4.3
18.5,24.50,0.117,4.3
19.0,24.50,0.120,4.4
19.5,24.50,0.140,5.2
20.0,24.50,0.160,5.9
20.5,24.50,0.179,6.6
21.0,24.50,0.199,7.4
21.5,24.50,0.219,8.1
22.0,24.50,0.239,8.8
22.5,24.50,0.285,10.6
23.0,24.50,0.332,12.3
23.5,24.50,0.379,14.0
24.0,24.50,0.379,14.0

"日期: 2021/6/7, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.11,0.122,4.5
2.0,24.50,0.883,32.7
2.5,24.50,0.929,34.4
3.0,24.50,0.975,36.1
3.5,24.50,1.021,37.8
4.0,24.50,1.067,39.5
4.5,24.50,1.112,41.2
5.0,24.50,1.158,42.9
5.5,24.50,1.098,40.7
6.0,24.50,1.039,38.5
6.5,24.50,0.979,36.3
7.0,24.50,0.919,34.0
7.5,24.50,0.859,31.8
8.0,24.50,0.800,29.6
8.5,24.50,0.727,26.9
9.0,24.50,0.655,24.3
9.5,24.50,0.583,21.6
10.0,24.50,0.511,18.9
10.5,24.50,0.438,16.2
11.0,24.50,0.189,7.0
11.5,24.50,0.192,7.1
12.0,24.50,0.366,13.6
12.5,24.50,0.352,13.0
13.0,24.50,0.338,12.5
13.5,24.50,0.324,12.0
14.0,24.50,0.310,11.5
14.5,24.50,0.297,11.0
15.0,24.50,0.283,10.5
15.5,24.50,0.254,9.4
16.0,24.50,0.196,7.3
16.5,24.50,0.170,6.3
17.0,24.50,0.144,5.3
17.5,24.50,0.119,4.4
18.0,24.50,0.093,3.4
18.5,24.50,0.067,2.5
19.0,24.50,0.041,1.5
19.5,24.50,0.097,3.6
20.0,24.50,0.152,5.6
20.5,24.50,0.208,7.7
21.0,24.50,0.263,9.8
21.5,24.50,0.319,11.8
22.0,24.50,0.375,13.9
22.5,24.50,0.459,17.0
23.0,24.50,0.544,20.2
23.5,24.50,0.629,23.3
24.0,24.50,0.629,23.3

"日期: 2021/6/8, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.19,0.470,17.4
2.0,24.50,1.149,42.6
2.5,24.50,1.089,40.3
3.0,24.50,1.030,38.1
3.5,24.50,0.970,35.9
4.0,24.50,0.910,33.7
4.5,24.50,0.850,31.5
5.0,24.50,0.790,29.3
5.5,24.50,0.786,29.1
6.0,24.50,0.782,29.0
6.5,24.50,0.778,28.8
7.0,24.50,0.774,28.7
7.5,24.50,0.770,28.5
8.0,24.50,0.765,28.3
8.5,24.50,0.701,26.0
9.0,24.50,0.637,23.6
9.5,24.50,0.573,21.2
10.0,24.50,0.509,18.9
10.5,24.50,0.445,16.5
11.0,24.50,0.167,6.2
11.5,24.50,0.138,5.1
12.0,24.50,0.381,14.1
12.5,24.50,0.354,13.1
13.0,24.50,0.328,12.1
13.5,24.50,0.301,11.2
14.0,24.50,0.274,10.2
14.5,24.50,0.248,9.2
15.0,24.50,0.221,8.2
15.5,24.50,0.210,7.8
16.0,24.50,0.110,4.1
16.5,24.50,0.126,4.7
17.0,24.50,0.142,5.3
17.5,24.50,0.158,5.9
18.0,24.50,0.174,6.5
18.5,24.50,0.190,7.1
19.0,24.50,0.207,7.6
19.5,24.50,0.218,8.1
20.0,24.50,0.229,8.5
20.5,24.50,0.240,8.9
21.0,24.50,0.252,9.3
21.5,24.50,0.263,9.7
22.0,24.50,0.274,10.2
22.5,24.50,0.420,15.6
23.0,24.50,0.566,21.0
23.5,24.50,0.712,26.4
24.0,24.50,0.712,26.4

"日期: 2021/6/9, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.09,0.057,2.1
2.0,24.50,0.850,31.5
2.5,24.50,0.779,28.8
3.0,24.50,0.707,26.2
3.5,24.50,0.635,23.5
4.0,24.50,0.563,20.9
4.5,24.50,0.492,18.2
5.0,24.50,0.420,15.6
5.5,24.50,0.403,14.9
6.0,24.50,0.386,14.3
6.5,24.50,0.369,13.7
7.0,24.50,0.352,13.0
7.5,24.50,0.335,12.4
8.0,24.50,0.318,11.8
8.5,24.50,0.339,12.5
9.0,24.50,0.359,13.3
9.5,24.50,0.380,14.1
10.0,24.50,0.400,14.8
10.5,24.50,0.420,15.6
11.0,24.50,0.178,6.6
11.5,24.50,0.167,6.2
12.0,24.50,0.441,16.3
12.5,24.50,0.414,15.3
13.0,24.50,0.387,14.3
13.5,24.50,0.359,13.3
14.0,24.50,0.332,12.3
14.5,24.50,0.305,11.3
15.0,24.50,0.278,10.3
15.5,24.50,0.276,10.2
16.0,24.50,0.156,5.8
16.5,24.50,0.146,5.4
17.0,24.50,0.136,5.0
17.5,24.50,0.126,4.7
18.0,24.50,0.116,4.3
18.5,24.50,0.106,3.9
19.0,24.50,0.096,3.5
19.5,24.50,0.135,5.0
20.0,24.50,0.174,6.5
20.5,24.50,0.213,7.9
21.0,24.50,0.253,9.4
21.5,24.50,0.292,10.8
22.0,24.50,0.331,12.3
22.5,24.50,0.418,15.5
23.0,24.50,0.504,18.7
23.5,24.50,0.591,21.9
24.0,24.50,0.591,21.9

"日期: 2021/7/1, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.36,0.695,25.7
2.0,24.50,0.994,36.8
2.5,24.50,0.970,35.9
3.0,24.50,0.946,35.0
3.5,24.50,0.922,34.1
4.0,24.50,0.898,33.3
4.5,24.50,0.874,32.4
5.0,24.50,0.850,31.5
5.5,24.50,0.819,30.3
6.0,24.50,0.788,29.2
6.5,24.50,0.756,28.0
7.0,24.50,0.725,26.8
7.5,24.50,0.693,25.7
8.0,24.50,0.662,24.5
8.5,24.50,0.646,23.9
9.0,24.50,0.629,23.3
9.5,24.50,0.613,22.7
10.0,24.50,0.596,22.1
10.5,24.50,0.580,21.5
11.0,24.50,0.465,17.2
11.5,24.50,0.441,16.3
12.0,24.50,0.563,20.9
12.5,24.50,0.566,21.0
13.0,24.50,0.569,21.1
13.5,24.50,0.572,21.2
14.0,24.50,0.575,21.3
14.5,24.50,0.578,21.4
15.0,24.50,0.581,21.5
15.5,24.50,0.582,21.6
16.0,24.50,0.417,15.4
16.5,24.50,0.432,16.0
17.0,24.50,0.448,16.6
17.5,24.50,0.464,17.2
18.0,24.50,0.480,17.8
18.5,24.50,0.496,18.4
19.0,24.50,0.511,18.9
19.5,24.50,0.541,20.0
20.0,24.50,0.570,21.1
20.5,24.50,0.599,22.2
21.0,24.50,0.628,23.3
21.5,24.50,0.657,24.3
22.0,24.50,0.687,25.4
22.5,24.50,0.738,27.3
23.0,24.50,0.789,29.2
23.5,24.50,0.840,31.1
24.0,24.50,0.840,31.1

"日期: 2021/7/10, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.16,0.021,0.8
2.0,24.50,0.640,23.7
2.5,24.50,0.645,23.9
3.0,24.50,0.649,24.0
3.5,24.50,0.654,24.2
4.0,24.50,0.658,24.4
4.5,24.50,0.663,24.5
5.0,24.50,0.667,24.7
5.5,24.50,0.711,26.3
6.0,24.50,0.755,28.0
6.5,24.50,0.799,29.6
7.0,24.50,0.843,31.2
7.5,24.50,0.887,32.9
8.0,24.50,0.931,34.5
8.5,24.50,0.892,33.0
9.0,24.50,0.852,31.6
9.5,24.50,0.812,30.1
10.0,24.50,0.773,28.6
10.5,24.50,0.733,27.2
11.0,24.50,0.427,15.8
11.5,24.50,0.425,15.7
12.0,24.50,0.693,25.7
12.5,24.50,0.626,23.2
13.0,24.50,0.559,20.7
13.5,24.50,0.492,18.2
14.0,24.50,0.424,15.7
14.5,24.50,0.357,13.2
15.0,24.50,0.290,10.7
15.5,24.50,0.295,10.9
16.0,24.50,0.423,15.7
16.5,24.50,0.384,14.2
17.0,24.50,0.346,12.8
17.5,24.50,0.308,11.4
18.0,24.50,0.269,10.0
18.5,24.50,0.231,8.6
19.0,24.50,0.193,7.1
19.5,24.50,0.237,8.8
20.0,24.50,0.281,10.4
20.5,24.50,0.325,12.1
21.0,24.50,0.370,13.7
21.5,24.50,0.414,15.3
22.0,24.50,0.458,17.0
22.5,24.50,0.489,18.1
23.0,24.50,0.519,19.2
23.5,24.50,0.549,20.3
24.0,24.50,0.549,20.3

"日期: 2021/7/11, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.13,0.017,0.6
2.0,24.50,0.682,25.2
2.5,24.50,0.669,24.8
3.0,24.50,0.656,24.3
3.5,24.50,0.643,23.8
4.0,24.50,0.630,23.4
4.5,24.50,0.618,22.9
5.0,24.50,0.605,22.4
5.5,24.50,0.611,22.6
6.0,24.50,0.617,22.9
6.5,24.50,0.623,23.1
7.0,24.50,0.629,23.3
7.5,24.50,0.635,23.5
8.0,24.50,0.641,23.7
8.5,24.50,0.639,23.7
9.0,24.50,0.636,23.6
9.5,24.50,0.634,23.5
10.0,24.50,0.631,23.4
10.5,24.50,0.629,23.3
11.0,24.50,0.312,11.6
11.5,24.50,0.318,11.8
12.0,24.50,0.627,23.2
12.5,24.50,0.577,21.4
13.0,24.50,0.527,19.5
13.5,24.50,0.478,17.7
14.0,24.50,0.428,15.9
14.5,24.50,0.379,14.0
15.0,24.50,0.329,12.2
15.5,24.50,0.359,13.3
16.0,24.50,0.324,12.0
16.5,24.50,0.316,11.7
17.0,24.50,0.307,11.4
17.5,24.50,0.299,11.1
18.0,24.50,0.291,10.8
18.5,24.50,0.283,10.5
19.0,24.50,0.275,10.2
19.5,24.50,0.320,11.9
20.0,24.50,0.366,13.5
20.5,24.50,0.411,15.2
21.0,24.50,0.457,16.9
21.5,24.50,0.502,18.6
22.0,24.50,0.548,20.3
22.5,24.50,0.570,21.1
23.0,24.50,0.592,21.9
23.5,24.50,0.615,22.8
24.0,24.50,0.615,22.8

"日期: 2021/7/12, 空调: AC_S_022 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.29,0.526,19.5
2.0,24.50,0.952,35.2
2.5,24.50,0.971,36.0
3.0,24.50,0.991,36.7
3.5,24.50,1.011,37.4
4.0,24.50,1.030,38.2
4.5,24.50,1.050,38.9
5.0,24.50,1.070,39.6
5.5,24.50,1.055,39.1
6.0,24.50,1.040,38.5
6.5,24.50,1.026,38.0
7.0,24.50,1.011,37.5
7.5,24.50,0.997,36.9
8.0,24.50,0.982,36.4
8.5,24.50,0.903,33.5
9.0,24.50,0.824,30.5
9.5,24.50,0.745,27.6
10.0,24.50,0.666,24.7
10.5,24.50,0.587,21.7
