AC_M_022 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.30,0.200,4.7
17.0,24.30,0.134,3.1
17.5,24.30,0.068,1.6
18.0,24.30,0.001,0.0
18.5,24.30,0.000,0.0
19.0,24.29,0.000,0.0
19.5,24.26,0.000,0.0
20.0,24.25,0.000,0.0
20.5,24.24,0.000,0.0
21.0,24.24,0.000,0.0
21.5,24.24,0.000,0.0
22.0,24.26,0.000,0.0
22.5,24.28,0.000,0.0
23.0,24.29,0.006,0.1
23.5,24.30,0.037,0.9
24.0,24.30,0.037,0.9

"日期: 2021/6/25, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.67,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.99,0.000,0.0
3.0,24.16,0.181,4.2
3.5,24.30,0.943,22.0
4.0,24.30,1.012,23.6
4.5,24.30,1.080,25.2
5.0,24.30,1.149,26.8
5.5,24.30,1.060,24.7
6.0,24.30,0.972,22.6
6.5,24.30,0.883,20.6
7.0,24.30,0.794,18.5
7.5,24.30,0.705,16.4
8.0,24.30,0.617,14.4
8.5,24.30,0.606,14.1
9.0,24.30,0.595,13.9
9.5,24.30,0.584,13.6
10.0,24.30,0.574,13.4
10.5,24.30,0.563,13.1
11.0,24.30,0.000,0.0
11.5,24.28,0.000,0.0
12.0,24.27,0.379,8.8
12.5,24.30,0.550,12.8
13.0,24.30,0.548,12.8
13.5,24.30,0.546,12.7
14.0,24.30,0.543,12.7
14.5,24.30,0.541,12.6
15.0,24.30,0.539,12.6
15.5,24.30,0.560,13.0
16.0,24.30,0.000,0.0
16.5,24.27,0.000,0.0
17.0,24.26,0.000,0.0
17.5,24.27,0.000,0.0
18.0,24.29,0.123,2.9
18.5,24.30,0.250,5.8
19.0,24.30,0.327,7.6
19.5,24.30,0.315,7.3
20.0,24.30,0.303,7.1
20.5,24.30,0.291,6.8
21.0,24.30,0.279,6.5
21.5,24.30,0.267,6.2
22.0,24.30,0.255,5.9
22.5,24.30,0.335,7.8
23.0,24.30,0.416,9.7
23.5,24.30,0.496,11.6
24.0,24.30,0.496,11.6

"日期: 2021/6/26, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.19,0.374,8.7
3.0,24.30,0.943,22.0
3.5,24.30,0.973,22.7
4.0,24.30,1.003,23.4
4.5,24.30,1.032,24.1
5.0,24.30,1.062,24.8
5.5,24.30,1.066,24.9
6.0,24.30,1.070,24.9
6.5,24.30,1.074,25.0
7.0,24.30,1.078,25.1
7.5,24.30,1.082,25.2
8.0,24.30,1.086,25.3
8.5,24.30,1.063,24.8
9.0,24.30,1.040,24.2
9.5,24.30,1.017,23.7
10.0,24.30,0.994,23.2
10.5,24.30,0.971,22.6
11.0,24.30,0.621,14.5
11.5,24.30,0.642,15.0
12.0,24.30,0.948,22.1
12.5,24.30,0.899,21.0
13.0,24.30,0.851,19.8
13.5,24.30,0.802,18.7
14.0,24.30,0.753,17.6
14.5,24.30,0.705,16.4
15.0,24.30,0.656,15.3
15.5,24.30,0.668,15.6
16.0,24.30,0.663,15.4
16.5,24.30,0.616,14.4
17.0,24.30,0.570,13.3
17.5,24.30,0.524,12.2
18.0,24.30,0.478,11.1
18.5,24.30,0.431,10.1
19.0,24.30,0.385,9.0
19.5,24.30,0.408,9.5
20.0,24.30,0.431,10.1
20.5,24.30,0.454,10.6
21.0,24.30,0.477,11.1
21.5,24.30,0.500,11.7
22.0,24.30,0.523,12.2
22.5,24.30,0.583,13.6
23.0,24.30,0.643,15.0
23.5,24.30,0.703,16.4
24.0,24.30,0.703,16.4

"日期: 2021/6/27, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.98,0.028,0.6
2.0,24.30,1.702,39.7
2.5,24.30,1.564,36.5
3.0,24.30,1.426,33.2
3.5,24.30,1.288,30.0
4.0,24.30,1.149,26.8
4.5,24.30,1.011,23.6
5.0,24.30,0.873,20.3
5.5,24.30,0.894,20.8
6.0,24.30,0.915,21.3
6.5,24.30,0.935,21.8
7.0,24.30,0.956,22.3
7.5,24.30,0.977,22.8
8.0,24.30,0.998,23.3
8.5,24.30,0.980,22.8
9.0,24.30,0.961,22.4
9.5,24.30,0.943,22.0
10.0,24.30,0.925,21.6
10.5,24.30,0.907,21.1
11.0,24.30,0.703,16.4
11.5,24.30,0.715,16.7
12.0,24.30,0.889,20.7
12.5,24.30,0.919,21.4
13.0,24.30,0.950,22.1
13.5,24.30,0.981,22.9
14.0,24.30,1.011,23.6
14.5,24.30,1.042,24.3
15.0,24.30,1.073,25.0
15.5,24.30,1.073,25.0
16.0,24.30,0.727,16.9
16.5,24.30,0.789,18.4
17.0,24.30,0.850,19.8
17.5,24.30,0.912,21.3
18.0,24.30,0.973,22.7
18.5,24.30,1.035,24.1
19.0,24.30,1.096,25.6
19.5,24.30,1.090,25.4
20.0,24.30,1.083,25.3
20.5,24.30,1.077,25.1
21.0,24.30,1.070,24.9
21.5,24.30,1.064,24.8
22.0,24.30,1.057,24.6
22.5,24.30,1.165,27.1
23.0,24.30,1.272,29.7
23.5,24.30,1.380,32.2
24.0,24.30,1.380,32.2

"日期: 2021/6/28, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.77,0.000,0.0
2.5,23.79,0.000,0.0
3.0,23.83,0.000,0.0
3.5,23.89,0.000,0.0
4.0,23.97,0.000,0.0
4.5,24.08,0.000,0.0
5.0,24.20,0.195,4.5
5.5,24.30,0.718,16.7
6.0,24.30,0.733,17.1
6.5,24.30,0.748,17.4
7.0,24.30,0.763,17.8
7.5,24.30,0.778,18.1
8.0,24.30,0.793,18.5
8.5,24.30,0.793,18.5
9.0,24.30,0.792,18.5
9.5,24.30,0.792,18.5
10.0,24.30,0.792,18.5
10.5,24.30,0.792,18.5
11.0,24.30,1.075,25.0
11.5,24.30,1.075,25.1
12.0,24.30,0.791,18.4
12.5,24.30,0.822,19.2
13.0,24.30,0.852,19.9
13.5,24.30,0.883,20.6
14.0,24.30,0.913,21.3
14.5,24.30,0.944,22.0
15.0,24.30,0.974,22.7
15.5,24.30,0.968,22.6
16.0,24.30,1.075,25.1
16.5,24.30,0.959,22.3
17.0,24.30,0.842,19.6
17.5,24.30,0.726,16.9
18.0,24.30,0.609,14.2
18.5,24.30,0.493,11.5
19.0,24.30,0.376,8.8
19.5,24.30,0.294,6.9
20.0,24.30,0.213,5.0
20.5,24.30,0.131,3.1
21.0,24.30,0.050,1.2
21.5,24.30,0.000,0.0
22.0,24.29,0.000,0.0
22.5,24.27,0.000,0.0
23.0,24.25,0.000,0.0
23.5,24.24,0.000,0.0
24.0,24.23,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.23,0.886,20.7
2.5,24.30,1.094,25.5
3.0,24.30,0.937,21.8
3.5,24.30,0.780,18.2
4.0,24.30,0.622,14.5
4.5,24.30,0.465,10.8
5.0,24.30,0.308,7.2
5.5,24.30,0.450,10.5
6.0,24.30,0.593,13.8
6.5,24.30,0.736,17.1
7.0,24.30,0.878,20.5
7.5,24.30,1.021,23.8
8.0,24.30,1.163,27.1
8.5,24.30,1.103,25.7
9.0,24.30,1.042,24.3
9.5,24.30,0.981,22.9
10.0,24.30,0.920,21.4
10.5,24.30,0.859,20.0
11.0,24.30,0.951,22.2
11.5,24.30,0.946,22.0
12.0,24.30,0.798,18.6
12.5,24.30,0.830,19.4
13.0,24.30,0.862,20.1
13.5,24.30,0.895,20.9
14.0,24.30,0.927,21.6
14.5,24.30,0.959,22.4
15.0,24.30,0.991,23.1
15.5,24.30,0.972,22.7
16.0,24.30,0.940,21.9
16.5,24.30,0.955,22.3
17.0,24.30,0.970,22.6
17.5,24.30,0.985,23.0
18.0,24.30,1.000,23.3
18.5,24.30,1.014,23.6
19.0,24.30,1.029,24.0
19.5,24.30,1.037,24.2
20.0,24.30,1.046,24.4
20.5,24.30,1.054,24.6
21.0,24.30,1.062,24.8
21.5,24.30,1.070,24.9
22.0,24.30,1.078,25.1
22.5,24.30,1.107,25.8
23.0,24.30,1.136,26.5
23.5,24.30,1.165,27.2
24.0,24.30,1.165,27.2

"日期: 2021/6/3, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.19,0.592,13.8
2.5,24.30,1.268,29.6
3.0,24.30,1.396,32.5
3.5,24.30,1.524,35.5
4.0,24.30,1.653,38.5
4.5,24.30,1.781,41.5
5.0,24.30,1.909,44.5
5.5,24.30,1.882,43.9
6.0,24.30,1.856,43.3
6.5,24.30,1.829,42.6
7.0,24.30,1.803,42.0
7.5,24.30,1.776,41.4
8.0,24.30,1.750,40.8
8.5,24.30,1.660,38.7
9.0,24.30,1.570,36.6
9.5,24.30,1.480,34.5
10.0,24.30,1.390,32.4
10.5,24.30,1.300,30.3
11.0,24.30,0.851,19.8
11.5,24.30,0.848,19.8
12.0,24.30,1.209,28.2
12.5,24.30,1.176,27.4
13.0,24.30,1.142,26.6
13.5,24.30,1.108,25.8
14.0,24.30,1.074,25.0
14.5,24.30,1.040,24.2
15.0,24.30,1.006,23.4
15.5,24.30,1.000,23.3
16.0,24.30,0.844,19.7
16.5,24.30,0.823,19.2
17.0,24.30,0.802,18.7
17.5,24.30,0.782,18.2
18.0,24.30,0.761,17.7
18.5,24.30,0.740,17.2
19.0,24.30,0.719,16.8
19.5,24.30,0.802,18.7
20.0,24.30,0.885,20.6
20.5,24.30,0.968,22.6
21.0,24.30,1.050,24.5
21.5,24.30,1.133,26.4
22.0,24.30,1.216,28.3
22.5,24.30,1.203,28.0
23.0,24.30,1.191,27.8
23.5,24.30,1.178,27.5
24.0,24.30,1.178,27.5

"日期: 2021/6/30, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.01,0.077,1.8
2.0,24.30,1.585,37.0
2.5,24.30,1.588,37.0
3.0,24.30,1.591,37.1
3.5,24.30,1.594,37.2
4.0,24.30,1.597,37.2
4.5,24.30,1.600,37.3
5.0,24.30,1.603,37.4
5.5,24.30,1.562,36.4
6.0,24.30,1.522,35.5
6.5,24.30,1.482,34.5
7.0,24.30,1.441,33.6
7.5,24.30,1.401,32.7
8.0,24.30,1.361,31.7
8.5,24.30,1.339,31.2
9.0,24.30,1.316,30.7
9.5,24.30,1.294,30.2
10.0,24.30,1.272,29.7
10.5,24.30,1.250,29.1
11.0,24.30,0.916,21.3
11.5,24.30,0.897,20.9
12.0,24.30,1.228,28.6
12.5,24.30,1.207,28.1
13.0,24.30,1.187,27.7
13.5,24.30,1.166,27.2
14.0,24.30,1.145,26.7
14.5,24.30,1.125,26.2
15.0,24.30,1.104,25.7
15.5,24.30,1.059,24.7
16.0,24.30,0.878,20.5
16.5,24.30,0.848,19.8
17.0,24.30,0.817,19.0
17.5,24.30,0.786,18.3
18.0,24.30,0.755,17.6
18.5,24.30,0.725,16.9
19.0,24.30,0.694,16.2
19.5,24.30,0.754,17.6
20.0,24.30,0.815,19.0
20.5,24.30,0.875,20.4
21.0,24.30,0.935,21.8
21.5,24.30,0.995,23.2
22.0,24.30,1.056,24.6
22.5,24.30,1.144,26.7
23.0,24.30,1.232,28.7
23.5,24.30,1.321,30.8
24.0,24.30,1.321,30.8

"日期: 2021/6/4, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.24,0.367,8.6
3.0,24.30,0.627,14.6
3.5,24.30,0.576,13.4
4.0,24.30,0.525,12.2
4.5,24.30,0.473,11.0
5.0,24.30,0.422,9.8
5.5,24.30,0.431,10.0
6.0,24.30,0.439,10.2
6.5,24.30,0.448,10.4
7.0,24.30,0.456,10.6
7.5,24.30,0.465,10.8
8.0,24.30,0.473,11.0
8.5,24.30,0.449,10.5
9.0,24.30,0.426,9.9
9.5,24.30,0.402,9.4
10.0,24.30,0.378,8.8
10.5,24.30,0.354,8.2
11.0,24.30,0.985,23.0
11.5,24.30,0.979,22.8
12.0,24.30,0.330,7.7
12.5,24.30,0.331,7.7
13.0,24.30,0.332,7.7
13.5,24.30,0.333,7.8
14.0,24.30,0.334,7.8
14.5,24.30,0.335,7.8
15.0,24.30,0.337,7.8
15.5,24.30,0.310,7.2
16.0,24.30,0.974,22.7
16.5,24.30,0.930,21.7
17.0,24.30,0.885,20.6
17.5,24.30,0.841,19.6
18.0,24.30,0.796,18.6
18.5,24.30,0.752,17.5
19.0,24.30,0.707,16.5
19.5,24.30,0.774,18.0
20.0,24.30,0.840,19.6
20.5,24.30,0.907,21.1
21.0,24.30,0.974,22.7
21.5,24.30,1.040,24.2
22.0,24.30,1.107,25.8
22.5,24.30,1.044,24.3
23.0,24.30,0.981,22.9
23.5,24.30,0.918,21.4
24.0,24.30,0.918,21.4

"日期: 2021/6/5, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.91,0.000,0.0
2.5,24.09,0.000,0.0
3.0,24.26,0.713,16.6
3.5,24.30,0.910,21.2
4.0,24.30,0.932,21.7
4.5,24.30,0.954,22.2
5.0,24.30,0.975,22.7
5.5,24.30,1.039,24.2
6.0,24.30,1.103,25.7
6.5,24.30,1.167,27.2
7.0,24.30,1.231,28.7
7.5,24.30,1.295,30.2
8.0,24.30,1.359,31.7
8.5,24.30,1.293,30.1
9.0,24.30,1.227,28.6
9.5,24.30,1.160,27.0
10.0,24.30,1.094,25.5
10.5,24.30,1.027,23.9
11.0,24.30,0.231,5.4
11.5,24.30,0.205,4.8
12.0,24.30,0.961,22.4
12.5,24.30,0.864,20.1
13.0,24.30,0.768,17.9
13.5,24.30,0.671,15.6
14.0,24.30,0.574,13.4
14.5,24.30,0.478,11.1
15.0,24.30,0.381,8.9
15.5,24.30,0.358,8.4
16.0,24.30,0.179,4.2
16.5,24.30,0.128,3.0
17.0,24.30,0.076,1.8
17.5,24.30,0.025,0.6
18.0,24.30,0.000,0.0
18.5,24.29,0.000,0.0
19.0,24.28,0.000,0.0
19.5,24.26,0.000,0.0
20.0,24.24,0.000,0.0
20.5,24.24,0.000,0.0
21.0,24.26,0.000,0.0
21.5,24.28,0.046,1.1
22.0,24.30,0.217,5.1
22.5,24.30,0.321,7.5
23.0,24.30,0.426,9.9
23.5,24.30,0.530,12.4
24.0,24.30,0.530,12.4

"日期: 2021/6/6, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.79,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.21,0.658,15.3
3.0,24.30,1.210,28.2
3.5,24.30,1.302,30.4
4.0,24.30,1.394,32.5
4.5,24.30,1.486,34.6
5.0,24.30,1.578,36.8
5.5,24.30,1.640,38.2
6.0,24.30,1.703,39.7
6.5,24.30,1.766,41.2
7.0,24.30,1.829,42.6
7.5,24.30,1.892,44.1
8.0,24.30,1.955,45.6
8.5,24.30,1.814,42.3
9.0,24.30,1.673,39.0
9.5,24.30,1.532,35.7
10.0,24.30,1.390,32.4
10.5,24.30,1.249,29.1
11.0,24.30,0.290,6.8
11.5,24.30,0.267,6.2
12.0,24.30,1.108,25.8
12.5,24.30,0.986,23.0
13.0,24.30,0.864,20.1
13.5,24.30,0.741,17.3
14.0,24.30,0.619,14.4
14.5,24.30,0.497,11.6
15.0,24.30,0.375,8.7
15.5,24.30,0.382,8.9
16.0,24.30,0.245,5.7
16.5,24.30,0.249,5.8
17.0,24.30,0.254,5.9
17.5,24.30,0.259,6.0
18.0,24.30,0.264,6.1
18.5,24.30,0.269,6.3
19.0,24.30,0.273,6.4
19.5,24.30,0.311,7.2
20.0,24.30,0.348,8.1
20.5,24.30,0.385,9.0
21.0,24.30,0.422,9.8
21.5,24.30,0.460,10.7
22.0,24.30,0.497,11.6
22.5,24.30,0.585,13.6
23.0,24.30,0.674,15.7
23.5,24.30,0.762,17.8
24.0,24.30,0.762,17.8

"日期: 2021/6/7, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.23,1.353,31.5
2.5,24.30,1.798,41.9
3.0,24.30,1.884,43.9
3.5,24.30,1.971,45.9
4.0,24.30,2.057,47.9
4.5,24.30,2.143,50.0
5.0,24.30,2.230,52.0
5.5,24.30,2.117,49.3
6.0,24.30,2.004,46.7
6.5,24.30,1.892,44.1
7.0,24.30,1.779,41.5
7.5,24.30,1.667,38.8
8.0,24.30,1.554,36.2
8.5,24.30,1.418,33.0
9.0,24.30,1.282,29.9
9.5,24.30,1.146,26.7
10.0,24.30,1.010,23.5
10.5,24.30,0.874,20.4
11.0,24.30,0.403,9.4
11.5,24.30,0.410,9.6
12.0,24.30,0.738,17.2
12.5,24.30,0.711,16.6
13.0,24.30,0.685,16.0
13.5,24.30,0.659,15.4
14.0,24.30,0.632,14.7
14.5,24.30,0.606,14.1
15.0,24.30,0.580,13.5
15.5,24.30,0.525,12.2
16.0,24.30,0.417,9.7
16.5,24.30,0.368,8.6
17.0,24.30,0.319,7.4
17.5,24.30,0.271,6.3
18.0,24.30,0.222,5.2
18.5,24.30,0.174,4.0
19.0,24.30,0.125,2.9
19.5,24.30,0.230,5.4
20.0,24.30,0.334,7.8
20.5,24.30,0.439,10.2
21.0,24.30,0.544,12.7
21.5,24.30,0.649,15.1
22.0,24.30,0.753,17.6
22.5,24.30,0.913,21.3
23.0,24.30,1.073,25.0
23.5,24.30,1.232,28.7
24.0,24.30,1.232,28.7

"日期: 2021/6/8, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.97,0.288,6.7
2.0,24.30,2.213,51.6
2.5,24.30,2.100,48.9
3.0,24.30,1.987,46.3
3.5,24.30,1.875,43.7
4.0,24.30,1.762,41.1
4.5,24.30,1.649,38.4
5.0,24.30,1.537,35.8
5.5,24.30,1.529,35.6
6.0,24.30,1.521,35.5
6.5,24.30,1.513,35.3
7.0,24.30,1.505,35.1
7.5,24.30,1.497,34.9
8.0,24.30,1.489,34.7
8.5,24.30,1.369,31.9
9.0,24.30,1.248,29.1
9.5,24.30,1.127,26.3
10.0,24.30,1.007,23.5
10.5,24.30,0.886,20.6
11.0,24.30,0.362,8.4
11.5,24.30,0.308,7.2
12.0,24.30,0.765,17.8
12.5,24.30,0.715,16.7
13.0,24.30,0.665,15.5
13.5,24.30,0.615,14.3
14.0,24.30,0.564,13.2
14.5,24.30,0.514,12.0
15.0,24.30,0.464,10.8
15.5,24.30,0.444,10.3
16.0,24.30,0.254,5.9
16.5,24.30,0.284,6.6
17.0,24.30,0.315,7.3
17.5,24.30,0.345,8.0
18.0,24.30,0.376,8.8
18.5,24.30,0.406,9.5
19.0,24.30,0.436,10.2
19.5,24.30,0.458,10.7
20.0,24.30,0.479,11.2
20.5,24.30,0.500,11.7
21.0,24.30,0.521,12.2
21.5,24.30,0.543,12.7
22.0,24.30,0.564,13.1
22.5,24.30,0.839,19.6
23.0,24.30,1.114,26.0
23.5,24.30,1.388,32.4
24.0,24.30,1.388,32.4

"日期: 2021/6/9, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.20,1.174,27.4
2.5,24.30,1.515,35.3
3.0,24.30,1.380,32.2
3.5,24.30,1.244,29.0
4.0,24.30,1.109,25.9
4.5,24.30,0.974,22.7
5.0,24.30,0.839,19.6
5.5,24.30,0.807,18.8
6.0,24.30,0.775,18.1
6.5,24.30,0.743,17.3
7.0,24.30,0.711,16.6
7.5,24.30,0.679,15.8
8.0,24.30,0.647,15.1
8.5,24.30,0.685,16.0
9.0,24.30,0.724,16.9
9.5,24.30,0.762,17.8
10.0,24.30,0.801,18.7
10.5,24.30,0.840,19.6
11.0,24.30,0.383,8.9
11.5,24.30,0.362,8.4
12.0,24.30,0.878,20.5
12.5,24.30,0.827,19.3
13.0,24.30,0.776,18.1
13.5,24.30,0.724,16.9
14.0,24.30,0.673,15.7
14.5,24.30,0.622,14.5
15.0,24.30,0.571,13.3
15.5,24.30,0.567,13.2
16.0,24.30,0.342,8.0
16.5,24.30,0.323,7.5
17.0,24.30,0.304,7.1
17.5,24.30,0.285,6.6
18.0,24.30,0.266,6.2
18.5,24.30,0.246,5.7
19.0,24.30,0.227,5.3
19.5,24.30,0.301,7.0
20.0,24.30,0.376,8.8
20.5,24.30,0.450,10.5
21.0,24.30,0.524,12.2
21.5,24.30,0.598,13.9
22.0,24.30,0.672,15.7
22.5,24.30,0.835,19.5
23.0,24.30,0.998,23.3
23.5,24.30,1.161,27.1
24.0,24.30,1.161,27.1

"日期: 2021/7/1, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.08,0.736,17.2
2.0,24.30,1.919,44.7
2.5,24.30,1.874,43.7
3.0,24.30,1.830,42.6
3.5,24.30,1.785,41.6
4.0,24.30,1.740,40.6
4.5,24.30,1.695,39.5
5.0,24.30,1.650,38.5
5.5,24.30,1.591,37.1
6.0,24.30,1.532,35.7
6.5,24.30,1.472,34.3
7.0,24.30,1.413,32.9
7.5,24.30,1.354,31.6
8.0,24.30,1.295,30.2
8.5,24.30,1.264,29.5
9.0,24.30,1.233,28.7
9.5,24.30,1.202,28.0
10.0,24.30,1.170,27.3
10.5,24.30,1.139,26.6
11.0,24.30,0.923,21.5
11.5,24.30,0.878,20.5
12.0,24.30,1.108,25.8
12.5,24.30,1.114,26.0
13.0,24.30,1.120,26.1
13.5,24.30,1.125,26.2
14.0,24.30,1.131,26.4
14.5,24.30,1.137,26.5
15.0,24.30,1.142,26.6
15.5,24.30,1.144,26.7
16.0,24.30,0.832,19.4
16.5,24.30,0.862,20.1
17.0,24.30,0.892,20.8
17.5,24.30,0.922,21.5
18.0,24.30,0.951,22.2
18.5,24.30,0.981,22.9
19.0,24.30,1.011,23.6
19.5,24.30,1.066,24.8
20.0,24.30,1.121,26.1
20.5,24.30,1.176,27.4
21.0,24.30,1.231,28.7
21.5,24.30,1.286,30.0
22.0,24.30,1.341,31.3
22.5,24.30,1.437,33.5
23.0,24.30,1.534,35.8
23.5,24.30,1.630,38.0
24.0,24.30,1.630,38.0

"日期: 2021/7/10, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.19,0.727,17.0
2.5,24.30,1.262,29.4
3.0,24.30,1.271,29.6
3.5,24.30,1.279,29.8
4.0,24.30,1.287,30.0
4.5,24.30,1.296,30.2
5.0,24.30,1.304,30.4
5.5,24.30,1.387,32.3
6.0,24.30,1.470,34.3
6.5,24.30,1.553,36.2
7.0,24.30,1.636,38.1
7.5,24.30,1.719,40.1
8.0,24.30,1.802,42.0
8.5,24.30,1.728,40.3
9.0,24.30,1.653,38.5
9.5,24.30,1.578,36.8
10.0,24.30,1.504,35.0
10.5,24.30,1.429,33.3
11.0,24.30,0.852,19.9
11.5,24.30,0.848,19.8
12.0,24.30,1.354,31.6
12.5,24.30,1.227,28.6
13.0,24.30,1.100,25.6
13.5,24.30,0.973,22.7
14.0,24.30,0.847,19.7
14.5,24.30,0.720,16.8
15.0,24.30,0.593,13.8
15.5,24.30,0.604,14.1
16.0,24.30,0.844,19.7
16.5,24.30,0.772,18.0
17.0,24.30,0.699,16.3
17.5,24.30,0.627,14.6
18.0,24.30,0.555,12.9
18.5,24.30,0.482,11.2
19.0,24.30,0.410,9.6
19.5,24.30,0.494,11.5
20.0,24.30,0.577,13.5
20.5,24.30,0.661,15.4
21.0,24.30,0.744,17.3
21.5,24.30,0.828,19.3
22.0,24.30,0.911,21.2
22.5,24.30,0.968,22.6
23.0,24.30,1.025,23.9
23.5,24.30,1.083,25.2
24.0,24.30,1.083,25.2

"日期: 2021/7/11, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.19,0.791,18.4
2.5,24.30,1.308,30.5
3.0,24.30,1.284,29.9
3.5,24.30,1.259,29.4
4.0,24.30,1.235,28.8
4.5,24.30,1.211,28.2
5.0,24.30,1.187,27.7
5.5,24.30,1.199,27.9
6.0,24.30,1.210,28.2
6.5,24.30,1.221,28.5
7.0,24.30,1.233,28.7
7.5,24.30,1.244,29.0
8.0,24.30,1.255,29.3
8.5,24.30,1.251,29.2
9.0,24.30,1.246,29.1
9.5,24.30,1.242,28.9
10.0,24.30,1.237,28.8
10.5,24.30,1.232,28.7
11.0,24.30,0.636,14.8
11.5,24.30,0.647,15.1
12.0,24.30,1.228,28.6
12.5,24.30,1.135,26.4
13.0,24.30,1.041,24.3
13.5,24.30,0.948,22.1
14.0,24.30,0.855,19.9
14.5,24.30,0.761,17.7
15.0,24.30,0.668,15.6
15.5,24.30,0.723,16.9
16.0,24.30,0.657,15.3
16.5,24.30,0.642,15.0
17.0,24.30,0.627,14.6
17.5,24.30,0.611,14.2
18.0,24.30,0.596,13.9
18.5,24.30,0.581,13.5
19.0,24.30,0.565,13.2
19.5,24.30,0.651,15.2
20.0,24.30,0.737,17.2
20.5,24.30,0.822,19.2
21.0,24.30,0.908,21.2
21.5,24.30,0.994,23.2
22.0,24.30,1.079,25.2
22.5,24.30,1.121,26.1
23.0,24.30,1.163,27.1
23.5,24.30,1.206,28.1
24.0,24.30,1.206,28.1

"日期: 2021/7/12, 空调: AC_M_022 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.03,0.409,9.5
2.0,24.30,1.841,42.9
2.5,24.30,1.878,43.8
3.0,24.30,1.915,44.6
3.5,24.30,1.952,45.5
4.0,24.30,1.989,46.4
4.5,24.30,2.026,47.2
5.0,24.30,2.063,48.1
5.5,24.30,2.035,47.4
6.0,24.30,2.008,46.8
6.5,24.30,1.981,46.2
7.0,24.30,1.953,45.5
7.5,24.30,1.926,44.9
8.0,24.30,1.898,44.3
8.5,24.30,1.749,40.8
