AC_S_003 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.96,0.343,10.1
3.0,25.20,0.766,22.6
3.5,25.20,0.768,22.7
4.0,25.20,0.770,22.7
4.5,25.20,0.773,22.8
5.0,25.20,0.775,22.9
5.5,25.20,0.780,23.0
6.0,25.20,0.786,23.2
6.5,25.20,0.792,23.4
7.0,25.20,0.797,23.5
7.5,25.20,0.803,23.7
8.0,25.20,0.808,23.8
8.5,25.20,0.734,21.7
9.0,25.20,0.660,19.5
9.5,25.20,0.585,17.3
10.0,25.20,0.511,15.1
10.5,25.20,0.436,12.9
11.0,25.20,0.199,5.9
11.5,25.20,0.175,5.2
12.0,25.20,0.362,10.7
12.5,25.20,0.330,9.7
13.0,25.20,0.297,8.8
13.5,25.20,0.265,7.8
14.0,25.20,0.233,6.9
14.5,25.20,0.201,5.9
15.0,25.20,0.169,5.0
15.5,25.20,0.163,4.8
16.0,25.20,0.151,4.5
16.5,25.20,0.127,3.7
17.0,25.20,0.102,3.0
17.5,25.20,0.078,2.3
18.0,25.20,0.053,1.6
18.5,25.20,0.028,0.8
19.0,25.20,0.004,0.1
19.5,25.20,0.031,0.9
20.0,25.20,0.058,1.7
20.5,25.20,0.085,2.5
21.0,25.20,0.112,3.3
21.5,25.20,0.140,4.1
22.0,25.20,0.167,4.9
22.5,25.20,0.266,7.8
23.0,25.20,0.365,10.8
23.5,25.20,0.464,13.7
24.0,25.20,0.464,13.7

"日期: 2021/6/12, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.91,0.000,0.0
2.5,24.03,0.000,0.0
3.0,24.16,0.000,0.0
3.5,24.31,0.000,0.0
4.0,24.48,0.000,0.0
4.5,24.67,0.000,0.0
5.0,24.87,0.000,0.0
5.5,25.09,0.178,5.3
6.0,25.20,0.369,10.9
6.5,25.20,0.365,10.8
7.0,25.20,0.361,10.6
7.5,25.20,0.357,10.5
8.0,25.20,0.353,10.4
8.5,25.20,0.286,8.4
9.0,25.20,0.219,6.4
9.5,25.20,0.152,4.5
10.0,25.20,0.084,2.5
10.5,25.20,0.017,0.5
11.0,25.20,0.145,4.3
11.5,25.20,0.140,4.1
12.0,25.20,0.000,0.0
12.5,25.17,0.000,0.0
13.0,25.17,0.000,0.0
13.5,25.18,0.008,0.2
14.0,25.20,0.082,2.4
14.5,25.20,0.115,3.4
15.0,25.20,0.148,4.4
15.5,25.20,0.121,3.6
16.0,25.20,0.134,3.9
16.5,25.20,0.108,3.2
17.0,25.20,0.082,2.4
17.5,25.20,0.056,1.6
18.0,25.20,0.030,0.9
18.5,25.20,0.003,0.1
19.0,25.20,0.000,0.0
19.5,25.19,0.000,0.0
20.0,25.18,0.000,0.0
20.5,25.17,0.000,0.0
21.0,25.17,0.000,0.0
21.5,25.16,0.000,0.0
22.0,25.16,0.000,0.0
22.5,25.16,0.000,0.0
23.0,25.17,0.000,0.0
23.5,25.18,0.000,0.0
24.0,25.20,0.026,0.8

"日期: 2021/6/13, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.58,0.000,0.0
3.0,24.88,0.000,0.0
3.5,25.16,0.440,13.0
4.0,25.20,0.515,15.2
4.5,25.20,0.521,15.4
5.0,25.20,0.528,15.6
5.5,25.20,0.515,15.2
6.0,25.20,0.503,14.8
6.5,25.20,0.490,14.5
7.0,25.20,0.478,14.1
7.5,25.20,0.465,13.7
8.0,25.20,0.453,13.4
8.5,25.20,0.440,13.0
9.0,25.20,0.427,12.6
9.5,25.20,0.414,12.2
10.0,25.20,0.400,11.8
10.5,25.20,0.387,11.4
11.0,25.20,0.040,1.2
11.5,25.20,0.013,0.4
12.0,25.20,0.374,11.0
12.5,25.20,0.350,10.3
13.0,25.20,0.325,9.6
13.5,25.20,0.300,8.9
14.0,25.20,0.276,8.1
14.5,25.20,0.251,7.4
15.0,25.20,0.227,6.7
15.5,25.20,0.250,7.4
16.0,25.20,0.000,0.0
16.5,25.19,0.000,0.0
17.0,25.19,0.000,0.0
17.5,25.20,0.022,0.7
18.0,25.20,0.036,1.1
18.5,25.20,0.049,1.4
19.0,25.20,0.061,1.8
19.5,25.20,0.097,2.9
20.0,25.20,0.133,3.9
20.5,25.20,0.169,5.0
21.0,25.20,0.204,6.0
21.5,25.20,0.240,7.1
22.0,25.20,0.276,8.1
22.5,25.20,0.311,9.2
23.0,25.20,0.347,10.2
23.5,25.20,0.382,11.3
24.0,25.20,0.382,11.3

"日期: 2021/6/14, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.79,0.000,0.0
3.0,25.11,0.413,12.2
3.5,25.20,0.583,17.2
4.0,25.20,0.594,17.5
4.5,25.20,0.604,17.8
5.0,25.20,0.615,18.1
5.5,25.20,0.607,17.9
6.0,25.20,0.599,17.7
6.5,25.20,0.592,17.5
7.0,25.20,0.584,17.2
7.5,25.20,0.576,17.0
8.0,25.20,0.569,16.8
8.5,25.20,0.518,15.3
9.0,25.20,0.467,13.8
9.5,25.20,0.416,12.3
10.0,25.20,0.365,10.8
10.5,25.20,0.314,9.3
11.0,25.20,0.321,9.5
11.5,25.20,0.344,10.2
12.0,25.20,0.264,7.8
12.5,25.20,0.265,7.8
13.0,25.20,0.267,7.9
13.5,25.20,0.268,7.9
14.0,25.20,0.270,8.0
14.5,25.20,0.271,8.0
15.0,25.20,0.273,8.0
15.5,25.20,0.260,7.7
16.0,25.20,0.368,10.8
16.5,25.20,0.347,10.2
17.0,25.20,0.327,9.6
17.5,25.20,0.306,9.0
18.0,25.20,0.286,8.4
18.5,25.20,0.265,7.8
19.0,25.20,0.245,7.2
19.5,25.20,0.271,8.0
20.0,25.20,0.297,8.8
20.5,25.20,0.323,9.5
21.0,25.20,0.349,10.3
21.5,25.20,0.375,11.1
22.0,25.20,0.401,11.8
22.5,25.20,0.426,12.6
23.0,25.20,0.451,13.3
23.5,25.20,0.476,14.0
24.0,25.20,0.476,14.0

"日期: 2021/6/15, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.63,0.000,0.0
3.0,24.90,0.000,0.0
3.5,25.15,0.336,9.9
4.0,25.20,0.416,12.3
4.5,25.20,0.405,12.0
5.0,25.20,0.395,11.7
5.5,25.20,0.443,13.1
6.0,25.20,0.490,14.5
6.5,25.20,0.538,15.9
7.0,25.20,0.585,17.3
7.5,25.20,0.632,18.7
8.0,25.20,0.680,20.1
8.5,25.20,0.633,18.7
9.0,25.20,0.587,17.3
9.5,25.20,0.541,15.9
10.0,25.20,0.494,14.6
10.5,25.20,0.448,13.2
11.0,25.20,0.221,6.5
11.5,25.20,0.208,6.1
12.0,25.20,0.401,11.8
12.5,25.20,0.397,11.7
13.0,25.20,0.392,11.6
13.5,25.20,0.388,11.4
14.0,25.20,0.383,11.3
14.5,25.20,0.379,11.2
15.0,25.20,0.374,11.0
15.5,25.20,0.370,10.9
16.0,25.20,0.195,5.7
16.5,25.20,0.205,6.1
17.0,25.20,0.216,6.4
17.5,25.20,0.227,6.7
18.0,25.20,0.238,7.0
18.5,25.20,0.249,7.3
19.0,25.20,0.260,7.7
19.5,25.20,0.277,8.2
20.0,25.20,0.295,8.7
20.5,25.20,0.313,9.2
21.0,25.20,0.330,9.7
21.5,25.20,0.348,10.3
22.0,25.20,0.366,10.8
22.5,25.20,0.381,11.2
23.0,25.20,0.396,11.7
23.5,25.20,0.411,12.1
24.0,25.20,0.411,12.1

"日期: 2021/6/16, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.62,0.000,0.0
2.5,25.01,0.334,9.8
3.0,25.20,0.697,20.5
3.5,25.20,0.714,21.1
4.0,25.20,0.731,21.6
4.5,25.20,0.749,22.1
5.0,25.20,0.766,22.6
5.5,25.20,0.773,22.8
6.0,25.20,0.780,23.0
6.5,25.20,0.787,23.2
7.0,25.20,0.794,23.4
7.5,25.20,0.801,23.6
8.0,25.20,0.808,23.8
8.5,25.20,0.763,22.5
9.0,25.20,0.718,21.2
9.5,25.20,0.673,19.9
10.0,25.20,0.628,18.5
10.5,25.20,0.583,17.2
11.0,25.20,0.357,10.5
11.5,25.20,0.353,10.4
12.0,25.20,0.538,15.9
12.5,25.20,0.522,15.4
13.0,25.20,0.506,14.9
13.5,25.20,0.490,14.5
14.0,25.20,0.474,14.0
14.5,25.20,0.458,13.5
15.0,25.20,0.442,13.0
15.5,25.20,0.419,12.4
16.0,25.20,0.348,10.3
16.5,25.20,0.355,10.5
17.0,25.20,0.361,10.6
17.5,25.20,0.367,10.8
18.0,25.20,0.373,11.0
18.5,25.20,0.380,11.2
19.0,25.20,0.386,11.4
19.5,25.20,0.425,12.5
20.0,25.20,0.464,13.7
20.5,25.20,0.503,14.8
21.0,25.20,0.542,16.0
21.5,25.20,0.581,17.1
22.0,25.20,0.620,18.3
22.5,25.20,0.627,18.5
23.0,25.20,0.634,18.7
23.5,25.20,0.641,18.9
24.0,25.20,0.641,18.9

"日期: 2021/6/17, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.86,0.019,0.6
3.0,25.20,0.716,21.1
3.5,25.20,0.800,23.6
4.0,25.20,0.884,26.1
4.5,25.20,0.967,28.5
5.0,25.20,1.051,31.0
5.5,25.20,1.005,29.7
6.0,25.20,0.960,28.3
6.5,25.20,0.914,27.0
7.0,25.20,0.868,25.6
7.5,25.20,0.823,24.3
8.0,25.20,0.777,22.9
8.5,25.20,0.729,21.5
9.0,25.20,0.681,20.1
9.5,25.20,0.633,18.7
10.0,25.20,0.584,17.2
10.5,25.20,0.536,15.8
11.0,25.20,0.352,10.4
11.5,25.20,0.329,9.7
12.0,25.20,0.488,14.4
12.5,25.20,0.473,13.9
13.0,25.20,0.458,13.5
13.5,25.20,0.443,13.1
14.0,25.20,0.428,12.6
14.5,25.20,0.413,12.2
15.0,25.20,0.398,11.7
15.5,25.20,0.391,11.5
16.0,25.20,0.307,9.1
16.5,25.20,0.322,9.5
17.0,25.20,0.337,9.9
17.5,25.20,0.352,10.4
18.0,25.20,0.367,10.8
18.5,25.20,0.382,11.3
19.0,25.20,0.397,11.7
19.5,25.20,0.423,12.5
20.0,25.20,0.449,13.3
20.5,25.20,0.475,14.0
21.0,25.20,0.501,14.8
21.5,25.20,0.527,15.6
22.0,25.20,0.553,16.3
22.5,25.20,0.552,16.3
23.0,25.20,0.552,16.3
23.5,25.20,0.551,16.3
24.0,25.20,0.551,16.3

"日期: 2021/6/18, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.32,0.000,0.0
2.0,24.83,0.270,8.0
2.5,25.20,0.929,27.4
3.0,25.20,0.929,27.4
3.5,25.20,0.928,27.4
4.0,25.20,0.928,27.4
4.5,25.20,0.927,27.4
5.0,25.20,0.927,27.3
5.5,25.20,0.882,26.0
6.0,25.20,0.838,24.7
6.5,25.20,0.794,23.4
7.0,25.20,0.749,22.1
7.5,25.20,0.705,20.8
8.0,25.20,0.660,19.5
8.5,25.20,0.637,18.8
9.0,25.20,0.613,18.1
9.5,25.20,0.589,17.4
10.0,25.20,0.566,16.7
10.5,25.20,0.542,16.0
11.0,25.20,0.370,10.9
11.5,25.20,0.363,10.7
12.0,25.20,0.518,15.3
12.5,25.20,0.520,15.3
13.0,25.20,0.521,15.4
13.5,25.20,0.522,15.4
14.0,25.20,0.523,15.4
14.5,25.20,0.525,15.5
15.0,25.20,0.526,15.5
15.5,25.20,0.525,15.5
16.0,25.20,0.356,10.5
16.5,25.20,0.354,10.4
17.0,25.20,0.352,10.4
17.5,25.20,0.350,10.3
18.0,25.20,0.347,10.2
18.5,25.20,0.345,10.2
19.0,25.20,0.343,10.1
19.5,25.20,0.385,11.4
20.0,25.20,0.428,12.6
20.5,25.20,0.470,13.9
21.0,25.20,0.512,15.1
21.5,25.20,0.554,16.3
22.0,25.20,0.596,17.6
22.5,25.20,0.652,19.2
23.0,25.20,0.708,20.9
23.5,25.20,0.763,22.5
24.0,25.20,0.763,22.5

"日期: 2021/6/19, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.38,0.000,0.0
2.0,24.88,0.338,10.0
2.5,25.20,0.968,28.6
3.0,25.20,1.021,30.1
3.5,25.20,1.074,31.7
4.0,25.20,1.127,33.2
4.5,25.20,1.180,34.8
5.0,25.20,1.232,36.4
5.5,25.20,1.158,34.2
6.0,25.20,1.085,32.0
6.5,25.20,1.011,29.8
7.0,25.20,0.937,27.6
7.5,25.20,0.863,25.5
8.0,25.20,0.789,23.3
8.5,25.20,0.755,22.3
9.0,25.20,0.720,21.2
9.5,25.20,0.686,20.2
10.0,25.20,0.652,19.2
10.5,25.20,0.617,18.2
11.0,25.20,0.523,15.4
11.5,25.20,0.523,15.4
12.0,25.20,0.583,17.2
12.5,25.20,0.556,16.4
13.0,25.20,0.529,15.6
13.5,25.20,0.501,14.8
14.0,25.20,0.474,14.0
14.5,25.20,0.447,13.2
15.0,25.20,0.420,12.4
15.5,25.20,0.409,12.1
16.0,25.20,0.522,15.4
16.5,25.20,0.493,14.5
17.0,25.20,0.463,13.7
17.5,25.20,0.434,12.8
18.0,25.20,0.404,11.9
18.5,25.20,0.375,11.0
19.0,25.20,0.345,10.2
19.5,25.20,0.380,11.2
20.0,25.20,0.414,12.2
20.5,25.20,0.448,13.2
21.0,25.20,0.483,14.2
21.5,25.20,0.517,15.3
22.0,25.20,0.552,16.3
22.5,25.20,0.612,18.1
23.0,25.20,0.673,19.9
23.5,25.20,0.734,21.6
24.0,25.20,0.734,21.6

"日期: 2021/6/2, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.76,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.76,0.000,0.0
4.0,24.99,0.012,0.4
4.5,25.20,0.403,11.9
5.0,25.20,0.413,12.2
5.5,25.20,0.424,12.5
6.0,25.20,0.435,12.8
6.5,25.20,0.446,13.2
7.0,25.20,0.457,13.5
7.5,25.20,0.468,13.8
8.0,25.20,0.479,14.1
8.5,25.20,0.486,14.3
9.0,25.20,0.492,14.5
9.5,25.20,0.498,14.7
10.0,25.20,0.504,14.9
10.5,25.20,0.510,15.0
11.0,25.20,0.000,0.0
11.5,25.13,0.000,0.0
12.0,25.08,0.306,9.0
12.5,25.20,0.484,14.3
13.0,25.20,0.451,13.3
13.5,25.20,0.418,12.3
14.0,25.20,0.386,11.4
14.5,25.20,0.353,10.4
15.0,25.20,0.321,9.5
15.5,25.20,0.319,9.4
16.0,25.20,0.000,0.0
16.5,25.16,0.000,0.0
17.0,25.11,0.000,0.0
17.5,25.06,0.000,0.0
18.0,25.01,0.000,0.0
18.5,24.95,0.000,0.0
19.0,24.89,0.000,0.0
19.5,24.83,0.000,0.0
20.0,24.78,0.000,0.0
20.5,24.76,0.000,0.0
21.0,24.76,0.000,0.0
21.5,24.78,0.000,0.0
22.0,24.82,0.000,0.0
22.5,24.87,0.000,0.0
23.0,24.94,0.000,0.0
23.5,25.04,0.000,0.0
24.0,25.16,0.129,3.8

"日期: 2021/6/20, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.76,0.051,1.5
2.5,25.20,0.893,26.3
3.0,25.20,0.950,28.0
3.5,25.20,1.007,29.7
4.0,25.20,1.064,31.4
4.5,25.20,1.121,33.1
5.0,25.20,1.179,34.8
5.5,25.20,1.115,32.9
6.0,25.20,1.051,31.0
6.5,25.20,0.987,29.1
7.0,25.20,0.923,27.2
7.5,25.20,0.859,25.3
8.0,25.20,0.795,23.4
8.5,25.20,0.773,22.8
9.0,25.20,0.750,22.1
9.5,25.20,0.728,21.5
10.0,25.20,0.706,20.8
10.5,25.20,0.684,20.2
11.0,25.20,0.375,11.1
11.5,25.20,0.363,10.7
12.0,25.20,0.662,19.5
12.5,25.20,0.652,19.2
13.0,25.20,0.642,18.9
13.5,25.20,0.632,18.7
14.0,25.20,0.622,18.4
14.5,25.20,0.613,18.1
15.0,25.20,0.603,17.8
15.5,25.20,0.582,17.2
16.0,25.20,0.352,10.4
16.5,25.20,0.369,10.9
17.0,25.20,0.385,11.4
17.5,25.20,0.402,11.9
18.0,25.20,0.419,12.3
18.5,25.20,0.435,12.8
19.0,25.20,0.452,13.3
19.5,25.20,0.475,14.0
20.0,25.20,0.497,14.7
20.5,25.20,0.520,15.3
21.0,25.20,0.543,16.0
21.5,25.20,0.566,16.7
22.0,25.20,0.589,17.4
22.5,25.20,0.630,18.6
23.0,25.20,0.671,19.8
23.5,25.20,0.712,21.0
24.0,25.20,0.712,21.0

"日期: 2021/6/21, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.89,0.000,0.0
1.5,24.40,0.000,0.0
2.0,24.91,0.444,13.1
2.5,25.20,0.949,28.0
3.0,25.20,0.937,27.6
3.5,25.20,0.926,27.3
4.0,25.20,0.914,27.0
4.5,25.20,0.903,26.6
5.0,25.20,0.891,26.3
5.5,25.20,0.792,23.4
6.0,25.20,0.693,20.4
6.5,25.20,0.594,17.5
7.0,25.20,0.495,14.6
7.5,25.20,0.396,11.7
8.0,25.20,0.297,8.7
8.5,25.20,0.323,9.5
9.0,25.20,0.349,10.3
9.5,25.20,0.374,11.0
10.0,25.20,0.400,11.8
10.5,25.20,0.426,12.6
11.0,25.20,0.519,15.3
11.5,25.20,0.498,14.7
12.0,25.20,0.452,13.3
12.5,25.20,0.448,13.2
13.0,25.20,0.445,13.1
13.5,25.20,0.441,13.0
14.0,25.20,0.437,12.9
14.5,25.20,0.433,12.8
15.0,25.20,0.429,12.7
15.5,25.20,0.422,12.5
16.0,25.20,0.477,14.1
16.5,25.20,0.486,14.3
17.0,25.20,0.496,14.6
17.5,25.20,0.505,14.9
18.0,25.20,0.515,15.2
18.5,25.20,0.524,15.5
19.0,25.20,0.534,15.7
19.5,25.20,0.532,15.7
20.0,25.20,0.530,15.6
20.5,25.20,0.529,15.6
21.0,25.20,0.527,15.5
21.5,25.20,0.525,15.5
22.0,25.20,0.523,15.4
22.5,25.20,0.596,17.6
23.0,25.20,0.669,19.7
23.5,25.20,0.742,21.9
24.0,25.20,0.742,21.9

"日期: 2021/6/22, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,23.85,0.000,0.0
2.0,23.88,0.000,0.0
2.5,23.91,0.000,0.0
3.0,23.97,0.000,0.0
3.5,24.06,0.000,0.0
4.0,24.19,0.000,0.0
4.5,24.34,0.000,0.0
5.0,24.52,0.000,0.0
5.5,24.73,0.000,0.0
6.0,24.93,0.000,0.0
6.5,25.12,0.210,6.2
7.0,25.20,0.354,10.4
7.5,25.20,0.363,10.7
8.0,25.20,0.372,11.0
8.5,25.20,0.302,8.9
9.0,25.20,0.232,6.8
9.5,25.20,0.162,4.8
10.0,25.20,0.091,2.7
10.5,25.20,0.021,0.6
11.0,25.20,0.402,11.9
11.5,25.20,0.395,11.7
12.0,25.20,0.000,0.0
12.5,25.17,0.000,0.0
13.0,25.14,0.000,0.0
13.5,25.09,0.000,0.0
14.0,25.03,0.000,0.0
14.5,24.97,0.000,0.0
15.0,24.89,0.000,0.0
15.5,24.81,0.000,0.0
16.0,24.74,0.000,0.0
16.5,24.97,0.000,0.0
17.0,25.19,0.378,11.1
17.5,25.20,0.391,11.5
18.0,25.20,0.391,11.5
18.5,25.20,0.392,11.6
19.0,25.20,0.393,11.6
19.5,25.20,0.312,9.2
20.0,25.20,0.231,6.8
20.5,25.20,0.151,4.4
21.0,25.20,0.070,2.1
21.5,25.20,0.000,0.0
22.0,25.19,0.000,0.0
22.5,25.15,0.000,0.0
23.0,25.10,0.000,0.0
23.5,25.06,0.000,0.0
24.0,25.01,0.000,0.0

"日期: 2021/6/23, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.79,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.51,0.000,0.0
3.5,24.70,0.000,0.0
4.0,24.87,0.000,0.0
4.5,25.02,0.000,0.0
5.0,25.15,0.097,2.9
5.5,25.20,0.145,4.3
6.0,25.20,0.099,2.9
6.5,25.20,0.052,1.5
7.0,25.20,0.006,0.2
7.5,25.20,0.000,0.0
8.0,25.18,0.000,0.0
8.5,25.13,0.000,0.0
9.0,25.09,0.000,0.0
9.5,25.04,0.000,0.0
10.0,24.99,0.000,0.0
10.5,24.94,0.000,0.0
11.0,24.89,0.000,0.0
11.5,24.86,0.000,0.0
12.0,24.85,0.000,0.0
12.5,24.80,0.000,0.0
13.0,24.75,0.000,0.0
13.5,24.69,0.000,0.0
14.0,24.63,0.000,0.0
14.5,24.56,0.000,0.0
15.0,24.50,0.000,0.0
15.5,24.42,0.000,0.0
16.0,24.38,0.000,0.0
16.5,24.41,0.000,0.0
17.0,24.44,0.000,0.0
17.5,24.48,0.000,0.0
18.0,24.52,0.000,0.0
18.5,24.56,0.000,0.0
19.0,24.61,0.000,0.0
19.5,24.66,0.000,0.0
20.0,24.72,0.000,0.0
20.5,24.78,0.000,0.0
21.0,24.85,0.000,0.0
21.5,24.92,0.000,0.0
22.0,25.00,0.000,0.0
22.5,25.08,0.000,0.0
23.0,25.17,0.156,4.6
23.5,25.20,0.237,7.0
24.0,25.20,0.237,7.0

"日期: 2021/6/24, 空调: AC_S_003 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.60,0.000,0.0
2.0,23.65,0.000,0.0
2.5,23.68,0.000,0.0
3.0,23.73,0.000,0.0
3.5,23.79,0.000,0.0
4.0,23.85,0.000,0.0
4.5,23.93,0.000,0.0
5.0,24.01,0.000,0.0
5.5,24.11,0.000,0.0
6.0,24.19,0.000,0.0
6.5,24.27,0.000,0.0
7.0,24.34,0.000,0.0
7.5,24.41,0.000,0.0
8.0,24.48,0.000,0.0
8.5,24.53,0.000,0.0
9.0,24.59,0.000,0.0
9.5,24.65,0.000,0.0
10.0,24.71,0.000,0.0
10.5,24.77,0.000,0.0
11.0,24.83,0.000,0.0
11.5,24.82,0.000,0.0
12.0,24.84,0.000,0.0
12.5,24.90,0.000,0.0
13.0,24.94,0.000,0.0
13.5,24.97,0.000,0.0
14.0,24.98,0.000,0.0
14.5,24.97,0.000,0.0
15.0,24.95,0.000,0.0
15.5,24.92,0.000,0.0
16.0,24.88,0.000,0.0
16.5,24.92,0.000,0.0
17.0,24.93,0.000,0.0
