AC_S_015 多天功率矩阵
"空调参数: P_rated=3.28kW, T_range=[21.0, 25.0]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/7/14,success,0.000,0.000,0.000,0.000,0.768,0.826,0.830,0.833,0.837,0.840,0.875,0.911,0.946,0.981,1.016,1.052,0.958,0.864,0.771,0.677,0.584,0.339,0.301,0.490,0.483,0.477,0.470,0.463,0.456,0.449,0.450,0.262,0.249,0.236,0.223,0.210,0.197,0.184,0.215,0.246,0.277,0.307,0.338,0.369,0.444,0.519,0.594,0.594
2021/7/15,success,0.000,0.000,0.000,0.000,0.654,0.783,0.800,0.817,0.833,0.850,0.862,0.874,0.887,0.899,0.911,0.923,0.874,0.825,0.776,0.726,0.677,0.453,0.454,0.628,0.612,0.595,0.579,0.562,0.546,0.529,0.518,0.455,0.442,0.430,0.418,0.406,0.393,0.381,0.395,0.409,0.422,0.436,0.450,0.464,0.511,0.559,0.607,0.607
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.172,0.513,0.540,0.567,0.594,0.578,0.561,0.544,0.527,0.510,0.494,0.447,0.400,0.353,0.305,0.258,0.484,0.473,0.211,0.201,0.190,0.179,0.168,0.157,0.146,0.137,0.462,0.466,0.471,0.476,0.480,0.485,0.490,0.484,0.479,0.473,0.468,0.462,0.457,0.452,0.448,0.444,0.444
2021/7/17,success,0.000,0.000,0.000,0.000,0.081,0.635,0.614,0.593,0.572,0.551,0.568,0.585,0.602,0.619,0.636,0.653,0.594,0.536,0.478,0.419,0.361,0.109,0.100,0.303,0.272,0.242,0.211,0.180,0.150,0.119,0.106,0.091,0.104,0.116,0.129,0.142,0.155,0.168,0.202,0.237,0.272,0.306,0.341,0.376,0.426,0.476,0.526,0.526
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.110,0.607,0.638,0.668,0.699,0.654,0.610,0.565,0.521,0.476,0.431,0.410,0.389,0.367,0.346,0.324,0.067,0.054,0.303,0.291,0.279,0.268,0.256,0.244,0.233,0.188,0.041,0.048,0.055,0.061,0.068,0.075,0.082,0.103,0.125,0.147,0.169,0.190,0.212,0.263,0.313,0.363,0.363
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.076,0.060,0.043,0.027,0.010,0.000,0.048,0.009,0.000,0.000,0.000,0.030,0.055,0.075,0.094,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.154,0.167,0.179,0.192,0.192
2021/7/2,success,0.000,0.000,0.000,0.363,0.882,0.855,0.827,0.799,0.772,0.744,0.759,0.775,0.790,0.806,0.821,0.836,0.771,0.705,0.639,0.573,0.508,0.495,0.496,0.442,0.473,0.504,0.536,0.567,0.598,0.629,0.594,0.496,0.480,0.464,0.448,0.432,0.416,0.400,0.434,0.468,0.503,0.537,0.571,0.606,0.656,0.707,0.758,0.758
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.286,0.280,0.275,0.269,0.263,0.227,0.191,0.155,0.119,0.082,0.000,0.000,0.000,0.045,0.052,0.055,0.058,0.061,0.064,0.081,0.000,0.000,0.000,0.000,0.049,0.079,0.103,0.071,0.039,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.503,0.690,0.719,0.747,0.776,0.743,0.709,0.676,0.643,0.610,0.576,0.558,0.540,0.522,0.504,0.486,0.132,0.149,0.468,0.442,0.417,0.392,0.366,0.341,0.315,0.323,0.166,0.159,0.152,0.144,0.137,0.129,0.122,0.141,0.160,0.179,0.198,0.217,0.236,0.297,0.359,0.420,0.420
2021/7/23,success,0.000,0.000,0.000,0.000,0.492,0.826,0.868,0.909,0.951,0.993,1.025,1.056,1.088,1.120,1.152,1.184,1.077,0.969,0.862,0.754,0.647,0.345,0.353,0.539,0.565,0.591,0.617,0.643,0.669,0.695,0.623,0.360,0.356,0.352,0.348,0.344,0.340,0.336,0.328,0.319,0.311,0.303,0.295,0.286,0.362,0.438,0.515,0.515
2021/7/24,success,0.000,0.000,0.000,0.000,0.496,0.773,0.810,0.847,0.884,0.920,0.903,0.885,0.867,0.849,0.831,0.814,0.754,0.694,0.634,0.574,0.514,0.408,0.337,0.455,0.444,0.432,0.421,0.410,0.399,0.388,0.326,0.265,0.278,0.292,0.305,0.318,0.332,0.345,0.350,0.354,0.358,0.362,0.367,0.371,0.426,0.481,0.535,0.535
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.516,0.684,0.708,0.731,0.754,0.786,0.817,0.848,0.880,0.911,0.943,0.875,0.807,0.739,0.671,0.603,0.140,0.079,0.535,0.541,0.548,0.555,0.561,0.568,0.574,0.529,0.017,0.025,0.034,0.043,0.051,0.060,0.069,0.064,0.059,0.054,0.049,0.045,0.040,0.136,0.231,0.327,0.327
2021/7/26,success,0.000,0.000,0.000,0.043,0.857,0.882,0.907,0.932,0.956,0.981,0.958,0.934,0.910,0.886,0.863,0.839,0.780,0.721,0.663,0.604,0.545,0.393,0.348,0.486,0.507,0.528,0.548,0.569,0.590,0.610,0.581,0.303,0.322,0.341,0.360,0.379,0.398,0.417,0.416,0.415,0.414,0.413,0.412,0.411,0.481,0.551,0.622,0.622
2021/7/27,success,0.000,0.000,0.000,0.000,0.821,0.897,0.973,1.049,1.125,1.201,1.135,1.069,1.003,0.937,0.870,0.804,0.779,0.753,0.728,0.702,0.676,0.492,0.462,0.651,0.570,0.489,0.409,0.328,0.247,0.166,0.218,0.433,0.444,0.455,0.465,0.476,0.487,0.498,0.518,0.538,0.558,0.577,0.597,0.617,0.638,0.660,0.681,0.681
2021/7/28,success,0.000,0.000,0.000,0.000,0.688,0.851,0.886,0.920,0.954,0.989,0.952,0.915,0.878,0.841,0.804,0.767,0.651,0.536,0.421,0.306,0.191,0.371,0.423,0.076,0.132,0.189,0.245,0.302,0.358,0.415,0.407,0.474,0.488,0.503,0.518,0.533,0.547,0.562,0.551,0.539,0.528,0.516,0.505,0.494,0.542,0.590,0.638,0.638
2021/7/29,success,0.000,0.000,0.000,0.000,0.329,0.627,0.604,0.581,0.558,0.535,0.551,0.567,0.583,0.599,0.614,0.630,0.590,0.549,0.509,0.468,0.428,0.384,0.377,0.388,0.374,0.361,0.348,0.334,0.321,0.307,0.313,0.369,0.366,0.362,0.359,0.356,0.353,0.349,0.372,0.394,0.417,0.440,0.462,0.485,0.516,0.548,0.579,0.579
2021/7/3,success,0.000,0.000,0.000,0.000,0.551,0.730,0.744,0.757,0.771,0.784,0.765,0.747,0.728,0.709,0.691,0.672,0.630,0.588,0.545,0.503,0.461,0.487,0.451,0.419,0.436,0.453,0.471,0.488,0.505,0.523,0.508,0.415,0.427,0.438,0.450,0.461,0.472,0.484,0.477,0.471,0.465,0.459,0.452,0.446,0.489,0.532,0.575,0.575
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,0.471,0.498,0.500,0.503,0.506,0.509,0.512,0.515,0.490,0.465,0.440,0.415,0.391,0.329,0.335,0.366,0.384,0.403,0.421,0.440,0.458,0.476,0.441,0.340,0.337,0.335,0.333,0.330,0.328,0.325,0.279,0.233,0.188,0.142,0.096,0.050,0.098,0.146,0.194,0.194
2021/7/31,success,0.000,0.000,0.000,0.000,0.822,0.820,0.816,0.813,0.809,0.806,0.739,0.671,0.604,0.537,0.470,0.403,0.386,0.368,0.351,0.334,0.316,0.333,0.297,0.299,0.348,0.396,0.445,0.494,0.543,0.592,0.563,0.261,0.249,0.237,0.225,0.213,0.201,0.190,0.236,0.283,0.329,0.376,0.423,0.469,0.529,0.588,0.648,0.648
2021/7/4,success,0.000,0.000,0.000,0.000,0.167,0.690,0.752,0.814,0.876,0.938,0.903,0.868,0.834,0.799,0.764,0.730,0.695,0.660,0.626,0.591,0.557,0.464,0.450,0.522,0.491,0.459,0.428,0.397,0.365,0.334,0.299,0.435,0.423,0.411,0.399,0.387,0.375,0.362,0.395,0.427,0.459,0.491,0.524,0.556,0.558,0.559,0.561,0.561
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.069,0.537,0.563,0.588,0.614,0.660,0.705,0.751,0.797,0.843,0.889,0.848,0.806,0.764,0.723,0.681,0.194,0.159,0.639,0.603,0.567,0.531,0.495,0.459,0.423,0.395,0.124,0.139,0.154,0.170,0.185,0.200,0.215,0.249,0.283,0.317,0.351,0.385,0.419,0.426,0.433,0.440,0.440
2021/7/6,success,0.000,0.000,0.000,0.000,0.820,0.836,0.836,0.836,0.837,0.837,0.779,0.720,0.662,0.604,0.546,0.488,0.470,0.452,0.435,0.417,0.399,0.311,0.283,0.382,0.364,0.347,0.330,0.313,0.296,0.278,0.256,0.255,0.247,0.238,0.230,0.222,0.213,0.205,0.245,0.284,0.324,0.364,0.404,0.444,0.509,0.574,0.640,0.640
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.047,0.509,0.519,0.529,0.539,0.551,0.562,0.574,0.585,0.597,0.608,0.574,0.539,0.505,0.470,0.436,0.189,0.167,0.402,0.393,0.385,0.376,0.368,0.359,0.351,0.344,0.144,0.131,0.118,0.104,0.091,0.077,0.064,0.109,0.155,0.200,0.246,0.291,0.337,0.360,0.384,0.407,0.407
2021/7/8,success,0.000,0.000,0.000,0.000,0.630,0.795,0.798,0.801,0.804,0.807,0.822,0.837,0.852,0.867,0.882,0.897,0.818,0.739,0.660,0.580,0.501,0.325,0.318,0.422,0.406,0.391,0.375,0.359,0.343,0.327,0.319,0.312,0.303,0.293,0.284,0.274,0.265,0.255,0.273,0.292,0.310,0.328,0.346,0.364,0.435,0.506,0.576,0.576
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.442,0.708,0.775,0.843,0.910,0.911,0.912,0.912,0.913,0.913,0.914,0.868,0.822,0.776,0.730,0.683,0.295,0.287,0.637,0.590,0.543,0.496,0.448,0.401,0.354,0.352,0.279,0.266,0.252,0.239,0.226,0.213,0.199,0.241,0.282,0.323,0.365,0.406,0.447,0.457,0.467,0.476,0.476
2021/8/1,success,0.000,0.000,0.000,0.098,0.852,0.878,0.903,0.929,0.954,0.979,0.864,0.749,0.634,0.519,0.404,0.289,0.312,0.336,0.359,0.382,0.405,0.476,0.448,0.429,0.405,0.382,0.358,0.335,0.312,0.288,0.280,0.419,0.406,0.394,0.381,0.369,0.356,0.344,0.359,0.375,0.390,0.405,0.421,0.436,0.501,0.566,0.631,0.631
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.391,0.398,0.410,0.423,0.435,0.448,0.461,0.473,0.444,0.414,0.385,0.356,0.326,0.048,0.031,0.297,0.317,0.336,0.356,0.375,0.395,0.415,0.427,0.014,0.035,0.057,0.079,0.100,0.122,0.143,0.201,0.260,0.318,0.376,0.434,0.492,0.469,0.447,0.424,0.424
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.105,0.566,0.606,0.646,0.686,0.668,0.650,0.631,0.613,0.595,0.577,0.562,0.547,0.532,0.518,0.503,0.463,0.476,0.488,0.450,0.413,0.375,0.337,0.300,0.262,0.274,0.488,0.440,0.392,0.345,0.297,0.249,0.201,0.192,0.182,0.173,0.163,0.154,0.144,0.195,0.245,0.295,0.295
2021/8/12,success,0.000,0.000,0.000,0.000,0.202,0.708,0.726,0.743,0.761,0.779,0.740,0.701,0.662,0.623,0.584,0.545,0.512,0.480,0.447,0.415,0.382,0.308,0.320,0.350,0.334,0.318,0.301,0.285,0.269,0.253,0.261,0.331,0.309,0.287,0.265,0.243,0.220,0.198,0.212,0.225,0.239,0.252,0.265,0.279,0.344,0.410,0.475,0.475
