AC_S_012 多天功率矩阵
"空调参数: P_rated=2.73kW, T_range=[20.8, 25.6]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.039,1.108,1.172,1.235,1.298,1.362,1.425,1.336,1.248,1.159,1.070,0.981,0.892,0.851,0.810,0.769,0.727,0.686,0.573,0.572,0.645,0.612,0.579,0.547,0.514,0.482,0.449,0.435,0.572,0.536,0.501,0.465,0.430,0.394,0.359,0.400,0.442,0.483,0.525,0.566,0.607,0.680,0.753,0.826,0.826
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.440,0.454,0.467,0.480,0.494,0.507,0.520,0.528,0.535,0.543,0.550,0.557,0.000,0.000,0.216,0.525,0.486,0.447,0.408,0.369,0.329,0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/20,success,0.000,0.000,0.000,0.000,0.737,1.086,1.155,1.223,1.292,1.361,1.284,1.207,1.130,1.053,0.976,0.899,0.873,0.846,0.819,0.793,0.766,0.395,0.381,0.739,0.728,0.716,0.704,0.692,0.681,0.669,0.644,0.367,0.387,0.407,0.427,0.447,0.467,0.487,0.514,0.542,0.569,0.597,0.624,0.652,0.701,0.751,0.800,0.800
2021/6/21,success,0.000,0.000,0.000,0.165,1.084,1.071,1.057,1.043,1.029,1.015,0.896,0.777,0.658,0.539,0.420,0.301,0.332,0.363,0.394,0.425,0.457,0.568,0.543,0.488,0.483,0.478,0.474,0.469,0.464,0.460,0.452,0.517,0.529,0.540,0.551,0.563,0.574,0.586,0.584,0.582,0.579,0.577,0.575,0.573,0.661,0.748,0.836,0.836
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.380,0.391,0.307,0.223,0.138,0.054,0.000,0.399,0.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.414,0.415,0.415,0.416,0.319,0.222,0.125,0.028,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.267,0.445,0.392,0.340,0.287,0.235,0.183,0.176,0.170,0.163,0.157,0.151,0.000,0.000,0.000,0.000,0.032,0.141,0.139,0.138,0.137,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.446,0.448,0.450,0.453,0.455,0.457,0.460,0.446,0.433,0.419,0.405,0.392,0.185,0.198,0.378,0.350,0.321,0.292,0.263,0.235,0.206,0.213,0.210,0.182,0.155,0.128,0.100,0.073,0.046,0.059,0.073,0.087,0.100,0.114,0.127,0.163,0.198,0.234,0.234
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.631,0.579,0.497,0.416,0.334,0.346,0.359,0.371,0.383,0.395,0.408,0.397,0.386,0.376,0.365,0.354,0.234,0.241,0.343,0.361,0.380,0.398,0.416,0.434,0.452,0.452,0.248,0.284,0.321,0.357,0.393,0.430,0.466,0.462,0.458,0.454,0.450,0.447,0.443,0.506,0.570,0.633,0.633
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.286,0.286,0.286,0.286,0.286,0.453,0.453,0.286,0.304,0.322,0.340,0.358,0.376,0.394,0.390,0.454,0.385,0.316,0.247,0.178,0.109,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.093,0.000,0.084,0.169,0.253,0.337,0.421,0.506,0.470,0.434,0.398,0.362,0.326,0.380,0.377,0.290,0.309,0.328,0.347,0.366,0.385,0.404,0.393,0.374,0.382,0.391,0.400,0.409,0.418,0.426,0.431,0.436,0.441,0.446,0.450,0.455,0.472,0.489,0.506,0.506
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.795,0.870,0.946,0.930,0.915,0.899,0.883,0.868,0.852,0.799,0.746,0.692,0.639,0.586,0.321,0.319,0.533,0.513,0.493,0.473,0.453,0.433,0.412,0.409,0.317,0.305,0.292,0.280,0.268,0.255,0.243,0.292,0.341,0.390,0.439,0.488,0.537,0.529,0.522,0.514,0.514
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.701,0.760,0.762,0.763,0.765,0.741,0.717,0.694,0.670,0.646,0.622,0.609,0.596,0.583,0.570,0.557,0.359,0.348,0.544,0.532,0.519,0.507,0.495,0.483,0.471,0.444,0.337,0.319,0.301,0.283,0.265,0.246,0.228,0.264,0.300,0.335,0.371,0.406,0.442,0.494,0.546,0.598,0.598
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.084,0.070,0.056,0.041,0.027,0.400,0.397,0.013,0.014,0.014,0.015,0.016,0.016,0.017,0.002,0.394,0.368,0.341,0.315,0.289,0.262,0.236,0.275,0.315,0.354,0.394,0.433,0.472,0.435,0.398,0.361,0.361
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.432,0.470,0.508,0.546,0.584,0.621,0.582,0.543,0.504,0.464,0.425,0.000,0.000,0.291,0.329,0.272,0.215,0.158,0.101,0.043,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.465,0.696,0.750,0.787,0.825,0.862,0.899,0.936,0.973,0.890,0.806,0.723,0.640,0.556,0.000,0.000,0.442,0.401,0.329,0.256,0.184,0.112,0.040,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.090,0.112,0.164,0.216,0.268,0.268
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.851,0.983,1.034,1.085,1.136,1.069,1.002,0.936,0.869,0.803,0.736,0.656,0.576,0.495,0.415,0.334,0.056,0.060,0.254,0.238,0.223,0.207,0.192,0.176,0.161,0.129,0.064,0.036,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.201,0.263,0.358,0.452,0.546,0.546
2021/6/8,success,0.000,0.000,0.000,0.000,0.702,0.992,0.926,0.859,0.793,0.726,0.722,0.717,0.712,0.708,0.703,0.698,0.627,0.556,0.484,0.413,0.342,0.032,0.000,0.270,0.241,0.211,0.181,0.152,0.122,0.092,0.080,0.000,0.000,0.000,0.000,0.029,0.058,0.076,0.089,0.101,0.114,0.126,0.139,0.151,0.314,0.476,0.638,0.638
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.307,0.553,0.474,0.394,0.314,0.295,0.276,0.257,0.238,0.219,0.200,0.223,0.246,0.269,0.292,0.314,0.044,0.032,0.337,0.307,0.277,0.246,0.216,0.186,0.155,0.154,0.020,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.128,0.171,0.215,0.311,0.408,0.504,0.504
2021/7/1,success,0.000,0.000,0.000,0.000,0.624,0.899,0.873,0.846,0.820,0.793,0.758,0.723,0.688,0.653,0.618,0.583,0.565,0.547,0.528,0.510,0.491,0.364,0.337,0.473,0.476,0.480,0.483,0.486,0.490,0.493,0.494,0.310,0.328,0.345,0.363,0.380,0.398,0.416,0.448,0.481,0.513,0.546,0.578,0.611,0.667,0.724,0.781,0.781
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.452,0.579,0.584,0.589,0.638,0.687,0.736,0.785,0.834,0.883,0.839,0.795,0.751,0.707,0.662,0.322,0.319,0.618,0.543,0.468,0.393,0.318,0.244,0.169,0.175,0.317,0.274,0.231,0.189,0.146,0.103,0.061,0.110,0.159,0.209,0.258,0.307,0.357,0.390,0.424,0.458,0.458
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.505,0.548,0.534,0.520,0.526,0.533,0.540,0.547,0.553,0.560,0.557,0.555,0.552,0.549,0.546,0.194,0.200,0.544,0.489,0.433,0.378,0.323,0.268,0.213,0.246,0.207,0.198,0.188,0.179,0.170,0.161,0.152,0.203,0.253,0.304,0.355,0.405,0.456,0.481,0.506,0.530,0.530
2021/7/12,success,0.000,0.000,0.000,0.000,0.419,0.949,0.971,0.993,1.015,1.037,1.021,1.005,0.988,0.972,0.956,0.940,0.852,0.764,0.676,0.588,0.500,0.344,0.377,0.412,0.417,0.422,0.427,0.432,0.438,0.443,0.453,0.409,0.379,0.350,0.320,0.290,0.260,0.230,0.275,0.321,0.366,0.411,0.456,0.502,0.569,0.636,0.704,0.704
2021/7/13,success,0.000,0.000,0.000,0.000,0.561,0.931,0.937,0.944,0.950,0.957,0.969,0.981,0.993,1.005,1.017,1.029,0.961,0.893,0.826,0.758,0.690,0.486,0.496,0.622,0.601,0.580,0.558,0.537,0.516,0.495,0.450,0.507,0.471,0.435,0.399,0.363,0.327,0.290,0.324,0.357,0.390,0.423,0.456,0.489,0.561,0.632,0.704,0.704
2021/7/14,success,0.000,0.000,0.000,0.000,0.280,0.884,0.889,0.893,0.897,0.901,0.942,0.984,1.025,1.066,1.107,1.149,1.039,0.929,0.820,0.710,0.601,0.314,0.269,0.491,0.483,0.475,0.467,0.459,0.451,0.443,0.444,0.224,0.208,0.193,0.178,0.163,0.147,0.132,0.168,0.204,0.240,0.277,0.313,0.349,0.437,0.525,0.612,0.612
2021/7/15,success,0.000,0.000,0.000,0.000,0.147,0.834,0.854,0.873,0.893,0.913,0.927,0.941,0.955,0.970,0.984,0.998,0.940,0.883,0.825,0.768,0.710,0.447,0.448,0.652,0.633,0.614,0.595,0.575,0.556,0.537,0.524,0.449,0.435,0.420,0.406,0.391,0.377,0.363,0.379,0.395,0.411,0.427,0.444,0.460,0.516,0.571,0.627,0.627
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.549,0.581,0.613,0.593,0.573,0.554,0.534,0.514,0.495,0.440,0.384,0.329,0.274,0.219,0.484,0.471,0.164,0.151,0.139,0.126,0.113,0.100,0.088,0.077,0.457,0.463,0.468,0.474,0.479,0.485,0.490,0.484,0.477,0.471,0.464,0.458,0.451,0.446,0.442,0.437,0.437
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.193,0.636,0.611,0.586,0.562,0.582,0.601,0.621,0.641,0.661,0.681,0.613,0.544,0.476,0.408,0.339,0.044,0.033,0.271,0.235,0.199,0.163,0.128,0.092,0.056,0.041,0.023,0.038,0.053,0.068,0.083,0.098,0.113,0.153,0.194,0.235,0.275,0.316,0.357,0.415,0.474,0.533,0.533
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.664,0.700,0.736,0.683,0.631,0.579,0.526,0.474,0.422,0.397,0.372,0.346,0.321,0.296,0.000,0.000,0.248,0.257,0.244,0.230,0.216,0.202,0.189,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.088,0.114,0.139,0.165,0.224,0.283,0.342,0.342
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.800,0.918,0.885,0.853,0.821,0.788,0.806,0.824,0.842,0.860,0.878,0.896,0.819,0.742,0.665,0.588,0.511,0.496,0.497,0.434,0.471,0.507,0.544,0.581,0.617,0.654,0.612,0.498,0.479,0.460,0.441,0.422,0.403,0.384,0.425,0.465,0.505,0.546,0.586,0.626,0.685,0.745,0.804,0.804
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.231,0.224,0.182,0.140,0.097,0.055,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.687,0.759,0.792,0.826,0.787,0.748,0.709,0.670,0.631,0.592,0.571,0.549,0.528,0.507,0.486,0.071,0.091,0.464,0.435,0.405,0.375,0.345,0.316,0.286,0.295,0.111,0.102,0.094,0.085,0.076,0.068,0.059,0.081,0.104,0.126,0.148,0.170,0.193,0.265,0.337,0.409,0.409
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.852,0.933,0.982,1.031,1.080,1.117,1.154,1.192,1.229,1.267,1.304,1.178,1.052,0.926,0.800,0.674,0.321,0.330,0.548,0.579,0.609,0.640,0.670,0.700,0.731,0.647,0.339,0.334,0.329,0.324,0.319,0.315,0.310,0.300,0.290,0.281,0.271,0.261,0.252,0.341,0.430,0.519,0.519
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.789,0.866,0.909,0.952,0.995,0.974,0.953,0.932,0.912,0.891,0.870,0.800,0.730,0.659,0.589,0.519,0.395,0.311,0.449,0.436,0.423,0.410,0.397,0.384,0.371,0.299,0.227,0.242,0.258,0.274,0.289,0.305,0.321,0.326,0.331,0.336,0.341,0.346,0.351,0.415,0.479,0.544,0.544
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.693,0.746,0.773,0.800,0.837,0.874,0.911,0.948,0.984,1.021,0.942,0.862,0.782,0.702,0.623,0.081,0.008,0.543,0.551,0.558,0.566,0.574,0.582,0.590,0.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.300,0.300
2021/7/26,success,0.000,0.000,0.000,0.000,0.428,0.950,0.979,1.008,1.037,1.066,1.039,1.011,0.983,0.955,0.927,0.899,0.831,0.762,0.693,0.624,0.555,0.377,0.324,0.486,0.510,0.535,0.559,0.583,0.607,0.631,0.597,0.271,0.293,0.316,0.338,0.361,0.383,0.405,0.404,0.403,0.402,0.400,0.399,0.398,0.480,0.562,0.645,0.645
2021/7/27,success,0.000,0.000,0.000,0.000,0.336,0.968,1.057,1.146,1.235,1.324,1.246,1.169,1.091,1.014,0.936,0.859,0.829,0.799,0.769,0.739,0.709,0.493,0.458,0.679,0.584,0.490,0.395,0.300,0.206,0.111,0.171,0.423,0.436,0.449,0.462,0.475,0.487,0.500,0.523,0.547,0.570,0.593,0.616,0.639,0.664,0.689,0.715,0.715
2021/7/28,success,0.000,0.000,0.000,0.000,0.190,0.914,0.954,0.994,1.035,1.075,1.032,0.988,0.945,0.902,0.858,0.815,0.680,0.545,0.410,0.275,0.140,0.351,0.411,0.005,0.071,0.137,0.204,0.270,0.336,0.402,0.393,0.471,0.489,0.506,0.523,0.540,0.558,0.575,0.561,0.548,0.535,0.521,0.508,0.495,0.551,0.608,0.664,0.664
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.440,0.624,0.598,0.571,0.544,0.562,0.581,0.599,0.618,0.636,0.655,0.607,0.560,0.513,0.465,0.418,0.367,0.358,0.370,0.355,0.339,0.324,0.308,0.292,0.277,0.283,0.349,0.345,0.341,0.337,0.333,0.329,0.325,0.352,0.379,0.405,0.432,0.458,0.485,0.521,0.558,0.595,0.595
2021/7/3,success,0.000,0.000,0.000,0.000,0.025,0.772,0.788,0.804,0.819,0.835,0.813,0.791,0.769,0.747,0.726,0.704,0.654,0.605,0.555,0.506,0.456,0.487,0.445,0.407,0.427,0.448,0.468,0.488,0.509,0.529,0.512,0.403,0.416,0.430,0.443,0.456,0.470,0.483,0.476,0.468,0.461,0.454,0.446,0.439,0.489,0.540,0.590,0.590
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.266,0.499,0.503,0.506,0.510,0.513,0.516,0.520,0.490,0.461,0.432,0.403,0.374,0.302,0.308,0.345,0.366,0.388,0.410,0.431,0.453,0.475,0.433,0.315,0.312,0.309,0.306,0.303,0.300,0.297,0.244,0.190,0.136,0.082,0.028,0.000,0.007,0.088,0.144,0.144
2021/7/31,success,0.000,0.000,0.000,0.000,0.342,0.877,0.873,0.869,0.865,0.861,0.782,0.703,0.624,0.546,0.467,0.388,0.368,0.348,0.327,0.307,0.287,0.306,0.264,0.266,0.324,0.381,0.438,0.495,0.553,0.610,0.576,0.222,0.208,0.194,0.180,0.166,0.152,0.138,0.193,0.248,0.302,0.357,0.411,0.466,0.536,0.606,0.676,0.676
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.339,0.798,0.870,0.943,1.015,0.975,0.934,0.893,0.853,0.812,0.771,0.731,0.690,0.650,0.609,0.569,0.461,0.444,0.528,0.491,0.455,0.418,0.381,0.344,0.308,0.267,0.426,0.412,0.398,0.384,0.369,0.355,0.341,0.379,0.417,0.454,0.492,0.530,0.568,0.570,0.572,0.574,0.574
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.576,0.605,0.635,0.689,0.743,0.797,0.851,0.905,0.958,0.910,0.861,0.812,0.763,0.714,0.143,0.102,0.666,0.623,0.581,0.539,0.497,0.455,0.412,0.380,0.061,0.079,0.097,0.115,0.133,0.151,0.169,0.208,0.248,0.288,0.328,0.368,0.408,0.416,0.424,0.432,0.432
2021/7/6,success,0.000,0.000,0.000,0.000,0.341,0.896,0.896,0.897,0.897,0.897,0.829,0.761,0.692,0.624,0.556,0.488,0.467,0.446,0.426,0.405,0.384,0.281,0.248,0.364,0.343,0.323,0.303,0.283,0.263,0.242,0.216,0.215,0.205,0.195,0.186,0.176,0.166,0.156,0.203,0.250,0.296,0.343,0.390,0.437,0.513,0.590,0.666,0.666
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.509,0.536,0.548,0.562,0.575,0.589,0.602,0.616,0.629,0.589,0.548,0.508,0.468,0.427,0.138,0.112,0.387,0.377,0.367,0.357,0.347,0.337,0.327,0.319,0.085,0.070,0.054,0.038,0.022,0.006,0.000,0.035,0.097,0.151,0.204,0.257,0.311,0.338,0.366,0.393,0.393
2021/7/8,success,0.000,0.000,0.000,0.000,0.123,0.848,0.851,0.855,0.859,0.862,0.880,0.897,0.915,0.933,0.950,0.968,0.875,0.782,0.689,0.597,0.504,0.297,0.289,0.411,0.392,0.374,0.355,0.337,0.318,0.300,0.290,0.282,0.271,0.260,0.249,0.237,0.226,0.215,0.237,0.258,0.279,0.301,0.322,0.343,0.426,0.509,0.592,0.592
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.636,0.825,0.904,0.983,0.984,0.985,0.985,0.986,0.987,0.987,0.933,0.879,0.825,0.771,0.717,0.262,0.253,0.663,0.608,0.553,0.497,0.442,0.386,0.331,0.329,0.243,0.228,0.212,0.197,0.181,0.165,0.150,0.198,0.247,0.295,0.344,0.392,0.440,0.452,0.463,0.475,0.475
2021/8/1,success,0.000,0.000,0.000,0.000,0.480,0.945,0.975,1.005,1.034,1.064,0.929,0.794,0.659,0.525,0.390,0.255,0.282,0.309,0.337,0.364,0.391,0.475,0.441,0.419,0.391,0.364,0.336,0.309,0.281,0.254,0.244,0.407,0.392,0.378,0.363,0.348,0.334,0.319,0.337,0.355,0.373,0.391,0.409,0.427,0.504,0.580,0.656,0.656
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.382,0.397,0.412,0.426,0.441,0.456,0.471,0.436,0.402,0.367,0.333,0.299,0.000,0.000,0.196,0.287,0.310,0.333,0.356,0.379,0.402,0.417,0.000,0.000,0.000,0.000,0.000,0.004,0.084,0.152,0.220,0.289,0.357,0.425,0.493,0.466,0.440,0.413,0.413
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.626,0.673,0.720,0.699,0.678,0.656,0.635,0.614,0.593,0.575,0.558,0.540,0.523,0.505,0.459,0.474,0.488,0.444,0.400,0.356,0.312,0.268,0.224,0.237,0.488,0.432,0.376,0.320,0.264,0.208,0.152,0.141,0.130,0.119,0.108,0.097,0.085,0.144,0.203,0.262,0.262
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.404,0.767,0.788,0.809,0.830,0.784,0.738,0.692,0.646,0.600,0.555,0.517,0.478,0.440,0.402,0.364,0.278,0.291,0.326,0.307,0.288,0.270,0.251,0.232,0.213,0.222,0.304,0.278,0.252,0.226,0.200,0.174,0.148,0.164,0.180,0.196,0.212,0.227,0.243,0.320,0.397,0.473,0.473
