AC_S_019 多天功率矩阵
"空调参数: P_rated=3.36kW, T_range=[20.1, 24.8]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/20,success,0.000,0.000,0.000,0.822,1.129,1.198,1.267,1.336,1.405,1.473,1.396,1.319,1.243,1.166,1.089,1.012,0.985,0.958,0.932,0.905,0.878,0.507,0.493,0.852,0.840,0.828,0.816,0.805,0.793,0.781,0.756,0.479,0.499,0.519,0.539,0.559,0.579,0.599,0.627,0.654,0.681,0.709,0.736,0.764,0.813,0.863,0.912,0.912
2021/6/21,success,0.000,0.000,0.092,1.211,1.197,1.183,1.169,1.155,1.141,1.128,1.008,0.889,0.770,0.651,0.532,0.413,0.444,0.475,0.506,0.537,0.569,0.680,0.655,0.600,0.595,0.591,0.586,0.581,0.577,0.572,0.564,0.629,0.641,0.652,0.664,0.675,0.686,0.698,0.696,0.694,0.692,0.690,0.687,0.685,0.773,0.860,0.948,0.948
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.459,0.470,0.481,0.492,0.504,0.419,0.335,0.250,0.166,0.081,0.539,0.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.525,0.526,0.527,0.527,0.528,0.431,0.334,0.237,0.140,0.043,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.347,0.317,0.287,0.231,0.175,0.119,0.063,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.194,0.214,0.257,0.299,0.341,0.341
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.142,0.110,0.078,0.045,0.013,0.000,0.000,0.000,0.000,0.013,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.418,0.569,0.609,0.557,0.504,0.452,0.399,0.347,0.295,0.288,0.282,0.275,0.269,0.263,0.000,0.000,0.028,0.255,0.254,0.253,0.251,0.250,0.249,0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.109,0.102,0.095,0.088,0.081,0.128,0.176,0.223,0.223
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.496,0.523,0.540,0.558,0.560,0.563,0.565,0.567,0.570,0.572,0.558,0.545,0.531,0.518,0.504,0.297,0.310,0.490,0.462,0.433,0.404,0.375,0.347,0.318,0.325,0.322,0.294,0.267,0.240,0.212,0.185,0.158,0.171,0.185,0.199,0.212,0.226,0.239,0.275,0.310,0.346,0.346
2021/6/27,success,0.000,0.000,0.000,0.280,0.855,0.773,0.691,0.609,0.528,0.446,0.458,0.471,0.483,0.495,0.508,0.520,0.509,0.498,0.488,0.477,0.466,0.346,0.353,0.455,0.473,0.492,0.510,0.528,0.546,0.564,0.564,0.360,0.396,0.433,0.469,0.505,0.542,0.578,0.574,0.570,0.566,0.563,0.559,0.555,0.618,0.682,0.746,0.746
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.372,0.381,0.390,0.399,0.399,0.398,0.398,0.398,0.398,0.565,0.565,0.398,0.416,0.434,0.452,0.470,0.488,0.506,0.502,0.566,0.497,0.428,0.359,0.290,0.221,0.152,0.104,0.056,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.373,0.484,0.391,0.298,0.205,0.112,0.196,0.281,0.365,0.449,0.533,0.618,0.582,0.546,0.510,0.474,0.438,0.492,0.489,0.402,0.421,0.440,0.459,0.478,0.497,0.516,0.505,0.486,0.494,0.503,0.512,0.521,0.530,0.539,0.543,0.548,0.553,0.558,0.562,0.567,0.584,0.601,0.619,0.619
2021/6/3,success,0.000,0.000,0.000,0.000,0.314,0.755,0.831,0.907,0.983,1.058,1.043,1.027,1.011,0.996,0.980,0.964,0.911,0.858,0.805,0.751,0.698,0.433,0.431,0.645,0.625,0.605,0.585,0.565,0.545,0.525,0.521,0.429,0.417,0.404,0.392,0.380,0.367,0.355,0.404,0.453,0.502,0.551,0.600,0.649,0.641,0.634,0.626,0.626
2021/6/30,success,0.000,0.000,0.000,0.235,0.869,0.871,0.872,0.874,0.876,0.877,0.853,0.830,0.806,0.782,0.758,0.734,0.721,0.708,0.695,0.682,0.669,0.471,0.460,0.656,0.644,0.631,0.619,0.607,0.595,0.583,0.556,0.449,0.431,0.413,0.395,0.377,0.358,0.340,0.376,0.412,0.447,0.483,0.518,0.554,0.606,0.658,0.711,0.711
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.240,0.210,0.180,0.185,0.190,0.195,0.200,0.205,0.210,0.196,0.182,0.167,0.153,0.139,0.512,0.509,0.125,0.126,0.126,0.127,0.128,0.128,0.129,0.113,0.506,0.480,0.453,0.427,0.401,0.374,0.348,0.387,0.427,0.466,0.506,0.545,0.584,0.547,0.510,0.473,0.473
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.481,0.494,0.507,0.544,0.582,0.620,0.658,0.696,0.734,0.694,0.655,0.616,0.577,0.537,0.067,0.051,0.498,0.441,0.384,0.327,0.270,0.213,0.155,0.142,0.036,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.244
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.309,0.700,0.754,0.808,0.863,0.900,0.937,0.974,1.011,1.048,1.086,1.002,0.919,0.835,0.752,0.669,0.102,0.088,0.585,0.513,0.441,0.368,0.296,0.224,0.152,0.156,0.075,0.077,0.080,0.083,0.086,0.089,0.092,0.114,0.136,0.158,0.180,0.202,0.224,0.276,0.328,0.380,0.380
2021/6/7,success,0.000,0.000,0.000,0.065,0.993,1.044,1.095,1.146,1.197,1.248,1.181,1.115,1.048,0.982,0.915,0.849,0.768,0.688,0.607,0.527,0.446,0.168,0.172,0.366,0.350,0.335,0.319,0.304,0.288,0.273,0.241,0.176,0.148,0.119,0.090,0.061,0.033,0.004,0.066,0.128,0.190,0.252,0.313,0.375,0.470,0.564,0.659,0.659
2021/6/8,success,0.000,0.000,0.000,0.729,1.171,1.105,1.038,0.972,0.905,0.838,0.834,0.829,0.824,0.820,0.815,0.810,0.739,0.668,0.596,0.525,0.454,0.144,0.112,0.382,0.353,0.323,0.293,0.264,0.234,0.204,0.192,0.080,0.098,0.116,0.134,0.152,0.170,0.188,0.201,0.213,0.226,0.238,0.251,0.263,0.426,0.588,0.751,0.751
2021/6/9,success,0.000,0.000,0.000,0.000,0.788,0.745,0.666,0.586,0.506,0.426,0.407,0.388,0.369,0.350,0.331,0.312,0.335,0.358,0.381,0.404,0.426,0.156,0.144,0.449,0.419,0.389,0.358,0.328,0.298,0.267,0.265,0.132,0.121,0.110,0.098,0.087,0.076,0.064,0.108,0.152,0.196,0.240,0.283,0.327,0.423,0.520,0.616,0.616
2021/7/1,success,0.000,0.000,0.000,0.797,1.038,1.011,0.985,0.958,0.932,0.905,0.870,0.835,0.800,0.765,0.730,0.695,0.677,0.659,0.640,0.622,0.604,0.476,0.449,0.585,0.588,0.592,0.595,0.599,0.602,0.605,0.606,0.422,0.440,0.457,0.475,0.492,0.510,0.528,0.560,0.593,0.625,0.658,0.690,0.723,0.780,0.837,0.894,0.894
2021/7/10,success,0.000,0.000,0.000,0.000,0.386,0.681,0.686,0.691,0.696,0.701,0.750,0.799,0.848,0.897,0.946,0.995,0.951,0.907,0.863,0.819,0.775,0.434,0.431,0.730,0.655,0.580,0.505,0.430,0.356,0.281,0.287,0.429,0.386,0.343,0.301,0.258,0.215,0.173,0.222,0.271,0.321,0.370,0.419,0.469,0.502,0.536,0.570,0.570
2021/7/11,success,0.000,0.000,0.000,0.000,0.451,0.689,0.674,0.660,0.646,0.632,0.638,0.645,0.652,0.659,0.665,0.672,0.669,0.667,0.664,0.661,0.659,0.306,0.312,0.656,0.601,0.545,0.490,0.435,0.380,0.325,0.358,0.319,0.310,0.300,0.291,0.282,0.273,0.264,0.315,0.365,0.416,0.467,0.517,0.568,0.593,0.618,0.643,0.643
2021/7/12,success,0.000,0.000,0.000,0.571,1.040,1.062,1.084,1.105,1.127,1.149,1.133,1.117,1.101,1.085,1.068,1.052,0.964,0.876,0.788,0.700,0.612,0.456,0.489,0.524,0.529,0.534,0.539,0.544,0.550,0.555,0.566,0.521,0.491,0.462,0.432,0.402,0.372,0.342,0.387,0.433,0.478,0.523,0.569,0.614,0.681,0.749,0.816,0.816
2021/7/13,success,0.000,0.000,0.000,0.732,1.037,1.043,1.050,1.056,1.063,1.069,1.081,1.093,1.105,1.117,1.129,1.142,1.074,1.006,0.938,0.870,0.802,0.598,0.609,0.734,0.713,0.692,0.671,0.649,0.628,0.607,0.562,0.619,0.583,0.547,0.511,0.475,0.439,0.403,0.436,0.469,0.502,0.535,0.568,0.601,0.673,0.744,0.816,0.816
2021/7/14,success,0.000,0.000,0.000,0.472,0.993,0.997,1.001,1.005,1.009,1.013,1.055,1.096,1.137,1.179,1.220,1.261,1.151,1.042,0.932,0.822,0.713,0.426,0.381,0.603,0.595,0.587,0.579,0.571,0.563,0.555,0.556,0.336,0.320,0.305,0.290,0.275,0.259,0.244,0.280,0.316,0.352,0.389,0.425,0.461,0.549,0.637,0.725,0.725
2021/7/15,success,0.000,0.000,0.000,0.401,0.927,0.946,0.966,0.986,1.005,1.025,1.039,1.053,1.068,1.082,1.096,1.110,1.053,0.995,0.938,0.880,0.822,0.559,0.560,0.765,0.745,0.726,0.707,0.687,0.668,0.649,0.636,0.561,0.547,0.532,0.518,0.504,0.489,0.475,0.491,0.507,0.523,0.540,0.556,0.572,0.628,0.684,0.739,0.739
2021/7/16,success,0.000,0.000,0.000,0.000,0.147,0.598,0.630,0.662,0.693,0.725,0.705,0.686,0.666,0.646,0.627,0.607,0.552,0.497,0.441,0.386,0.331,0.596,0.583,0.276,0.263,0.250,0.238,0.225,0.212,0.200,0.189,0.570,0.575,0.580,0.586,0.591,0.597,0.602,0.596,0.589,0.583,0.576,0.570,0.563,0.559,0.554,0.549,0.549
2021/7/17,success,0.000,0.000,0.000,0.000,0.633,0.773,0.748,0.723,0.698,0.674,0.694,0.714,0.734,0.753,0.773,0.793,0.725,0.657,0.588,0.520,0.451,0.156,0.145,0.383,0.347,0.311,0.275,0.240,0.204,0.168,0.153,0.134,0.149,0.164,0.180,0.195,0.210,0.225,0.265,0.306,0.347,0.387,0.428,0.469,0.527,0.586,0.645,0.645
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.666,0.740,0.776,0.812,0.848,0.795,0.743,0.691,0.638,0.586,0.534,0.509,0.484,0.458,0.433,0.408,0.107,0.091,0.383,0.369,0.356,0.342,0.328,0.314,0.301,0.248,0.076,0.084,0.092,0.100,0.108,0.116,0.124,0.149,0.175,0.200,0.226,0.251,0.277,0.336,0.395,0.454,0.454
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.132,0.129,0.125,0.121,0.117,0.098,0.079,0.059,0.040,0.021,0.091,0.039,0.002,0.024,0.047,0.070,0.093,0.116,0.138,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.167,0.208,0.223,0.238,0.253,0.253
2021/7/2,success,0.000,0.000,0.000,0.965,1.063,1.030,0.998,0.965,0.933,0.901,0.919,0.937,0.955,0.973,0.991,1.009,0.932,0.855,0.777,0.700,0.623,0.608,0.609,0.546,0.583,0.620,0.656,0.693,0.730,0.766,0.724,0.610,0.591,0.572,0.553,0.534,0.515,0.497,0.537,0.577,0.617,0.658,0.698,0.738,0.798,0.857,0.917,0.917
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.061,0.048,0.034,0.026,0.127,0.094,0.060,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.370,0.363,0.357,0.350,0.343,0.336,0.294,0.252,0.209,0.167,0.125,0.000,0.000,0.073,0.086,0.089,0.093,0.096,0.100,0.103,0.123,0.000,0.000,0.031,0.065,0.093,0.121,0.148,0.111,0.074,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.024
2021/7/22,success,0.000,0.000,0.000,0.000,0.341,0.804,0.837,0.871,0.904,0.938,0.899,0.860,0.821,0.782,0.743,0.704,0.683,0.662,0.640,0.619,0.598,0.183,0.203,0.577,0.547,0.517,0.487,0.457,0.428,0.398,0.407,0.223,0.214,0.206,0.197,0.188,0.180,0.171,0.193,0.216,0.238,0.260,0.282,0.305,0.377,0.449,0.521,0.521
2021/7/23,success,0.000,0.000,0.000,0.176,0.948,0.997,1.046,1.094,1.143,1.192,1.229,1.267,1.304,1.342,1.379,1.417,1.291,1.165,1.039,0.913,0.787,0.433,0.442,0.661,0.691,0.721,0.752,0.782,0.813,0.843,0.759,0.451,0.446,0.441,0.436,0.432,0.427,0.422,0.412,0.403,0.393,0.383,0.373,0.364,0.453,0.542,0.631,0.631
2021/7/24,success,0.000,0.000,0.000,0.240,0.892,0.935,0.978,1.021,1.064,1.107,1.086,1.066,1.045,1.024,1.003,0.982,0.912,0.842,0.772,0.701,0.631,0.507,0.423,0.561,0.548,0.535,0.522,0.509,0.496,0.483,0.411,0.339,0.354,0.370,0.386,0.401,0.417,0.433,0.438,0.443,0.448,0.453,0.458,0.463,0.527,0.592,0.656,0.656
2021/7/25,success,0.000,0.000,0.000,0.000,0.358,0.803,0.831,0.858,0.885,0.912,0.949,0.986,1.023,1.060,1.097,1.134,1.054,0.974,0.894,0.815,0.735,0.193,0.120,0.655,0.663,0.671,0.678,0.686,0.694,0.702,0.649,0.047,0.058,0.068,0.078,0.088,0.099,0.109,0.103,0.097,0.092,0.086,0.080,0.075,0.187,0.299,0.412,0.412
2021/7/26,success,0.000,0.000,0.000,0.590,1.033,1.062,1.091,1.121,1.150,1.179,1.151,1.123,1.095,1.067,1.040,1.012,0.943,0.874,0.805,0.736,0.667,0.489,0.436,0.598,0.623,0.647,0.671,0.695,0.719,0.744,0.709,0.383,0.405,0.428,0.450,0.473,0.495,0.518,0.516,0.515,0.514,0.512,0.511,0.510,0.592,0.674,0.757,0.757
2021/7/27,success,0.000,0.000,0.000,0.539,0.991,1.080,1.169,1.258,1.347,1.436,1.359,1.281,1.204,1.126,1.049,0.971,0.941,0.911,0.881,0.851,0.821,0.605,0.570,0.791,0.696,0.602,0.507,0.412,0.318,0.223,0.283,0.535,0.548,0.561,0.574,0.587,0.600,0.612,0.636,0.659,0.682,0.705,0.728,0.751,0.777,0.802,0.827,0.827
2021/7/28,success,0.000,0.000,0.000,0.379,0.986,1.026,1.067,1.107,1.147,1.187,1.144,1.101,1.057,1.014,0.970,0.927,0.792,0.657,0.522,0.387,0.252,0.463,0.523,0.117,0.183,0.249,0.315,0.382,0.448,0.514,0.505,0.584,0.601,0.618,0.635,0.652,0.670,0.687,0.674,0.660,0.647,0.634,0.620,0.607,0.663,0.720,0.776,0.776
2021/7/29,success,0.000,0.000,0.000,0.141,0.791,0.764,0.737,0.710,0.683,0.656,0.674,0.693,0.711,0.730,0.748,0.767,0.720,0.672,0.625,0.577,0.530,0.479,0.470,0.483,0.467,0.451,0.436,0.420,0.404,0.389,0.395,0.461,0.457,0.453,0.449,0.445,0.441,0.437,0.464,0.491,0.517,0.544,0.570,0.597,0.634,0.670,0.707,0.707
2021/7/3,success,0.000,0.000,0.000,0.333,0.869,0.885,0.900,0.916,0.932,0.947,0.925,0.903,0.882,0.860,0.838,0.816,0.766,0.717,0.667,0.618,0.569,0.599,0.557,0.519,0.539,0.560,0.580,0.600,0.621,0.641,0.624,0.515,0.529,0.542,0.555,0.569,0.582,0.595,0.588,0.580,0.573,0.566,0.558,0.551,0.601,0.652,0.702,0.702
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.473,0.550,0.581,0.612,0.615,0.618,0.622,0.625,0.628,0.632,0.603,0.573,0.544,0.515,0.486,0.414,0.420,0.457,0.479,0.500,0.522,0.543,0.565,0.587,0.545,0.427,0.424,0.421,0.418,0.415,0.412,0.410,0.356,0.302,0.248,0.194,0.140,0.086,0.143,0.199,0.256,0.256
2021/7/31,success,0.000,0.000,0.000,0.538,0.994,0.989,0.985,0.981,0.977,0.973,0.894,0.815,0.737,0.658,0.579,0.500,0.480,0.460,0.439,0.419,0.399,0.418,0.376,0.378,0.436,0.493,0.550,0.607,0.665,0.722,0.688,0.334,0.320,0.306,0.292,0.278,0.264,0.250,0.305,0.360,0.414,0.469,0.523,0.578,0.648,0.718,0.788,0.788
2021/7/4,success,0.000,0.000,0.000,0.000,0.733,0.837,0.910,0.982,1.055,1.128,1.087,1.046,1.006,0.965,0.924,0.884,0.843,0.802,0.762,0.721,0.681,0.573,0.556,0.640,0.604,0.567,0.530,0.493,0.456,0.420,0.379,0.539,0.524,0.510,0.496,0.482,0.467,0.453,0.491,0.529,0.566,0.604,0.642,0.680,0.682,0.684,0.686,0.686
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.617,0.658,0.688,0.718,0.748,0.801,0.855,0.909,0.963,1.017,1.071,1.022,0.973,0.924,0.875,0.827,0.255,0.214,0.778,0.736,0.693,0.651,0.609,0.567,0.525,0.492,0.173,0.191,0.209,0.227,0.245,0.263,0.281,0.320,0.360,0.400,0.440,0.480,0.520,0.528,0.536,0.544,0.544
2021/7/6,success,0.000,0.000,0.000,0.520,1.008,1.008,1.009,1.009,1.009,1.009,0.941,0.873,0.805,0.736,0.668,0.600,0.579,0.558,0.538,0.517,0.496,0.393,0.360,0.476,0.455,0.435,0.415,0.395,0.375,0.354,0.328,0.327,0.317,0.307,0.298,0.288,0.278,0.268,0.315,0.362,0.408,0.455,0.502,0.549,0.625,0.702,0.778,0.778
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.592,0.624,0.636,0.648,0.661,0.674,0.687,0.701,0.714,0.728,0.741,0.701,0.661,0.620,0.580,0.539,0.250,0.224,0.499,0.489,0.479,0.469,0.459,0.449,0.439,0.432,0.197,0.182,0.166,0.150,0.134,0.118,0.103,0.156,0.209,0.263,0.316,0.369,0.423,0.450,0.478,0.505,0.505
2021/7/8,success,0.000,0.000,0.000,0.339,0.956,0.960,0.964,0.967,0.971,0.974,0.992,1.010,1.027,1.045,1.063,1.080,0.987,0.894,0.802,0.709,0.616,0.409,0.401,0.523,0.504,0.486,0.467,0.449,0.430,0.412,0.402,0.394,0.383,0.372,0.361,0.349,0.338,0.327,0.349,0.370,0.391,0.413,0.434,0.455,0.538,0.621,0.704,0.704
2021/7/9,success,0.000,0.000,0.000,0.000,0.291,0.779,0.858,0.937,1.017,1.096,1.096,1.097,1.098,1.098,1.099,1.100,1.046,0.992,0.938,0.884,0.830,0.374,0.365,0.776,0.720,0.665,0.609,0.554,0.498,0.443,0.441,0.355,0.340,0.324,0.308,0.293,0.277,0.262,0.310,0.359,0.407,0.456,0.504,0.552,0.564,0.575,0.587,0.587
2021/8/1,success,0.000,0.000,0.000,0.654,1.028,1.057,1.087,1.117,1.147,1.176,1.042,0.907,0.772,0.637,0.502,0.367,0.394,0.421,0.449,0.476,0.503,0.587,0.553,0.531,0.503,0.476,0.448,0.421,0.393,0.366,0.356,0.519,0.504,0.490,0.475,0.461,0.446,0.431,0.449,0.467,0.485,0.503,0.521,0.539,0.616,0.692,0.769,0.769
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.417,0.478,0.486,0.494,0.509,0.524,0.539,0.553,0.568,0.583,0.548,0.514,0.479,0.445,0.411,0.084,0.064,0.376,0.399,0.422,0.445,0.468,0.491,0.514,0.529,0.044,0.070,0.095,0.120,0.145,0.171,0.196,0.264,0.332,0.401,0.469,0.537,0.605,0.579,0.552,0.525,0.525
2021/8/11,success,0.000,0.000,0.000,0.000,0.015,0.644,0.691,0.738,0.785,0.832,0.811,0.790,0.769,0.747,0.726,0.705,0.687,0.670,0.652,0.635,0.617,0.571,0.586,0.600,0.556,0.512,0.468,0.424,0.380,0.336,0.349,0.600,0.544,0.488,0.432,0.376,0.320,0.264,0.253,0.242,0.231,0.220,0.209,0.197,0.256,0.315,0.374,0.374
2021/8/12,success,0.000,0.000,0.000,0.000,0.775,0.858,0.879,0.900,0.921,0.942,0.896,0.850,0.804,0.758,0.713,0.667,0.629,0.591,0.552,0.514,0.476,0.390,0.403,0.438,0.419,0.400,0.382,0.363,0.344,0.325,0.334,0.417,0.390,0.364,0.338,0.312,0.286,0.260,0.276,0.292,0.308,0.324,0.339,0.355,0.432,0.509,0.586,0.586
