AC_M_019 多天功率矩阵
"空调参数: P_rated=4.32kW, T_range=[20.9, 24.5]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.340,1.495,1.570,1.645,1.720,1.795,1.871,1.765,1.660,1.555,1.450,1.345,1.239,1.190,1.142,1.093,1.044,0.995,0.861,0.860,0.946,0.907,0.869,0.830,0.791,0.753,0.714,0.698,0.859,0.817,0.775,0.733,0.691,0.649,0.607,0.656,0.705,0.754,0.804,0.853,0.902,0.988,1.074,1.161,1.161
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.690,0.704,0.720,0.735,0.751,0.767,0.783,0.799,0.807,0.816,0.825,0.834,0.842,0.000,0.000,0.759,0.805,0.758,0.712,0.665,0.619,0.572,0.570,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.264,0.336,0.408,0.408
2021/6/20,success,0.000,0.000,0.000,0.000,1.301,1.469,1.550,1.631,1.713,1.794,1.703,1.612,1.521,1.430,1.339,1.248,1.216,1.185,1.153,1.121,1.090,0.650,0.634,1.058,1.044,1.030,1.016,1.002,0.988,0.974,0.945,0.617,0.641,0.665,0.688,0.712,0.735,0.759,0.792,0.824,0.857,0.889,0.922,0.954,1.013,1.071,1.130,1.130
2021/6/21,success,0.000,0.000,0.000,0.496,1.467,1.450,1.434,1.418,1.401,1.385,1.244,1.103,0.962,0.820,0.679,0.538,0.575,0.612,0.649,0.686,0.723,0.855,0.825,0.760,0.754,0.749,0.743,0.738,0.732,0.727,0.717,0.795,0.808,0.822,0.835,0.849,0.862,0.876,0.874,0.871,0.869,0.866,0.864,0.861,0.965,1.069,1.172,1.172
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.584,0.620,0.633,0.646,0.546,0.446,0.346,0.246,0.146,0.688,0.679,0.046,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.670,0.671,0.672,0.673,0.674,0.675,0.560,0.445,0.330,0.215,0.100,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.323,0.257,0.190,0.124,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.230,0.254,0.279,0.304,0.354,0.404,0.454,0.454
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.142,0.104,0.065,0.027,0.000,0.000,0.114,0.107,0.061,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.771,0.709,0.647,0.585,0.523,0.461,0.398,0.391,0.383,0.376,0.368,0.361,0.000,0.000,0.167,0.352,0.350,0.349,0.347,0.346,0.344,0.359,0.000,0.000,0.000,0.000,0.000,0.071,0.196,0.188,0.179,0.171,0.162,0.154,0.145,0.202,0.258,0.314,0.314
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.689,0.710,0.713,0.716,0.719,0.721,0.724,0.727,0.711,0.695,0.679,0.662,0.646,0.402,0.416,0.630,0.596,0.562,0.528,0.494,0.460,0.426,0.434,0.431,0.398,0.366,0.334,0.301,0.269,0.236,0.253,0.269,0.285,0.301,0.317,0.333,0.375,0.417,0.459,0.459
2021/6/27,success,0.000,0.000,0.000,0.000,0.329,0.965,0.868,0.771,0.675,0.578,0.592,0.607,0.622,0.636,0.651,0.665,0.653,0.640,0.627,0.614,0.602,0.459,0.467,0.589,0.610,0.632,0.653,0.675,0.696,0.718,0.718,0.476,0.519,0.562,0.605,0.648,0.691,0.734,0.730,0.725,0.720,0.716,0.711,0.707,0.782,0.857,0.933,0.933
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.511,0.522,0.522,0.521,0.521,0.521,0.521,0.719,0.719,0.521,0.542,0.563,0.585,0.606,0.627,0.649,0.645,0.720,0.638,0.556,0.475,0.393,0.312,0.230,0.173,0.116,0.059,0.002,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.070,0.513,0.402,0.292,0.182,0.282,0.382,0.482,0.582,0.681,0.781,0.739,0.696,0.653,0.611,0.568,0.633,0.629,0.525,0.548,0.570,0.593,0.616,0.638,0.661,0.647,0.625,0.635,0.646,0.656,0.666,0.677,0.687,0.693,0.699,0.704,0.710,0.716,0.721,0.742,0.762,0.782,0.782
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.314,1.034,1.123,1.213,1.303,1.284,1.266,1.247,1.229,1.210,1.192,1.129,1.066,1.002,0.939,0.876,0.563,0.560,0.813,0.790,0.766,0.742,0.718,0.695,0.671,0.667,0.558,0.543,0.528,0.514,0.499,0.485,0.470,0.528,0.586,0.644,0.702,0.760,0.818,0.809,0.800,0.791,0.791
2021/6/30,success,0.000,0.000,0.000,0.000,0.302,1.081,1.083,1.085,1.087,1.089,1.060,1.032,1.004,0.976,0.947,0.919,0.904,0.888,0.873,0.857,0.842,0.608,0.595,0.826,0.812,0.797,0.783,0.769,0.754,0.740,0.708,0.582,0.560,0.539,0.517,0.496,0.474,0.453,0.495,0.537,0.579,0.621,0.664,0.706,0.768,0.829,0.891,0.891
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.268,0.274,0.280,0.286,0.292,0.298,0.281,0.265,0.248,0.231,0.215,0.656,0.652,0.198,0.199,0.199,0.200,0.201,0.202,0.202,0.184,0.649,0.618,0.586,0.555,0.524,0.493,0.462,0.509,0.555,0.602,0.648,0.695,0.742,0.698,0.654,0.610,0.610
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.493,0.650,0.694,0.739,0.784,0.829,0.874,0.918,0.872,0.825,0.779,0.732,0.686,0.129,0.110,0.639,0.572,0.504,0.437,0.369,0.301,0.234,0.218,0.092,0.056,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.265,0.338,0.338
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.943,1.007,1.071,1.115,1.159,1.203,1.247,1.291,1.335,1.236,1.138,1.039,0.940,0.841,0.170,0.154,0.743,0.657,0.571,0.486,0.400,0.315,0.229,0.234,0.138,0.141,0.145,0.148,0.152,0.155,0.158,0.184,0.210,0.236,0.263,0.289,0.315,0.376,0.438,0.500,0.500
2021/6/7,success,0.000,0.000,0.000,0.000,0.230,1.286,1.346,1.407,1.467,1.527,1.449,1.370,1.291,1.212,1.133,1.054,0.959,0.864,0.769,0.674,0.578,0.249,0.254,0.483,0.465,0.446,0.428,0.409,0.391,0.373,0.335,0.259,0.225,0.190,0.156,0.122,0.088,0.054,0.128,0.201,0.274,0.347,0.421,0.494,0.606,0.718,0.829,0.829
2021/6/8,success,0.000,0.000,0.000,0.000,1.217,1.358,1.279,1.200,1.121,1.042,1.037,1.031,1.026,1.020,1.015,1.009,0.925,0.840,0.756,0.671,0.587,0.221,0.182,0.502,0.467,0.432,0.397,0.362,0.327,0.292,0.277,0.144,0.166,0.187,0.208,0.230,0.251,0.272,0.287,0.302,0.317,0.332,0.347,0.362,0.554,0.746,0.939,0.939
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.844,0.838,0.743,0.649,0.554,0.532,0.509,0.487,0.464,0.442,0.420,0.447,0.474,0.501,0.528,0.555,0.235,0.220,0.582,0.546,0.510,0.474,0.438,0.402,0.366,0.364,0.206,0.193,0.179,0.166,0.153,0.139,0.126,0.178,0.230,0.282,0.333,0.385,0.437,0.551,0.665,0.779,0.779
2021/7/1,success,0.000,0.000,0.000,0.000,1.162,1.247,1.216,1.185,1.153,1.122,1.080,1.039,0.997,0.956,0.915,0.873,0.851,0.830,0.808,0.786,0.764,0.613,0.581,0.743,0.747,0.751,0.754,0.758,0.762,0.766,0.767,0.549,0.570,0.591,0.612,0.633,0.654,0.674,0.713,0.751,0.790,0.828,0.867,0.905,0.973,1.040,1.108,1.108
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.311,0.862,0.868,0.874,0.880,0.938,0.996,1.054,1.112,1.170,1.228,1.176,1.124,1.071,1.019,0.967,0.563,0.560,0.915,0.826,0.737,0.648,0.559,0.471,0.382,0.389,0.558,0.507,0.456,0.406,0.355,0.305,0.254,0.312,0.371,0.429,0.488,0.546,0.605,0.645,0.685,0.725,0.725
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.389,0.848,0.831,0.815,0.798,0.806,0.814,0.822,0.830,0.838,0.846,0.842,0.839,0.836,0.833,0.829,0.412,0.419,0.826,0.761,0.696,0.630,0.565,0.500,0.434,0.473,0.427,0.416,0.405,0.395,0.384,0.373,0.363,0.422,0.482,0.542,0.602,0.662,0.722,0.752,0.781,0.811,0.811
2021/7/12,success,0.000,0.000,0.000,0.000,0.894,1.307,1.333,1.359,1.385,1.411,1.391,1.372,1.353,1.334,1.315,1.296,1.191,1.087,0.983,0.878,0.774,0.589,0.628,0.670,0.676,0.682,0.688,0.694,0.701,0.707,0.719,0.667,0.632,0.596,0.561,0.525,0.490,0.455,0.508,0.562,0.616,0.669,0.723,0.777,0.856,0.936,1.016,1.016
2021/7/13,success,0.000,0.000,0.000,0.000,1.088,1.285,1.293,1.300,1.308,1.316,1.330,1.344,1.359,1.373,1.387,1.401,1.321,1.241,1.160,1.080,1.000,0.758,0.770,0.919,0.894,0.869,0.844,0.819,0.793,0.768,0.715,0.783,0.740,0.697,0.655,0.612,0.569,0.526,0.566,0.605,0.644,0.683,0.723,0.762,0.847,0.931,1.016,1.016
2021/7/14,success,0.000,0.000,0.000,0.000,0.723,1.230,1.235,1.240,1.245,1.250,1.298,1.347,1.396,1.445,1.494,1.543,1.413,1.283,1.153,1.023,0.894,0.554,0.501,0.764,0.754,0.745,0.735,0.726,0.716,0.707,0.708,0.447,0.429,0.411,0.393,0.375,0.357,0.339,0.381,0.424,0.467,0.510,0.553,0.595,0.699,0.804,0.908,0.908
2021/7/15,success,0.000,0.000,0.000,0.000,0.568,1.170,1.193,1.217,1.240,1.263,1.280,1.297,1.314,1.331,1.348,1.365,1.296,1.228,1.160,1.092,1.023,0.712,0.713,0.955,0.932,0.909,0.887,0.864,0.841,0.818,0.802,0.714,0.697,0.680,0.663,0.646,0.629,0.612,0.631,0.650,0.669,0.689,0.708,0.727,0.793,0.859,0.925,0.925
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.739,0.833,0.871,0.908,0.885,0.862,0.838,0.815,0.792,0.768,0.703,0.638,0.572,0.507,0.442,0.755,0.740,0.376,0.361,0.346,0.331,0.316,0.301,0.286,0.273,0.724,0.731,0.737,0.743,0.750,0.756,0.763,0.755,0.747,0.740,0.732,0.724,0.717,0.711,0.705,0.700,0.700
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.694,0.935,0.906,0.877,0.847,0.871,0.895,0.918,0.942,0.966,0.989,0.908,0.827,0.746,0.665,0.584,0.235,0.222,0.503,0.461,0.418,0.376,0.333,0.291,0.248,0.230,0.209,0.227,0.244,0.262,0.280,0.298,0.316,0.364,0.412,0.460,0.508,0.556,0.605,0.674,0.744,0.814,0.814
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.740,0.968,1.011,1.054,0.992,0.930,0.868,0.806,0.744,0.682,0.652,0.622,0.593,0.563,0.533,0.176,0.158,0.503,0.487,0.471,0.455,0.438,0.422,0.406,0.344,0.140,0.149,0.159,0.168,0.177,0.187,0.196,0.226,0.256,0.287,0.317,0.347,0.377,0.447,0.517,0.587,0.587
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.193,0.189,0.166,0.143,0.120,0.097,0.074,0.158,0.096,0.052,0.079,0.106,0.132,0.159,0.186,0.213,0.211,0.034,0.029,0.024,0.019,0.014,0.009,0.004,0.052,0.101,0.150,0.199,0.248,0.296,0.314,0.332,0.350,0.350
2021/7/2,success,0.000,0.000,0.000,0.088,1.308,1.269,1.231,1.193,1.154,1.116,1.137,1.159,1.180,1.201,1.223,1.244,1.153,1.062,0.970,0.879,0.788,0.770,0.771,0.697,0.740,0.783,0.827,0.870,0.914,0.957,0.907,0.772,0.750,0.727,0.705,0.682,0.660,0.638,0.685,0.733,0.781,0.828,0.876,0.924,0.994,1.065,1.135,1.135
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.090,0.080,0.201,0.161,0.121,0.081,0.041,0.001,0.000,0.000,0.000,0.000,0.002,0.056,0.075,0.078,0.082,0.086,0.086
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.346,0.472,0.464,0.456,0.448,0.398,0.348,0.298,0.248,0.197,0.049,0.039,0.147,0.151,0.156,0.160,0.164,0.168,0.172,0.196,0.029,0.061,0.094,0.127,0.160,0.193,0.225,0.181,0.137,0.093,0.049,0.005,0.000,0.000,0.048,0.123,0.123
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.381,1.041,1.081,1.121,1.160,1.114,1.068,1.022,0.976,0.929,0.883,0.858,0.833,0.808,0.783,0.758,0.267,0.290,0.732,0.697,0.662,0.627,0.591,0.556,0.521,0.531,0.314,0.303,0.293,0.283,0.273,0.262,0.252,0.278,0.305,0.331,0.358,0.384,0.410,0.496,0.581,0.666,0.666
2021/7/23,success,0.000,0.000,0.000,0.000,0.321,1.230,1.288,1.346,1.403,1.461,1.505,1.550,1.594,1.638,1.683,1.727,1.578,1.429,1.279,1.130,0.981,0.563,0.573,0.832,0.868,0.904,0.940,0.976,1.012,1.048,0.948,0.583,0.578,0.572,0.566,0.561,0.555,0.549,0.538,0.526,0.515,0.503,0.492,0.480,0.586,0.692,0.797,0.797
2021/7/24,success,0.000,0.000,0.000,0.000,0.340,1.157,1.208,1.259,1.310,1.361,1.336,1.311,1.287,1.262,1.237,1.213,1.130,1.046,0.963,0.880,0.797,0.650,0.550,0.714,0.699,0.683,0.668,0.653,0.637,0.622,0.536,0.451,0.469,0.488,0.507,0.525,0.544,0.562,0.568,0.574,0.580,0.586,0.592,0.598,0.674,0.750,0.826,0.826
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.402,1.033,1.066,1.098,1.130,1.174,1.217,1.261,1.305,1.348,1.392,1.298,1.203,1.109,1.014,0.920,0.278,0.192,0.825,0.835,0.844,0.853,0.862,0.871,0.881,0.818,0.106,0.118,0.130,0.142,0.154,0.166,0.179,0.172,0.165,0.158,0.152,0.145,0.138,0.271,0.404,0.537,0.537
2021/7/26,success,0.000,0.000,0.000,0.000,0.914,1.307,1.342,1.377,1.411,1.446,1.413,1.380,1.347,1.314,1.281,1.248,1.166,1.085,1.003,0.921,0.840,0.629,0.566,0.758,0.787,0.816,0.844,0.873,0.902,0.930,0.889,0.503,0.530,0.556,0.583,0.609,0.636,0.662,0.661,0.659,0.658,0.656,0.655,0.653,0.751,0.848,0.946,0.946
2021/7/27,success,0.000,0.000,0.000,0.000,0.813,1.329,1.434,1.539,1.645,1.750,1.658,1.567,1.475,1.383,1.292,1.200,1.164,1.129,1.093,1.058,1.022,0.766,0.725,0.986,0.874,0.762,0.650,0.538,0.426,0.314,0.385,0.684,0.699,0.714,0.729,0.744,0.760,0.775,0.802,0.830,0.857,0.885,0.912,0.939,0.969,0.999,1.029,1.029
2021/7/28,success,0.000,0.000,0.000,0.000,0.606,1.265,1.313,1.360,1.408,1.456,1.404,1.353,1.302,1.250,1.199,1.147,0.987,0.827,0.668,0.508,0.348,0.598,0.670,0.188,0.266,0.345,0.423,0.502,0.580,0.659,0.648,0.741,0.761,0.781,0.802,0.822,0.843,0.863,0.847,0.831,0.816,0.800,0.784,0.768,0.835,0.902,0.969,0.969
2021/7/29,success,0.000,0.000,0.000,0.000,0.099,0.954,0.922,0.890,0.858,0.826,0.848,0.870,0.892,0.914,0.936,0.958,0.902,0.846,0.789,0.733,0.677,0.616,0.606,0.621,0.603,0.584,0.565,0.547,0.528,0.510,0.517,0.595,0.591,0.586,0.582,0.577,0.572,0.568,0.599,0.631,0.662,0.693,0.725,0.756,0.800,0.843,0.887,0.887
2021/7/3,success,0.000,0.000,0.000,0.000,0.425,1.097,1.116,1.134,1.153,1.171,1.145,1.119,1.094,1.068,1.042,1.016,0.957,0.899,0.840,0.781,0.723,0.759,0.709,0.664,0.688,0.712,0.737,0.761,0.785,0.809,0.789,0.660,0.676,0.691,0.707,0.723,0.739,0.754,0.746,0.737,0.728,0.720,0.711,0.702,0.762,0.821,0.881,0.881
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.737,0.774,0.778,0.782,0.786,0.790,0.794,0.798,0.763,0.729,0.694,0.660,0.625,0.540,0.547,0.591,0.616,0.642,0.668,0.693,0.719,0.744,0.695,0.555,0.551,0.548,0.545,0.541,0.538,0.535,0.471,0.407,0.343,0.279,0.216,0.152,0.219,0.286,0.353,0.353
2021/7/31,success,0.000,0.000,0.000,0.000,0.803,1.221,1.216,1.211,1.207,1.202,1.108,1.015,0.922,0.829,0.735,0.642,0.618,0.594,0.570,0.546,0.522,0.545,0.495,0.498,0.566,0.633,0.701,0.769,0.837,0.904,0.864,0.445,0.429,0.412,0.396,0.379,0.363,0.346,0.411,0.475,0.540,0.605,0.670,0.734,0.817,0.900,0.983,0.983
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.918,1.127,1.213,1.299,1.385,1.337,1.288,1.240,1.192,1.144,1.096,1.048,1.000,0.952,0.904,0.856,0.728,0.708,0.808,0.764,0.721,0.677,0.634,0.590,0.547,0.498,0.687,0.670,0.654,0.637,0.620,0.603,0.586,0.631,0.676,0.720,0.765,0.810,0.855,0.857,0.860,0.862,0.862
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.604,0.864,0.899,0.935,0.999,1.062,1.126,1.190,1.254,1.318,1.260,1.202,1.144,1.086,1.029,0.352,0.303,0.971,0.921,0.871,0.821,0.771,0.721,0.671,0.632,0.255,0.276,0.297,0.318,0.340,0.361,0.382,0.429,0.476,0.524,0.571,0.618,0.665,0.675,0.684,0.694,0.694
2021/7/6,success,0.000,0.000,0.000,0.000,0.796,1.244,1.244,1.244,1.245,1.245,1.164,1.083,1.002,0.922,0.841,0.760,0.735,0.711,0.686,0.662,0.637,0.515,0.476,0.613,0.589,0.565,0.541,0.517,0.493,0.469,0.438,0.437,0.425,0.414,0.402,0.390,0.379,0.367,0.422,0.478,0.533,0.589,0.644,0.699,0.790,0.881,0.971,0.971
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.533,0.803,0.818,0.832,0.848,0.864,0.880,0.896,0.912,0.927,0.880,0.832,0.784,0.736,0.688,0.345,0.314,0.640,0.629,0.617,0.605,0.593,0.581,0.570,0.561,0.283,0.265,0.246,0.227,0.209,0.190,0.171,0.234,0.298,0.361,0.424,0.487,0.550,0.583,0.616,0.648,0.648
2021/7/8,success,0.000,0.000,0.000,0.000,0.522,1.186,1.191,1.195,1.199,1.204,1.224,1.245,1.266,1.287,1.308,1.329,1.219,1.109,0.999,0.889,0.779,0.534,0.525,0.669,0.647,0.625,0.603,0.581,0.559,0.537,0.526,0.516,0.503,0.490,0.477,0.463,0.450,0.437,0.462,0.488,0.513,0.538,0.564,0.589,0.687,0.785,0.883,0.883
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.310,1.066,1.160,1.253,1.347,1.348,1.349,1.349,1.350,1.351,1.352,1.288,1.224,1.160,1.096,1.032,0.493,0.481,0.968,0.902,0.837,0.771,0.705,0.640,0.574,0.571,0.470,0.452,0.433,0.415,0.397,0.378,0.360,0.417,0.474,0.532,0.589,0.647,0.704,0.717,0.731,0.744,0.744
2021/8/1,success,0.000,0.000,0.000,0.000,0.987,1.302,1.337,1.372,1.407,1.443,1.283,1.123,0.963,0.804,0.644,0.484,0.516,0.549,0.581,0.613,0.646,0.744,0.704,0.678,0.646,0.613,0.581,0.548,0.516,0.483,0.471,0.664,0.647,0.630,0.612,0.595,0.578,0.560,0.582,0.603,0.624,0.646,0.667,0.688,0.779,0.869,0.960,0.960
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.625,0.635,0.652,0.670,0.687,0.705,0.722,0.740,0.699,0.658,0.617,0.577,0.536,0.149,0.126,0.495,0.522,0.550,0.577,0.604,0.632,0.659,0.676,0.102,0.132,0.162,0.192,0.222,0.252,0.282,0.362,0.443,0.524,0.605,0.686,0.766,0.735,0.703,0.671,0.671
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.704,0.924,0.979,1.035,1.010,0.985,0.960,0.935,0.909,0.884,0.864,0.843,0.822,0.801,0.781,0.726,0.743,0.760,0.708,0.656,0.604,0.551,0.499,0.447,0.463,0.760,0.694,0.628,0.561,0.495,0.429,0.363,0.349,0.336,0.323,0.310,0.297,0.283,0.353,0.423,0.492,0.492
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.973,1.090,1.115,1.140,1.165,1.111,1.056,1.002,0.948,0.893,0.839,0.794,0.749,0.704,0.659,0.614,0.511,0.527,0.569,0.546,0.524,0.501,0.479,0.457,0.434,0.446,0.543,0.512,0.481,0.450,0.420,0.389,0.358,0.377,0.395,0.414,0.433,0.451,0.470,0.561,0.652,0.743,0.743
