AC_S_046 多天功率矩阵
"空调参数: P_rated=2.64kW, T_range=[21.1, 24.5]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.851,1.175,1.238,1.300,1.362,1.424,1.486,1.549,1.462,1.374,1.287,1.200,1.113,1.026,0.986,0.945,0.905,0.864,0.824,0.713,0.712,0.783,0.751,0.719,0.687,0.655,0.623,0.591,0.578,0.711,0.677,0.642,0.607,0.572,0.538,0.503,0.543,0.584,0.625,0.665,0.706,0.747,0.818,0.889,0.961,0.961
2021/6/2,success,0.000,0.000,0.000,0.000,0.047,0.538,0.549,0.560,0.572,0.583,0.596,0.609,0.622,0.635,0.648,0.661,0.668,0.676,0.683,0.690,0.697,0.000,0.000,0.632,0.666,0.628,0.589,0.551,0.512,0.474,0.472,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.219,0.278,0.337,0.337
2021/6/20,success,0.000,0.000,0.590,1.081,1.148,1.216,1.283,1.351,1.418,1.485,1.410,1.335,1.259,1.184,1.108,1.033,1.007,0.981,0.954,0.928,0.902,0.538,0.524,0.876,0.864,0.853,0.841,0.830,0.818,0.807,0.782,0.511,0.531,0.550,0.570,0.589,0.609,0.628,0.655,0.682,0.709,0.736,0.763,0.790,0.838,0.887,0.935,0.935
2021/6/21,success,0.000,0.000,0.928,1.228,1.214,1.201,1.187,1.174,1.160,1.146,1.030,0.913,0.796,0.679,0.562,0.446,0.476,0.507,0.537,0.568,0.599,0.708,0.683,0.629,0.625,0.620,0.616,0.611,0.606,0.602,0.594,0.658,0.669,0.681,0.692,0.703,0.714,0.725,0.723,0.721,0.719,0.717,0.715,0.713,0.799,0.885,0.970,0.970
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.469,0.480,0.491,0.502,0.513,0.524,0.535,0.452,0.369,0.286,0.204,0.121,0.570,0.562,0.038,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.555,0.556,0.556,0.557,0.558,0.559,0.464,0.369,0.273,0.178,0.083,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.024,0.441,0.411,0.381,0.352,0.322,0.267,0.213,0.158,0.103,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.149,0.170,0.190,0.211,0.231,0.251,0.293,0.334,0.376,0.376
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.136,0.145,0.154,0.163,0.172,0.031,0.079,0.181,0.149,0.117,0.086,0.054,0.022,0.000,0.000,0.096,0.089,0.050,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.202,0.519,0.559,0.599,0.638,0.587,0.536,0.484,0.433,0.381,0.330,0.324,0.317,0.311,0.305,0.299,0.000,0.000,0.144,0.291,0.290,0.289,0.287,0.286,0.285,0.297,0.000,0.000,0.000,0.000,0.000,0.075,0.162,0.155,0.148,0.141,0.134,0.127,0.120,0.167,0.214,0.260,0.260
2021/6/26,success,0.000,0.000,0.000,0.000,0.314,0.519,0.536,0.554,0.571,0.588,0.590,0.593,0.595,0.597,0.600,0.602,0.588,0.575,0.562,0.548,0.535,0.333,0.345,0.522,0.494,0.465,0.437,0.409,0.381,0.353,0.360,0.357,0.330,0.303,0.276,0.249,0.223,0.196,0.209,0.222,0.236,0.249,0.262,0.276,0.311,0.345,0.380,0.380
2021/6/27,success,0.000,0.000,0.158,0.959,0.879,0.799,0.719,0.639,0.559,0.478,0.490,0.503,0.515,0.527,0.539,0.551,0.540,0.530,0.519,0.509,0.498,0.380,0.387,0.488,0.505,0.523,0.541,0.559,0.576,0.594,0.594,0.394,0.430,0.465,0.501,0.537,0.572,0.608,0.604,0.600,0.596,0.593,0.589,0.585,0.647,0.710,0.772,0.772
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.389,0.397,0.406,0.415,0.423,0.432,0.432,0.432,0.432,0.431,0.431,0.595,0.595,0.431,0.449,0.466,0.484,0.502,0.519,0.537,0.534,0.596,0.528,0.461,0.393,0.326,0.258,0.190,0.143,0.096,0.049,0.002,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.621,0.607,0.515,0.424,0.333,0.242,0.151,0.233,0.316,0.399,0.481,0.564,0.647,0.611,0.576,0.541,0.506,0.470,0.524,0.521,0.435,0.454,0.472,0.491,0.510,0.528,0.547,0.536,0.517,0.526,0.535,0.543,0.552,0.560,0.569,0.574,0.578,0.583,0.588,0.593,0.597,0.614,0.631,0.648,0.648
2021/6/3,success,0.000,0.000,0.000,0.454,0.707,0.782,0.856,0.930,1.004,1.079,1.063,1.048,1.033,1.017,1.002,0.986,0.934,0.882,0.830,0.778,0.726,0.466,0.464,0.673,0.654,0.634,0.614,0.595,0.575,0.555,0.552,0.462,0.450,0.438,0.425,0.413,0.401,0.389,0.437,0.485,0.533,0.581,0.629,0.677,0.670,0.662,0.655,0.655
2021/6/30,success,0.000,0.000,0.182,0.891,0.893,0.895,0.896,0.898,0.900,0.901,0.878,0.854,0.831,0.808,0.784,0.761,0.748,0.735,0.723,0.710,0.697,0.503,0.492,0.684,0.672,0.660,0.648,0.636,0.624,0.612,0.586,0.481,0.464,0.446,0.428,0.410,0.393,0.375,0.410,0.445,0.480,0.514,0.549,0.584,0.635,0.687,0.738,0.738
2021/6/4,success,0.000,0.000,0.000,0.000,0.297,0.336,0.306,0.277,0.247,0.217,0.222,0.227,0.232,0.237,0.242,0.247,0.233,0.219,0.205,0.191,0.178,0.543,0.540,0.164,0.164,0.165,0.166,0.166,0.167,0.168,0.152,0.537,0.511,0.486,0.460,0.434,0.408,0.382,0.421,0.460,0.498,0.537,0.575,0.614,0.578,0.541,0.505,0.505
2021/6/5,success,0.000,0.000,0.000,0.000,0.006,0.487,0.500,0.512,0.525,0.538,0.575,0.612,0.649,0.686,0.723,0.760,0.722,0.683,0.645,0.606,0.568,0.107,0.091,0.529,0.473,0.417,0.361,0.305,0.249,0.193,0.180,0.076,0.046,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.219,0.280,0.280
2021/6/6,success,0.000,0.000,0.000,0.000,0.481,0.674,0.727,0.780,0.834,0.887,0.923,0.960,0.996,1.032,1.069,1.105,1.024,0.942,0.860,0.778,0.697,0.141,0.127,0.615,0.544,0.473,0.402,0.331,0.261,0.190,0.194,0.114,0.117,0.120,0.123,0.125,0.128,0.131,0.153,0.174,0.196,0.217,0.239,0.261,0.312,0.363,0.414,0.414
2021/6/7,success,0.000,0.000,0.000,0.899,1.014,1.064,1.114,1.164,1.215,1.265,1.199,1.134,1.069,1.004,0.938,0.873,0.794,0.715,0.636,0.558,0.479,0.206,0.210,0.400,0.385,0.369,0.354,0.339,0.324,0.309,0.277,0.214,0.186,0.158,0.130,0.101,0.073,0.045,0.106,0.166,0.227,0.288,0.348,0.409,0.502,0.594,0.687,0.687
2021/6/8,success,0.000,0.000,0.312,1.255,1.189,1.124,1.059,0.994,0.928,0.863,0.859,0.854,0.849,0.845,0.840,0.836,0.766,0.696,0.626,0.556,0.486,0.183,0.151,0.416,0.387,0.358,0.329,0.300,0.271,0.241,0.230,0.120,0.137,0.155,0.173,0.190,0.208,0.225,0.238,0.250,0.262,0.275,0.287,0.299,0.459,0.618,0.777,0.777
2021/6/9,success,0.000,0.000,0.000,0.796,0.850,0.772,0.694,0.615,0.537,0.459,0.440,0.422,0.403,0.384,0.366,0.347,0.370,0.392,0.414,0.437,0.459,0.194,0.182,0.481,0.452,0.422,0.392,0.363,0.333,0.303,0.301,0.171,0.160,0.149,0.137,0.126,0.115,0.104,0.147,0.190,0.233,0.276,0.319,0.362,0.456,0.551,0.645,0.645
2021/7/1,success,0.000,0.000,0.561,1.085,1.059,1.033,1.007,0.981,0.955,0.929,0.894,0.860,0.826,0.791,0.757,0.723,0.705,0.687,0.669,0.651,0.633,0.507,0.481,0.615,0.618,0.621,0.625,0.628,0.631,0.635,0.635,0.455,0.472,0.489,0.507,0.524,0.541,0.558,0.590,0.622,0.654,0.686,0.718,0.750,0.805,0.861,0.917,0.917
2021/7/10,success,0.000,0.000,0.000,0.532,0.704,0.709,0.714,0.719,0.723,0.728,0.776,0.824,0.873,0.921,0.969,1.017,0.974,0.930,0.887,0.844,0.800,0.466,0.464,0.757,0.684,0.610,0.537,0.463,0.390,0.316,0.322,0.462,0.420,0.378,0.336,0.294,0.252,0.210,0.259,0.307,0.355,0.404,0.452,0.500,0.534,0.567,0.600,0.600
2021/7/11,success,0.000,0.000,0.000,0.572,0.730,0.716,0.702,0.688,0.674,0.660,0.667,0.674,0.680,0.687,0.693,0.700,0.697,0.695,0.692,0.689,0.687,0.341,0.347,0.684,0.630,0.576,0.522,0.468,0.414,0.360,0.392,0.353,0.345,0.336,0.327,0.318,0.309,0.300,0.350,0.399,0.449,0.499,0.548,0.598,0.622,0.647,0.671,0.671
2021/7/12,success,0.000,0.000,0.375,1.039,1.061,1.082,1.103,1.125,1.146,1.168,1.152,1.136,1.120,1.104,1.088,1.073,0.986,0.900,0.814,0.727,0.641,0.488,0.520,0.555,0.560,0.565,0.570,0.575,0.580,0.585,0.596,0.552,0.523,0.494,0.464,0.435,0.406,0.376,0.421,0.465,0.510,0.554,0.598,0.643,0.709,0.775,0.841,0.841
2021/7/13,success,0.000,0.000,0.528,1.051,1.058,1.064,1.070,1.077,1.083,1.089,1.101,1.113,1.125,1.137,1.148,1.160,1.094,1.027,0.961,0.894,0.828,0.627,0.638,0.761,0.740,0.719,0.699,0.678,0.657,0.636,0.592,0.648,0.613,0.577,0.542,0.507,0.471,0.436,0.468,0.501,0.533,0.566,0.598,0.631,0.701,0.771,0.841,0.841
2021/7/14,success,0.000,0.000,0.302,1.010,1.014,1.018,1.022,1.026,1.030,1.034,1.075,1.115,1.156,1.196,1.237,1.277,1.170,1.062,0.955,0.847,0.740,0.459,0.415,0.632,0.624,0.617,0.609,0.601,0.593,0.585,0.586,0.370,0.355,0.340,0.325,0.310,0.295,0.280,0.316,0.351,0.387,0.422,0.457,0.493,0.579,0.665,0.751,0.751
2021/7/15,success,0.000,0.000,0.313,0.930,0.949,0.969,0.988,1.007,1.027,1.046,1.060,1.074,1.088,1.102,1.116,1.130,1.073,1.017,0.960,0.904,0.847,0.589,0.590,0.791,0.772,0.753,0.734,0.715,0.696,0.677,0.664,0.591,0.577,0.563,0.549,0.535,0.521,0.507,0.522,0.538,0.554,0.570,0.586,0.602,0.657,0.711,0.766,0.766
2021/7/16,success,0.000,0.000,0.000,0.397,0.596,0.627,0.659,0.690,0.721,0.752,0.733,0.713,0.694,0.675,0.655,0.636,0.582,0.528,0.474,0.420,0.366,0.625,0.612,0.312,0.299,0.287,0.274,0.262,0.249,0.237,0.226,0.600,0.605,0.610,0.616,0.621,0.626,0.632,0.625,0.619,0.612,0.606,0.600,0.593,0.589,0.584,0.579,0.579
2021/7/17,success,0.000,0.000,0.000,0.664,0.823,0.799,0.774,0.750,0.726,0.702,0.721,0.741,0.760,0.780,0.799,0.819,0.752,0.685,0.618,0.551,0.484,0.194,0.184,0.417,0.382,0.346,0.311,0.276,0.241,0.206,0.191,0.173,0.188,0.202,0.217,0.232,0.247,0.261,0.301,0.341,0.381,0.421,0.461,0.500,0.558,0.616,0.674,0.674
2021/7/18,success,0.000,0.000,0.000,0.101,0.696,0.731,0.766,0.802,0.837,0.872,0.821,0.770,0.718,0.667,0.616,0.564,0.540,0.515,0.491,0.466,0.441,0.146,0.131,0.417,0.403,0.390,0.376,0.363,0.349,0.336,0.285,0.116,0.124,0.131,0.139,0.147,0.155,0.162,0.187,0.212,0.237,0.262,0.287,0.312,0.370,0.428,0.486,0.486
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.224,0.230,0.204,0.178,0.175,0.171,0.167,0.164,0.160,0.156,0.137,0.118,0.099,0.080,0.062,0.131,0.079,0.043,0.065,0.087,0.110,0.132,0.154,0.177,0.175,0.028,0.024,0.020,0.016,0.011,0.007,0.003,0.043,0.084,0.124,0.165,0.205,0.245,0.260,0.275,0.289,0.289
2021/7/2,success,0.000,0.000,0.703,1.114,1.083,1.051,1.019,0.988,0.956,0.924,0.942,0.959,0.977,0.995,1.012,1.030,0.954,0.879,0.803,0.728,0.652,0.638,0.638,0.577,0.613,0.649,0.684,0.720,0.756,0.792,0.751,0.639,0.621,0.602,0.584,0.565,0.546,0.528,0.567,0.607,0.646,0.686,0.725,0.765,0.823,0.881,0.940,0.940
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.170,0.168,0.154,0.141,0.127,0.114,0.101,0.088,0.075,0.066,0.166,0.133,0.100,0.067,0.034,0.001,0.000,0.000,0.000,0.000,0.005,0.046,0.062,0.065,0.068,0.071,0.071
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.382,0.411,0.404,0.397,0.391,0.384,0.378,0.371,0.329,0.288,0.246,0.205,0.163,0.041,0.032,0.122,0.125,0.129,0.132,0.136,0.139,0.142,0.162,0.024,0.051,0.078,0.105,0.132,0.159,0.187,0.150,0.114,0.077,0.041,0.004,0.000,0.000,0.041,0.102,0.102
2021/7/22,success,0.000,0.000,0.000,0.390,0.796,0.829,0.862,0.895,0.928,0.961,0.922,0.884,0.846,0.808,0.770,0.731,0.710,0.690,0.669,0.648,0.627,0.221,0.240,0.606,0.577,0.548,0.519,0.490,0.460,0.431,0.440,0.260,0.251,0.243,0.234,0.226,0.217,0.209,0.231,0.252,0.274,0.296,0.318,0.340,0.410,0.481,0.552,0.552
2021/7/23,success,0.000,0.000,0.088,0.923,0.970,1.018,1.066,1.114,1.162,1.210,1.246,1.283,1.320,1.356,1.393,1.430,1.306,1.183,1.059,0.936,0.812,0.466,0.474,0.689,0.718,0.748,0.778,0.808,0.838,0.868,0.785,0.483,0.478,0.474,0.469,0.464,0.459,0.455,0.445,0.436,0.426,0.417,0.407,0.398,0.485,0.573,0.660,0.660
2021/7/24,success,0.000,0.000,0.207,0.873,0.915,0.958,1.000,1.042,1.084,1.127,1.106,1.086,1.065,1.045,1.024,1.004,0.935,0.866,0.798,0.729,0.660,0.538,0.456,0.591,0.578,0.566,0.553,0.540,0.528,0.515,0.444,0.373,0.389,0.404,0.419,0.435,0.450,0.465,0.470,0.475,0.480,0.485,0.490,0.495,0.558,0.621,0.684,0.684
2021/7/25,success,0.000,0.000,0.000,0.400,0.802,0.829,0.855,0.882,0.909,0.935,0.972,1.008,1.044,1.080,1.116,1.153,1.074,0.996,0.918,0.840,0.762,0.230,0.159,0.683,0.691,0.699,0.706,0.714,0.721,0.729,0.677,0.088,0.098,0.108,0.118,0.128,0.138,0.148,0.142,0.137,0.131,0.125,0.120,0.114,0.224,0.335,0.445,0.445
2021/7/26,success,0.000,0.000,0.409,1.025,1.054,1.082,1.111,1.140,1.168,1.197,1.169,1.142,1.115,1.088,1.060,1.033,0.965,0.898,0.830,0.763,0.695,0.521,0.469,0.628,0.651,0.675,0.699,0.723,0.746,0.770,0.736,0.417,0.439,0.461,0.483,0.505,0.527,0.548,0.547,0.546,0.545,0.543,0.542,0.541,0.622,0.702,0.783,0.783
2021/7/27,success,0.000,0.000,0.461,0.926,1.013,1.100,1.187,1.274,1.362,1.449,1.373,1.297,1.221,1.145,1.069,0.993,0.964,0.934,0.905,0.876,0.846,0.634,0.600,0.817,0.724,0.631,0.538,0.445,0.353,0.260,0.319,0.566,0.579,0.591,0.604,0.616,0.629,0.641,0.664,0.687,0.710,0.732,0.755,0.778,0.802,0.827,0.852,0.852
2021/7/28,success,0.000,0.000,0.251,0.968,1.008,1.047,1.087,1.126,1.166,1.205,1.163,1.120,1.078,1.035,0.992,0.950,0.818,0.685,0.553,0.420,0.288,0.495,0.554,0.155,0.220,0.285,0.350,0.415,0.480,0.545,0.537,0.613,0.630,0.647,0.664,0.681,0.698,0.715,0.701,0.688,0.675,0.662,0.649,0.636,0.691,0.747,0.802,0.802
2021/7/29,success,0.000,0.000,0.136,0.843,0.816,0.790,0.763,0.737,0.710,0.684,0.702,0.720,0.739,0.757,0.775,0.793,0.747,0.700,0.654,0.607,0.561,0.510,0.502,0.514,0.499,0.483,0.468,0.453,0.437,0.422,0.428,0.493,0.489,0.485,0.481,0.478,0.474,0.470,0.496,0.522,0.548,0.574,0.600,0.626,0.662,0.698,0.734,0.734
2021/7/3,success,0.000,0.000,0.298,0.878,0.893,0.908,0.924,0.939,0.954,0.970,0.948,0.927,0.905,0.884,0.862,0.841,0.792,0.744,0.695,0.647,0.598,0.628,0.587,0.550,0.570,0.590,0.610,0.630,0.650,0.670,0.653,0.546,0.559,0.572,0.585,0.598,0.612,0.625,0.617,0.610,0.603,0.596,0.588,0.581,0.631,0.680,0.729,0.729
2021/7/30,success,0.000,0.000,0.000,0.000,0.273,0.519,0.550,0.580,0.610,0.641,0.644,0.647,0.651,0.654,0.657,0.660,0.632,0.603,0.575,0.546,0.518,0.447,0.453,0.489,0.510,0.531,0.553,0.574,0.595,0.616,0.575,0.459,0.457,0.454,0.451,0.448,0.445,0.443,0.390,0.337,0.284,0.231,0.179,0.126,0.181,0.237,0.292,0.292
2021/7/31,success,0.000,0.000,0.361,1.019,1.015,1.011,1.007,1.003,0.999,0.995,0.918,0.840,0.763,0.686,0.609,0.532,0.512,0.492,0.472,0.452,0.432,0.451,0.410,0.412,0.468,0.524,0.580,0.637,0.693,0.749,0.716,0.369,0.355,0.341,0.328,0.314,0.300,0.286,0.340,0.394,0.447,0.501,0.554,0.608,0.676,0.745,0.814,0.814
2021/7/4,success,0.000,0.000,0.084,0.720,0.791,0.862,0.933,1.004,1.075,1.146,1.107,1.067,1.027,0.987,0.947,0.907,0.868,0.828,0.788,0.748,0.709,0.603,0.586,0.669,0.633,0.597,0.561,0.525,0.489,0.452,0.412,0.569,0.555,0.541,0.527,0.513,0.499,0.485,0.522,0.559,0.596,0.634,0.671,0.708,0.710,0.712,0.714,0.714
2021/7/5,success,0.000,0.000,0.000,0.202,0.627,0.657,0.686,0.715,0.745,0.774,0.827,0.880,0.932,0.985,1.038,1.091,1.043,0.995,0.947,0.899,0.852,0.292,0.251,0.804,0.762,0.721,0.679,0.638,0.597,0.555,0.523,0.211,0.229,0.246,0.264,0.281,0.299,0.316,0.355,0.394,0.433,0.473,0.512,0.551,0.559,0.567,0.574,0.574
2021/7/6,success,0.000,0.000,0.332,1.029,1.029,1.030,1.030,1.030,1.030,1.031,0.964,0.897,0.830,0.763,0.696,0.629,0.609,0.589,0.568,0.548,0.528,0.426,0.394,0.507,0.488,0.468,0.448,0.428,0.408,0.389,0.363,0.362,0.352,0.343,0.333,0.323,0.314,0.304,0.350,0.396,0.441,0.487,0.533,0.579,0.654,0.729,0.804,0.804
2021/7/7,success,0.000,0.000,0.000,0.189,0.630,0.641,0.653,0.665,0.677,0.689,0.702,0.715,0.728,0.741,0.755,0.768,0.728,0.689,0.649,0.609,0.570,0.286,0.260,0.530,0.520,0.511,0.501,0.491,0.481,0.472,0.464,0.235,0.219,0.204,0.188,0.173,0.157,0.142,0.194,0.246,0.299,0.351,0.403,0.456,0.483,0.510,0.537,0.537
2021/7/8,success,0.000,0.000,0.201,0.975,0.979,0.982,0.986,0.989,0.993,0.996,1.014,1.031,1.048,1.065,1.083,1.100,1.009,0.918,0.827,0.736,0.645,0.442,0.435,0.554,0.536,0.517,0.499,0.481,0.463,0.445,0.436,0.427,0.416,0.406,0.395,0.384,0.373,0.362,0.383,0.404,0.425,0.446,0.467,0.488,0.569,0.650,0.731,0.731
2021/7/9,success,0.000,0.000,0.000,0.409,0.727,0.805,0.883,0.960,1.038,1.115,1.116,1.117,1.117,1.118,1.118,1.119,1.066,1.013,0.960,0.907,0.854,0.408,0.399,0.801,0.747,0.693,0.638,0.584,0.530,0.475,0.473,0.389,0.374,0.359,0.344,0.328,0.313,0.298,0.345,0.393,0.440,0.488,0.535,0.583,0.594,0.605,0.616,0.616
2021/8/1,success,0.000,0.000,0.481,1.019,1.048,1.078,1.107,1.136,1.165,1.194,1.062,0.930,0.798,0.665,0.533,0.401,0.427,0.454,0.481,0.508,0.535,0.616,0.583,0.561,0.535,0.508,0.481,0.454,0.427,0.400,0.390,0.550,0.536,0.521,0.507,0.493,0.478,0.464,0.482,0.499,0.517,0.535,0.552,0.570,0.645,0.720,0.795,0.795
2021/8/10,success,0.000,0.000,0.000,0.000,0.294,0.493,0.501,0.509,0.517,0.526,0.540,0.555,0.569,0.584,0.598,0.612,0.579,0.545,0.511,0.477,0.444,0.124,0.104,0.410,0.432,0.455,0.478,0.500,0.523,0.545,0.559,0.085,0.109,0.134,0.159,0.184,0.208,0.233,0.300,0.367,0.434,0.501,0.568,0.635,0.608,0.582,0.556,0.556
2021/8/11,success,0.000,0.000,0.000,0.229,0.627,0.673,0.719,0.765,0.811,0.857,0.836,0.815,0.795,0.774,0.753,0.732,0.715,0.698,0.681,0.664,0.646,0.601,0.615,0.629,0.586,0.543,0.500,0.457,0.413,0.370,0.383,0.629,0.574,0.520,0.465,0.410,0.355,0.300,0.289,0.278,0.267,0.256,0.246,0.235,0.292,0.350,0.408,0.408
2021/8/12,success,0.000,0.000,0.000,0.769,0.862,0.882,0.903,0.923,0.944,0.964,0.919,0.875,0.830,0.785,0.740,0.695,0.657,0.620,0.583,0.545,0.508,0.423,0.436,0.471,0.452,0.434,0.415,0.397,0.378,0.360,0.369,0.449,0.424,0.398,0.373,0.347,0.322,0.296,0.312,0.327,0.343,0.358,0.374,0.389,0.465,0.540,0.615,0.615
