AC_M_008 多天功率矩阵
"空调参数: P_rated=4.37kW, T_range=[20.0, 25.7]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.414,0.683,0.687,0.691,0.694,0.698,0.677,0.655,0.634,0.613,0.592,0.268,0.287,0.570,0.525,0.480,0.435,0.390,0.345,0.300,0.311,0.306,0.264,0.221,0.178,0.135,0.093,0.050,0.071,0.092,0.114,0.135,0.156,0.178,0.233,0.289,0.344,0.344
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.453,0.757,0.629,0.501,0.520,0.539,0.559,0.578,0.597,0.616,0.600,0.583,0.566,0.549,0.532,0.344,0.355,0.516,0.544,0.572,0.601,0.629,0.657,0.686,0.686,0.366,0.423,0.480,0.537,0.594,0.651,0.708,0.702,0.696,0.689,0.683,0.677,0.671,0.771,0.870,0.970,0.970
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.426,0.426,0.687,0.688,0.426,0.454,0.482,0.510,0.538,0.566,0.595,0.589,0.688,0.580,0.473,0.365,0.257,0.149,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.457,0.638,0.770,0.713,0.657,0.601,0.544,0.488,0.574,0.568,0.432,0.461,0.491,0.521,0.551,0.581,0.610,0.593,0.563,0.577,0.591,0.604,0.618,0.632,0.646,0.653,0.661,0.668,0.676,0.683,0.691,0.717,0.744,0.771,0.771
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.781,1.341,1.459,1.435,1.410,1.386,1.361,1.337,1.312,1.229,1.145,1.062,0.979,0.896,0.481,0.477,0.812,0.781,0.749,0.718,0.687,0.655,0.624,0.619,0.474,0.455,0.436,0.416,0.397,0.378,0.359,0.435,0.512,0.589,0.665,0.742,0.818,0.807,0.795,0.783,0.783
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.841,1.171,1.173,1.176,1.139,1.101,1.064,1.027,0.989,0.952,0.932,0.911,0.891,0.870,0.850,0.541,0.523,0.829,0.810,0.791,0.772,0.753,0.734,0.715,0.673,0.506,0.477,0.449,0.421,0.392,0.364,0.336,0.391,0.447,0.503,0.559,0.614,0.670,0.752,0.833,0.915,0.915
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.599,0.000,0.000,0.000,0.001,0.003,0.004,0.005,0.000,0.576,0.553,0.512,0.471,0.430,0.389,0.348,0.409,0.471,0.533,0.594,0.656,0.717,0.659,0.601,0.543,0.543
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.494,0.773,0.833,0.892,0.951,0.889,0.828,0.767,0.705,0.644,0.000,0.000,0.391,0.493,0.404,0.314,0.225,0.136,0.046,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.428,1.153,1.211,1.269,1.327,1.385,1.444,1.502,1.371,1.241,1.110,0.980,0.849,0.000,0.000,0.629,0.606,0.492,0.379,0.266,0.153,0.040,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.235,0.317,0.398,0.398
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.000,1.395,1.596,1.676,1.756,1.652,1.547,1.443,1.339,1.235,1.131,1.005,0.879,0.753,0.627,0.502,0.066,0.073,0.376,0.351,0.327,0.303,0.278,0.254,0.230,0.180,0.079,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.390,0.538,0.686,0.834,0.834
2021/6/8,success,0.000,0.000,0.000,0.000,0.000,1.149,1.428,1.323,1.219,1.115,1.108,1.100,1.093,1.086,1.079,1.071,0.960,0.848,0.736,0.625,0.513,0.029,0.000,0.381,0.355,0.308,0.262,0.216,0.169,0.123,0.104,0.000,0.000,0.000,0.000,0.000,0.019,0.097,0.117,0.137,0.156,0.176,0.196,0.215,0.469,0.723,0.978,0.978
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.639,0.594,0.469,0.440,0.410,0.381,0.351,0.321,0.292,0.327,0.363,0.399,0.434,0.470,0.047,0.029,0.506,0.458,0.411,0.364,0.316,0.269,0.221,0.218,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.246,0.315,0.466,0.616,0.767,0.767
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,0.902,1.344,1.303,1.261,1.220,1.165,1.110,1.055,1.001,0.946,0.891,0.863,0.834,0.805,0.776,0.747,0.547,0.505,0.719,0.724,0.729,0.734,0.740,0.745,0.750,0.751,0.463,0.491,0.518,0.546,0.574,0.601,0.629,0.680,0.730,0.781,0.832,0.883,0.934,1.023,1.112,1.201,1.201
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.892,0.900,0.977,1.053,1.130,1.207,1.284,1.361,1.292,1.222,1.153,1.084,1.015,0.482,0.478,0.946,0.829,0.711,0.594,0.477,0.359,0.242,0.252,0.474,0.407,0.340,0.274,0.207,0.140,0.073,0.150,0.227,0.305,0.382,0.459,0.536,0.589,0.642,0.695,0.695
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.814,0.792,0.802,0.813,0.823,0.834,0.844,0.855,0.851,0.846,0.842,0.838,0.834,0.282,0.292,0.829,0.743,0.657,0.570,0.484,0.398,0.311,0.363,0.302,0.287,0.273,0.259,0.245,0.231,0.216,0.296,0.375,0.454,0.533,0.613,0.692,0.731,0.770,0.809,0.809
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.669,1.499,1.533,1.567,1.601,1.576,1.551,1.525,1.500,1.475,1.449,1.312,1.174,1.036,0.898,0.760,0.516,0.568,0.623,0.631,0.639,0.647,0.655,0.663,0.671,0.688,0.619,0.572,0.525,0.478,0.432,0.385,0.338,0.409,0.480,0.551,0.622,0.693,0.764,0.869,0.974,1.080,1.080
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.859,1.446,1.456,1.466,1.476,1.495,1.514,1.533,1.552,1.570,1.589,1.483,1.377,1.271,1.164,1.058,0.738,0.755,0.952,0.919,0.886,0.852,0.819,0.786,0.753,0.682,0.772,0.716,0.659,0.603,0.546,0.489,0.433,0.485,0.537,0.589,0.640,0.692,0.744,0.856,0.968,1.080,1.080
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.360,1.369,1.376,1.382,1.389,1.453,1.518,1.583,1.647,1.712,1.777,1.605,1.433,1.262,1.090,0.918,0.470,0.399,0.747,0.734,0.721,0.709,0.696,0.684,0.671,0.673,0.328,0.304,0.280,0.257,0.233,0.209,0.185,0.241,0.298,0.354,0.411,0.468,0.524,0.662,0.799,0.937,0.937
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.085,1.314,1.345,1.376,1.407,1.429,1.451,1.474,1.496,1.518,1.541,1.450,1.360,1.270,1.180,1.090,0.678,0.679,1.000,0.969,0.939,0.909,0.879,0.849,0.818,0.798,0.681,0.658,0.636,0.613,0.591,0.568,0.546,0.571,0.597,0.622,0.647,0.673,0.698,0.785,0.873,0.960,0.960
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.937,0.907,0.876,0.845,0.814,0.783,0.753,0.666,0.580,0.494,0.407,0.321,0.736,0.715,0.235,0.215,0.195,0.175,0.155,0.135,0.116,0.098,0.694,0.703,0.711,0.720,0.728,0.737,0.745,0.735,0.725,0.715,0.705,0.695,0.685,0.677,0.670,0.662,0.662
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.811,0.896,0.857,0.888,0.920,0.951,0.982,1.013,1.045,0.937,0.830,0.723,0.616,0.509,0.047,0.030,0.402,0.346,0.290,0.234,0.178,0.122,0.066,0.042,0.013,0.037,0.060,0.084,0.107,0.131,0.154,0.218,0.282,0.345,0.409,0.473,0.536,0.628,0.721,0.813,0.813
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,1.130,1.048,0.966,0.884,0.802,0.720,0.638,0.599,0.560,0.520,0.481,0.442,0.000,0.000,0.325,0.381,0.360,0.338,0.317,0.295,0.274,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.156,0.196,0.236,0.329,0.421,0.514,0.514
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,1.198,1.364,1.314,1.263,1.212,1.240,1.269,1.297,1.325,1.353,1.381,1.261,1.140,1.020,0.899,0.778,0.755,0.756,0.658,0.715,0.773,0.830,0.887,0.945,1.002,0.936,0.758,0.728,0.698,0.669,0.639,0.610,0.580,0.643,0.706,0.769,0.832,0.895,0.958,1.051,1.144,1.237,1.237
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.131,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.837,1.218,1.271,1.210,1.149,1.088,1.027,0.966,0.905,0.871,0.838,0.805,0.772,0.738,0.090,0.121,0.705,0.659,0.612,0.565,0.519,0.472,0.426,0.439,0.152,0.138,0.125,0.111,0.098,0.084,0.071,0.105,0.140,0.175,0.210,0.245,0.280,0.392,0.505,0.618,0.618
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,1.331,1.515,1.592,1.668,1.727,1.785,1.844,1.903,1.961,2.020,1.823,1.625,1.428,1.231,1.034,0.481,0.494,0.837,0.884,0.932,0.979,1.027,1.075,1.122,0.991,0.508,0.501,0.493,0.486,0.478,0.471,0.463,0.448,0.433,0.418,0.402,0.387,0.372,0.512,0.651,0.791,0.791
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,1.139,1.401,1.468,1.536,1.503,1.470,1.438,1.405,1.373,1.340,1.230,1.120,1.010,0.901,0.791,0.596,0.465,0.681,0.661,0.640,0.620,0.600,0.580,0.559,0.446,0.333,0.358,0.382,0.407,0.431,0.456,0.480,0.488,0.496,0.504,0.512,0.520,0.528,0.628,0.729,0.829,0.829
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.828,1.188,1.231,1.288,1.346,1.404,1.462,1.519,1.577,1.452,1.327,1.203,1.078,0.953,0.105,0.000,0.819,0.840,0.852,0.865,0.877,0.889,0.901,0.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.447
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.687,1.511,1.556,1.602,1.648,1.604,1.560,1.517,1.473,1.430,1.386,1.278,1.171,1.063,0.955,0.847,0.569,0.486,0.739,0.777,0.815,0.853,0.891,0.929,0.967,0.912,0.402,0.438,0.473,0.508,0.543,0.578,0.613,0.611,0.609,0.607,0.605,0.603,0.601,0.730,0.858,0.987,0.987
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.582,1.632,1.772,1.911,2.050,1.929,1.808,1.687,1.565,1.444,1.323,1.276,1.229,1.182,1.135,1.088,0.749,0.695,1.041,0.893,0.745,0.596,0.448,0.300,0.152,0.246,0.641,0.661,0.681,0.701,0.721,0.741,0.761,0.797,0.834,0.870,0.906,0.943,0.979,1.018,1.057,1.097,1.097
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.269,1.472,1.535,1.598,1.661,1.593,1.525,1.457,1.389,1.322,1.254,1.042,0.831,0.620,0.408,0.197,0.528,0.622,0.000,0.075,0.193,0.297,0.400,0.504,0.608,0.594,0.716,0.743,0.770,0.797,0.824,0.851,0.878,0.857,0.836,0.815,0.794,0.774,0.753,0.841,0.929,1.018,1.018
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.914,0.871,0.829,0.858,0.887,0.916,0.945,0.974,1.003,0.929,0.855,0.781,0.706,0.632,0.552,0.538,0.558,0.534,0.509,0.485,0.460,0.436,0.411,0.421,0.524,0.518,0.512,0.506,0.500,0.494,0.488,0.529,0.571,0.612,0.654,0.695,0.737,0.794,0.852,0.910,0.910
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,1.033,1.236,1.261,1.285,1.251,1.217,1.183,1.148,1.114,1.080,1.002,0.925,0.848,0.770,0.693,0.740,0.675,0.615,0.647,0.679,0.711,0.743,0.774,0.806,0.779,0.609,0.630,0.651,0.672,0.693,0.714,0.734,0.723,0.711,0.700,0.688,0.677,0.665,0.744,0.823,0.902,0.902
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.642,0.771,0.776,0.781,0.786,0.792,0.746,0.700,0.655,0.609,0.564,0.451,0.461,0.518,0.552,0.586,0.620,0.653,0.687,0.721,0.655,0.471,0.466,0.462,0.457,0.453,0.448,0.444,0.360,0.275,0.191,0.107,0.022,0.000,0.000,0.085,0.204,0.204
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.442,1.345,1.338,1.332,1.325,1.202,1.079,0.956,0.833,0.709,0.586,0.554,0.522,0.491,0.459,0.427,0.458,0.392,0.395,0.485,0.574,0.664,0.753,0.843,0.933,0.880,0.326,0.304,0.282,0.260,0.238,0.216,0.195,0.280,0.366,0.451,0.537,0.622,0.708,0.817,0.927,1.036,1.036
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.356,1.340,1.454,1.567,1.504,1.440,1.376,1.313,1.249,1.186,1.122,1.059,0.995,0.932,0.868,0.699,0.672,0.805,0.747,0.690,0.632,0.575,0.517,0.460,0.395,0.646,0.623,0.601,0.579,0.556,0.534,0.512,0.571,0.630,0.689,0.749,0.808,0.867,0.870,0.873,0.877,0.877
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.531,0.973,1.057,1.141,1.226,1.310,1.394,1.479,1.402,1.326,1.249,1.173,1.097,0.203,0.138,1.020,0.954,0.888,0.822,0.756,0.690,0.624,0.572,0.074,0.102,0.130,0.158,0.186,0.214,0.242,0.304,0.367,0.429,0.492,0.554,0.616,0.629,0.642,0.654,0.654
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.468,1.381,1.382,1.382,1.383,1.276,1.169,1.062,0.955,0.849,0.742,0.709,0.677,0.644,0.612,0.580,0.418,0.366,0.547,0.516,0.484,0.452,0.421,0.389,0.357,0.317,0.315,0.300,0.284,0.269,0.253,0.238,0.223,0.296,0.369,0.442,0.515,0.588,0.661,0.781,0.901,1.021,1.021
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.269,0.837,0.858,0.879,0.900,0.921,0.942,0.963,0.900,0.837,0.773,0.710,0.647,0.194,0.153,0.584,0.568,0.552,0.537,0.521,0.506,0.490,0.478,0.112,0.087,0.062,0.038,0.013,0.000,0.000,0.002,0.131,0.214,0.298,0.381,0.464,0.508,0.551,0.594,0.594
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.065,1.311,1.316,1.322,1.328,1.355,1.383,1.411,1.438,1.466,1.493,1.348,1.203,1.057,0.912,0.767,0.443,0.431,0.621,0.592,0.563,0.534,0.505,0.476,0.447,0.433,0.420,0.402,0.385,0.367,0.350,0.332,0.315,0.348,0.382,0.415,0.449,0.482,0.516,0.645,0.775,0.905,0.905
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.872,1.394,1.518,1.519,1.520,1.521,1.522,1.523,1.524,1.439,1.355,1.270,1.186,1.101,0.388,0.373,1.017,0.930,0.843,0.756,0.670,0.583,0.496,0.492,0.359,0.334,0.310,0.286,0.261,0.237,0.213,0.289,0.364,0.440,0.516,0.592,0.668,0.685,0.703,0.721,0.721
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.759,1.504,1.551,1.597,1.644,1.433,1.222,1.010,0.799,0.588,0.377,0.420,0.462,0.505,0.548,0.591,0.721,0.668,0.634,0.591,0.548,0.505,0.462,0.419,0.376,0.360,0.615,0.592,0.569,0.547,0.524,0.501,0.478,0.506,0.534,0.562,0.591,0.619,0.647,0.766,0.886,1.006,1.006
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.623,0.646,0.669,0.692,0.715,0.661,0.607,0.553,0.499,0.445,0.000,0.000,0.243,0.428,0.464,0.500,0.536,0.572,0.608,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.216,0.323,0.430,0.537,0.643,0.750,0.708,0.666,0.624,0.624
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.812,1.105,1.072,1.039,1.006,0.972,0.939,0.906,0.879,0.851,0.824,0.796,0.769,0.697,0.719,0.742,0.673,0.604,0.535,0.466,0.397,0.328,0.349,0.742,0.654,0.567,0.479,0.392,0.304,0.216,0.199,0.182,0.164,0.147,0.129,0.112,0.204,0.296,0.388,0.388
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.396,1.211,1.244,1.277,1.205,1.133,1.062,0.990,0.918,0.846,0.787,0.727,0.668,0.608,0.548,0.413,0.434,0.489,0.459,0.430,0.400,0.370,0.341,0.311,0.326,0.455,0.414,0.373,0.333,0.292,0.251,0.210,0.235,0.260,0.285,0.309,0.334,0.359,0.479,0.599,0.719,0.719
