AC_M_022 多天功率矩阵
"空调参数: P_rated=4.29kW, T_range=[21.0, 24.3]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,1.247,2.076,2.183,2.291,2.398,2.505,2.613,2.720,2.570,2.419,2.269,2.119,1.968,1.818,1.748,1.678,1.608,1.539,1.469,1.278,1.277,1.399,1.344,1.288,1.233,1.178,1.123,1.067,1.044,1.275,1.215,1.155,1.095,1.035,0.975,0.915,0.985,1.055,1.125,1.195,1.266,1.336,1.459,1.582,1.706,1.706
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.858,0.995,1.014,1.034,1.053,1.076,1.098,1.121,1.143,1.166,1.188,1.201,1.213,1.226,1.238,1.251,0.000,0.000,1.223,1.197,1.131,1.064,0.998,0.931,0.865,0.862,0.049,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.251,0.322,0.425,0.527,0.630,0.630
2021/6/20,success,0.000,0.000,0.788,1.913,2.029,2.145,2.262,2.378,2.495,2.611,2.481,2.351,2.220,2.090,1.960,1.830,1.785,1.740,1.695,1.649,1.604,0.975,0.952,1.559,1.539,1.519,1.499,1.479,1.459,1.440,1.397,0.929,0.963,0.997,1.031,1.064,1.098,1.132,1.178,1.225,1.271,1.318,1.364,1.411,1.494,1.578,1.662,1.662
2021/6/21,success,0.000,0.000,1.382,2.167,2.143,2.120,2.096,2.073,2.049,2.026,1.824,1.623,1.421,1.220,1.018,0.816,0.869,0.922,0.975,1.028,1.080,1.269,1.226,1.133,1.125,1.117,1.110,1.102,1.094,1.086,1.072,1.183,1.202,1.222,1.241,1.260,1.280,1.299,1.295,1.292,1.288,1.285,1.281,1.278,1.426,1.574,1.722,1.722
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.857,0.876,0.895,0.914,0.933,0.951,0.970,0.827,0.684,0.542,0.399,0.256,1.031,1.017,0.113,0.064,0.014,0.000,0.000,0.000,0.000,0.000,0.499,1.005,1.006,1.008,1.009,1.011,1.012,0.848,0.684,0.519,0.355,0.191,0.026,0.022,0.018,0.014,0.014
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.656,0.757,0.706,0.654,0.603,0.509,0.414,0.319,0.225,0.130,0.035,0.020,0.004,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.246,0.270,0.305,0.340,0.375,0.411,0.446,0.481,0.553,0.624,0.695,0.695
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.282,0.298,0.313,0.328,0.344,0.101,0.184,0.359,0.304,0.250,0.195,0.141,0.086,0.032,0.004,0.267,0.200,0.134,0.068,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.037,0.037
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.181,0.943,1.012,1.080,1.149,1.060,0.972,0.883,0.794,0.705,0.617,0.606,0.595,0.584,0.574,0.563,0.000,0.000,0.379,0.550,0.548,0.546,0.543,0.541,0.539,0.560,0.000,0.000,0.000,0.000,0.123,0.250,0.327,0.315,0.303,0.291,0.279,0.267,0.255,0.335,0.416,0.496,0.496
2021/6/26,success,0.000,0.000,0.000,0.000,0.374,0.943,0.973,1.003,1.032,1.062,1.066,1.070,1.074,1.078,1.082,1.086,1.063,1.040,1.017,0.994,0.971,0.621,0.642,0.948,0.899,0.851,0.802,0.753,0.705,0.656,0.668,0.663,0.616,0.570,0.524,0.478,0.431,0.385,0.408,0.431,0.454,0.477,0.500,0.523,0.583,0.643,0.703,0.703
2021/6/27,success,0.000,0.000,0.028,1.702,1.564,1.426,1.288,1.149,1.011,0.873,0.894,0.915,0.935,0.956,0.977,0.998,0.980,0.961,0.943,0.925,0.907,0.703,0.715,0.889,0.919,0.950,0.981,1.011,1.042,1.073,1.073,0.727,0.789,0.850,0.912,0.973,1.035,1.096,1.090,1.083,1.077,1.070,1.064,1.057,1.165,1.272,1.380,1.380
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.718,0.733,0.748,0.763,0.778,0.793,0.793,0.792,0.792,0.792,0.792,1.075,1.075,0.791,0.822,0.852,0.883,0.913,0.944,0.974,0.968,1.075,0.959,0.842,0.726,0.609,0.493,0.376,0.294,0.213,0.131,0.050,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.886,1.094,0.937,0.780,0.622,0.465,0.308,0.450,0.593,0.736,0.878,1.021,1.163,1.103,1.042,0.981,0.920,0.859,0.951,0.946,0.798,0.830,0.862,0.895,0.927,0.959,0.991,0.972,0.940,0.955,0.970,0.985,1.000,1.014,1.029,1.037,1.046,1.054,1.062,1.070,1.078,1.107,1.136,1.165,1.165
2021/6/3,success,0.000,0.000,0.000,0.592,1.268,1.396,1.524,1.653,1.781,1.909,1.882,1.856,1.829,1.803,1.776,1.750,1.660,1.570,1.480,1.390,1.300,0.851,0.848,1.209,1.176,1.142,1.108,1.074,1.040,1.006,1.000,0.844,0.823,0.802,0.782,0.761,0.740,0.719,0.802,0.885,0.968,1.050,1.133,1.216,1.203,1.191,1.178,1.178
2021/6/30,success,0.000,0.000,0.077,1.585,1.588,1.591,1.594,1.597,1.600,1.603,1.562,1.522,1.482,1.441,1.401,1.361,1.339,1.316,1.294,1.272,1.250,0.916,0.897,1.228,1.207,1.187,1.166,1.145,1.125,1.104,1.059,0.878,0.848,0.817,0.786,0.755,0.725,0.694,0.754,0.815,0.875,0.935,0.995,1.056,1.144,1.232,1.321,1.321
2021/6/4,success,0.000,0.000,0.000,0.000,0.367,0.627,0.576,0.525,0.473,0.422,0.431,0.439,0.448,0.456,0.465,0.473,0.449,0.426,0.402,0.378,0.354,0.985,0.979,0.330,0.331,0.332,0.333,0.334,0.335,0.337,0.310,0.974,0.930,0.885,0.841,0.796,0.752,0.707,0.774,0.840,0.907,0.974,1.040,1.107,1.044,0.981,0.918,0.918
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.713,0.910,0.932,0.954,0.975,1.039,1.103,1.167,1.231,1.295,1.359,1.293,1.227,1.160,1.094,1.027,0.231,0.205,0.961,0.864,0.768,0.671,0.574,0.478,0.381,0.358,0.179,0.128,0.076,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.217,0.321,0.426,0.530,0.530
2021/6/6,success,0.000,0.000,0.000,0.000,0.658,1.210,1.302,1.394,1.486,1.578,1.640,1.703,1.766,1.829,1.892,1.955,1.814,1.673,1.532,1.390,1.249,0.290,0.267,1.108,0.986,0.864,0.741,0.619,0.497,0.375,0.382,0.245,0.249,0.254,0.259,0.264,0.269,0.273,0.311,0.348,0.385,0.422,0.460,0.497,0.585,0.674,0.762,0.762
2021/6/7,success,0.000,0.000,0.000,1.353,1.798,1.884,1.971,2.057,2.143,2.230,2.117,2.004,1.892,1.779,1.667,1.554,1.418,1.282,1.146,1.010,0.874,0.403,0.410,0.738,0.711,0.685,0.659,0.632,0.606,0.580,0.525,0.417,0.368,0.319,0.271,0.222,0.174,0.125,0.230,0.334,0.439,0.544,0.649,0.753,0.913,1.073,1.232,1.232
2021/6/8,success,0.000,0.000,0.288,2.213,2.100,1.987,1.875,1.762,1.649,1.537,1.529,1.521,1.513,1.505,1.497,1.489,1.369,1.248,1.127,1.007,0.886,0.362,0.308,0.765,0.715,0.665,0.615,0.564,0.514,0.464,0.444,0.254,0.284,0.315,0.345,0.376,0.406,0.436,0.458,0.479,0.500,0.521,0.543,0.564,0.839,1.114,1.388,1.388
2021/6/9,success,0.000,0.000,0.000,1.174,1.515,1.380,1.244,1.109,0.974,0.839,0.807,0.775,0.743,0.711,0.679,0.647,0.685,0.724,0.762,0.801,0.840,0.383,0.362,0.878,0.827,0.776,0.724,0.673,0.622,0.571,0.567,0.342,0.323,0.304,0.285,0.266,0.246,0.227,0.301,0.376,0.450,0.524,0.598,0.672,0.835,0.998,1.161,1.161
2021/7/1,success,0.000,0.000,0.736,1.919,1.874,1.830,1.785,1.740,1.695,1.650,1.591,1.532,1.472,1.413,1.354,1.295,1.264,1.233,1.202,1.170,1.139,0.923,0.878,1.108,1.114,1.120,1.125,1.131,1.137,1.142,1.144,0.832,0.862,0.892,0.922,0.951,0.981,1.011,1.066,1.121,1.176,1.231,1.286,1.341,1.437,1.534,1.630,1.630
2021/7/10,success,0.000,0.000,0.000,0.727,1.262,1.271,1.279,1.287,1.296,1.304,1.387,1.470,1.553,1.636,1.719,1.802,1.728,1.653,1.578,1.504,1.429,0.852,0.848,1.354,1.227,1.100,0.973,0.847,0.720,0.593,0.604,0.844,0.772,0.699,0.627,0.555,0.482,0.410,0.494,0.577,0.661,0.744,0.828,0.911,0.968,1.025,1.083,1.083
2021/7/11,success,0.000,0.000,0.000,0.791,1.308,1.284,1.259,1.235,1.211,1.187,1.199,1.210,1.221,1.233,1.244,1.255,1.251,1.246,1.242,1.237,1.232,0.636,0.647,1.228,1.135,1.041,0.948,0.855,0.761,0.668,0.723,0.657,0.642,0.627,0.611,0.596,0.581,0.565,0.651,0.737,0.822,0.908,0.994,1.079,1.121,1.163,1.206,1.206
2021/7/12,success,0.000,0.000,0.409,1.841,1.878,1.915,1.952,1.989,2.026,2.063,2.035,2.008,1.981,1.953,1.926,1.898,1.749,1.600,1.451,1.302,1.153,0.890,0.945,1.004,1.013,1.022,1.031,1.039,1.048,1.057,1.075,1.000,0.950,0.899,0.849,0.798,0.747,0.697,0.773,0.850,0.927,1.004,1.080,1.157,1.271,1.385,1.499,1.499
2021/7/13,success,0.000,0.000,0.683,1.862,1.872,1.883,1.894,1.905,1.916,1.927,1.948,1.968,1.988,2.009,2.029,2.050,1.935,1.820,1.705,1.590,1.475,1.130,1.148,1.361,1.325,1.289,1.253,1.217,1.181,1.145,1.069,1.166,1.105,1.044,0.983,0.922,0.860,0.799,0.855,0.911,0.968,1.024,1.080,1.136,1.257,1.378,1.499,1.499
2021/7/14,success,0.000,0.000,0.284,1.791,1.798,1.805,1.812,1.819,1.826,1.833,1.903,1.972,2.042,2.112,2.182,2.252,2.066,1.881,1.695,1.510,1.324,0.839,0.763,1.138,1.125,1.111,1.098,1.084,1.071,1.057,1.059,0.686,0.660,0.635,0.609,0.583,0.557,0.531,0.592,0.653,0.715,0.776,0.837,0.898,1.047,1.195,1.344,1.344
2021/7/15,success,0.000,0.000,0.306,1.653,1.686,1.719,1.752,1.786,1.819,1.852,1.876,1.901,1.925,1.949,1.973,1.997,1.899,1.802,1.704,1.607,1.509,1.064,1.066,1.412,1.379,1.347,1.314,1.281,1.249,1.216,1.194,1.067,1.043,1.019,0.995,0.970,0.946,0.922,0.949,0.976,1.004,1.031,1.059,1.086,1.180,1.275,1.369,1.369
2021/7/16,success,0.000,0.000,0.000,0.500,1.076,1.130,1.184,1.238,1.291,1.345,1.312,1.278,1.245,1.212,1.178,1.145,1.052,0.958,0.865,0.772,0.678,1.127,1.104,0.585,0.564,0.542,0.521,0.499,0.478,0.456,0.438,1.082,1.091,1.100,1.110,1.119,1.128,1.137,1.126,1.115,1.104,1.093,1.082,1.071,1.063,1.055,1.047,1.047
2021/7/17,success,0.000,0.000,0.000,0.945,1.467,1.426,1.384,1.342,1.300,1.258,1.292,1.326,1.359,1.393,1.427,1.461,1.345,1.229,1.114,0.998,0.882,0.383,0.364,0.766,0.706,0.645,0.584,0.524,0.463,0.402,0.376,0.346,0.371,0.397,0.422,0.447,0.473,0.498,0.567,0.636,0.705,0.773,0.842,0.911,1.011,1.110,1.210,1.210
2021/7/18,success,0.000,0.000,0.000,0.000,1.204,1.309,1.370,1.431,1.492,1.553,1.464,1.376,1.287,1.199,1.110,1.021,0.979,0.936,0.894,0.851,0.809,0.299,0.273,0.766,0.743,0.720,0.697,0.674,0.650,0.627,0.539,0.247,0.261,0.274,0.287,0.301,0.314,0.327,0.371,0.414,0.457,0.500,0.543,0.586,0.686,0.787,0.887,0.887
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.444,0.400,0.355,0.349,0.342,0.336,0.330,0.323,0.317,0.284,0.252,0.219,0.186,0.154,0.273,0.184,0.121,0.160,0.198,0.237,0.275,0.314,0.352,0.349,0.096,0.089,0.082,0.074,0.067,0.060,0.053,0.122,0.192,0.262,0.331,0.401,0.471,0.496,0.521,0.547,0.547
2021/7/2,success,0.000,0.000,0.987,1.971,1.916,1.861,1.806,1.752,1.697,1.642,1.672,1.703,1.733,1.764,1.794,1.825,1.694,1.564,1.434,1.303,1.173,1.148,1.149,1.043,1.105,1.167,1.229,1.291,1.353,1.415,1.344,1.150,1.118,1.086,1.054,1.022,0.990,0.958,1.027,1.095,1.163,1.231,1.299,1.367,1.468,1.568,1.669,1.669
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.278,0.340,0.337,0.313,0.290,0.267,0.245,0.222,0.199,0.176,0.161,0.334,0.277,0.220,0.163,0.106,0.049,0.000,0.012,0.046,0.073,0.100,0.127,0.154,0.159,0.164,0.170,0.170
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.706,0.756,0.745,0.733,0.722,0.710,0.699,0.688,0.616,0.544,0.473,0.401,0.329,0.117,0.103,0.258,0.264,0.270,0.275,0.281,0.287,0.293,0.327,0.088,0.135,0.182,0.229,0.276,0.323,0.369,0.307,0.244,0.181,0.118,0.055,0.000,0.062,0.146,0.223,0.223
2021/7/22,success,0.000,0.000,0.000,0.463,1.421,1.478,1.535,1.592,1.648,1.705,1.639,1.573,1.507,1.441,1.375,1.309,1.273,1.238,1.202,1.166,1.130,0.428,0.462,1.094,1.043,0.993,0.943,0.892,0.842,0.791,0.806,0.496,0.481,0.466,0.452,0.437,0.422,0.408,0.445,0.483,0.521,0.558,0.596,0.634,0.755,0.877,0.999,0.999
2021/7/23,success,0.000,0.000,0.000,1.554,1.722,1.805,1.887,1.970,2.052,2.135,2.198,2.262,2.325,2.388,2.452,2.515,2.302,2.089,1.875,1.662,1.449,0.851,0.866,1.236,1.287,1.339,1.390,1.442,1.493,1.545,1.403,0.881,0.873,0.865,0.856,0.848,0.840,0.832,0.816,0.799,0.783,0.766,0.750,0.734,0.885,1.036,1.186,1.186
2021/7/24,success,0.000,0.000,0.123,1.554,1.627,1.700,1.773,1.846,1.919,1.992,1.956,1.921,1.886,1.851,1.815,1.780,1.661,1.543,1.424,1.305,1.186,0.976,0.834,1.067,1.046,1.024,1.002,0.980,0.958,0.936,0.813,0.692,0.718,0.745,0.771,0.798,0.824,0.851,0.859,0.868,0.876,0.885,0.893,0.902,1.011,1.119,1.228,1.228
2021/7/25,success,0.000,0.000,0.000,0.484,1.432,1.478,1.524,1.570,1.616,1.662,1.724,1.787,1.849,1.911,1.974,2.036,1.901,1.766,1.631,1.497,1.362,0.444,0.321,1.227,1.240,1.253,1.266,1.279,1.292,1.305,1.216,0.199,0.216,0.233,0.250,0.268,0.285,0.302,0.293,0.283,0.273,0.264,0.254,0.245,0.435,0.625,0.815,0.815
2021/7/26,success,0.000,0.000,0.473,1.817,1.866,1.915,1.965,2.014,2.063,2.113,2.066,2.018,1.971,1.924,1.877,1.830,1.713,1.597,1.480,1.364,1.247,0.946,0.856,1.131,1.172,1.213,1.254,1.294,1.335,1.376,1.318,0.766,0.804,0.842,0.880,0.918,0.956,0.994,0.992,0.989,0.987,0.985,0.983,0.981,1.120,1.259,1.399,1.399
2021/7/27,success,0.000,0.000,0.568,1.645,1.795,1.946,2.096,2.247,2.397,2.548,2.417,2.286,2.155,2.024,1.893,1.762,1.711,1.660,1.609,1.558,1.507,1.142,1.083,1.457,1.296,1.136,0.976,0.816,0.656,0.496,0.597,1.024,1.046,1.067,1.089,1.111,1.133,1.154,1.193,1.233,1.272,1.311,1.350,1.390,1.432,1.475,1.517,1.517
2021/7/28,success,0.000,0.000,0.193,1.718,1.786,1.855,1.923,1.991,2.059,2.127,2.054,1.980,1.907,1.833,1.760,1.687,1.458,1.230,1.001,0.773,0.544,0.902,1.004,0.316,0.428,0.540,0.652,0.764,0.876,0.989,0.973,1.106,1.135,1.164,1.193,1.222,1.251,1.280,1.258,1.235,1.213,1.190,1.168,1.145,1.241,1.336,1.432,1.432
2021/7/29,success,0.000,0.000,0.000,1.498,1.456,1.410,1.365,1.319,1.273,1.228,1.259,1.291,1.322,1.353,1.385,1.416,1.336,1.255,1.175,1.095,1.015,0.928,0.913,0.935,0.908,0.882,0.855,0.829,0.802,0.776,0.786,0.898,0.891,0.885,0.878,0.872,0.865,0.858,0.903,0.948,0.993,1.038,1.083,1.128,1.190,1.252,1.315,1.315
2021/7/3,success,0.000,0.000,0.283,1.562,1.588,1.615,1.641,1.668,1.694,1.721,1.684,1.647,1.610,1.573,1.536,1.499,1.415,1.331,1.248,1.164,1.080,1.131,1.061,0.997,1.031,1.065,1.100,1.134,1.168,1.203,1.174,0.990,1.012,1.035,1.058,1.080,1.103,1.125,1.113,1.100,1.088,1.075,1.063,1.050,1.136,1.221,1.306,1.306
2021/7/30,success,0.000,0.000,0.000,0.000,0.307,0.943,0.996,1.048,1.101,1.153,1.159,1.164,1.170,1.176,1.181,1.187,1.138,1.089,1.039,0.990,0.941,0.819,0.829,0.891,0.928,0.965,1.001,1.038,1.074,1.111,1.040,0.840,0.835,0.830,0.826,0.821,0.816,0.811,0.720,0.629,0.538,0.447,0.355,0.264,0.360,0.456,0.551,0.551
2021/7/31,success,0.000,0.000,0.387,1.806,1.799,1.792,1.785,1.778,1.771,1.764,1.631,1.498,1.365,1.231,1.098,0.965,0.931,0.896,0.862,0.827,0.793,0.826,0.755,0.759,0.855,0.952,1.049,1.146,1.243,1.340,1.282,0.684,0.660,0.636,0.613,0.589,0.565,0.542,0.634,0.727,0.819,0.911,1.004,1.096,1.215,1.333,1.451,1.451
2021/7/4,success,0.000,0.000,0.000,1.204,1.412,1.535,1.658,1.780,1.903,2.026,1.957,1.888,1.819,1.751,1.682,1.613,1.544,1.476,1.407,1.339,1.270,1.087,1.058,1.202,1.139,1.077,1.015,0.953,0.890,0.828,0.759,1.029,1.005,0.981,0.957,0.933,0.909,0.885,0.949,1.013,1.077,1.141,1.205,1.269,1.272,1.276,1.279,1.279
2021/7/5,success,0.000,0.000,0.000,0.142,1.130,1.181,1.231,1.282,1.332,1.383,1.474,1.565,1.656,1.748,1.839,1.930,1.847,1.765,1.682,1.599,1.517,0.550,0.481,1.434,1.363,1.291,1.220,1.149,1.077,1.006,0.950,0.411,0.442,0.472,0.502,0.532,0.563,0.593,0.660,0.728,0.795,0.863,0.930,0.998,1.011,1.025,1.039,1.039
2021/7/6,success,0.000,0.000,0.335,1.823,1.824,1.824,1.825,1.825,1.826,1.826,1.711,1.595,1.480,1.364,1.249,1.133,1.098,1.063,1.028,0.993,0.958,0.783,0.727,0.923,0.889,0.855,0.820,0.786,0.752,0.718,0.674,0.672,0.655,0.638,0.622,0.605,0.589,0.572,0.651,0.730,0.809,0.888,0.967,1.046,1.176,1.305,1.435,1.435
2021/7/7,success,0.000,0.000,0.000,0.118,1.134,1.154,1.175,1.195,1.215,1.236,1.259,1.281,1.304,1.327,1.350,1.372,1.304,1.236,1.167,1.099,1.031,0.541,0.496,0.962,0.945,0.929,0.912,0.895,0.878,0.861,0.848,0.452,0.426,0.399,0.372,0.345,0.319,0.292,0.382,0.472,0.563,0.653,0.743,0.833,0.880,0.927,0.973,0.973
2021/7/8,success,0.000,0.000,0.107,1.730,1.736,1.742,1.748,1.755,1.761,1.767,1.797,1.826,1.856,1.886,1.916,1.946,1.789,1.631,1.474,1.317,1.160,0.810,0.798,1.003,0.972,0.940,0.909,0.878,0.846,0.815,0.799,0.785,0.766,0.747,0.728,0.709,0.691,0.672,0.708,0.744,0.780,0.816,0.853,0.889,1.029,1.169,1.309,1.309
2021/7/9,success,0.000,0.000,0.000,0.510,1.303,1.436,1.570,1.704,1.838,1.972,1.973,1.974,1.975,1.976,1.977,1.979,1.887,1.796,1.704,1.613,1.522,0.751,0.735,1.430,1.337,1.243,1.149,1.055,0.961,0.868,0.864,0.719,0.693,0.667,0.640,0.614,0.588,0.561,0.643,0.725,0.807,0.889,0.971,1.053,1.072,1.092,1.111,1.111
2021/8/1,success,0.000,0.000,0.602,1.806,1.857,1.907,1.958,2.008,2.058,2.109,1.880,1.652,1.424,1.195,0.967,0.739,0.785,0.831,0.878,0.924,0.970,1.111,1.054,1.016,0.970,0.923,0.877,0.830,0.784,0.738,0.720,0.997,0.972,0.947,0.922,0.897,0.873,0.848,0.878,0.909,0.939,0.970,1.000,1.031,1.160,1.289,1.419,1.419
2021/8/10,success,0.000,0.000,0.000,0.000,0.334,0.898,0.912,0.926,0.940,0.954,0.979,1.004,1.029,1.054,1.079,1.104,1.046,0.988,0.929,0.871,0.813,0.261,0.227,0.755,0.794,0.833,0.872,0.911,0.950,0.989,1.013,0.193,0.236,0.279,0.321,0.364,0.407,0.450,0.565,0.681,0.796,0.911,1.027,1.142,1.097,1.052,1.006,1.006
2021/8/11,success,0.000,0.000,0.000,0.201,1.129,1.208,1.288,1.367,1.447,1.526,1.490,1.454,1.419,1.383,1.347,1.311,1.281,1.252,1.222,1.192,1.163,1.085,1.109,1.133,1.059,0.984,0.910,0.835,0.761,0.686,0.709,1.133,1.039,0.944,0.849,0.755,0.660,0.565,0.546,0.528,0.509,0.490,0.471,0.452,0.552,0.651,0.751,0.751
2021/8/12,success,0.000,0.000,0.000,1.138,1.534,1.570,1.605,1.641,1.676,1.712,1.634,1.557,1.479,1.401,1.324,1.246,1.182,1.117,1.053,0.989,0.924,0.777,0.800,0.860,0.828,0.796,0.764,0.732,0.700,0.668,0.684,0.823,0.779,0.735,0.691,0.647,0.603,0.559,0.585,0.612,0.639,0.666,0.692,0.719,0.849,0.979,1.109,1.109
