AC_S_051 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.93,0.000,0.0
18.0,24.91,0.000,0.0
18.5,24.87,0.000,0.0
19.0,24.82,0.000,0.0
19.5,24.75,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.62,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.16,0.000,0.0
3.0,24.38,0.000,0.0
3.5,24.60,0.000,0.0
4.0,24.83,0.000,0.0
4.5,25.06,0.191,6.2
5.0,25.20,0.471,15.2
5.5,25.20,0.427,13.8
6.0,25.20,0.382,12.4
6.5,25.20,0.337,10.9
7.0,25.20,0.292,9.5
7.5,25.20,0.248,8.0
8.0,25.20,0.203,6.6
8.5,25.20,0.198,6.4
9.0,25.20,0.192,6.2
9.5,25.20,0.187,6.1
10.0,25.20,0.182,5.9
10.5,25.20,0.176,5.7
11.0,25.20,0.000,0.0
11.5,25.12,0.000,0.0
12.0,25.04,0.000,0.0
12.5,25.14,0.067,2.2
13.0,25.20,0.169,5.5
13.5,25.20,0.167,5.4
14.0,25.20,0.166,5.4
14.5,25.20,0.165,5.3
15.0,25.20,0.164,5.3
15.5,25.20,0.174,5.6
16.0,25.20,0.000,0.0
16.5,25.11,0.000,0.0
17.0,25.04,0.000,0.0
17.5,25.00,0.000,0.0
18.0,24.98,0.000,0.0
18.5,24.99,0.000,0.0
19.0,25.01,0.000,0.0
19.5,25.05,0.000,0.0
20.0,25.09,0.000,0.0
20.5,25.12,0.000,0.0
21.0,25.14,0.000,0.0
21.5,25.17,0.000,0.0
22.0,25.18,0.000,0.0
22.5,25.19,0.050,1.6
23.0,25.20,0.102,3.3
23.5,25.20,0.143,4.6
24.0,25.20,0.143,4.6

"日期: 2021/6/26, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.42,0.000,0.0
3.0,24.65,0.000,0.0
3.5,24.88,0.000,0.0
4.0,25.10,0.213,6.9
4.5,25.20,0.412,13.3
5.0,25.20,0.427,13.8
5.5,25.20,0.429,13.9
6.0,25.20,0.431,14.0
6.5,25.20,0.433,14.0
7.0,25.20,0.435,14.1
7.5,25.20,0.437,14.2
8.0,25.20,0.439,14.2
8.5,25.20,0.428,13.8
9.0,25.20,0.416,13.5
9.5,25.20,0.405,13.1
10.0,25.20,0.393,12.7
10.5,25.20,0.382,12.3
11.0,25.20,0.206,6.7
11.5,25.20,0.216,7.0
12.0,25.20,0.370,12.0
12.5,25.20,0.345,11.2
13.0,25.20,0.321,10.4
13.5,25.20,0.296,9.6
14.0,25.20,0.272,8.8
14.5,25.20,0.247,8.0
15.0,25.20,0.223,7.2
15.5,25.20,0.229,7.4
16.0,25.20,0.226,7.3
16.5,25.20,0.203,6.6
17.0,25.20,0.180,5.8
17.5,25.20,0.157,5.1
18.0,25.20,0.133,4.3
18.5,25.20,0.110,3.6
19.0,25.20,0.087,2.8
19.5,25.20,0.098,3.2
20.0,25.20,0.110,3.6
20.5,25.20,0.121,3.9
21.0,25.20,0.133,4.3
21.5,25.20,0.145,4.7
22.0,25.20,0.156,5.1
22.5,25.20,0.186,6.0
23.0,25.20,0.217,7.0
23.5,25.20,0.247,8.0
24.0,25.20,0.247,8.0

"日期: 2021/6/27, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.58,0.000,0.0
2.5,25.01,0.342,11.1
3.0,25.20,0.611,19.8
3.5,25.20,0.541,17.5
4.0,25.20,0.471,15.3
4.5,25.20,0.402,13.0
5.0,25.20,0.332,10.8
5.5,25.20,0.343,11.1
6.0,25.20,0.353,11.4
6.5,25.20,0.364,11.8
7.0,25.20,0.374,12.1
7.5,25.20,0.385,12.4
8.0,25.20,0.395,12.8
8.5,25.20,0.386,12.5
9.0,25.20,0.377,12.2
9.5,25.20,0.368,11.9
10.0,25.20,0.358,11.6
10.5,25.20,0.349,11.3
11.0,25.20,0.247,8.0
11.5,25.20,0.253,8.2
12.0,25.20,0.340,11.0
12.5,25.20,0.356,11.5
13.0,25.20,0.371,12.0
13.5,25.20,0.386,12.5
14.0,25.20,0.402,13.0
14.5,25.20,0.417,13.5
15.0,25.20,0.433,14.0
15.5,25.20,0.433,14.0
16.0,25.20,0.259,8.4
16.5,25.20,0.290,9.4
17.0,25.20,0.321,10.4
17.5,25.20,0.352,11.4
18.0,25.20,0.383,12.4
18.5,25.20,0.414,13.4
19.0,25.20,0.445,14.4
19.5,25.20,0.441,14.3
20.0,25.20,0.438,14.2
20.5,25.20,0.435,14.1
21.0,25.20,0.431,14.0
21.5,25.20,0.428,13.9
22.0,25.20,0.425,13.7
22.5,25.20,0.479,15.5
23.0,25.20,0.533,17.3
23.5,25.20,0.587,19.0
24.0,25.20,0.587,19.0

"日期: 2021/6/28, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,23.84,0.000,0.0
2.0,23.86,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.93,0.000,0.0
3.5,24.00,0.000,0.0
4.0,24.11,0.000,0.0
4.5,24.24,0.000,0.0
5.0,24.40,0.000,0.0
5.5,24.58,0.000,0.0
6.0,24.75,0.000,0.0
6.5,24.91,0.000,0.0
7.0,25.07,0.042,1.4
7.5,25.20,0.284,9.2
8.0,25.20,0.292,9.4
8.5,25.20,0.292,9.4
9.0,25.20,0.292,9.4
9.5,25.20,0.292,9.4
10.0,25.20,0.291,9.4
10.5,25.20,0.291,9.4
11.0,25.20,0.434,14.0
11.5,25.20,0.434,14.0
12.0,25.20,0.291,9.4
12.5,25.20,0.307,9.9
13.0,25.20,0.322,10.4
13.5,25.20,0.337,10.9
14.0,25.20,0.352,11.4
14.5,25.20,0.368,11.9
15.0,25.20,0.383,12.4
15.5,25.20,0.380,12.3
16.0,25.20,0.434,14.0
16.5,25.20,0.375,12.2
17.0,25.20,0.317,10.3
17.5,25.20,0.258,8.4
18.0,25.20,0.199,6.5
18.5,25.20,0.141,4.6
19.0,25.20,0.082,2.7
19.5,25.20,0.041,1.3
20.0,25.20,0.000,0.0
20.5,25.20,0.000,0.0
21.0,25.18,0.000,0.0
21.5,25.14,0.000,0.0
22.0,25.08,0.000,0.0
22.5,25.00,0.000,0.0
23.0,24.93,0.000,0.0
23.5,24.87,0.000,0.0
24.0,24.81,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.79,0.000,0.0
3.0,25.05,0.092,3.0
3.5,25.20,0.285,9.2
4.0,25.20,0.206,6.7
4.5,25.20,0.127,4.1
5.0,25.20,0.048,1.5
5.5,25.20,0.119,3.9
6.0,25.20,0.191,6.2
6.5,25.20,0.263,8.5
7.0,25.20,0.335,10.8
7.5,25.20,0.407,13.2
8.0,25.20,0.478,15.5
8.5,25.20,0.448,14.5
9.0,25.20,0.417,13.5
9.5,25.20,0.386,12.5
10.0,25.20,0.356,11.5
10.5,25.20,0.325,10.5
11.0,25.20,0.372,12.0
11.5,25.20,0.369,11.9
12.0,25.20,0.294,9.5
12.5,25.20,0.311,10.1
13.0,25.20,0.327,10.6
13.5,25.20,0.343,11.1
14.0,25.20,0.359,11.6
14.5,25.20,0.376,12.2
15.0,25.20,0.392,12.7
15.5,25.20,0.382,12.4
16.0,25.20,0.366,11.8
16.5,25.20,0.373,12.1
17.0,25.20,0.381,12.3
17.5,25.20,0.388,12.6
18.0,25.20,0.396,12.8
18.5,25.20,0.403,13.1
19.0,25.20,0.411,13.3
19.5,25.20,0.415,13.4
20.0,25.20,0.419,13.6
20.5,25.20,0.423,13.7
21.0,25.20,0.427,13.8
21.5,25.20,0.431,14.0
22.0,25.20,0.435,14.1
22.5,25.20,0.450,14.6
23.0,25.20,0.465,15.0
23.5,25.20,0.479,15.5
24.0,25.20,0.479,15.5

"日期: 2021/6/3, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.72,0.000,0.0
3.0,25.02,0.278,9.0
3.5,25.20,0.660,21.4
4.0,25.20,0.725,23.5
4.5,25.20,0.789,25.5
5.0,25.20,0.854,27.6
5.5,25.20,0.840,27.2
6.0,25.20,0.827,26.8
6.5,25.20,0.814,26.3
7.0,25.20,0.800,25.9
7.5,25.20,0.787,25.5
8.0,25.20,0.774,25.0
8.5,25.20,0.728,23.6
9.0,25.20,0.683,22.1
9.5,25.20,0.638,20.6
10.0,25.20,0.592,19.2
10.5,25.20,0.547,17.7
11.0,25.20,0.321,10.4
11.5,25.20,0.319,10.3
12.0,25.20,0.502,16.2
12.5,25.20,0.485,15.7
13.0,25.20,0.467,15.1
13.5,25.20,0.450,14.6
14.0,25.20,0.433,14.0
14.5,25.20,0.416,13.5
15.0,25.20,0.399,12.9
15.5,25.20,0.396,12.8
16.0,25.20,0.318,10.3
16.5,25.20,0.307,9.9
17.0,25.20,0.297,9.6
17.5,25.20,0.286,9.3
18.0,25.20,0.276,8.9
18.5,25.20,0.265,8.6
19.0,25.20,0.255,8.2
19.5,25.20,0.296,9.6
20.0,25.20,0.338,10.9
20.5,25.20,0.380,12.3
21.0,25.20,0.422,13.6
21.5,25.20,0.463,15.0
22.0,25.20,0.505,16.3
22.5,25.20,0.499,16.1
23.0,25.20,0.492,15.9
23.5,25.20,0.486,15.7
24.0,25.20,0.486,15.7

"日期: 2021/6/30, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.59,0.000,0.0
2.5,24.99,0.318,10.3
3.0,25.20,0.694,22.5
3.5,25.20,0.695,22.5
4.0,25.20,0.697,22.5
4.5,25.20,0.698,22.6
5.0,25.20,0.699,22.6
5.5,25.20,0.679,22.0
6.0,25.20,0.659,21.3
6.5,25.20,0.639,20.7
7.0,25.20,0.618,20.0
7.5,25.20,0.598,19.4
8.0,25.20,0.578,18.7
8.5,25.20,0.567,18.3
9.0,25.20,0.555,18.0
9.5,25.20,0.544,17.6
10.0,25.20,0.533,17.3
10.5,25.20,0.522,16.9
11.0,25.20,0.354,11.5
11.5,25.20,0.344,11.1
12.0,25.20,0.511,16.5
12.5,25.20,0.501,16.2
13.0,25.20,0.490,15.9
13.5,25.20,0.480,15.5
14.0,25.20,0.469,15.2
14.5,25.20,0.459,14.9
15.0,25.20,0.449,14.5
15.5,25.20,0.426,13.8
16.0,25.20,0.335,10.8
16.5,25.20,0.319,10.3
17.0,25.20,0.304,9.8
17.5,25.20,0.289,9.3
18.0,25.20,0.273,8.8
18.5,25.20,0.258,8.3
19.0,25.20,0.242,7.8
19.5,25.20,0.273,8.8
20.0,25.20,0.303,9.8
20.5,25.20,0.333,10.8
21.0,25.20,0.364,11.8
21.5,25.20,0.394,12.7
22.0,25.20,0.424,13.7
22.5,25.20,0.469,15.2
23.0,25.20,0.513,16.6
23.5,25.20,0.558,18.0
24.0,25.20,0.558,18.0

"日期: 2021/6/4, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.65,0.000,0.0
3.5,24.79,0.000,0.0
4.0,24.91,0.000,0.0
4.5,25.01,0.000,0.0
5.0,25.09,0.000,0.0
5.5,25.15,0.021,0.7
6.0,25.20,0.114,3.7
6.5,25.20,0.118,3.8
7.0,25.20,0.122,4.0
7.5,25.20,0.127,4.1
8.0,25.20,0.131,4.2
8.5,25.20,0.119,3.9
9.0,25.20,0.107,3.5
9.5,25.20,0.095,3.1
10.0,25.20,0.083,2.7
10.5,25.20,0.071,2.3
11.0,25.20,0.388,12.6
11.5,25.20,0.386,12.5
12.0,25.20,0.059,1.9
12.5,25.20,0.059,1.9
13.0,25.20,0.060,1.9
13.5,25.20,0.061,2.0
14.0,25.20,0.061,2.0
14.5,25.20,0.062,2.0
15.0,25.20,0.062,2.0
15.5,25.20,0.049,1.6
16.0,25.20,0.383,12.4
16.5,25.20,0.361,11.7
17.0,25.20,0.338,11.0
17.5,25.20,0.316,10.2
18.0,25.20,0.294,9.5
18.5,25.20,0.271,8.8
19.0,25.20,0.249,8.1
19.5,25.20,0.282,9.1
20.0,25.20,0.316,10.2
20.5,25.20,0.349,11.3
21.0,25.20,0.383,12.4
21.5,25.20,0.416,13.5
22.0,25.20,0.450,14.6
22.5,25.20,0.418,13.5
23.0,25.20,0.387,12.5
23.5,25.20,0.355,11.5
24.0,25.20,0.355,11.5

"日期: 2021/6/5, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.05,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.51,0.000,0.0
3.5,24.73,0.000,0.0
4.0,24.95,0.000,0.0
4.5,25.15,0.282,9.1
5.0,25.20,0.384,12.4
5.5,25.20,0.416,13.5
6.0,25.20,0.448,14.5
6.5,25.20,0.480,15.5
7.0,25.20,0.513,16.6
7.5,25.20,0.545,17.6
8.0,25.20,0.577,18.7
8.5,25.20,0.544,17.6
9.0,25.20,0.510,16.5
9.5,25.20,0.477,15.4
10.0,25.20,0.443,14.3
10.5,25.20,0.410,13.3
11.0,25.20,0.009,0.3
11.5,25.20,0.000,0.0
12.0,25.20,0.373,12.1
12.5,25.20,0.328,10.6
13.0,25.20,0.279,9.0
13.5,25.20,0.231,7.5
14.0,25.20,0.182,5.9
14.5,25.20,0.133,4.3
15.0,25.20,0.085,2.7
15.5,25.20,0.073,2.4
16.0,25.20,0.000,0.0
16.5,25.19,0.000,0.0
17.0,25.17,0.000,0.0
17.5,25.14,0.000,0.0
18.0,25.09,0.000,0.0
18.5,25.03,0.000,0.0
19.0,24.97,0.000,0.0
19.5,24.89,0.000,0.0
20.0,24.84,0.000,0.0
20.5,24.80,0.000,0.0
21.0,24.78,0.000,0.0
21.5,24.78,0.000,0.0
22.0,24.79,0.000,0.0
22.5,24.82,0.000,0.0
23.0,24.87,0.000,0.0
23.5,24.95,0.000,0.0
24.0,25.04,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.73,0.000,0.0
3.5,25.02,0.224,7.2
4.0,25.20,0.594,19.2
4.5,25.20,0.641,20.7
5.0,25.20,0.687,22.2
5.5,25.20,0.719,23.3
6.0,25.20,0.750,24.3
6.5,25.20,0.782,25.3
7.0,25.20,0.814,26.3
7.5,25.20,0.845,27.4
8.0,25.20,0.877,28.4
8.5,25.20,0.806,26.1
9.0,25.20,0.735,23.8
9.5,25.20,0.664,21.5
10.0,25.20,0.593,19.2
10.5,25.20,0.522,16.9
11.0,25.20,0.039,1.3
11.5,25.20,0.027,0.9
12.0,25.20,0.451,14.6
12.5,25.20,0.389,12.6
13.0,25.20,0.328,10.6
13.5,25.20,0.266,8.6
14.0,25.20,0.204,6.6
14.5,25.20,0.143,4.6
15.0,25.20,0.081,2.6
15.5,25.20,0.085,2.7
16.0,25.20,0.016,0.5
16.5,25.20,0.018,0.6
17.0,25.20,0.021,0.7
17.5,25.20,0.023,0.7
18.0,25.20,0.026,0.8
18.5,25.20,0.028,0.9
19.0,25.20,0.030,1.0
19.5,25.20,0.049,1.6
20.0,25.20,0.068,2.2
20.5,25.20,0.087,2.8
21.0,25.20,0.105,3.4
21.5,25.20,0.124,4.0
22.0,25.20,0.143,4.6
22.5,25.20,0.187,6.1
23.0,25.20,0.232,7.5
23.5,25.20,0.276,8.9
24.0,25.20,0.276,8.9

"日期: 2021/6/7, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.92,0.290,9.4
3.0,25.20,0.841,27.2
3.5,25.20,0.885,28.6
4.0,25.20,0.928,30.0
4.5,25.20,0.972,31.4
5.0,25.20,1.015,32.9
5.5,25.20,0.958,31.0
6.0,25.20,0.902,29.2
6.5,25.20,0.845,27.3
7.0,25.20,0.788,25.5
7.5,25.20,0.732,23.7
8.0,25.20,0.675,21.8
8.5,25.20,0.607,19.6
9.0,25.20,0.538,17.4
9.5,25.20,0.470,15.2
10.0,25.20,0.401,13.0
10.5,25.20,0.333,10.8
11.0,25.20,0.096,3.1
11.5,25.20,0.099,3.2
12.0,25.20,0.264,8.5
12.5,25.20,0.251,8.1
13.0,25.20,0.238,7.7
13.5,25.20,0.224,7.3
14.0,25.20,0.211,6.8
14.5,25.20,0.198,6.4
15.0,25.20,0.185,6.0
15.5,25.20,0.157,5.1
16.0,25.20,0.103,3.3
16.5,25.20,0.078,2.5
17.0,25.20,0.054,1.7
17.5,25.20,0.029,0.9
18.0,25.20,0.005,0.1
18.5,25.20,0.000,0.0
19.0,25.19,0.000,0.0
19.5,25.17,0.000,0.0
20.0,25.17,0.014,0.4
20.5,25.20,0.114,3.7
21.0,25.20,0.167,5.4
21.5,25.20,0.219,7.1
22.0,25.20,0.272,8.8
22.5,25.20,0.352,11.4
23.0,25.20,0.433,14.0
23.5,25.20,0.513,16.6
24.0,25.20,0.513,16.6

"日期: 2021/6/8, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.65,0.022,0.7
2.5,25.20,0.950,30.7
3.0,25.20,0.893,28.9
3.5,25.20,0.836,27.1
4.0,25.20,0.780,25.2
4.5,25.20,0.723,23.4
5.0,25.20,0.666,21.6
5.5,25.20,0.662,21.4
6.0,25.20,0.658,21.3
6.5,25.20,0.654,21.2
7.0,25.20,0.651,21.1
7.5,25.20,0.647,20.9
8.0,25.20,0.643,20.8
8.5,25.20,0.582,18.8
9.0,25.20,0.521,16.9
9.5,25.20,0.460,14.9
10.0,25.20,0.399,12.9
10.5,25.20,0.339,11.0
11.0,25.20,0.075,2.4
11.5,25.20,0.048,1.5
12.0,25.20,0.278,9.0
12.5,25.20,0.253,8.2
13.0,25.20,0.227,7.4
13.5,25.20,0.202,6.5
14.0,25.20,0.177,5.7
14.5,25.20,0.152,4.9
15.0,25.20,0.126,4.1
15.5,25.20,0.116,3.8
16.0,25.20,0.021,0.7
16.5,25.20,0.036,1.2
17.0,25.20,0.051,1.7
17.5,25.20,0.067,2.2
18.0,25.20,0.082,2.6
18.5,25.20,0.097,3.1
19.0,25.20,0.112,3.6
19.5,25.20,0.123,4.0
20.0,25.20,0.134,4.3
20.5,25.20,0.145,4.7
21.0,25.20,0.155,5.0
21.5,25.20,0.166,5.4
22.0,25.20,0.177,5.7
22.5,25.20,0.315,10.2
23.0,25.20,0.453,14.7
23.5,25.20,0.592,19.1
24.0,25.20,0.592,19.1

"日期: 2021/6/9, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.87,0.064,2.1
3.0,25.20,0.587,19.0
3.5,25.20,0.519,16.8
4.0,25.20,0.451,14.6
4.5,25.20,0.383,12.4
5.0,25.20,0.315,10.2
5.5,25.20,0.299,9.7
6.0,25.20,0.283,9.2
6.5,25.20,0.267,8.6
7.0,25.20,0.251,8.1
7.5,25.20,0.234,7.6
8.0,25.20,0.218,7.1
8.5,25.20,0.238,7.7
9.0,25.20,0.257,8.3
9.5,25.20,0.277,9.0
10.0,25.20,0.296,9.6
10.5,25.20,0.315,10.2
11.0,25.20,0.085,2.8
11.5,25.20,0.075,2.4
12.0,25.20,0.335,10.8
12.5,25.20,0.309,10.0
13.0,25.20,0.283,9.2
13.5,25.20,0.257,8.3
14.0,25.20,0.232,7.5
14.5,25.20,0.206,6.7
15.0,25.20,0.180,5.8
15.5,25.20,0.178,5.8
16.0,25.20,0.065,2.1
16.5,25.20,0.055,1.8
17.0,25.20,0.046,1.5
17.5,25.20,0.036,1.2
18.0,25.20,0.026,0.9
18.5,25.20,0.017,0.5
19.0,25.20,0.007,0.2
19.5,25.20,0.045,1.4
20.0,25.20,0.082,2.6
20.5,25.20,0.119,3.9
21.0,25.20,0.156,5.1
21.5,25.20,0.194,6.3
22.0,25.20,0.231,7.5
22.5,25.20,0.313,10.1
23.0,25.20,0.395,12.8
23.5,25.20,0.477,15.4
24.0,25.20,0.477,15.4

"日期: 2021/7/1, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.77,0.077,2.5
2.5,25.20,0.836,27.1
3.0,25.20,0.814,26.3
3.5,25.20,0.791,25.6
4.0,25.20,0.769,24.9
4.5,25.20,0.746,24.1
5.0,25.20,0.723,23.4
5.5,25.20,0.694,22.4
6.0,25.20,0.664,21.5
6.5,25.20,0.634,20.5
7.0,25.20,0.604,19.6
7.5,25.20,0.574,18.6
8.0,25.20,0.545,17.6
8.5,25.20,0.529,17.1
9.0,25.20,0.513,16.6
9.5,25.20,0.498,16.1
10.0,25.20,0.482,15.6
10.5,25.20,0.466,15.1
11.0,25.20,0.357,11.6
11.5,25.20,0.335,10.8
12.0,25.20,0.451,14.6
12.5,25.20,0.454,14.7
13.0,25.20,0.456,14.8
13.5,25.20,0.459,14.9
14.0,25.20,0.462,15.0
14.5,25.20,0.465,15.0
15.0,25.20,0.468,15.1
15.5,25.20,0.469,15.2
16.0,25.20,0.312,10.1
16.5,25.20,0.327,10.6
17.0,25.20,0.342,11.1
17.5,25.20,0.357,11.5
18.0,25.20,0.372,12.0
18.5,25.20,0.387,12.5
19.0,25.20,0.402,13.0
19.5,25.20,0.429,13.9
20.0,25.20,0.457,14.8
20.5,25.20,0.485,15.7
21.0,25.20,0.512,16.6
21.5,25.20,0.540,17.5
22.0,25.20,0.568,18.4
22.5,25.20,0.616,19.9
23.0,25.20,0.665,21.5
23.5,25.20,0.713,23.1
24.0,25.20,0.713,23.1

"日期: 2021/7/10, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.75,0.000,0.0
3.0,25.06,0.272,8.8
3.5,25.20,0.537,17.4
4.0,25.20,0.541,17.5
4.5,25.20,0.545,17.6
5.0,25.20,0.549,17.8
5.5,25.20,0.591,19.1
6.0,25.20,0.633,20.5
6.5,25.20,0.675,21.8
7.0,25.20,0.716,23.2
7.5,25.20,0.758,24.5
8.0,25.20,0.800,25.9
8.5,25.20,0.762,24.7
9.0,25.20,0.725,23.5
9.5,25.20,0.687,22.2
10.0,25.20,0.650,21.0
10.5,25.20,0.612,19.8
11.0,25.20,0.322,10.4
11.5,25.20,0.320,10.3
12.0,25.20,0.574,18.6
12.5,25.20,0.511,16.5
13.0,25.20,0.447,14.5
13.5,25.20,0.383,12.4
14.0,25.20,0.319,10.3
14.5,25.20,0.255,8.3
15.0,25.20,0.191,6.2
15.5,25.20,0.197,6.4
16.0,25.20,0.318,10.3
16.5,25.20,0.281,9.1
17.0,25.20,0.245,7.9
17.5,25.20,0.208,6.7
18.0,25.20,0.172,5.6
18.5,25.20,0.136,4.4
19.0,25.20,0.099,3.2
19.5,25.20,0.141,4.6
20.0,25.20,0.183,5.9
20.5,25.20,0.225,7.3
21.0,25.20,0.267,8.7
21.5,25.20,0.309,10.0
22.0,25.20,0.351,11.4
22.5,25.20,0.380,12.3
23.0,25.20,0.409,13.2
23.5,25.20,0.438,14.2
24.0,25.20,0.438,14.2

"日期: 2021/7/11, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.77,0.000,0.0
3.0,25.08,0.330,10.7
3.5,25.20,0.527,17.0
4.0,25.20,0.515,16.7
4.5,25.20,0.502,16.3
5.0,25.20,0.490,15.9
5.5,25.20,0.496,16.1
6.0,25.20,0.502,16.2
6.5,25.20,0.508,16.4
7.0,25.20,0.513,16.6
7.5,25.20,0.519,16.8
8.0,25.20,0.525,17.0
8.5,25.20,0.522,16.9
9.0,25.20,0.520,16.8
9.5,25.20,0.518,16.8
10.0,25.20,0.516,16.7
10.5,25.20,0.513,16.6
11.0,25.20,0.213,6.9
11.5,25.20,0.218,7.1
12.0,25.20,0.511,16.5
12.5,25.20,0.464,15.0
13.0,25.20,0.417,13.5
13.5,25.20,0.370,12.0
14.0,25.20,0.323,10.5
14.5,25.20,0.276,8.9
15.0,25.20,0.229,7.4
15.5,25.20,0.257,8.3
16.0,25.20,0.224,7.2
16.5,25.20,0.216,7.0
17.0,25.20,0.208,6.7
17.5,25.20,0.201,6.5
18.0,25.20,0.193,6.2
18.5,25.20,0.185,6.0
19.0,25.20,0.177,5.7
19.5,25.20,0.220,7.1
20.0,25.20,0.264,8.5
20.5,25.20,0.307,9.9
21.0,25.20,0.350,11.3
21.5,25.20,0.393,12.7
22.0,25.20,0.436,14.1
22.5,25.20,0.457,14.8
23.0,25.20,0.478,15.5
23.5,25.20,0.500,16.2
24.0,25.20,0.500,16.2

"日期: 2021/7/12, 空调: AC_S_051 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.68,0.000,0.0
2.5,25.14,0.731,23.7
3.0,25.20,0.857,27.7
3.5,25.20,0.875,28.3
4.0,25.20,0.894,28.9
4.5,25.20,0.912,29.5
5.0,25.20,0.931,30.1
5.5,25.20,0.917,29.7
6.0,25.20,0.904,29.2
6.5,25.20,0.890,28.8
7.0,25.20,0.876,28.3
7.5,25.20,0.862,27.9
8.0,25.20,0.848,27.5
8.5,25.20,0.773,25.0
9.0,25.20,0.698,22.6
9.5,25.20,0.623,20.2
10.0,25.20,0.548,17.7
10.5,25.20,0.473,15.3
