AC_S_001 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.10,0.058,2.3
18.0,24.10,0.025,1.0
18.5,24.10,0.000,0.0
19.0,24.10,0.000,0.0
19.5,24.07,0.000,0.0
20.0,24.06,0.000,0.0
20.5,24.06,0.000,0.0
21.0,24.07,0.000,0.0
21.5,24.09,0.034,1.3
22.0,24.10,0.070,2.7
22.5,24.10,0.061,2.3
23.0,24.10,0.052,2.0
23.5,24.10,0.043,1.6
24.0,24.10,0.043,1.6

"日期: 2021/6/25, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.94,0.118,4.5
2.5,24.10,0.432,16.7
3.0,24.10,0.467,18.0
3.5,24.10,0.502,19.4
4.0,24.10,0.537,20.7
4.5,24.10,0.571,22.1
5.0,24.10,0.606,23.4
5.5,24.10,0.561,21.7
6.0,24.10,0.516,19.9
6.5,24.10,0.471,18.2
7.0,24.10,0.426,16.5
7.5,24.10,0.381,14.7
8.0,24.10,0.336,13.0
8.5,24.10,0.331,12.8
9.0,24.10,0.325,12.6
9.5,24.10,0.320,12.4
10.0,24.10,0.315,12.1
10.5,24.10,0.309,11.9
11.0,24.10,0.000,0.0
11.5,24.09,0.000,0.0
12.0,24.08,0.262,10.1
12.5,24.10,0.303,11.7
13.0,24.10,0.302,11.6
13.5,24.10,0.300,11.6
14.0,24.10,0.299,11.6
14.5,24.10,0.298,11.5
15.0,24.10,0.297,11.5
15.5,24.10,0.308,11.9
16.0,24.10,0.000,0.0
16.5,24.08,0.000,0.0
17.0,24.08,0.000,0.0
17.5,24.10,0.064,2.5
18.0,24.10,0.112,4.3
18.5,24.10,0.151,5.8
19.0,24.10,0.190,7.3
19.5,24.10,0.184,7.1
20.0,24.10,0.178,6.9
20.5,24.10,0.172,6.6
21.0,24.10,0.165,6.4
21.5,24.10,0.159,6.2
22.0,24.10,0.153,5.9
22.5,24.10,0.194,7.5
23.0,24.10,0.235,9.1
23.5,24.10,0.275,10.6
24.0,24.10,0.275,10.6

"日期: 2021/6/26, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.95,0.165,6.4
2.0,24.10,0.472,18.2
2.5,24.10,0.487,18.8
3.0,24.10,0.502,19.4
3.5,24.10,0.517,20.0
4.0,24.10,0.532,20.5
4.5,24.10,0.547,21.1
5.0,24.10,0.562,21.7
5.5,24.10,0.564,21.8
6.0,24.10,0.566,21.9
6.5,24.10,0.568,21.9
7.0,24.10,0.570,22.0
7.5,24.10,0.572,22.1
8.0,24.10,0.574,22.2
8.5,24.10,0.562,21.7
9.0,24.10,0.551,21.3
9.5,24.10,0.539,20.8
10.0,24.10,0.528,20.4
10.5,24.10,0.516,19.9
11.0,24.10,0.339,13.1
11.5,24.10,0.349,13.5
12.0,24.10,0.504,19.5
12.5,24.10,0.480,18.5
13.0,24.10,0.455,17.6
13.5,24.10,0.430,16.6
14.0,24.10,0.406,15.7
14.5,24.10,0.381,14.7
15.0,24.10,0.356,13.8
15.5,24.10,0.362,14.0
16.0,24.10,0.360,13.9
16.5,24.10,0.336,13.0
17.0,24.10,0.313,12.1
17.5,24.10,0.289,11.2
18.0,24.10,0.266,10.3
18.5,24.10,0.243,9.4
19.0,24.10,0.219,8.5
19.5,24.10,0.231,8.9
20.0,24.10,0.242,9.4
20.5,24.10,0.254,9.8
21.0,24.10,0.266,10.3
21.5,24.10,0.277,10.7
22.0,24.10,0.289,11.2
22.5,24.10,0.319,12.3
23.0,24.10,0.350,13.5
23.5,24.10,0.380,14.7
24.0,24.10,0.380,14.7

"日期: 2021/6/27, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.115,4.4
1.5,24.10,0.832,32.1
2.0,24.10,0.887,34.2
2.5,24.10,0.816,31.5
3.0,24.10,0.746,28.8
3.5,24.10,0.676,26.1
4.0,24.10,0.606,23.4
4.5,24.10,0.536,20.7
5.0,24.10,0.466,18.0
5.5,24.10,0.477,18.4
6.0,24.10,0.487,18.8
6.5,24.10,0.498,19.2
7.0,24.10,0.508,19.6
7.5,24.10,0.519,20.0
8.0,24.10,0.530,20.4
8.5,24.10,0.520,20.1
9.0,24.10,0.511,19.7
9.5,24.10,0.502,19.4
10.0,24.10,0.493,19.0
10.5,24.10,0.483,18.7
11.0,24.10,0.380,14.7
11.5,24.10,0.386,14.9
12.0,24.10,0.474,18.3
12.5,24.10,0.490,18.9
13.0,24.10,0.505,19.5
13.5,24.10,0.521,20.1
14.0,24.10,0.536,20.7
14.5,24.10,0.552,21.3
15.0,24.10,0.567,21.9
15.5,24.10,0.568,21.9
16.0,24.10,0.392,15.1
16.5,24.10,0.424,16.4
17.0,24.10,0.455,17.6
17.5,24.10,0.486,18.8
18.0,24.10,0.517,20.0
18.5,24.10,0.548,21.2
19.0,24.10,0.579,22.4
19.5,24.10,0.576,22.2
20.0,24.10,0.573,22.1
20.5,24.10,0.569,22.0
21.0,24.10,0.566,21.9
21.5,24.10,0.563,21.7
22.0,24.10,0.559,21.6
22.5,24.10,0.614,23.7
23.0,24.10,0.669,25.8
23.5,24.10,0.723,27.9
24.0,24.10,0.723,27.9

"日期: 2021/6/28, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,23.85,0.000,0.0
2.0,23.86,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.93,0.000,0.0
3.5,24.01,0.024,0.9
4.0,24.10,0.255,9.9
4.5,24.10,0.318,12.3
5.0,24.10,0.380,14.7
5.5,24.10,0.388,15.0
6.0,24.10,0.395,15.3
6.5,24.10,0.403,15.6
7.0,24.10,0.411,15.9
7.5,24.10,0.418,16.1
8.0,24.10,0.426,16.4
8.5,24.10,0.426,16.4
9.0,24.10,0.425,16.4
9.5,24.10,0.425,16.4
10.0,24.10,0.425,16.4
10.5,24.10,0.425,16.4
11.0,24.10,0.568,21.9
11.5,24.10,0.569,22.0
12.0,24.10,0.425,16.4
12.5,24.10,0.440,17.0
13.0,24.10,0.456,17.6
13.5,24.10,0.471,18.2
14.0,24.10,0.487,18.8
14.5,24.10,0.502,19.4
15.0,24.10,0.518,20.0
15.5,24.10,0.515,19.9
16.0,24.10,0.569,22.0
16.5,24.10,0.510,19.7
17.0,24.10,0.451,17.4
17.5,24.10,0.392,15.1
18.0,24.10,0.333,12.8
18.5,24.10,0.274,10.6
19.0,24.10,0.214,8.3
19.5,24.10,0.173,6.7
20.0,24.10,0.132,5.1
20.5,24.10,0.091,3.5
21.0,24.10,0.049,1.9
21.5,24.10,0.008,0.3
22.0,24.10,0.000,0.0
22.5,24.08,0.000,0.0
23.0,24.07,0.000,0.0
23.5,24.06,0.000,0.0
24.0,24.06,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.092,3.6
1.5,24.10,0.643,24.8
2.0,24.10,0.658,25.4
2.5,24.10,0.578,22.3
3.0,24.10,0.499,19.3
3.5,24.10,0.419,16.2
4.0,24.10,0.339,13.1
4.5,24.10,0.260,10.0
5.0,24.10,0.180,6.9
5.5,24.10,0.252,9.7
6.0,24.10,0.324,12.5
6.5,24.10,0.397,15.3
7.0,24.10,0.469,18.1
7.5,24.10,0.541,20.9
8.0,24.10,0.613,23.7
8.5,24.10,0.583,22.5
9.0,24.10,0.552,21.3
9.5,24.10,0.521,20.1
10.0,24.10,0.490,18.9
10.5,24.10,0.459,17.7
11.0,24.10,0.506,19.5
11.5,24.10,0.503,19.4
12.0,24.10,0.428,16.5
12.5,24.10,0.445,17.2
13.0,24.10,0.461,17.8
13.5,24.10,0.477,18.4
14.0,24.10,0.494,19.1
14.5,24.10,0.510,19.7
15.0,24.10,0.526,20.3
15.5,24.10,0.517,19.9
16.0,24.10,0.500,19.3
16.5,24.10,0.508,19.6
17.0,24.10,0.515,19.9
17.5,24.10,0.523,20.2
18.0,24.10,0.530,20.5
18.5,24.10,0.538,20.8
19.0,24.10,0.546,21.1
19.5,24.10,0.550,21.2
20.0,24.10,0.554,21.4
20.5,24.10,0.558,21.5
21.0,24.10,0.562,21.7
21.5,24.10,0.566,21.9
22.0,24.10,0.570,22.0
22.5,24.10,0.585,22.6
23.0,24.10,0.599,23.1
23.5,24.10,0.614,23.7
24.0,24.10,0.614,23.7

"日期: 2021/6/3, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.029,1.1
1.5,24.10,0.608,23.5
2.0,24.10,0.601,23.2
2.5,24.10,0.666,25.7
3.0,24.10,0.731,28.2
3.5,24.10,0.796,30.7
4.0,24.10,0.861,33.3
4.5,24.10,0.926,35.8
5.0,24.10,0.991,38.3
5.5,24.10,0.978,37.7
6.0,24.10,0.964,37.2
6.5,24.10,0.951,36.7
7.0,24.10,0.937,36.2
7.5,24.10,0.924,35.7
8.0,24.10,0.911,35.2
8.5,24.10,0.865,33.4
9.0,24.10,0.819,31.6
9.5,24.10,0.774,29.9
10.0,24.10,0.728,28.1
10.5,24.10,0.682,26.3
11.0,24.10,0.455,17.6
11.5,24.10,0.453,17.5
12.0,24.10,0.637,24.6
12.5,24.10,0.620,23.9
13.0,24.10,0.602,23.3
13.5,24.10,0.585,22.6
14.0,24.10,0.568,21.9
14.5,24.10,0.551,21.3
15.0,24.10,0.534,20.6
15.5,24.10,0.531,20.5
16.0,24.10,0.452,17.4
16.5,24.10,0.441,17.0
17.0,24.10,0.431,16.6
17.5,24.10,0.420,16.2
18.0,24.10,0.409,15.8
18.5,24.10,0.399,15.4
19.0,24.10,0.388,15.0
19.5,24.10,0.430,16.6
20.0,24.10,0.472,18.2
20.5,24.10,0.514,19.9
21.0,24.10,0.556,21.5
21.5,24.10,0.598,23.1
22.0,24.10,0.640,24.7
22.5,24.10,0.634,24.5
23.0,24.10,0.627,24.2
23.5,24.10,0.621,24.0
24.0,24.10,0.621,24.0

"日期: 2021/6/30, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.191,7.4
1.5,24.10,0.783,30.2
2.0,24.10,0.827,31.9
2.5,24.10,0.829,32.0
3.0,24.10,0.830,32.1
3.5,24.10,0.832,32.1
4.0,24.10,0.833,32.2
4.5,24.10,0.834,32.2
5.0,24.10,0.836,32.3
5.5,24.10,0.815,31.5
6.0,24.10,0.795,30.7
6.5,24.10,0.775,29.9
7.0,24.10,0.754,29.1
7.5,24.10,0.734,28.3
8.0,24.10,0.713,27.5
8.5,24.10,0.702,27.1
9.0,24.10,0.691,26.7
9.5,24.10,0.680,26.2
10.0,24.10,0.669,25.8
10.5,24.10,0.657,25.4
11.0,24.10,0.488,18.8
11.5,24.10,0.478,18.5
12.0,24.10,0.646,24.9
12.5,24.10,0.636,24.5
13.0,24.10,0.625,24.1
13.5,24.10,0.615,23.7
14.0,24.10,0.604,23.3
14.5,24.10,0.594,22.9
15.0,24.10,0.583,22.5
15.5,24.10,0.560,21.6
16.0,24.10,0.469,18.1
16.5,24.10,0.453,17.5
17.0,24.10,0.438,16.9
17.5,24.10,0.422,16.3
18.0,24.10,0.407,15.7
18.5,24.10,0.391,15.1
19.0,24.10,0.376,14.5
19.5,24.10,0.406,15.7
20.0,24.10,0.437,16.9
20.5,24.10,0.467,18.0
21.0,24.10,0.498,19.2
21.5,24.10,0.528,20.4
22.0,24.10,0.559,21.6
22.5,24.10,0.604,23.3
23.0,24.10,0.648,25.0
23.5,24.10,0.693,26.8
24.0,24.10,0.693,26.8

"日期: 2021/6/4, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.07,0.366,14.1
2.0,24.10,0.394,15.2
2.5,24.10,0.368,14.2
3.0,24.10,0.342,13.2
3.5,24.10,0.316,12.2
4.0,24.10,0.290,11.2
4.5,24.10,0.264,10.2
5.0,24.10,0.238,9.2
5.5,24.10,0.242,9.3
6.0,24.10,0.246,9.5
6.5,24.10,0.251,9.7
7.0,24.10,0.255,9.8
7.5,24.10,0.259,10.0
8.0,24.10,0.264,10.2
8.5,24.10,0.252,9.7
9.0,24.10,0.240,9.2
9.5,24.10,0.227,8.8
10.0,24.10,0.215,8.3
10.5,24.10,0.203,7.8
11.0,24.10,0.523,20.2
11.5,24.10,0.520,20.1
12.0,24.10,0.191,7.4
12.5,24.10,0.192,7.4
13.0,24.10,0.192,7.4
13.5,24.10,0.193,7.4
14.0,24.10,0.193,7.5
14.5,24.10,0.194,7.5
15.0,24.10,0.194,7.5
15.5,24.10,0.181,7.0
16.0,24.10,0.518,20.0
16.5,24.10,0.495,19.1
17.0,24.10,0.472,18.2
17.5,24.10,0.450,17.4
18.0,24.10,0.427,16.5
18.5,24.10,0.405,15.6
19.0,24.10,0.382,14.8
19.5,24.10,0.416,16.1
20.0,24.10,0.450,17.4
20.5,24.10,0.484,18.7
21.0,24.10,0.517,20.0
21.5,24.10,0.551,21.3
22.0,24.10,0.585,22.6
22.5,24.10,0.553,21.3
23.0,24.10,0.521,20.1
23.5,24.10,0.489,18.9
24.0,24.10,0.489,18.9

"日期: 2021/6/5, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.05,0.366,14.1
2.5,24.10,0.463,17.9
3.0,24.10,0.474,18.3
3.5,24.10,0.485,18.7
4.0,24.10,0.496,19.2
4.5,24.10,0.507,19.6
5.0,24.10,0.518,20.0
5.5,24.10,0.551,21.3
6.0,24.10,0.583,22.5
6.5,24.10,0.615,23.8
7.0,24.10,0.648,25.0
7.5,24.10,0.680,26.3
8.0,24.10,0.713,27.5
8.5,24.10,0.679,26.2
9.0,24.10,0.645,24.9
9.5,24.10,0.612,23.6
10.0,24.10,0.578,22.3
10.5,24.10,0.545,21.0
11.0,24.10,0.141,5.5
11.5,24.10,0.128,4.9
12.0,24.10,0.511,19.7
12.5,24.10,0.462,17.8
13.0,24.10,0.413,15.9
13.5,24.10,0.364,14.1
14.0,24.10,0.315,12.2
14.5,24.10,0.266,10.3
15.0,24.10,0.217,8.4
15.5,24.10,0.206,7.9
16.0,24.10,0.115,4.4
16.5,24.10,0.089,3.4
17.0,24.10,0.063,2.4
17.5,24.10,0.037,1.4
18.0,24.10,0.011,0.4
18.5,24.10,0.000,0.0
19.0,24.09,0.000,0.0
19.5,24.07,0.000,0.0
20.0,24.07,0.000,0.0
20.5,24.08,0.006,0.2
21.0,24.10,0.075,2.9
21.5,24.10,0.105,4.0
22.0,24.10,0.134,5.2
22.5,24.10,0.187,7.2
23.0,24.10,0.240,9.3
23.5,24.10,0.293,11.3
24.0,24.10,0.293,11.3

"日期: 2021/6/6, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.90,0.136,5.3
2.0,24.10,0.544,21.0
2.5,24.10,0.591,22.8
3.0,24.10,0.637,24.6
3.5,24.10,0.684,26.4
4.0,24.10,0.730,28.2
4.5,24.10,0.777,30.0
5.0,24.10,0.823,31.8
5.5,24.10,0.855,33.0
6.0,24.10,0.887,34.2
6.5,24.10,0.919,35.5
7.0,24.10,0.951,36.7
7.5,24.10,0.983,37.9
8.0,24.10,1.014,39.2
8.5,24.10,0.943,36.4
9.0,24.10,0.871,33.6
9.5,24.10,0.800,30.9
10.0,24.10,0.728,28.1
10.5,24.10,0.657,25.4
11.0,24.10,0.171,6.6
11.5,24.10,0.159,6.2
12.0,24.10,0.585,22.6
12.5,24.10,0.524,20.2
13.0,24.10,0.462,17.8
13.5,24.10,0.400,15.4
14.0,24.10,0.338,13.0
14.5,24.10,0.276,10.6
15.0,24.10,0.214,8.3
15.5,24.10,0.217,8.4
16.0,24.10,0.148,5.7
16.5,24.10,0.150,5.8
17.0,24.10,0.153,5.9
17.5,24.10,0.155,6.0
18.0,24.10,0.158,6.1
18.5,24.10,0.160,6.2
19.0,24.10,0.163,6.3
19.5,24.10,0.181,7.0
20.0,24.10,0.200,7.7
20.5,24.10,0.219,8.5
21.0,24.10,0.238,9.2
21.5,24.10,0.257,9.9
22.0,24.10,0.276,10.6
22.5,24.10,0.320,12.4
23.0,24.10,0.365,14.1
23.5,24.10,0.410,15.8
24.0,24.10,0.410,15.8

"日期: 2021/6/7, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.06,0.741,28.6
2.0,24.10,0.891,34.4
2.5,24.10,0.935,36.1
3.0,24.10,0.979,37.8
3.5,24.10,1.022,39.5
4.0,24.10,1.066,41.2
4.5,24.10,1.110,42.9
5.0,24.10,1.154,44.5
5.5,24.10,1.097,42.3
6.0,24.10,1.040,40.1
6.5,24.10,0.982,37.9
7.0,24.10,0.925,35.7
7.5,24.10,0.868,33.5
8.0,24.10,0.811,31.3
8.5,24.10,0.742,28.7
9.0,24.10,0.673,26.0
9.5,24.10,0.604,23.3
10.0,24.10,0.536,20.7
10.5,24.10,0.467,18.0
11.0,24.10,0.228,8.8
11.5,24.10,0.232,8.9
12.0,24.10,0.398,15.4
12.5,24.10,0.384,14.8
13.0,24.10,0.371,14.3
13.5,24.10,0.358,13.8
14.0,24.10,0.344,13.3
14.5,24.10,0.331,12.8
15.0,24.10,0.318,12.3
15.5,24.10,0.290,11.2
16.0,24.10,0.235,9.1
16.5,24.10,0.210,8.1
17.0,24.10,0.186,7.2
17.5,24.10,0.161,6.2
18.0,24.10,0.137,5.3
18.5,24.10,0.112,4.3
19.0,24.10,0.087,3.4
19.5,24.10,0.140,5.4
20.0,24.10,0.193,7.5
20.5,24.10,0.246,9.5
21.0,24.10,0.300,11.6
21.5,24.10,0.353,13.6
22.0,24.10,0.406,15.7
22.5,24.10,0.487,18.8
23.0,24.10,0.567,21.9
23.5,24.10,0.648,25.0
24.0,24.10,0.648,25.0

"日期: 2021/6/8, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.074,2.8
1.5,24.10,1.006,38.8
2.0,24.10,1.145,44.2
2.5,24.10,1.088,42.0
3.0,24.10,1.031,39.8
3.5,24.10,0.974,37.6
4.0,24.10,0.917,35.4
4.5,24.10,0.860,33.2
5.0,24.10,0.803,31.0
5.5,24.10,0.799,30.8
6.0,24.10,0.795,30.7
6.5,24.10,0.791,30.5
7.0,24.10,0.787,30.4
7.5,24.10,0.783,30.2
8.0,24.10,0.779,30.1
8.5,24.10,0.717,27.7
9.0,24.10,0.656,25.3
9.5,24.10,0.595,23.0
10.0,24.10,0.534,20.6
10.5,24.10,0.473,18.3
11.0,24.10,0.208,8.0
11.5,24.10,0.180,7.0
12.0,24.10,0.412,15.9
12.5,24.10,0.386,14.9
13.0,24.10,0.361,13.9
13.5,24.10,0.335,12.9
14.0,24.10,0.310,12.0
14.5,24.10,0.285,11.0
15.0,24.10,0.259,10.0
15.5,24.10,0.249,9.6
16.0,24.10,0.153,5.9
16.5,24.10,0.168,6.5
17.0,24.10,0.183,7.1
17.5,24.10,0.199,7.7
18.0,24.10,0.214,8.3
18.5,24.10,0.230,8.9
19.0,24.10,0.245,9.5
19.5,24.10,0.256,9.9
20.0,24.10,0.267,10.3
20.5,24.10,0.277,10.7
21.0,24.10,0.288,11.1
21.5,24.10,0.299,11.5
22.0,24.10,0.310,12.0
22.5,24.10,0.449,17.3
23.0,24.10,0.588,22.7
23.5,24.10,0.727,28.1
24.0,24.10,0.727,28.1

"日期: 2021/6/9, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.05,0.679,26.2
2.0,24.10,0.860,33.2
2.5,24.10,0.791,30.6
3.0,24.10,0.723,27.9
3.5,24.10,0.654,25.3
4.0,24.10,0.586,22.6
4.5,24.10,0.517,20.0
5.0,24.10,0.449,17.3
5.5,24.10,0.433,16.7
6.0,24.10,0.417,16.1
6.5,24.10,0.400,15.5
7.0,24.10,0.384,14.8
7.5,24.10,0.368,14.2
8.0,24.10,0.352,13.6
8.5,24.10,0.371,14.3
9.0,24.10,0.391,15.1
9.5,24.10,0.410,15.8
10.0,24.10,0.430,16.6
10.5,24.10,0.449,17.4
11.0,24.10,0.218,8.4
11.5,24.10,0.207,8.0
12.0,24.10,0.469,18.1
12.5,24.10,0.443,17.1
13.0,24.10,0.417,16.1
13.5,24.10,0.391,15.1
14.0,24.10,0.365,14.1
14.5,24.10,0.339,13.1
15.0,24.10,0.313,12.1
15.5,24.10,0.311,12.0
16.0,24.10,0.197,7.6
16.5,24.10,0.187,7.2
17.0,24.10,0.178,6.9
17.5,24.10,0.168,6.5
18.0,24.10,0.159,6.1
18.5,24.10,0.149,5.7
19.0,24.10,0.139,5.4
19.5,24.10,0.177,6.8
20.0,24.10,0.214,8.3
20.5,24.10,0.252,9.7
21.0,24.10,0.289,11.2
21.5,24.10,0.327,12.6
22.0,24.10,0.364,14.1
22.5,24.10,0.447,17.3
23.0,24.10,0.530,20.4
23.5,24.10,0.612,23.6
24.0,24.10,0.612,23.6

"日期: 2021/7/1, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.368,14.2
1.5,24.10,0.948,36.6
2.0,24.10,0.996,38.5
2.5,24.10,0.974,37.6
3.0,24.10,0.951,36.7
3.5,24.10,0.928,35.8
4.0,24.10,0.905,35.0
4.5,24.10,0.883,34.1
5.0,24.10,0.860,33.2
5.5,24.10,0.830,32.0
6.0,24.10,0.800,30.9
6.5,24.10,0.770,29.7
7.0,24.10,0.740,28.6
7.5,24.10,0.710,27.4
8.0,24.10,0.680,26.3
8.5,24.10,0.664,25.6
9.0,24.10,0.649,25.0
9.5,24.10,0.633,24.4
10.0,24.10,0.617,23.8
10.5,24.10,0.601,23.2
11.0,24.10,0.492,19.0
11.5,24.10,0.469,18.1
12.0,24.10,0.585,22.6
12.5,24.10,0.588,22.7
13.0,24.10,0.591,22.8
13.5,24.10,0.594,22.9
14.0,24.10,0.597,23.1
14.5,24.10,0.600,23.2
15.0,24.10,0.603,23.3
15.5,24.10,0.603,23.3
16.0,24.10,0.446,17.2
16.5,24.10,0.461,17.8
17.0,24.10,0.476,18.4
17.5,24.10,0.491,19.0
18.0,24.10,0.506,19.5
18.5,24.10,0.521,20.1
19.0,24.10,0.536,20.7
19.5,24.10,0.564,21.8
20.0,24.10,0.592,22.9
20.5,24.10,0.620,23.9
21.0,24.10,0.648,25.0
21.5,24.10,0.676,26.1
22.0,24.10,0.703,27.2
22.5,24.10,0.752,29.0
23.0,24.10,0.801,30.9
23.5,24.10,0.850,32.8
24.0,24.10,0.850,32.8

"日期: 2021/7/10, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.017,0.7
1.5,24.10,0.630,24.3
2.0,24.10,0.659,25.5
2.5,24.10,0.664,25.6
3.0,24.10,0.668,25.8
3.5,24.10,0.672,25.9
4.0,24.10,0.676,26.1
4.5,24.10,0.680,26.3
5.0,24.10,0.685,26.4
5.5,24.10,0.727,28.1
6.0,24.10,0.769,29.7
6.5,24.10,0.811,31.3
7.0,24.10,0.853,32.9
7.5,24.10,0.895,34.6
8.0,24.10,0.937,36.2
8.5,24.10,0.899,34.7
9.0,24.10,0.861,33.3
9.5,24.10,0.824,31.8
10.0,24.10,0.786,30.3
10.5,24.10,0.748,28.9
11.0,24.10,0.456,17.6
11.5,24.10,0.454,17.5
12.0,24.10,0.710,27.4
12.5,24.10,0.646,24.9
13.0,24.10,0.581,22.5
13.5,24.10,0.517,20.0
14.0,24.10,0.453,17.5
14.5,24.10,0.389,15.0
15.0,24.10,0.324,12.5
15.5,24.10,0.330,12.7
16.0,24.10,0.452,17.4
16.5,24.10,0.415,16.0
17.0,24.10,0.378,14.6
17.5,24.10,0.342,13.2
18.0,24.10,0.305,11.8
18.5,24.10,0.268,10.4
19.0,24.10,0.232,8.9
19.5,24.10,0.274,10.6
20.0,24.10,0.316,12.2
20.5,24.10,0.359,13.8
21.0,24.10,0.401,15.5
21.5,24.10,0.443,17.1
22.0,24.10,0.486,18.7
22.5,24.10,0.515,19.9
23.0,24.10,0.544,21.0
23.5,24.10,0.572,22.1
24.0,24.10,0.572,22.1

"日期: 2021/7/11, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.08,0.642,24.8
2.0,24.10,0.699,27.0
2.5,24.10,0.686,26.5
3.0,24.10,0.674,26.0
3.5,24.10,0.662,25.6
4.0,24.10,0.650,25.1
4.5,24.10,0.638,24.6
5.0,24.10,0.625,24.1
5.5,24.10,0.631,24.4
6.0,24.10,0.637,24.6
6.5,24.10,0.643,24.8
7.0,24.10,0.649,25.0
7.5,24.10,0.654,25.3
8.0,24.10,0.660,25.5
8.5,24.10,0.658,25.4
9.0,24.10,0.655,25.3
9.5,24.10,0.653,25.2
10.0,24.10,0.651,25.1
10.5,24.10,0.648,25.0
11.0,24.10,0.346,13.4
11.5,24.10,0.352,13.6
12.0,24.10,0.646,24.9
12.5,24.10,0.599,23.1
13.0,24.10,0.552,21.3
13.5,24.10,0.504,19.5
14.0,24.10,0.457,17.6
14.5,24.10,0.410,15.8
15.0,24.10,0.362,14.0
15.5,24.10,0.390,15.1
16.0,24.10,0.357,13.8
16.5,24.10,0.349,13.5
17.0,24.10,0.341,13.2
17.5,24.10,0.334,12.9
18.0,24.10,0.326,12.6
18.5,24.10,0.318,12.3
19.0,24.10,0.310,12.0
19.5,24.10,0.354,13.7
20.0,24.10,0.397,15.3
20.5,24.10,0.441,17.0
21.0,24.10,0.484,18.7
21.5,24.10,0.527,20.4
22.0,24.10,0.571,22.0
22.5,24.10,0.592,22.9
23.0,24.10,0.613,23.7
23.5,24.10,0.635,24.5
24.0,24.10,0.635,24.5

"日期: 2021/7/12, 空调: AC_S_001 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.246,9.5
1.5,24.10,0.899,34.7
2.0,24.10,0.956,36.9
2.5,24.10,0.975,37.7
3.0,24.10,0.994,38.4
3.5,24.10,1.013,39.1
4.0,24.10,1.032,39.8
4.5,24.10,1.050,40.6
5.0,24.10,1.069,41.3
5.5,24.10,1.055,40.7
6.0,24.10,1.041,40.2
6.5,24.10,1.027,39.7
7.0,24.10,1.014,39.1
7.5,24.10,1.000,38.6
8.0,24.10,0.986,38.1
8.5,24.10,0.910,35.1
9.0,24.10,0.835,32.2
9.5,24.10,0.759,29.3
10.0,24.10,0.684,26.4
10.5,24.10,0.608,23.5
