AC_M_013 多天功率矩阵
"空调参数: P_rated=4.66kW, T_range=[21.1, 25.0]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.000,1.427,1.920,2.016,2.113,2.210,2.307,2.172,2.036,1.900,1.764,1.629,1.493,1.430,1.366,1.303,1.240,1.177,1.005,1.003,1.114,1.064,1.014,0.964,0.914,0.865,0.815,0.794,1.002,0.948,0.894,0.840,0.785,0.731,0.677,0.740,0.804,0.867,0.930,0.994,1.057,1.168,1.280,1.391,1.391
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.749,0.822,0.842,0.863,0.883,0.904,0.924,0.935,0.946,0.958,0.969,0.980,0.000,0.000,0.675,0.932,0.872,0.812,0.752,0.692,0.632,0.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.419
2021/6/20,success,0.000,0.000,0.000,0.000,0.769,1.788,1.894,1.999,2.104,2.209,2.091,1.974,1.856,1.739,1.621,1.503,1.463,1.422,1.381,1.340,1.300,0.732,0.711,1.259,1.241,1.223,1.205,1.187,1.169,1.151,1.112,0.690,0.720,0.751,0.781,0.812,0.842,0.873,0.915,0.957,0.999,1.041,1.083,1.125,1.200,1.276,1.351,1.351
2021/6/21,success,0.000,0.000,0.000,0.000,1.580,1.765,1.744,1.723,1.702,1.680,1.498,1.316,1.134,0.952,0.770,0.588,0.636,0.683,0.731,0.779,0.826,0.996,0.958,0.874,0.867,0.860,0.853,0.846,0.838,0.831,0.819,0.919,0.937,0.954,0.971,0.989,1.006,1.024,1.021,1.017,1.014,1.011,1.008,1.005,1.138,1.272,1.406,1.406
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.710,0.727,0.598,0.469,0.340,0.211,0.082,0.781,0.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.759,0.761,0.762,0.763,0.765,0.616,0.468,0.319,0.171,0.023,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.414,0.479,0.479
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.808,0.728,0.648,0.568,0.487,0.407,0.398,0.388,0.378,0.369,0.359,0.000,0.000,0.000,0.264,0.345,0.343,0.341,0.339,0.337,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.103,0.092,0.081,0.153,0.226,0.299,0.299
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.264,0.810,0.813,0.817,0.821,0.824,0.828,0.831,0.811,0.790,0.769,0.748,0.727,0.412,0.430,0.707,0.663,0.619,0.575,0.531,0.487,0.443,0.454,0.449,0.407,0.365,0.324,0.282,0.240,0.198,0.219,0.240,0.261,0.281,0.302,0.323,0.377,0.431,0.486,0.486
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.700,1.014,0.889,0.764,0.639,0.658,0.677,0.695,0.714,0.733,0.752,0.735,0.719,0.702,0.686,0.670,0.486,0.496,0.653,0.681,0.709,0.736,0.764,0.792,0.819,0.820,0.507,0.563,0.618,0.674,0.730,0.785,0.841,0.835,0.829,0.823,0.817,0.811,0.805,0.902,1.000,1.097,1.097
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.452,0.566,0.566,0.566,0.566,0.565,0.821,0.821,0.565,0.593,0.620,0.648,0.675,0.703,0.730,0.725,0.822,0.716,0.611,0.506,0.401,0.295,0.190,0.116,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.270,0.128,0.257,0.386,0.515,0.644,0.773,0.901,0.846,0.791,0.736,0.681,0.626,0.710,0.705,0.571,0.600,0.629,0.659,0.688,0.717,0.746,0.729,0.699,0.713,0.726,0.740,0.753,0.767,0.780,0.788,0.795,0.802,0.810,0.817,0.824,0.850,0.876,0.903,0.903
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.732,1.343,1.459,1.575,1.551,1.527,1.503,1.479,1.455,1.431,1.350,1.268,1.187,1.106,1.024,0.619,0.616,0.943,0.912,0.882,0.851,0.820,0.790,0.759,0.754,0.613,0.594,0.575,0.556,0.538,0.519,0.500,0.575,0.650,0.724,0.799,0.874,0.949,0.937,0.926,0.914,0.914
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.813,1.290,1.293,1.295,1.298,1.262,1.225,1.189,1.152,1.116,1.079,1.060,1.040,1.020,1.000,0.980,0.678,0.661,0.960,0.941,0.922,0.904,0.885,0.867,0.848,0.807,0.644,0.616,0.588,0.561,0.533,0.505,0.477,0.532,0.586,0.641,0.695,0.750,0.804,0.884,0.964,1.043,1.043
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.152,0.270,0.278,0.256,0.235,0.213,0.192,0.170,0.740,0.735,0.148,0.149,0.150,0.151,0.152,0.153,0.154,0.131,0.730,0.690,0.650,0.610,0.570,0.529,0.489,0.549,0.610,0.670,0.730,0.790,0.850,0.793,0.737,0.680,0.680
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.789,0.847,0.905,0.963,1.021,1.078,1.018,0.958,0.898,0.838,0.778,0.059,0.036,0.718,0.631,0.544,0.457,0.369,0.282,0.195,0.174,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.537,1.193,1.275,1.332,1.389,1.446,1.503,1.559,1.616,1.489,1.361,1.234,1.106,0.979,0.112,0.092,0.851,0.741,0.631,0.520,0.410,0.299,0.189,0.195,0.071,0.076,0.080,0.084,0.089,0.093,0.097,0.131,0.165,0.198,0.232,0.266,0.299,0.379,0.459,0.539,0.539
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,1.006,1.631,1.709,1.786,1.864,1.763,1.661,1.559,1.458,1.356,1.254,1.131,1.008,0.885,0.762,0.640,0.214,0.220,0.517,0.493,0.469,0.445,0.422,0.398,0.374,0.325,0.227,0.183,0.139,0.095,0.051,0.007,0.000,0.023,0.152,0.247,0.342,0.436,0.531,0.675,0.819,0.964,0.964
2021/6/8,success,0.000,0.000,0.000,0.000,0.679,1.646,1.544,1.442,1.340,1.239,1.232,1.224,1.217,1.210,1.203,1.196,1.087,0.978,0.869,0.760,0.651,0.178,0.129,0.542,0.496,0.451,0.406,0.360,0.315,0.270,0.251,0.080,0.107,0.135,0.162,0.190,0.217,0.245,0.264,0.283,0.302,0.321,0.341,0.360,0.608,0.856,1.104,1.104
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.157,0.974,0.852,0.730,0.608,0.579,0.550,0.521,0.492,0.464,0.435,0.469,0.504,0.539,0.574,0.609,0.196,0.178,0.644,0.597,0.551,0.505,0.458,0.412,0.366,0.363,0.159,0.142,0.125,0.107,0.090,0.073,0.056,0.123,0.190,0.257,0.323,0.390,0.457,0.604,0.752,0.899,0.899
2021/7/1,success,0.000,0.000,0.000,0.000,0.593,1.503,1.462,1.422,1.381,1.341,1.287,1.234,1.180,1.127,1.074,1.020,0.992,0.964,0.936,0.908,0.880,0.684,0.643,0.851,0.857,0.862,0.867,0.872,0.877,0.882,0.884,0.602,0.629,0.656,0.683,0.710,0.737,0.764,0.813,0.863,0.913,0.962,1.012,1.062,1.149,1.236,1.323,1.323
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.504,1.013,1.021,1.028,1.103,1.178,1.253,1.328,1.404,1.479,1.411,1.344,1.276,1.209,1.141,0.620,0.616,1.074,0.959,0.844,0.730,0.615,0.501,0.386,0.396,0.613,0.547,0.482,0.417,0.352,0.286,0.221,0.296,0.372,0.447,0.523,0.598,0.673,0.725,0.777,0.828,0.828
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.584,0.966,0.945,0.923,0.933,0.943,0.954,0.964,0.974,0.984,0.980,0.976,0.972,0.968,0.964,0.425,0.434,0.960,0.875,0.791,0.707,0.622,0.538,0.454,0.504,0.444,0.430,0.416,0.403,0.389,0.375,0.361,0.438,0.516,0.593,0.671,0.748,0.825,0.863,0.901,0.939,0.939
2021/7/12,success,0.000,0.000,0.000,0.000,0.258,1.580,1.613,1.647,1.680,1.714,1.689,1.664,1.639,1.615,1.590,1.565,1.431,1.296,1.161,1.027,0.892,0.654,0.704,0.758,0.766,0.774,0.781,0.789,0.797,0.805,0.822,0.754,0.708,0.663,0.617,0.571,0.525,0.480,0.549,0.618,0.688,0.757,0.826,0.895,0.998,1.101,1.204,1.204
2021/7/13,success,0.000,0.000,0.000,0.000,0.497,1.552,1.562,1.572,1.581,1.591,1.610,1.628,1.647,1.665,1.683,1.702,1.598,1.494,1.391,1.287,1.183,0.871,0.887,1.079,1.047,1.015,0.982,0.950,0.917,0.885,0.816,0.904,0.849,0.793,0.738,0.683,0.628,0.572,0.623,0.674,0.724,0.775,0.826,0.876,0.986,1.095,1.204,1.204
2021/7/14,success,0.000,0.000,0.000,0.000,0.039,1.480,1.487,1.493,1.500,1.506,1.569,1.632,1.695,1.758,1.822,1.885,1.717,1.549,1.382,1.214,1.046,0.608,0.539,0.879,0.867,0.854,0.842,0.830,0.817,0.805,0.807,0.470,0.447,0.424,0.400,0.377,0.353,0.330,0.385,0.441,0.496,0.551,0.606,0.661,0.796,0.930,1.065,1.065
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,1.248,1.433,1.463,1.494,1.524,1.545,1.567,1.589,1.611,1.633,1.654,1.566,1.478,1.390,1.302,1.214,0.812,0.813,1.126,1.096,1.067,1.037,1.008,0.978,0.949,0.929,0.815,0.793,0.771,0.749,0.727,0.705,0.683,0.708,0.732,0.757,0.782,0.807,0.831,0.917,1.002,1.087,1.087
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,1.017,1.065,1.035,1.005,0.975,0.945,0.915,0.885,0.800,0.716,0.632,0.547,0.463,0.868,0.848,0.379,0.359,0.340,0.321,0.301,0.282,0.262,0.246,0.828,0.836,0.844,0.853,0.861,0.869,0.878,0.868,0.858,0.848,0.838,0.828,0.818,0.811,0.804,0.796,0.796
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,1.071,1.062,1.025,0.987,1.017,1.048,1.078,1.109,1.139,1.170,1.065,0.961,0.856,0.752,0.647,0.196,0.179,0.543,0.488,0.433,0.378,0.323,0.269,0.214,0.190,0.163,0.186,0.209,0.232,0.255,0.277,0.300,0.363,0.425,0.487,0.549,0.611,0.673,0.763,0.853,0.944,0.944
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.141,1.198,1.253,1.173,1.093,1.013,0.933,0.853,0.773,0.735,0.696,0.658,0.620,0.581,0.120,0.097,0.543,0.522,0.501,0.480,0.459,0.438,0.417,0.337,0.074,0.086,0.098,0.110,0.122,0.134,0.146,0.185,0.224,0.263,0.302,0.341,0.380,0.470,0.561,0.651,0.651
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.169,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.276,0.298,0.321,0.344,0.344
2021/7/2,success,0.000,0.000,0.000,0.000,0.881,1.532,1.482,1.433,1.383,1.334,1.361,1.389,1.416,1.444,1.471,1.499,1.381,1.263,1.145,1.028,0.910,0.887,0.888,0.792,0.848,0.904,0.960,1.016,1.072,1.128,1.064,0.889,0.861,0.832,0.803,0.774,0.745,0.716,0.778,0.839,0.901,0.962,1.024,1.085,1.176,1.267,1.358,1.358
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.482,0.471,0.407,0.342,0.277,0.213,0.148,0.000,0.000,0.000,0.078,0.094,0.099,0.105,0.110,0.115,0.146,0.000,0.000,0.000,0.000,0.085,0.142,0.184,0.127,0.070,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.836,1.288,1.339,1.391,1.331,1.271,1.212,1.152,1.093,1.033,1.001,0.968,0.936,0.903,0.871,0.237,0.268,0.838,0.793,0.747,0.702,0.656,0.611,0.565,0.579,0.298,0.285,0.272,0.258,0.245,0.232,0.219,0.253,0.287,0.321,0.355,0.389,0.423,0.533,0.643,0.753,0.753
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,1.034,1.555,1.630,1.704,1.779,1.836,1.893,1.951,2.008,2.065,2.122,1.930,1.737,1.544,1.352,1.159,0.619,0.633,0.967,1.013,1.060,1.106,1.153,1.199,1.246,1.117,0.646,0.639,0.631,0.624,0.617,0.609,0.602,0.587,0.572,0.558,0.543,0.528,0.513,0.649,0.786,0.922,0.922
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.954,1.452,1.518,1.584,1.650,1.618,1.586,1.554,1.522,1.490,1.458,1.351,1.244,1.137,1.029,0.922,0.732,0.603,0.815,0.795,0.775,0.755,0.735,0.716,0.696,0.585,0.475,0.499,0.523,0.547,0.571,0.595,0.619,0.626,0.634,0.642,0.650,0.657,0.665,0.763,0.861,0.960,0.960
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.850,1.268,1.310,1.351,1.408,1.464,1.521,1.577,1.633,1.690,1.568,1.446,1.324,1.202,1.080,0.252,0.141,0.958,0.970,0.982,0.994,1.006,1.018,1.030,0.948,0.030,0.045,0.061,0.077,0.092,0.108,0.124,0.115,0.106,0.097,0.089,0.080,0.071,0.243,0.415,0.587,0.587
2021/7/26,success,0.000,0.000,0.000,0.000,0.279,1.581,1.625,1.670,1.714,1.759,1.716,1.674,1.631,1.589,1.546,1.503,1.398,1.293,1.188,1.082,0.977,0.705,0.624,0.872,0.909,0.946,0.983,1.020,1.057,1.094,1.041,0.543,0.577,0.611,0.645,0.680,0.714,0.748,0.746,0.744,0.742,0.740,0.738,0.736,0.862,0.988,1.114,1.114
2021/7/27,success,0.000,0.000,0.000,0.000,0.145,1.608,1.744,1.880,2.016,2.152,2.034,1.915,1.797,1.678,1.560,1.442,1.396,1.350,1.304,1.258,1.212,0.882,0.829,1.166,1.022,0.877,0.732,0.587,0.443,0.298,0.390,0.775,0.795,0.815,0.834,0.854,0.873,0.893,0.928,0.964,0.999,1.035,1.070,1.106,1.144,1.182,1.221,1.221
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,1.422,1.587,1.649,1.710,1.772,1.706,1.639,1.573,1.507,1.440,1.374,1.168,0.961,0.755,0.548,0.342,0.665,0.757,0.135,0.237,0.338,0.439,0.541,0.642,0.743,0.730,0.849,0.875,0.902,0.928,0.954,0.981,1.007,0.987,0.966,0.946,0.926,0.905,0.885,0.971,1.057,1.144,1.144
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.402,1.083,1.042,1.001,0.960,0.988,1.016,1.044,1.073,1.101,1.129,1.057,0.984,0.912,0.840,0.767,0.689,0.675,0.695,0.671,0.647,0.623,0.599,0.575,0.551,0.561,0.661,0.656,0.650,0.644,0.638,0.632,0.626,0.666,0.707,0.748,0.788,0.829,0.869,0.926,0.982,1.038,1.038
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.977,1.333,1.357,1.381,1.405,1.371,1.338,1.305,1.271,1.238,1.204,1.129,1.053,0.977,0.902,0.826,0.872,0.809,0.751,0.782,0.813,0.844,0.875,0.906,0.937,0.911,0.745,0.765,0.785,0.806,0.826,0.847,0.867,0.856,0.844,0.833,0.822,0.811,0.799,0.876,0.953,1.030,1.030
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.334,0.892,0.897,0.902,0.907,0.912,0.918,0.923,0.878,0.834,0.789,0.745,0.700,0.590,0.600,0.656,0.689,0.722,0.755,0.788,0.821,0.854,0.790,0.609,0.605,0.601,0.596,0.592,0.587,0.583,0.501,0.418,0.336,0.254,0.171,0.089,0.176,0.262,0.349,0.349
2021/7/31,success,0.000,0.000,0.000,0.000,0.139,1.469,1.463,1.457,1.450,1.444,1.324,1.203,1.083,0.963,0.842,0.722,0.691,0.660,0.629,0.598,0.567,0.597,0.532,0.536,0.623,0.711,0.798,0.886,0.973,1.060,1.009,0.468,0.447,0.425,0.404,0.382,0.361,0.340,0.423,0.507,0.590,0.674,0.757,0.841,0.948,1.055,1.161,1.161
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.236,1.348,1.459,1.570,1.680,1.618,1.556,1.494,1.432,1.370,1.308,1.246,1.184,1.122,1.060,0.998,0.832,0.806,0.936,0.880,0.823,0.767,0.711,0.655,0.599,0.536,0.780,0.758,0.737,0.715,0.693,0.671,0.650,0.707,0.765,0.823,0.881,0.939,0.996,1.000,1.003,1.006,1.006
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.829,1.054,1.100,1.182,1.264,1.347,1.429,1.511,1.594,1.519,1.444,1.370,1.295,1.221,0.348,0.285,1.146,1.081,1.017,0.952,0.888,0.823,0.759,0.709,0.222,0.249,0.277,0.304,0.331,0.359,0.386,0.447,0.508,0.569,0.630,0.691,0.752,0.764,0.776,0.789,0.789
2021/7/6,success,0.000,0.000,0.000,0.000,0.133,1.498,1.499,1.499,1.500,1.500,1.396,1.291,1.187,1.083,0.978,0.874,0.842,0.811,0.779,0.747,0.716,0.558,0.507,0.684,0.653,0.622,0.591,0.561,0.530,0.499,0.459,0.457,0.442,0.427,0.412,0.397,0.382,0.367,0.438,0.510,0.581,0.653,0.724,0.796,0.913,1.030,1.147,1.147
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.665,0.948,0.967,0.987,1.008,1.028,1.049,1.070,1.090,1.028,0.967,0.905,0.843,0.781,0.339,0.299,0.720,0.704,0.689,0.674,0.659,0.643,0.628,0.617,0.259,0.235,0.211,0.186,0.162,0.138,0.114,0.196,0.277,0.359,0.440,0.522,0.603,0.645,0.688,0.730,0.730
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,1.219,1.430,1.435,1.441,1.446,1.473,1.500,1.527,1.554,1.581,1.608,1.466,1.324,1.182,1.040,0.898,0.582,0.571,0.756,0.728,0.700,0.672,0.643,0.615,0.587,0.572,0.559,0.542,0.525,0.508,0.491,0.474,0.457,0.490,0.523,0.555,0.588,0.621,0.653,0.780,0.907,1.033,1.033
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.772,1.390,1.511,1.632,1.633,1.634,1.635,1.636,1.637,1.638,1.555,1.473,1.390,1.308,1.225,0.529,0.514,1.142,1.058,0.973,0.888,0.804,0.719,0.634,0.631,0.500,0.476,0.452,0.429,0.405,0.381,0.357,0.431,0.506,0.580,0.654,0.728,0.802,0.819,0.836,0.854,0.854
2021/8/1,success,0.000,0.000,0.000,0.000,0.368,1.573,1.619,1.664,1.710,1.755,1.549,1.343,1.137,0.930,0.724,0.518,0.560,0.601,0.643,0.685,0.727,0.854,0.802,0.768,0.726,0.684,0.642,0.601,0.559,0.517,0.501,0.751,0.728,0.706,0.683,0.661,0.639,0.616,0.644,0.671,0.699,0.726,0.754,0.781,0.898,1.015,1.132,1.132
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.713,0.735,0.758,0.780,0.803,0.825,0.848,0.795,0.743,0.690,0.637,0.585,0.086,0.055,0.532,0.567,0.602,0.638,0.673,0.708,0.743,0.765,0.025,0.064,0.102,0.141,0.179,0.218,0.257,0.361,0.465,0.569,0.674,0.778,0.882,0.841,0.800,0.759,0.759
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.021,1.157,1.229,1.197,1.164,1.132,1.099,1.067,1.034,1.008,0.981,0.954,0.927,0.901,0.831,0.852,0.874,0.807,0.739,0.672,0.605,0.538,0.470,0.491,0.874,0.789,0.703,0.618,0.532,0.447,0.361,0.344,0.327,0.310,0.293,0.276,0.259,0.349,0.439,0.528,0.528
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.317,1.300,1.332,1.365,1.397,1.327,1.256,1.186,1.116,1.046,0.976,0.918,0.860,0.802,0.743,0.685,0.553,0.573,0.627,0.598,0.569,0.540,0.511,0.483,0.454,0.468,0.594,0.554,0.514,0.474,0.435,0.395,0.355,0.379,0.403,0.428,0.452,0.476,0.500,0.617,0.735,0.852,0.852
