AC_S_047 多天功率矩阵
"空调参数: P_rated=2.78kW, T_range=[21.2, 25.9]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.000,0.602,1.280,1.352,1.424,1.496,1.568,1.467,1.366,1.266,1.165,1.064,0.964,0.917,0.870,0.823,0.777,0.730,0.602,0.601,0.683,0.646,0.609,0.572,0.535,0.498,0.461,0.446,0.600,0.560,0.520,0.480,0.440,0.399,0.359,0.406,0.453,0.500,0.547,0.594,0.641,0.723,0.806,0.889,0.889
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.482,0.497,0.512,0.527,0.542,0.551,0.559,0.567,0.576,0.584,0.000,0.000,0.111,0.548,0.503,0.459,0.415,0.370,0.326,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/20,success,0.000,0.000,0.000,0.000,0.140,1.183,1.261,1.339,1.417,1.495,1.407,1.320,1.233,1.146,1.059,0.972,0.942,0.911,0.881,0.851,0.821,0.400,0.384,0.790,0.777,0.764,0.750,0.737,0.724,0.710,0.682,0.369,0.391,0.414,0.437,0.459,0.482,0.504,0.535,0.567,0.598,0.629,0.660,0.691,0.747,0.803,0.859,0.859
2021/6/21,success,0.000,0.000,0.000,0.000,0.708,1.166,1.150,1.134,1.119,1.103,0.968,0.833,0.698,0.563,0.428,0.293,0.328,0.364,0.399,0.435,0.470,0.596,0.567,0.505,0.500,0.495,0.489,0.484,0.479,0.474,0.464,0.539,0.552,0.565,0.577,0.590,0.603,0.616,0.614,0.611,0.609,0.607,0.604,0.602,0.701,0.800,0.900,0.900
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.300,0.205,0.109,0.013,0.000,0.360,0.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.422,0.423,0.424,0.314,0.204,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.397,0.338,0.278,0.219,0.159,0.152,0.145,0.138,0.131,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.109,0.107,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.460,0.463,0.466,0.468,0.471,0.474,0.458,0.443,0.427,0.412,0.397,0.163,0.176,0.381,0.349,0.316,0.283,0.251,0.218,0.186,0.194,0.190,0.159,0.128,0.097,0.066,0.035,0.004,0.020,0.035,0.051,0.066,0.081,0.097,0.137,0.177,0.217,0.217
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.021,0.609,0.516,0.424,0.331,0.345,0.359,0.373,0.387,0.401,0.415,0.402,0.390,0.378,0.366,0.354,0.217,0.225,0.342,0.362,0.383,0.403,0.424,0.444,0.465,0.465,0.233,0.274,0.316,0.357,0.398,0.439,0.481,0.476,0.472,0.467,0.463,0.459,0.454,0.526,0.598,0.670,0.670
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.277,0.277,0.277,0.466,0.466,0.276,0.297,0.317,0.338,0.358,0.378,0.399,0.395,0.467,0.388,0.310,0.232,0.154,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.334,0.430,0.525,0.485,0.444,0.403,0.362,0.322,0.383,0.380,0.281,0.302,0.324,0.345,0.367,0.389,0.410,0.398,0.376,0.386,0.396,0.406,0.416,0.426,0.436,0.441,0.447,0.452,0.457,0.463,0.468,0.488,0.507,0.526,0.526
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.845,0.939,1.025,1.007,0.989,0.971,0.954,0.936,0.918,0.858,0.797,0.737,0.677,0.617,0.316,0.314,0.556,0.534,0.511,0.488,0.465,0.443,0.420,0.416,0.312,0.298,0.284,0.270,0.256,0.242,0.228,0.283,0.339,0.394,0.450,0.505,0.561,0.552,0.544,0.535,0.535
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.100,0.814,0.816,0.818,0.819,0.792,0.765,0.739,0.712,0.685,0.658,0.643,0.628,0.613,0.598,0.583,0.360,0.347,0.569,0.555,0.541,0.527,0.513,0.500,0.486,0.456,0.334,0.314,0.293,0.273,0.252,0.232,0.211,0.252,0.292,0.332,0.373,0.413,0.453,0.512,0.572,0.631,0.631
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.369,0.339,0.309,0.280,0.250,0.220,0.265,0.309,0.354,0.398,0.443,0.488,0.446,0.403,0.361,0.361
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.485,0.528,0.571,0.614,0.657,0.612,0.568,0.523,0.479,0.434,0.000,0.000,0.196,0.325,0.261,0.196,0.131,0.066,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.585,0.803,0.845,0.887,0.929,0.971,1.013,1.055,0.961,0.866,0.772,0.677,0.583,0.000,0.000,0.368,0.407,0.325,0.243,0.161,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.169,0.257,0.257
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.270,1.066,1.124,1.182,1.239,1.164,1.089,1.013,0.938,0.862,0.787,0.696,0.605,0.514,0.423,0.331,0.016,0.021,0.240,0.223,0.205,0.187,0.170,0.152,0.135,0.098,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.358,0.465,0.572,0.572
2021/6/8,success,0.000,0.000,0.000,0.000,0.101,1.077,1.002,0.926,0.851,0.775,0.770,0.765,0.760,0.754,0.749,0.744,0.663,0.582,0.501,0.420,0.340,0.000,0.000,0.205,0.225,0.192,0.158,0.124,0.091,0.057,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.081,0.096,0.110,0.124,0.308,0.492,0.676,0.676
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.257,0.489,0.399,0.308,0.287,0.265,0.244,0.222,0.201,0.180,0.205,0.231,0.257,0.283,0.309,0.003,0.000,0.324,0.300,0.266,0.231,0.197,0.163,0.129,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.305,0.415,0.524,0.524
2021/7/1,success,0.000,0.000,0.000,0.000,0.011,0.971,0.941,0.911,0.881,0.851,0.812,0.772,0.732,0.693,0.653,0.614,0.593,0.572,0.551,0.530,0.509,0.364,0.334,0.489,0.492,0.496,0.500,0.504,0.508,0.511,0.512,0.304,0.324,0.344,0.364,0.383,0.403,0.423,0.460,0.497,0.534,0.571,0.607,0.644,0.709,0.773,0.838,0.838
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.440,0.614,0.620,0.675,0.731,0.786,0.842,0.898,0.953,0.903,0.853,0.803,0.753,0.703,0.317,0.314,0.653,0.568,0.483,0.398,0.313,0.228,0.143,0.151,0.312,0.263,0.215,0.166,0.118,0.070,0.021,0.077,0.133,0.189,0.245,0.301,0.356,0.395,0.433,0.471,0.471
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.557,0.541,0.549,0.557,0.564,0.572,0.579,0.587,0.584,0.581,0.578,0.575,0.572,0.172,0.179,0.569,0.506,0.444,0.381,0.319,0.256,0.194,0.231,0.187,0.176,0.166,0.156,0.146,0.135,0.125,0.182,0.240,0.297,0.354,0.412,0.469,0.497,0.525,0.554,0.554
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.824,1.053,1.078,1.103,1.128,1.109,1.091,1.073,1.054,1.036,1.018,0.918,0.818,0.718,0.619,0.519,0.342,0.379,0.419,0.425,0.431,0.437,0.442,0.448,0.454,0.466,0.416,0.382,0.349,0.315,0.281,0.247,0.213,0.264,0.316,0.367,0.418,0.470,0.521,0.597,0.674,0.750,0.750
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.952,1.015,1.022,1.030,1.037,1.051,1.064,1.078,1.091,1.105,1.119,1.042,0.965,0.888,0.811,0.734,0.503,0.515,0.658,0.633,0.609,0.585,0.561,0.537,0.513,0.462,0.527,0.486,0.445,0.404,0.364,0.323,0.282,0.319,0.357,0.394,0.432,0.469,0.507,0.588,0.669,0.750,0.750
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.603,0.959,0.964,0.969,0.974,1.020,1.067,1.114,1.161,1.208,1.254,1.130,1.006,0.882,0.757,0.633,0.308,0.257,0.509,0.500,0.491,0.481,0.472,0.463,0.454,0.455,0.206,0.189,0.171,0.154,0.137,0.119,0.102,0.143,0.184,0.225,0.266,0.307,0.348,0.447,0.547,0.647,0.647
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.405,0.920,0.942,0.964,0.987,1.003,1.019,1.035,1.051,1.067,1.084,1.018,0.953,0.888,0.822,0.757,0.459,0.460,0.692,0.670,0.648,0.626,0.604,0.583,0.561,0.546,0.461,0.445,0.429,0.412,0.396,0.380,0.364,0.382,0.400,0.419,0.437,0.455,0.474,0.537,0.600,0.663,0.663
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.611,0.647,0.625,0.602,0.580,0.558,0.535,0.513,0.451,0.388,0.326,0.263,0.201,0.501,0.486,0.138,0.124,0.109,0.095,0.081,0.066,0.052,0.040,0.471,0.477,0.483,0.489,0.496,0.502,0.508,0.501,0.493,0.486,0.479,0.471,0.464,0.458,0.453,0.448,0.448
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.645,0.617,0.589,0.611,0.634,0.657,0.679,0.702,0.724,0.647,0.570,0.492,0.415,0.337,0.003,0.000,0.251,0.219,0.178,0.138,0.097,0.056,0.016,0.000,0.000,0.000,0.000,0.017,0.046,0.063,0.080,0.126,0.172,0.218,0.264,0.310,0.356,0.423,0.490,0.557,0.557
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.745,0.786,0.727,0.668,0.608,0.549,0.490,0.430,0.402,0.374,0.345,0.317,0.288,0.000,0.000,0.148,0.244,0.229,0.213,0.197,0.182,0.166,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.139,0.206,0.273,0.340,0.340
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.211,0.993,0.956,0.919,0.883,0.846,0.866,0.887,0.907,0.927,0.948,0.968,0.881,0.794,0.706,0.619,0.532,0.515,0.516,0.445,0.486,0.528,0.569,0.611,0.652,0.694,0.646,0.517,0.495,0.474,0.452,0.431,0.410,0.388,0.434,0.479,0.525,0.571,0.616,0.662,0.729,0.797,0.864,0.864
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.111,0.063,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.812,0.850,0.888,0.844,0.800,0.756,0.712,0.667,0.623,0.599,0.575,0.551,0.527,0.503,0.033,0.056,0.479,0.445,0.411,0.378,0.344,0.310,0.276,0.286,0.078,0.069,0.059,0.049,0.039,0.029,0.019,0.045,0.070,0.095,0.120,0.146,0.171,0.252,0.334,0.415,0.415
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.271,1.010,1.065,1.121,1.176,1.218,1.261,1.303,1.346,1.388,1.430,1.288,1.145,1.002,0.859,0.717,0.316,0.326,0.574,0.608,0.643,0.677,0.712,0.746,0.781,0.686,0.336,0.331,0.325,0.320,0.315,0.309,0.304,0.293,0.282,0.271,0.260,0.249,0.238,0.339,0.440,0.541,0.541
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.200,0.933,0.982,1.031,1.080,1.056,1.033,1.009,0.986,0.962,0.938,0.859,0.779,0.700,0.620,0.541,0.400,0.305,0.461,0.447,0.432,0.417,0.403,0.388,0.373,0.291,0.209,0.227,0.245,0.263,0.280,0.298,0.316,0.322,0.327,0.333,0.339,0.345,0.350,0.423,0.496,0.569,0.569
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.797,0.828,0.859,0.901,0.943,0.985,1.026,1.068,1.110,1.020,0.929,0.839,0.748,0.658,0.044,0.000,0.532,0.577,0.585,0.594,0.603,0.612,0.621,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.225
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.834,1.062,1.095,1.128,1.161,1.129,1.098,1.066,1.035,1.003,0.972,0.894,0.816,0.738,0.660,0.582,0.380,0.320,0.503,0.531,0.558,0.586,0.613,0.641,0.668,0.629,0.260,0.285,0.310,0.336,0.361,0.387,0.412,0.410,0.409,0.408,0.406,0.405,0.403,0.496,0.590,0.683,0.683
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.757,1.150,1.251,1.352,1.452,1.365,1.277,1.189,1.101,1.014,0.926,0.892,0.858,0.824,0.790,0.756,0.511,0.472,0.722,0.615,0.507,0.400,0.293,0.186,0.078,0.146,0.432,0.447,0.461,0.476,0.490,0.505,0.519,0.546,0.572,0.598,0.624,0.651,0.677,0.705,0.734,0.762,0.762
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.541,1.034,1.079,1.125,1.171,1.122,1.072,1.023,0.974,0.925,0.876,0.723,0.570,0.417,0.264,0.111,0.351,0.419,0.000,0.000,0.102,0.183,0.258,0.333,0.408,0.398,0.487,0.506,0.526,0.545,0.565,0.584,0.604,0.589,0.574,0.558,0.543,0.528,0.513,0.577,0.641,0.705,0.705
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.478,0.630,0.599,0.569,0.590,0.611,0.632,0.653,0.674,0.694,0.641,0.587,0.533,0.480,0.426,0.368,0.358,0.372,0.355,0.337,0.319,0.301,0.284,0.266,0.273,0.348,0.343,0.339,0.334,0.330,0.326,0.321,0.351,0.381,0.412,0.442,0.472,0.502,0.543,0.585,0.627,0.627
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.207,0.845,0.863,0.881,0.899,0.874,0.849,0.824,0.800,0.775,0.750,0.694,0.638,0.582,0.526,0.470,0.504,0.457,0.414,0.437,0.460,0.483,0.506,0.529,0.552,0.533,0.409,0.424,0.440,0.455,0.470,0.485,0.500,0.492,0.483,0.475,0.467,0.458,0.450,0.507,0.564,0.621,0.621
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.522,0.526,0.530,0.534,0.538,0.541,0.508,0.475,0.442,0.409,0.376,0.295,0.302,0.343,0.368,0.392,0.417,0.441,0.466,0.490,0.443,0.309,0.306,0.303,0.299,0.296,0.293,0.290,0.229,0.168,0.107,0.045,0.000,0.000,0.000,0.000,0.080,0.116
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.660,0.942,0.937,0.932,0.928,0.839,0.749,0.660,0.571,0.482,0.393,0.370,0.347,0.323,0.300,0.277,0.300,0.252,0.254,0.319,0.384,0.449,0.514,0.579,0.643,0.605,0.204,0.188,0.173,0.157,0.141,0.125,0.109,0.171,0.233,0.295,0.357,0.419,0.481,0.560,0.639,0.718,0.718
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.567,0.939,1.021,1.103,1.057,1.011,0.965,0.919,0.873,0.827,0.781,0.735,0.689,0.643,0.597,0.474,0.455,0.551,0.509,0.468,0.426,0.384,0.343,0.301,0.255,0.436,0.420,0.403,0.387,0.371,0.355,0.339,0.382,0.425,0.467,0.510,0.553,0.596,0.598,0.601,0.603,0.603
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.638,0.672,0.734,0.795,0.856,0.917,0.978,1.039,0.983,0.928,0.873,0.817,0.762,0.115,0.069,0.707,0.659,0.611,0.563,0.516,0.468,0.420,0.383,0.022,0.042,0.062,0.083,0.103,0.123,0.143,0.189,0.234,0.279,0.324,0.369,0.415,0.424,0.433,0.442,0.442
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.680,0.968,0.969,0.969,0.969,0.892,0.814,0.737,0.660,0.583,0.505,0.482,0.458,0.435,0.411,0.388,0.271,0.234,0.364,0.342,0.319,0.296,0.273,0.250,0.227,0.197,0.196,0.185,0.174,0.163,0.152,0.141,0.129,0.182,0.235,0.288,0.341,0.394,0.447,0.534,0.621,0.707,0.707
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.574,0.589,0.604,0.620,0.635,0.650,0.665,0.620,0.574,0.528,0.482,0.437,0.109,0.079,0.391,0.380,0.368,0.357,0.346,0.334,0.323,0.315,0.049,0.031,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.184,0.244,0.305,0.336,0.367,0.398,0.398
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.395,0.917,0.921,0.925,0.930,0.949,0.969,0.989,1.009,1.029,1.049,0.944,0.839,0.734,0.628,0.523,0.289,0.280,0.418,0.397,0.376,0.355,0.334,0.313,0.292,0.282,0.272,0.259,0.247,0.234,0.222,0.209,0.196,0.220,0.245,0.269,0.293,0.317,0.342,0.435,0.529,0.623,0.623
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.888,0.977,1.067,1.068,1.068,1.069,1.070,1.070,1.071,1.010,0.949,0.888,0.827,0.765,0.249,0.239,0.704,0.641,0.579,0.516,0.453,0.390,0.327,0.325,0.228,0.210,0.193,0.175,0.158,0.140,0.122,0.177,0.232,0.287,0.342,0.397,0.452,0.464,0.477,0.490,0.490
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.882,1.057,1.091,1.125,1.158,1.006,0.853,0.700,0.547,0.394,0.241,0.272,0.303,0.334,0.365,0.396,0.490,0.452,0.427,0.396,0.365,0.334,0.303,0.271,0.240,0.229,0.414,0.397,0.381,0.364,0.347,0.331,0.314,0.335,0.355,0.375,0.396,0.416,0.437,0.523,0.610,0.696,0.696
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.419,0.436,0.452,0.469,0.486,0.447,0.408,0.369,0.330,0.291,0.000,0.000,0.089,0.278,0.304,0.330,0.356,0.382,0.408,0.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.279,0.357,0.434,0.511,0.481,0.451,0.420,0.420
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.715,0.768,0.744,0.720,0.696,0.672,0.648,0.624,0.604,0.584,0.565,0.545,0.525,0.473,0.489,0.505,0.455,0.405,0.356,0.306,0.256,0.206,0.221,0.505,0.442,0.378,0.315,0.252,0.188,0.125,0.112,0.100,0.087,0.075,0.062,0.049,0.116,0.182,0.249,0.249
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.845,0.869,0.893,0.841,0.789,0.737,0.685,0.633,0.581,0.538,0.495,0.452,0.408,0.365,0.267,0.282,0.322,0.301,0.279,0.258,0.236,0.215,0.194,0.205,0.298,0.268,0.239,0.209,0.180,0.150,0.121,0.138,0.156,0.174,0.192,0.210,0.228,0.315,0.402,0.489,0.489
