空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_018,medium,2021/7/19,success,2.3058640563,0.09607766901249999,0.38953652,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/2,success,26.094933535,1.0872888972916666,1.6338229,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/20,success,0.2748604755,0.011452519812499999,0.19596316,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/21,success,3.4951489209999997,0.14563120504166666,0.55881364,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/22,success,16.4112742835,0.6838030951458333,1.4422411,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/23,success,26.10950763,1.08789615125,2.1782978,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/24,success,22.163411625,0.9234754843749999,1.7027287,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/25,success,17.810707564,0.7421128151666667,1.7433552,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/26,success,25.19828177,1.0499284070833335,1.8126592,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/27,success,27.16135264,1.1317230266666667,2.2081702,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/28,success,23.324258465,0.9718441027083333,1.8258031,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/29,success,19.26987792,0.80291158,1.1793636,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/3,success,22.939151789,0.9557979912083333,1.4565798,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/30,success,14.250776865,0.5937823693750001,0.97145151,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/31,success,19.590321555,0.8162633981249999,1.5278754,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/4,success,23.0735348,0.9613972833333334,1.733796,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/5,success,19.343363785,0.8059734910416667,1.6465685,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/6,success,19.311981015,0.804665875625,1.5521716,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/7,success,14.70995366,0.6129147358333333,1.139932,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/8,success,21.5528906755,0.8980371114791666,1.6609073,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/7/9,success,21.88001278,0.9116671991666667,1.6907797,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/1,success,20.912485685,0.8713535702083334,1.8090745,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/10,success,12.8310600075,0.5346275003125,0.930825,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/11,success,16.68767123,0.6953196345833333,1.279735,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/12,success,17.37597736,0.7239990566666666,1.4482155,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/13,success,12.2271631885,0.5094651328541667,0.83523322,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/14,success,10.624990845,0.44270795187499995,0.82089445,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/15,success,9.9338191735,0.41390913222916664,1.1471014,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/16,success,13.813271499999999,0.5755529791666666,1.4016145,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/17,success,18.55114148,0.7729642283333332,1.5342481,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/18,success,16.85707994,0.7023783308333332,1.57129,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/19,success,12.8479057465,0.5353294061041667,0.99335796,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/2,success,20.23179252,0.842991355,1.3526238,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/20,success,18.063583855,0.7526493272916667,1.4864523,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/21,success,19.7186122,0.8216088416666666,1.5019859,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/22,success,21.778216105,0.9074256710416666,1.6274501,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/23,success,23.188209825,0.966175409375,1.9190051,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/24,success,20.44521224,0.8518838433333333,1.2403034,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/25,success,20.229740555,0.8429058564583333,1.466139,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/26,success,19.337053325,0.8057105552083333,1.4063941,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/27,success,2.34047231,0.09751967958333334,0.70379452,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/28,success,5.5811693515,0.23254872297916665,0.87466483,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/29,success,10.29679481,0.4290331170833333,1.1721943,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/3,success,12.661437704999999,0.527559904375,0.83523322,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/30,success,15.276015935,0.6365006639583334,1.7849774,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/31,success,6.94483686,0.2893682025,0.67511698,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/4,success,13.268411335,0.5528504722916666,1.2223799,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/5,success,11.190258015,0.466260750625,0.77190366,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/6,success,13.4049296,0.5585387333333333,1.3872758,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/7,success,18.90107179,0.7875446579166666,1.4028094,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/8,success,14.35720515,0.59821688125,1.3932503,3.91,"[20.6, 24.8]"
AC_M_018,medium,2021/8/9,success,14.897029125,0.620709546875,1.5665104,3.91,"[20.6, 24.8]"
