AC_S_049 多天功率矩阵
"空调参数: P_rated=3.39kW, T_range=[21.7, 25.3]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/21,success,0.000,0.000,0.000,0.311,1.076,1.063,1.049,1.036,1.023,1.010,0.896,0.782,0.668,0.555,0.441,0.327,0.357,0.387,0.417,0.446,0.476,0.582,0.558,0.506,0.501,0.497,0.493,0.488,0.484,0.479,0.471,0.534,0.545,0.556,0.567,0.578,0.589,0.599,0.597,0.595,0.593,0.591,0.590,0.588,0.671,0.755,0.838,0.838
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.393,0.403,0.414,0.333,0.253,0.172,0.091,0.011,0.448,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.435,0.436,0.437,0.438,0.345,0.252,0.159,0.067,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.100,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.259
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.485,0.465,0.415,0.365,0.315,0.264,0.214,0.208,0.202,0.196,0.190,0.184,0.000,0.000,0.000,0.026,0.176,0.174,0.173,0.172,0.171,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.147,0.147
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.443,0.466,0.468,0.470,0.473,0.475,0.477,0.479,0.466,0.453,0.440,0.427,0.414,0.217,0.229,0.401,0.374,0.346,0.319,0.292,0.264,0.237,0.243,0.240,0.214,0.188,0.162,0.136,0.110,0.084,0.097,0.110,0.123,0.136,0.149,0.162,0.196,0.229,0.263,0.263
2021/6/27,success,0.000,0.000,0.000,0.000,0.135,0.671,0.593,0.515,0.437,0.359,0.371,0.383,0.394,0.406,0.418,0.430,0.419,0.409,0.399,0.388,0.378,0.263,0.270,0.368,0.385,0.403,0.420,0.437,0.454,0.472,0.472,0.277,0.311,0.346,0.381,0.416,0.450,0.485,0.481,0.478,0.474,0.470,0.467,0.463,0.524,0.584,0.645,0.645
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.314,0.314,0.314,0.313,0.313,0.313,0.473,0.473,0.313,0.330,0.347,0.365,0.382,0.399,0.416,0.413,0.473,0.408,0.342,0.276,0.210,0.144,0.079,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.218,0.129,0.040,0.121,0.201,0.282,0.362,0.443,0.523,0.489,0.454,0.420,0.386,0.351,0.403,0.400,0.317,0.335,0.353,0.371,0.389,0.408,0.426,0.415,0.397,0.405,0.414,0.422,0.431,0.439,0.447,0.452,0.456,0.461,0.466,0.470,0.475,0.491,0.507,0.524,0.524
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.064,0.727,0.799,0.871,0.944,0.929,0.914,0.899,0.884,0.869,0.854,0.803,0.752,0.701,0.651,0.600,0.347,0.345,0.549,0.530,0.511,0.491,0.472,0.453,0.434,0.431,0.343,0.331,0.319,0.307,0.296,0.284,0.272,0.319,0.366,0.412,0.459,0.506,0.553,0.545,0.538,0.531,0.531
2021/6/30,success,0.000,0.000,0.000,0.000,0.108,0.764,0.766,0.768,0.769,0.771,0.748,0.725,0.703,0.680,0.657,0.634,0.622,0.609,0.597,0.584,0.572,0.383,0.373,0.559,0.548,0.536,0.524,0.513,0.501,0.490,0.464,0.362,0.345,0.327,0.310,0.293,0.275,0.258,0.292,0.326,0.360,0.394,0.428,0.462,0.512,0.562,0.612,0.612
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.124,0.129,0.134,0.120,0.107,0.093,0.080,0.066,0.422,0.419,0.053,0.053,0.054,0.055,0.055,0.056,0.056,0.042,0.416,0.391,0.366,0.341,0.316,0.291,0.266,0.303,0.341,0.378,0.416,0.454,0.491,0.456,0.420,0.385,0.385
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.417,0.453,0.489,0.525,0.561,0.597,0.634,0.596,0.559,0.521,0.484,0.446,0.000,0.000,0.389,0.354,0.300,0.245,0.191,0.136,0.082,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.653,0.705,0.757,0.792,0.828,0.863,0.899,0.934,0.970,0.890,0.810,0.731,0.651,0.571,0.030,0.017,0.492,0.423,0.354,0.285,0.216,0.147,0.078,0.082,0.004,0.007,0.010,0.013,0.015,0.018,0.021,0.042,0.063,0.084,0.105,0.126,0.147,0.197,0.247,0.296,0.296
2021/6/7,success,0.000,0.000,0.000,0.000,0.076,0.930,0.978,1.027,1.076,1.125,1.061,0.998,0.934,0.870,0.807,0.743,0.667,0.590,0.513,0.436,0.359,0.094,0.098,0.283,0.268,0.253,0.238,0.223,0.208,0.194,0.163,0.102,0.074,0.047,0.019,0.000,0.000,0.000,0.000,0.000,0.077,0.173,0.232,0.292,0.382,0.472,0.562,0.562
2021/6/8,success,0.000,0.000,0.000,0.000,0.839,0.988,0.924,0.861,0.797,0.734,0.729,0.725,0.720,0.716,0.711,0.707,0.639,0.571,0.503,0.434,0.366,0.071,0.040,0.298,0.270,0.242,0.213,0.185,0.157,0.128,0.117,0.010,0.027,0.044,0.061,0.078,0.096,0.113,0.125,0.137,0.149,0.161,0.173,0.185,0.340,0.495,0.650,0.650
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.478,0.569,0.492,0.416,0.340,0.322,0.304,0.286,0.268,0.250,0.231,0.253,0.275,0.297,0.318,0.340,0.082,0.071,0.362,0.333,0.304,0.275,0.246,0.217,0.188,0.187,0.059,0.049,0.038,0.027,0.016,0.006,0.000,0.032,0.078,0.120,0.162,0.204,0.246,0.338,0.430,0.522,0.522
2021/7/1,success,0.000,0.000,0.000,0.000,0.771,0.899,0.874,0.848,0.823,0.797,0.764,0.731,0.697,0.664,0.631,0.597,0.580,0.562,0.545,0.527,0.509,0.387,0.362,0.492,0.495,0.498,0.501,0.505,0.508,0.511,0.512,0.336,0.353,0.370,0.386,0.403,0.420,0.437,0.468,0.499,0.530,0.561,0.592,0.623,0.678,0.732,0.786,0.786
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.057,0.588,0.593,0.598,0.602,0.649,0.696,0.743,0.790,0.837,0.884,0.841,0.799,0.757,0.715,0.673,0.347,0.345,0.631,0.559,0.487,0.416,0.344,0.273,0.201,0.207,0.343,0.302,0.261,0.220,0.180,0.139,0.098,0.145,0.192,0.239,0.286,0.333,0.381,0.413,0.445,0.477,0.477
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.122,0.577,0.564,0.550,0.536,0.543,0.549,0.556,0.562,0.568,0.575,0.572,0.570,0.567,0.565,0.562,0.225,0.231,0.559,0.507,0.454,0.401,0.349,0.296,0.243,0.275,0.237,0.229,0.220,0.211,0.203,0.194,0.185,0.234,0.282,0.330,0.379,0.427,0.476,0.499,0.523,0.547,0.547
2021/7/12,success,0.000,0.000,0.000,0.000,0.571,0.947,0.968,0.989,1.010,1.030,1.015,0.999,0.984,0.969,0.953,0.938,0.854,0.770,0.685,0.601,0.517,0.368,0.400,0.433,0.438,0.443,0.448,0.453,0.458,0.463,0.473,0.431,0.402,0.374,0.345,0.317,0.288,0.260,0.303,0.346,0.389,0.433,0.476,0.519,0.584,0.648,0.712,0.712
2021/7/13,success,0.000,0.000,0.000,0.000,0.711,0.929,0.935,0.942,0.948,0.954,0.965,0.977,0.988,1.000,1.011,1.023,0.958,0.893,0.829,0.764,0.699,0.504,0.514,0.634,0.614,0.594,0.573,0.553,0.533,0.513,0.469,0.524,0.490,0.455,0.421,0.386,0.352,0.318,0.349,0.381,0.412,0.444,0.476,0.507,0.576,0.644,0.712,0.712
2021/7/14,success,0.000,0.000,0.000,0.000,0.437,0.885,0.889,0.893,0.897,0.901,0.940,0.979,1.019,1.058,1.098,1.137,1.033,0.928,0.823,0.718,0.614,0.340,0.297,0.509,0.501,0.494,0.486,0.478,0.471,0.463,0.464,0.254,0.239,0.225,0.210,0.195,0.181,0.166,0.201,0.235,0.270,0.304,0.339,0.373,0.457,0.541,0.625,0.625
2021/7/15,success,0.000,0.000,0.000,0.000,0.310,0.837,0.855,0.874,0.893,0.912,0.925,0.939,0.953,0.966,0.980,0.993,0.938,0.883,0.828,0.773,0.718,0.467,0.468,0.663,0.645,0.626,0.608,0.590,0.571,0.553,0.540,0.469,0.455,0.441,0.428,0.414,0.400,0.386,0.402,0.417,0.433,0.448,0.464,0.479,0.533,0.586,0.639,0.639
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.565,0.595,0.625,0.607,0.588,0.569,0.550,0.531,0.513,0.460,0.407,0.355,0.302,0.249,0.502,0.490,0.197,0.184,0.172,0.160,0.148,0.136,0.124,0.114,0.477,0.482,0.487,0.493,0.498,0.503,0.508,0.502,0.496,0.490,0.483,0.477,0.471,0.466,0.462,0.457,0.457
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.366,0.647,0.624,0.600,0.576,0.595,0.614,0.634,0.653,0.672,0.691,0.625,0.560,0.495,0.430,0.364,0.082,0.072,0.299,0.265,0.230,0.196,0.162,0.128,0.093,0.079,0.062,0.076,0.090,0.105,0.119,0.133,0.148,0.186,0.225,0.264,0.303,0.342,0.381,0.437,0.493,0.549,0.549
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.674,0.708,0.743,0.693,0.643,0.593,0.543,0.493,0.443,0.419,0.395,0.371,0.347,0.323,0.035,0.021,0.299,0.286,0.273,0.260,0.247,0.233,0.220,0.170,0.006,0.013,0.021,0.029,0.036,0.044,0.051,0.076,0.100,0.124,0.149,0.173,0.197,0.254,0.310,0.367,0.367
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.175,0.175
2021/7/2,success,0.000,0.000,0.000,0.000,0.943,0.917,0.886,0.855,0.824,0.793,0.810,0.827,0.845,0.862,0.879,0.896,0.823,0.749,0.675,0.602,0.528,0.514,0.515,0.455,0.490,0.525,0.560,0.595,0.630,0.665,0.625,0.516,0.498,0.479,0.461,0.443,0.425,0.407,0.446,0.484,0.523,0.561,0.600,0.638,0.695,0.751,0.808,0.808
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.267,0.261,0.254,0.214,0.174,0.133,0.093,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.032,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.039,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.136,0.733,0.765,0.797,0.829,0.791,0.754,0.717,0.680,0.643,0.605,0.585,0.565,0.545,0.524,0.504,0.108,0.127,0.484,0.455,0.427,0.398,0.370,0.341,0.313,0.321,0.146,0.138,0.130,0.121,0.113,0.105,0.096,0.118,0.139,0.160,0.182,0.203,0.224,0.293,0.362,0.430,0.430
2021/7/23,success,0.000,0.000,0.000,0.000,0.131,0.885,0.931,0.978,1.025,1.071,1.107,1.143,1.178,1.214,1.250,1.286,1.165,1.045,0.925,0.804,0.684,0.347,0.355,0.564,0.593,0.622,0.651,0.680,0.709,0.738,0.658,0.363,0.359,0.354,0.350,0.345,0.341,0.336,0.327,0.318,0.308,0.299,0.290,0.280,0.366,0.451,0.536,0.536
2021/7/24,success,0.000,0.000,0.000,0.000,0.133,0.826,0.867,0.908,0.949,0.990,0.970,0.951,0.931,0.911,0.891,0.871,0.804,0.737,0.670,0.603,0.536,0.417,0.337,0.469,0.456,0.444,0.432,0.419,0.407,0.395,0.325,0.257,0.272,0.287,0.302,0.317,0.331,0.346,0.351,0.356,0.361,0.366,0.371,0.375,0.437,0.498,0.559,0.559
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.150,0.726,0.752,0.778,0.804,0.839,0.875,0.910,0.945,0.980,1.016,0.939,0.863,0.787,0.711,0.635,0.117,0.048,0.559,0.566,0.573,0.581,0.588,0.596,0.603,0.552,0.000,0.000,0.000,0.000,0.000,0.024,0.037,0.032,0.026,0.021,0.015,0.010,0.004,0.112,0.219,0.326,0.326
2021/7/26,success,0.000,0.000,0.000,0.000,0.581,0.947,0.975,1.003,1.031,1.059,1.032,1.005,0.979,0.952,0.926,0.899,0.833,0.768,0.702,0.636,0.570,0.400,0.350,0.504,0.528,0.551,0.574,0.597,0.620,0.643,0.610,0.299,0.320,0.342,0.363,0.385,0.406,0.427,0.426,0.425,0.424,0.422,0.421,0.420,0.499,0.577,0.656,0.656
2021/7/27,success,0.000,0.000,0.000,0.000,0.494,0.964,1.049,1.134,1.219,1.304,1.230,1.156,1.082,1.008,0.934,0.861,0.832,0.803,0.774,0.746,0.717,0.511,0.477,0.688,0.598,0.508,0.417,0.327,0.237,0.146,0.204,0.444,0.457,0.469,0.481,0.493,0.506,0.518,0.540,0.562,0.584,0.606,0.628,0.651,0.675,0.699,0.723,0.723
2021/7/28,success,0.000,0.000,0.000,0.000,0.349,0.913,0.951,0.990,1.028,1.067,1.025,0.984,0.942,0.901,0.860,0.818,0.689,0.560,0.431,0.302,0.173,0.376,0.433,0.045,0.108,0.171,0.234,0.298,0.361,0.424,0.416,0.490,0.507,0.523,0.540,0.556,0.573,0.589,0.576,0.564,0.551,0.538,0.525,0.513,0.567,0.620,0.674,0.674
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.614,0.636,0.611,0.585,0.559,0.577,0.595,0.612,0.630,0.648,0.665,0.620,0.575,0.530,0.484,0.439,0.390,0.382,0.394,0.379,0.364,0.349,0.334,0.319,0.304,0.310,0.373,0.369,0.366,0.362,0.358,0.355,0.351,0.376,0.402,0.427,0.452,0.478,0.503,0.538,0.573,0.608,0.608
2021/7/3,success,0.000,0.000,0.000,0.000,0.194,0.778,0.793,0.808,0.823,0.838,0.817,0.796,0.775,0.754,0.733,0.712,0.665,0.618,0.570,0.523,0.476,0.505,0.465,0.429,0.448,0.468,0.487,0.506,0.526,0.545,0.529,0.425,0.438,0.451,0.463,0.476,0.489,0.501,0.494,0.487,0.480,0.473,0.466,0.459,0.507,0.555,0.603,0.603
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.486,0.517,0.520,0.523,0.527,0.530,0.533,0.536,0.509,0.481,0.453,0.425,0.397,0.328,0.334,0.369,0.390,0.411,0.431,0.452,0.473,0.493,0.453,0.341,0.338,0.335,0.332,0.330,0.327,0.324,0.273,0.221,0.170,0.118,0.067,0.016,0.070,0.124,0.178,0.178
2021/7/31,success,0.000,0.000,0.000,0.000,0.497,0.878,0.874,0.870,0.866,0.862,0.787,0.712,0.636,0.561,0.486,0.411,0.392,0.372,0.353,0.333,0.314,0.333,0.292,0.295,0.349,0.404,0.458,0.513,0.568,0.622,0.590,0.252,0.239,0.226,0.212,0.199,0.185,0.172,0.224,0.276,0.329,0.381,0.433,0.485,0.552,0.619,0.685,0.685
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.514,0.802,0.871,0.940,1.010,0.971,0.932,0.893,0.854,0.816,0.777,0.738,0.699,0.661,0.622,0.583,0.480,0.464,0.545,0.509,0.474,0.439,0.404,0.369,0.334,0.295,0.447,0.434,0.420,0.407,0.393,0.379,0.366,0.402,0.438,0.474,0.510,0.546,0.582,0.584,0.586,0.588,0.588
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.590,0.618,0.647,0.698,0.750,0.801,0.853,0.904,0.955,0.909,0.862,0.816,0.769,0.722,0.177,0.138,0.676,0.636,0.595,0.555,0.515,0.474,0.434,0.403,0.099,0.116,0.133,0.150,0.167,0.184,0.201,0.239,0.277,0.315,0.353,0.391,0.430,0.437,0.445,0.453,0.453
2021/7/6,success,0.000,0.000,0.000,0.000,0.495,0.896,0.896,0.896,0.897,0.897,0.832,0.767,0.701,0.636,0.571,0.506,0.486,0.466,0.447,0.427,0.407,0.308,0.277,0.387,0.368,0.349,0.329,0.310,0.291,0.272,0.247,0.246,0.236,0.227,0.217,0.208,0.199,0.189,0.234,0.278,0.323,0.368,0.412,0.457,0.530,0.603,0.676,0.676
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.541,0.552,0.564,0.577,0.590,0.602,0.615,0.628,0.641,0.602,0.564,0.525,0.487,0.448,0.172,0.147,0.409,0.400,0.390,0.381,0.371,0.362,0.352,0.345,0.122,0.107,0.091,0.076,0.061,0.046,0.031,0.082,0.133,0.184,0.235,0.286,0.337,0.363,0.389,0.416,0.416
2021/7/8,success,0.000,0.000,0.000,0.000,0.284,0.850,0.853,0.857,0.860,0.863,0.880,0.897,0.914,0.931,0.948,0.964,0.876,0.787,0.698,0.610,0.521,0.324,0.317,0.432,0.415,0.397,0.379,0.362,0.344,0.326,0.317,0.309,0.299,0.288,0.277,0.267,0.256,0.246,0.266,0.286,0.307,0.327,0.348,0.368,0.447,0.526,0.605,0.605
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.066,0.753,0.828,0.904,0.979,0.980,0.980,0.981,0.982,0.982,0.983,0.931,0.880,0.828,0.777,0.725,0.290,0.281,0.674,0.621,0.568,0.515,0.462,0.409,0.356,0.354,0.272,0.257,0.243,0.228,0.213,0.198,0.183,0.229,0.276,0.322,0.368,0.414,0.461,0.472,0.482,0.493,0.493
2021/8/1,success,0.000,0.000,0.000,0.000,0.632,0.943,0.971,0.999,1.028,1.056,0.928,0.799,0.670,0.541,0.412,0.283,0.309,0.336,0.362,0.388,0.414,0.493,0.461,0.440,0.414,0.387,0.361,0.335,0.309,0.283,0.273,0.429,0.415,0.401,0.387,0.373,0.359,0.345,0.362,0.379,0.397,0.414,0.431,0.448,0.521,0.594,0.667,0.667
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.284,0.405,0.419,0.433,0.447,0.461,0.476,0.490,0.457,0.424,0.391,0.358,0.325,0.014,0.000,0.287,0.314,0.336,0.358,0.380,0.402,0.424,0.438,0.000,0.000,0.002,0.048,0.072,0.096,0.120,0.185,0.250,0.316,0.381,0.446,0.511,0.486,0.460,0.434,0.434
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.638,0.683,0.728,0.707,0.687,0.667,0.647,0.626,0.606,0.589,0.573,0.556,0.539,0.523,0.479,0.492,0.506,0.464,0.422,0.380,0.338,0.296,0.254,0.267,0.506,0.453,0.399,0.346,0.292,0.239,0.185,0.175,0.164,0.154,0.143,0.132,0.122,0.178,0.234,0.290,0.290
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.573,0.772,0.792,0.812,0.832,0.789,0.745,0.701,0.657,0.613,0.570,0.533,0.497,0.461,0.424,0.388,0.305,0.318,0.352,0.334,0.316,0.297,0.279,0.261,0.243,0.252,0.331,0.306,0.281,0.256,0.231,0.207,0.182,0.197,0.212,0.227,0.242,0.257,0.272,0.346,0.419,0.492,0.492
