空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_039,small,2021/7/14,success,9.6940911725,0.4039204655208333,0.99387147,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/15,success,11.165585475,0.465232728125,0.86025327,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/16,success,6.289119303,0.26204663762499997,0.50118305,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/17,success,5.1080997814,0.21283749089166668,0.57924179,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/18,success,3.7416909518,0.15590378965833332,0.62745455,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/19,success,0.0,0.0,0.0,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/2,success,11.368264625,0.4736776927083333,0.77002654,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/20,success,0.0,0.0,0.0,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/21,success,0.0,0.0,0.0,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/22,success,5.900966214,0.24587359225000002,0.70734997,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/23,success,11.42949993,0.47622916375,1.1316222,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/24,success,9.155379385,0.38147414104166666,0.85749825,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/25,success,6.834350328,0.284764597,0.88091588,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/26,success,10.8713214092,0.45297172538333336,0.92086359,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/27,success,12.0073761485,0.5003073395208334,1.148841,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/28,success,9.810341351,0.4087642229583333,0.92843988,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/29,success,7.50859855,0.3128582729166667,0.55582417,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/3,success,9.599521205,0.3999800502083333,0.71561501,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/30,success,4.795795825905,0.19982482607937502,0.43598104,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/31,success,7.646358552,0.318598273,0.74569058,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/4,success,9.70678185,0.40444924375,0.87540585,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/5,success,7.6408581425,0.31836908927083335,0.82512683,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/6,success,7.48621898,0.3119257908333333,0.7707153,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/7,success,4.982623932,0.2076093305,0.5330953,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/8,success,8.79484328,0.3664518033333333,0.83339188,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/7/9,success,9.056192770000001,0.3773413654166667,0.85061072,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/1,success,8.39756368,0.3498984866666666,0.91879733,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/10,success,4.0346629394999995,0.1681109558125,0.41256342,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/11,success,6.1015987295,0.2542332803958333,0.61367947,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/12,success,6.42057459,0.26752394125,0.71079373,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/13,success,3.7299966455,0.15541652689583332,0.35746313,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/14,success,2.7966365405,0.11652652252083334,0.34919808,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/15,success,2.43287260025,0.10136969167708333,0.49659136,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/16,success,4.5780681032,0.1907528376333333,0.68393234,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/17,success,7.1171546115,0.2965481088125,0.76038399,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/18,success,6.0927409215,0.2538642050625,0.78173536,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/19,success,3.875778049,0.16149075204166666,0.403954,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/2,success,8.0683347075,0.3361806128125,0.65569344,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/20,success,6.874239712,0.28642665466666667,0.73283385,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/21,success,7.793060101,0.3247108375416667,0.74178765,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/22,success,8.97511806,0.3739632525,0.81410678,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/23,success,9.7693173425,0.4070548892708334,0.98216266,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/24,success,8.19962996,0.3416512483333333,0.5909506,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/25,success,8.028982095,0.334540920625,0.71285999,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/26,success,7.5673813225,0.3153075551041667,0.68668736,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/27,success,0.05647061,0.002352942083333333,0.11294122,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/28,success,0.8919947375,0.03716644739583334,0.380192,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/29,success,2.646994163,0.11029142345833333,0.55169165,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/3,success,3.84481109,0.16020046208333333,0.35746313,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/30,success,5.1463986495,0.2144332770625,0.74626454,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/31,success,0.8335971474,0.034733214475,0.26517014,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/4,success,4.124299786,0.17184582441666665,0.5806193,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/5,success,3.090907038,0.12878779325,0.28055231,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/6,success,4.23676741615,0.17653197567291667,0.6756673,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/7,success,7.273909845,0.30307957687500003,0.63571959,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/8,success,4.67535214095,0.19480633920625,0.67911107,3.16,"[21.0, 25.8]"
AC_S_039,small,2021/8/9,success,5.00428630285,0.20851192928541665,0.77898034,3.16,"[21.0, 25.8]"
