AC_S_024 多天功率矩阵
"空调参数: P_rated=2.67kW, T_range=[20.7, 24.4]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.136,0.134,0.143,0.151,0.160,0.168,0.177,0.043,0.088,0.185,0.155,0.125,0.095,0.065,0.034,0.004,0.000,0.124,0.098,0.061,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.383,0.508,0.545,0.583,0.621,0.572,0.523,0.474,0.425,0.376,0.327,0.321,0.315,0.309,0.304,0.298,0.000,0.000,0.174,0.290,0.289,0.288,0.287,0.286,0.284,0.296,0.000,0.000,0.000,0.000,0.014,0.125,0.168,0.161,0.154,0.148,0.141,0.134,0.128,0.172,0.216,0.261,0.261
2021/6/26,success,0.000,0.000,0.000,0.000,0.490,0.507,0.524,0.540,0.557,0.573,0.575,0.578,0.580,0.582,0.584,0.586,0.574,0.561,0.548,0.535,0.523,0.330,0.341,0.510,0.483,0.456,0.430,0.403,0.376,0.349,0.356,0.353,0.327,0.302,0.276,0.251,0.225,0.200,0.212,0.225,0.238,0.250,0.263,0.276,0.309,0.342,0.375,0.375
2021/6/27,success,0.000,0.000,0.339,0.927,0.850,0.774,0.698,0.621,0.545,0.469,0.480,0.492,0.503,0.515,0.526,0.538,0.528,0.518,0.508,0.498,0.487,0.375,0.382,0.477,0.494,0.511,0.528,0.545,0.562,0.579,0.579,0.388,0.422,0.456,0.490,0.524,0.558,0.592,0.588,0.585,0.581,0.578,0.574,0.570,0.630,0.689,0.748,0.748
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.332,0.383,0.392,0.400,0.408,0.416,0.424,0.424,0.424,0.424,0.424,0.424,0.580,0.580,0.424,0.441,0.457,0.474,0.491,0.508,0.525,0.521,0.580,0.516,0.452,0.387,0.323,0.259,0.194,0.149,0.104,0.059,0.015,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.110,0.678,0.591,0.504,0.417,0.330,0.244,0.157,0.235,0.314,0.393,0.472,0.550,0.629,0.595,0.562,0.528,0.495,0.461,0.512,0.509,0.427,0.445,0.463,0.481,0.498,0.516,0.534,0.524,0.506,0.514,0.522,0.530,0.539,0.547,0.555,0.560,0.564,0.569,0.573,0.577,0.582,0.598,0.614,0.630,0.630
2021/6/3,success,0.000,0.000,0.007,0.616,0.687,0.758,0.828,0.899,0.970,1.040,1.026,1.011,0.997,0.982,0.967,0.953,0.903,0.853,0.804,0.754,0.704,0.457,0.455,0.654,0.636,0.617,0.598,0.580,0.561,0.542,0.539,0.453,0.441,0.430,0.418,0.407,0.395,0.384,0.430,0.475,0.521,0.567,0.612,0.658,0.651,0.644,0.637,0.637
2021/6/30,success,0.000,0.000,0.363,0.862,0.864,0.865,0.867,0.868,0.870,0.871,0.849,0.827,0.805,0.782,0.760,0.738,0.726,0.713,0.701,0.689,0.677,0.492,0.482,0.665,0.653,0.642,0.631,0.619,0.608,0.596,0.571,0.472,0.455,0.438,0.421,0.404,0.387,0.370,0.403,0.437,0.470,0.503,0.536,0.570,0.618,0.667,0.716,0.716
2021/6/4,success,0.000,0.000,0.000,0.121,0.361,0.333,0.305,0.276,0.248,0.220,0.225,0.229,0.234,0.239,0.243,0.248,0.235,0.222,0.209,0.195,0.182,0.530,0.528,0.169,0.170,0.170,0.171,0.171,0.172,0.173,0.158,0.525,0.500,0.476,0.451,0.426,0.402,0.377,0.414,0.451,0.488,0.524,0.561,0.598,0.563,0.528,0.494,0.494
2021/6/5,success,0.000,0.000,0.000,0.000,0.196,0.477,0.489,0.501,0.513,0.525,0.561,0.596,0.631,0.667,0.702,0.737,0.701,0.664,0.627,0.591,0.554,0.115,0.100,0.517,0.464,0.411,0.357,0.304,0.251,0.197,0.185,0.086,0.057,0.029,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.164,0.222,0.280,0.280
2021/6/6,success,0.000,0.000,0.000,0.048,0.604,0.655,0.706,0.756,0.807,0.858,0.892,0.927,0.962,0.996,1.031,1.066,0.988,0.910,0.832,0.754,0.676,0.147,0.134,0.599,0.531,0.464,0.396,0.329,0.261,0.194,0.198,0.122,0.125,0.127,0.130,0.133,0.135,0.138,0.158,0.179,0.200,0.220,0.241,0.261,0.310,0.359,0.407,0.407
2021/6/7,success,0.000,0.000,0.122,0.932,0.979,1.027,1.075,1.122,1.170,1.218,1.155,1.093,1.031,0.969,0.907,0.845,0.769,0.694,0.619,0.544,0.469,0.209,0.213,0.394,0.379,0.365,0.350,0.336,0.321,0.307,0.277,0.217,0.190,0.163,0.136,0.110,0.083,0.056,0.114,0.171,0.229,0.287,0.345,0.403,0.491,0.579,0.667,0.667
2021/6/8,success,0.000,0.000,0.485,1.208,1.146,1.084,1.022,0.959,0.897,0.835,0.831,0.826,0.822,0.818,0.813,0.809,0.742,0.676,0.609,0.542,0.476,0.187,0.157,0.409,0.382,0.354,0.326,0.298,0.271,0.243,0.232,0.127,0.144,0.161,0.177,0.194,0.211,0.228,0.240,0.251,0.263,0.275,0.286,0.298,0.450,0.602,0.753,0.753
2021/6/9,success,0.000,0.000,0.054,0.898,0.823,0.748,0.674,0.599,0.524,0.450,0.432,0.415,0.397,0.379,0.362,0.344,0.365,0.386,0.408,0.429,0.450,0.198,0.187,0.472,0.443,0.415,0.387,0.358,0.330,0.302,0.300,0.176,0.165,0.155,0.144,0.134,0.123,0.112,0.153,0.194,0.235,0.276,0.317,0.358,0.448,0.538,0.628,0.628
2021/7/1,success,0.000,0.000,0.724,1.046,1.022,0.997,0.972,0.947,0.922,0.898,0.865,0.832,0.800,0.767,0.734,0.702,0.684,0.667,0.650,0.633,0.616,0.496,0.471,0.599,0.602,0.605,0.608,0.611,0.614,0.617,0.618,0.446,0.463,0.479,0.496,0.512,0.528,0.545,0.575,0.606,0.636,0.666,0.697,0.727,0.780,0.833,0.887,0.887
2021/7/10,success,0.000,0.000,0.019,0.679,0.684,0.688,0.693,0.698,0.702,0.707,0.753,0.798,0.844,0.890,0.936,0.982,0.940,0.899,0.858,0.817,0.776,0.457,0.455,0.734,0.664,0.594,0.524,0.454,0.384,0.314,0.320,0.453,0.413,0.373,0.333,0.293,0.253,0.213,0.259,0.305,0.352,0.398,0.444,0.490,0.521,0.553,0.584,0.584
2021/7/11,success,0.000,0.000,0.014,0.722,0.709,0.695,0.682,0.669,0.655,0.642,0.648,0.655,0.661,0.667,0.674,0.680,0.677,0.675,0.672,0.670,0.667,0.338,0.344,0.665,0.613,0.562,0.510,0.459,0.407,0.356,0.386,0.350,0.341,0.333,0.324,0.316,0.307,0.299,0.346,0.394,0.441,0.488,0.535,0.583,0.606,0.629,0.652,0.652
2021/7/12,success,0.000,0.000,0.546,1.003,1.023,1.044,1.064,1.085,1.105,1.125,1.110,1.095,1.080,1.065,1.050,1.035,0.952,0.870,0.788,0.706,0.624,0.478,0.509,0.541,0.546,0.551,0.556,0.561,0.565,0.570,0.580,0.539,0.511,0.483,0.455,0.427,0.399,0.372,0.414,0.456,0.498,0.541,0.583,0.625,0.688,0.751,0.814,0.814
2021/7/13,success,0.000,0.000,0.692,1.014,1.020,1.026,1.033,1.039,1.045,1.051,1.062,1.073,1.084,1.096,1.107,1.118,1.055,0.991,0.928,0.865,0.801,0.610,0.621,0.738,0.718,0.698,0.678,0.659,0.639,0.619,0.577,0.631,0.597,0.563,0.529,0.496,0.462,0.428,0.459,0.490,0.521,0.552,0.583,0.614,0.681,0.747,0.814,0.814
2021/7/14,success,0.000,0.000,0.477,0.975,0.979,0.983,0.987,0.991,0.995,0.998,1.037,1.076,1.114,1.153,1.191,1.230,1.127,1.025,0.923,0.820,0.718,0.450,0.408,0.615,0.608,0.600,0.593,0.585,0.578,0.570,0.571,0.366,0.351,0.337,0.323,0.309,0.294,0.280,0.314,0.348,0.381,0.415,0.449,0.483,0.565,0.647,0.729,0.729
2021/7/15,success,0.000,0.000,0.487,0.899,0.917,0.936,0.954,0.973,0.991,1.009,1.023,1.036,1.049,1.063,1.076,1.089,1.035,0.981,0.928,0.874,0.820,0.574,0.575,0.766,0.748,0.730,0.712,0.694,0.676,0.658,0.646,0.576,0.563,0.549,0.536,0.522,0.509,0.496,0.511,0.526,0.541,0.556,0.571,0.586,0.638,0.691,0.743,0.743
2021/7/16,success,0.000,0.000,0.018,0.551,0.581,0.611,0.640,0.670,0.700,0.729,0.711,0.692,0.674,0.656,0.637,0.619,0.567,0.516,0.464,0.413,0.361,0.609,0.596,0.310,0.298,0.286,0.274,0.262,0.251,0.239,0.229,0.584,0.589,0.594,0.599,0.604,0.609,0.615,0.609,0.602,0.596,0.590,0.584,0.578,0.574,0.569,0.565,0.565
2021/7/17,success,0.000,0.000,0.003,0.820,0.797,0.774,0.751,0.728,0.704,0.681,0.700,0.719,0.737,0.756,0.774,0.793,0.729,0.665,0.602,0.538,0.474,0.198,0.188,0.410,0.376,0.343,0.309,0.276,0.242,0.209,0.195,0.178,0.192,0.206,0.220,0.234,0.248,0.262,0.300,0.338,0.376,0.414,0.452,0.490,0.545,0.600,0.655,0.655
2021/7/18,success,0.000,0.000,0.000,0.285,0.676,0.709,0.743,0.777,0.810,0.844,0.795,0.746,0.697,0.648,0.600,0.551,0.527,0.504,0.480,0.457,0.433,0.152,0.138,0.410,0.397,0.384,0.372,0.359,0.346,0.333,0.284,0.123,0.131,0.138,0.145,0.153,0.160,0.168,0.191,0.215,0.239,0.263,0.287,0.311,0.366,0.421,0.476,0.476
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.159,0.257,0.232,0.208,0.183,0.179,0.176,0.172,0.169,0.165,0.162,0.144,0.126,0.108,0.090,0.072,0.138,0.089,0.054,0.075,0.096,0.118,0.139,0.160,0.181,0.180,0.040,0.036,0.032,0.028,0.024,0.020,0.016,0.054,0.093,0.131,0.170,0.208,0.247,0.261,0.275,0.289,0.289
2021/7/2,success,0.000,0.000,0.859,1.075,1.044,1.014,0.984,0.954,0.923,0.893,0.910,0.927,0.944,0.960,0.977,0.994,0.922,0.850,0.778,0.706,0.634,0.620,0.621,0.562,0.597,0.631,0.665,0.699,0.733,0.768,0.729,0.622,0.604,0.587,0.569,0.551,0.534,0.516,0.554,0.591,0.629,0.666,0.704,0.742,0.797,0.853,0.908,0.908
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.121,0.140,0.175,0.173,0.160,0.147,0.134,0.122,0.109,0.097,0.084,0.076,0.171,0.140,0.108,0.077,0.045,0.014,0.000,0.000,0.000,0.022,0.042,0.057,0.072,0.075,0.078,0.081,0.081
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.349,0.376,0.404,0.398,0.392,0.385,0.379,0.373,0.366,0.327,0.287,0.248,0.208,0.169,0.052,0.044,0.129,0.132,0.136,0.139,0.142,0.145,0.149,0.167,0.036,0.061,0.087,0.113,0.139,0.165,0.191,0.156,0.121,0.087,0.052,0.017,0.000,0.009,0.068,0.110,0.110
2021/7/22,success,0.000,0.000,0.000,0.561,0.771,0.803,0.834,0.865,0.897,0.928,0.892,0.855,0.819,0.782,0.746,0.710,0.690,0.670,0.650,0.630,0.610,0.223,0.242,0.591,0.563,0.535,0.507,0.479,0.452,0.424,0.432,0.260,0.252,0.244,0.236,0.228,0.220,0.212,0.233,0.253,0.274,0.295,0.316,0.337,0.404,0.471,0.538,0.538
2021/7/23,success,0.000,0.000,0.273,0.892,0.937,0.983,1.029,1.074,1.120,1.165,1.200,1.235,1.270,1.305,1.340,1.375,1.257,1.140,1.022,0.904,0.787,0.457,0.465,0.669,0.697,0.726,0.754,0.783,0.811,0.840,0.761,0.473,0.469,0.464,0.460,0.455,0.451,0.446,0.437,0.428,0.419,0.410,0.401,0.392,0.475,0.558,0.642,0.642
2021/7/24,success,0.000,0.000,0.386,0.845,0.885,0.925,0.965,1.006,1.046,1.086,1.067,1.047,1.028,1.008,0.989,0.969,0.904,0.838,0.773,0.707,0.642,0.526,0.447,0.576,0.564,0.552,0.540,0.528,0.516,0.504,0.436,0.369,0.383,0.398,0.412,0.427,0.442,0.456,0.461,0.466,0.471,0.475,0.480,0.485,0.545,0.605,0.665,0.665
2021/7/25,success,0.000,0.000,0.000,0.571,0.777,0.803,0.828,0.853,0.879,0.904,0.939,0.973,1.007,1.042,1.076,1.111,1.036,0.962,0.887,0.813,0.738,0.232,0.164,0.664,0.671,0.678,0.686,0.693,0.700,0.707,0.658,0.097,0.106,0.116,0.125,0.135,0.144,0.154,0.149,0.143,0.138,0.133,0.127,0.122,0.227,0.332,0.437,0.437
2021/7/26,success,0.000,0.000,0.578,0.990,1.017,1.044,1.071,1.099,1.126,1.153,1.127,1.101,1.075,1.049,1.023,0.997,0.933,0.868,0.804,0.740,0.675,0.509,0.460,0.611,0.634,0.656,0.679,0.701,0.724,0.747,0.714,0.410,0.431,0.452,0.473,0.494,0.515,0.535,0.534,0.533,0.532,0.531,0.529,0.528,0.605,0.682,0.759,0.759
2021/7/27,success,0.000,0.000,0.628,0.895,0.978,1.061,1.144,1.227,1.310,1.393,1.321,1.248,1.176,1.104,1.032,0.959,0.931,0.903,0.875,0.847,0.819,0.617,0.585,0.791,0.702,0.614,0.526,0.437,0.349,0.260,0.317,0.552,0.564,0.576,0.588,0.600,0.612,0.624,0.646,0.667,0.689,0.711,0.732,0.754,0.777,0.801,0.824,0.824
2021/7/28,success,0.000,0.000,0.428,0.935,0.973,1.011,1.048,1.086,1.123,1.161,1.120,1.080,1.039,0.999,0.958,0.918,0.792,0.666,0.539,0.413,0.287,0.485,0.541,0.161,0.223,0.285,0.347,0.409,0.471,0.533,0.524,0.597,0.613,0.629,0.645,0.661,0.678,0.694,0.681,0.669,0.656,0.644,0.631,0.619,0.672,0.724,0.777,0.777
2021/7/29,success,0.000,0.000,0.318,0.816,0.790,0.765,0.740,0.715,0.690,0.665,0.682,0.699,0.717,0.734,0.751,0.768,0.724,0.680,0.636,0.591,0.547,0.499,0.491,0.503,0.488,0.474,0.459,0.444,0.430,0.415,0.421,0.483,0.479,0.475,0.472,0.468,0.464,0.461,0.486,0.510,0.535,0.560,0.585,0.609,0.644,0.678,0.713,0.713
2021/7/3,success,0.000,0.000,0.472,0.849,0.864,0.878,0.893,0.907,0.922,0.937,0.916,0.896,0.875,0.855,0.835,0.814,0.768,0.722,0.676,0.629,0.583,0.611,0.572,0.537,0.556,0.575,0.594,0.613,0.632,0.651,0.635,0.533,0.546,0.558,0.571,0.583,0.596,0.608,0.601,0.594,0.587,0.580,0.574,0.567,0.614,0.661,0.708,0.708
2021/7/30,success,0.000,0.000,0.000,0.000,0.451,0.508,0.537,0.565,0.594,0.623,0.626,0.630,0.633,0.636,0.639,0.642,0.615,0.588,0.561,0.533,0.506,0.439,0.445,0.479,0.499,0.519,0.539,0.560,0.580,0.600,0.561,0.451,0.448,0.445,0.443,0.440,0.437,0.435,0.384,0.334,0.284,0.233,0.183,0.133,0.186,0.238,0.291,0.291
2021/7/31,success,0.000,0.000,0.533,0.984,0.980,0.976,0.972,0.968,0.965,0.961,0.887,0.814,0.740,0.667,0.593,0.520,0.501,0.482,0.463,0.444,0.425,0.443,0.404,0.406,0.459,0.513,0.566,0.619,0.673,0.726,0.695,0.364,0.351,0.338,0.325,0.312,0.299,0.286,0.337,0.388,0.439,0.490,0.541,0.592,0.657,0.723,0.788,0.788
2021/7/4,success,0.000,0.000,0.269,0.699,0.766,0.834,0.902,0.970,1.037,1.105,1.067,1.029,0.991,0.953,0.915,0.877,0.839,0.802,0.764,0.726,0.688,0.587,0.571,0.650,0.616,0.581,0.547,0.513,0.478,0.444,0.406,0.555,0.542,0.528,0.515,0.502,0.489,0.475,0.511,0.546,0.581,0.617,0.652,0.687,0.689,0.691,0.693,0.693
2021/7/5,success,0.000,0.000,0.000,0.382,0.611,0.639,0.666,0.694,0.722,0.750,0.801,0.851,0.901,0.951,1.002,1.052,1.007,0.961,0.915,0.870,0.824,0.291,0.252,0.779,0.739,0.700,0.660,0.621,0.581,0.542,0.511,0.214,0.231,0.247,0.264,0.281,0.297,0.314,0.351,0.389,0.426,0.463,0.500,0.538,0.545,0.553,0.560,0.560
2021/7/6,success,0.000,0.000,0.505,0.993,0.994,0.994,0.994,0.994,0.995,0.995,0.931,0.867,0.804,0.740,0.676,0.612,0.593,0.574,0.554,0.535,0.516,0.419,0.388,0.496,0.477,0.459,0.440,0.421,0.402,0.383,0.359,0.358,0.349,0.339,0.330,0.321,0.312,0.303,0.346,0.390,0.434,0.477,0.521,0.565,0.636,0.707,0.779,0.779
2021/7/7,success,0.000,0.000,0.000,0.370,0.613,0.624,0.635,0.647,0.658,0.669,0.682,0.694,0.707,0.719,0.732,0.744,0.707,0.669,0.631,0.594,0.556,0.285,0.261,0.518,0.509,0.499,0.490,0.481,0.472,0.462,0.455,0.237,0.222,0.207,0.192,0.178,0.163,0.148,0.198,0.248,0.297,0.347,0.397,0.447,0.473,0.498,0.524,0.524
2021/7/8,success,0.000,0.000,0.380,0.942,0.945,0.949,0.952,0.955,0.959,0.962,0.979,0.995,1.011,1.028,1.044,1.061,0.974,0.887,0.801,0.714,0.627,0.434,0.427,0.541,0.523,0.506,0.489,0.471,0.454,0.437,0.428,0.420,0.410,0.399,0.389,0.379,0.368,0.358,0.378,0.398,0.418,0.438,0.457,0.477,0.555,0.632,0.710,0.710
2021/7/9,success,0.000,0.000,0.000,0.580,0.706,0.780,0.854,0.928,1.001,1.075,1.076,1.077,1.077,1.078,1.078,1.079,1.029,0.978,0.928,0.877,0.827,0.401,0.393,0.776,0.725,0.673,0.621,0.569,0.518,0.466,0.464,0.384,0.369,0.355,0.340,0.326,0.311,0.297,0.342,0.387,0.432,0.478,0.523,0.568,0.579,0.589,0.600,0.600
2021/8/1,success,0.000,0.000,0.648,0.984,1.012,1.040,1.067,1.095,1.123,1.151,1.025,0.899,0.773,0.647,0.521,0.395,0.420,0.446,0.471,0.497,0.522,0.600,0.569,0.548,0.522,0.497,0.471,0.445,0.420,0.394,0.385,0.537,0.523,0.510,0.496,0.482,0.469,0.455,0.472,0.489,0.505,0.522,0.539,0.556,0.627,0.699,0.770,0.770
2021/8/10,success,0.000,0.000,0.000,0.000,0.470,0.483,0.490,0.498,0.506,0.514,0.528,0.541,0.555,0.569,0.583,0.596,0.564,0.532,0.500,0.468,0.436,0.131,0.112,0.403,0.425,0.446,0.468,0.490,0.511,0.533,0.546,0.094,0.117,0.141,0.164,0.188,0.212,0.235,0.299,0.363,0.426,0.490,0.554,0.617,0.592,0.567,0.542,0.542
2021/8/11,success,0.000,0.000,0.000,0.408,0.610,0.654,0.698,0.742,0.785,0.829,0.810,0.790,0.770,0.750,0.730,0.710,0.694,0.678,0.661,0.645,0.629,0.586,0.599,0.612,0.571,0.530,0.489,0.448,0.407,0.366,0.378,0.612,0.560,0.508,0.456,0.403,0.351,0.299,0.289,0.278,0.268,0.257,0.247,0.237,0.291,0.346,0.401,0.401
2021/8/12,success,0.000,0.000,0.116,0.814,0.834,0.853,0.873,0.892,0.912,0.932,0.889,0.846,0.803,0.760,0.718,0.675,0.639,0.604,0.568,0.533,0.497,0.416,0.429,0.461,0.444,0.426,0.409,0.391,0.373,0.356,0.364,0.441,0.417,0.393,0.368,0.344,0.320,0.295,0.310,0.325,0.340,0.354,0.369,0.384,0.456,0.527,0.599,0.599
