空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_030,medium,2021/7/17,success,18.2603867,0.7608494458333334,1.3431075,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/18,success,15.659367415,0.6524736422916667,1.4211229,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/19,success,5.1606393655,0.21502664022916665,0.50058181,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/2,success,29.41546058,1.2256441908333333,1.8037792,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/20,success,2.3528696685,0.0980362361875,0.3112592,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/21,success,6.358402556,0.26493343983333334,0.69190995,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/22,success,19.600783815,0.816699325625,1.5607082,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/23,success,29.400652495,1.2250271872916667,2.3019543,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/24,success,25.43234655,1.05968110625,1.8230323,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/25,success,21.01136491,0.8754735379166667,1.8639452,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/26,success,28.49849279,1.1874371995833333,1.9337379,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/27,success,30.478965405,1.269956891875,2.3320374,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/28,success,26.60283405,1.1084514187499999,1.9469744,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/29,success,22.512692395,0.9380288497916666,1.3324782,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/3,success,26.2195646485,1.0924818603541666,1.575148,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/30,success,17.36496796,0.7235403316666668,1.0865994,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/31,success,22.848046115,0.9520019214583333,1.6533639,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/4,success,26.33669536,1.0973623066666667,1.8543187,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/5,success,22.535286195,0.938970258125,1.7664762,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/6,success,22.56603907,0.9402516279166666,1.6714138,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/7,success,17.86808892,0.7445037050000001,1.2562678,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/8,success,24.818494555,1.0341039397916667,1.780916,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/7/9,success,25.112489725,1.0463537385416666,1.8109991,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/1,success,24.186578565,1.0077741068750001,1.9301279,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/10,success,15.933355520000001,0.6638898133333334,1.0456865,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/11,success,19.865202454,0.8277167689166666,1.3970564,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/12,success,20.59356938,0.8580653908333334,1.5667248,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/13,success,15.286081175,0.6369200489583333,0.94942078,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/14,success,13.691184165,0.5704660068749999,0.93498092,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/15,success,13.04353393,0.5434805804166667,1.2634877,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/16,success,16.896400494999998,0.7040166872916666,1.5197952,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/17,success,21.768816265,0.9070340110416667,1.6533639,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/18,success,20.08620851,0.8369253545833333,1.6906669,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/19,success,16.01824982,0.6674270758333334,1.1806591,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/2,success,23.47022408,0.9779260033333333,1.4704591,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/20,success,21.2537435385,0.8855726474375,1.6052311,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/21,success,22.94635492,0.9560981216666667,1.6208743,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/22,success,25.01995854,1.0424982725,1.747223,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/23,success,26.44478103,1.10186587625,2.0408335,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/24,success,23.689213425,0.987050559375,1.3573468,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/25,success,23.486922785,0.9786217827083333,1.5847746,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/26,success,22.56492135,0.94020505625,1.5246085,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/27,success,3.8963229735,0.16234679056249998,0.8170554,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/28,success,8.316058705,0.34650244604166663,1.0681485,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/29,success,13.316585255,0.5548577189583334,1.2887575,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/3,success,15.80142822,0.6583928425,0.94942078,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/30,success,18.49911987,0.77079666125,2.0444435,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/31,success,10.05486324,0.41895263499999996,0.96666839,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/4,success,16.43613353,0.6848388970833333,1.339297,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/5,success,14.2595162,0.5941465083333334,0.88564473,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/6,success,16.54015127,0.6891729695833333,1.5053554,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/7,success,22.143189505,0.9226328960416667,1.5637165,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/8,success,17.55709519,0.7315456329166666,1.511372,3.75,"[21.3, 24.3]"
AC_M_030,medium,2021/8/9,success,18.089473175,0.7537280489583332,1.6858536,3.75,"[21.3, 24.3]"
