AC_S_042 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.96,0.000,0.0
18.0,24.93,0.000,0.0
18.5,24.89,0.000,0.0
19.0,24.83,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.61,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.44,0.000,0.0
3.5,24.67,0.000,0.0
4.0,24.91,0.000,0.0
4.5,25.16,0.383,13.4
5.0,25.20,0.494,17.2
5.5,25.20,0.447,15.6
6.0,25.20,0.400,13.9
6.5,25.20,0.353,12.3
7.0,25.20,0.306,10.7
7.5,25.20,0.260,9.0
8.0,25.20,0.213,7.4
8.5,25.20,0.207,7.2
9.0,25.20,0.202,7.0
9.5,25.20,0.196,6.8
10.0,25.20,0.190,6.6
10.5,25.20,0.185,6.4
11.0,25.20,0.000,0.0
11.5,25.12,0.000,0.0
12.0,25.03,0.000,0.0
12.5,25.14,0.073,2.5
13.0,25.20,0.177,6.2
13.5,25.20,0.175,6.1
14.0,25.20,0.174,6.1
14.5,25.20,0.173,6.0
15.0,25.20,0.172,6.0
15.5,25.20,0.183,6.4
16.0,25.20,0.000,0.0
16.5,25.10,0.000,0.0
17.0,25.03,0.000,0.0
17.5,24.99,0.000,0.0
18.0,24.97,0.000,0.0
18.5,24.97,0.000,0.0
19.0,25.00,0.000,0.0
19.5,25.05,0.000,0.0
20.0,25.09,0.000,0.0
20.5,25.12,0.000,0.0
21.0,25.15,0.000,0.0
21.5,25.17,0.000,0.0
22.0,25.19,0.000,0.0
22.5,25.20,0.061,2.1
23.0,25.20,0.107,3.7
23.5,25.20,0.149,5.2
24.0,25.20,0.149,5.2

"日期: 2021/6/26, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.73,0.000,0.0
3.5,24.96,0.000,0.0
4.0,25.19,0.406,14.1
4.5,25.20,0.432,15.1
5.0,25.20,0.448,15.6
5.5,25.20,0.450,15.7
6.0,25.20,0.452,15.7
6.5,25.20,0.454,15.8
7.0,25.20,0.456,15.9
7.5,25.20,0.458,16.0
8.0,25.20,0.460,16.0
8.5,25.20,0.448,15.6
9.0,25.20,0.436,15.2
9.5,25.20,0.424,14.8
10.0,25.20,0.412,14.3
10.5,25.20,0.400,13.9
11.0,25.20,0.215,7.5
11.5,25.20,0.226,7.9
12.0,25.20,0.388,13.5
12.5,25.20,0.362,12.6
13.0,25.20,0.336,11.7
13.5,25.20,0.311,10.8
14.0,25.20,0.285,9.9
14.5,25.20,0.259,9.0
15.0,25.20,0.234,8.1
15.5,25.20,0.240,8.4
16.0,25.20,0.237,8.3
16.5,25.20,0.213,7.4
17.0,25.20,0.188,6.6
17.5,25.20,0.164,5.7
18.0,25.20,0.140,4.9
18.5,25.20,0.115,4.0
19.0,25.20,0.091,3.2
19.5,25.20,0.103,3.6
20.0,25.20,0.115,4.0
20.5,25.20,0.127,4.4
21.0,25.20,0.139,4.9
21.5,25.20,0.151,5.3
22.0,25.20,0.164,5.7
22.5,25.20,0.195,6.8
23.0,25.20,0.227,7.9
23.5,25.20,0.259,9.0
24.0,25.20,0.259,9.0

"日期: 2021/6/27, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.66,0.000,0.0
2.5,25.11,0.562,19.6
3.0,25.20,0.640,22.3
3.5,25.20,0.567,19.7
4.0,25.20,0.494,17.2
4.5,25.20,0.421,14.7
5.0,25.20,0.348,12.1
5.5,25.20,0.359,12.5
6.0,25.20,0.370,12.9
6.5,25.20,0.381,13.3
7.0,25.20,0.392,13.7
7.5,25.20,0.403,14.0
8.0,25.20,0.414,14.4
8.5,25.20,0.404,14.1
9.0,25.20,0.395,13.8
9.5,25.20,0.385,13.4
10.0,25.20,0.376,13.1
10.5,25.20,0.366,12.8
11.0,25.20,0.259,9.0
11.5,25.20,0.265,9.2
12.0,25.20,0.356,12.4
12.5,25.20,0.373,13.0
13.0,25.20,0.389,13.5
13.5,25.20,0.405,14.1
14.0,25.20,0.421,14.7
14.5,25.20,0.437,15.2
15.0,25.20,0.453,15.8
15.5,25.20,0.454,15.8
16.0,25.20,0.271,9.4
16.5,25.20,0.304,10.6
17.0,25.20,0.336,11.7
17.5,25.20,0.368,12.8
18.0,25.20,0.401,14.0
18.5,25.20,0.433,15.1
19.0,25.20,0.466,16.2
19.5,25.20,0.462,16.1
20.0,25.20,0.459,16.0
20.5,25.20,0.455,15.9
21.0,25.20,0.452,15.7
21.5,25.20,0.449,15.6
22.0,25.20,0.445,15.5
22.5,25.20,0.502,17.5
23.0,25.20,0.559,19.5
23.5,25.20,0.615,21.4
24.0,25.20,0.615,21.4

"日期: 2021/6/28, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,23.87,0.000,0.0
2.0,23.88,0.000,0.0
2.5,23.90,0.000,0.0
3.0,23.95,0.000,0.0
3.5,24.03,0.000,0.0
4.0,24.14,0.000,0.0
4.5,24.28,0.000,0.0
5.0,24.45,0.000,0.0
5.5,24.64,0.000,0.0
6.0,24.82,0.000,0.0
6.5,24.99,0.000,0.0
7.0,25.15,0.207,7.2
7.5,25.20,0.298,10.4
8.0,25.20,0.306,10.7
8.5,25.20,0.306,10.6
9.0,25.20,0.305,10.6
9.5,25.20,0.305,10.6
10.0,25.20,0.305,10.6
10.5,25.20,0.305,10.6
11.0,25.20,0.454,15.8
11.5,25.20,0.455,15.8
12.0,25.20,0.305,10.6
12.5,25.20,0.321,11.2
13.0,25.20,0.337,11.7
13.5,25.20,0.353,12.3
14.0,25.20,0.369,12.9
14.5,25.20,0.385,13.4
15.0,25.20,0.401,14.0
15.5,25.20,0.398,13.9
16.0,25.20,0.455,15.8
16.5,25.20,0.393,13.7
17.0,25.20,0.332,11.6
17.5,25.20,0.270,9.4
18.0,25.20,0.209,7.3
18.5,25.20,0.147,5.1
19.0,25.20,0.086,3.0
19.5,25.20,0.043,1.5
20.0,25.20,0.000,0.0
20.5,25.20,0.000,0.0
21.0,25.18,0.000,0.0
21.5,25.13,0.000,0.0
22.0,25.07,0.000,0.0
22.5,24.99,0.000,0.0
23.0,24.91,0.000,0.0
23.5,24.85,0.000,0.0
24.0,24.79,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.88,0.000,0.0
3.0,25.15,0.290,10.1
3.5,25.20,0.299,10.4
4.0,25.20,0.216,7.5
4.5,25.20,0.133,4.6
5.0,25.20,0.050,1.7
5.5,25.20,0.125,4.4
6.0,25.20,0.200,7.0
6.5,25.20,0.276,9.6
7.0,25.20,0.351,12.2
7.5,25.20,0.426,14.8
8.0,25.20,0.501,17.5
8.5,25.20,0.469,16.3
9.0,25.20,0.437,15.2
9.5,25.20,0.405,14.1
10.0,25.20,0.373,13.0
10.5,25.20,0.341,11.9
11.0,25.20,0.389,13.6
11.5,25.20,0.386,13.5
12.0,25.20,0.309,10.7
12.5,25.20,0.325,11.3
13.0,25.20,0.342,11.9
13.5,25.20,0.359,12.5
14.0,25.20,0.376,13.1
14.5,25.20,0.393,13.7
15.0,25.20,0.410,14.3
15.5,25.20,0.400,14.0
16.0,25.20,0.383,13.4
16.5,25.20,0.391,13.6
17.0,25.20,0.399,13.9
17.5,25.20,0.407,14.2
18.0,25.20,0.415,14.5
18.5,25.20,0.423,14.7
19.0,25.20,0.431,15.0
19.5,25.20,0.435,15.1
20.0,25.20,0.439,15.3
20.5,25.20,0.443,15.4
21.0,25.20,0.448,15.6
21.5,25.20,0.452,15.7
22.0,25.20,0.456,15.9
22.5,25.20,0.471,16.4
23.0,25.20,0.487,17.0
23.5,25.20,0.502,17.5
24.0,25.20,0.502,17.5

"日期: 2021/6/3, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.49,0.000,0.0
2.5,24.80,0.000,0.0
3.0,25.12,0.486,16.9
3.5,25.20,0.692,24.1
4.0,25.20,0.759,26.5
4.5,25.20,0.827,28.8
5.0,25.20,0.894,31.2
5.5,25.20,0.880,30.7
6.0,25.20,0.866,30.2
6.5,25.20,0.852,29.7
7.0,25.20,0.838,29.2
7.5,25.20,0.824,28.7
8.0,25.20,0.810,28.2
8.5,25.20,0.763,26.6
9.0,25.20,0.715,24.9
9.5,25.20,0.668,23.3
10.0,25.20,0.620,21.6
10.5,25.20,0.573,20.0
11.0,25.20,0.336,11.7
11.5,25.20,0.335,11.7
12.0,25.20,0.525,18.3
12.5,25.20,0.508,17.7
13.0,25.20,0.490,17.1
13.5,25.20,0.472,16.4
14.0,25.20,0.454,15.8
14.5,25.20,0.436,15.2
15.0,25.20,0.418,14.6
15.5,25.20,0.415,14.5
16.0,25.20,0.333,11.6
16.5,25.20,0.322,11.2
17.0,25.20,0.311,10.8
17.5,25.20,0.300,10.4
18.0,25.20,0.289,10.1
18.5,25.20,0.278,9.7
19.0,25.20,0.267,9.3
19.5,25.20,0.311,10.8
20.0,25.20,0.354,12.3
20.5,25.20,0.398,13.9
21.0,25.20,0.442,15.4
21.5,25.20,0.485,16.9
22.0,25.20,0.529,18.4
22.5,25.20,0.522,18.2
23.0,25.20,0.516,18.0
23.5,25.20,0.509,17.7
24.0,25.20,0.509,17.7

"日期: 2021/6/30, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.67,0.000,0.0
2.5,25.09,0.536,18.7
3.0,25.20,0.727,25.3
3.5,25.20,0.728,25.4
4.0,25.20,0.730,25.4
4.5,25.20,0.731,25.5
5.0,25.20,0.733,25.5
5.5,25.20,0.712,24.8
6.0,25.20,0.690,24.1
6.5,25.20,0.669,23.3
7.0,25.20,0.648,22.6
7.5,25.20,0.626,21.8
8.0,25.20,0.605,21.1
8.5,25.20,0.594,20.7
9.0,25.20,0.582,20.3
9.5,25.20,0.570,19.9
10.0,25.20,0.559,19.5
10.5,25.20,0.547,19.1
11.0,25.20,0.371,12.9
11.5,25.20,0.361,12.6
12.0,25.20,0.535,18.6
12.5,25.20,0.524,18.3
13.0,25.20,0.513,17.9
13.5,25.20,0.503,17.5
14.0,25.20,0.492,17.1
14.5,25.20,0.481,16.8
15.0,25.20,0.470,16.4
15.5,25.20,0.446,15.5
16.0,25.20,0.351,12.2
16.5,25.20,0.335,11.7
17.0,25.20,0.318,11.1
17.5,25.20,0.302,10.5
18.0,25.20,0.286,10.0
18.5,25.20,0.270,9.4
19.0,25.20,0.254,8.8
19.5,25.20,0.286,9.9
20.0,25.20,0.317,11.1
20.5,25.20,0.349,12.2
21.0,25.20,0.381,13.3
21.5,25.20,0.413,14.4
22.0,25.20,0.444,15.5
22.5,25.20,0.491,17.1
23.0,25.20,0.538,18.7
23.5,25.20,0.584,20.4
24.0,25.20,0.584,20.4

"日期: 2021/6/4, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.54,0.000,0.0
3.0,24.72,0.000,0.0
3.5,24.87,0.000,0.0
4.0,24.99,0.000,0.0
4.5,25.09,0.000,0.0
5.0,25.17,0.062,2.2
5.5,25.20,0.115,4.0
6.0,25.20,0.119,4.2
6.5,25.20,0.124,4.3
7.0,25.20,0.128,4.5
7.5,25.20,0.133,4.6
8.0,25.20,0.137,4.8
8.5,25.20,0.125,4.3
9.0,25.20,0.112,3.9
9.5,25.20,0.099,3.5
10.0,25.20,0.087,3.0
10.5,25.20,0.074,2.6
11.0,25.20,0.407,14.2
11.5,25.20,0.404,14.1
12.0,25.20,0.062,2.1
12.5,25.20,0.062,2.2
13.0,25.20,0.063,2.2
13.5,25.20,0.063,2.2
14.0,25.20,0.064,2.2
14.5,25.20,0.065,2.3
15.0,25.20,0.065,2.3
15.5,25.20,0.051,1.8
16.0,25.20,0.401,14.0
16.5,25.20,0.378,13.2
17.0,25.20,0.354,12.4
17.5,25.20,0.331,11.5
18.0,25.20,0.308,10.7
18.5,25.20,0.284,9.9
19.0,25.20,0.261,9.1
19.5,25.20,0.296,10.3
20.0,25.20,0.331,11.5
20.5,25.20,0.366,12.8
21.0,25.20,0.401,14.0
21.5,25.20,0.436,15.2
22.0,25.20,0.471,16.4
22.5,25.20,0.438,15.3
23.0,25.20,0.405,14.1
23.5,25.20,0.372,13.0
24.0,25.20,0.372,13.0

"日期: 2021/6/5, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.34,0.000,0.0
3.0,24.58,0.000,0.0
3.5,24.81,0.000,0.0
4.0,25.03,0.088,3.1
4.5,25.20,0.391,13.6
5.0,25.20,0.402,14.0
5.5,25.20,0.436,15.2
6.0,25.20,0.470,16.4
6.5,25.20,0.503,17.5
7.0,25.20,0.537,18.7
7.5,25.20,0.571,19.9
8.0,25.20,0.605,21.1
8.5,25.20,0.570,19.8
9.0,25.20,0.535,18.6
9.5,25.20,0.499,17.4
10.0,25.20,0.464,16.2
10.5,25.20,0.429,15.0
11.0,25.20,0.010,0.3
11.5,25.20,0.000,0.0
12.0,25.20,0.391,13.6
12.5,25.20,0.344,12.0
13.0,25.20,0.293,10.2
13.5,25.20,0.242,8.4
14.0,25.20,0.191,6.6
14.5,25.20,0.140,4.9
15.0,25.20,0.089,3.1
15.5,25.20,0.077,2.7
16.0,25.20,0.000,0.0
16.5,25.19,0.000,0.0
17.0,25.17,0.000,0.0
17.5,25.13,0.000,0.0
18.0,25.08,0.000,0.0
18.5,25.02,0.000,0.0
19.0,24.95,0.000,0.0
19.5,24.87,0.000,0.0
20.0,24.81,0.000,0.0
20.5,24.78,0.000,0.0
21.0,24.76,0.000,0.0
21.5,24.76,0.000,0.0
22.0,24.77,0.000,0.0
22.5,24.80,0.000,0.0
23.0,24.86,0.000,0.0
23.5,24.94,0.000,0.0
24.0,25.05,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.51,0.000,0.0
3.0,24.81,0.000,0.0
3.5,25.12,0.428,14.9
4.0,25.20,0.623,21.7
4.5,25.20,0.671,23.4
5.0,25.20,0.720,25.1
5.5,25.20,0.753,26.2
6.0,25.20,0.786,27.4
6.5,25.20,0.819,28.5
7.0,25.20,0.852,29.7
7.5,25.20,0.885,30.9
8.0,25.20,0.919,32.0
8.5,25.20,0.844,29.4
9.0,25.20,0.770,26.8
9.5,25.20,0.695,24.2
10.0,25.20,0.621,21.6
10.5,25.20,0.547,19.0
11.0,25.20,0.041,1.4
11.5,25.20,0.029,1.0
12.0,25.20,0.472,16.4
12.5,25.20,0.408,14.2
13.0,25.20,0.343,12.0
13.5,25.20,0.279,9.7
14.0,25.20,0.214,7.5
14.5,25.20,0.150,5.2
15.0,25.20,0.085,3.0
15.5,25.20,0.089,3.1
16.0,25.20,0.017,0.6
16.5,25.20,0.019,0.7
17.0,25.20,0.022,0.8
17.5,25.20,0.024,0.8
18.0,25.20,0.027,0.9
18.5,25.20,0.029,1.0
19.0,25.20,0.032,1.1
19.5,25.20,0.052,1.8
20.0,25.20,0.071,2.5
20.5,25.20,0.091,3.2
21.0,25.20,0.110,3.8
21.5,25.20,0.130,4.5
22.0,25.20,0.150,5.2
22.5,25.20,0.196,6.8
23.0,25.20,0.243,8.5
23.5,25.20,0.289,10.1
24.0,25.20,0.289,10.1

"日期: 2021/6/7, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.55,0.000,0.0
2.5,25.01,0.511,17.8
3.0,25.20,0.881,30.7
3.5,25.20,0.927,32.3
4.0,25.20,0.972,33.9
4.5,25.20,1.018,35.5
5.0,25.20,1.063,37.1
5.5,25.20,1.004,35.0
6.0,25.20,0.945,32.9
6.5,25.20,0.885,30.8
7.0,25.20,0.826,28.8
7.5,25.20,0.767,26.7
8.0,25.20,0.707,24.6
8.5,25.20,0.635,22.1
9.0,25.20,0.564,19.6
9.5,25.20,0.492,17.1
10.0,25.20,0.420,14.6
10.5,25.20,0.348,12.1
11.0,25.20,0.100,3.5
11.5,25.20,0.104,3.6
12.0,25.20,0.277,9.6
12.5,25.20,0.263,9.2
13.0,25.20,0.249,8.7
13.5,25.20,0.235,8.2
14.0,25.20,0.221,7.7
14.5,25.20,0.207,7.2
15.0,25.20,0.193,6.7
15.5,25.20,0.165,5.7
16.0,25.20,0.107,3.7
16.5,25.20,0.082,2.9
17.0,25.20,0.056,2.0
17.5,25.20,0.031,1.1
18.0,25.20,0.005,0.2
18.5,25.20,0.000,0.0
19.0,25.19,0.000,0.0
19.5,25.16,0.000,0.0
20.0,25.17,0.015,0.5
20.5,25.20,0.119,4.2
21.0,25.20,0.174,6.1
21.5,25.20,0.230,8.0
22.0,25.20,0.285,9.9
22.5,25.20,0.369,12.9
23.0,25.20,0.453,15.8
23.5,25.20,0.538,18.7
24.0,25.20,0.538,18.7

"日期: 2021/6/8, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.73,0.239,8.3
2.5,25.20,0.995,34.7
3.0,25.20,0.936,32.6
3.5,25.20,0.876,30.5
4.0,25.20,0.817,28.5
4.5,25.20,0.758,26.4
5.0,25.20,0.698,24.3
5.5,25.20,0.694,24.2
6.0,25.20,0.690,24.0
6.5,25.20,0.686,23.9
7.0,25.20,0.681,23.7
7.5,25.20,0.677,23.6
8.0,25.20,0.673,23.5
8.5,25.20,0.609,21.2
9.0,25.20,0.546,19.0
9.5,25.20,0.482,16.8
10.0,25.20,0.419,14.6
10.5,25.20,0.355,12.4
11.0,25.20,0.079,2.7
11.5,25.20,0.050,1.7
12.0,25.20,0.291,10.1
12.5,25.20,0.265,9.2
13.0,25.20,0.238,8.3
13.5,25.20,0.212,7.4
14.0,25.20,0.185,6.5
14.5,25.20,0.159,5.5
15.0,25.20,0.132,4.6
15.5,25.20,0.122,4.2
16.0,25.20,0.021,0.7
16.5,25.20,0.038,1.3
17.0,25.20,0.054,1.9
17.5,25.20,0.070,2.4
18.0,25.20,0.086,3.0
18.5,25.20,0.102,3.5
19.0,25.20,0.118,4.1
19.5,25.20,0.129,4.5
20.0,25.20,0.140,4.9
20.5,25.20,0.151,5.3
21.0,25.20,0.163,5.7
21.5,25.20,0.174,6.1
22.0,25.20,0.185,6.4
22.5,25.20,0.330,11.5
23.0,25.20,0.475,16.5
23.5,25.20,0.620,21.6
24.0,25.20,0.620,21.6

"日期: 2021/6/9, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.96,0.275,9.6
3.0,25.20,0.615,21.4
3.5,25.20,0.544,19.0
4.0,25.20,0.473,16.5
4.5,25.20,0.401,14.0
5.0,25.20,0.330,11.5
5.5,25.20,0.313,10.9
6.0,25.20,0.296,10.3
6.5,25.20,0.279,9.7
7.0,25.20,0.263,9.1
7.5,25.20,0.246,8.6
8.0,25.20,0.229,8.0
8.5,25.20,0.249,8.7
9.0,25.20,0.269,9.4
9.5,25.20,0.290,10.1
10.0,25.20,0.310,10.8
10.5,25.20,0.330,11.5
11.0,25.20,0.089,3.1
11.5,25.20,0.079,2.7
12.0,25.20,0.351,12.2
12.5,25.20,0.324,11.3
13.0,25.20,0.297,10.3
13.5,25.20,0.270,9.4
14.0,25.20,0.243,8.5
14.5,25.20,0.216,7.5
15.0,25.20,0.189,6.6
15.5,25.20,0.187,6.5
16.0,25.20,0.068,2.4
16.5,25.20,0.058,2.0
17.0,25.20,0.048,1.7
17.5,25.20,0.038,1.3
18.0,25.20,0.028,1.0
18.5,25.20,0.018,0.6
19.0,25.20,0.008,0.3
19.5,25.20,0.047,1.6
20.0,25.20,0.086,3.0
20.5,25.20,0.125,4.3
21.0,25.20,0.164,5.7
21.5,25.20,0.203,7.1
22.0,25.20,0.242,8.4
22.5,25.20,0.328,11.4
23.0,25.20,0.414,14.4
23.5,25.20,0.500,17.4
24.0,25.20,0.500,17.4

"日期: 2021/7/1, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.85,0.294,10.2
2.5,25.20,0.876,30.5
3.0,25.20,0.852,29.7
3.5,25.20,0.829,28.9
4.0,25.20,0.805,28.1
4.5,25.20,0.781,27.2
5.0,25.20,0.758,26.4
5.5,25.20,0.727,25.3
6.0,25.20,0.695,24.2
6.5,25.20,0.664,23.1
7.0,25.20,0.633,22.1
7.5,25.20,0.602,21.0
8.0,25.20,0.571,19.9
8.5,25.20,0.554,19.3
9.0,25.20,0.538,18.7
9.5,25.20,0.521,18.2
10.0,25.20,0.505,17.6
10.5,25.20,0.489,17.0
11.0,25.20,0.374,13.0
11.5,25.20,0.350,12.2
12.0,25.20,0.472,16.4
12.5,25.20,0.475,16.6
13.0,25.20,0.478,16.7
13.5,25.20,0.481,16.8
14.0,25.20,0.484,16.9
14.5,25.20,0.487,17.0
15.0,25.20,0.490,17.1
15.5,25.20,0.491,17.1
16.0,25.20,0.327,11.4
16.5,25.20,0.342,11.9
17.0,25.20,0.358,12.5
17.5,25.20,0.374,13.0
18.0,25.20,0.389,13.6
18.5,25.20,0.405,14.1
19.0,25.20,0.421,14.7
19.5,25.20,0.450,15.7
20.0,25.20,0.479,16.7
20.5,25.20,0.508,17.7
21.0,25.20,0.537,18.7
21.5,25.20,0.566,19.7
22.0,25.20,0.595,20.7
22.5,25.20,0.646,22.5
23.0,25.20,0.697,24.3
23.5,25.20,0.747,26.0
24.0,25.20,0.747,26.0

"日期: 2021/7/10, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.16,0.480,16.7
3.5,25.20,0.562,19.6
4.0,25.20,0.567,19.7
4.5,25.20,0.571,19.9
5.0,25.20,0.575,20.0
5.5,25.20,0.619,21.6
6.0,25.20,0.663,23.1
6.5,25.20,0.707,24.6
7.0,25.20,0.751,26.2
7.5,25.20,0.794,27.7
8.0,25.20,0.838,29.2
8.5,25.20,0.799,27.8
9.0,25.20,0.759,26.5
9.5,25.20,0.720,25.1
10.0,25.20,0.681,23.7
10.5,25.20,0.641,22.3
11.0,25.20,0.337,11.7
11.5,25.20,0.335,11.7
12.0,25.20,0.602,21.0
12.5,25.20,0.535,18.6
13.0,25.20,0.468,16.3
13.5,25.20,0.401,14.0
14.0,25.20,0.334,11.6
14.5,25.20,0.267,9.3
15.0,25.20,0.200,7.0
15.5,25.20,0.206,7.2
16.0,25.20,0.333,11.6
16.5,25.20,0.295,10.3
17.0,25.20,0.257,8.9
17.5,25.20,0.218,7.6
18.0,25.20,0.180,6.3
18.5,25.20,0.142,5.0
19.0,25.20,0.104,3.6
19.5,25.20,0.148,5.2
20.0,25.20,0.192,6.7
20.5,25.20,0.236,8.2
21.0,25.20,0.280,9.8
21.5,25.20,0.324,11.3
22.0,25.20,0.368,12.8
22.5,25.20,0.398,13.9
23.0,25.20,0.428,14.9
23.5,25.20,0.459,16.0
24.0,25.20,0.459,16.0

"日期: 2021/7/11, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.49,0.000,0.0
2.5,24.86,0.000,0.0
3.0,25.19,0.541,18.8
3.5,25.20,0.552,19.2
4.0,25.20,0.539,18.8
4.5,25.20,0.526,18.3
5.0,25.20,0.514,17.9
5.5,25.20,0.520,18.1
6.0,25.20,0.526,18.3
6.5,25.20,0.532,18.5
7.0,25.20,0.538,18.7
7.5,25.20,0.544,18.9
8.0,25.20,0.550,19.2
8.5,25.20,0.547,19.1
9.0,25.20,0.545,19.0
9.5,25.20,0.542,18.9
10.0,25.20,0.540,18.8
10.5,25.20,0.538,18.7
11.0,25.20,0.223,7.8
11.5,25.20,0.229,8.0
12.0,25.20,0.535,18.6
12.5,25.20,0.486,16.9
13.0,25.20,0.437,15.2
13.5,25.20,0.388,13.5
14.0,25.20,0.338,11.8
14.5,25.20,0.289,10.1
15.0,25.20,0.240,8.4
15.5,25.20,0.269,9.4
16.0,25.20,0.234,8.2
16.5,25.20,0.226,7.9
17.0,25.20,0.218,7.6
17.5,25.20,0.210,7.3
18.0,25.20,0.202,7.0
18.5,25.20,0.194,6.8
19.0,25.20,0.186,6.5
19.5,25.20,0.231,8.0
20.0,25.20,0.276,9.6
20.5,25.20,0.321,11.2
21.0,25.20,0.367,12.8
21.5,25.20,0.412,14.3
22.0,25.20,0.457,15.9
22.5,25.20,0.479,16.7
23.0,25.20,0.501,17.5
23.5,25.20,0.523,18.2
24.0,25.20,0.523,18.2

"日期: 2021/7/12, 空调: AC_S_042 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.76,0.095,3.3
2.5,25.20,0.878,30.6
3.0,25.20,0.897,31.3
3.5,25.20,0.917,31.9
4.0,25.20,0.936,32.6
4.5,25.20,0.956,33.3
5.0,25.20,0.975,34.0
5.5,25.20,0.961,33.5
6.0,25.20,0.947,33.0
6.5,25.20,0.932,32.5
7.0,25.20,0.918,32.0
7.5,25.20,0.903,31.5
8.0,25.20,0.889,31.0
8.5,25.20,0.810,28.2
9.0,25.20,0.732,25.5
9.5,25.20,0.653,22.8
10.0,25.20,0.574,20.0
10.5,25.20,0.496,17.3
