AC_S_040 多天功率矩阵
"空调参数: P_rated=3.31kW, T_range=[21.8, 24.4]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.961,1.068,1.123,1.179,1.235,1.291,1.347,1.403,1.325,1.246,1.168,1.090,1.012,0.934,0.897,0.861,0.824,0.788,0.752,0.652,0.652,0.715,0.687,0.658,0.629,0.600,0.572,0.543,0.531,0.651,0.620,0.589,0.557,0.526,0.495,0.464,0.500,0.537,0.573,0.610,0.646,0.683,0.747,0.811,0.875,0.875
2021/6/2,success,0.000,0.000,0.000,0.000,0.240,0.495,0.505,0.515,0.525,0.536,0.547,0.559,0.571,0.582,0.594,0.606,0.612,0.619,0.625,0.632,0.638,0.000,0.000,0.602,0.610,0.576,0.541,0.507,0.472,0.438,0.436,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.155,0.209,0.262,0.315,0.315
2021/6/20,success,0.000,0.000,0.728,0.983,1.043,1.104,1.164,1.225,1.285,1.346,1.278,1.211,1.143,1.075,1.007,0.940,0.916,0.893,0.869,0.846,0.822,0.495,0.483,0.799,0.788,0.778,0.768,0.757,0.747,0.737,0.714,0.471,0.489,0.506,0.524,0.541,0.559,0.577,0.601,0.625,0.649,0.673,0.697,0.722,0.765,0.809,0.852,0.852
2021/6/21,success,0.000,0.000,1.031,1.115,1.103,1.090,1.078,1.066,1.054,1.042,0.937,0.832,0.727,0.622,0.517,0.412,0.440,0.467,0.495,0.522,0.550,0.648,0.625,0.577,0.573,0.569,0.565,0.561,0.557,0.553,0.545,0.603,0.613,0.623,0.633,0.643,0.653,0.663,0.662,0.660,0.658,0.656,0.654,0.652,0.730,0.807,0.884,0.884
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.434,0.443,0.453,0.463,0.473,0.483,0.492,0.418,0.344,0.269,0.195,0.121,0.524,0.517,0.047,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.510,0.511,0.512,0.513,0.514,0.514,0.429,0.343,0.258,0.172,0.087,0.001,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.219,0.408,0.381,0.355,0.328,0.302,0.252,0.203,0.154,0.105,0.055,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.128,0.146,0.165,0.183,0.201,0.220,0.238,0.275,0.312,0.349,0.349
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.129,0.127,0.135,0.142,0.150,0.158,0.166,0.040,0.083,0.174,0.146,0.118,0.089,0.061,0.032,0.004,0.000,0.117,0.092,0.057,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.379,0.478,0.514,0.550,0.585,0.539,0.493,0.447,0.401,0.355,0.308,0.303,0.297,0.292,0.286,0.281,0.000,0.000,0.164,0.274,0.273,0.272,0.270,0.269,0.268,0.279,0.000,0.000,0.000,0.000,0.013,0.118,0.158,0.152,0.145,0.139,0.133,0.127,0.120,0.162,0.204,0.246,0.246
2021/6/26,success,0.000,0.000,0.000,0.018,0.463,0.478,0.494,0.509,0.525,0.540,0.542,0.544,0.546,0.549,0.551,0.553,0.541,0.529,0.517,0.505,0.493,0.311,0.322,0.481,0.455,0.430,0.405,0.380,0.354,0.329,0.335,0.332,0.308,0.284,0.260,0.236,0.212,0.188,0.200,0.212,0.224,0.236,0.248,0.260,0.291,0.322,0.354,0.354
2021/6/27,success,0.000,0.000,0.339,0.873,0.801,0.730,0.658,0.586,0.514,0.442,0.453,0.463,0.474,0.485,0.496,0.507,0.497,0.488,0.478,0.469,0.459,0.354,0.360,0.450,0.466,0.482,0.498,0.514,0.530,0.546,0.546,0.366,0.398,0.430,0.462,0.494,0.526,0.558,0.555,0.551,0.548,0.544,0.541,0.538,0.594,0.649,0.705,0.705
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.361,0.369,0.377,0.385,0.392,0.400,0.400,0.400,0.400,0.400,0.400,0.547,0.547,0.399,0.415,0.431,0.447,0.463,0.479,0.494,0.492,0.547,0.486,0.426,0.365,0.305,0.244,0.183,0.141,0.098,0.056,0.014,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.124,0.639,0.557,0.475,0.393,0.311,0.230,0.148,0.222,0.296,0.370,0.445,0.519,0.593,0.561,0.530,0.498,0.466,0.435,0.483,0.480,0.403,0.420,0.436,0.453,0.470,0.487,0.503,0.494,0.477,0.484,0.492,0.500,0.508,0.515,0.523,0.527,0.532,0.536,0.540,0.544,0.549,0.564,0.579,0.594,0.594
2021/6/3,success,0.000,0.000,0.026,0.581,0.647,0.714,0.781,0.847,0.914,0.981,0.967,0.953,0.939,0.926,0.912,0.898,0.851,0.804,0.757,0.711,0.664,0.430,0.429,0.617,0.599,0.582,0.564,0.546,0.529,0.511,0.508,0.427,0.416,0.405,0.394,0.383,0.373,0.362,0.405,0.448,0.491,0.534,0.577,0.620,0.614,0.607,0.600,0.600
2021/6/30,success,0.000,0.000,0.361,0.812,0.814,0.815,0.817,0.818,0.820,0.821,0.800,0.779,0.758,0.737,0.717,0.696,0.684,0.673,0.661,0.649,0.638,0.464,0.454,0.626,0.616,0.605,0.594,0.584,0.573,0.562,0.539,0.445,0.429,0.413,0.397,0.381,0.365,0.349,0.380,0.411,0.443,0.474,0.506,0.537,0.583,0.629,0.675,0.675
2021/6/4,success,0.000,0.000,0.000,0.132,0.341,0.314,0.287,0.261,0.234,0.207,0.212,0.216,0.221,0.225,0.229,0.234,0.221,0.209,0.197,0.184,0.172,0.500,0.497,0.159,0.160,0.160,0.161,0.162,0.162,0.163,0.149,0.494,0.471,0.448,0.425,0.402,0.379,0.356,0.390,0.425,0.460,0.494,0.529,0.564,0.531,0.498,0.465,0.465
2021/6/5,success,0.000,0.000,0.000,0.000,0.203,0.450,0.461,0.472,0.484,0.495,0.528,0.562,0.595,0.628,0.662,0.695,0.660,0.626,0.591,0.557,0.522,0.108,0.094,0.488,0.437,0.387,0.337,0.287,0.236,0.186,0.174,0.081,0.054,0.027,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.155,0.209,0.264,0.264
2021/6/6,success,0.000,0.000,0.000,0.064,0.570,0.617,0.665,0.713,0.761,0.808,0.841,0.874,0.907,0.939,0.972,1.005,0.931,0.858,0.784,0.711,0.638,0.139,0.127,0.564,0.501,0.437,0.373,0.310,0.246,0.183,0.186,0.115,0.117,0.120,0.122,0.125,0.127,0.130,0.149,0.169,0.188,0.207,0.227,0.246,0.292,0.338,0.384,0.384
2021/6/7,success,0.000,0.000,0.135,0.878,0.923,0.968,1.013,1.058,1.103,1.148,1.089,1.030,0.972,0.913,0.855,0.796,0.725,0.655,0.584,0.513,0.442,0.197,0.201,0.371,0.358,0.344,0.330,0.317,0.303,0.289,0.261,0.204,0.179,0.154,0.129,0.103,0.078,0.053,0.107,0.162,0.216,0.271,0.325,0.380,0.463,0.546,0.629,0.629
2021/6/8,success,0.000,0.000,0.477,1.139,1.080,1.022,0.963,0.904,0.846,0.787,0.783,0.779,0.775,0.771,0.767,0.763,0.700,0.637,0.574,0.511,0.449,0.176,0.148,0.386,0.360,0.334,0.307,0.281,0.255,0.229,0.219,0.120,0.136,0.151,0.167,0.183,0.199,0.215,0.226,0.237,0.248,0.259,0.270,0.281,0.424,0.567,0.710,0.710
2021/6/9,success,0.000,0.000,0.071,0.846,0.776,0.705,0.635,0.565,0.494,0.424,0.407,0.391,0.374,0.357,0.341,0.324,0.344,0.364,0.384,0.404,0.424,0.187,0.176,0.445,0.418,0.391,0.365,0.338,0.311,0.285,0.283,0.166,0.156,0.146,0.136,0.126,0.116,0.106,0.145,0.183,0.222,0.260,0.299,0.337,0.422,0.507,0.592,0.592
2021/7/1,success,0.000,0.000,0.701,0.986,0.963,0.939,0.916,0.893,0.869,0.846,0.815,0.784,0.754,0.723,0.692,0.661,0.645,0.629,0.613,0.597,0.580,0.468,0.444,0.564,0.567,0.570,0.573,0.576,0.579,0.582,0.583,0.421,0.436,0.452,0.467,0.483,0.498,0.514,0.542,0.571,0.599,0.628,0.657,0.685,0.735,0.786,0.836,0.836
2021/7/10,success,0.000,0.000,0.038,0.640,0.644,0.649,0.653,0.657,0.662,0.666,0.709,0.753,0.796,0.839,0.882,0.925,0.886,0.848,0.809,0.770,0.731,0.431,0.429,0.692,0.626,0.560,0.494,0.428,0.362,0.296,0.302,0.427,0.389,0.352,0.314,0.276,0.239,0.201,0.245,0.288,0.331,0.375,0.418,0.462,0.491,0.521,0.551,0.551
2021/7/11,success,0.000,0.000,0.033,0.680,0.668,0.655,0.643,0.630,0.618,0.605,0.611,0.617,0.623,0.629,0.635,0.641,0.638,0.636,0.634,0.631,0.629,0.318,0.324,0.626,0.578,0.529,0.481,0.432,0.384,0.335,0.364,0.330,0.322,0.314,0.306,0.298,0.290,0.282,0.326,0.371,0.415,0.460,0.505,0.549,0.571,0.593,0.615,0.615
2021/7/12,success,0.000,0.000,0.534,0.945,0.964,0.984,1.003,1.022,1.041,1.061,1.047,1.032,1.018,1.004,0.990,0.975,0.898,0.820,0.743,0.665,0.588,0.450,0.479,0.510,0.515,0.519,0.524,0.528,0.533,0.538,0.547,0.508,0.482,0.455,0.429,0.403,0.376,0.350,0.390,0.430,0.470,0.510,0.550,0.590,0.649,0.708,0.767,0.767
2021/7/13,success,0.000,0.000,0.672,0.956,0.962,0.968,0.973,0.979,0.985,0.990,1.001,1.012,1.022,1.033,1.043,1.054,0.994,0.934,0.875,0.815,0.755,0.575,0.585,0.696,0.677,0.658,0.639,0.621,0.602,0.583,0.544,0.594,0.563,0.531,0.499,0.467,0.435,0.404,0.433,0.462,0.491,0.520,0.549,0.579,0.642,0.704,0.767,0.767
2021/7/14,success,0.000,0.000,0.469,0.919,0.923,0.926,0.930,0.934,0.937,0.941,0.977,1.014,1.050,1.087,1.123,1.159,1.063,0.966,0.870,0.773,0.677,0.424,0.384,0.580,0.573,0.566,0.559,0.552,0.545,0.538,0.538,0.345,0.331,0.318,0.304,0.291,0.277,0.264,0.296,0.328,0.359,0.391,0.423,0.455,0.532,0.610,0.687,0.687
2021/7/15,success,0.000,0.000,0.478,0.847,0.865,0.882,0.899,0.917,0.934,0.951,0.964,0.976,0.989,1.001,1.014,1.027,0.976,0.925,0.874,0.824,0.773,0.541,0.542,0.722,0.705,0.688,0.671,0.654,0.637,0.620,0.609,0.543,0.530,0.518,0.505,0.492,0.480,0.467,0.481,0.496,0.510,0.524,0.538,0.553,0.602,0.651,0.700,0.700
2021/7/16,success,0.000,0.000,0.036,0.520,0.548,0.576,0.604,0.631,0.659,0.687,0.670,0.653,0.635,0.618,0.601,0.583,0.535,0.486,0.438,0.389,0.341,0.574,0.562,0.292,0.281,0.270,0.259,0.247,0.236,0.225,0.215,0.551,0.555,0.560,0.565,0.570,0.574,0.579,0.574,0.568,0.562,0.556,0.551,0.545,0.541,0.537,0.532,0.532
2021/7/17,success,0.000,0.000,0.023,0.773,0.751,0.729,0.708,0.686,0.664,0.642,0.660,0.677,0.695,0.712,0.730,0.748,0.687,0.627,0.567,0.507,0.447,0.187,0.177,0.386,0.355,0.323,0.292,0.260,0.229,0.197,0.184,0.168,0.181,0.194,0.207,0.220,0.234,0.247,0.283,0.318,0.354,0.390,0.426,0.462,0.514,0.565,0.617,0.617
2021/7/18,success,0.000,0.000,0.000,0.288,0.637,0.669,0.700,0.732,0.764,0.795,0.749,0.703,0.657,0.611,0.565,0.519,0.497,0.475,0.453,0.431,0.409,0.143,0.130,0.386,0.374,0.362,0.350,0.338,0.326,0.314,0.268,0.116,0.123,0.130,0.137,0.144,0.151,0.158,0.180,0.203,0.225,0.248,0.270,0.293,0.345,0.397,0.449,0.449
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.167,0.242,0.219,0.196,0.172,0.169,0.166,0.162,0.159,0.156,0.153,0.136,0.119,0.102,0.085,0.068,0.130,0.084,0.051,0.071,0.091,0.111,0.131,0.151,0.171,0.169,0.038,0.034,0.030,0.026,0.023,0.019,0.015,0.051,0.088,0.124,0.160,0.196,0.233,0.246,0.259,0.272,0.272
2021/7/2,success,0.000,0.000,0.829,1.013,0.984,0.956,0.927,0.899,0.870,0.842,0.858,0.874,0.889,0.905,0.921,0.937,0.869,0.801,0.734,0.666,0.598,0.585,0.585,0.530,0.562,0.595,0.627,0.659,0.691,0.724,0.687,0.586,0.569,0.553,0.536,0.520,0.503,0.486,0.522,0.557,0.593,0.628,0.664,0.699,0.751,0.804,0.856,0.856
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.114,0.132,0.165,0.163,0.150,0.139,0.127,0.115,0.103,0.091,0.079,0.072,0.161,0.132,0.102,0.072,0.043,0.013,0.000,0.000,0.000,0.021,0.040,0.054,0.068,0.070,0.073,0.076,0.076
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.329,0.355,0.381,0.375,0.369,0.363,0.357,0.351,0.345,0.308,0.271,0.234,0.196,0.159,0.049,0.041,0.122,0.125,0.128,0.131,0.134,0.137,0.140,0.158,0.034,0.058,0.082,0.107,0.131,0.155,0.180,0.147,0.114,0.082,0.049,0.016,0.000,0.008,0.064,0.104,0.104
2021/7/22,success,0.000,0.000,0.000,0.548,0.727,0.757,0.786,0.816,0.845,0.875,0.840,0.806,0.772,0.737,0.703,0.669,0.650,0.631,0.613,0.594,0.575,0.210,0.228,0.557,0.530,0.504,0.478,0.452,0.426,0.399,0.407,0.246,0.238,0.230,0.223,0.215,0.207,0.200,0.219,0.239,0.259,0.278,0.298,0.317,0.381,0.444,0.507,0.507
2021/7/23,success,0.000,0.000,0.277,0.841,0.884,0.926,0.969,1.012,1.055,1.098,1.131,1.164,1.197,1.230,1.263,1.296,1.185,1.074,0.963,0.852,0.741,0.430,0.438,0.631,0.657,0.684,0.711,0.738,0.765,0.791,0.717,0.446,0.442,0.437,0.433,0.429,0.425,0.421,0.412,0.404,0.395,0.386,0.378,0.369,0.448,0.526,0.605,0.605
2021/7/24,success,0.000,0.000,0.383,0.796,0.834,0.872,0.910,0.948,0.986,1.024,1.005,0.987,0.969,0.950,0.932,0.914,0.852,0.790,0.728,0.667,0.605,0.495,0.421,0.543,0.532,0.520,0.509,0.497,0.486,0.475,0.411,0.347,0.361,0.375,0.389,0.403,0.416,0.430,0.435,0.439,0.444,0.448,0.452,0.457,0.513,0.570,0.626,0.626
2021/7/25,success,0.000,0.000,0.000,0.557,0.732,0.756,0.780,0.804,0.828,0.852,0.885,0.917,0.950,0.982,1.015,1.047,0.977,0.907,0.836,0.766,0.696,0.219,0.155,0.626,0.633,0.639,0.646,0.653,0.660,0.667,0.620,0.091,0.100,0.109,0.118,0.127,0.136,0.145,0.140,0.135,0.130,0.125,0.120,0.115,0.214,0.313,0.412,0.412
2021/7/26,success,0.000,0.000,0.565,0.933,0.959,0.984,1.010,1.035,1.061,1.087,1.062,1.038,1.013,0.989,0.964,0.940,0.879,0.818,0.758,0.697,0.636,0.480,0.433,0.576,0.597,0.618,0.640,0.661,0.682,0.704,0.673,0.386,0.406,0.426,0.446,0.465,0.485,0.505,0.504,0.502,0.501,0.500,0.499,0.498,0.570,0.643,0.715,0.715
2021/7/27,success,0.000,0.000,0.611,0.843,0.922,1.000,1.078,1.157,1.235,1.313,1.245,1.177,1.109,1.040,0.972,0.904,0.878,0.851,0.825,0.798,0.772,0.582,0.551,0.745,0.662,0.579,0.495,0.412,0.329,0.246,0.298,0.520,0.532,0.543,0.554,0.566,0.577,0.588,0.609,0.629,0.649,0.670,0.690,0.711,0.733,0.755,0.777,0.777
2021/7/28,success,0.000,0.000,0.423,0.882,0.917,0.952,0.988,1.023,1.059,1.094,1.056,1.018,0.980,0.942,0.903,0.865,0.746,0.627,0.508,0.390,0.271,0.457,0.510,0.152,0.210,0.269,0.327,0.385,0.444,0.502,0.494,0.563,0.578,0.593,0.608,0.624,0.639,0.654,0.642,0.630,0.619,0.607,0.595,0.583,0.633,0.683,0.732,0.732
2021/7/29,success,0.000,0.000,0.319,0.769,0.745,0.721,0.698,0.674,0.650,0.626,0.643,0.659,0.675,0.692,0.708,0.724,0.683,0.641,0.599,0.557,0.516,0.471,0.463,0.474,0.460,0.446,0.433,0.419,0.405,0.391,0.397,0.455,0.451,0.448,0.445,0.441,0.438,0.434,0.458,0.481,0.504,0.528,0.551,0.574,0.607,0.639,0.672,0.672
2021/7/3,success,0.000,0.000,0.465,0.800,0.814,0.828,0.842,0.855,0.869,0.883,0.864,0.844,0.825,0.806,0.787,0.767,0.724,0.680,0.637,0.593,0.550,0.576,0.539,0.506,0.524,0.542,0.560,0.578,0.596,0.613,0.598,0.503,0.514,0.526,0.538,0.550,0.561,0.573,0.567,0.560,0.554,0.547,0.541,0.534,0.578,0.623,0.667,0.667
2021/7/30,success,0.000,0.000,0.000,0.000,0.443,0.479,0.506,0.533,0.560,0.587,0.590,0.593,0.596,0.599,0.602,0.605,0.580,0.554,0.528,0.503,0.477,0.414,0.419,0.451,0.470,0.489,0.508,0.528,0.547,0.566,0.529,0.425,0.422,0.420,0.417,0.415,0.412,0.410,0.362,0.315,0.267,0.220,0.173,0.125,0.175,0.225,0.275,0.275
2021/7/31,success,0.000,0.000,0.522,0.927,0.924,0.920,0.916,0.913,0.909,0.906,0.836,0.767,0.698,0.628,0.559,0.490,0.472,0.454,0.436,0.418,0.400,0.417,0.380,0.382,0.433,0.483,0.533,0.584,0.634,0.685,0.655,0.343,0.331,0.319,0.306,0.294,0.282,0.269,0.318,0.366,0.414,0.462,0.510,0.558,0.620,0.681,0.743,0.743
2021/7/4,success,0.000,0.000,0.273,0.659,0.722,0.786,0.850,0.914,0.978,1.042,1.006,0.970,0.934,0.898,0.863,0.827,0.791,0.755,0.720,0.684,0.648,0.553,0.538,0.613,0.580,0.548,0.516,0.483,0.451,0.419,0.382,0.523,0.511,0.498,0.486,0.473,0.461,0.448,0.481,0.515,0.548,0.581,0.614,0.648,0.649,0.651,0.653,0.653
2021/7/5,success,0.000,0.000,0.000,0.379,0.576,0.602,0.628,0.655,0.681,0.707,0.755,0.802,0.849,0.897,0.944,0.992,0.949,0.906,0.863,0.820,0.777,0.274,0.238,0.734,0.697,0.660,0.622,0.585,0.548,0.511,0.482,0.202,0.217,0.233,0.249,0.265,0.280,0.296,0.331,0.366,0.401,0.437,0.472,0.507,0.514,0.521,0.528,0.528
2021/7/6,success,0.000,0.000,0.496,0.936,0.937,0.937,0.937,0.937,0.937,0.938,0.878,0.818,0.757,0.697,0.637,0.577,0.559,0.541,0.523,0.504,0.486,0.395,0.366,0.468,0.450,0.432,0.414,0.397,0.379,0.361,0.338,0.337,0.329,0.320,0.311,0.303,0.294,0.285,0.326,0.367,0.409,0.450,0.491,0.532,0.599,0.667,0.734,0.734
2021/7/7,success,0.000,0.000,0.000,0.367,0.578,0.588,0.599,0.609,0.620,0.631,0.642,0.654,0.666,0.678,0.690,0.702,0.666,0.631,0.595,0.559,0.524,0.269,0.246,0.488,0.480,0.471,0.462,0.453,0.444,0.436,0.429,0.223,0.209,0.195,0.181,0.167,0.153,0.140,0.186,0.233,0.280,0.327,0.374,0.421,0.446,0.470,0.494,0.494
2021/7/8,success,0.000,0.000,0.378,0.888,0.891,0.894,0.897,0.900,0.904,0.907,0.922,0.938,0.953,0.969,0.984,1.000,0.918,0.836,0.755,0.673,0.591,0.409,0.403,0.510,0.493,0.477,0.461,0.444,0.428,0.412,0.403,0.396,0.386,0.376,0.367,0.357,0.347,0.337,0.356,0.375,0.394,0.412,0.431,0.450,0.523,0.596,0.669,0.669
2021/7/9,success,0.000,0.000,0.000,0.565,0.665,0.735,0.805,0.874,0.944,1.014,1.014,1.015,1.015,1.016,1.016,1.017,0.969,0.922,0.874,0.827,0.779,0.378,0.370,0.732,0.683,0.634,0.585,0.537,0.488,0.439,0.437,0.362,0.348,0.334,0.321,0.307,0.293,0.280,0.322,0.365,0.408,0.450,0.493,0.536,0.546,0.556,0.566,0.566
2021/8/1,success,0.000,0.000,0.630,0.927,0.954,0.980,1.006,1.032,1.058,1.085,0.966,0.847,0.728,0.610,0.491,0.372,0.396,0.420,0.444,0.468,0.492,0.566,0.536,0.516,0.492,0.468,0.444,0.420,0.396,0.371,0.362,0.506,0.493,0.480,0.467,0.455,0.442,0.429,0.445,0.461,0.476,0.492,0.508,0.524,0.591,0.658,0.726,0.726
2021/8/10,success,0.000,0.000,0.000,0.015,0.448,0.455,0.462,0.470,0.477,0.484,0.497,0.510,0.523,0.536,0.549,0.562,0.532,0.502,0.471,0.441,0.411,0.123,0.106,0.380,0.401,0.421,0.441,0.461,0.482,0.502,0.515,0.088,0.110,0.133,0.155,0.177,0.199,0.222,0.282,0.342,0.402,0.462,0.522,0.582,0.558,0.535,0.511,0.511
2021/8/11,success,0.000,0.000,0.000,0.403,0.575,0.616,0.658,0.699,0.740,0.782,0.763,0.744,0.726,0.707,0.688,0.670,0.654,0.639,0.623,0.608,0.593,0.552,0.565,0.577,0.538,0.500,0.461,0.422,0.383,0.345,0.357,0.577,0.528,0.479,0.429,0.380,0.331,0.282,0.272,0.262,0.252,0.243,0.233,0.223,0.275,0.326,0.378,0.378
2021/8/12,success,0.000,0.000,0.129,0.767,0.786,0.804,0.823,0.841,0.860,0.878,0.838,0.797,0.757,0.717,0.676,0.636,0.603,0.569,0.536,0.502,0.468,0.392,0.404,0.435,0.418,0.402,0.385,0.368,0.352,0.335,0.344,0.416,0.393,0.370,0.347,0.324,0.301,0.278,0.292,0.306,0.320,0.334,0.348,0.362,0.429,0.497,0.565,0.565
