AC_M_023 多天功率矩阵
"空调参数: P_rated=3.59kW, T_range=[21.6, 24.8]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.259,0.309,0.360,0.411,0.411
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.608,0.545,0.482,0.418,0.355,0.347,0.340,0.332,0.324,0.317,0.000,0.000,0.024,0.308,0.306,0.304,0.303,0.301,0.300,0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.132,0.123,0.115,0.106,0.097,0.155,0.212,0.269,0.269
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.675,0.678,0.681,0.684,0.687,0.690,0.673,0.657,0.640,0.624,0.608,0.359,0.373,0.591,0.556,0.522,0.487,0.452,0.418,0.383,0.392,0.388,0.355,0.322,0.289,0.256,0.223,0.190,0.207,0.223,0.239,0.256,0.272,0.289,0.331,0.374,0.417,0.417
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.075,0.833,0.735,0.636,0.538,0.553,0.567,0.582,0.597,0.612,0.627,0.614,0.601,0.588,0.575,0.562,0.417,0.425,0.549,0.571,0.593,0.615,0.636,0.658,0.680,0.680,0.434,0.478,0.522,0.565,0.609,0.653,0.697,0.692,0.688,0.683,0.678,0.674,0.669,0.746,0.822,0.899,0.899
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.480,0.480,0.480,0.480,0.480,0.681,0.682,0.480,0.501,0.523,0.545,0.566,0.588,0.610,0.606,0.682,0.599,0.516,0.433,0.350,0.267,0.184,0.126,0.067,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.128,0.237,0.338,0.440,0.541,0.643,0.745,0.701,0.658,0.615,0.571,0.528,0.594,0.590,0.484,0.507,0.530,0.553,0.576,0.599,0.622,0.609,0.586,0.596,0.607,0.617,0.628,0.639,0.649,0.655,0.661,0.667,0.672,0.678,0.684,0.705,0.725,0.746,0.746
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.125,1.093,1.185,1.276,1.257,1.238,1.219,1.200,1.182,1.163,1.098,1.034,0.970,0.906,0.842,0.522,0.520,0.778,0.753,0.729,0.705,0.681,0.657,0.632,0.629,0.517,0.502,0.487,0.473,0.458,0.443,0.428,0.487,0.546,0.605,0.664,0.723,0.782,0.773,0.764,0.755,0.755
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.165,1.052,1.054,1.056,1.058,1.029,1.000,0.972,0.943,0.914,0.885,0.870,0.854,0.838,0.822,0.806,0.568,0.555,0.791,0.776,0.761,0.747,0.732,0.717,0.703,0.670,0.541,0.520,0.498,0.476,0.454,0.432,0.410,0.453,0.496,0.539,0.582,0.625,0.668,0.731,0.794,0.857,0.857
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.253,0.236,0.219,0.202,0.185,0.168,0.617,0.614,0.151,0.152,0.152,0.153,0.154,0.155,0.156,0.137,0.610,0.578,0.546,0.515,0.483,0.451,0.420,0.467,0.515,0.562,0.610,0.657,0.705,0.660,0.615,0.570,0.570
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.559,0.702,0.748,0.793,0.839,0.884,0.837,0.790,0.742,0.695,0.648,0.081,0.062,0.601,0.532,0.463,0.394,0.325,0.256,0.187,0.171,0.043,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.294
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,1.040,1.085,1.130,1.174,1.219,1.264,1.309,1.208,1.108,1.007,0.907,0.806,0.122,0.106,0.705,0.618,0.531,0.444,0.357,0.270,0.183,0.188,0.090,0.093,0.097,0.100,0.104,0.107,0.111,0.137,0.164,0.190,0.217,0.243,0.270,0.333,0.396,0.459,0.459
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.306,1.320,1.382,1.443,1.505,1.424,1.344,1.264,1.184,1.103,1.023,0.926,0.829,0.732,0.635,0.538,0.203,0.208,0.441,0.423,0.404,0.385,0.366,0.348,0.329,0.290,0.213,0.178,0.143,0.109,0.074,0.039,0.005,0.079,0.154,0.229,0.303,0.378,0.452,0.566,0.680,0.794,0.794
2021/6/8,success,0.000,0.000,0.000,0.000,0.014,1.332,1.252,1.171,1.091,1.011,1.005,1.000,0.994,0.988,0.983,0.977,0.891,0.805,0.719,0.633,0.547,0.174,0.135,0.461,0.425,0.389,0.354,0.318,0.282,0.246,0.232,0.096,0.118,0.140,0.162,0.183,0.205,0.227,0.242,0.257,0.272,0.287,0.302,0.318,0.513,0.709,0.905,0.905
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.446,0.706,0.610,0.513,0.491,0.468,0.445,0.422,0.399,0.377,0.404,0.432,0.459,0.487,0.514,0.188,0.174,0.541,0.505,0.468,0.432,0.395,0.359,0.322,0.320,0.159,0.146,0.132,0.119,0.105,0.091,0.078,0.131,0.183,0.236,0.289,0.342,0.394,0.511,0.627,0.743,0.743
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,1.178,1.187,1.155,1.123,1.091,1.049,1.007,0.965,0.923,0.881,0.838,0.816,0.794,0.772,0.750,0.728,0.573,0.541,0.705,0.710,0.714,0.718,0.722,0.726,0.730,0.731,0.509,0.530,0.551,0.572,0.594,0.615,0.636,0.675,0.715,0.754,0.793,0.832,0.871,0.940,1.009,1.077,1.077
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.782,0.839,0.845,0.904,0.963,1.023,1.082,1.141,1.200,1.147,1.094,1.040,0.987,0.934,0.523,0.520,0.881,0.790,0.700,0.609,0.519,0.429,0.338,0.346,0.517,0.466,0.414,0.363,0.311,0.260,0.208,0.267,0.327,0.386,0.446,0.505,0.565,0.606,0.646,0.687,0.687
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.796,0.779,0.762,0.770,0.778,0.786,0.794,0.802,0.810,0.807,0.804,0.801,0.797,0.794,0.369,0.376,0.791,0.724,0.658,0.591,0.525,0.458,0.392,0.431,0.384,0.373,0.362,0.351,0.340,0.329,0.319,0.380,0.441,0.502,0.563,0.624,0.685,0.715,0.745,0.775,0.775
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.977,1.306,1.333,1.359,1.386,1.366,1.347,1.327,1.308,1.288,1.268,1.162,1.056,0.950,0.844,0.738,0.550,0.589,0.631,0.638,0.644,0.650,0.656,0.663,0.669,0.682,0.629,0.593,0.556,0.520,0.484,0.448,0.412,0.467,0.522,0.576,0.631,0.685,0.740,0.821,0.902,0.984,0.984
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,1.143,1.266,1.273,1.281,1.289,1.304,1.318,1.333,1.347,1.362,1.376,1.294,1.213,1.131,1.049,0.967,0.721,0.734,0.885,0.860,0.834,0.808,0.783,0.757,0.732,0.677,0.747,0.703,0.660,0.616,0.572,0.529,0.485,0.525,0.565,0.605,0.645,0.685,0.725,0.811,0.898,0.984,0.984
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.730,1.207,1.212,1.217,1.222,1.271,1.321,1.371,1.421,1.471,1.521,1.388,1.256,1.124,0.991,0.859,0.514,0.459,0.727,0.717,0.708,0.698,0.688,0.679,0.669,0.670,0.405,0.386,0.368,0.349,0.331,0.313,0.294,0.338,0.381,0.425,0.468,0.512,0.556,0.662,0.768,0.874,0.874
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.517,1.165,1.188,1.212,1.236,1.253,1.270,1.287,1.304,1.322,1.339,1.269,1.200,1.130,1.061,0.991,0.674,0.675,0.922,0.899,0.875,0.852,0.829,0.806,0.782,0.766,0.676,0.659,0.642,0.624,0.607,0.590,0.572,0.592,0.611,0.631,0.650,0.670,0.690,0.757,0.824,0.891,0.891
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.836,0.874,0.850,0.827,0.803,0.779,0.755,0.732,0.665,0.599,0.532,0.466,0.399,0.719,0.703,0.333,0.317,0.302,0.287,0.271,0.256,0.241,0.228,0.687,0.693,0.700,0.706,0.713,0.719,0.726,0.718,0.710,0.703,0.695,0.687,0.679,0.673,0.668,0.662,0.662
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.398,0.872,0.842,0.812,0.836,0.860,0.884,0.908,0.932,0.957,0.874,0.792,0.709,0.627,0.544,0.188,0.175,0.462,0.419,0.375,0.332,0.289,0.246,0.202,0.184,0.162,0.180,0.198,0.216,0.235,0.253,0.271,0.320,0.369,0.418,0.467,0.516,0.565,0.636,0.707,0.778,0.778
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.473,0.979,1.022,0.959,0.896,0.833,0.770,0.707,0.644,0.613,0.583,0.553,0.522,0.492,0.129,0.110,0.462,0.445,0.429,0.412,0.396,0.379,0.363,0.299,0.092,0.101,0.111,0.120,0.130,0.139,0.149,0.180,0.210,0.241,0.272,0.303,0.334,0.405,0.476,0.548,0.548
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.139,0.167,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.201,0.251,0.269,0.287,0.305,0.305
2021/7/2,success,0.000,0.000,0.000,0.000,0.191,1.242,1.203,1.164,1.125,1.086,1.108,1.129,1.151,1.173,1.194,1.216,1.123,1.030,0.937,0.844,0.752,0.734,0.734,0.659,0.703,0.747,0.791,0.835,0.880,0.924,0.873,0.735,0.713,0.690,0.667,0.644,0.621,0.599,0.647,0.696,0.744,0.793,0.841,0.890,0.962,1.033,1.105,1.105
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.414,0.406,0.355,0.304,0.252,0.201,0.150,0.000,0.000,0.088,0.104,0.108,0.112,0.116,0.120,0.125,0.149,0.000,0.000,0.037,0.079,0.112,0.146,0.179,0.134,0.089,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.019
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.200,1.050,1.090,1.131,1.084,1.037,0.990,0.943,0.896,0.849,0.823,0.798,0.772,0.746,0.721,0.221,0.245,0.695,0.659,0.623,0.587,0.551,0.516,0.480,0.490,0.269,0.258,0.248,0.237,0.227,0.217,0.206,0.233,0.260,0.287,0.314,0.340,0.367,0.454,0.541,0.628,0.628
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.336,1.261,1.319,1.378,1.437,1.482,1.527,1.572,1.618,1.663,1.708,1.556,1.404,1.252,1.100,0.948,0.522,0.533,0.796,0.833,0.870,0.906,0.943,0.980,1.016,0.915,0.543,0.538,0.532,0.526,0.520,0.514,0.509,0.497,0.485,0.474,0.462,0.450,0.438,0.546,0.654,0.761,0.761
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.280,1.179,1.231,1.283,1.335,1.310,1.285,1.260,1.234,1.209,1.184,1.100,1.015,0.930,0.846,0.761,0.611,0.510,0.676,0.661,0.645,0.630,0.614,0.598,0.583,0.495,0.408,0.427,0.446,0.465,0.484,0.503,0.522,0.528,0.534,0.540,0.546,0.552,0.558,0.636,0.713,0.791,0.791
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.213,1.034,1.067,1.100,1.144,1.189,1.233,1.278,1.322,1.367,1.271,1.174,1.078,0.982,0.886,0.232,0.145,0.790,0.799,0.808,0.818,0.827,0.837,0.846,0.782,0.057,0.069,0.082,0.094,0.106,0.119,0.131,0.124,0.117,0.111,0.104,0.097,0.090,0.225,0.361,0.497,0.497
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.996,1.316,1.351,1.386,1.421,1.388,1.354,1.320,1.287,1.253,1.220,1.137,1.054,0.971,0.888,0.804,0.590,0.526,0.721,0.751,0.780,0.809,0.838,0.867,0.897,0.855,0.462,0.489,0.516,0.543,0.570,0.597,0.624,0.622,0.621,0.619,0.618,0.616,0.615,0.714,0.813,0.912,0.912
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.918,1.409,1.517,1.624,1.731,1.638,1.545,1.451,1.358,1.264,1.171,1.135,1.099,1.062,1.026,0.990,0.729,0.687,0.954,0.840,0.725,0.611,0.497,0.383,0.269,0.341,0.645,0.661,0.676,0.692,0.707,0.723,0.738,0.766,0.794,0.822,0.850,0.878,0.906,0.936,0.967,0.997,0.997
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.651,1.286,1.334,1.383,1.432,1.379,1.327,1.275,1.222,1.170,1.118,0.955,0.792,0.629,0.466,0.303,0.559,0.631,0.141,0.220,0.300,0.380,0.460,0.540,0.620,0.609,0.704,0.724,0.745,0.766,0.787,0.807,0.828,0.812,0.796,0.780,0.764,0.748,0.732,0.800,0.868,0.936,0.936
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.731,0.856,0.823,0.791,0.813,0.835,0.858,0.880,0.902,0.925,0.868,0.810,0.753,0.696,0.639,0.577,0.566,0.582,0.563,0.544,0.525,0.506,0.487,0.468,0.476,0.556,0.551,0.546,0.541,0.537,0.532,0.527,0.559,0.591,0.623,0.655,0.687,0.719,0.764,0.808,0.853,0.853
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.302,1.085,1.104,1.123,1.142,1.116,1.089,1.063,1.036,1.010,0.984,0.924,0.864,0.805,0.745,0.685,0.722,0.672,0.626,0.650,0.675,0.699,0.724,0.748,0.773,0.752,0.621,0.637,0.653,0.669,0.685,0.702,0.718,0.709,0.700,0.691,0.682,0.673,0.664,0.725,0.786,0.846,0.846
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.598,0.741,0.745,0.749,0.754,0.758,0.762,0.727,0.691,0.656,0.621,0.586,0.499,0.507,0.551,0.577,0.603,0.629,0.655,0.681,0.707,0.657,0.514,0.511,0.507,0.504,0.501,0.497,0.494,0.429,0.364,0.299,0.234,0.169,0.104,0.172,0.240,0.309,0.309
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.799,1.188,1.183,1.178,1.173,1.078,0.983,0.888,0.793,0.698,0.603,0.579,0.554,0.530,0.505,0.481,0.504,0.454,0.456,0.525,0.594,0.663,0.732,0.801,0.870,0.830,0.403,0.386,0.369,0.352,0.335,0.319,0.302,0.368,0.433,0.499,0.565,0.631,0.697,0.781,0.866,0.950,0.950
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.811,1.184,1.272,1.359,1.310,1.261,1.212,1.163,1.114,1.065,1.016,0.967,0.919,0.870,0.821,0.690,0.670,0.772,0.728,0.683,0.639,0.595,0.550,0.506,0.456,0.649,0.632,0.615,0.598,0.581,0.563,0.546,0.592,0.637,0.683,0.729,0.774,0.820,0.822,0.825,0.827,0.827
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.865,0.901,0.966,1.031,1.096,1.161,1.226,1.291,1.232,1.173,1.114,1.056,0.997,0.308,0.258,0.938,0.887,0.836,0.785,0.734,0.683,0.632,0.593,0.209,0.230,0.252,0.274,0.295,0.317,0.338,0.386,0.434,0.482,0.531,0.579,0.627,0.636,0.646,0.656,0.656
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.816,1.216,1.216,1.217,1.217,1.135,1.052,0.970,0.888,0.806,0.723,0.698,0.673,0.648,0.623,0.598,0.474,0.434,0.573,0.549,0.525,0.500,0.476,0.452,0.427,0.396,0.394,0.383,0.371,0.359,0.347,0.335,0.323,0.380,0.436,0.492,0.549,0.605,0.661,0.754,0.846,0.938,0.938
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.782,0.796,0.813,0.829,0.845,0.861,0.878,0.894,0.845,0.796,0.748,0.699,0.650,0.301,0.269,0.601,0.589,0.577,0.565,0.553,0.541,0.529,0.520,0.238,0.219,0.200,0.181,0.162,0.143,0.124,0.188,0.252,0.317,0.381,0.445,0.510,0.543,0.576,0.609,0.609
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.489,1.162,1.166,1.170,1.175,1.196,1.217,1.239,1.260,1.281,1.302,1.190,1.078,0.966,0.854,0.742,0.493,0.484,0.630,0.608,0.586,0.564,0.541,0.519,0.497,0.485,0.475,0.462,0.448,0.435,0.421,0.408,0.394,0.420,0.446,0.472,0.497,0.523,0.549,0.649,0.749,0.849,0.849
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.154,1.130,1.226,1.321,1.322,1.323,1.323,1.324,1.325,1.326,1.261,1.195,1.130,1.065,1.000,0.451,0.440,0.935,0.868,0.801,0.734,0.668,0.601,0.534,0.531,0.428,0.409,0.391,0.372,0.353,0.334,0.316,0.374,0.433,0.491,0.549,0.608,0.666,0.680,0.694,0.707,0.707
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,1.061,1.311,1.347,1.382,1.418,1.256,1.093,0.930,0.768,0.605,0.442,0.475,0.508,0.541,0.574,0.607,0.707,0.667,0.640,0.607,0.574,0.541,0.507,0.474,0.441,0.429,0.626,0.608,0.591,0.573,0.555,0.538,0.520,0.542,0.563,0.585,0.607,0.628,0.650,0.742,0.834,0.927,0.927
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.614,0.631,0.649,0.667,0.685,0.703,0.661,0.620,0.578,0.537,0.495,0.101,0.077,0.453,0.481,0.509,0.537,0.565,0.592,0.620,0.637,0.053,0.084,0.114,0.145,0.175,0.206,0.236,0.318,0.401,0.483,0.565,0.648,0.730,0.697,0.665,0.633,0.633
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.391,0.947,1.003,0.978,0.952,0.927,0.901,0.875,0.850,0.829,0.808,0.786,0.765,0.744,0.689,0.706,0.723,0.670,0.617,0.564,0.511,0.458,0.405,0.421,0.723,0.656,0.588,0.521,0.453,0.386,0.319,0.305,0.292,0.278,0.265,0.251,0.238,0.309,0.380,0.451,0.451
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.829,1.085,1.110,1.135,1.080,1.025,0.970,0.914,0.859,0.804,0.758,0.712,0.666,0.620,0.574,0.470,0.486,0.528,0.506,0.483,0.460,0.437,0.414,0.392,0.403,0.502,0.471,0.439,0.408,0.377,0.345,0.314,0.333,0.352,0.371,0.390,0.409,0.428,0.521,0.613,0.706,0.706
