AC_M_024 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.66,0.000,0.0
17.0,24.68,0.000,0.0
17.5,24.69,0.000,0.0
18.0,24.68,0.000,0.0
18.5,24.67,0.000,0.0
19.0,24.64,0.000,0.0
19.5,24.61,0.000,0.0
20.0,24.58,0.000,0.0
20.5,24.56,0.000,0.0
21.0,24.55,0.000,0.0
21.5,24.54,0.000,0.0
22.0,24.54,0.000,0.0
22.5,24.55,0.000,0.0
23.0,24.55,0.000,0.0
23.5,24.55,0.000,0.0
24.0,24.55,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.77,0.000,0.0
2.5,23.91,0.000,0.0
3.0,24.05,0.000,0.0
3.5,24.20,0.000,0.0
4.0,24.36,0.000,0.0
4.5,24.52,0.000,0.0
5.0,24.68,0.000,0.0
5.5,24.85,0.000,0.0
6.0,25.00,0.000,0.0
6.5,25.13,0.000,0.0
7.0,25.24,0.125,2.9
7.5,25.30,0.315,7.3
8.0,25.30,0.255,5.9
8.5,25.30,0.248,5.8
9.0,25.30,0.241,5.6
9.5,25.30,0.234,5.4
10.0,25.30,0.226,5.3
10.5,25.30,0.219,5.1
11.0,25.30,0.000,0.0
11.5,25.25,0.000,0.0
12.0,25.20,0.000,0.0
12.5,25.25,0.012,0.3
13.0,25.30,0.209,4.8
13.5,25.30,0.207,4.8
14.0,25.30,0.206,4.8
14.5,25.30,0.205,4.7
15.0,25.30,0.203,4.7
15.5,25.30,0.217,5.0
16.0,25.30,0.000,0.0
16.5,25.24,0.000,0.0
17.0,25.20,0.000,0.0
17.5,25.17,0.000,0.0
18.0,25.15,0.000,0.0
18.5,25.14,0.000,0.0
19.0,25.15,0.000,0.0
19.5,25.17,0.000,0.0
20.0,25.19,0.000,0.0
20.5,25.20,0.000,0.0
21.0,25.22,0.000,0.0
21.5,25.23,0.000,0.0
22.0,25.23,0.000,0.0
22.5,25.24,0.000,0.0
23.0,25.26,0.000,0.0
23.5,25.29,0.125,2.9
24.0,25.30,0.174,4.0

"日期: 2021/6/26, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.77,0.000,0.0
2.0,23.93,0.000,0.0
2.5,24.08,0.000,0.0
3.0,24.23,0.000,0.0
3.5,24.39,0.000,0.0
4.0,24.54,0.000,0.0
4.5,24.69,0.000,0.0
5.0,24.84,0.000,0.0
5.5,24.99,0.000,0.0
6.0,25.13,0.000,0.0
6.5,25.27,0.458,10.6
7.0,25.30,0.565,13.1
7.5,25.30,0.568,13.2
8.0,25.30,0.570,13.2
8.5,25.30,0.555,12.9
9.0,25.30,0.539,12.5
9.5,25.30,0.524,12.2
10.0,25.30,0.509,11.8
10.5,25.30,0.493,11.4
11.0,25.30,0.258,6.0
11.5,25.30,0.272,6.3
12.0,25.30,0.478,11.1
12.5,25.30,0.445,10.3
13.0,25.30,0.412,9.6
13.5,25.30,0.380,8.8
14.0,25.30,0.347,8.1
14.5,25.30,0.314,7.3
15.0,25.30,0.282,6.5
15.5,25.30,0.290,6.7
16.0,25.30,0.286,6.6
16.5,25.30,0.255,5.9
17.0,25.30,0.224,5.2
17.5,25.30,0.193,4.5
18.0,25.30,0.162,3.8
18.5,25.30,0.131,3.0
19.0,25.30,0.100,2.3
19.5,25.30,0.115,2.7
20.0,25.30,0.131,3.0
20.5,25.30,0.146,3.4
21.0,25.30,0.162,3.7
21.5,25.30,0.177,4.1
22.0,25.30,0.192,4.5
22.5,25.30,0.233,5.4
23.0,25.30,0.273,6.3
23.5,25.30,0.313,7.3
24.0,25.30,0.313,7.3

"日期: 2021/6/27, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.45,0.000,0.0
3.0,24.69,0.000,0.0
3.5,24.91,0.000,0.0
4.0,25.09,0.000,0.0
4.5,25.24,0.293,6.8
5.0,25.30,0.427,9.9
5.5,25.30,0.441,10.2
6.0,25.30,0.455,10.6
6.5,25.30,0.469,10.9
7.0,25.30,0.483,11.2
7.5,25.30,0.497,11.5
8.0,25.30,0.511,11.9
8.5,25.30,0.499,11.6
9.0,25.30,0.487,11.3
9.5,25.30,0.475,11.0
10.0,25.30,0.462,10.7
10.5,25.30,0.450,10.4
11.0,25.30,0.313,7.3
11.5,25.30,0.321,7.5
12.0,25.30,0.438,10.2
12.5,25.30,0.459,10.6
13.0,25.30,0.479,11.1
13.5,25.30,0.500,11.6
14.0,25.30,0.520,12.1
14.5,25.30,0.541,12.6
15.0,25.30,0.562,13.0
15.5,25.30,0.562,13.0
16.0,25.30,0.329,7.6
16.5,25.30,0.371,8.6
17.0,25.30,0.412,9.6
17.5,25.30,0.453,10.5
18.0,25.30,0.495,11.5
18.5,25.30,0.536,12.4
19.0,25.30,0.577,13.4
19.5,25.30,0.573,13.3
20.0,25.30,0.569,13.2
20.5,25.30,0.564,13.1
21.0,25.30,0.560,13.0
21.5,25.30,0.555,12.9
22.0,25.30,0.551,12.8
22.5,25.30,0.623,14.5
23.0,25.30,0.695,16.1
23.5,25.30,0.768,17.8
24.0,25.30,0.768,17.8

"日期: 2021/6/28, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.73,0.000,0.0
2.5,23.74,0.000,0.0
3.0,23.78,0.000,0.0
3.5,23.83,0.000,0.0
4.0,23.90,0.000,0.0
4.5,23.99,0.000,0.0
5.0,24.10,0.000,0.0
5.5,24.22,0.000,0.0
6.0,24.33,0.000,0.0
6.5,24.45,0.000,0.0
7.0,24.56,0.000,0.0
7.5,24.68,0.000,0.0
8.0,24.79,0.000,0.0
8.5,24.89,0.000,0.0
9.0,25.00,0.000,0.0
9.5,25.10,0.000,0.0
10.0,25.19,0.000,0.0
10.5,25.29,0.322,7.5
11.0,25.30,0.563,13.1
11.5,25.30,0.563,13.1
12.0,25.30,0.373,8.6
12.5,25.30,0.393,9.1
13.0,25.30,0.413,9.6
13.5,25.30,0.434,10.1
14.0,25.30,0.454,10.5
14.5,25.30,0.475,11.0
15.0,25.30,0.495,11.5
15.5,25.30,0.491,11.4
16.0,25.30,0.563,13.1
16.5,25.30,0.485,11.3
17.0,25.30,0.407,9.4
17.5,25.30,0.328,7.6
18.0,25.30,0.250,5.8
18.5,25.30,0.172,4.0
19.0,25.30,0.094,2.2
19.5,25.30,0.039,0.9
20.0,25.30,0.000,0.0
20.5,25.30,0.000,0.0
21.0,25.28,0.000,0.0
21.5,25.25,0.000,0.0
22.0,25.21,0.000,0.0
22.5,25.16,0.000,0.0
23.0,25.11,0.000,0.0
23.5,25.06,0.000,0.0
24.0,25.02,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.32,0.000,0.0
3.0,24.49,0.000,0.0
3.5,24.63,0.000,0.0
4.0,24.74,0.000,0.0
4.5,24.83,0.000,0.0
5.0,24.88,0.000,0.0
5.5,24.91,0.000,0.0
6.0,24.96,0.000,0.0
6.5,25.03,0.000,0.0
7.0,25.12,0.000,0.0
7.5,25.23,0.229,5.3
8.0,25.30,0.622,14.4
8.5,25.30,0.582,13.5
9.0,25.30,0.541,12.5
9.5,25.30,0.500,11.6
10.0,25.30,0.459,10.6
10.5,25.30,0.418,9.7
11.0,25.30,0.480,11.1
11.5,25.30,0.476,11.0
12.0,25.30,0.377,8.7
12.5,25.30,0.399,9.2
13.0,25.30,0.420,9.8
13.5,25.30,0.442,10.3
14.0,25.30,0.464,10.8
14.5,25.30,0.485,11.3
15.0,25.30,0.507,11.8
15.5,25.30,0.494,11.5
16.0,25.30,0.472,11.0
16.5,25.30,0.482,11.2
17.0,25.30,0.492,11.4
17.5,25.30,0.502,11.7
18.0,25.30,0.512,11.9
18.5,25.30,0.522,12.1
19.0,25.30,0.532,12.4
19.5,25.30,0.538,12.5
20.0,25.30,0.543,12.6
20.5,25.30,0.549,12.7
21.0,25.30,0.554,12.9
21.5,25.30,0.560,13.0
22.0,25.30,0.565,13.1
22.5,25.30,0.584,13.6
23.0,25.30,0.604,14.0
23.5,25.30,0.623,14.5
24.0,25.30,0.623,14.5

"日期: 2021/6/3, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.47,0.000,0.0
3.5,24.69,0.000,0.0
4.0,24.92,0.000,0.0
4.5,25.16,0.462,10.7
5.0,25.30,1.123,26.1
5.5,25.30,1.105,25.6
6.0,25.30,1.087,25.2
6.5,25.30,1.070,24.8
7.0,25.30,1.052,24.4
7.5,25.30,1.034,24.0
8.0,25.30,1.016,23.6
8.5,25.30,0.956,22.2
9.0,25.30,0.895,20.8
9.5,25.30,0.835,19.4
10.0,25.30,0.774,18.0
10.5,25.30,0.714,16.6
11.0,25.30,0.413,9.6
11.5,25.30,0.410,9.5
12.0,25.30,0.653,15.2
12.5,25.30,0.631,14.6
13.0,25.30,0.608,14.1
13.5,25.30,0.585,13.6
14.0,25.30,0.562,13.0
14.5,25.30,0.539,12.5
15.0,25.30,0.517,12.0
15.5,25.30,0.513,11.9
16.0,25.30,0.408,9.5
16.5,25.30,0.394,9.1
17.0,25.30,0.380,8.8
17.5,25.30,0.366,8.5
18.0,25.30,0.352,8.2
18.5,25.30,0.338,7.8
19.0,25.30,0.324,7.5
19.5,25.30,0.380,8.8
20.0,25.30,0.435,10.1
20.5,25.30,0.491,11.4
21.0,25.30,0.547,12.7
21.5,25.30,0.602,14.0
22.0,25.30,0.658,15.3
22.5,25.30,0.649,15.1
23.0,25.30,0.641,14.9
23.5,25.30,0.632,14.7
24.0,25.30,0.632,14.7

"日期: 2021/6/30, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.69,0.000,0.0
3.5,24.93,0.000,0.0
4.0,25.16,0.341,7.9
4.5,25.30,0.915,21.2
5.0,25.30,0.917,21.3
5.5,25.30,0.890,20.7
6.0,25.30,0.863,20.0
6.5,25.30,0.836,19.4
7.0,25.30,0.809,18.8
7.5,25.30,0.782,18.1
8.0,25.30,0.755,17.5
8.5,25.30,0.740,17.2
9.0,25.30,0.725,16.8
9.5,25.30,0.710,16.5
10.0,25.30,0.695,16.1
10.5,25.30,0.681,15.8
11.0,25.30,0.456,10.6
11.5,25.30,0.444,10.3
12.0,25.30,0.666,15.4
12.5,25.30,0.652,15.1
13.0,25.30,0.638,14.8
13.5,25.30,0.624,14.5
14.0,25.30,0.610,14.2
14.5,25.30,0.597,13.8
15.0,25.30,0.583,13.5
15.5,25.30,0.552,12.8
16.0,25.30,0.431,10.0
16.5,25.30,0.410,9.5
17.0,25.30,0.390,9.0
17.5,25.30,0.369,8.6
18.0,25.30,0.348,8.1
18.5,25.30,0.328,7.6
19.0,25.30,0.307,7.1
19.5,25.30,0.348,8.1
20.0,25.30,0.388,9.0
20.5,25.30,0.429,9.9
21.0,25.30,0.469,10.9
21.5,25.30,0.510,11.8
22.0,25.30,0.550,12.8
22.5,25.30,0.609,14.1
23.0,25.30,0.669,15.5
23.5,25.30,0.728,16.9
24.0,25.30,0.728,16.9

"日期: 2021/6/4, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.85,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.12,0.000,0.0
3.0,24.24,0.000,0.0
3.5,24.34,0.000,0.0
4.0,24.43,0.000,0.0
4.5,24.51,0.000,0.0
5.0,24.58,0.000,0.0
5.5,24.63,0.000,0.0
6.0,24.69,0.000,0.0
6.5,24.74,0.000,0.0
7.0,24.80,0.000,0.0
7.5,24.85,0.000,0.0
8.0,24.91,0.000,0.0
8.5,24.96,0.000,0.0
9.0,25.01,0.000,0.0
9.5,25.05,0.000,0.0
10.0,25.08,0.000,0.0
10.5,25.11,0.000,0.0
11.0,25.14,0.000,0.0
11.5,25.27,0.358,8.3
12.0,25.30,0.063,1.5
12.5,25.30,0.063,1.5
13.0,25.30,0.064,1.5
13.5,25.30,0.065,1.5
14.0,25.30,0.066,1.5
14.5,25.30,0.066,1.5
15.0,25.30,0.067,1.6
15.5,25.30,0.049,1.1
16.0,25.30,0.495,11.5
16.5,25.30,0.465,10.8
17.0,25.30,0.436,10.1
17.5,25.30,0.406,9.4
18.0,25.30,0.376,8.7
18.5,25.30,0.346,8.0
19.0,25.30,0.316,7.3
19.5,25.30,0.361,8.4
20.0,25.30,0.406,9.4
20.5,25.30,0.450,10.4
21.0,25.30,0.495,11.5
21.5,25.30,0.540,12.5
22.0,25.30,0.584,13.6
22.5,25.30,0.542,12.6
23.0,25.30,0.500,11.6
23.5,25.30,0.458,10.6
24.0,25.30,0.458,10.6

"日期: 2021/6/5, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.99,0.000,0.0
3.0,24.14,0.000,0.0
3.5,24.29,0.000,0.0
4.0,24.44,0.000,0.0
4.5,24.58,0.000,0.0
5.0,24.72,0.000,0.0
5.5,24.86,0.000,0.0
6.0,25.01,0.000,0.0
6.5,25.16,0.046,1.1
7.0,25.30,0.668,15.5
7.5,25.30,0.711,16.5
8.0,25.30,0.754,17.5
8.5,25.30,0.709,16.5
9.0,25.30,0.665,15.4
9.5,25.30,0.620,14.4
10.0,25.30,0.576,13.4
10.5,25.30,0.531,12.3
11.0,25.30,0.000,0.0
11.5,25.30,0.000,0.0
12.0,25.29,0.463,10.7
12.5,25.30,0.422,9.8
13.0,25.30,0.357,8.3
13.5,25.30,0.292,6.8
14.0,25.30,0.227,5.3
14.5,25.30,0.162,3.8
15.0,25.30,0.097,2.3
15.5,25.30,0.082,1.9
16.0,25.30,0.000,0.0
16.5,25.29,0.000,0.0
17.0,25.27,0.000,0.0
17.5,25.25,0.000,0.0
18.0,25.22,0.000,0.0
18.5,25.18,0.000,0.0
19.0,25.13,0.000,0.0
19.5,25.08,0.000,0.0
20.0,25.04,0.000,0.0
20.5,25.01,0.000,0.0
21.0,24.99,0.000,0.0
21.5,24.98,0.000,0.0
22.0,24.98,0.000,0.0
22.5,24.99,0.000,0.0
23.0,25.01,0.000,0.0
23.5,25.06,0.000,0.0
24.0,25.11,0.000,0.0

"日期: 2021/6/6, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.91,0.000,0.0
2.5,24.09,0.000,0.0
3.0,24.28,0.000,0.0
3.5,24.47,0.000,0.0
4.0,24.68,0.000,0.0
4.5,24.88,0.000,0.0
5.0,25.10,0.088,2.0
5.5,25.30,0.943,21.9
6.0,25.30,0.985,22.9
6.5,25.30,1.027,23.8
7.0,25.30,1.070,24.8
7.5,25.30,1.112,25.8
8.0,25.30,1.154,26.8
8.5,25.30,1.059,24.6
9.0,25.30,0.964,22.4
9.5,25.30,0.870,20.2
10.0,25.30,0.775,18.0
10.5,25.30,0.680,15.8
11.0,25.30,0.036,0.8
11.5,25.30,0.021,0.5
12.0,25.30,0.585,13.6
12.5,25.30,0.503,11.7
13.0,25.30,0.421,9.8
13.5,25.30,0.339,7.9
14.0,25.30,0.257,6.0
14.5,25.30,0.175,4.1
15.0,25.30,0.093,2.2
15.5,25.30,0.097,2.3
16.0,25.30,0.005,0.1
16.5,25.30,0.009,0.2
17.0,25.30,0.012,0.3
17.5,25.30,0.015,0.3
18.0,25.30,0.018,0.4
18.5,25.30,0.021,0.5
19.0,25.30,0.025,0.6
19.5,25.30,0.050,1.2
20.0,25.30,0.075,1.7
20.5,25.30,0.100,2.3
21.0,25.30,0.125,2.9
21.5,25.30,0.150,3.5
22.0,25.30,0.175,4.1
22.5,25.30,0.234,5.4
23.0,25.30,0.293,6.8
23.5,25.30,0.353,8.2
24.0,25.30,0.353,8.2

"日期: 2021/6/7, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.39,0.000,0.0
3.0,24.67,0.000,0.0
3.5,24.96,0.000,0.0
4.0,25.25,1.019,23.6
4.5,25.30,1.281,29.7
5.0,25.30,1.338,31.1
5.5,25.30,1.263,29.3
6.0,25.30,1.187,27.5
6.5,25.30,1.112,25.8
7.0,25.30,1.036,24.0
7.5,25.30,0.960,22.3
8.0,25.30,0.885,20.5
8.5,25.30,0.793,18.4
9.0,25.30,0.702,16.3
9.5,25.30,0.611,14.2
10.0,25.30,0.519,12.0
10.5,25.30,0.428,9.9
11.0,25.30,0.112,2.6
11.5,25.30,0.116,2.7
12.0,25.30,0.336,7.8
12.5,25.30,0.319,7.4
13.0,25.30,0.301,7.0
13.5,25.30,0.283,6.6
14.0,25.30,0.266,6.2
14.5,25.30,0.248,5.8
15.0,25.30,0.230,5.3
15.5,25.30,0.194,4.5
16.0,25.30,0.121,2.8
16.5,25.30,0.088,2.0
17.0,25.30,0.056,1.3
17.5,25.30,0.023,0.5
18.0,25.30,0.000,0.0
18.5,25.30,0.000,0.0
19.0,25.29,0.000,0.0
19.5,25.27,0.000,0.0
20.0,25.27,0.000,0.0
20.5,25.29,0.084,1.9
21.0,25.30,0.206,4.8
21.5,25.30,0.277,6.4
22.0,25.30,0.347,8.1
22.5,25.30,0.454,10.5
23.0,25.30,0.562,13.0
23.5,25.30,0.669,15.5
24.0,25.30,0.669,15.5

"日期: 2021/6/8, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.57,0.000,0.0
3.0,24.90,0.000,0.0
3.5,25.19,0.661,15.3
4.0,25.30,1.024,23.8
4.5,25.30,0.949,22.0
5.0,25.30,0.873,20.3
5.5,25.30,0.868,20.1
6.0,25.30,0.863,20.0
6.5,25.30,0.857,19.9
7.0,25.30,0.852,19.8
7.5,25.30,0.847,19.6
8.0,25.30,0.841,19.5
8.5,25.30,0.760,17.6
9.0,25.30,0.679,15.8
9.5,25.30,0.598,13.9
10.0,25.30,0.517,12.0
10.5,25.30,0.436,10.1
11.0,25.30,0.084,2.0
11.5,25.30,0.048,1.1
12.0,25.30,0.355,8.2
12.5,25.30,0.321,7.5
13.0,25.30,0.288,6.7
13.5,25.30,0.254,5.9
14.0,25.30,0.220,5.1
14.5,25.30,0.186,4.3
15.0,25.30,0.153,3.5
15.5,25.30,0.139,3.2
16.0,25.30,0.011,0.3
16.5,25.30,0.032,0.7
17.0,25.30,0.052,1.2
17.5,25.30,0.073,1.7
18.0,25.30,0.093,2.2
18.5,25.30,0.114,2.6
19.0,25.30,0.134,3.1
19.5,25.30,0.148,3.4
20.0,25.30,0.163,3.8
20.5,25.30,0.177,4.1
21.0,25.30,0.191,4.4
21.5,25.30,0.206,4.8
22.0,25.30,0.220,5.1
22.5,25.30,0.404,9.4
23.0,25.30,0.589,13.7
23.5,25.30,0.773,17.9
24.0,25.30,0.773,17.9

"日期: 2021/6/9, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.60,0.000,0.0
3.5,24.81,0.000,0.0
4.0,24.99,0.000,0.0
4.5,25.14,0.000,0.0
5.0,25.26,0.256,5.9
5.5,25.30,0.383,8.9
6.0,25.30,0.361,8.4
6.5,25.30,0.340,7.9
7.0,25.30,0.318,7.4
7.5,25.30,0.297,6.9
8.0,25.30,0.275,6.4
8.5,25.30,0.301,7.0
9.0,25.30,0.327,7.6
9.5,25.30,0.353,8.2
10.0,25.30,0.379,8.8
10.5,25.30,0.405,9.4
11.0,25.30,0.098,2.3
11.5,25.30,0.084,2.0
12.0,25.30,0.431,10.0
12.5,25.30,0.396,9.2
13.0,25.30,0.362,8.4
13.5,25.30,0.328,7.6
14.0,25.30,0.293,6.8
14.5,25.30,0.259,6.0
15.0,25.30,0.224,5.2
15.5,25.30,0.222,5.2
16.0,25.30,0.071,1.6
16.5,25.30,0.058,1.3
17.0,25.30,0.045,1.0
17.5,25.30,0.032,0.7
18.0,25.30,0.019,0.5
18.5,25.30,0.007,0.2
19.0,25.30,0.000,0.0
19.5,25.30,0.038,0.9
20.0,25.30,0.093,2.2
20.5,25.30,0.143,3.3
21.0,25.30,0.193,4.5
21.5,25.30,0.243,5.6
22.0,25.30,0.292,6.8
22.5,25.30,0.402,9.3
23.0,25.30,0.511,11.9
23.5,25.30,0.621,14.4
24.0,25.30,0.621,14.4

"日期: 2021/7/1, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.88,0.000,0.0
3.5,25.15,0.446,10.3
4.0,25.30,1.009,23.4
4.5,25.30,0.979,22.7
5.0,25.30,0.949,22.0
5.5,25.30,0.909,21.1
6.0,25.30,0.870,20.2
6.5,25.30,0.830,19.3
7.0,25.30,0.790,18.3
7.5,25.30,0.750,17.4
8.0,25.30,0.711,16.5
8.5,25.30,0.690,16.0
9.0,25.30,0.669,15.5
9.5,25.30,0.648,15.0
10.0,25.30,0.627,14.6
10.5,25.30,0.606,14.1
11.0,25.30,0.461,10.7
11.5,25.30,0.430,10.0
12.0,25.30,0.585,13.6
12.5,25.30,0.589,13.7
13.0,25.30,0.593,13.8
13.5,25.30,0.597,13.8
14.0,25.30,0.601,13.9
14.5,25.30,0.605,14.0
15.0,25.30,0.608,14.1
15.5,25.30,0.609,14.1
16.0,25.30,0.400,9.3
16.5,25.30,0.420,9.7
17.0,25.30,0.440,10.2
17.5,25.30,0.460,10.7
18.0,25.30,0.480,11.1
18.5,25.30,0.500,11.6
19.0,25.30,0.520,12.1
19.5,25.30,0.557,12.9
20.0,25.30,0.594,13.8
20.5,25.30,0.631,14.6
21.0,25.30,0.668,15.5
21.5,25.30,0.705,16.4
22.0,25.30,0.742,17.2
22.5,25.30,0.806,18.7
23.0,25.30,0.871,20.2
23.5,25.30,0.936,21.7
24.0,25.30,0.936,21.7

"日期: 2021/7/10, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.49,0.000,0.0
3.5,24.69,0.000,0.0
4.0,24.88,0.000,0.0
4.5,25.06,0.000,0.0
5.0,25.24,0.471,10.9
5.5,25.30,0.773,17.9
6.0,25.30,0.828,19.2
6.5,25.30,0.884,20.5
7.0,25.30,0.940,21.8
7.5,25.30,0.996,23.1
8.0,25.30,1.052,24.4
8.5,25.30,1.001,23.2
9.0,25.30,0.951,22.1
9.5,25.30,0.901,20.9
10.0,25.30,0.851,19.7
10.5,25.30,0.801,18.6
11.0,25.30,0.413,9.6
11.5,25.30,0.411,9.5
12.0,25.30,0.750,17.4
12.5,25.30,0.665,15.4
13.0,25.30,0.580,13.5
13.5,25.30,0.495,11.5
14.0,25.30,0.410,9.5
14.5,25.30,0.324,7.5
15.0,25.30,0.239,5.6
15.5,25.30,0.246,5.7
16.0,25.30,0.408,9.5
16.5,25.30,0.359,8.3
17.0,25.30,0.311,7.2
17.5,25.30,0.262,6.1
18.0,25.30,0.214,5.0
18.5,25.30,0.165,3.8
19.0,25.30,0.117,2.7
19.5,25.30,0.173,4.0
20.0,25.30,0.229,5.3
20.5,25.30,0.285,6.6
21.0,25.30,0.341,7.9
21.5,25.30,0.397,9.2
22.0,25.30,0.453,10.5
22.5,25.30,0.491,11.4
23.0,25.30,0.530,12.3
23.5,25.30,0.568,13.2
24.0,25.30,0.568,13.2

"日期: 2021/7/11, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.51,0.000,0.0
3.5,24.71,0.000,0.0
4.0,24.89,0.000,0.0
4.5,25.07,0.000,0.0
5.0,25.23,0.358,8.3
5.5,25.30,0.646,15.0
6.0,25.30,0.654,15.2
6.5,25.30,0.661,15.3
7.0,25.30,0.669,15.5
7.5,25.30,0.677,15.7
8.0,25.30,0.684,15.9
8.5,25.30,0.681,15.8
9.0,25.30,0.678,15.7
9.5,25.30,0.675,15.7
10.0,25.30,0.672,15.6
10.5,25.30,0.669,15.5
11.0,25.30,0.268,6.2
11.5,25.30,0.275,6.4
12.0,25.30,0.666,15.4
12.5,25.30,0.603,14.0
13.0,25.30,0.540,12.5
13.5,25.30,0.478,11.1
14.0,25.30,0.415,9.6
14.5,25.30,0.352,8.2
15.0,25.30,0.290,6.7
15.5,25.30,0.327,7.6
16.0,25.30,0.283,6.6
16.5,25.30,0.272,6.3
17.0,25.30,0.262,6.1
17.5,25.30,0.252,5.8
18.0,25.30,0.241,5.6
18.5,25.30,0.231,5.4
19.0,25.30,0.221,5.1
19.5,25.30,0.278,6.5
20.0,25.30,0.336,7.8
20.5,25.30,0.393,9.1
21.0,25.30,0.451,10.5
21.5,25.30,0.508,11.8
22.0,25.30,0.566,13.1
22.5,25.30,0.594,13.8
23.0,25.30,0.622,14.4
23.5,25.30,0.651,15.1
24.0,25.30,0.651,15.1

"日期: 2021/7/12, 空调: AC_M_024 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.53,0.000,0.0
3.0,24.82,0.000,0.0
3.5,25.11,0.378,8.8
4.0,25.30,1.177,27.3
4.5,25.30,1.201,27.9
5.0,25.30,1.226,28.5
5.5,25.30,1.208,28.0
6.0,25.30,1.190,27.6
6.5,25.30,1.171,27.2
7.0,25.30,1.153,26.7
7.5,25.30,1.134,26.3
8.0,25.30,1.116,25.9
8.5,25.30,1.016,23.6
