空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_012,small,2021/7/30,success,6.5546602009,0.27311084170416666,0.51962457,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/7/31,success,9.889255645,0.4120523185416667,0.8771739,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/7/4,success,12.18072427,0.5075301779166667,1.0151709,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/7/5,success,9.807016838,0.4086257015833333,0.95847042,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/7/6,success,9.70974937,0.4045728904166667,0.89710968,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/7/7,success,6.79778430875,0.2832410128645833,0.62914185,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/7/8,success,11.174514625,0.46560477604166667,0.96779104,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/7/9,success,11.433788425,0.47640785104166666,0.987209,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/1,success,10.741357565,0.4475565652083333,1.0641041,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/10,success,5.65833051795,0.23576377158124998,0.49321614,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/11,success,8.075912248,0.33649634366666664,0.7200179,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/12,success,8.480388195,0.353349508125,0.82953518,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/13,success,5.298569163,0.220773715125,0.43107868,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/14,success,4.2386754685,0.17661147785416667,0.42175806,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/15,success,3.8177160176,0.15907150073333334,0.63380216,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/16,success,6.2995573045,0.2624815543541667,0.79924317,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/17,success,9.2548999285,0.38562083035416667,0.8854589,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/18,success,8.1251336805,0.3385472366875,0.90953717,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/19,success,5.564251338,0.23184380575,0.48350716,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/2,success,10.336498162,0.43068742341666666,0.76739771,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/20,success,8.96538749,0.37355781208333333,0.85439017,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/21,success,10.0129213,0.4172050541666667,0.86448751,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/22,success,11.3513153,0.4729714708333333,0.94604293,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/23,success,12.260807095,0.5108669622916667,1.1355622,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/24,success,10.473367085,0.43639029520833333,0.69438619,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/25,success,10.311712655,0.4296546939583333,0.83807908,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/26,success,9.761445004,0.40672687516666667,0.80235004,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/27,success,0.5977344465,0.024905601937499997,0.31845452,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/28,success,1.751021302,0.07295922091666666,0.45671038,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/29,success,4.0697546819,0.16957311174583334,0.65011325,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/3,success,5.48074503,0.22836437624999997,0.43107868,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/30,success,7.08080853055,0.29503368877291664,0.95898824,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/31,success,1.793456891175,0.074727370465625,0.32699842,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/4,success,5.844299471,0.24351247795833333,0.68273542,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/5,success,4.5982928645,0.19159553602083335,0.37852073,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/6,success,5.9645696254,0.24852373439166667,0.78992255,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/7,success,9.454793945,0.39394974770833335,0.80001988,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/8,success,6.5139621815,0.2714150908958333,0.79380614,2.73,"[20.8, 25.6]"
AC_S_012,small,2021/8/9,success,6.877887989,0.28657866620833333,0.9064303,2.73,"[20.8, 25.6]"
