AC_S_058 多天功率矩阵
"空调参数: P_rated=3.46kW, T_range=[21.7, 24.6]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.517,0.529,0.542,0.554,0.567,0.579,0.591,0.497,0.403,0.310,0.216,0.122,0.631,0.622,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.614,0.615,0.616,0.617,0.618,0.619,0.511,0.403,0.295,0.187,0.079,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.040,0.484,0.451,0.417,0.384,0.350,0.288,0.226,0.163,0.101,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.177,0.200,0.223,0.247,0.270,0.317,0.364,0.411,0.411
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.139,0.149,0.159,0.169,0.179,0.020,0.074,0.189,0.153,0.118,0.082,0.046,0.010,0.000,0.000,0.065,0.085,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.233,0.574,0.619,0.664,0.709,0.651,0.592,0.534,0.476,0.417,0.359,0.352,0.345,0.338,0.331,0.324,0.000,0.000,0.122,0.315,0.314,0.312,0.311,0.309,0.308,0.321,0.000,0.000,0.000,0.000,0.000,0.010,0.169,0.161,0.153,0.145,0.137,0.129,0.121,0.174,0.227,0.280,0.280
2021/6/26,success,0.000,0.000,0.000,0.000,0.359,0.574,0.593,0.613,0.632,0.652,0.654,0.657,0.660,0.662,0.665,0.667,0.652,0.637,0.622,0.607,0.592,0.362,0.376,0.577,0.545,0.513,0.481,0.449,0.417,0.385,0.393,0.389,0.359,0.328,0.298,0.267,0.237,0.207,0.222,0.237,0.252,0.267,0.282,0.297,0.337,0.376,0.416,0.416
2021/6/27,success,0.000,0.000,0.204,1.073,0.982,0.891,0.800,0.709,0.618,0.527,0.541,0.555,0.568,0.582,0.596,0.610,0.598,0.586,0.574,0.562,0.550,0.416,0.424,0.538,0.558,0.578,0.598,0.618,0.639,0.659,0.659,0.431,0.472,0.512,0.553,0.593,0.634,0.674,0.670,0.666,0.661,0.657,0.653,0.648,0.719,0.790,0.861,0.861
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.426,0.435,0.445,0.455,0.465,0.475,0.475,0.474,0.474,0.474,0.474,0.660,0.660,0.474,0.494,0.514,0.534,0.554,0.574,0.594,0.590,0.661,0.584,0.507,0.431,0.354,0.277,0.201,0.147,0.093,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.712,0.673,0.569,0.466,0.363,0.259,0.156,0.249,0.343,0.437,0.531,0.625,0.718,0.678,0.638,0.598,0.558,0.518,0.579,0.575,0.478,0.499,0.520,0.542,0.563,0.584,0.605,0.593,0.571,0.581,0.591,0.601,0.611,0.620,0.630,0.636,0.641,0.646,0.652,0.657,0.662,0.681,0.700,0.719,0.719
2021/6/3,success,0.000,0.000,0.000,0.525,0.787,0.872,0.956,1.040,1.124,1.209,1.191,1.174,1.156,1.139,1.122,1.104,1.045,0.986,0.926,0.867,0.808,0.513,0.511,0.749,0.726,0.704,0.682,0.659,0.637,0.615,0.611,0.508,0.495,0.481,0.467,0.454,0.440,0.426,0.481,0.535,0.590,0.644,0.699,0.753,0.745,0.736,0.728,0.728
2021/6/30,success,0.000,0.000,0.231,0.996,0.998,1.000,1.002,1.004,1.005,1.007,0.981,0.954,0.928,0.901,0.875,0.848,0.834,0.819,0.805,0.790,0.775,0.556,0.543,0.761,0.747,0.734,0.720,0.707,0.693,0.680,0.650,0.531,0.511,0.491,0.470,0.450,0.430,0.410,0.449,0.489,0.529,0.568,0.608,0.648,0.706,0.764,0.822,0.822
2021/6/4,success,0.000,0.000,0.000,0.000,0.334,0.366,0.332,0.298,0.265,0.231,0.236,0.242,0.248,0.253,0.259,0.265,0.249,0.233,0.217,0.202,0.186,0.601,0.597,0.170,0.171,0.172,0.172,0.173,0.174,0.175,0.157,0.594,0.565,0.535,0.506,0.477,0.448,0.418,0.462,0.506,0.550,0.594,0.637,0.681,0.640,0.599,0.557,0.557
2021/6/5,success,0.000,0.000,0.000,0.000,0.018,0.537,0.552,0.566,0.580,0.595,0.637,0.679,0.721,0.763,0.805,0.847,0.804,0.760,0.716,0.673,0.629,0.105,0.088,0.585,0.522,0.458,0.395,0.331,0.268,0.204,0.189,0.071,0.037,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.233,0.302,0.302
2021/6/6,success,0.000,0.000,0.000,0.000,0.551,0.749,0.810,0.870,0.930,0.991,1.032,1.074,1.115,1.156,1.198,1.239,1.146,1.053,0.961,0.868,0.775,0.144,0.129,0.682,0.602,0.521,0.441,0.361,0.280,0.200,0.204,0.114,0.117,0.120,0.124,0.127,0.130,0.133,0.158,0.182,0.207,0.231,0.256,0.280,0.338,0.396,0.454,0.454
2021/6/7,success,0.000,0.000,0.000,1.032,1.136,1.193,1.249,1.306,1.363,1.420,1.346,1.272,1.197,1.123,1.049,0.975,0.886,0.796,0.707,0.617,0.528,0.218,0.223,0.438,0.421,0.404,0.386,0.369,0.352,0.335,0.299,0.227,0.195,0.163,0.131,0.099,0.067,0.035,0.104,0.173,0.242,0.311,0.380,0.449,0.554,0.659,0.764,0.764
2021/6/8,success,0.000,0.000,0.381,1.408,1.334,1.260,1.186,1.112,1.038,0.964,0.959,0.954,0.948,0.943,0.938,0.933,0.853,0.774,0.695,0.615,0.536,0.192,0.156,0.457,0.424,0.391,0.358,0.325,0.292,0.259,0.245,0.120,0.140,0.160,0.180,0.200,0.220,0.240,0.254,0.268,0.282,0.296,0.310,0.324,0.505,0.686,0.866,0.866
2021/6/9,success,0.000,0.000,0.000,0.916,0.949,0.861,0.772,0.683,0.594,0.505,0.484,0.463,0.442,0.421,0.400,0.379,0.404,0.429,0.455,0.480,0.505,0.205,0.192,0.531,0.497,0.463,0.430,0.396,0.362,0.329,0.327,0.178,0.166,0.153,0.140,0.128,0.115,0.103,0.152,0.200,0.249,0.298,0.346,0.395,0.502,0.610,0.717,0.717
2021/7/1,success,0.000,0.000,0.659,1.216,1.186,1.157,1.127,1.097,1.068,1.038,0.999,0.961,0.922,0.883,0.844,0.805,0.784,0.764,0.744,0.723,0.703,0.560,0.530,0.682,0.686,0.690,0.693,0.697,0.701,0.705,0.706,0.501,0.520,0.540,0.559,0.579,0.599,0.618,0.654,0.691,0.727,0.763,0.799,0.835,0.899,0.962,1.025,1.025
2021/7/10,success,0.000,0.000,0.000,0.614,0.784,0.789,0.795,0.800,0.806,0.811,0.866,0.920,0.975,1.029,1.084,1.139,1.090,1.040,0.991,0.942,0.893,0.514,0.511,0.844,0.760,0.677,0.594,0.510,0.427,0.343,0.350,0.508,0.461,0.413,0.366,0.318,0.271,0.223,0.278,0.333,0.388,0.443,0.498,0.552,0.590,0.628,0.665,0.665
2021/7/11,success,0.000,0.000,0.000,0.661,0.813,0.797,0.782,0.766,0.750,0.734,0.742,0.749,0.757,0.764,0.772,0.779,0.776,0.773,0.770,0.767,0.764,0.371,0.379,0.761,0.699,0.638,0.577,0.515,0.454,0.393,0.429,0.386,0.376,0.365,0.355,0.345,0.335,0.325,0.381,0.438,0.494,0.550,0.607,0.663,0.691,0.718,0.746,0.746
2021/7/12,success,0.000,0.000,0.449,1.164,1.188,1.212,1.237,1.261,1.286,1.310,1.292,1.274,1.256,1.238,1.220,1.202,1.104,1.006,0.908,0.810,0.712,0.538,0.575,0.614,0.620,0.625,0.631,0.637,0.643,0.648,0.660,0.611,0.578,0.545,0.511,0.478,0.445,0.412,0.462,0.512,0.563,0.613,0.664,0.714,0.789,0.864,0.939,0.939
2021/7/13,success,0.000,0.000,0.621,1.178,1.185,1.192,1.199,1.206,1.214,1.221,1.234,1.248,1.261,1.274,1.288,1.301,1.226,1.150,1.075,0.999,0.924,0.696,0.708,0.848,0.825,0.801,0.777,0.754,0.730,0.706,0.656,0.720,0.680,0.640,0.600,0.559,0.519,0.479,0.516,0.553,0.590,0.627,0.663,0.700,0.780,0.859,0.939,0.939
2021/7/14,success,0.000,0.000,0.367,1.131,1.135,1.140,1.145,1.149,1.154,1.159,1.205,1.250,1.296,1.342,1.388,1.434,1.312,1.190,1.068,0.946,0.824,0.505,0.455,0.702,0.693,0.684,0.675,0.666,0.657,0.648,0.650,0.405,0.388,0.371,0.354,0.337,0.320,0.303,0.343,0.383,0.423,0.463,0.504,0.544,0.642,0.740,0.837,0.837
2021/7/15,success,0.000,0.000,0.377,1.040,1.062,1.084,1.106,1.128,1.150,1.172,1.187,1.203,1.219,1.235,1.251,1.267,1.203,1.138,1.074,1.010,0.946,0.653,0.654,0.882,0.860,0.839,0.817,0.796,0.775,0.753,0.738,0.655,0.639,0.623,0.607,0.591,0.575,0.559,0.577,0.595,0.613,0.631,0.649,0.667,0.730,0.792,0.854,0.854
2021/7/16,success,0.000,0.000,0.000,0.458,0.661,0.697,0.732,0.767,0.802,0.838,0.816,0.794,0.772,0.750,0.728,0.706,0.645,0.584,0.522,0.461,0.399,0.694,0.680,0.338,0.324,0.310,0.296,0.282,0.267,0.253,0.241,0.665,0.671,0.677,0.683,0.689,0.695,0.701,0.694,0.687,0.680,0.672,0.665,0.658,0.653,0.647,0.642,0.642
2021/7/17,success,0.000,0.000,0.000,0.767,0.918,0.891,0.863,0.836,0.808,0.781,0.803,0.825,0.847,0.869,0.892,0.914,0.838,0.762,0.686,0.610,0.533,0.205,0.193,0.457,0.417,0.378,0.338,0.298,0.258,0.218,0.201,0.181,0.197,0.214,0.231,0.248,0.264,0.281,0.326,0.371,0.417,0.462,0.507,0.552,0.618,0.684,0.749,0.749
2021/7/18,success,0.000,0.000,0.000,0.133,0.774,0.814,0.854,0.894,0.934,0.974,0.916,0.858,0.800,0.742,0.683,0.625,0.597,0.569,0.541,0.513,0.485,0.150,0.133,0.457,0.442,0.427,0.412,0.396,0.381,0.366,0.308,0.116,0.125,0.133,0.142,0.151,0.160,0.169,0.197,0.225,0.254,0.282,0.311,0.339,0.405,0.471,0.536,0.536
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.246,0.216,0.187,0.183,0.178,0.174,0.170,0.166,0.162,0.140,0.119,0.097,0.076,0.054,0.133,0.075,0.033,0.058,0.084,0.109,0.134,0.160,0.185,0.183,0.016,0.012,0.007,0.002,0.000,0.000,0.000,0.014,0.080,0.125,0.171,0.217,0.263,0.280,0.296,0.313,0.313
2021/7/2,success,0.000,0.000,0.818,1.249,1.213,1.177,1.141,1.105,1.069,1.033,1.053,1.073,1.093,1.113,1.133,1.153,1.068,0.982,0.896,0.810,0.725,0.708,0.709,0.639,0.680,0.720,0.761,0.802,0.843,0.884,0.837,0.710,0.689,0.668,0.647,0.626,0.605,0.584,0.628,0.673,0.718,0.763,0.808,0.852,0.919,0.985,1.051,1.051
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.175,0.159,0.144,0.129,0.114,0.099,0.084,0.069,0.060,0.173,0.135,0.098,0.061,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.058,0.061,0.065,0.065
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.257,0.417,0.450,0.443,0.435,0.428,0.420,0.413,0.405,0.358,0.311,0.264,0.217,0.170,0.031,0.021,0.123,0.127,0.131,0.134,0.138,0.142,0.146,0.168,0.011,0.042,0.073,0.104,0.135,0.165,0.196,0.155,0.114,0.072,0.031,0.000,0.000,0.000,0.000,0.096,0.100
2021/7/22,success,0.000,0.000,0.000,0.459,0.888,0.925,0.963,1.000,1.037,1.075,1.031,0.988,0.945,0.901,0.858,0.814,0.791,0.767,0.744,0.720,0.696,0.235,0.257,0.673,0.640,0.606,0.573,0.540,0.507,0.474,0.484,0.279,0.270,0.260,0.250,0.241,0.231,0.221,0.246,0.271,0.296,0.320,0.345,0.370,0.450,0.530,0.610,0.610
2021/7/23,success,0.000,0.000,0.125,1.031,1.086,1.140,1.194,1.249,1.303,1.357,1.399,1.441,1.482,1.524,1.566,1.607,1.467,1.327,1.187,1.046,0.906,0.513,0.523,0.766,0.800,0.834,0.868,0.901,0.935,0.969,0.876,0.533,0.527,0.522,0.517,0.511,0.506,0.501,0.490,0.479,0.468,0.457,0.447,0.436,0.535,0.634,0.734,0.734
2021/7/24,success,0.000,0.000,0.257,0.975,1.023,1.071,1.119,1.167,1.215,1.263,1.240,1.217,1.194,1.170,1.147,1.124,1.046,0.968,0.890,0.812,0.733,0.595,0.502,0.655,0.641,0.627,0.612,0.598,0.583,0.569,0.488,0.408,0.426,0.443,0.460,0.478,0.495,0.513,0.518,0.524,0.530,0.535,0.541,0.546,0.618,0.689,0.761,0.761
2021/7/25,success,0.000,0.000,0.000,0.469,0.895,0.925,0.955,0.986,1.016,1.046,1.087,1.128,1.169,1.210,1.251,1.293,1.204,1.115,1.026,0.938,0.849,0.246,0.165,0.760,0.769,0.777,0.786,0.795,0.803,0.812,0.753,0.084,0.095,0.107,0.118,0.129,0.141,0.152,0.146,0.139,0.133,0.127,0.120,0.114,0.239,0.364,0.489,0.489
2021/7/26,success,0.000,0.000,0.486,1.148,1.181,1.213,1.245,1.278,1.310,1.343,1.312,1.281,1.250,1.219,1.188,1.157,1.080,1.004,0.927,0.850,0.774,0.576,0.516,0.697,0.724,0.751,0.778,0.805,0.832,0.859,0.820,0.457,0.482,0.507,0.532,0.557,0.582,0.607,0.606,0.604,0.603,0.601,0.600,0.598,0.690,0.782,0.873,0.873
2021/7/27,success,0.000,0.000,0.544,1.035,1.134,1.233,1.332,1.431,1.530,1.629,1.543,1.457,1.370,1.284,1.198,1.112,1.078,1.045,1.012,0.978,0.945,0.704,0.665,0.911,0.806,0.701,0.595,0.490,0.385,0.279,0.346,0.627,0.641,0.655,0.670,0.684,0.698,0.712,0.738,0.764,0.790,0.816,0.841,0.867,0.895,0.923,0.951,0.951
2021/7/28,success,0.000,0.000,0.309,1.083,1.128,1.173,1.218,1.263,1.307,1.352,1.304,1.256,1.207,1.159,1.111,1.063,0.912,0.762,0.612,0.461,0.311,0.547,0.614,0.161,0.235,0.308,0.382,0.456,0.530,0.603,0.594,0.680,0.700,0.719,0.738,0.757,0.776,0.795,0.781,0.766,0.751,0.736,0.721,0.706,0.769,0.832,0.895,0.895
2021/7/29,success,0.000,0.000,0.178,0.941,0.911,0.881,0.851,0.821,0.791,0.761,0.781,0.802,0.823,0.843,0.864,0.884,0.832,0.779,0.726,0.674,0.621,0.564,0.554,0.568,0.551,0.533,0.516,0.498,0.481,0.463,0.470,0.544,0.540,0.535,0.531,0.527,0.522,0.518,0.547,0.577,0.607,0.636,0.666,0.695,0.736,0.777,0.818,0.818
2021/7/3,success,0.000,0.000,0.359,0.980,0.998,1.015,1.033,1.050,1.068,1.085,1.061,1.036,1.012,0.988,0.963,0.939,0.884,0.829,0.774,0.719,0.664,0.697,0.651,0.609,0.631,0.654,0.677,0.699,0.722,0.744,0.725,0.604,0.619,0.634,0.649,0.664,0.679,0.693,0.685,0.677,0.669,0.661,0.652,0.644,0.700,0.756,0.812,0.812
2021/7/30,success,0.000,0.000,0.000,0.000,0.312,0.574,0.608,0.643,0.677,0.712,0.715,0.719,0.723,0.727,0.730,0.734,0.702,0.669,0.637,0.604,0.572,0.492,0.499,0.540,0.564,0.588,0.612,0.636,0.660,0.684,0.637,0.506,0.503,0.499,0.496,0.493,0.490,0.487,0.427,0.367,0.307,0.247,0.187,0.127,0.190,0.253,0.316,0.316
2021/7/31,success,0.000,0.000,0.434,1.141,1.137,1.132,1.127,1.123,1.118,1.114,1.026,0.938,0.851,0.763,0.676,0.588,0.565,0.543,0.520,0.497,0.475,0.497,0.450,0.452,0.516,0.580,0.643,0.707,0.771,0.834,0.797,0.403,0.387,0.372,0.356,0.341,0.325,0.310,0.370,0.431,0.492,0.553,0.614,0.674,0.752,0.830,0.908,0.908
2021/7/4,success,0.000,0.000,0.118,0.801,0.882,0.963,1.044,1.124,1.205,1.286,1.240,1.195,1.150,1.105,1.059,1.014,0.969,0.924,0.879,0.834,0.789,0.668,0.649,0.744,0.703,0.662,0.621,0.580,0.539,0.498,0.452,0.630,0.614,0.599,0.583,0.567,0.551,0.535,0.577,0.619,0.661,0.703,0.746,0.788,0.790,0.792,0.795,0.795
2021/7/5,success,0.000,0.000,0.000,0.243,0.696,0.730,0.763,0.796,0.830,0.863,0.923,0.983,1.043,1.103,1.163,1.223,1.168,1.114,1.060,1.005,0.951,0.315,0.270,0.897,0.850,0.803,0.756,0.709,0.662,0.615,0.578,0.224,0.244,0.264,0.284,0.303,0.323,0.343,0.388,0.432,0.476,0.521,0.565,0.610,0.618,0.627,0.636,0.636
2021/7/6,success,0.000,0.000,0.401,1.152,1.153,1.153,1.153,1.154,1.154,1.154,1.078,1.002,0.926,0.850,0.775,0.699,0.676,0.652,0.629,0.606,0.583,0.468,0.432,0.560,0.538,0.515,0.493,0.470,0.448,0.425,0.396,0.395,0.384,0.373,0.362,0.351,0.340,0.329,0.381,0.433,0.485,0.537,0.590,0.642,0.727,0.812,0.897,0.897
2021/7/7,success,0.000,0.000,0.000,0.229,0.699,0.712,0.726,0.739,0.753,0.766,0.781,0.796,0.811,0.826,0.841,0.856,0.811,0.766,0.721,0.676,0.631,0.309,0.280,0.586,0.575,0.564,0.553,0.542,0.531,0.520,0.511,0.251,0.233,0.216,0.198,0.180,0.163,0.145,0.205,0.264,0.323,0.383,0.442,0.501,0.532,0.563,0.594,0.594
2021/7/8,success,0.000,0.000,0.253,1.091,1.095,1.099,1.103,1.107,1.111,1.115,1.135,1.155,1.174,1.194,1.213,1.233,1.130,1.026,0.923,0.820,0.716,0.486,0.478,0.613,0.592,0.572,0.551,0.531,0.510,0.489,0.479,0.469,0.457,0.445,0.432,0.420,0.408,0.395,0.419,0.443,0.466,0.490,0.514,0.538,0.630,0.722,0.814,0.814
2021/7/9,success,0.000,0.000,0.000,0.476,0.810,0.898,0.986,1.074,1.162,1.250,1.251,1.252,1.252,1.253,1.254,1.255,1.194,1.134,1.074,1.014,0.954,0.447,0.437,0.894,0.832,0.771,0.709,0.647,0.586,0.524,0.521,0.426,0.409,0.392,0.374,0.357,0.340,0.322,0.376,0.430,0.484,0.538,0.592,0.646,0.659,0.671,0.684,0.684
2021/8/1,success,0.000,0.000,0.567,1.141,1.174,1.208,1.241,1.274,1.307,1.340,1.190,1.040,0.890,0.740,0.589,0.439,0.470,0.500,0.530,0.561,0.591,0.684,0.646,0.622,0.591,0.561,0.530,0.499,0.469,0.438,0.427,0.609,0.592,0.576,0.560,0.544,0.527,0.511,0.531,0.551,0.571,0.591,0.611,0.631,0.716,0.801,0.886,0.886
2021/8/10,success,0.000,0.000,0.000,0.000,0.338,0.544,0.553,0.563,0.572,0.581,0.597,0.614,0.630,0.647,0.663,0.680,0.641,0.603,0.565,0.526,0.488,0.125,0.103,0.450,0.475,0.501,0.527,0.552,0.578,0.603,0.619,0.080,0.109,0.137,0.165,0.193,0.221,0.249,0.325,0.401,0.477,0.553,0.629,0.705,0.675,0.645,0.615,0.615
2021/8/11,success,0.000,0.000,0.000,0.271,0.696,0.748,0.800,0.852,0.905,0.957,0.933,0.910,0.886,0.863,0.839,0.815,0.796,0.776,0.757,0.737,0.718,0.667,0.683,0.699,0.650,0.601,0.552,0.503,0.454,0.405,0.420,0.699,0.636,0.574,0.512,0.450,0.387,0.325,0.313,0.300,0.288,0.276,0.263,0.251,0.316,0.382,0.447,0.447
2021/8/12,success,0.000,0.000,0.000,0.883,0.962,0.986,1.009,1.032,1.056,1.079,1.028,0.977,0.926,0.875,0.824,0.773,0.731,0.688,0.646,0.603,0.561,0.465,0.480,0.519,0.498,0.477,0.456,0.435,0.414,0.393,0.403,0.495,0.466,0.437,0.408,0.379,0.350,0.321,0.338,0.356,0.374,0.391,0.409,0.426,0.512,0.597,0.683,0.683
