AC_S_007 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.58,0.000,0.0
2.5,25.05,0.153,4.5
3.0,25.40,0.780,22.9
3.5,25.40,0.782,22.9
4.0,25.40,0.784,23.0
4.5,25.40,0.787,23.1
5.0,25.40,0.789,23.1
5.5,25.40,0.795,23.3
6.0,25.40,0.801,23.5
6.5,25.40,0.807,23.7
7.0,25.40,0.812,23.8
7.5,25.40,0.818,24.0
8.0,25.40,0.824,24.2
8.5,25.40,0.746,21.9
9.0,25.40,0.668,19.6
9.5,25.40,0.590,17.3
10.0,25.40,0.512,15.0
10.5,25.40,0.434,12.7
11.0,25.40,0.185,5.4
11.5,25.40,0.159,4.7
12.0,25.40,0.355,10.4
12.5,25.40,0.322,9.4
13.0,25.40,0.288,8.4
13.5,25.40,0.254,7.5
14.0,25.40,0.220,6.5
14.5,25.40,0.186,5.5
15.0,25.40,0.153,4.5
15.5,25.40,0.147,4.3
16.0,25.40,0.134,3.9
16.5,25.40,0.109,3.2
17.0,25.40,0.083,2.4
17.5,25.40,0.057,1.7
18.0,25.40,0.031,0.9
18.5,25.40,0.005,0.2
19.0,25.40,0.000,0.0
19.5,25.39,0.000,0.0
20.0,25.39,0.026,0.8
20.5,25.40,0.065,1.9
21.0,25.40,0.094,2.7
21.5,25.40,0.122,3.6
22.0,25.40,0.151,4.4
22.5,25.40,0.255,7.5
23.0,25.40,0.359,10.5
23.5,25.40,0.463,13.6
24.0,25.40,0.463,13.6

"日期: 2021/6/12, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.05,0.000,0.0
3.0,24.19,0.000,0.0
3.5,24.35,0.000,0.0
4.0,24.53,0.000,0.0
4.5,24.73,0.000,0.0
5.0,24.94,0.000,0.0
5.5,25.17,0.000,0.0
6.0,25.38,0.321,9.4
6.5,25.40,0.359,10.5
7.0,25.40,0.355,10.4
7.5,25.40,0.350,10.3
8.0,25.40,0.346,10.1
8.5,25.40,0.276,8.1
9.0,25.40,0.205,6.0
9.5,25.40,0.135,3.9
10.0,25.40,0.064,1.9
10.5,25.40,0.000,0.0
11.0,25.40,0.122,3.6
11.5,25.40,0.122,3.6
12.0,25.40,0.000,0.0
12.5,25.36,0.000,0.0
13.0,25.34,0.000,0.0
13.5,25.34,0.000,0.0
14.0,25.36,0.000,0.0
14.5,25.39,0.085,2.5
15.0,25.40,0.131,3.8
15.5,25.40,0.103,3.0
16.0,25.40,0.116,3.4
16.5,25.40,0.089,2.6
17.0,25.40,0.061,1.8
17.5,25.40,0.034,1.0
18.0,25.40,0.007,0.2
18.5,25.40,0.000,0.0
19.0,25.39,0.000,0.0
19.5,25.36,0.000,0.0
20.0,25.34,0.000,0.0
20.5,25.32,0.000,0.0
21.0,25.31,0.000,0.0
21.5,25.30,0.000,0.0
22.0,25.29,0.000,0.0
22.5,25.28,0.000,0.0
23.0,25.28,0.000,0.0
23.5,25.28,0.000,0.0
24.0,25.29,0.000,0.0

"日期: 2021/6/13, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.95,0.000,0.0
3.5,25.25,0.242,7.1
4.0,25.40,0.516,15.1
4.5,25.40,0.523,15.3
5.0,25.40,0.530,15.5
5.5,25.40,0.517,15.2
6.0,25.40,0.504,14.8
6.5,25.40,0.490,14.4
7.0,25.40,0.477,14.0
7.5,25.40,0.464,13.6
8.0,25.40,0.451,13.2
8.5,25.40,0.437,12.8
9.0,25.40,0.424,12.4
9.5,25.40,0.410,12.0
10.0,25.40,0.396,11.6
10.5,25.40,0.382,11.2
11.0,25.40,0.018,0.5
11.5,25.40,0.000,0.0
12.0,25.39,0.359,10.5
12.5,25.40,0.343,10.0
13.0,25.40,0.317,9.3
13.5,25.40,0.291,8.5
14.0,25.40,0.265,7.8
14.5,25.40,0.239,7.0
15.0,25.40,0.214,6.3
15.5,25.40,0.238,7.0
16.0,25.40,0.000,0.0
16.5,25.38,0.000,0.0
17.0,25.37,0.000,0.0
17.5,25.36,0.000,0.0
18.0,25.37,0.000,0.0
18.5,25.38,0.000,0.0
19.0,25.39,0.024,0.7
19.5,25.40,0.078,2.3
20.0,25.40,0.115,3.4
20.5,25.40,0.153,4.5
21.0,25.40,0.190,5.6
21.5,25.40,0.228,6.7
22.0,25.40,0.265,7.8
22.5,25.40,0.302,8.9
23.0,25.40,0.339,10.0
23.5,25.40,0.377,11.0
24.0,25.40,0.377,11.0

"日期: 2021/6/14, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.86,0.000,0.0
3.0,25.20,0.219,6.4
3.5,25.40,0.588,17.2
4.0,25.40,0.599,17.6
4.5,25.40,0.610,17.9
5.0,25.40,0.621,18.2
5.5,25.40,0.613,18.0
6.0,25.40,0.605,17.7
6.5,25.40,0.597,17.5
7.0,25.40,0.589,17.3
7.5,25.40,0.581,17.0
8.0,25.40,0.573,16.8
8.5,25.40,0.519,15.2
9.0,25.40,0.466,13.7
9.5,25.40,0.412,12.1
10.0,25.40,0.359,10.5
10.5,25.40,0.306,9.0
11.0,25.40,0.312,9.2
11.5,25.40,0.337,9.9
12.0,25.40,0.252,7.4
12.5,25.40,0.254,7.4
13.0,25.40,0.256,7.5
13.5,25.40,0.257,7.5
14.0,25.40,0.259,7.6
14.5,25.40,0.260,7.6
15.0,25.40,0.262,7.7
15.5,25.40,0.248,7.3
16.0,25.40,0.362,10.6
16.5,25.40,0.340,10.0
17.0,25.40,0.319,9.3
17.5,25.40,0.297,8.7
18.0,25.40,0.276,8.1
18.5,25.40,0.254,7.5
19.0,25.40,0.233,6.8
19.5,25.40,0.260,7.6
20.0,25.40,0.287,8.4
20.5,25.40,0.314,9.2
21.0,25.40,0.342,10.0
21.5,25.40,0.369,10.8
22.0,25.40,0.396,11.6
22.5,25.40,0.423,12.4
23.0,25.40,0.449,13.2
23.5,25.40,0.476,13.9
24.0,25.40,0.476,13.9

"日期: 2021/6/15, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.70,0.000,0.0
3.0,24.98,0.000,0.0
3.5,25.23,0.131,3.9
4.0,25.40,0.412,12.1
4.5,25.40,0.401,11.8
5.0,25.40,0.391,11.5
5.5,25.40,0.441,12.9
6.0,25.40,0.490,14.4
6.5,25.40,0.540,15.8
7.0,25.40,0.590,17.3
7.5,25.40,0.639,18.8
8.0,25.40,0.689,20.2
8.5,25.40,0.641,18.8
9.0,25.40,0.592,17.4
9.5,25.40,0.543,15.9
10.0,25.40,0.494,14.5
10.5,25.40,0.446,13.1
11.0,25.40,0.207,6.1
11.5,25.40,0.193,5.7
12.0,25.40,0.397,11.6
12.5,25.40,0.392,11.5
13.0,25.40,0.387,11.4
13.5,25.40,0.383,11.2
14.0,25.40,0.378,11.1
14.5,25.40,0.373,10.9
15.0,25.40,0.368,10.8
15.5,25.40,0.364,10.7
16.0,25.40,0.180,5.3
16.5,25.40,0.191,5.6
17.0,25.40,0.203,5.9
17.5,25.40,0.214,6.3
18.0,25.40,0.225,6.6
18.5,25.40,0.237,6.9
19.0,25.40,0.248,7.3
19.5,25.40,0.267,7.8
20.0,25.40,0.285,8.4
20.5,25.40,0.304,8.9
21.0,25.40,0.322,9.5
21.5,25.40,0.341,10.0
22.0,25.40,0.360,10.5
22.5,25.40,0.375,11.0
23.0,25.40,0.391,11.5
23.5,25.40,0.407,11.9
24.0,25.40,0.407,11.9

"日期: 2021/6/16, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.69,0.000,0.0
2.5,25.09,0.142,4.2
3.0,25.40,0.707,20.7
3.5,25.40,0.725,21.3
4.0,25.40,0.744,21.8
4.5,25.40,0.762,22.3
5.0,25.40,0.780,22.9
5.5,25.40,0.787,23.1
6.0,25.40,0.795,23.3
6.5,25.40,0.802,23.5
7.0,25.40,0.809,23.7
7.5,25.40,0.816,23.9
8.0,25.40,0.824,24.2
8.5,25.40,0.776,22.8
9.0,25.40,0.729,21.4
9.5,25.40,0.682,20.0
10.0,25.40,0.635,18.6
10.5,25.40,0.588,17.2
11.0,25.40,0.350,10.3
11.5,25.40,0.346,10.1
12.0,25.40,0.541,15.9
12.5,25.40,0.524,15.4
13.0,25.40,0.507,14.9
13.5,25.40,0.490,14.4
14.0,25.40,0.473,13.9
14.5,25.40,0.456,13.4
15.0,25.40,0.440,12.9
15.5,25.40,0.416,12.2
16.0,25.40,0.341,10.0
16.5,25.40,0.348,10.2
17.0,25.40,0.354,10.4
17.5,25.40,0.361,10.6
18.0,25.40,0.367,10.8
18.5,25.40,0.374,11.0
19.0,25.40,0.381,11.2
19.5,25.40,0.422,12.4
20.0,25.40,0.462,13.6
20.5,25.40,0.503,14.8
21.0,25.40,0.544,16.0
21.5,25.40,0.585,17.2
22.0,25.40,0.626,18.4
22.5,25.40,0.634,18.6
23.0,25.40,0.641,18.8
23.5,25.40,0.648,19.0
24.0,25.40,0.648,19.0

"日期: 2021/6/17, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.59,0.000,0.0
2.5,24.93,0.000,0.0
3.0,25.30,0.554,16.2
3.5,25.40,0.815,23.9
4.0,25.40,0.903,26.5
4.5,25.40,0.991,29.1
5.0,25.40,1.079,31.6
5.5,25.40,1.031,30.2
6.0,25.40,0.983,28.8
6.5,25.40,0.935,27.4
7.0,25.40,0.887,26.0
7.5,25.40,0.840,24.6
8.0,25.40,0.792,23.2
8.5,25.40,0.741,21.7
9.0,25.40,0.690,20.2
9.5,25.40,0.640,18.8
10.0,25.40,0.589,17.3
10.5,25.40,0.538,15.8
11.0,25.40,0.345,10.1
11.5,25.40,0.321,9.4
12.0,25.40,0.488,14.3
12.5,25.40,0.472,13.8
13.0,25.40,0.456,13.4
13.5,25.40,0.441,12.9
14.0,25.40,0.425,12.5
14.5,25.40,0.409,12.0
15.0,25.40,0.393,11.5
15.5,25.40,0.386,11.3
16.0,25.40,0.298,8.7
16.5,25.40,0.314,9.2
17.0,25.40,0.329,9.7
17.5,25.40,0.345,10.1
18.0,25.40,0.361,10.6
18.5,25.40,0.377,11.1
19.0,25.40,0.393,11.5
19.5,25.40,0.420,12.3
20.0,25.40,0.447,13.1
20.5,25.40,0.475,13.9
21.0,25.40,0.502,14.7
21.5,25.40,0.529,15.5
22.0,25.40,0.556,16.3
22.5,25.40,0.556,16.3
23.0,25.40,0.555,16.3
23.5,25.40,0.554,16.3
24.0,25.40,0.554,16.3

"日期: 2021/6/18, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.37,0.000,0.0
2.0,24.91,0.083,2.4
2.5,25.40,0.951,27.9
3.0,25.40,0.951,27.9
3.5,25.40,0.950,27.9
4.0,25.40,0.950,27.8
4.5,25.40,0.949,27.8
5.0,25.40,0.948,27.8
5.5,25.40,0.902,26.4
6.0,25.40,0.855,25.1
6.5,25.40,0.809,23.7
7.0,25.40,0.762,22.3
7.5,25.40,0.715,21.0
8.0,25.40,0.669,19.6
8.5,25.40,0.644,18.9
9.0,25.40,0.619,18.2
9.5,25.40,0.594,17.4
10.0,25.40,0.569,16.7
10.5,25.40,0.545,16.0
11.0,25.40,0.364,10.7
11.5,25.40,0.357,10.5
12.0,25.40,0.520,15.2
12.5,25.40,0.521,15.3
13.0,25.40,0.522,15.3
13.5,25.40,0.524,15.4
14.0,25.40,0.525,15.4
14.5,25.40,0.526,15.4
15.0,25.40,0.528,15.5
15.5,25.40,0.527,15.5
16.0,25.40,0.349,10.2
16.5,25.40,0.347,10.2
17.0,25.40,0.345,10.1
17.5,25.40,0.343,10.0
18.0,25.40,0.340,10.0
18.5,25.40,0.338,9.9
19.0,25.40,0.336,9.8
19.5,25.40,0.380,11.1
20.0,25.40,0.424,12.4
20.5,25.40,0.469,13.7
21.0,25.40,0.513,15.0
21.5,25.40,0.557,16.3
22.0,25.40,0.602,17.6
22.5,25.40,0.660,19.4
23.0,25.40,0.718,21.1
23.5,25.40,0.777,22.8
24.0,25.40,0.777,22.8

"日期: 2021/6/19, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.90,0.000,0.0
1.5,24.43,0.000,0.0
2.0,24.96,0.153,4.5
2.5,25.40,0.992,29.1
3.0,25.40,1.048,30.7
3.5,25.40,1.103,32.3
4.0,25.40,1.158,34.0
4.5,25.40,1.214,35.6
5.0,25.40,1.269,37.2
5.5,25.40,1.192,34.9
6.0,25.40,1.114,32.7
6.5,25.40,1.037,30.4
7.0,25.40,0.959,28.1
7.5,25.40,0.881,25.8
8.0,25.40,0.804,23.6
8.5,25.40,0.768,22.5
9.0,25.40,0.732,21.5
9.5,25.40,0.696,20.4
10.0,25.40,0.660,19.3
10.5,25.40,0.624,18.3
11.0,25.40,0.525,15.4
11.5,25.40,0.524,15.4
12.0,25.40,0.587,17.2
12.5,25.40,0.559,16.4
13.0,25.40,0.531,15.6
13.5,25.40,0.502,14.7
14.0,25.40,0.474,13.9
14.5,25.40,0.445,13.1
15.0,25.40,0.417,12.2
15.5,25.40,0.405,11.9
16.0,25.40,0.524,15.4
16.5,25.40,0.493,14.4
17.0,25.40,0.462,13.5
17.5,25.40,0.431,12.6
18.0,25.40,0.400,11.7
18.5,25.40,0.369,10.8
19.0,25.40,0.338,9.9
19.5,25.40,0.374,11.0
20.0,25.40,0.410,12.0
20.5,25.40,0.446,13.1
21.0,25.40,0.483,14.2
21.5,25.40,0.519,15.2
22.0,25.40,0.555,16.3
22.5,25.40,0.619,18.1
23.0,25.40,0.682,20.0
23.5,25.40,0.746,21.9
24.0,25.40,0.746,21.9

"日期: 2021/6/2, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.78,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.82,0.000,0.0
4.0,25.06,0.000,0.0
4.5,25.29,0.207,6.1
5.0,25.40,0.409,12.0
5.5,25.40,0.421,12.3
6.0,25.40,0.432,12.7
6.5,25.40,0.444,13.0
7.0,25.40,0.456,13.4
7.5,25.40,0.467,13.7
8.0,25.40,0.479,14.0
8.5,25.40,0.485,14.2
9.0,25.40,0.492,14.4
9.5,25.40,0.498,14.6
10.0,25.40,0.505,14.8
10.5,25.40,0.511,15.0
11.0,25.40,0.000,0.0
11.5,25.32,0.000,0.0
12.0,25.25,0.254,7.5
12.5,25.40,0.483,14.2
13.0,25.40,0.449,13.2
13.5,25.40,0.415,12.2
14.0,25.40,0.381,11.2
14.5,25.40,0.346,10.2
15.0,25.40,0.312,9.2
15.5,25.40,0.310,9.1
16.0,25.40,0.000,0.0
16.5,25.34,0.000,0.0
17.0,25.28,0.000,0.0
17.5,25.22,0.000,0.0
18.0,25.15,0.000,0.0
18.5,25.08,0.000,0.0
19.0,25.01,0.000,0.0
19.5,24.93,0.000,0.0
20.0,24.88,0.000,0.0
20.5,24.85,0.000,0.0
21.0,24.85,0.000,0.0
21.5,24.86,0.000,0.0
22.0,24.89,0.000,0.0
22.5,24.94,0.000,0.0
23.0,25.02,0.000,0.0
23.5,25.12,0.000,0.0
24.0,25.23,0.000,0.0

"日期: 2021/6/20, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.33,0.000,0.0
2.0,24.83,0.000,0.0
2.5,25.32,0.776,22.7
3.0,25.40,0.973,28.5
3.5,25.40,1.033,30.3
4.0,25.40,1.093,32.0
4.5,25.40,1.153,33.8
5.0,25.40,1.213,35.6
5.5,25.40,1.146,33.6
6.0,25.40,1.079,31.6
6.5,25.40,1.011,29.7
7.0,25.40,0.944,27.7
7.5,25.40,0.877,25.7
8.0,25.40,0.810,23.8
8.5,25.40,0.787,23.1
9.0,25.40,0.763,22.4
9.5,25.40,0.740,21.7
10.0,25.40,0.717,21.0
10.5,25.40,0.694,20.3
11.0,25.40,0.369,10.8
11.5,25.40,0.357,10.5
12.0,25.40,0.670,19.7
12.5,25.40,0.660,19.4
13.0,25.40,0.650,19.1
13.5,25.40,0.639,18.8
14.0,25.40,0.629,18.4
14.5,25.40,0.619,18.1
15.0,25.40,0.609,17.8
15.5,25.40,0.586,17.2
16.0,25.40,0.345,10.1
16.5,25.40,0.363,10.6
17.0,25.40,0.380,11.1
17.5,25.40,0.398,11.7
18.0,25.40,0.415,12.2
18.5,25.40,0.432,12.7
19.0,25.40,0.450,13.2
19.5,25.40,0.474,13.9
20.0,25.40,0.498,14.6
20.5,25.40,0.522,15.3
21.0,25.40,0.546,16.0
21.5,25.40,0.570,16.7
22.0,25.40,0.594,17.4
22.5,25.40,0.637,18.7
23.0,25.40,0.680,19.9
23.5,25.40,0.723,21.2
24.0,25.40,0.723,21.2

"日期: 2021/6/21, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,24.45,0.000,0.0
2.0,24.99,0.264,7.7
2.5,25.40,0.972,28.5
3.0,25.40,0.959,28.1
3.5,25.40,0.947,27.8
4.0,25.40,0.935,27.4
4.5,25.40,0.923,27.1
5.0,25.40,0.911,26.7
5.5,25.40,0.807,23.7
6.0,25.40,0.703,20.6
6.5,25.40,0.599,17.6
7.0,25.40,0.495,14.5
7.5,25.40,0.391,11.5
8.0,25.40,0.287,8.4
8.5,25.40,0.314,9.2
9.0,25.40,0.341,10.0
9.5,25.40,0.369,10.8
10.0,25.40,0.396,11.6
10.5,25.40,0.423,12.4
11.0,25.40,0.520,15.3
11.5,25.40,0.498,14.6
12.0,25.40,0.450,13.2
12.5,25.40,0.446,13.1
13.0,25.40,0.442,13.0
13.5,25.40,0.438,12.9
14.0,25.40,0.434,12.7
14.5,25.40,0.430,12.6
15.0,25.40,0.426,12.5
15.5,25.40,0.419,12.3
16.0,25.40,0.476,14.0
16.5,25.40,0.486,14.3
17.0,25.40,0.496,14.5
17.5,25.40,0.506,14.8
18.0,25.40,0.516,15.1
18.5,25.40,0.526,15.4
19.0,25.40,0.536,15.7
19.5,25.40,0.534,15.7
20.0,25.40,0.532,15.6
20.5,25.40,0.531,15.6
21.0,25.40,0.529,15.5
21.5,25.40,0.527,15.5
22.0,25.40,0.525,15.4
22.5,25.40,0.602,17.6
23.0,25.40,0.678,19.9
23.5,25.40,0.754,22.1
24.0,25.40,0.754,22.1

"日期: 2021/6/22, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,23.87,0.000,0.0
2.0,23.90,0.000,0.0
2.5,23.93,0.000,0.0
3.0,23.99,0.000,0.0
3.5,24.09,0.000,0.0
4.0,24.22,0.000,0.0
4.5,24.38,0.000,0.0
5.0,24.57,0.000,0.0
5.5,24.79,0.000,0.0
6.0,25.00,0.000,0.0
6.5,25.20,0.000,0.0
7.0,25.39,0.330,9.7
7.5,25.40,0.357,10.5
8.0,25.40,0.366,10.7
8.5,25.40,0.293,8.6
9.0,25.40,0.219,6.4
9.5,25.40,0.145,4.3
10.0,25.40,0.071,2.1
10.5,25.40,0.000,0.0
11.0,25.40,0.395,11.6
11.5,25.40,0.390,11.4
12.0,25.40,0.000,0.0
12.5,25.36,0.000,0.0
13.0,25.31,0.000,0.0
13.5,25.25,0.000,0.0
14.0,25.18,0.000,0.0
14.5,25.10,0.000,0.0
15.0,25.01,0.000,0.0
15.5,24.91,0.000,0.0
16.0,24.84,0.000,0.0
16.5,25.08,0.000,0.0
17.0,25.30,0.211,6.2
17.5,25.40,0.386,11.3
18.0,25.40,0.386,11.3
18.5,25.40,0.387,11.4
19.0,25.40,0.388,11.4
19.5,25.40,0.303,8.9
20.0,25.40,0.218,6.4
20.5,25.40,0.134,3.9
21.0,25.40,0.049,1.4
21.5,25.40,0.000,0.0
22.0,25.38,0.000,0.0
22.5,25.32,0.000,0.0
23.0,25.26,0.000,0.0
23.5,25.20,0.000,0.0
24.0,25.15,0.000,0.0

"日期: 2021/6/23, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.33,0.000,0.0
3.0,24.56,0.000,0.0
3.5,24.77,0.000,0.0
4.0,24.94,0.000,0.0
4.5,25.10,0.000,0.0
5.0,25.22,0.000,0.0
5.5,25.33,0.003,0.1
6.0,25.40,0.079,2.3
6.5,25.40,0.031,0.9
7.0,25.40,0.000,0.0
7.5,25.39,0.000,0.0
8.0,25.36,0.000,0.0
8.5,25.30,0.000,0.0
9.0,25.24,0.000,0.0
9.5,25.18,0.000,0.0
10.0,25.12,0.000,0.0
10.5,25.06,0.000,0.0
11.0,25.00,0.000,0.0
11.5,24.96,0.000,0.0
12.0,24.94,0.000,0.0
12.5,24.88,0.000,0.0
13.0,24.82,0.000,0.0
13.5,24.75,0.000,0.0
14.0,24.68,0.000,0.0
14.5,24.61,0.000,0.0
15.0,24.54,0.000,0.0
15.5,24.46,0.000,0.0
16.0,24.41,0.000,0.0
16.5,24.44,0.000,0.0
17.0,24.47,0.000,0.0
17.5,24.51,0.000,0.0
18.0,24.55,0.000,0.0
18.5,24.59,0.000,0.0
19.0,24.64,0.000,0.0
19.5,24.69,0.000,0.0
20.0,24.75,0.000,0.0
20.5,24.82,0.000,0.0
21.0,24.88,0.000,0.0
21.5,24.96,0.000,0.0
22.0,25.04,0.000,0.0
22.5,25.12,0.000,0.0
23.0,25.22,0.000,0.0
23.5,25.33,0.104,3.1
24.0,25.40,0.225,6.6

"日期: 2021/6/24, 空调: AC_S_007 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.65,0.000,0.0
2.5,23.69,0.000,0.0
3.0,23.74,0.000,0.0
3.5,23.80,0.000,0.0
4.0,23.87,0.000,0.0
4.5,23.95,0.000,0.0
5.0,24.04,0.000,0.0
5.5,24.13,0.000,0.0
6.0,24.22,0.000,0.0
6.5,24.31,0.000,0.0
7.0,24.38,0.000,0.0
7.5,24.45,0.000,0.0
8.0,24.52,0.000,0.0
8.5,24.58,0.000,0.0
9.0,24.63,0.000,0.0
9.5,24.69,0.000,0.0
10.0,24.75,0.000,0.0
10.5,24.82,0.000,0.0
11.0,24.88,0.000,0.0
11.5,24.87,0.000,0.0
12.0,24.88,0.000,0.0
12.5,24.94,0.000,0.0
13.0,24.98,0.000,0.0
13.5,25.01,0.000,0.0
14.0,25.01,0.000,0.0
14.5,25.01,0.000,0.0
15.0,24.98,0.000,0.0
15.5,24.95,0.000,0.0
16.0,24.91,0.000,0.0
16.5,24.94,0.000,0.0
17.0,24.95,0.000,0.0
