空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_016,medium,2021/7/15,success,26.73903831,1.11412659625,1.7642036,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/16,success,18.008287265,0.7503453027083333,1.1669033,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/17,success,16.04072984,0.6683637433333334,1.2728759,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/18,success,13.466557605,0.561106566875,1.3571724,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/19,success,3.1005913695,0.1291913070625,0.43593291,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/2,success,27.17017912,1.1320907966666667,1.6899425,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/20,success,0.773539756,0.032230823166666665,0.24084691,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/21,success,4.301853676,0.1792439031666667,0.60653281,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/22,success,17.393334585,0.724722274375,1.4968636,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/23,success,27.17830974,1.1324295725,2.2386721,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/24,success,23.205066625,0.9668777760416667,1.7593867,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/25,success,18.80408614,0.7835035891666666,1.8003307,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/26,success,26.26224246,1.0942601025,1.8701763,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/27,success,28.242544875,1.176772703125,2.2687779,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/28,success,24.371810825,1.0154921177083334,1.8834229,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/29,success,20.28636019,0.8452650079166667,1.231932,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/3,success,23.988166735,0.9995069472916667,1.5113144,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/30,success,15.20476508,0.6335318783333334,1.0223952,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/31,success,20.609053915,0.8587105797916667,1.583167,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/4,success,24.119000445,1.004958351875,1.7906968,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/5,success,20.347017685,0.8477924035416667,1.7027877,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/6,success,20.32779005,0.8469912520833334,1.6076532,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/7,success,15.676566545,0.6531902727083333,1.1921922,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/8,success,22.58742838,0.9411428491666666,1.7172385,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/7/9,success,22.910117375,0.9545882239583333,1.7473444,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/1,success,21.944686025,0.9143619177083333,1.8665636,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/10,success,13.77166162,0.5738192341666667,0.98145117,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/11,success,17.67397676,0.7364156983333333,1.3330877,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/12,success,18.37232427,0.76551351125,1.5028847,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/13,success,13.155736826,0.5481557010833333,0.88511241,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/14,success,11.546451275,0.4811021364583334,0.87066159,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/15,success,10.8553942335,0.4523080930625,1.1994176,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/16,success,14.75470907,0.6147795445833334,1.4559196,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/17,success,19.553689575,0.814737065625,1.5895896,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/18,success,17.853965375,0.7439152239583334,1.6269209,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/19,success,13.80378546,0.5751577275,0.98856785,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/2,success,21.250538355,0.885439098125,1.406546,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/20,success,19.05880984,0.7941170766666666,1.5414203,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/21,success,20.73215706,0.8638398774999999,1.5570753,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/22,success,22.8071637,0.9502984875,1.6835199,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/23,success,24.229684385,1.0095701827083332,1.9773532,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/24,success,21.468762675,0.8945317781250001,1.2933479,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/25,success,21.25337155,0.8855571479166667,1.5161313,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/26,success,20.348212085,0.8478421702083333,1.4607365,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/27,success,2.675345765,0.11147274020833332,0.75264661,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/28,success,6.253679785,0.26056999104166667,0.92485215,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/29,success,11.201131695,0.46671382062500005,1.2247066,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/3,success,13.6106568,0.5671107,0.88511241,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/30,success,16.257576245,0.6773990102083333,1.8422782,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/31,success,7.8531218449999995,0.32721341020833333,0.72374498,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/4,success,14.228466435,0.592852768125,1.2752844,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/5,success,12.113234305,0.5047180960416667,0.82128798,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/6,success,14.3551070535,0.5981294605624999,1.4414688,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/7,success,19.913005505,0.8297085627083334,1.4571238,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/8,success,15.331461185,0.6388108827083333,1.44749,4.87,"[21.3, 24.6]"
AC_M_016,medium,2021/8/9,success,15.8711615,0.6612983958333333,1.622104,4.87,"[21.3, 24.6]"
