AC_M_002 多天功率矩阵
"空调参数: P_rated=4.66kW, T_range=[20.7, 25.7]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.520,0.537,0.522,0.508,0.493,0.478,0.464,0.300,0.309,0.449,0.474,0.499,0.523,0.548,0.573,0.597,0.598,0.319,0.368,0.418,0.468,0.517,0.567,0.617,0.611,0.606,0.601,0.595,0.590,0.585,0.671,0.758,0.845,0.845
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.444,0.469,0.493,0.518,0.513,0.600,0.506,0.412,0.318,0.224,0.130,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.474,0.425,0.500,0.495,0.376,0.402,0.428,0.454,0.480,0.506,0.532,0.517,0.490,0.502,0.514,0.526,0.538,0.550,0.563,0.569,0.576,0.582,0.589,0.595,0.602,0.625,0.648,0.672,0.672
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,1.228,1.207,1.186,1.164,1.143,1.070,0.998,0.925,0.853,0.780,0.419,0.416,0.708,0.680,0.653,0.626,0.598,0.571,0.543,0.539,0.413,0.396,0.380,0.363,0.346,0.329,0.313,0.379,0.446,0.513,0.579,0.646,0.713,0.703,0.692,0.682,0.682
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.628,0.959,0.927,0.894,0.862,0.829,0.812,0.794,0.776,0.758,0.740,0.471,0.456,0.722,0.706,0.689,0.673,0.656,0.639,0.623,0.586,0.441,0.416,0.391,0.367,0.342,0.317,0.292,0.341,0.389,0.438,0.487,0.535,0.584,0.655,0.726,0.797,0.797
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.375,0.339,0.303,0.357,0.410,0.464,0.518,0.571,0.625,0.574,0.524,0.473,0.473
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.462,0.721,0.668,0.614,0.561,0.000,0.000,0.334,0.430,0.352,0.274,0.196,0.118,0.040,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.638,1.207,1.258,1.308,1.195,1.081,0.967,0.853,0.740,0.000,0.000,0.545,0.528,0.429,0.331,0.232,0.133,0.035,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.205,0.276,0.347,0.347
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.308,1.439,1.348,1.257,1.167,1.076,0.985,0.876,0.766,0.656,0.547,0.437,0.058,0.063,0.327,0.306,0.285,0.264,0.243,0.221,0.200,0.156,0.069,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.340,0.469,0.597,0.726,0.726
2021/6/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.971,0.965,0.959,0.952,0.946,0.940,0.933,0.836,0.739,0.641,0.544,0.447,0.025,0.000,0.332,0.309,0.269,0.228,0.188,0.147,0.107,0.091,0.000,0.000,0.000,0.000,0.000,0.008,0.085,0.102,0.119,0.136,0.153,0.170,0.188,0.409,0.630,0.852,0.852
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.347,0.379,0.410,0.041,0.025,0.441,0.399,0.358,0.317,0.275,0.234,0.193,0.190,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.215,0.274,0.406,0.537,0.668,0.668
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,1.015,0.967,0.919,0.872,0.824,0.776,0.751,0.726,0.701,0.676,0.651,0.477,0.440,0.626,0.631,0.635,0.640,0.644,0.649,0.654,0.655,0.404,0.428,0.452,0.476,0.500,0.524,0.548,0.592,0.636,0.681,0.725,0.769,0.814,0.891,0.969,1.047,1.047
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.527,1.052,1.118,1.185,1.125,1.065,1.005,0.945,0.884,0.419,0.416,0.824,0.722,0.620,0.517,0.415,0.313,0.211,0.219,0.413,0.355,0.297,0.238,0.180,0.122,0.064,0.131,0.198,0.265,0.333,0.400,0.467,0.513,0.559,0.605,0.605
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.528,0.736,0.745,0.741,0.737,0.734,0.730,0.726,0.245,0.254,0.722,0.647,0.572,0.497,0.422,0.346,0.271,0.316,0.263,0.250,0.238,0.226,0.213,0.201,0.189,0.258,0.327,0.396,0.465,0.534,0.603,0.637,0.671,0.704,0.704
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.292,1.395,1.373,1.351,1.329,1.307,1.285,1.263,1.143,1.023,0.903,0.782,0.662,0.450,0.495,0.542,0.549,0.557,0.564,0.571,0.578,0.585,0.599,0.539,0.498,0.458,0.417,0.376,0.335,0.294,0.356,0.418,0.480,0.542,0.603,0.665,0.757,0.849,0.941,0.941
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.267,1.286,1.302,1.319,1.335,1.352,1.368,1.385,1.292,1.200,1.107,1.014,0.922,0.643,0.658,0.829,0.801,0.772,0.743,0.714,0.685,0.656,0.594,0.673,0.623,0.574,0.525,0.476,0.426,0.377,0.422,0.468,0.513,0.558,0.603,0.648,0.746,0.843,0.941,0.941
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.865,1.266,1.322,1.379,1.435,1.491,1.548,1.398,1.249,1.099,0.950,0.800,0.409,0.348,0.650,0.639,0.629,0.618,0.607,0.596,0.585,0.586,0.286,0.265,0.244,0.224,0.203,0.182,0.161,0.210,0.260,0.309,0.358,0.407,0.457,0.576,0.696,0.816,0.816
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.598,1.245,1.264,1.284,1.303,1.323,1.342,1.264,1.185,1.106,1.028,0.949,0.590,0.592,0.871,0.844,0.818,0.792,0.766,0.739,0.713,0.695,0.593,0.574,0.554,0.534,0.515,0.495,0.476,0.498,0.520,0.542,0.564,0.586,0.608,0.684,0.760,0.836,0.836
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.392,0.683,0.656,0.581,0.505,0.430,0.355,0.280,0.641,0.623,0.204,0.187,0.170,0.153,0.135,0.118,0.101,0.086,0.605,0.612,0.620,0.627,0.635,0.642,0.649,0.641,0.632,0.623,0.614,0.605,0.596,0.590,0.583,0.577,0.577
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.607,0.856,0.883,0.910,0.817,0.724,0.630,0.537,0.444,0.041,0.026,0.351,0.302,0.253,0.204,0.155,0.106,0.057,0.036,0.012,0.032,0.053,0.073,0.094,0.114,0.135,0.190,0.245,0.301,0.356,0.412,0.467,0.547,0.628,0.708,0.708
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.699,0.627,0.556,0.522,0.488,0.453,0.419,0.385,0.000,0.000,0.281,0.332,0.313,0.294,0.276,0.257,0.238,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.136,0.171,0.206,0.286,0.367,0.448,0.448
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,1.056,1.081,1.105,1.130,1.154,1.179,1.203,1.098,0.993,0.888,0.783,0.678,0.658,0.659,0.573,0.623,0.673,0.723,0.773,0.823,0.873,0.816,0.660,0.634,0.608,0.583,0.557,0.531,0.505,0.560,0.615,0.670,0.725,0.780,0.835,0.916,0.997,1.078,1.078
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.814,0.948,0.894,0.841,0.788,0.759,0.730,0.701,0.672,0.643,0.078,0.105,0.614,0.574,0.533,0.493,0.452,0.411,0.371,0.383,0.132,0.121,0.109,0.097,0.085,0.073,0.061,0.092,0.122,0.153,0.183,0.213,0.244,0.342,0.440,0.538,0.538
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.065,1.504,1.555,1.606,1.657,1.709,1.760,1.588,1.416,1.244,1.072,0.901,0.419,0.431,0.729,0.770,0.812,0.853,0.895,0.936,0.978,0.863,0.443,0.436,0.430,0.423,0.417,0.410,0.404,0.390,0.377,0.364,0.351,0.337,0.324,0.446,0.567,0.689,0.689
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.614,1.310,1.281,1.253,1.224,1.196,1.167,1.072,0.976,0.880,0.785,0.689,0.519,0.405,0.593,0.576,0.558,0.540,0.523,0.505,0.487,0.388,0.290,0.312,0.333,0.354,0.376,0.397,0.418,0.425,0.432,0.439,0.446,0.453,0.460,0.547,0.635,0.722,0.722
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.993,1.223,1.273,1.324,1.374,1.265,1.156,1.048,0.939,0.830,0.091,0.000,0.714,0.732,0.743,0.753,0.764,0.774,0.785,0.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.390
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,1.435,1.397,1.359,1.322,1.284,1.246,1.208,1.114,1.020,0.926,0.832,0.738,0.495,0.423,0.644,0.677,0.710,0.743,0.776,0.809,0.842,0.795,0.351,0.381,0.412,0.442,0.473,0.503,0.534,0.532,0.530,0.529,0.527,0.525,0.523,0.636,0.748,0.860,0.860
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.841,1.786,1.680,1.575,1.469,1.364,1.258,1.153,1.112,1.071,1.030,0.989,0.948,0.653,0.606,0.907,0.778,0.649,0.520,0.391,0.261,0.132,0.214,0.558,0.576,0.593,0.611,0.628,0.646,0.663,0.695,0.726,0.758,0.790,0.821,0.853,0.887,0.921,0.956,0.956
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.415,1.388,1.329,1.270,1.210,1.151,1.092,0.908,0.724,0.540,0.356,0.171,0.460,0.542,0.000,0.065,0.168,0.258,0.349,0.439,0.530,0.517,0.624,0.647,0.671,0.694,0.718,0.741,0.765,0.747,0.728,0.710,0.692,0.674,0.656,0.733,0.810,0.887,0.887
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.775,0.823,0.849,0.874,0.809,0.745,0.680,0.615,0.551,0.481,0.469,0.486,0.465,0.444,0.422,0.401,0.379,0.358,0.367,0.457,0.451,0.446,0.441,0.435,0.430,0.425,0.461,0.497,0.533,0.570,0.606,0.642,0.692,0.742,0.792,0.792
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,1.090,1.060,1.030,1.000,0.971,0.941,0.873,0.806,0.738,0.671,0.603,0.645,0.588,0.536,0.564,0.591,0.619,0.647,0.675,0.702,0.679,0.531,0.549,0.567,0.585,0.603,0.622,0.640,0.630,0.620,0.610,0.600,0.590,0.579,0.648,0.717,0.785,0.785
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.650,0.610,0.570,0.531,0.491,0.393,0.401,0.451,0.481,0.510,0.540,0.569,0.599,0.628,0.571,0.410,0.406,0.402,0.398,0.394,0.391,0.387,0.313,0.240,0.166,0.093,0.019,0.000,0.000,0.072,0.177,0.177
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.786,1.047,0.940,0.833,0.725,0.618,0.511,0.483,0.455,0.427,0.400,0.372,0.399,0.341,0.344,0.422,0.500,0.578,0.656,0.734,0.813,0.766,0.284,0.265,0.246,0.227,0.208,0.189,0.169,0.244,0.319,0.393,0.468,0.542,0.617,0.712,0.807,0.903,0.903
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.243,1.255,1.199,1.144,1.088,1.033,0.978,0.922,0.867,0.812,0.757,0.609,0.586,0.701,0.651,0.601,0.551,0.501,0.451,0.400,0.344,0.563,0.543,0.524,0.504,0.485,0.465,0.446,0.498,0.549,0.601,0.652,0.704,0.755,0.758,0.761,0.764,0.764
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.310,1.141,1.215,1.288,1.222,1.155,1.088,1.022,0.955,0.177,0.121,0.889,0.831,0.774,0.716,0.659,0.601,0.543,0.499,0.065,0.089,0.113,0.138,0.162,0.186,0.211,0.265,0.320,0.374,0.428,0.483,0.537,0.548,0.559,0.570,0.570
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,1.111,1.018,0.925,0.832,0.739,0.646,0.618,0.590,0.561,0.533,0.505,0.364,0.319,0.477,0.449,0.422,0.394,0.367,0.339,0.311,0.276,0.274,0.261,0.248,0.234,0.221,0.207,0.194,0.258,0.321,0.385,0.449,0.513,0.576,0.681,0.785,0.889,0.889
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.821,0.839,0.784,0.729,0.674,0.619,0.564,0.169,0.133,0.508,0.495,0.481,0.468,0.454,0.441,0.427,0.417,0.097,0.076,0.054,0.033,0.011,0.000,0.000,0.001,0.114,0.186,0.259,0.332,0.405,0.442,0.480,0.517,0.517
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.429,1.181,1.205,1.229,1.253,1.277,1.301,1.174,1.048,0.921,0.794,0.668,0.386,0.376,0.541,0.516,0.491,0.466,0.440,0.415,0.390,0.377,0.365,0.350,0.335,0.320,0.305,0.290,0.274,0.303,0.333,0.362,0.391,0.420,0.449,0.562,0.675,0.788,0.788
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.463,1.324,1.325,1.326,1.326,1.327,1.254,1.180,1.106,1.033,0.959,0.338,0.325,0.886,0.810,0.734,0.659,0.583,0.508,0.432,0.429,0.313,0.291,0.270,0.249,0.228,0.207,0.185,0.251,0.317,0.383,0.450,0.516,0.582,0.597,0.613,0.628,0.628
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.425,1.432,1.248,1.064,0.880,0.696,0.512,0.328,0.366,0.403,0.440,0.477,0.515,0.628,0.582,0.552,0.514,0.477,0.440,0.402,0.365,0.327,0.314,0.536,0.516,0.496,0.476,0.456,0.436,0.416,0.441,0.465,0.490,0.514,0.539,0.564,0.668,0.772,0.876,0.876
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.482,0.435,0.388,0.000,0.000,0.207,0.373,0.404,0.435,0.467,0.498,0.530,0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.169,0.281,0.374,0.468,0.561,0.654,0.617,0.581,0.544,0.544
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.847,0.818,0.789,0.765,0.742,0.718,0.694,0.670,0.607,0.627,0.646,0.586,0.526,0.466,0.406,0.346,0.286,0.304,0.646,0.570,0.494,0.417,0.341,0.265,0.189,0.173,0.158,0.143,0.128,0.113,0.097,0.178,0.258,0.338,0.338
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.484,0.987,0.925,0.862,0.800,0.737,0.685,0.633,0.582,0.530,0.478,0.359,0.378,0.426,0.400,0.374,0.349,0.323,0.297,0.271,0.284,0.396,0.361,0.325,0.290,0.254,0.219,0.183,0.205,0.226,0.248,0.269,0.291,0.313,0.417,0.522,0.627,0.627
