空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_L_007,large,2021/6/8,success,4.025756551,0.16773985629166666,0.56749365,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/6/9,success,1.7820125150000001,0.07425052145833334,0.42407966,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/1,success,7.2082268605,0.3003427858541667,0.62407495,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/10,success,5.037419615,0.20989248395833335,0.63378527,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/11,success,4.4041599545,0.18350666477083333,0.45657189,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/12,success,7.62285194,0.31761883083333337,0.7617001,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/13,success,8.566227035,0.3569261264583334,0.80278223,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/14,success,7.063362695,0.29430677895833335,0.88905471,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/15,success,8.266265865,0.34442774437499996,0.7803738,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/16,success,4.371538599,0.182147441625,0.41399586,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/17,success,3.3858486869999997,0.141077028625,0.44508757,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/18,success,2.2183169425,0.09242987260416667,0.30727568,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/19,success,0.0,0.0,0.0,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/2,success,8.441209475,0.35171706145833337,0.70698617,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/20,success,0.0,0.0,0.0,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/21,success,0.0,0.0,0.0,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/22,success,3.982757125,0.16594821354166667,0.45675863,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/23,success,8.45394212,0.35224758833333336,1.0010969,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/24,success,6.62355989,0.27598166208333336,0.70297132,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/25,success,4.6286502915,0.19286042881249998,0.79718012,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/26,success,8.01105445,0.33379393541666663,0.74937546,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/27,success,8.92323822,0.3718015925,0.8475991,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/28,success,7.141980912,0.297582538,0.71072091,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/29,success,5.35763781,0.22323490875,0.48962433,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/3,success,7.0101473,0.2920894708333333,0.56805386,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/30,success,3.141766577,0.13090694070833334,0.40279164,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/31,success,5.41196829,0.22549867875,0.54788627,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/4,success,7.07145495175,0.2946439563229167,0.64610991,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/5,success,5.40895131,0.22537297125,0.6814032,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/6,success,5.273088543,0.219712022625,0.54088363,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/7,success,3.2814008255,0.13672503439583333,0.36861878,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/8,success,6.336299225,0.26401246770833336,0.75852557,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/7/9,success,6.52669695,0.27194570625,0.77253084,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/1,success,6.004473824,0.2501864093333333,0.533881,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/10,success,2.550946528,0.10628943866666667,0.4162367,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/11,success,4.1733150375,0.1738881265625,0.45012946,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/12,success,4.416759995,0.18403166645833333,0.43304303,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/13,success,2.295829999,0.09565958329166667,0.29243009,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/14,success,1.606140135,0.066922505625,0.24163764,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/15,success,1.0715677272,0.0446486553,0.2143293,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/16,success,2.894350753,0.12059794804166667,0.37179331,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/17,success,4.9657221635,0.20690509014583333,0.69914321,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/18,success,4.14399406,0.17266641916666667,0.4980275,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/19,success,2.50375976,0.10432332333333333,0.40923407,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/2,success,5.761534045,0.24006391854166667,0.5702947,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/20,success,4.76522081,0.19855086708333333,0.55871701,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/21,success,5.5231393865000005,0.23013080777083336,0.68401752,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/22,success,6.471488705,0.26964536270833334,0.74283966,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/23,success,7.09996225,0.29583176041666664,0.69886311,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/24,success,5.89976337,0.24582347375,0.52267678,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/25,success,5.72407911,0.23850329625,0.51931551,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/26,success,5.35192211,0.22299675458333335,0.53705552,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/27,success,0.0,0.0,0.0,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/28,success,0.0,0.0,0.0,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/29,success,1.3205450285,0.05502270952083333,0.2379029,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/3,success,2.47453249,0.10310552041666667,0.32968412,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/30,success,3.3825035375,0.14093764739583334,0.50951182,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/31,success,0.292303835,0.012179326458333334,0.29635157,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/4,success,2.61367086,0.1089029525,0.33976792,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/5,success,1.838395814,0.07659982558333334,0.24481217,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/6,success,2.622931983,0.109288832625,0.32100085,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/7,success,5.1275055855,0.2136460660625,0.45302389,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/8,success,3.047298012,0.1269707505,0.38710574,19.29,"[21.5, 25.0]"
AC_L_007,large,2021/8/9,success,3.2518288215,0.1354928675625,0.38766595,19.29,"[21.5, 25.0]"
