AC_S_050 多天功率矩阵
"空调参数: P_rated=3.21kW, T_range=[20.3, 25.8]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.000,0.662,1.080,1.140,1.200,1.260,1.320,1.236,1.152,1.068,0.984,0.900,0.816,0.777,0.738,0.699,0.660,0.621,0.515,0.514,0.582,0.552,0.521,0.490,0.459,0.428,0.398,0.385,0.513,0.480,0.446,0.413,0.379,0.346,0.312,0.352,0.391,0.430,0.469,0.508,0.547,0.616,0.685,0.754,0.754
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.402,0.415,0.427,0.440,0.452,0.465,0.472,0.479,0.486,0.493,0.500,0.000,0.000,0.129,0.470,0.433,0.396,0.359,0.322,0.285,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/20,success,0.000,0.000,0.000,0.000,0.277,0.999,1.064,1.129,1.194,1.259,1.186,1.113,1.041,0.968,0.896,0.823,0.798,0.773,0.747,0.722,0.697,0.346,0.333,0.672,0.661,0.650,0.639,0.627,0.616,0.605,0.581,0.321,0.339,0.358,0.377,0.396,0.415,0.434,0.459,0.485,0.511,0.537,0.563,0.589,0.636,0.682,0.729,0.729
2021/6/21,success,0.000,0.000,0.000,0.000,0.751,0.985,0.972,0.958,0.945,0.932,0.820,0.707,0.595,0.482,0.370,0.257,0.287,0.316,0.346,0.375,0.405,0.510,0.486,0.434,0.430,0.425,0.421,0.417,0.412,0.408,0.400,0.462,0.473,0.484,0.494,0.505,0.516,0.527,0.525,0.523,0.521,0.519,0.517,0.515,0.598,0.680,0.763,0.763
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.343,0.264,0.184,0.104,0.024,0.000,0.326,0.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.365,0.366,0.367,0.275,0.183,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.344,0.295,0.245,0.195,0.146,0.140,0.134,0.128,0.122,0.116,0.000,0.000,0.000,0.000,0.000,0.027,0.105,0.104,0.103,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.397,0.399,0.401,0.403,0.406,0.408,0.395,0.382,0.369,0.356,0.344,0.149,0.160,0.331,0.304,0.277,0.249,0.222,0.195,0.168,0.175,0.172,0.146,0.120,0.094,0.068,0.043,0.017,0.030,0.043,0.055,0.068,0.081,0.094,0.127,0.161,0.194,0.194
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.179,0.520,0.443,0.366,0.289,0.301,0.312,0.324,0.335,0.347,0.359,0.349,0.338,0.328,0.318,0.308,0.194,0.201,0.298,0.315,0.332,0.349,0.366,0.383,0.400,0.401,0.208,0.242,0.276,0.311,0.345,0.379,0.414,0.410,0.406,0.403,0.399,0.395,0.392,0.452,0.512,0.572,0.572
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.244,0.244,0.244,0.401,0.402,0.244,0.261,0.278,0.295,0.311,0.328,0.345,0.342,0.402,0.337,0.272,0.207,0.142,0.077,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.212,0.292,0.372,0.451,0.417,0.383,0.349,0.315,0.281,0.333,0.330,0.247,0.265,0.283,0.301,0.319,0.337,0.355,0.345,0.326,0.335,0.343,0.351,0.360,0.368,0.376,0.381,0.385,0.390,0.394,0.399,0.403,0.420,0.436,0.452,0.452
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.724,0.795,0.867,0.852,0.837,0.823,0.808,0.793,0.778,0.728,0.678,0.628,0.577,0.527,0.277,0.275,0.477,0.458,0.439,0.420,0.401,0.382,0.363,0.360,0.273,0.261,0.250,0.238,0.226,0.215,0.203,0.249,0.296,0.342,0.388,0.434,0.480,0.473,0.466,0.459,0.459
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.245,0.691,0.693,0.695,0.696,0.674,0.651,0.629,0.606,0.584,0.561,0.549,0.536,0.524,0.512,0.499,0.313,0.302,0.487,0.476,0.464,0.453,0.441,0.430,0.418,0.393,0.292,0.275,0.258,0.241,0.223,0.206,0.189,0.223,0.256,0.290,0.324,0.357,0.391,0.440,0.489,0.539,0.539
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.263,0.321,0.296,0.271,0.246,0.221,0.197,0.234,0.271,0.308,0.345,0.382,0.420,0.384,0.349,0.314,0.314
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.418,0.453,0.489,0.525,0.560,0.523,0.486,0.449,0.412,0.375,0.000,0.000,0.201,0.284,0.230,0.176,0.122,0.069,0.015,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.631,0.682,0.717,0.752,0.787,0.823,0.858,0.893,0.814,0.735,0.656,0.578,0.499,0.000,0.000,0.343,0.352,0.284,0.216,0.147,0.079,0.011,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.178,0.227,0.227
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.386,0.901,0.950,0.998,1.046,0.983,0.920,0.857,0.795,0.732,0.669,0.593,0.517,0.441,0.365,0.289,0.027,0.031,0.213,0.199,0.184,0.169,0.155,0.140,0.125,0.095,0.034,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.222,0.311,0.400,0.490,0.490
2021/6/8,success,0.000,0.000,0.000,0.000,0.244,0.911,0.848,0.785,0.722,0.659,0.655,0.651,0.646,0.642,0.637,0.633,0.566,0.498,0.431,0.364,0.296,0.004,0.000,0.204,0.201,0.173,0.145,0.117,0.089,0.061,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.069,0.081,0.093,0.105,0.117,0.270,0.423,0.577,0.577
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.421,0.345,0.270,0.252,0.234,0.216,0.199,0.181,0.163,0.184,0.206,0.227,0.249,0.270,0.015,0.004,0.292,0.263,0.235,0.206,0.178,0.149,0.120,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.177,0.268,0.359,0.450,0.450
2021/7/1,success,0.000,0.000,0.000,0.000,0.170,0.823,0.798,0.773,0.748,0.723,0.689,0.656,0.623,0.590,0.557,0.524,0.507,0.490,0.472,0.455,0.438,0.317,0.292,0.420,0.423,0.427,0.430,0.433,0.436,0.439,0.440,0.266,0.283,0.300,0.316,0.333,0.349,0.366,0.397,0.427,0.458,0.489,0.519,0.550,0.604,0.658,0.711,0.711
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.520,0.525,0.530,0.576,0.622,0.669,0.715,0.761,0.808,0.766,0.724,0.683,0.641,0.599,0.277,0.275,0.557,0.487,0.416,0.345,0.274,0.204,0.133,0.139,0.273,0.233,0.192,0.152,0.111,0.071,0.031,0.077,0.124,0.171,0.217,0.264,0.310,0.342,0.374,0.406,0.406
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.491,0.478,0.464,0.471,0.477,0.483,0.490,0.496,0.502,0.500,0.497,0.495,0.492,0.490,0.157,0.163,0.487,0.435,0.383,0.331,0.279,0.227,0.175,0.206,0.169,0.160,0.152,0.143,0.134,0.126,0.117,0.165,0.213,0.261,0.309,0.356,0.404,0.428,0.451,0.475,0.475
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.848,0.891,0.912,0.932,0.953,0.938,0.922,0.907,0.892,0.876,0.861,0.778,0.695,0.612,0.529,0.445,0.298,0.329,0.362,0.367,0.372,0.377,0.382,0.387,0.392,0.402,0.360,0.332,0.304,0.275,0.247,0.219,0.191,0.233,0.276,0.319,0.362,0.405,0.447,0.511,0.575,0.638,0.638
2021/7/13,success,0.000,0.000,0.000,0.000,0.111,0.853,0.859,0.865,0.871,0.877,0.889,0.900,0.911,0.923,0.934,0.945,0.881,0.817,0.753,0.689,0.625,0.432,0.442,0.561,0.541,0.521,0.501,0.481,0.461,0.441,0.398,0.453,0.418,0.384,0.350,0.316,0.282,0.248,0.279,0.311,0.342,0.373,0.404,0.436,0.503,0.571,0.638,0.638
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.665,0.813,0.817,0.821,0.824,0.863,0.902,0.941,0.980,1.019,1.058,0.955,0.851,0.748,0.644,0.541,0.270,0.228,0.437,0.430,0.422,0.414,0.407,0.399,0.392,0.393,0.185,0.170,0.156,0.142,0.127,0.113,0.098,0.132,0.167,0.201,0.235,0.269,0.303,0.386,0.469,0.552,0.552
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.499,0.780,0.798,0.817,0.835,0.849,0.862,0.876,0.889,0.903,0.916,0.862,0.807,0.753,0.699,0.644,0.396,0.397,0.590,0.572,0.553,0.535,0.517,0.499,0.480,0.468,0.398,0.384,0.370,0.357,0.343,0.330,0.316,0.331,0.347,0.362,0.377,0.393,0.408,0.461,0.513,0.566,0.566
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.202,0.522,0.552,0.534,0.515,0.497,0.478,0.459,0.441,0.389,0.337,0.285,0.233,0.180,0.431,0.418,0.128,0.116,0.104,0.092,0.080,0.068,0.056,0.046,0.406,0.411,0.416,0.421,0.426,0.431,0.436,0.430,0.424,0.418,0.412,0.406,0.400,0.395,0.391,0.386,0.386
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.551,0.527,0.504,0.523,0.542,0.560,0.579,0.598,0.617,0.552,0.488,0.423,0.359,0.294,0.015,0.005,0.230,0.196,0.162,0.128,0.094,0.060,0.026,0.012,0.000,0.004,0.023,0.037,0.052,0.066,0.080,0.118,0.157,0.195,0.233,0.272,0.310,0.366,0.422,0.477,0.477
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.634,0.668,0.619,0.569,0.520,0.471,0.421,0.372,0.348,0.324,0.301,0.277,0.253,0.000,0.000,0.160,0.217,0.204,0.191,0.178,0.165,0.152,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.105,0.129,0.185,0.241,0.297,0.297
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.336,0.840,0.810,0.779,0.749,0.718,0.735,0.752,0.769,0.786,0.803,0.820,0.747,0.675,0.602,0.529,0.456,0.442,0.443,0.384,0.418,0.453,0.487,0.522,0.557,0.591,0.552,0.444,0.426,0.408,0.390,0.372,0.355,0.337,0.375,0.413,0.451,0.489,0.527,0.565,0.621,0.677,0.733,0.733
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.146,0.106,0.066,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.690,0.722,0.753,0.717,0.680,0.643,0.606,0.569,0.533,0.512,0.492,0.472,0.452,0.432,0.041,0.060,0.412,0.384,0.356,0.328,0.300,0.272,0.244,0.252,0.078,0.070,0.062,0.054,0.046,0.038,0.029,0.050,0.071,0.092,0.113,0.134,0.156,0.223,0.291,0.359,0.359
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.387,0.855,0.901,0.947,0.993,1.028,1.064,1.099,1.134,1.170,1.205,1.086,0.967,0.848,0.729,0.610,0.277,0.285,0.491,0.520,0.549,0.578,0.606,0.635,0.664,0.584,0.293,0.289,0.284,0.280,0.275,0.271,0.266,0.257,0.248,0.239,0.230,0.220,0.211,0.295,0.380,0.464,0.464
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.328,0.791,0.832,0.873,0.913,0.894,0.874,0.854,0.834,0.815,0.795,0.729,0.663,0.596,0.530,0.464,0.346,0.267,0.398,0.385,0.373,0.361,0.349,0.336,0.324,0.256,0.188,0.203,0.217,0.232,0.247,0.262,0.277,0.281,0.286,0.291,0.296,0.300,0.305,0.366,0.426,0.487,0.487
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.678,0.703,0.729,0.764,0.799,0.834,0.868,0.903,0.938,0.863,0.788,0.712,0.637,0.562,0.050,0.000,0.469,0.494,0.501,0.508,0.516,0.523,0.530,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.257
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.857,0.898,0.926,0.953,0.981,0.954,0.928,0.902,0.876,0.849,0.823,0.758,0.693,0.628,0.563,0.498,0.330,0.280,0.433,0.456,0.478,0.501,0.524,0.547,0.570,0.537,0.230,0.251,0.272,0.293,0.314,0.335,0.356,0.355,0.354,0.353,0.352,0.350,0.349,0.427,0.505,0.582,0.582
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.793,0.972,1.056,1.139,1.223,1.150,1.077,1.004,0.931,0.858,0.785,0.756,0.728,0.700,0.671,0.643,0.439,0.406,0.615,0.525,0.436,0.347,0.257,0.168,0.078,0.135,0.373,0.385,0.398,0.410,0.422,0.434,0.446,0.468,0.490,0.512,0.534,0.555,0.577,0.601,0.625,0.648,0.648
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.613,0.875,0.913,0.951,0.989,0.948,0.907,0.866,0.825,0.784,0.743,0.616,0.488,0.361,0.233,0.106,0.305,0.362,0.000,0.020,0.103,0.166,0.228,0.291,0.354,0.345,0.419,0.435,0.451,0.468,0.484,0.500,0.516,0.504,0.491,0.479,0.466,0.453,0.441,0.494,0.547,0.601,0.601
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.561,0.538,0.512,0.487,0.505,0.522,0.539,0.557,0.574,0.592,0.547,0.502,0.458,0.413,0.368,0.320,0.311,0.323,0.309,0.294,0.279,0.264,0.250,0.235,0.241,0.303,0.299,0.296,0.292,0.288,0.285,0.281,0.306,0.331,0.356,0.381,0.406,0.431,0.466,0.501,0.535,0.535
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.334,0.718,0.733,0.747,0.762,0.741,0.721,0.700,0.679,0.659,0.638,0.591,0.545,0.498,0.451,0.405,0.433,0.394,0.358,0.377,0.396,0.416,0.435,0.454,0.473,0.457,0.354,0.367,0.379,0.392,0.405,0.417,0.430,0.423,0.416,0.409,0.402,0.395,0.388,0.436,0.483,0.531,0.531
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.448,0.452,0.455,0.458,0.461,0.464,0.437,0.409,0.382,0.354,0.327,0.259,0.265,0.299,0.320,0.340,0.361,0.381,0.401,0.422,0.382,0.271,0.268,0.265,0.263,0.260,0.257,0.255,0.204,0.153,0.102,0.051,0.000,0.000,0.000,0.015,0.110,0.110
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.712,0.798,0.794,0.790,0.786,0.712,0.638,0.563,0.489,0.415,0.340,0.321,0.302,0.283,0.264,0.244,0.263,0.223,0.225,0.279,0.333,0.387,0.441,0.495,0.549,0.517,0.183,0.170,0.157,0.144,0.131,0.117,0.104,0.156,0.207,0.259,0.311,0.362,0.414,0.480,0.546,0.612,0.612
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.636,0.795,0.864,0.932,0.894,0.856,0.817,0.779,0.740,0.702,0.664,0.625,0.587,0.549,0.511,0.409,0.392,0.472,0.438,0.403,0.368,0.333,0.299,0.264,0.225,0.376,0.363,0.349,0.336,0.322,0.309,0.296,0.331,0.367,0.403,0.438,0.474,0.510,0.512,0.514,0.516,0.516
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.545,0.574,0.624,0.675,0.726,0.777,0.828,0.879,0.833,0.787,0.740,0.694,0.648,0.109,0.070,0.602,0.562,0.522,0.483,0.443,0.403,0.363,0.332,0.032,0.048,0.065,0.082,0.099,0.116,0.133,0.170,0.208,0.246,0.283,0.321,0.359,0.366,0.374,0.381,0.381
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.729,0.820,0.820,0.821,0.821,0.756,0.692,0.628,0.563,0.499,0.434,0.415,0.395,0.376,0.356,0.336,0.239,0.208,0.317,0.298,0.279,0.260,0.241,0.222,0.202,0.178,0.177,0.167,0.158,0.149,0.140,0.130,0.121,0.165,0.209,0.253,0.298,0.342,0.386,0.458,0.530,0.603,0.603
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.480,0.491,0.504,0.517,0.530,0.542,0.555,0.568,0.530,0.491,0.453,0.415,0.377,0.104,0.079,0.339,0.329,0.320,0.311,0.301,0.292,0.282,0.275,0.054,0.039,0.024,0.010,0.000,0.000,0.000,0.000,0.029,0.116,0.166,0.217,0.267,0.293,0.319,0.345,0.345
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.491,0.778,0.781,0.784,0.788,0.804,0.821,0.838,0.854,0.871,0.888,0.800,0.712,0.625,0.537,0.449,0.254,0.247,0.362,0.344,0.327,0.309,0.292,0.274,0.257,0.248,0.240,0.229,0.219,0.208,0.198,0.187,0.177,0.197,0.217,0.237,0.257,0.278,0.298,0.376,0.454,0.533,0.533
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.185,0.753,0.828,0.902,0.903,0.903,0.904,0.905,0.905,0.906,0.855,0.804,0.753,0.702,0.651,0.221,0.212,0.600,0.548,0.495,0.443,0.391,0.338,0.286,0.284,0.203,0.189,0.174,0.159,0.145,0.130,0.115,0.161,0.207,0.252,0.298,0.344,0.389,0.400,0.411,0.422,0.422
2021/8/1,success,0.000,0.000,0.000,0.000,0.034,0.866,0.894,0.922,0.950,0.978,0.851,0.724,0.596,0.469,0.342,0.214,0.240,0.266,0.292,0.317,0.343,0.422,0.390,0.369,0.343,0.317,0.291,0.265,0.239,0.213,0.204,0.358,0.344,0.330,0.317,0.303,0.289,0.275,0.292,0.309,0.326,0.343,0.360,0.377,0.449,0.521,0.593,0.593
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.362,0.376,0.390,0.404,0.418,0.386,0.353,0.321,0.288,0.256,0.000,0.000,0.111,0.245,0.267,0.288,0.310,0.332,0.354,0.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.182,0.246,0.311,0.375,0.439,0.414,0.389,0.363,0.363
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.609,0.654,0.634,0.613,0.593,0.573,0.553,0.533,0.517,0.500,0.484,0.467,0.451,0.407,0.421,0.434,0.393,0.351,0.310,0.268,0.226,0.185,0.198,0.434,0.381,0.329,0.276,0.223,0.170,0.117,0.107,0.096,0.086,0.075,0.065,0.054,0.110,0.165,0.221,0.221
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.663,0.717,0.737,0.757,0.714,0.670,0.627,0.584,0.541,0.497,0.461,0.425,0.389,0.354,0.318,0.236,0.248,0.282,0.264,0.246,0.228,0.210,0.192,0.175,0.184,0.261,0.237,0.212,0.187,0.163,0.138,0.114,0.129,0.144,0.158,0.173,0.188,0.203,0.276,0.348,0.421,0.421
