AC_S_008 多天功率矩阵
"空调参数: P_rated=3.39kW, T_range=[20.7, 24.6]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.464,0.475,0.486,0.497,0.508,0.519,0.436,0.354,0.271,0.189,0.107,0.554,0.546,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.539,0.539,0.540,0.541,0.542,0.543,0.448,0.353,0.259,0.164,0.069,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.294,0.395,0.366,0.337,0.307,0.253,0.198,0.143,0.089,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.176,0.196,0.216,0.237,0.278,0.319,0.360,0.360
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.131,0.140,0.148,0.157,0.017,0.065,0.166,0.135,0.103,0.072,0.040,0.009,0.000,0.000,0.057,0.075,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.036,0.503,0.543,0.582,0.622,0.571,0.519,0.468,0.417,0.366,0.315,0.308,0.302,0.296,0.290,0.284,0.000,0.000,0.106,0.276,0.275,0.274,0.272,0.271,0.270,0.282,0.000,0.000,0.000,0.000,0.000,0.005,0.148,0.141,0.134,0.127,0.120,0.113,0.106,0.153,0.199,0.245,0.245
2021/6/26,success,0.000,0.000,0.000,0.000,0.147,0.503,0.520,0.537,0.555,0.572,0.574,0.576,0.579,0.581,0.583,0.585,0.572,0.559,0.546,0.532,0.519,0.317,0.329,0.506,0.478,0.450,0.422,0.394,0.365,0.337,0.344,0.341,0.315,0.288,0.261,0.235,0.208,0.181,0.194,0.208,0.221,0.234,0.248,0.261,0.295,0.330,0.365,0.365
2021/6/27,success,0.000,0.000,0.000,0.937,0.861,0.782,0.702,0.622,0.542,0.463,0.475,0.487,0.499,0.511,0.523,0.535,0.524,0.514,0.503,0.493,0.482,0.365,0.372,0.472,0.489,0.507,0.525,0.542,0.560,0.578,0.578,0.378,0.414,0.449,0.485,0.520,0.556,0.591,0.588,0.584,0.580,0.576,0.572,0.569,0.631,0.693,0.755,0.755
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.382,0.391,0.399,0.408,0.416,0.416,0.416,0.416,0.416,0.416,0.579,0.579,0.416,0.433,0.451,0.468,0.486,0.503,0.521,0.518,0.579,0.512,0.445,0.378,0.310,0.243,0.176,0.129,0.082,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.453,0.590,0.499,0.409,0.318,0.227,0.136,0.219,0.301,0.383,0.466,0.548,0.630,0.595,0.560,0.525,0.490,0.454,0.508,0.505,0.419,0.438,0.456,0.475,0.494,0.512,0.531,0.520,0.501,0.510,0.518,0.527,0.536,0.544,0.553,0.557,0.562,0.567,0.571,0.576,0.581,0.598,0.614,0.631,0.631
2021/6/3,success,0.000,0.000,0.000,0.288,0.690,0.764,0.838,0.912,0.986,1.060,1.045,1.029,1.014,0.999,0.984,0.968,0.916,0.864,0.812,0.761,0.709,0.450,0.448,0.657,0.637,0.617,0.598,0.578,0.559,0.539,0.536,0.446,0.434,0.422,0.410,0.398,0.386,0.374,0.422,0.469,0.517,0.565,0.613,0.660,0.653,0.646,0.638,0.638
2021/6/30,success,0.000,0.000,0.021,0.874,0.875,0.877,0.878,0.880,0.882,0.883,0.860,0.837,0.814,0.790,0.767,0.744,0.731,0.718,0.706,0.693,0.680,0.487,0.476,0.667,0.655,0.644,0.632,0.620,0.608,0.596,0.570,0.466,0.448,0.430,0.413,0.395,0.377,0.359,0.394,0.429,0.464,0.498,0.533,0.568,0.619,0.670,0.721,0.721
2021/6/4,success,0.000,0.000,0.000,0.000,0.129,0.321,0.291,0.262,0.232,0.202,0.207,0.212,0.217,0.222,0.227,0.232,0.218,0.204,0.191,0.177,0.163,0.527,0.524,0.149,0.150,0.151,0.151,0.152,0.153,0.153,0.138,0.521,0.495,0.470,0.444,0.418,0.393,0.367,0.405,0.444,0.482,0.521,0.559,0.598,0.561,0.525,0.489,0.489
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.323,0.484,0.496,0.509,0.522,0.559,0.596,0.632,0.669,0.706,0.743,0.705,0.667,0.628,0.590,0.552,0.093,0.077,0.513,0.458,0.402,0.346,0.290,0.235,0.179,0.166,0.062,0.033,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.205,0.265,0.265
2021/6/6,success,0.000,0.000,0.000,0.000,0.314,0.657,0.710,0.763,0.816,0.869,0.905,0.942,0.978,1.014,1.050,1.087,1.005,0.924,0.842,0.761,0.680,0.126,0.113,0.598,0.528,0.457,0.387,0.316,0.246,0.175,0.179,0.100,0.103,0.106,0.108,0.111,0.114,0.117,0.138,0.160,0.181,0.203,0.224,0.246,0.297,0.348,0.398,0.398
2021/6/7,success,0.000,0.000,0.000,0.731,0.996,1.046,1.096,1.146,1.195,1.245,1.180,1.115,1.050,0.985,0.920,0.855,0.777,0.698,0.620,0.541,0.463,0.191,0.195,0.384,0.369,0.354,0.339,0.324,0.309,0.293,0.262,0.199,0.171,0.143,0.115,0.087,0.059,0.031,0.091,0.152,0.212,0.273,0.333,0.394,0.486,0.578,0.670,0.670
2021/6/8,success,0.000,0.000,0.150,1.235,1.170,1.105,1.040,0.975,0.910,0.845,0.841,0.836,0.832,0.827,0.823,0.818,0.749,0.679,0.609,0.540,0.470,0.168,0.137,0.400,0.371,0.342,0.314,0.285,0.256,0.227,0.215,0.105,0.123,0.141,0.158,0.176,0.193,0.211,0.223,0.235,0.248,0.260,0.272,0.284,0.443,0.601,0.760,0.760
2021/6/9,success,0.000,0.000,0.000,0.629,0.833,0.755,0.677,0.599,0.521,0.443,0.424,0.406,0.387,0.369,0.351,0.332,0.354,0.377,0.399,0.421,0.443,0.180,0.168,0.466,0.436,0.406,0.377,0.347,0.318,0.288,0.286,0.156,0.145,0.134,0.123,0.112,0.101,0.090,0.133,0.176,0.218,0.261,0.304,0.347,0.441,0.535,0.629,0.629
2021/7/1,success,0.000,0.000,0.397,1.066,1.040,1.014,0.988,0.963,0.937,0.911,0.877,0.842,0.808,0.774,0.740,0.706,0.688,0.670,0.652,0.634,0.616,0.491,0.465,0.598,0.602,0.605,0.608,0.611,0.615,0.618,0.619,0.439,0.456,0.473,0.491,0.508,0.525,0.542,0.574,0.606,0.637,0.669,0.701,0.732,0.788,0.844,0.899,0.899
2021/7/10,success,0.000,0.000,0.000,0.366,0.687,0.692,0.697,0.702,0.706,0.711,0.759,0.807,0.855,0.903,0.951,0.999,0.956,0.912,0.869,0.826,0.783,0.450,0.448,0.740,0.667,0.594,0.521,0.447,0.374,0.301,0.307,0.446,0.404,0.362,0.321,0.279,0.237,0.196,0.244,0.292,0.340,0.388,0.436,0.485,0.518,0.551,0.583,0.583
2021/7/11,success,0.000,0.000,0.000,0.406,0.713,0.699,0.685,0.672,0.658,0.644,0.650,0.657,0.663,0.670,0.677,0.683,0.681,0.678,0.675,0.673,0.670,0.326,0.332,0.667,0.613,0.560,0.506,0.452,0.398,0.344,0.376,0.338,0.329,0.320,0.312,0.303,0.294,0.285,0.335,0.384,0.433,0.483,0.532,0.582,0.606,0.630,0.654,0.654
2021/7/12,success,0.000,0.000,0.212,1.021,1.042,1.063,1.085,1.106,1.127,1.149,1.133,1.117,1.101,1.086,1.070,1.054,0.968,0.882,0.796,0.710,0.624,0.472,0.504,0.538,0.543,0.548,0.554,0.559,0.564,0.569,0.579,0.536,0.507,0.478,0.449,0.419,0.390,0.361,0.405,0.449,0.494,0.538,0.582,0.626,0.692,0.758,0.823,0.823
2021/7/13,success,0.000,0.000,0.364,1.033,1.039,1.045,1.052,1.058,1.064,1.071,1.082,1.094,1.106,1.118,1.129,1.141,1.075,1.009,0.943,0.876,0.810,0.611,0.621,0.744,0.723,0.702,0.682,0.661,0.640,0.620,0.575,0.632,0.596,0.561,0.526,0.491,0.455,0.420,0.452,0.485,0.517,0.549,0.582,0.614,0.684,0.754,0.823,0.823
2021/7/14,success,0.000,0.000,0.140,0.992,0.996,1.000,1.004,1.008,1.012,1.016,1.056,1.097,1.137,1.177,1.218,1.258,1.151,1.044,0.937,0.830,0.723,0.443,0.399,0.616,0.608,0.600,0.592,0.584,0.577,0.569,0.570,0.355,0.340,0.325,0.310,0.295,0.280,0.265,0.301,0.336,0.371,0.406,0.442,0.477,0.563,0.649,0.734,0.734
2021/7/15,success,0.000,0.000,0.150,0.912,0.931,0.951,0.970,0.989,1.008,1.027,1.041,1.055,1.069,1.083,1.097,1.111,1.055,0.998,0.942,0.886,0.830,0.573,0.574,0.773,0.755,0.736,0.717,0.698,0.679,0.660,0.648,0.575,0.561,0.547,0.533,0.519,0.505,0.491,0.506,0.522,0.538,0.554,0.570,0.585,0.640,0.694,0.749,0.749
2021/7/16,success,0.000,0.000,0.000,0.231,0.580,0.611,0.642,0.673,0.704,0.735,0.716,0.696,0.677,0.658,0.639,0.620,0.566,0.512,0.458,0.404,0.350,0.609,0.596,0.296,0.284,0.272,0.259,0.247,0.235,0.222,0.212,0.583,0.588,0.594,0.599,0.604,0.610,0.615,0.609,0.602,0.596,0.590,0.583,0.577,0.572,0.568,0.563,0.563
2021/7/17,success,0.000,0.000,0.000,0.498,0.805,0.781,0.757,0.733,0.709,0.685,0.704,0.724,0.743,0.763,0.782,0.801,0.735,0.668,0.601,0.535,0.468,0.180,0.169,0.401,0.366,0.331,0.296,0.261,0.226,0.191,0.176,0.158,0.173,0.188,0.202,0.217,0.232,0.246,0.286,0.326,0.365,0.405,0.445,0.485,0.542,0.600,0.657,0.657
2021/7/18,success,0.000,0.000,0.000,0.000,0.621,0.714,0.749,0.784,0.819,0.855,0.804,0.752,0.701,0.650,0.599,0.548,0.524,0.499,0.475,0.450,0.426,0.131,0.117,0.401,0.388,0.374,0.361,0.348,0.334,0.321,0.270,0.102,0.109,0.117,0.125,0.132,0.140,0.148,0.173,0.198,0.223,0.247,0.272,0.297,0.355,0.413,0.471,0.471
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.215,0.190,0.164,0.160,0.156,0.153,0.149,0.145,0.142,0.123,0.104,0.085,0.066,0.048,0.117,0.065,0.029,0.051,0.073,0.096,0.118,0.140,0.162,0.161,0.014,0.010,0.006,0.002,0.000,0.000,0.000,0.012,0.070,0.110,0.150,0.190,0.231,0.245,0.260,0.274,0.274
2021/7/2,success,0.000,0.000,0.538,1.096,1.064,1.033,1.001,0.969,0.938,0.906,0.924,0.941,0.959,0.976,0.994,1.012,0.936,0.861,0.786,0.711,0.636,0.621,0.622,0.560,0.596,0.632,0.668,0.703,0.739,0.775,0.734,0.623,0.604,0.586,0.567,0.549,0.530,0.512,0.551,0.590,0.630,0.669,0.708,0.748,0.806,0.864,0.922,0.922
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.153,0.140,0.126,0.113,0.100,0.087,0.074,0.061,0.052,0.152,0.119,0.086,0.053,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.051,0.054,0.057,0.057
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.366,0.395,0.388,0.382,0.375,0.369,0.362,0.356,0.314,0.273,0.232,0.190,0.149,0.027,0.018,0.108,0.111,0.114,0.118,0.121,0.125,0.128,0.148,0.010,0.037,0.064,0.091,0.118,0.145,0.172,0.136,0.100,0.063,0.027,0.000,0.000,0.000,0.000,0.083,0.088
2021/7/22,success,0.000,0.000,0.000,0.226,0.779,0.812,0.844,0.877,0.910,0.943,0.904,0.866,0.828,0.790,0.752,0.714,0.694,0.673,0.652,0.631,0.611,0.206,0.225,0.590,0.561,0.532,0.503,0.474,0.445,0.416,0.424,0.245,0.236,0.228,0.220,0.211,0.203,0.194,0.216,0.238,0.259,0.281,0.303,0.325,0.395,0.465,0.535,0.535
2021/7/23,success,0.000,0.000,0.000,0.836,0.952,1.000,1.048,1.095,1.143,1.190,1.227,1.264,1.300,1.337,1.373,1.410,1.287,1.164,1.041,0.918,0.795,0.450,0.459,0.672,0.702,0.731,0.761,0.791,0.820,0.850,0.768,0.467,0.462,0.458,0.453,0.448,0.444,0.439,0.430,0.420,0.411,0.401,0.392,0.382,0.469,0.556,0.643,0.643
2021/7/24,success,0.000,0.000,0.044,0.855,0.897,0.940,0.982,1.024,1.066,1.108,1.087,1.067,1.047,1.026,1.006,0.986,0.917,0.849,0.780,0.712,0.643,0.522,0.440,0.575,0.562,0.549,0.537,0.524,0.512,0.499,0.428,0.358,0.373,0.388,0.404,0.419,0.434,0.450,0.455,0.460,0.464,0.469,0.474,0.479,0.542,0.605,0.667,0.667
2021/7/25,success,0.000,0.000,0.000,0.236,0.785,0.811,0.838,0.864,0.891,0.918,0.954,0.990,1.026,1.062,1.098,1.134,1.056,0.978,0.900,0.822,0.744,0.215,0.144,0.667,0.674,0.682,0.689,0.697,0.704,0.712,0.660,0.074,0.084,0.094,0.104,0.113,0.123,0.133,0.128,0.122,0.117,0.111,0.106,0.100,0.210,0.319,0.429,0.429
2021/7/26,success,0.000,0.000,0.246,1.007,1.035,1.064,1.092,1.121,1.149,1.178,1.150,1.123,1.096,1.069,1.042,1.015,0.947,0.880,0.813,0.746,0.678,0.505,0.453,0.611,0.635,0.658,0.682,0.706,0.729,0.753,0.719,0.401,0.423,0.445,0.467,0.489,0.510,0.532,0.531,0.530,0.529,0.527,0.526,0.525,0.605,0.685,0.766,0.766
2021/7/27,success,0.000,0.000,0.297,0.908,0.994,1.081,1.168,1.255,1.342,1.429,1.353,1.277,1.202,1.126,1.051,0.975,0.946,0.917,0.887,0.858,0.829,0.617,0.584,0.799,0.707,0.614,0.522,0.430,0.337,0.245,0.304,0.550,0.562,0.575,0.587,0.600,0.612,0.625,0.647,0.670,0.693,0.715,0.738,0.761,0.785,0.810,0.834,0.834
2021/7/28,success,0.000,0.000,0.089,0.950,0.989,1.029,1.068,1.107,1.147,1.186,1.144,1.101,1.059,1.017,0.974,0.932,0.800,0.668,0.536,0.405,0.273,0.479,0.538,0.141,0.206,0.270,0.335,0.400,0.465,0.529,0.521,0.597,0.614,0.630,0.647,0.664,0.681,0.698,0.685,0.672,0.659,0.646,0.633,0.620,0.675,0.730,0.785,0.785
2021/7/29,success,0.000,0.000,0.000,0.801,0.799,0.772,0.746,0.720,0.694,0.667,0.685,0.703,0.722,0.740,0.758,0.776,0.729,0.683,0.637,0.591,0.544,0.494,0.486,0.498,0.483,0.468,0.452,0.437,0.422,0.406,0.413,0.477,0.473,0.469,0.466,0.462,0.458,0.454,0.480,0.506,0.532,0.558,0.584,0.610,0.646,0.681,0.717,0.717
2021/7/3,success,0.000,0.000,0.135,0.860,0.875,0.890,0.906,0.921,0.936,0.952,0.930,0.909,0.888,0.866,0.845,0.823,0.775,0.727,0.679,0.630,0.582,0.612,0.571,0.534,0.554,0.574,0.593,0.613,0.633,0.653,0.636,0.530,0.543,0.556,0.569,0.582,0.595,0.608,0.601,0.594,0.587,0.579,0.572,0.565,0.614,0.663,0.712,0.712
2021/7/30,success,0.000,0.000,0.000,0.000,0.106,0.503,0.533,0.564,0.594,0.624,0.627,0.631,0.634,0.637,0.640,0.644,0.615,0.587,0.558,0.530,0.502,0.431,0.437,0.473,0.494,0.515,0.536,0.558,0.579,0.600,0.559,0.444,0.441,0.438,0.435,0.432,0.430,0.427,0.374,0.322,0.269,0.217,0.164,0.111,0.167,0.222,0.277,0.277
2021/7/31,success,0.000,0.000,0.199,1.001,0.997,0.993,0.989,0.985,0.981,0.977,0.900,0.823,0.746,0.669,0.592,0.516,0.496,0.476,0.456,0.436,0.416,0.436,0.394,0.397,0.452,0.508,0.564,0.620,0.676,0.732,0.699,0.353,0.340,0.326,0.312,0.299,0.285,0.271,0.325,0.378,0.431,0.485,0.538,0.591,0.660,0.728,0.796,0.796
2021/7/4,success,0.000,0.000,0.000,0.630,0.774,0.844,0.915,0.986,1.057,1.128,1.088,1.048,1.009,0.969,0.929,0.889,0.850,0.810,0.771,0.731,0.692,0.586,0.569,0.652,0.616,0.580,0.544,0.509,0.473,0.437,0.397,0.553,0.539,0.525,0.511,0.497,0.483,0.469,0.506,0.543,0.580,0.617,0.654,0.691,0.693,0.695,0.697,0.697
2021/7/5,success,0.000,0.000,0.000,0.038,0.611,0.640,0.669,0.698,0.728,0.757,0.809,0.862,0.914,0.967,1.020,1.072,1.025,0.977,0.929,0.882,0.834,0.277,0.236,0.786,0.745,0.704,0.663,0.622,0.580,0.539,0.507,0.196,0.214,0.231,0.249,0.266,0.284,0.301,0.340,0.379,0.418,0.457,0.496,0.535,0.542,0.550,0.558,0.558
2021/7/6,success,0.000,0.000,0.170,1.011,1.011,1.011,1.012,1.012,1.012,1.012,0.946,0.879,0.812,0.746,0.679,0.613,0.592,0.572,0.552,0.532,0.512,0.411,0.379,0.491,0.472,0.452,0.432,0.413,0.393,0.373,0.348,0.347,0.337,0.327,0.318,0.308,0.299,0.289,0.335,0.380,0.426,0.471,0.517,0.563,0.637,0.712,0.787,0.787
2021/7/7,success,0.000,0.000,0.000,0.025,0.613,0.625,0.637,0.648,0.660,0.672,0.685,0.698,0.711,0.724,0.738,0.751,0.711,0.672,0.632,0.593,0.554,0.271,0.245,0.514,0.504,0.495,0.485,0.475,0.465,0.456,0.448,0.220,0.204,0.189,0.174,0.158,0.143,0.127,0.179,0.232,0.284,0.336,0.388,0.440,0.467,0.494,0.521,0.521
2021/7/8,success,0.000,0.000,0.039,0.957,0.960,0.964,0.968,0.971,0.975,0.978,0.995,1.013,1.030,1.047,1.064,1.081,0.991,0.900,0.809,0.719,0.628,0.426,0.419,0.538,0.520,0.501,0.483,0.465,0.447,0.429,0.420,0.412,0.401,0.390,0.379,0.368,0.357,0.347,0.367,0.388,0.409,0.430,0.451,0.472,0.553,0.633,0.714,0.714
2021/7/9,success,0.000,0.000,0.000,0.244,0.710,0.788,0.865,0.942,1.019,1.096,1.097,1.098,1.098,1.099,1.100,1.100,1.048,0.995,0.942,0.889,0.837,0.392,0.383,0.784,0.730,0.676,0.622,0.568,0.514,0.460,0.457,0.374,0.359,0.343,0.328,0.313,0.298,0.283,0.330,0.377,0.425,0.472,0.519,0.566,0.578,0.589,0.600,0.600
2021/8/1,success,0.000,0.000,0.318,1.001,1.030,1.059,1.088,1.117,1.146,1.175,1.044,0.912,0.780,0.649,0.517,0.385,0.412,0.439,0.465,0.492,0.519,0.600,0.567,0.545,0.518,0.492,0.465,0.438,0.411,0.384,0.375,0.534,0.520,0.505,0.491,0.477,0.462,0.448,0.466,0.483,0.501,0.518,0.536,0.554,0.628,0.703,0.777,0.777
2021/8/10,success,0.000,0.000,0.000,0.000,0.127,0.477,0.485,0.493,0.501,0.510,0.524,0.538,0.553,0.567,0.582,0.596,0.562,0.529,0.495,0.462,0.428,0.109,0.090,0.394,0.417,0.439,0.462,0.484,0.507,0.529,0.543,0.071,0.095,0.120,0.144,0.169,0.194,0.218,0.285,0.352,0.418,0.485,0.551,0.618,0.592,0.566,0.540,0.540
2021/8/11,success,0.000,0.000,0.000,0.064,0.610,0.656,0.702,0.748,0.794,0.839,0.819,0.798,0.777,0.757,0.736,0.715,0.698,0.681,0.664,0.647,0.630,0.585,0.599,0.613,0.570,0.527,0.484,0.441,0.398,0.355,0.368,0.613,0.558,0.503,0.449,0.394,0.340,0.285,0.274,0.263,0.253,0.242,0.231,0.220,0.277,0.335,0.392,0.392
2021/8/12,success,0.000,0.000,0.000,0.602,0.844,0.864,0.885,0.905,0.926,0.946,0.902,0.857,0.812,0.767,0.723,0.678,0.641,0.604,0.566,0.529,0.492,0.407,0.421,0.455,0.437,0.418,0.400,0.381,0.363,0.344,0.354,0.434,0.408,0.383,0.358,0.332,0.307,0.281,0.297,0.312,0.328,0.343,0.358,0.374,0.449,0.524,0.599,0.599
