AC_M_007 多天功率矩阵
"空调参数: P_rated=4.07kW, T_range=[21.7, 24.8]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.416,0.787,0.682,0.576,0.592,0.608,0.624,0.640,0.656,0.672,0.658,0.644,0.630,0.616,0.602,0.447,0.456,0.588,0.612,0.635,0.659,0.682,0.705,0.729,0.729,0.465,0.512,0.559,0.606,0.653,0.700,0.747,0.742,0.737,0.732,0.727,0.722,0.717,0.799,0.881,0.963,0.963
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.515,0.514,0.514,0.514,0.730,0.730,0.514,0.537,0.560,0.584,0.607,0.630,0.654,0.649,0.731,0.642,0.553,0.464,0.375,0.286,0.197,0.135,0.072,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.471,0.580,0.689,0.798,0.752,0.705,0.659,0.612,0.566,0.636,0.632,0.519,0.544,0.568,0.593,0.617,0.642,0.667,0.652,0.627,0.639,0.650,0.662,0.673,0.684,0.696,0.702,0.708,0.714,0.720,0.727,0.733,0.755,0.777,0.799,0.799
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.756,1.269,1.367,1.347,1.327,1.307,1.286,1.266,1.246,1.177,1.108,1.039,0.971,0.902,0.559,0.557,0.833,0.807,0.781,0.755,0.729,0.704,0.678,0.674,0.554,0.538,0.522,0.506,0.491,0.475,0.459,0.522,0.585,0.648,0.712,0.775,0.838,0.829,0.819,0.809,0.809
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.744,1.129,1.131,1.133,1.103,1.072,1.041,1.010,0.979,0.949,0.932,0.915,0.898,0.881,0.864,0.609,0.595,0.847,0.832,0.816,0.800,0.784,0.769,0.753,0.718,0.580,0.557,0.533,0.510,0.487,0.463,0.440,0.486,0.532,0.578,0.624,0.670,0.716,0.783,0.851,0.918,0.918
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.235,0.216,0.198,0.180,0.662,0.658,0.162,0.162,0.163,0.164,0.165,0.166,0.167,0.147,0.654,0.620,0.586,0.552,0.518,0.484,0.450,0.501,0.551,0.602,0.653,0.704,0.755,0.707,0.659,0.611,0.611
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.752,0.801,0.850,0.899,0.948,0.897,0.846,0.796,0.745,0.694,0.086,0.066,0.643,0.570,0.496,0.422,0.348,0.275,0.201,0.183,0.046,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.315
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,1.114,1.162,1.210,1.258,1.306,1.354,1.402,1.295,1.187,1.079,0.971,0.864,0.131,0.114,0.756,0.663,0.569,0.476,0.382,0.289,0.196,0.201,0.096,0.100,0.104,0.107,0.111,0.115,0.118,0.147,0.175,0.204,0.232,0.261,0.289,0.357,0.424,0.491,0.491
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.000,1.174,1.480,1.546,1.612,1.526,1.440,1.354,1.268,1.182,1.096,0.992,0.888,0.785,0.681,0.577,0.217,0.223,0.473,0.453,0.433,0.413,0.393,0.372,0.352,0.311,0.228,0.191,0.154,0.116,0.079,0.042,0.005,0.085,0.165,0.245,0.325,0.405,0.485,0.607,0.729,0.851,0.851
2021/6/8,success,0.000,0.000,0.000,0.000,0.000,0.874,1.341,1.255,1.169,1.083,1.077,1.071,1.065,1.059,1.053,1.047,0.955,0.863,0.770,0.678,0.586,0.186,0.145,0.494,0.456,0.417,0.379,0.341,0.302,0.264,0.248,0.103,0.127,0.150,0.173,0.196,0.220,0.243,0.259,0.275,0.292,0.308,0.324,0.340,0.550,0.760,0.970,0.970
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.676,0.653,0.550,0.526,0.501,0.477,0.452,0.428,0.404,0.433,0.462,0.492,0.521,0.551,0.202,0.186,0.580,0.541,0.502,0.463,0.424,0.384,0.345,0.343,0.171,0.156,0.142,0.127,0.112,0.098,0.083,0.140,0.196,0.253,0.310,0.366,0.423,0.547,0.672,0.796,0.796
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,0.697,1.272,1.238,1.204,1.169,1.124,1.079,1.034,0.989,0.944,0.898,0.875,0.851,0.827,0.803,0.780,0.614,0.580,0.756,0.760,0.765,0.769,0.773,0.778,0.782,0.783,0.545,0.568,0.591,0.613,0.636,0.659,0.682,0.724,0.766,0.808,0.850,0.892,0.934,1.007,1.081,1.154,1.154
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.899,0.905,0.969,1.032,1.096,1.159,1.223,1.286,1.229,1.172,1.115,1.058,1.001,0.560,0.557,0.944,0.847,0.750,0.653,0.556,0.459,0.362,0.371,0.554,0.499,0.444,0.388,0.333,0.278,0.223,0.287,0.350,0.414,0.478,0.542,0.605,0.649,0.693,0.736,0.736
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.835,0.816,0.825,0.834,0.842,0.851,0.860,0.868,0.865,0.861,0.858,0.854,0.851,0.395,0.403,0.847,0.776,0.705,0.633,0.562,0.491,0.420,0.462,0.412,0.400,0.388,0.376,0.365,0.353,0.341,0.407,0.472,0.538,0.603,0.668,0.734,0.766,0.798,0.830,0.830
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.478,1.400,1.428,1.456,1.485,1.464,1.443,1.422,1.401,1.380,1.359,1.245,1.132,1.018,0.904,0.790,0.589,0.631,0.677,0.683,0.690,0.697,0.703,0.710,0.717,0.731,0.674,0.635,0.596,0.558,0.519,0.480,0.442,0.500,0.559,0.617,0.676,0.734,0.793,0.880,0.967,1.054,1.054
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.660,1.356,1.365,1.373,1.381,1.397,1.412,1.428,1.444,1.459,1.475,1.387,1.299,1.212,1.124,1.036,0.772,0.786,0.949,0.921,0.894,0.866,0.839,0.811,0.784,0.726,0.800,0.753,0.707,0.660,0.613,0.567,0.520,0.563,0.606,0.648,0.691,0.734,0.777,0.869,0.962,1.054,1.054
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.213,1.293,1.298,1.304,1.309,1.362,1.416,1.469,1.523,1.576,1.629,1.488,1.346,1.204,1.062,0.921,0.550,0.492,0.779,0.769,0.758,0.748,0.738,0.727,0.717,0.718,0.434,0.414,0.394,0.374,0.355,0.335,0.315,0.362,0.409,0.455,0.502,0.549,0.595,0.709,0.822,0.936,0.936
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.000,1.233,1.273,1.299,1.324,1.342,1.361,1.379,1.398,1.416,1.435,1.360,1.286,1.211,1.137,1.062,0.722,0.723,0.988,0.963,0.938,0.913,0.888,0.863,0.838,0.821,0.725,0.706,0.688,0.669,0.651,0.632,0.613,0.634,0.655,0.676,0.697,0.718,0.739,0.811,0.883,0.955,0.955
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.708,0.937,0.911,0.886,0.860,0.835,0.809,0.784,0.713,0.641,0.570,0.499,0.428,0.770,0.753,0.356,0.340,0.324,0.307,0.291,0.274,0.258,0.244,0.736,0.743,0.750,0.757,0.764,0.771,0.778,0.770,0.761,0.753,0.745,0.736,0.728,0.722,0.715,0.709,0.709
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.803,0.902,0.870,0.896,0.922,0.948,0.973,0.999,1.025,0.937,0.848,0.760,0.672,0.583,0.202,0.188,0.495,0.449,0.402,0.356,0.310,0.263,0.217,0.197,0.174,0.193,0.212,0.232,0.251,0.271,0.290,0.343,0.395,0.448,0.500,0.553,0.605,0.681,0.758,0.834,0.834
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.002,1.095,1.028,0.960,0.892,0.825,0.757,0.690,0.657,0.625,0.592,0.560,0.527,0.138,0.118,0.495,0.477,0.459,0.442,0.424,0.406,0.388,0.321,0.098,0.109,0.119,0.129,0.139,0.149,0.160,0.193,0.226,0.258,0.291,0.324,0.357,0.434,0.510,0.587,0.587
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.216,0.269,0.288,0.308,0.327,0.327
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,0.966,1.289,1.247,1.205,1.163,1.187,1.210,1.233,1.256,1.280,1.303,1.203,1.104,1.004,0.905,0.805,0.786,0.787,0.706,0.753,0.800,0.848,0.895,0.942,0.990,0.936,0.788,0.764,0.739,0.715,0.690,0.666,0.641,0.693,0.746,0.798,0.850,0.902,0.954,1.030,1.107,1.184,1.184
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.380,0.325,0.271,0.216,0.161,0.000,0.000,0.094,0.111,0.115,0.120,0.124,0.129,0.134,0.159,0.000,0.000,0.039,0.084,0.120,0.156,0.192,0.144,0.096,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.018
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.783,1.168,1.212,1.161,1.111,1.061,1.010,0.960,0.909,0.882,0.855,0.827,0.800,0.772,0.237,0.262,0.745,0.706,0.668,0.629,0.591,0.552,0.514,0.525,0.288,0.277,0.266,0.254,0.243,0.232,0.221,0.250,0.278,0.307,0.336,0.365,0.394,0.487,0.580,0.673,0.673
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,1.145,1.414,1.477,1.540,1.588,1.637,1.685,1.733,1.782,1.830,1.667,1.504,1.342,1.179,1.016,0.559,0.571,0.853,0.893,0.932,0.971,1.011,1.050,1.089,0.981,0.582,0.576,0.570,0.564,0.557,0.551,0.545,0.533,0.520,0.507,0.495,0.482,0.470,0.585,0.700,0.816,0.816
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.319,1.375,1.430,1.404,1.377,1.350,1.323,1.296,1.269,1.178,1.088,0.997,0.906,0.815,0.655,0.546,0.725,0.708,0.691,0.675,0.658,0.641,0.624,0.531,0.438,0.458,0.478,0.498,0.519,0.539,0.559,0.566,0.572,0.579,0.585,0.592,0.598,0.681,0.764,0.847,0.847
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.781,1.143,1.179,1.226,1.274,1.322,1.369,1.417,1.465,1.362,1.259,1.155,1.052,0.949,0.249,0.155,0.846,0.856,0.866,0.876,0.886,0.896,0.906,0.838,0.061,0.074,0.088,0.101,0.114,0.127,0.141,0.133,0.126,0.118,0.111,0.104,0.096,0.242,0.387,0.532,0.532
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.500,1.410,1.448,1.485,1.523,1.487,1.451,1.415,1.379,1.343,1.307,1.218,1.129,1.040,0.951,0.862,0.632,0.563,0.773,0.804,0.836,0.867,0.898,0.929,0.961,0.916,0.495,0.524,0.553,0.582,0.611,0.640,0.669,0.667,0.665,0.664,0.662,0.660,0.659,0.765,0.871,0.978,0.978
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.417,1.510,1.625,1.740,1.855,1.755,1.655,1.555,1.455,1.355,1.255,1.216,1.177,1.138,1.100,1.061,0.781,0.736,1.022,0.900,0.777,0.655,0.533,0.410,0.288,0.366,0.692,0.708,0.725,0.741,0.758,0.774,0.791,0.821,0.851,0.881,0.911,0.941,0.971,1.003,1.036,1.068,1.068
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.127,1.378,1.430,1.482,1.534,1.478,1.422,1.366,1.310,1.254,1.198,1.023,0.849,0.674,0.500,0.325,0.599,0.676,0.151,0.236,0.322,0.408,0.493,0.579,0.665,0.653,0.754,0.776,0.798,0.821,0.843,0.865,0.887,0.870,0.853,0.836,0.818,0.801,0.784,0.857,0.930,1.003,1.003
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.917,0.882,0.847,0.871,0.895,0.919,0.943,0.967,0.991,0.930,0.868,0.807,0.746,0.685,0.618,0.607,0.623,0.603,0.583,0.563,0.542,0.522,0.502,0.510,0.595,0.590,0.585,0.580,0.575,0.570,0.565,0.599,0.634,0.668,0.702,0.737,0.771,0.818,0.866,0.914,0.914
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.924,1.183,1.203,1.224,1.195,1.167,1.139,1.111,1.082,1.054,0.990,0.926,0.862,0.798,0.734,0.774,0.720,0.671,0.697,0.723,0.749,0.776,0.802,0.828,0.806,0.666,0.683,0.700,0.717,0.734,0.752,0.769,0.759,0.750,0.740,0.731,0.721,0.712,0.777,0.842,0.907,0.907
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.794,0.799,0.803,0.807,0.812,0.816,0.778,0.741,0.703,0.666,0.628,0.535,0.543,0.590,0.618,0.646,0.674,0.702,0.730,0.758,0.704,0.551,0.547,0.544,0.540,0.536,0.533,0.529,0.459,0.390,0.320,0.251,0.181,0.111,0.185,0.258,0.331,0.331
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.288,1.273,1.268,1.262,1.257,1.155,1.053,0.952,0.850,0.748,0.646,0.620,0.594,0.568,0.541,0.515,0.540,0.486,0.489,0.563,0.637,0.711,0.785,0.859,0.933,0.889,0.432,0.414,0.396,0.377,0.359,0.341,0.323,0.394,0.464,0.535,0.606,0.676,0.747,0.837,0.928,1.018,1.018
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.312,1.269,1.363,1.457,1.404,1.352,1.299,1.246,1.194,1.141,1.089,1.037,0.984,0.932,0.880,0.740,0.718,0.827,0.780,0.732,0.685,0.637,0.590,0.542,0.489,0.696,0.677,0.659,0.640,0.622,0.604,0.585,0.634,0.683,0.732,0.781,0.830,0.878,0.881,0.884,0.886,0.886
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.633,0.966,1.035,1.105,1.175,1.244,1.314,1.383,1.320,1.257,1.194,1.131,1.068,0.330,0.277,1.005,0.950,0.896,0.841,0.787,0.732,0.678,0.635,0.224,0.247,0.270,0.293,0.316,0.339,0.362,0.414,0.465,0.517,0.569,0.620,0.672,0.682,0.692,0.703,0.703
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.305,1.303,1.303,1.304,1.304,1.216,1.128,1.039,0.951,0.863,0.775,0.748,0.721,0.695,0.668,0.641,0.508,0.465,0.614,0.588,0.562,0.536,0.510,0.484,0.458,0.424,0.423,0.410,0.397,0.384,0.372,0.359,0.346,0.407,0.467,0.528,0.588,0.648,0.709,0.808,0.906,1.005,1.005
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406,0.853,0.871,0.888,0.905,0.923,0.940,0.958,0.905,0.853,0.801,0.749,0.697,0.323,0.289,0.644,0.632,0.619,0.606,0.593,0.580,0.567,0.557,0.255,0.235,0.214,0.194,0.173,0.153,0.133,0.201,0.270,0.339,0.408,0.477,0.546,0.582,0.617,0.653,0.653
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.000,1.198,1.249,1.254,1.259,1.282,1.304,1.327,1.350,1.373,1.395,1.275,1.155,1.035,0.916,0.796,0.528,0.519,0.676,0.652,0.628,0.604,0.580,0.556,0.532,0.520,0.509,0.495,0.480,0.466,0.451,0.437,0.423,0.450,0.478,0.505,0.533,0.561,0.588,0.695,0.802,0.909,0.909
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.824,1.313,1.415,1.416,1.417,1.418,1.419,1.420,1.420,1.351,1.281,1.211,1.141,1.072,0.483,0.471,1.002,0.930,0.859,0.787,0.715,0.644,0.572,0.569,0.459,0.439,0.419,0.399,0.378,0.358,0.338,0.401,0.463,0.526,0.589,0.651,0.714,0.728,0.743,0.758,0.758
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.571,1.404,1.443,1.481,1.520,1.346,1.171,0.997,0.822,0.648,0.474,0.509,0.544,0.580,0.615,0.650,0.758,0.714,0.686,0.650,0.615,0.579,0.544,0.508,0.473,0.460,0.671,0.652,0.633,0.614,0.595,0.576,0.557,0.580,0.604,0.627,0.650,0.673,0.697,0.795,0.894,0.993,0.993
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.677,0.696,0.715,0.734,0.753,0.708,0.664,0.619,0.575,0.530,0.109,0.083,0.486,0.516,0.545,0.575,0.605,0.635,0.665,0.683,0.057,0.090,0.122,0.155,0.188,0.220,0.253,0.341,0.429,0.517,0.606,0.694,0.782,0.747,0.713,0.678,0.678
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,1.075,1.048,1.020,0.993,0.965,0.938,0.910,0.888,0.865,0.843,0.820,0.798,0.738,0.757,0.775,0.718,0.661,0.604,0.547,0.491,0.434,0.451,0.775,0.703,0.630,0.558,0.486,0.414,0.341,0.327,0.313,0.298,0.284,0.269,0.255,0.331,0.407,0.483,0.483
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.329,1.162,1.190,1.217,1.157,1.098,1.039,0.980,0.921,0.861,0.812,0.763,0.714,0.665,0.615,0.503,0.521,0.566,0.542,0.517,0.493,0.468,0.444,0.420,0.432,0.538,0.504,0.471,0.437,0.404,0.370,0.336,0.357,0.377,0.398,0.418,0.438,0.459,0.558,0.657,0.756,0.756
