空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_014,small,2021/6/1,success,1.4599812765,0.0608325531875,0.57342031,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/10,success,8.1474939375,0.3394789140625,0.89985936,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/11,success,7.635334762,0.3181389484166667,0.79259136,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/12,success,1.2823917275,0.05343298864583334,0.33416411,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/13,success,5.1812303521,0.21588459800416668,0.50521905,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/14,success,7.76607705,0.32358654375,0.59394691,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/15,success,7.298320975,0.30409670729166666,0.66082387,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/16,success,11.69434535,0.48726438958333335,0.79192921,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/17,success,11.61121652,0.4838006883333333,1.0408969,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/18,success,12.54948621,0.52289525875,0.91597163,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/19,success,14.163931795,0.5901638247916666,1.2269606,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/2,success,3.95670411,0.16486267125,0.48700998,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/20,success,14.351746155,0.597989423125,1.1720023,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/21,success,11.762191225,0.4900913010416667,0.92457956,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/22,success,2.116776705,0.088199029375,0.3691476,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/23,success,0.029226641,0.0012177767083333335,0.058453282,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/24,success,0.0,0.0,0.0,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/25,success,1.5959783373,0.0664990973875,0.39099849,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/26,success,4.561115712,0.190046488,0.40391038,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/27,success,7.73733765,0.32238906875,0.5519005,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/28,success,3.02927506365,0.12621979431875,0.3986132,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/29,success,6.53223211545,0.27217633814375003,0.44363927,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/3,success,9.88865148,0.412027145,0.81841514,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/30,success,9.412323815,0.39218015895833336,0.66413461,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/4,success,3.222795674,0.13428315308333333,0.41450475,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/5,success,3.1610757551,0.13171148979583333,0.5416372,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/6,success,5.959775647,0.24832398529166666,0.84159032,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/7,success,7.4202999685,0.3091791653541667,0.97997929,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/8,success,6.93896827255,0.28912367802291666,0.85792331,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/6/9,success,3.99765740969,0.16656905873708333,0.48165259,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/1,success,10.67526695,0.4448027895833333,0.77846553,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/10,success,8.0271642985,0.3344651791041667,0.76478113,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/11,success,7.239396645,0.301641526875,0.4893275,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/12,success,11.1957336835,0.46648890347916666,0.89588647,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/13,success,12.29973474,0.5124889475,0.88926499,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/14,success,10.51502622,0.43812609249999995,0.99123581,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/15,success,11.925589015,0.49689954229166666,0.86277906,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/16,success,7.185916196,0.29941317483333335,0.53435357,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/17,success,6.077876998,0.25324487491666664,0.59262261,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/18,success,4.70665684135,0.19611070172291667,0.63897298,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/19,success,0.0,0.0,0.0,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/2,success,12.138601215,0.5057750506249999,0.79435709,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/20,success,0.0,0.0,0.0,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/21,success,0.4150254455,0.017292726895833332,0.20327949,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/22,success,6.838793802,0.28494974175,0.71578217,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/23,success,12.17784514,0.5074102141666667,1.1236654,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/24,success,9.989384035,0.4162243347916667,0.86013047,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/25,success,7.6473731295,0.3186405470625,0.88264351,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/26,success,11.65333761,0.48555573375,0.9210481,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/27,success,12.741646107,0.530901921125,1.1402191,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/28,success,10.625407446,0.44272531025,0.92833173,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/29,success,8.39212945,0.3496720604166667,0.57010957,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/3,success,10.41599066,0.4339996108333333,0.72372795,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/30,success,5.7106285414,0.23794285589166667,0.45489579,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/31,success,8.547689661,0.356153735875,0.75970466,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/4,success,10.5051801605,0.43771584002083336,0.87734632,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/5,success,8.4855714435,0.3535654768125,0.82900951,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/6,success,8.394256795,0.3497606997916667,0.7766998,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/7,success,5.920462195,0.24668592479166665,0.54825868,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/8,success,9.64687701,0.40195320875,0.83695528,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/7/9,success,9.870371525,0.4112654802083333,0.85350899,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/1,success,9.275949505,0.3864978960416667,0.91906166,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/10,success,4.94271400705,0.20594641696041668,0.43238275,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/11,success,7.0095298155,0.2920637423125,0.62573002,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/12,success,7.3488453115,0.30620188797916664,0.71909291,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/13,success,4.643497538,0.19347906408333335,0.3794109,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/14,success,3.7433550705,0.15597312793749998,0.37146512,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/15,success,3.3455960525,0.13939983552083332,0.55223157,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/16,success,5.493946943,0.22891445595833335,0.69326913,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/17,success,8.009493702,0.33372890425,0.76676758,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/18,success,7.048220745,0.293675864375,0.78729417,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/19,success,4.8659791285,0.20274913035416667,0.4241059,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/2,success,8.9312333845,0.37213472435416667,0.66612106,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/20,success,7.763076989,0.3234615412083333,0.74028165,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/21,success,8.65908978,0.3607954075,0.74888958,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/22,success,9.798133605,0.40825556687500003,0.81841514,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/23,success,10.5712786925,0.44046994552083335,0.97997929,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/24,success,9.05019108,0.377091295,0.60387913,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/25,success,8.91093092,0.37128878833333334,0.72372795,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/26,success,8.4432732145,0.35180305060416667,0.69591772,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/27,success,0.482225605,0.020092733541666668,0.26022423,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/28,success,1.484958818,0.061873284083333334,0.40126179,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/29,success,3.58574773335,0.14940615555625,0.56613668,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/3,success,4.79937341,0.19997389208333335,0.3794109,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/30,success,6.15263018115,0.25635959088125,0.82945094,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/31,success,1.68384613845,0.07016025576875,0.29068305,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/4,success,5.1045256875,0.2126885703125,0.59394691,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/5,success,4.04379885475,0.16849161894791667,0.33460554,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/6,success,5.2069005775,0.21695419072916666,0.68532335,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/7,success,8.18205231,0.34091884624999996,0.67042502,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/8,success,5.6734251125,0.23639271302083334,0.68863409,2.59,"[21.5, 25.5]"
AC_S_014,small,2021/8/9,success,5.9825459225,0.24927274677083333,0.78464558,2.59,"[21.5, 25.5]"
