空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_017,small,2021/6/1,success,0.7529020045,0.03137091685416667,0.42972851,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/10,success,6.536059029,0.272335792875,0.83208714,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/11,success,6.02647667645,0.2511031948520833,0.7273489,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/12,success,0.34364365955000004,0.014318485814583335,0.21065843,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/13,success,3.7165972355,0.15485821814583334,0.43425423,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/14,success,6.15664429,0.25652684541666665,0.53338919,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/15,success,5.747680405,0.23948668354166666,0.59868896,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/16,success,9.9636863985,0.4151535999375,0.72670237,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/17,success,9.89157444,0.412148935,0.96979853,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/18,success,10.767448615,0.4486436922916666,0.84728065,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/19,success,12.34140928,0.5142253866666667,1.1514741,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/2,success,2.924806647,0.121866943625,0.42897422,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/20,success,12.533625215,0.5222343839583333,1.0978119,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/21,success,9.99432466,0.41643019416666666,0.84469452,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/22,success,1.06370868345,0.04432119514375,0.31389146,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/23,success,0.0,0.0,0.0,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/24,success,0.0,0.0,0.0,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/25,success,0.6399291700499999,0.026663715418749998,0.20430422,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/26,success,3.1104638889,0.1296026620375,0.34783441,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/27,success,6.109924735,0.25458019729166664,0.49233439,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/28,success,2.037039837,0.084876659875,0.34266215,2.99,"[21.0, 25.9]"
AC_S_017,small,2021/6/29,success,5.106445245,0.212768551875,0.38662635,2.99,"[21.0, 25.9]"
