AC_M_028 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.10,0.197,4.5
17.0,24.10,0.144,3.3
17.5,24.10,0.091,2.1
18.0,24.10,0.039,0.9
18.5,24.10,0.000,0.0
19.0,24.10,0.000,0.0
19.5,24.08,0.000,0.0
20.0,24.07,0.000,0.0
20.5,24.07,0.000,0.0
21.0,24.07,0.000,0.0
21.5,24.09,0.050,1.2
22.0,24.10,0.110,2.5
22.5,24.10,0.095,2.2
23.0,24.10,0.081,1.9
23.5,24.10,0.067,1.5
24.0,24.10,0.067,1.5

"日期: 2021/6/25, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.09,0.632,14.5
3.0,24.10,0.732,16.8
3.5,24.10,0.787,18.0
4.0,24.10,0.841,19.3
4.5,24.10,0.896,20.5
5.0,24.10,0.950,21.7
5.5,24.10,0.880,20.1
6.0,24.10,0.809,18.5
6.5,24.10,0.739,16.9
7.0,24.10,0.668,15.3
7.5,24.10,0.598,13.7
8.0,24.10,0.527,12.1
8.5,24.10,0.519,11.9
9.0,24.10,0.510,11.7
9.5,24.10,0.502,11.5
10.0,24.10,0.493,11.3
10.5,24.10,0.485,11.1
11.0,24.10,0.000,0.0
11.5,24.09,0.000,0.0
12.0,24.08,0.409,9.4
12.5,24.10,0.474,10.9
13.0,24.10,0.473,10.8
13.5,24.10,0.471,10.8
14.0,24.10,0.469,10.7
14.5,24.10,0.468,10.7
15.0,24.10,0.466,10.7
15.5,24.10,0.482,11.0
16.0,24.10,0.000,0.0
16.5,24.08,0.000,0.0
17.0,24.08,0.000,0.0
17.5,24.10,0.100,2.3
18.0,24.10,0.175,4.0
18.5,24.10,0.237,5.4
19.0,24.10,0.298,6.8
19.5,24.10,0.288,6.6
20.0,24.10,0.278,6.4
20.5,24.10,0.269,6.2
21.0,24.10,0.259,5.9
21.5,24.10,0.250,5.7
22.0,24.10,0.240,5.5
22.5,24.10,0.304,7.0
23.0,24.10,0.368,8.4
23.5,24.10,0.432,9.9
24.0,24.10,0.432,9.9

"日期: 2021/6/26, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.89,0.023,0.5
2.0,24.10,0.739,16.9
2.5,24.10,0.763,17.5
3.0,24.10,0.787,18.0
3.5,24.10,0.810,18.5
4.0,24.10,0.834,19.1
4.5,24.10,0.858,19.6
5.0,24.10,0.881,20.2
5.5,24.10,0.885,20.2
6.0,24.10,0.888,20.3
6.5,24.10,0.891,20.4
7.0,24.10,0.894,20.5
7.5,24.10,0.897,20.5
8.0,24.10,0.900,20.6
8.5,24.10,0.882,20.2
9.0,24.10,0.864,19.8
9.5,24.10,0.845,19.3
10.0,24.10,0.827,18.9
10.5,24.10,0.809,18.5
11.0,24.10,0.531,12.2
11.5,24.10,0.548,12.5
12.0,24.10,0.791,18.1
12.5,24.10,0.752,17.2
13.0,24.10,0.713,16.3
13.5,24.10,0.675,15.4
14.0,24.10,0.636,14.6
14.5,24.10,0.597,13.7
15.0,24.10,0.559,12.8
15.5,24.10,0.568,13.0
16.0,24.10,0.564,12.9
16.5,24.10,0.527,12.1
17.0,24.10,0.490,11.2
17.5,24.10,0.454,10.4
18.0,24.10,0.417,9.5
18.5,24.10,0.380,8.7
19.0,24.10,0.344,7.9
19.5,24.10,0.362,8.3
20.0,24.10,0.380,8.7
20.5,24.10,0.398,9.1
21.0,24.10,0.417,9.5
21.5,24.10,0.435,10.0
22.0,24.10,0.453,10.4
22.5,24.10,0.501,11.5
23.0,24.10,0.549,12.6
23.5,24.10,0.596,13.6
24.0,24.10,0.596,13.6

"日期: 2021/6/27, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.08,1.244,28.5
2.0,24.10,1.390,31.8
2.5,24.10,1.280,29.3
3.0,24.10,1.170,26.8
3.5,24.10,1.061,24.3
4.0,24.10,0.951,21.8
4.5,24.10,0.841,19.2
5.0,24.10,0.731,16.7
5.5,24.10,0.748,17.1
6.0,24.10,0.764,17.5
6.5,24.10,0.781,17.9
7.0,24.10,0.797,18.2
7.5,24.10,0.814,18.6
8.0,24.10,0.830,19.0
8.5,24.10,0.816,18.7
9.0,24.10,0.801,18.3
9.5,24.10,0.787,18.0
10.0,24.10,0.772,17.7
10.5,24.10,0.758,17.3
11.0,24.10,0.596,13.6
11.5,24.10,0.606,13.9
12.0,24.10,0.744,17.0
12.5,24.10,0.768,17.6
13.0,24.10,0.792,18.1
13.5,24.10,0.817,18.7
14.0,24.10,0.841,19.2
14.5,24.10,0.865,19.8
15.0,24.10,0.890,20.4
15.5,24.10,0.890,20.4
16.0,24.10,0.615,14.1
16.5,24.10,0.664,15.2
17.0,24.10,0.713,16.3
17.5,24.10,0.762,17.4
18.0,24.10,0.811,18.6
18.5,24.10,0.860,19.7
19.0,24.10,0.909,20.8
19.5,24.10,0.903,20.7
20.0,24.10,0.898,20.6
20.5,24.10,0.893,20.4
21.0,24.10,0.888,20.3
21.5,24.10,0.882,20.2
22.0,24.10,0.877,20.1
22.5,24.10,0.963,22.0
23.0,24.10,1.048,24.0
23.5,24.10,1.134,25.9
24.0,24.10,1.134,25.9

"日期: 2021/6/28, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.05,0.245,5.6
4.5,24.10,0.498,11.4
5.0,24.10,0.596,13.6
5.5,24.10,0.608,13.9
6.0,24.10,0.620,14.2
6.5,24.10,0.632,14.5
7.0,24.10,0.644,14.7
7.5,24.10,0.656,15.0
8.0,24.10,0.667,15.3
8.5,24.10,0.667,15.3
9.0,24.10,0.667,15.3
9.5,24.10,0.667,15.3
10.0,24.10,0.667,15.3
10.5,24.10,0.666,15.3
11.0,24.10,0.891,20.4
11.5,24.10,0.892,20.4
12.0,24.10,0.666,15.2
12.5,24.10,0.690,15.8
13.0,24.10,0.715,16.4
13.5,24.10,0.739,16.9
14.0,24.10,0.763,17.5
14.5,24.10,0.787,18.0
15.0,24.10,0.811,18.6
15.5,24.10,0.807,18.5
16.0,24.10,0.892,20.4
16.5,24.10,0.799,18.3
17.0,24.10,0.707,16.2
17.5,24.10,0.614,14.1
18.0,24.10,0.521,11.9
18.5,24.10,0.429,9.8
19.0,24.10,0.336,7.7
19.5,24.10,0.272,6.2
20.0,24.10,0.207,4.7
20.5,24.10,0.142,3.3
21.0,24.10,0.077,1.8
21.5,24.10,0.013,0.3
22.0,24.10,0.000,0.0
22.5,24.08,0.000,0.0
23.0,24.07,0.000,0.0
23.5,24.07,0.000,0.0
24.0,24.06,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.07,0.916,21.0
2.0,24.10,1.032,23.6
2.5,24.10,0.907,20.8
3.0,24.10,0.782,17.9
3.5,24.10,0.657,15.0
4.0,24.10,0.532,12.2
4.5,24.10,0.407,9.3
5.0,24.10,0.282,6.5
5.5,24.10,0.395,9.0
6.0,24.10,0.509,11.6
6.5,24.10,0.622,14.2
7.0,24.10,0.735,16.8
7.5,24.10,0.849,19.4
8.0,24.10,0.962,22.0
8.5,24.10,0.913,20.9
9.0,24.10,0.865,19.8
9.5,24.10,0.817,18.7
10.0,24.10,0.768,17.6
10.5,24.10,0.720,16.5
11.0,24.10,0.793,18.2
11.5,24.10,0.789,18.1
12.0,24.10,0.672,15.4
12.5,24.10,0.697,16.0
13.0,24.10,0.723,16.5
13.5,24.10,0.748,17.1
14.0,24.10,0.774,17.7
14.5,24.10,0.799,18.3
15.0,24.10,0.825,18.9
15.5,24.10,0.810,18.5
16.0,24.10,0.784,17.9
16.5,24.10,0.796,18.2
17.0,24.10,0.808,18.5
17.5,24.10,0.820,18.8
18.0,24.10,0.832,19.0
18.5,24.10,0.843,19.3
19.0,24.10,0.855,19.6
19.5,24.10,0.862,19.7
20.0,24.10,0.868,19.9
20.5,24.10,0.875,20.0
21.0,24.10,0.881,20.2
21.5,24.10,0.888,20.3
22.0,24.10,0.894,20.5
22.5,24.10,0.917,21.0
23.0,24.10,0.940,21.5
23.5,24.10,0.963,22.0
24.0,24.10,0.963,22.0

"日期: 2021/6/3, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.04,0.767,17.5
2.0,24.10,0.943,21.6
2.5,24.10,1.045,23.9
3.0,24.10,1.147,26.2
3.5,24.10,1.249,28.6
4.0,24.10,1.350,30.9
4.5,24.10,1.452,33.2
5.0,24.10,1.554,35.6
5.5,24.10,1.533,35.1
6.0,24.10,1.512,34.6
6.5,24.10,1.491,34.1
7.0,24.10,1.470,33.6
7.5,24.10,1.449,33.2
8.0,24.10,1.428,32.7
8.5,24.10,1.356,31.0
9.0,24.10,1.285,29.4
9.5,24.10,1.213,27.8
10.0,24.10,1.141,26.1
10.5,24.10,1.070,24.5
11.0,24.10,0.714,16.3
11.5,24.10,0.711,16.3
12.0,24.10,0.998,22.8
12.5,24.10,0.971,22.2
13.0,24.10,0.944,21.6
13.5,24.10,0.917,21.0
14.0,24.10,0.890,20.4
14.5,24.10,0.864,19.8
15.0,24.10,0.837,19.1
15.5,24.10,0.832,19.0
16.0,24.10,0.708,16.2
16.5,24.10,0.692,15.8
17.0,24.10,0.675,15.4
17.5,24.10,0.658,15.1
18.0,24.10,0.642,14.7
18.5,24.10,0.625,14.3
19.0,24.10,0.609,13.9
19.5,24.10,0.675,15.4
20.0,24.10,0.740,16.9
20.5,24.10,0.806,18.4
21.0,24.10,0.872,20.0
21.5,24.10,0.938,21.5
22.0,24.10,1.004,23.0
22.5,24.10,0.994,22.7
23.0,24.10,0.983,22.5
23.5,24.10,0.973,22.3
24.0,24.10,0.973,22.3

"日期: 2021/6/30, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.056,1.3
1.5,24.10,1.227,28.1
2.0,24.10,1.297,29.7
2.5,24.10,1.299,29.7
3.0,24.10,1.302,29.8
3.5,24.10,1.304,29.8
4.0,24.10,1.306,29.9
4.5,24.10,1.308,29.9
5.0,24.10,1.311,30.0
5.5,24.10,1.279,29.3
6.0,24.10,1.247,28.5
6.5,24.10,1.215,27.8
7.0,24.10,1.183,27.1
7.5,24.10,1.151,26.3
8.0,24.10,1.118,25.6
8.5,24.10,1.101,25.2
9.0,24.10,1.083,24.8
9.5,24.10,1.066,24.4
10.0,24.10,1.048,24.0
10.5,24.10,1.031,23.6
11.0,24.10,0.765,17.5
11.5,24.10,0.750,17.2
12.0,24.10,1.013,23.2
12.5,24.10,0.997,22.8
13.0,24.10,0.980,22.4
13.5,24.10,0.964,22.1
14.0,24.10,0.948,21.7
14.5,24.10,0.931,21.3
15.0,24.10,0.915,20.9
15.5,24.10,0.879,20.1
16.0,24.10,0.735,16.8
16.5,24.10,0.711,16.3
17.0,24.10,0.686,15.7
17.5,24.10,0.662,15.2
18.0,24.10,0.638,14.6
18.5,24.10,0.613,14.0
19.0,24.10,0.589,13.5
19.5,24.10,0.637,14.6
20.0,24.10,0.685,15.7
20.5,24.10,0.733,16.8
21.0,24.10,0.780,17.9
21.5,24.10,0.828,19.0
22.0,24.10,0.876,20.1
22.5,24.10,0.946,21.7
23.0,24.10,1.016,23.3
23.5,24.10,1.087,24.9
24.0,24.10,1.087,24.9

"日期: 2021/6/4, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.00,0.344,7.9
2.0,24.10,0.617,14.1
2.5,24.10,0.576,13.2
3.0,24.10,0.536,12.3
3.5,24.10,0.495,11.3
4.0,24.10,0.454,10.4
4.5,24.10,0.414,9.5
5.0,24.10,0.373,8.5
5.5,24.10,0.380,8.7
6.0,24.10,0.386,8.8
6.5,24.10,0.393,9.0
7.0,24.10,0.400,9.2
7.5,24.10,0.407,9.3
8.0,24.10,0.414,9.5
8.5,24.10,0.395,9.0
9.0,24.10,0.376,8.6
9.5,24.10,0.357,8.2
10.0,24.10,0.338,7.7
10.5,24.10,0.319,7.3
11.0,24.10,0.820,18.8
11.5,24.10,0.816,18.7
12.0,24.10,0.300,6.9
12.5,24.10,0.301,6.9
13.0,24.10,0.301,6.9
13.5,24.10,0.302,6.9
14.0,24.10,0.303,6.9
14.5,24.10,0.304,7.0
15.0,24.10,0.305,7.0
15.5,24.10,0.284,6.5
16.0,24.10,0.811,18.6
16.5,24.10,0.776,17.8
17.0,24.10,0.741,17.0
17.5,24.10,0.705,16.1
18.0,24.10,0.670,15.3
18.5,24.10,0.635,14.5
19.0,24.10,0.599,13.7
19.5,24.10,0.652,14.9
20.0,24.10,0.705,16.1
20.5,24.10,0.758,17.4
21.0,24.10,0.811,18.6
21.5,24.10,0.864,19.8
22.0,24.10,0.917,21.0
22.5,24.10,0.867,19.8
23.0,24.10,0.817,18.7
23.5,24.10,0.767,17.6
24.0,24.10,0.767,17.6

"日期: 2021/6/5, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.99,0.346,7.9
2.5,24.10,0.725,16.6
3.0,24.10,0.743,17.0
3.5,24.10,0.760,17.4
4.0,24.10,0.778,17.8
4.5,24.10,0.795,18.2
5.0,24.10,0.813,18.6
5.5,24.10,0.863,19.8
6.0,24.10,0.914,20.9
6.5,24.10,0.965,22.1
7.0,24.10,1.016,23.2
7.5,24.10,1.067,24.4
8.0,24.10,1.117,25.6
8.5,24.10,1.065,24.4
9.0,24.10,1.012,23.2
9.5,24.10,0.959,22.0
10.0,24.10,0.906,20.7
10.5,24.10,0.854,19.5
11.0,24.10,0.221,5.1
11.5,24.10,0.201,4.6
12.0,24.10,0.801,18.3
12.5,24.10,0.724,16.6
13.0,24.10,0.647,14.8
13.5,24.10,0.571,13.1
14.0,24.10,0.494,11.3
14.5,24.10,0.417,9.5
15.0,24.10,0.340,7.8
15.5,24.10,0.322,7.4
16.0,24.10,0.180,4.1
16.5,24.10,0.139,3.2
17.0,24.10,0.098,2.2
17.5,24.10,0.057,1.3
18.0,24.10,0.017,0.4
18.5,24.10,0.000,0.0
19.0,24.09,0.000,0.0
19.5,24.07,0.000,0.0
20.0,24.07,0.000,0.0
20.5,24.08,0.007,0.2
21.0,24.10,0.118,2.7
21.5,24.10,0.164,3.8
22.0,24.10,0.210,4.8
22.5,24.10,0.293,6.7
23.0,24.10,0.376,8.6
23.5,24.10,0.459,10.5
24.0,24.10,0.459,10.5

"日期: 2021/6/6, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.09,0.830,19.0
2.5,24.10,0.926,21.2
3.0,24.10,0.999,22.9
3.5,24.10,1.072,24.5
4.0,24.10,1.145,26.2
4.5,24.10,1.218,27.9
5.0,24.10,1.291,29.5
5.5,24.10,1.341,30.7
6.0,24.10,1.391,31.8
6.5,24.10,1.441,33.0
7.0,24.10,1.491,34.1
7.5,24.10,1.541,35.3
8.0,24.10,1.591,36.4
8.5,24.10,1.478,33.8
9.0,24.10,1.366,31.3
9.5,24.10,1.254,28.7
10.0,24.10,1.142,26.1
10.5,24.10,1.030,23.6
11.0,24.10,0.268,6.1
11.5,24.10,0.250,5.7
12.0,24.10,0.918,21.0
12.5,24.10,0.821,18.8
13.0,24.10,0.724,16.6
13.5,24.10,0.627,14.3
14.0,24.10,0.529,12.1
14.5,24.10,0.432,9.9
15.0,24.10,0.335,7.7
15.5,24.10,0.341,7.8
16.0,24.10,0.232,5.3
16.5,24.10,0.236,5.4
17.0,24.10,0.240,5.5
17.5,24.10,0.243,5.6
18.0,24.10,0.247,5.7
18.5,24.10,0.251,5.7
19.0,24.10,0.255,5.8
19.5,24.10,0.284,6.5
20.0,24.10,0.314,7.2
20.5,24.10,0.344,7.9
21.0,24.10,0.373,8.5
21.5,24.10,0.403,9.2
22.0,24.10,0.432,9.9
22.5,24.10,0.503,11.5
23.0,24.10,0.573,13.1
23.5,24.10,0.643,14.7
24.0,24.10,0.643,14.7

"日期: 2021/6/7, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.99,0.929,21.3
2.0,24.10,1.397,32.0
2.5,24.10,1.466,33.5
3.0,24.10,1.534,35.1
3.5,24.10,1.603,36.7
4.0,24.10,1.672,38.3
4.5,24.10,1.740,39.8
5.0,24.10,1.809,41.4
5.5,24.10,1.719,39.3
6.0,24.10,1.630,37.3
6.5,24.10,1.540,35.2
7.0,24.10,1.451,33.2
7.5,24.10,1.361,31.2
8.0,24.10,1.272,29.1
8.5,24.10,1.164,26.6
9.0,24.10,1.056,24.2
9.5,24.10,0.948,21.7
10.0,24.10,0.840,19.2
10.5,24.10,0.732,16.7
11.0,24.10,0.358,8.2
11.5,24.10,0.363,8.3
12.0,24.10,0.623,14.3
12.5,24.10,0.603,13.8
13.0,24.10,0.582,13.3
13.5,24.10,0.561,12.8
14.0,24.10,0.540,12.4
14.5,24.10,0.519,11.9
15.0,24.10,0.498,11.4
15.5,24.10,0.455,10.4
16.0,24.10,0.369,8.4
16.5,24.10,0.330,7.6
17.0,24.10,0.291,6.7
17.5,24.10,0.253,5.8
18.0,24.10,0.214,4.9
18.5,24.10,0.175,4.0
19.0,24.10,0.137,3.1
19.5,24.10,0.220,5.0
20.0,24.10,0.303,6.9
20.5,24.10,0.386,8.8
21.0,24.10,0.470,10.7
21.5,24.10,0.553,12.7
22.0,24.10,0.636,14.6
22.5,24.10,0.763,17.5
23.0,24.10,0.890,20.4
23.5,24.10,1.017,23.3
24.0,24.10,1.017,23.3

"日期: 2021/6/8, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.06,1.454,33.3
2.0,24.10,1.795,41.1
2.5,24.10,1.706,39.0
3.0,24.10,1.616,37.0
3.5,24.10,1.527,34.9
4.0,24.10,1.437,32.9
4.5,24.10,1.348,30.8
5.0,24.10,1.258,28.8
5.5,24.10,1.252,28.7
6.0,24.10,1.246,28.5
6.5,24.10,1.240,28.4
7.0,24.10,1.233,28.2
7.5,24.10,1.227,28.1
8.0,24.10,1.221,27.9
8.5,24.10,1.125,25.7
9.0,24.10,1.029,23.5
9.5,24.10,0.933,21.4
10.0,24.10,0.837,19.2
10.5,24.10,0.741,17.0
11.0,24.10,0.325,7.4
11.5,24.10,0.282,6.5
12.0,24.10,0.645,14.8
12.5,24.10,0.606,13.9
13.0,24.10,0.566,12.9
13.5,24.10,0.526,12.0
14.0,24.10,0.486,11.1
14.5,24.10,0.446,10.2
15.0,24.10,0.406,9.3
15.5,24.10,0.390,8.9
16.0,24.10,0.239,5.5
16.5,24.10,0.263,6.0
17.0,24.10,0.288,6.6
17.5,24.10,0.312,7.1
18.0,24.10,0.336,7.7
18.5,24.10,0.360,8.2
19.0,24.10,0.384,8.8
19.5,24.10,0.401,9.2
20.0,24.10,0.418,9.6
20.5,24.10,0.435,10.0
21.0,24.10,0.452,10.3
21.5,24.10,0.469,10.7
22.0,24.10,0.486,11.1
22.5,24.10,0.704,16.1
23.0,24.10,0.922,21.1
23.5,24.10,1.140,26.1
24.0,24.10,1.140,26.1

"日期: 2021/6/9, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.98,0.831,19.0
2.0,24.10,1.348,30.9
2.5,24.10,1.241,28.4
3.0,24.10,1.133,25.9
3.5,24.10,1.026,23.5
4.0,24.10,0.919,21.0
4.5,24.10,0.811,18.6
5.0,24.10,0.704,16.1
5.5,24.10,0.678,15.5
6.0,24.10,0.653,14.9
6.5,24.10,0.628,14.4
7.0,24.10,0.602,13.8
7.5,24.10,0.577,13.2
8.0,24.10,0.551,12.6
8.5,24.10,0.582,13.3
9.0,24.10,0.613,14.0
9.5,24.10,0.643,14.7
10.0,24.10,0.674,15.4
10.5,24.10,0.705,16.1
11.0,24.10,0.342,7.8
11.5,24.10,0.325,7.4
12.0,24.10,0.735,16.8
12.5,24.10,0.694,15.9
13.0,24.10,0.654,15.0
13.5,24.10,0.613,14.0
14.0,24.10,0.572,13.1
14.5,24.10,0.532,12.2
15.0,24.10,0.491,11.2
15.5,24.10,0.488,11.2
16.0,24.10,0.309,7.1
16.5,24.10,0.294,6.7
17.0,24.10,0.279,6.4
17.5,24.10,0.264,6.0
18.0,24.10,0.249,5.7
18.5,24.10,0.233,5.3
19.0,24.10,0.218,5.0
19.5,24.10,0.277,6.3
20.0,24.10,0.336,7.7
20.5,24.10,0.395,9.0
21.0,24.10,0.454,10.4
21.5,24.10,0.512,11.7
22.0,24.10,0.571,13.1
22.5,24.10,0.701,16.0
23.0,24.10,0.830,19.0
23.5,24.10,0.960,22.0
24.0,24.10,0.960,22.0

"日期: 2021/7/1, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.334,7.6
1.5,24.10,1.486,34.0
2.0,24.10,1.562,35.8
2.5,24.10,1.527,34.9
3.0,24.10,1.491,34.1
3.5,24.10,1.455,33.3
4.0,24.10,1.420,32.5
4.5,24.10,1.384,31.7
5.0,24.10,1.348,30.9
5.5,24.10,1.301,29.8
6.0,24.10,1.254,28.7
6.5,24.10,1.207,27.6
7.0,24.10,1.160,26.6
7.5,24.10,1.113,25.5
8.0,24.10,1.066,24.4
8.5,24.10,1.042,23.8
9.0,24.10,1.017,23.3
9.5,24.10,0.992,22.7
10.0,24.10,0.967,22.1
10.5,24.10,0.943,21.6
11.0,24.10,0.771,17.6
11.5,24.10,0.735,16.8
12.0,24.10,0.918,21.0
12.5,24.10,0.923,21.1
13.0,24.10,0.927,21.2
13.5,24.10,0.932,21.3
14.0,24.10,0.936,21.4
14.5,24.10,0.941,21.5
15.0,24.10,0.945,21.6
15.5,24.10,0.946,21.7
16.0,24.10,0.699,16.0
16.5,24.10,0.722,16.5
17.0,24.10,0.746,17.1
17.5,24.10,0.770,17.6
18.0,24.10,0.793,18.2
18.5,24.10,0.817,18.7
19.0,24.10,0.841,19.2
19.5,24.10,0.884,20.2
20.0,24.10,0.928,21.2
20.5,24.10,0.972,22.2
21.0,24.10,1.015,23.2
21.5,24.10,1.059,24.2
22.0,24.10,1.103,25.2
22.5,24.10,1.179,27.0
23.0,24.10,1.256,28.7
23.5,24.10,1.333,30.5
24.0,24.10,1.333,30.5

"日期: 2021/7/10, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.04,0.784,17.9
2.0,24.10,1.034,23.7
2.5,24.10,1.041,23.8
3.0,24.10,1.047,24.0
3.5,24.10,1.054,24.1
4.0,24.10,1.060,24.3
4.5,24.10,1.067,24.4
5.0,24.10,1.074,24.6
5.5,24.10,1.140,26.1
6.0,24.10,1.206,27.6
6.5,24.10,1.271,29.1
7.0,24.10,1.337,30.6
7.5,24.10,1.403,32.1
8.0,24.10,1.469,33.6
8.5,24.10,1.410,32.3
9.0,24.10,1.351,30.9
9.5,24.10,1.291,29.5
10.0,24.10,1.232,28.2
10.5,24.10,1.173,26.8
11.0,24.10,0.714,16.3
11.5,24.10,0.711,16.3
12.0,24.10,1.113,25.5
12.5,24.10,1.012,23.2
13.0,24.10,0.912,20.9
13.5,24.10,0.811,18.6
14.0,24.10,0.710,16.3
14.5,24.10,0.609,13.9
15.0,24.10,0.509,11.6
15.5,24.10,0.517,11.8
16.0,24.10,0.708,16.2
16.5,24.10,0.651,14.9
17.0,24.10,0.593,13.6
17.5,24.10,0.536,12.3
18.0,24.10,0.478,10.9
18.5,24.10,0.421,9.6
19.0,24.10,0.363,8.3
19.5,24.10,0.430,9.8
20.0,24.10,0.496,11.4
20.5,24.10,0.562,12.9
21.0,24.10,0.629,14.4
21.5,24.10,0.695,15.9
22.0,24.10,0.761,17.4
22.5,24.10,0.807,18.5
23.0,24.10,0.852,19.5
23.5,24.10,0.898,20.5
24.0,24.10,0.898,20.5

"日期: 2021/7/11, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.01,0.775,17.7
2.0,24.10,1.096,25.1
2.5,24.10,1.076,24.6
3.0,24.10,1.057,24.2
3.5,24.10,1.038,23.8
4.0,24.10,1.019,23.3
4.5,24.10,1.000,22.9
5.0,24.10,0.981,22.4
5.5,24.10,0.990,22.6
6.0,24.10,0.999,22.9
6.5,24.10,1.008,23.1
7.0,24.10,1.017,23.3
7.5,24.10,1.026,23.5
8.0,24.10,1.035,23.7
8.5,24.10,1.031,23.6
9.0,24.10,1.028,23.5
9.5,24.10,1.024,23.4
10.0,24.10,1.020,23.3
10.5,24.10,1.017,23.3
11.0,24.10,0.543,12.4
11.5,24.10,0.551,12.6
12.0,24.10,1.013,23.2
12.5,24.10,0.939,21.5
13.0,24.10,0.865,19.8
13.5,24.10,0.791,18.1
14.0,24.10,0.716,16.4
14.5,24.10,0.642,14.7
15.0,24.10,0.568,13.0
15.5,24.10,0.612,14.0
16.0,24.10,0.560,12.8
16.5,24.10,0.548,12.5
17.0,24.10,0.535,12.3
17.5,24.10,0.523,12.0
18.0,24.10,0.511,11.7
18.5,24.10,0.499,11.4
19.0,24.10,0.487,11.1
19.5,24.10,0.555,12.7
20.0,24.10,0.623,14.3
20.5,24.10,0.691,15.8
21.0,24.10,0.759,17.4
21.5,24.10,0.827,18.9
22.0,24.10,0.895,20.5
22.5,24.10,0.928,21.2
23.0,24.10,0.962,22.0
23.5,24.10,0.995,22.8
24.0,24.10,0.995,22.8

"日期: 2021/7/12, 空调: AC_M_028 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.143,3.3
1.5,24.10,1.409,32.2
2.0,24.10,1.500,34.3
2.5,24.10,1.529,35.0
3.0,24.10,1.559,35.7
3.5,24.10,1.588,36.3
4.0,24.10,1.617,37.0
4.5,24.10,1.647,37.7
5.0,24.10,1.676,38.4
5.5,24.10,1.654,37.9
6.0,24.10,1.633,37.4
6.5,24.10,1.611,36.9
7.0,24.10,1.589,36.4
7.5,24.10,1.567,35.9
8.0,24.10,1.546,35.4
8.5,24.10,1.427,32.7
