AC_S_017 多天功率矩阵
"空调参数: P_rated=2.99kW, T_range=[21.0, 25.9]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.583,0.601,0.602,0.582,0.562,0.542,0.523,0.503,0.483,0.472,0.461,0.450,0.439,0.429,0.264,0.255,0.418,0.408,0.397,0.387,0.377,0.367,0.357,0.335,0.246,0.231,0.216,0.200,0.185,0.170,0.155,0.185,0.214,0.244,0.274,0.303,0.333,0.376,0.420,0.463,0.463
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.271,0.249,0.227,0.205,0.184,0.162,0.194,0.227,0.260,0.293,0.325,0.358,0.327,0.296,0.265,0.265
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.419,0.451,0.482,0.450,0.417,0.384,0.352,0.319,0.000,0.000,0.142,0.239,0.191,0.144,0.096,0.049,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.368,0.621,0.651,0.682,0.713,0.744,0.775,0.706,0.636,0.567,0.498,0.428,0.000,0.000,0.269,0.299,0.239,0.178,0.118,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.188,0.188
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.277,0.825,0.868,0.910,0.855,0.800,0.744,0.689,0.633,0.578,0.511,0.444,0.377,0.310,0.243,0.012,0.015,0.177,0.164,0.151,0.138,0.125,0.112,0.099,0.072,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.263,0.341,0.420,0.420
2021/6/8,success,0.000,0.000,0.000,0.000,0.000,0.144,0.736,0.680,0.625,0.570,0.566,0.562,0.558,0.554,0.550,0.546,0.487,0.428,0.368,0.309,0.249,0.000,0.000,0.150,0.165,0.141,0.116,0.091,0.067,0.042,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.060,0.070,0.081,0.091,0.226,0.361,0.497,0.497
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.226,0.211,0.195,0.179,0.163,0.148,0.132,0.151,0.170,0.189,0.208,0.227,0.002,0.000,0.238,0.220,0.195,0.170,0.145,0.120,0.094,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.224,0.305,0.385,0.385
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,0.013,0.691,0.669,0.647,0.625,0.596,0.567,0.538,0.509,0.480,0.451,0.435,0.420,0.405,0.389,0.374,0.268,0.245,0.359,0.362,0.364,0.367,0.370,0.373,0.376,0.376,0.223,0.238,0.252,0.267,0.282,0.296,0.311,0.338,0.365,0.392,0.419,0.446,0.473,0.521,0.568,0.615,0.615
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.455,0.496,0.537,0.578,0.619,0.659,0.700,0.663,0.627,0.590,0.553,0.516,0.233,0.231,0.480,0.417,0.355,0.293,0.230,0.168,0.105,0.111,0.229,0.193,0.158,0.122,0.087,0.051,0.016,0.057,0.098,0.139,0.180,0.221,0.262,0.290,0.318,0.346,0.346
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.398,0.403,0.409,0.414,0.420,0.426,0.431,0.429,0.427,0.424,0.422,0.420,0.127,0.132,0.418,0.372,0.326,0.280,0.234,0.188,0.142,0.169,0.137,0.130,0.122,0.114,0.107,0.099,0.092,0.134,0.176,0.218,0.260,0.302,0.345,0.365,0.386,0.407,0.407
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.669,0.792,0.810,0.828,0.815,0.801,0.788,0.774,0.761,0.747,0.674,0.601,0.528,0.454,0.381,0.251,0.279,0.308,0.312,0.316,0.321,0.325,0.329,0.334,0.343,0.306,0.281,0.256,0.231,0.206,0.181,0.156,0.194,0.232,0.270,0.307,0.345,0.383,0.439,0.495,0.551,0.551
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.736,0.751,0.756,0.762,0.772,0.782,0.792,0.802,0.812,0.822,0.765,0.709,0.652,0.596,0.539,0.369,0.378,0.483,0.465,0.448,0.430,0.412,0.395,0.377,0.339,0.387,0.357,0.327,0.297,0.267,0.237,0.207,0.234,0.262,0.290,0.317,0.345,0.372,0.432,0.491,0.551,0.551
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.445,0.708,0.712,0.715,0.749,0.784,0.818,0.853,0.887,0.921,0.830,0.739,0.648,0.556,0.465,0.227,0.189,0.374,0.367,0.360,0.354,0.347,0.340,0.334,0.334,0.151,0.139,0.126,0.113,0.100,0.088,0.075,0.105,0.135,0.165,0.195,0.225,0.255,0.329,0.402,0.475,0.475
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.692,0.708,0.725,0.737,0.748,0.760,0.772,0.784,0.796,0.748,0.700,0.652,0.604,0.556,0.337,0.338,0.508,0.492,0.476,0.460,0.444,0.428,0.412,0.401,0.339,0.327,0.315,0.303,0.291,0.279,0.267,0.280,0.294,0.307,0.321,0.334,0.348,0.394,0.441,0.487,0.487
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.328,0.459,0.442,0.426,0.410,0.393,0.377,0.331,0.285,0.239,0.193,0.147,0.368,0.357,0.102,0.091,0.080,0.070,0.059,0.049,0.038,0.029,0.346,0.350,0.355,0.359,0.364,0.369,0.373,0.368,0.362,0.357,0.351,0.346,0.341,0.337,0.333,0.329,0.329
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.424,0.433,0.449,0.466,0.482,0.499,0.516,0.532,0.475,0.418,0.361,0.305,0.248,0.002,0.000,0.184,0.161,0.131,0.101,0.071,0.041,0.012,0.000,0.000,0.000,0.000,0.012,0.034,0.046,0.059,0.093,0.127,0.160,0.194,0.228,0.262,0.311,0.360,0.409,0.409
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.577,0.534,0.490,0.447,0.403,0.360,0.316,0.295,0.274,0.253,0.233,0.212,0.000,0.000,0.107,0.179,0.168,0.156,0.145,0.134,0.122,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.151,0.201,0.250,0.250
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,0.171,0.702,0.675,0.648,0.621,0.636,0.651,0.666,0.681,0.696,0.711,0.647,0.583,0.519,0.455,0.391,0.378,0.379,0.326,0.357,0.387,0.418,0.448,0.479,0.509,0.475,0.380,0.364,0.348,0.332,0.317,0.301,0.285,0.319,0.352,0.386,0.419,0.453,0.486,0.536,0.585,0.635,0.635
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.607,0.652,0.620,0.587,0.555,0.523,0.490,0.458,0.440,0.422,0.405,0.387,0.369,0.024,0.041,0.352,0.327,0.302,0.277,0.253,0.228,0.203,0.210,0.058,0.050,0.043,0.036,0.029,0.021,0.014,0.033,0.051,0.070,0.088,0.107,0.125,0.185,0.245,0.305,0.305
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.783,0.823,0.864,0.895,0.926,0.957,0.988,1.019,1.051,0.946,0.841,0.736,0.631,0.526,0.232,0.240,0.422,0.447,0.472,0.498,0.523,0.548,0.573,0.504,0.247,0.243,0.239,0.235,0.231,0.227,0.223,0.215,0.207,0.199,0.191,0.183,0.175,0.249,0.323,0.397,0.397
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.722,0.757,0.793,0.776,0.759,0.741,0.724,0.707,0.689,0.631,0.572,0.514,0.456,0.397,0.294,0.224,0.339,0.328,0.317,0.306,0.296,0.285,0.274,0.214,0.154,0.167,0.180,0.193,0.206,0.219,0.232,0.236,0.241,0.245,0.249,0.253,0.257,0.311,0.364,0.418,0.418
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.631,0.662,0.692,0.723,0.754,0.785,0.815,0.749,0.683,0.616,0.550,0.483,0.032,0.000,0.391,0.423,0.430,0.436,0.443,0.449,0.456,0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.684,0.804,0.829,0.853,0.830,0.806,0.783,0.760,0.737,0.714,0.656,0.599,0.542,0.484,0.427,0.279,0.235,0.370,0.390,0.410,0.430,0.450,0.471,0.491,0.462,0.191,0.209,0.228,0.247,0.265,0.284,0.303,0.301,0.300,0.299,0.298,0.297,0.296,0.365,0.433,0.502,0.502
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.696,0.919,0.993,1.067,1.002,0.938,0.873,0.809,0.745,0.680,0.655,0.630,0.605,0.580,0.555,0.375,0.346,0.530,0.451,0.373,0.294,0.215,0.136,0.058,0.108,0.317,0.328,0.339,0.349,0.360,0.371,0.381,0.401,0.420,0.439,0.459,0.478,0.497,0.518,0.539,0.560,0.560
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.454,0.793,0.826,0.860,0.824,0.788,0.752,0.715,0.679,0.643,0.531,0.419,0.306,0.194,0.081,0.258,0.308,0.000,0.000,0.074,0.134,0.190,0.245,0.300,0.293,0.358,0.372,0.386,0.401,0.415,0.429,0.444,0.432,0.421,0.410,0.399,0.388,0.377,0.424,0.471,0.518,0.518
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.440,0.418,0.433,0.448,0.464,0.479,0.495,0.510,0.471,0.431,0.392,0.352,0.313,0.270,0.263,0.273,0.260,0.247,0.234,0.221,0.208,0.195,0.201,0.255,0.252,0.249,0.246,0.242,0.239,0.236,0.258,0.280,0.302,0.324,0.346,0.369,0.399,0.430,0.460,0.460
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.634,0.647,0.660,0.642,0.624,0.605,0.587,0.569,0.551,0.510,0.469,0.427,0.386,0.345,0.370,0.335,0.304,0.321,0.338,0.355,0.372,0.388,0.405,0.391,0.301,0.312,0.323,0.334,0.345,0.356,0.367,0.361,0.355,0.349,0.343,0.337,0.330,0.372,0.414,0.456,0.456
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.277,0.389,0.392,0.395,0.398,0.373,0.349,0.325,0.301,0.276,0.216,0.222,0.252,0.270,0.288,0.306,0.324,0.342,0.360,0.325,0.227,0.225,0.222,0.220,0.217,0.215,0.213,0.168,0.123,0.078,0.033,0.000,0.000,0.000,0.000,0.057,0.085
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.473,0.688,0.685,0.681,0.616,0.550,0.485,0.419,0.354,0.288,0.271,0.255,0.238,0.221,0.204,0.220,0.185,0.187,0.234,0.282,0.330,0.377,0.425,0.473,0.444,0.150,0.138,0.127,0.115,0.103,0.092,0.080,0.126,0.171,0.217,0.262,0.308,0.353,0.411,0.469,0.528,0.528
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.750,0.810,0.776,0.742,0.709,0.675,0.641,0.607,0.573,0.540,0.506,0.472,0.438,0.348,0.334,0.405,0.374,0.344,0.313,0.282,0.252,0.221,0.187,0.320,0.308,0.296,0.284,0.273,0.261,0.249,0.280,0.312,0.343,0.375,0.406,0.438,0.439,0.441,0.443,0.443
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.539,0.584,0.628,0.673,0.718,0.763,0.722,0.682,0.641,0.600,0.560,0.084,0.050,0.519,0.484,0.449,0.414,0.379,0.344,0.308,0.281,0.016,0.031,0.046,0.061,0.076,0.091,0.105,0.139,0.172,0.205,0.238,0.271,0.305,0.311,0.318,0.325,0.325
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.505,0.711,0.712,0.712,0.655,0.598,0.541,0.485,0.428,0.371,0.354,0.337,0.319,0.302,0.285,0.199,0.172,0.268,0.251,0.234,0.217,0.200,0.184,0.167,0.145,0.144,0.136,0.128,0.120,0.111,0.103,0.095,0.134,0.173,0.212,0.251,0.290,0.328,0.392,0.456,0.519,0.519
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.433,0.444,0.455,0.466,0.478,0.489,0.455,0.422,0.388,0.354,0.321,0.080,0.058,0.287,0.279,0.270,0.262,0.254,0.246,0.237,0.231,0.036,0.023,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.135,0.179,0.224,0.247,0.270,0.293,0.293
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.266,0.677,0.680,0.683,0.697,0.712,0.727,0.741,0.756,0.771,0.693,0.616,0.539,0.462,0.384,0.212,0.206,0.307,0.292,0.276,0.261,0.245,0.230,0.215,0.207,0.200,0.191,0.181,0.172,0.163,0.153,0.144,0.162,0.180,0.198,0.215,0.233,0.251,0.320,0.389,0.458,0.458
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.718,0.784,0.784,0.785,0.785,0.786,0.786,0.787,0.742,0.697,0.652,0.607,0.562,0.183,0.175,0.517,0.471,0.425,0.379,0.333,0.287,0.241,0.239,0.167,0.155,0.142,0.129,0.116,0.103,0.090,0.130,0.170,0.211,0.251,0.291,0.332,0.341,0.351,0.360,0.360
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.801,0.826,0.851,0.739,0.626,0.514,0.402,0.289,0.177,0.200,0.223,0.245,0.268,0.291,0.360,0.332,0.314,0.291,0.268,0.245,0.222,0.199,0.177,0.168,0.304,0.292,0.280,0.267,0.255,0.243,0.231,0.246,0.261,0.276,0.291,0.306,0.321,0.384,0.448,0.511,0.511
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.332,0.345,0.357,0.328,0.300,0.271,0.242,0.214,0.000,0.000,0.063,0.204,0.223,0.242,0.262,0.281,0.300,0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.205,0.262,0.319,0.376,0.353,0.331,0.309,0.309
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.537,0.547,0.529,0.511,0.494,0.476,0.458,0.444,0.429,0.415,0.400,0.386,0.347,0.359,0.371,0.334,0.298,0.261,0.225,0.188,0.151,0.162,0.371,0.325,0.278,0.231,0.185,0.138,0.092,0.083,0.073,0.064,0.055,0.045,0.036,0.085,0.134,0.183,0.183
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.380,0.638,0.656,0.617,0.579,0.541,0.503,0.465,0.427,0.395,0.363,0.332,0.300,0.268,0.196,0.207,0.237,0.221,0.205,0.189,0.174,0.158,0.142,0.150,0.219,0.197,0.175,0.154,0.132,0.110,0.089,0.102,0.115,0.128,0.141,0.154,0.167,0.231,0.295,0.359,0.359
