空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_054,small,2021/6/4,success,7.843960825,0.32683170104166664,0.63451127,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/6/5,success,7.222843357,0.3009518065416667,0.78566036,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/6/6,success,11.300593105,0.4708580460416667,1.1422777,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/6/7,success,13.1572472095,0.5482186337291667,1.3068098,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/6/8,success,12.653405975,0.5272252489583333,1.2965758,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/6/9,success,9.094469075,0.3789362114583333,0.95963926,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/1,success,17.10373004,0.7126554183333332,1.1210224,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/10,success,13.8529992535,0.5772083022291666,1.0509585,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/11,success,12.922385844,0.5384327435,0.76912843,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/12,success,17.71065729,0.73794405375,1.206831,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/13,success,19.031634425,0.7929847677083334,1.1989586,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/14,success,16.894498195,0.7039374247916667,1.3201928,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/15,success,18.564947295,0.773539470625,1.1674693,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/16,success,12.8252205185,0.5343841882708333,0.77700078,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/17,success,11.5583579855,0.48159824939583334,0.87540513,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/18,success,9.86070942,0.41086289249999997,0.90138388,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/19,success,2.9856832601,0.12440346917083334,0.29914924,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/2,success,18.852115885,0.7855048285416667,1.1517246,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/20,success,1.18659063605,0.04944127650208333,0.17529096,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/21,success,3.78377083595,0.15765711816458333,0.42431957,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/22,success,12.437777535,0.518240730625,0.99270312,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/23,success,18.84654165,0.78527256875,1.4776398,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/24,success,16.24910247,0.67704593625,1.1643203,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/25,success,13.3590971525,0.5566290480208334,1.1910863,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/26,success,18.255598145,0.7606499227083333,1.2367459,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/27,success,19.548710885,0.8145296202083333,1.4973206,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/28,success,17.018897005,0.7091207085416666,1.2454055,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/29,success,14.339580015,0.597482500625,0.87068172,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/3,success,16.76339801,0.6984749170833333,1.0021499,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/30,success,10.96686415,0.45695267291666664,0.6825326,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/31,success,14.560742375,0.6066975989583333,1.0533202,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/4,success,16.838425885,0.7016010785416666,1.1847884,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/5,success,14.354685315,0.5981118881249999,1.1273203,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/6,success,14.37713724,0.599047385,1.0651287,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/7,success,11.30217217,0.4709238404166667,0.79353271,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/8,success,15.85069588,0.6604456616666666,1.1367671,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/7/9,success,16.036566625,0.6681902760416666,1.156448,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/1,success,15.432675425,0.6430281427083333,1.2343842,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/10,success,10.035371145,0.41814046437499997,0.65576661,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/11,success,12.60325984,0.5251358266666667,0.88563918,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/12,success,13.082978265,0.545124094375,0.99663929,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/13,success,9.60607873,0.4002532804166667,0.59278783,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/14,success,8.56442845,0.35685118541666666,0.58334101,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/15,success,8.1473724505,0.3394738521041667,0.79825612,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/16,success,10.665989395,0.4444162247916667,0.96593714,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/17,success,13.850744592,0.577114358,1.0533202,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/18,success,12.75504687,0.53146028625,1.0777245,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/19,success,10.09101098,0.4204587908333333,0.7444068,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/2,success,14.965891715,0.6235788214583333,0.93366051,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/20,success,13.516849385,0.5632020577083333,1.0218308,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/21,success,14.620312185,0.609179674375,1.0320649,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/22,success,15.97764339,0.66573514125,1.1147245,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/23,success,16.91143584,0.7046431599999999,1.3068098,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/24,success,15.107542255,0.6294809272916667,0.85966043,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/25,success,14.979417235,0.6241423847916666,1.0115968,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/26,success,14.372105359999999,0.5988377233333333,0.96908608,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/27,success,2.50862214985,0.10452592291041667,0.506192,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/28,success,5.2497567945,0.21873986643749999,0.77175254,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/29,success,8.322915575,0.3467881489583333,0.81478805,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/3,success,9.95031123,0.41459630125,0.61155026,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/30,success,11.721178665,0.488382444375,1.3091715,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/31,success,6.18971798,0.25790491583333336,0.60407153,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/4,success,10.364701865,0.43186257770833336,0.84785191,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/5,success,8.940884145,0.372536839375,0.55106438,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/6,success,10.43273881,0.4346974504166667,0.95649032,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/7,success,14.10049817,0.5875207570833333,1.022618,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/8,success,11.096354655,0.46234811062500003,0.96042649,2.82,"[21.7, 24.5]"
AC_S_054,small,2021/8/9,success,11.443877829,0.476828242875,1.0745755,2.82,"[21.7, 24.5]"
