AC_S_054 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.50,0.012,0.4
18.0,24.50,0.000,0.0
18.5,24.49,0.000,0.0
19.0,24.45,0.000,0.0
19.5,24.41,0.000,0.0
20.0,24.37,0.000,0.0
20.5,24.35,0.000,0.0
21.0,24.34,0.000,0.0
21.5,24.34,0.000,0.0
22.0,24.35,0.000,0.0
22.5,24.38,0.000,0.0
23.0,24.39,0.000,0.0
23.5,24.40,0.000,0.0
24.0,24.41,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.47,0.433,15.3
3.5,24.50,0.537,19.0
4.0,24.50,0.578,20.5
4.5,24.50,0.619,21.9
5.0,24.50,0.660,23.4
5.5,24.50,0.607,21.5
6.0,24.50,0.553,19.6
6.5,24.50,0.500,17.7
7.0,24.50,0.447,15.9
7.5,24.50,0.394,14.0
8.0,24.50,0.341,12.1
8.5,24.50,0.334,11.9
9.0,24.50,0.328,11.6
9.5,24.50,0.322,11.4
10.0,24.50,0.315,11.2
10.5,24.50,0.309,10.9
11.0,24.50,0.000,0.0
11.5,24.46,0.000,0.0
12.0,24.42,0.151,5.4
12.5,24.50,0.301,10.7
13.0,24.50,0.300,10.6
13.5,24.50,0.298,10.6
14.0,24.50,0.297,10.5
14.5,24.50,0.296,10.5
15.0,24.50,0.294,10.4
15.5,24.50,0.307,10.9
16.0,24.50,0.000,0.0
16.5,24.45,0.000,0.0
17.0,24.42,0.000,0.0
17.5,24.42,0.000,0.0
18.0,24.44,0.000,0.0
18.5,24.48,0.081,2.9
19.0,24.50,0.168,5.9
19.5,24.50,0.160,5.7
20.0,24.50,0.153,5.4
20.5,24.50,0.146,5.2
21.0,24.50,0.139,4.9
21.5,24.50,0.132,4.7
22.0,24.50,0.124,4.4
22.5,24.50,0.173,6.1
23.0,24.50,0.221,7.8
23.5,24.50,0.269,9.5
24.0,24.50,0.269,9.5

"日期: 2021/6/26, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.25,0.031,1.1
2.5,24.50,0.519,18.4
3.0,24.50,0.536,19.0
3.5,24.50,0.554,19.7
4.0,24.50,0.572,20.3
4.5,24.50,0.590,20.9
5.0,24.50,0.608,21.6
5.5,24.50,0.610,21.6
6.0,24.50,0.612,21.7
6.5,24.50,0.615,21.8
7.0,24.50,0.617,21.9
7.5,24.50,0.620,22.0
8.0,24.50,0.622,22.1
8.5,24.50,0.608,21.6
9.0,24.50,0.594,21.1
9.5,24.50,0.581,20.6
10.0,24.50,0.567,20.1
10.5,24.50,0.553,19.6
11.0,24.50,0.344,12.2
11.5,24.50,0.356,12.6
12.0,24.50,0.539,19.1
12.5,24.50,0.510,18.1
13.0,24.50,0.481,17.1
13.5,24.50,0.452,16.0
14.0,24.50,0.423,15.0
14.5,24.50,0.394,14.0
15.0,24.50,0.364,12.9
15.5,24.50,0.372,13.2
16.0,24.50,0.368,13.1
16.5,24.50,0.341,12.1
17.0,24.50,0.313,11.1
17.5,24.50,0.285,10.1
18.0,24.50,0.258,9.1
18.5,24.50,0.230,8.2
19.0,24.50,0.202,7.2
19.5,24.50,0.216,7.7
20.0,24.50,0.230,8.2
20.5,24.50,0.244,8.6
21.0,24.50,0.257,9.1
21.5,24.50,0.271,9.6
22.0,24.50,0.285,10.1
22.5,24.50,0.321,11.4
23.0,24.50,0.357,12.7
23.5,24.50,0.393,13.9
24.0,24.50,0.393,13.9

"日期: 2021/6/27, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.23,0.408,14.5
2.0,24.50,0.991,35.1
2.5,24.50,0.908,32.2
3.0,24.50,0.826,29.3
3.5,24.50,0.743,26.3
4.0,24.50,0.660,23.4
4.5,24.50,0.577,20.5
5.0,24.50,0.494,17.5
5.5,24.50,0.507,18.0
6.0,24.50,0.519,18.4
6.5,24.50,0.532,18.9
7.0,24.50,0.544,19.3
7.5,24.50,0.557,19.7
8.0,24.50,0.569,20.2
8.5,24.50,0.558,19.8
9.0,24.50,0.547,19.4
9.5,24.50,0.537,19.0
10.0,24.50,0.526,18.6
10.5,24.50,0.515,18.3
11.0,24.50,0.393,13.9
11.5,24.50,0.400,14.2
12.0,24.50,0.504,17.9
12.5,24.50,0.522,18.5
13.0,24.50,0.541,19.2
13.5,24.50,0.559,19.8
14.0,24.50,0.577,20.5
14.5,24.50,0.596,21.1
15.0,24.50,0.614,21.8
15.5,24.50,0.614,21.8
16.0,24.50,0.407,14.4
16.5,24.50,0.444,15.7
17.0,24.50,0.481,17.0
17.5,24.50,0.518,18.4
18.0,24.50,0.554,19.7
18.5,24.50,0.591,21.0
19.0,24.50,0.628,22.3
19.5,24.50,0.624,22.1
20.0,24.50,0.620,22.0
20.5,24.50,0.616,21.9
21.0,24.50,0.612,21.7
21.5,24.50,0.609,21.6
22.0,24.50,0.605,21.4
22.5,24.50,0.669,23.7
23.0,24.50,0.733,26.0
23.5,24.50,0.798,28.3
24.0,24.50,0.798,28.3

"日期: 2021/6/28, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,23.88,0.000,0.0
2.0,23.89,0.000,0.0
2.5,23.91,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.05,0.000,0.0
4.0,24.16,0.000,0.0
4.5,24.31,0.000,0.0
5.0,24.47,0.345,12.2
5.5,24.50,0.402,14.2
6.0,24.50,0.411,14.6
6.5,24.50,0.420,14.9
7.0,24.50,0.429,15.2
7.5,24.50,0.437,15.5
8.0,24.50,0.446,15.8
8.5,24.50,0.446,15.8
9.0,24.50,0.446,15.8
9.5,24.50,0.446,15.8
10.0,24.50,0.446,15.8
10.5,24.50,0.446,15.8
11.0,24.50,0.615,21.8
11.5,24.50,0.615,21.8
12.0,24.50,0.446,15.8
12.5,24.50,0.464,16.4
13.0,24.50,0.482,17.1
13.5,24.50,0.500,17.7
14.0,24.50,0.519,18.4
14.5,24.50,0.537,19.0
15.0,24.50,0.555,19.7
15.5,24.50,0.552,19.6
16.0,24.50,0.616,21.8
16.5,24.50,0.546,19.4
17.0,24.50,0.476,16.9
17.5,24.50,0.406,14.4
18.0,24.50,0.336,11.9
18.5,24.50,0.267,9.5
19.0,24.50,0.197,7.0
19.5,24.50,0.148,5.2
20.0,24.50,0.099,3.5
20.5,24.50,0.050,1.8
21.0,24.50,0.002,0.1
21.5,24.50,0.000,0.0
22.0,24.48,0.000,0.0
22.5,24.43,0.000,0.0
23.0,24.39,0.000,0.0
23.5,24.36,0.000,0.0
24.0,24.34,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.22,0.160,5.7
2.0,24.50,0.721,25.6
2.5,24.50,0.627,22.2
3.0,24.50,0.533,18.9
3.5,24.50,0.438,15.5
4.0,24.50,0.344,12.2
4.5,24.50,0.250,8.9
5.0,24.50,0.156,5.5
5.5,24.50,0.241,8.6
6.0,24.50,0.327,11.6
6.5,24.50,0.412,14.6
7.0,24.50,0.498,17.6
7.5,24.50,0.583,20.7
8.0,24.50,0.668,23.7
8.5,24.50,0.632,22.4
9.0,24.50,0.595,21.1
9.5,24.50,0.559,19.8
10.0,24.50,0.522,18.5
10.5,24.50,0.486,17.2
11.0,24.50,0.541,19.2
11.5,24.50,0.538,19.1
12.0,24.50,0.450,15.9
12.5,24.50,0.469,16.6
13.0,24.50,0.488,17.3
13.5,24.50,0.507,18.0
14.0,24.50,0.527,18.7
14.5,24.50,0.546,19.4
15.0,24.50,0.565,20.0
15.5,24.50,0.554,19.6
16.0,24.50,0.535,19.0
16.5,24.50,0.543,19.3
17.0,24.50,0.552,19.6
17.5,24.50,0.561,19.9
18.0,24.50,0.570,20.2
18.5,24.50,0.579,20.5
19.0,24.50,0.588,20.9
19.5,24.50,0.593,21.0
20.0,24.50,0.598,21.2
20.5,24.50,0.603,21.4
21.0,24.50,0.607,21.5
21.5,24.50,0.612,21.7
22.0,24.50,0.617,21.9
22.5,24.50,0.635,22.5
23.0,24.50,0.652,23.1
23.5,24.50,0.669,23.7
24.0,24.50,0.669,23.7

"日期: 2021/6/3, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.18,0.049,1.7
2.0,24.50,0.654,23.2
2.5,24.50,0.731,25.9
3.0,24.50,0.808,28.6
3.5,24.50,0.884,31.4
4.0,24.50,0.961,34.1
4.5,24.50,1.038,36.8
5.0,24.50,1.115,39.5
5.5,24.50,1.099,39.0
6.0,24.50,1.083,38.4
6.5,24.50,1.067,37.8
7.0,24.50,1.051,37.3
7.5,24.50,1.035,36.7
8.0,24.50,1.019,36.2
8.5,24.50,0.966,34.2
9.0,24.50,0.912,32.3
9.5,24.50,0.858,30.4
10.0,24.50,0.804,28.5
10.5,24.50,0.750,26.6
11.0,24.50,0.481,17.1
11.5,24.50,0.479,17.0
12.0,24.50,0.696,24.7
12.5,24.50,0.676,24.0
13.0,24.50,0.655,23.2
13.5,24.50,0.635,22.5
14.0,24.50,0.615,21.8
14.5,24.50,0.594,21.1
15.0,24.50,0.574,20.4
15.5,24.50,0.571,20.2
16.0,24.50,0.477,16.9
16.5,24.50,0.465,16.5
17.0,24.50,0.452,16.0
17.5,24.50,0.440,15.6
18.0,24.50,0.427,15.1
18.5,24.50,0.415,14.7
19.0,24.50,0.402,14.3
19.5,24.50,0.452,16.0
20.0,24.50,0.501,17.8
20.5,24.50,0.551,19.5
21.0,24.50,0.601,21.3
21.5,24.50,0.650,23.1
22.0,24.50,0.700,24.8
22.5,24.50,0.692,24.5
23.0,24.50,0.685,24.3
23.5,24.50,0.677,24.0
24.0,24.50,0.677,24.0

"日期: 2021/6/30, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.27,0.432,15.3
2.0,24.50,0.921,32.7
2.5,24.50,0.923,32.7
3.0,24.50,0.924,32.8
3.5,24.50,0.926,32.8
4.0,24.50,0.928,32.9
4.5,24.50,0.930,33.0
5.0,24.50,0.931,33.0
5.5,24.50,0.907,32.2
6.0,24.50,0.883,31.3
6.5,24.50,0.859,30.5
7.0,24.50,0.835,29.6
7.5,24.50,0.811,28.7
8.0,24.50,0.786,27.9
8.5,24.50,0.773,27.4
9.0,24.50,0.760,26.9
9.5,24.50,0.747,26.5
10.0,24.50,0.733,26.0
10.5,24.50,0.720,25.5
11.0,24.50,0.520,18.4
11.5,24.50,0.509,18.0
12.0,24.50,0.707,25.1
12.5,24.50,0.695,24.6
13.0,24.50,0.682,24.2
13.5,24.50,0.670,23.8
14.0,24.50,0.658,23.3
14.5,24.50,0.645,22.9
15.0,24.50,0.633,22.4
15.5,24.50,0.606,21.5
16.0,24.50,0.498,17.6
16.5,24.50,0.479,17.0
17.0,24.50,0.461,16.3
17.5,24.50,0.442,15.7
18.0,24.50,0.424,15.0
18.5,24.50,0.406,14.4
19.0,24.50,0.387,13.7
19.5,24.50,0.423,15.0
20.0,24.50,0.459,16.3
20.5,24.50,0.496,17.6
21.0,24.50,0.532,18.9
21.5,24.50,0.568,20.1
22.0,24.50,0.604,21.4
22.5,24.50,0.657,23.3
23.0,24.50,0.710,25.2
23.5,24.50,0.762,27.0
24.0,24.50,0.762,27.0

"日期: 2021/6/4, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.37,0.158,5.6
2.5,24.50,0.378,13.4
3.0,24.50,0.347,12.3
3.5,24.50,0.316,11.2
4.0,24.50,0.286,10.1
4.5,24.50,0.255,9.0
5.0,24.50,0.224,8.0
5.5,24.50,0.229,8.1
6.0,24.50,0.235,8.3
6.5,24.50,0.240,8.5
7.0,24.50,0.245,8.7
7.5,24.50,0.250,8.9
8.0,24.50,0.255,9.0
8.5,24.50,0.241,8.5
9.0,24.50,0.226,8.0
9.5,24.50,0.212,7.5
10.0,24.50,0.198,7.0
10.5,24.50,0.184,6.5
11.0,24.50,0.561,19.9
11.5,24.50,0.558,19.8
12.0,24.50,0.169,6.0
12.5,24.50,0.170,6.0
13.0,24.50,0.171,6.0
13.5,24.50,0.171,6.1
14.0,24.50,0.172,6.1
14.5,24.50,0.173,6.1
15.0,24.50,0.173,6.1
15.5,24.50,0.157,5.6
16.0,24.50,0.555,19.7
16.5,24.50,0.528,18.7
17.0,24.50,0.502,17.8
17.5,24.50,0.475,16.8
18.0,24.50,0.448,15.9
18.5,24.50,0.422,15.0
19.0,24.50,0.395,14.0
19.5,24.50,0.435,15.4
20.0,24.50,0.475,16.8
20.5,24.50,0.515,18.3
21.0,24.50,0.555,19.7
21.5,24.50,0.595,21.1
22.0,24.50,0.635,22.5
22.5,24.50,0.597,21.2
23.0,24.50,0.559,19.8
23.5,24.50,0.522,18.5
24.0,24.50,0.522,18.5

"日期: 2021/6/5, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.37,0.237,8.4
3.0,24.50,0.503,17.8
3.5,24.50,0.516,18.3
4.0,24.50,0.530,18.8
4.5,24.50,0.543,19.2
5.0,24.50,0.556,19.7
5.5,24.50,0.594,21.1
6.0,24.50,0.632,22.4
6.5,24.50,0.671,23.8
7.0,24.50,0.709,25.1
7.5,24.50,0.747,26.5
8.0,24.50,0.786,27.9
8.5,24.50,0.746,26.5
9.0,24.50,0.706,25.0
9.5,24.50,0.666,23.6
10.0,24.50,0.627,22.2
10.5,24.50,0.587,20.8
11.0,24.50,0.110,3.9
11.5,24.50,0.094,3.3
12.0,24.50,0.547,19.4
12.5,24.50,0.489,17.3
13.0,24.50,0.431,15.3
13.5,24.50,0.374,13.2
14.0,24.50,0.316,11.2
14.5,24.50,0.258,9.1
15.0,24.50,0.200,7.1
15.5,24.50,0.186,6.6
16.0,24.50,0.079,2.8
16.5,24.50,0.048,1.7
17.0,24.50,0.017,0.6
17.5,24.50,0.000,0.0
18.0,24.49,0.000,0.0
18.5,24.47,0.000,0.0
19.0,24.44,0.000,0.0
19.5,24.39,0.000,0.0
20.0,24.36,0.000,0.0
20.5,24.36,0.000,0.0
21.0,24.36,0.000,0.0
21.5,24.39,0.000,0.0
22.0,24.43,0.000,0.0
22.5,24.48,0.134,4.8
23.0,24.50,0.227,8.0
23.5,24.50,0.289,10.3
24.0,24.50,0.289,10.3

"日期: 2021/6/6, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.24,0.087,3.1
2.5,24.50,0.641,22.7
3.0,24.50,0.696,24.7
3.5,24.50,0.751,26.6
4.0,24.50,0.806,28.6
4.5,24.50,0.861,30.5
5.0,24.50,0.916,32.5
5.5,24.50,0.954,33.8
6.0,24.50,0.992,35.2
6.5,24.50,1.029,36.5
7.0,24.50,1.067,37.8
7.5,24.50,1.105,39.2
8.0,24.50,1.142,40.5
8.5,24.50,1.058,37.5
9.0,24.50,0.973,34.5
9.5,24.50,0.889,31.5
10.0,24.50,0.804,28.5
10.5,24.50,0.720,25.5
11.0,24.50,0.145,5.2
11.5,24.50,0.132,4.7
12.0,24.50,0.635,22.5
12.5,24.50,0.562,19.9
13.0,24.50,0.489,17.3
13.5,24.50,0.416,14.7
14.0,24.50,0.342,12.1
14.5,24.50,0.269,9.5
15.0,24.50,0.196,7.0
15.5,24.50,0.200,7.1
16.0,24.50,0.118,4.2
16.5,24.50,0.121,4.3
17.0,24.50,0.124,4.4
17.5,24.50,0.127,4.5
18.0,24.50,0.130,4.6
18.5,24.50,0.133,4.7
19.0,24.50,0.135,4.8
19.5,24.50,0.158,5.6
20.0,24.50,0.180,6.4
20.5,24.50,0.202,7.2
21.0,24.50,0.225,8.0
21.5,24.50,0.247,8.8
22.0,24.50,0.269,9.5
22.5,24.50,0.322,11.4
23.0,24.50,0.375,13.3
23.5,24.50,0.428,15.2
24.0,24.50,0.428,15.2

"日期: 2021/6/7, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.12,0.176,6.2
2.0,24.50,0.997,35.3
2.5,24.50,1.048,37.2
3.0,24.50,1.100,39.0
3.5,24.50,1.152,40.8
4.0,24.50,1.203,42.7
4.5,24.50,1.255,44.5
5.0,24.50,1.307,46.3
5.5,24.50,1.239,43.9
6.0,24.50,1.172,41.6
6.5,24.50,1.104,39.2
7.0,24.50,1.037,36.8
7.5,24.50,0.970,34.4
8.0,24.50,0.902,32.0
8.5,24.50,0.821,29.1
9.0,24.50,0.739,26.2
9.5,24.50,0.658,23.3
10.0,24.50,0.576,20.4
10.5,24.50,0.495,17.5
11.0,24.50,0.213,7.5
11.5,24.50,0.217,7.7
12.0,24.50,0.413,14.7
12.5,24.50,0.398,14.1
13.0,24.50,0.382,13.5
13.5,24.50,0.366,13.0
14.0,24.50,0.350,12.4
14.5,24.50,0.335,11.9
15.0,24.50,0.319,11.3
15.5,24.50,0.286,10.2
16.0,24.50,0.221,7.8
16.5,24.50,0.192,6.8
17.0,24.50,0.163,5.8
17.5,24.50,0.134,4.7
18.0,24.50,0.105,3.7
18.5,24.50,0.076,2.7
19.0,24.50,0.046,1.6
19.5,24.50,0.109,3.9
20.0,24.50,0.172,6.1
20.5,24.50,0.235,8.3
21.0,24.50,0.297,10.5
21.5,24.50,0.360,12.8
22.0,24.50,0.423,15.0
22.5,24.50,0.518,18.4
23.0,24.50,0.614,21.8
23.5,24.50,0.710,25.2
24.0,24.50,0.710,25.2

"日期: 2021/6/8, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.21,0.569,20.2
2.0,24.50,1.297,46.0
2.5,24.50,1.229,43.6
3.0,24.50,1.162,41.2
3.5,24.50,1.094,38.8
4.0,24.50,1.027,36.4
4.5,24.50,0.959,34.0
5.0,24.50,0.892,31.6
5.5,24.50,0.887,31.5
6.0,24.50,0.882,31.3
6.5,24.50,0.878,31.1
7.0,24.50,0.873,31.0
7.5,24.50,0.868,30.8
8.0,24.50,0.864,30.6
8.5,24.50,0.791,28.1
9.0,24.50,0.719,25.5
9.5,24.50,0.647,22.9
10.0,24.50,0.574,20.4
10.5,24.50,0.502,17.8
11.0,24.50,0.189,6.7
11.5,24.50,0.156,5.5
12.0,24.50,0.430,15.2
12.5,24.50,0.400,14.2
13.0,24.50,0.370,13.1
13.5,24.50,0.340,12.0
14.0,24.50,0.310,11.0
14.5,24.50,0.280,9.9
15.0,24.50,0.250,8.8
15.5,24.50,0.237,8.4
16.0,24.50,0.124,4.4
16.5,24.50,0.142,5.0
17.0,24.50,0.160,5.7
17.5,24.50,0.178,6.3
18.0,24.50,0.197,7.0
18.5,24.50,0.215,7.6
19.0,24.50,0.233,8.3
19.5,24.50,0.246,8.7
20.0,24.50,0.258,9.2
20.5,24.50,0.271,9.6
21.0,24.50,0.284,10.1
21.5,24.50,0.297,10.5
22.0,24.50,0.309,11.0
22.5,24.50,0.474,16.8
23.0,24.50,0.638,22.6
23.5,24.50,0.803,28.5
24.0,24.50,0.803,28.5

"日期: 2021/6/9, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.10,0.103,3.6
2.0,24.50,0.960,34.0
2.5,24.50,0.879,31.2
3.0,24.50,0.798,28.3
3.5,24.50,0.717,25.4
4.0,24.50,0.636,22.5
4.5,24.50,0.555,19.7
5.0,24.50,0.474,16.8
5.5,24.50,0.455,16.1
6.0,24.50,0.436,15.4
6.5,24.50,0.416,14.8
7.0,24.50,0.397,14.1
7.5,24.50,0.378,13.4
8.0,24.50,0.359,12.7
8.5,24.50,0.382,13.5
9.0,24.50,0.405,14.4
9.5,24.50,0.428,15.2
10.0,24.50,0.451,16.0
10.5,24.50,0.474,16.8
11.0,24.50,0.201,7.1
11.5,24.50,0.189,6.7
12.0,24.50,0.498,17.6
12.5,24.50,0.467,16.6
13.0,24.50,0.436,15.5
13.5,24.50,0.405,14.4
14.0,24.50,0.375,13.3
14.5,24.50,0.344,12.2
15.0,24.50,0.313,11.1
15.5,24.50,0.311,11.0
16.0,24.50,0.176,6.3
16.5,24.50,0.165,5.8
17.0,24.50,0.154,5.4
17.5,24.50,0.142,5.0
18.0,24.50,0.131,4.6
18.5,24.50,0.119,4.2
19.0,24.50,0.108,3.8
19.5,24.50,0.152,5.4
20.0,24.50,0.197,7.0
20.5,24.50,0.241,8.5
21.0,24.50,0.285,10.1
21.5,24.50,0.330,11.7
22.0,24.50,0.374,13.3
22.5,24.50,0.472,16.7
23.0,24.50,0.569,20.2
23.5,24.50,0.667,23.6
24.0,24.50,0.667,23.6

"日期: 2021/7/1, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.37,0.822,29.1
2.0,24.50,1.121,39.8
2.5,24.50,1.094,38.8
3.0,24.50,1.067,37.8
3.5,24.50,1.040,36.9
4.0,24.50,1.013,35.9
4.5,24.50,0.987,35.0
5.0,24.50,0.960,34.0
5.5,24.50,0.924,32.8
6.0,24.50,0.889,31.5
6.5,24.50,0.853,30.3
7.0,24.50,0.818,29.0
7.5,24.50,0.783,27.7
8.0,24.50,0.747,26.5
8.5,24.50,0.728,25.8
9.0,24.50,0.710,25.2
9.5,24.50,0.691,24.5
10.0,24.50,0.673,23.8
10.5,24.50,0.654,23.2
11.0,24.50,0.524,18.6
11.5,24.50,0.497,17.6
12.0,24.50,0.635,22.5
12.5,24.50,0.639,22.6
13.0,24.50,0.642,22.8
13.5,24.50,0.646,22.9
14.0,24.50,0.649,23.0
14.5,24.50,0.652,23.1
15.0,24.50,0.656,23.3
15.5,24.50,0.657,23.3
16.0,24.50,0.470,16.7
16.5,24.50,0.488,17.3
17.0,24.50,0.506,17.9
17.5,24.50,0.524,18.6
18.0,24.50,0.541,19.2
18.5,24.50,0.559,19.8
19.0,24.50,0.577,20.5
19.5,24.50,0.610,21.6
20.0,24.50,0.643,22.8
20.5,24.50,0.676,24.0
21.0,24.50,0.709,25.1
21.5,24.50,0.742,26.3
22.0,24.50,0.775,27.5
22.5,24.50,0.832,29.5
23.0,24.50,0.890,31.6
23.5,24.50,0.948,33.6
24.0,24.50,0.948,33.6

"日期: 2021/7/10, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.17,0.062,2.2
2.0,24.50,0.723,25.6
2.5,24.50,0.728,25.8
3.0,24.50,0.733,26.0
3.5,24.50,0.738,26.2
4.0,24.50,0.743,26.3
4.5,24.50,0.748,26.5
5.0,24.50,0.753,26.7
5.5,24.50,0.802,28.5
6.0,24.50,0.852,30.2
6.5,24.50,0.902,32.0
7.0,24.50,0.952,33.7
7.5,24.50,1.001,35.5
8.0,24.50,1.051,37.3
8.5,24.50,1.006,35.7
9.0,24.50,0.961,34.1
9.5,24.50,0.917,32.5
10.0,24.50,0.872,30.9
10.5,24.50,0.827,29.3
11.0,24.50,0.482,17.1
11.5,24.50,0.479,17.0
12.0,24.50,0.783,27.7
12.5,24.50,0.707,25.1
13.0,24.50,0.631,22.4
13.5,24.50,0.555,19.7
14.0,24.50,0.479,17.0
14.5,24.50,0.403,14.3
15.0,24.50,0.327,11.6
15.5,24.50,0.333,11.8
16.0,24.50,0.477,16.9
16.5,24.50,0.434,15.4
17.0,24.50,0.390,13.8
17.5,24.50,0.347,12.3
18.0,24.50,0.304,10.8
18.5,24.50,0.261,9.2
19.0,24.50,0.217,7.7
19.5,24.50,0.267,9.5
20.0,24.50,0.317,11.3
20.5,24.50,0.367,13.0
21.0,24.50,0.417,14.8
21.5,24.50,0.467,16.6
22.0,24.50,0.517,18.3
22.5,24.50,0.551,19.6
23.0,24.50,0.586,20.8
23.5,24.50,0.620,22.0
24.0,24.50,0.620,22.0

"日期: 2021/7/11, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.14,0.058,2.0
2.0,24.50,0.769,27.3
2.5,24.50,0.755,26.8
3.0,24.50,0.740,26.3
3.5,24.50,0.726,25.7
4.0,24.50,0.711,25.2
4.5,24.50,0.697,24.7
5.0,24.50,0.683,24.2
5.5,24.50,0.689,24.4
6.0,24.50,0.696,24.7
6.5,24.50,0.703,24.9
7.0,24.50,0.710,25.2
7.5,24.50,0.717,25.4
8.0,24.50,0.723,25.7
8.5,24.50,0.721,25.6
9.0,24.50,0.718,25.5
9.5,24.50,0.715,25.4
10.0,24.50,0.712,25.3
10.5,24.50,0.710,25.2
11.0,24.50,0.352,12.5
11.5,24.50,0.359,12.7
12.0,24.50,0.707,25.1
12.5,24.50,0.651,23.1
13.0,24.50,0.595,21.1
13.5,24.50,0.539,19.1
14.0,24.50,0.483,17.1
14.5,24.50,0.427,15.2
15.0,24.50,0.372,13.2
15.5,24.50,0.405,14.4
16.0,24.50,0.365,13.0
16.5,24.50,0.356,12.6
17.0,24.50,0.347,12.3
17.5,24.50,0.338,12.0
18.0,24.50,0.329,11.7
18.5,24.50,0.319,11.3
19.0,24.50,0.310,11.0
19.5,24.50,0.361,12.8
20.0,24.50,0.413,14.6
20.5,24.50,0.464,16.5
21.0,24.50,0.515,18.3
21.5,24.50,0.567,20.1
22.0,24.50,0.618,21.9
22.5,24.50,0.643,22.8
23.0,24.50,0.668,23.7
23.5,24.50,0.694,24.6
24.0,24.50,0.694,24.6

"日期: 2021/7/12, 空调: AC_S_054 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.30,0.631,22.4
2.0,24.50,1.074,38.1
2.5,24.50,1.096,38.9
3.0,24.50,1.118,39.7
3.5,24.50,1.140,40.4
4.0,24.50,1.162,41.2
4.5,24.50,1.185,42.0
5.0,24.50,1.207,42.8
5.5,24.50,1.190,42.2
6.0,24.50,1.174,41.6
6.5,24.50,1.158,41.1
7.0,24.50,1.141,40.5
7.5,24.50,1.125,39.9
8.0,24.50,1.108,39.3
8.5,24.50,1.019,36.1
9.0,24.50,0.930,33.0
9.5,24.50,0.841,29.8
10.0,24.50,0.752,26.7
10.5,24.50,0.662,23.5
