AC_S_057 多天功率矩阵
"空调参数: P_rated=3.06kW, T_range=[20.7, 24.9]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.902,1.152,1.213,1.274,1.334,1.395,1.455,1.370,1.286,1.201,1.116,1.031,0.946,0.907,0.867,0.828,0.788,0.749,0.641,0.640,0.709,0.678,0.647,0.616,0.585,0.554,0.522,0.509,0.640,0.606,0.572,0.538,0.504,0.470,0.436,0.476,0.516,0.555,0.595,0.634,0.674,0.744,0.813,0.883,0.883
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.493,0.503,0.514,0.527,0.540,0.553,0.565,0.578,0.591,0.598,0.605,0.612,0.619,0.626,0.000,0.000,0.464,0.596,0.558,0.521,0.483,0.446,0.408,0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.275,0.275
2021/6/20,success,0.000,0.000,0.000,0.570,1.065,1.131,1.197,1.262,1.328,1.394,1.320,1.247,1.173,1.100,1.026,0.953,0.927,0.902,0.876,0.851,0.826,0.471,0.458,0.800,0.789,0.778,0.766,0.755,0.744,0.732,0.708,0.445,0.464,0.483,0.502,0.521,0.540,0.559,0.585,0.611,0.638,0.664,0.690,0.716,0.763,0.811,0.858,0.858
2021/6/21,success,0.000,0.000,0.000,1.024,1.130,1.116,1.103,1.090,1.077,1.063,0.950,0.836,0.722,0.608,0.495,0.381,0.411,0.440,0.470,0.500,0.530,0.636,0.612,0.560,0.555,0.551,0.546,0.542,0.537,0.533,0.525,0.588,0.599,0.610,0.620,0.631,0.642,0.653,0.651,0.649,0.647,0.645,0.643,0.641,0.725,0.808,0.892,0.892
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.436,0.446,0.457,0.468,0.387,0.306,0.226,0.145,0.064,0.502,0.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.284,0.488,0.489,0.490,0.490,0.491,0.399,0.306,0.213,0.120,0.027,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.289,0.260,0.207,0.154,0.100,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.191,0.232,0.272,0.312,0.312
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.061,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.183,0.530,0.568,0.518,0.468,0.418,0.368,0.318,0.268,0.262,0.256,0.250,0.244,0.238,0.000,0.000,0.000,0.220,0.229,0.228,0.227,0.225,0.224,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.091,0.084,0.077,0.071,0.064,0.109,0.155,0.200,0.200
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.486,0.503,0.520,0.522,0.524,0.526,0.528,0.531,0.533,0.520,0.507,0.494,0.481,0.468,0.271,0.282,0.455,0.427,0.400,0.373,0.345,0.318,0.290,0.297,0.294,0.268,0.242,0.216,0.189,0.163,0.137,0.150,0.163,0.176,0.189,0.202,0.215,0.249,0.283,0.317,0.317
2021/6/27,success,0.000,0.000,0.000,0.053,0.803,0.725,0.647,0.569,0.491,0.413,0.424,0.436,0.448,0.460,0.471,0.483,0.473,0.463,0.452,0.442,0.432,0.317,0.324,0.422,0.439,0.456,0.473,0.491,0.508,0.525,0.526,0.330,0.365,0.400,0.435,0.469,0.504,0.539,0.535,0.531,0.528,0.524,0.520,0.517,0.577,0.638,0.699,0.699
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.351,0.359,0.367,0.367,0.367,0.367,0.367,0.367,0.526,0.527,0.367,0.384,0.401,0.418,0.435,0.453,0.470,0.467,0.527,0.461,0.395,0.330,0.264,0.198,0.132,0.086,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.141,0.449,0.360,0.271,0.182,0.094,0.174,0.255,0.335,0.416,0.496,0.577,0.542,0.508,0.473,0.439,0.405,0.457,0.454,0.370,0.389,0.407,0.425,0.443,0.461,0.479,0.469,0.450,0.459,0.467,0.476,0.484,0.493,0.501,0.506,0.510,0.515,0.519,0.524,0.528,0.545,0.561,0.577,0.577
2021/6/3,success,0.000,0.000,0.000,0.000,0.085,0.708,0.780,0.853,0.925,0.997,0.982,0.968,0.953,0.938,0.923,0.908,0.857,0.806,0.755,0.704,0.653,0.400,0.398,0.603,0.583,0.564,0.545,0.526,0.507,0.488,0.485,0.396,0.385,0.373,0.361,0.349,0.338,0.326,0.373,0.419,0.466,0.513,0.560,0.606,0.599,0.592,0.585,0.585
2021/6/30,success,0.000,0.000,0.000,0.010,0.816,0.818,0.820,0.821,0.823,0.825,0.802,0.779,0.756,0.733,0.711,0.688,0.675,0.663,0.650,0.638,0.626,0.437,0.426,0.613,0.601,0.590,0.578,0.567,0.555,0.543,0.518,0.416,0.398,0.381,0.364,0.346,0.329,0.312,0.346,0.380,0.414,0.448,0.482,0.516,0.566,0.615,0.665,0.665
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.187,0.158,0.163,0.168,0.173,0.177,0.182,0.187,0.174,0.160,0.147,0.133,0.120,0.476,0.473,0.106,0.107,0.107,0.108,0.109,0.109,0.110,0.095,0.470,0.445,0.420,0.394,0.369,0.344,0.319,0.357,0.394,0.432,0.470,0.507,0.545,0.509,0.474,0.438,0.438
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.458,0.471,0.507,0.543,0.579,0.615,0.651,0.687,0.650,0.612,0.575,0.537,0.500,0.050,0.036,0.462,0.408,0.353,0.299,0.244,0.190,0.135,0.122,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.219
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.080,0.655,0.707,0.759,0.810,0.846,0.881,0.917,0.952,0.988,1.023,0.944,0.864,0.784,0.705,0.625,0.084,0.071,0.545,0.476,0.407,0.338,0.269,0.200,0.131,0.135,0.058,0.061,0.063,0.066,0.069,0.071,0.074,0.095,0.116,0.137,0.158,0.179,0.200,0.250,0.300,0.350,0.350
2021/6/7,success,0.000,0.000,0.000,0.000,0.792,0.984,1.032,1.081,1.130,1.179,1.115,1.051,0.988,0.924,0.861,0.797,0.720,0.643,0.567,0.490,0.413,0.147,0.151,0.336,0.321,0.307,0.292,0.277,0.262,0.247,0.216,0.155,0.128,0.100,0.073,0.045,0.018,0.000,0.040,0.109,0.168,0.227,0.286,0.345,0.435,0.525,0.616,0.616
2021/6/8,success,0.000,0.000,0.000,0.482,1.105,1.042,0.978,0.915,0.851,0.787,0.783,0.779,0.774,0.770,0.765,0.761,0.693,0.624,0.556,0.488,0.420,0.124,0.094,0.352,0.323,0.295,0.267,0.238,0.210,0.182,0.170,0.063,0.080,0.097,0.115,0.132,0.149,0.166,0.178,0.190,0.202,0.214,0.226,0.238,0.393,0.548,0.704,0.704
2021/6/9,success,0.000,0.000,0.000,0.000,0.537,0.699,0.622,0.546,0.470,0.393,0.375,0.357,0.339,0.321,0.303,0.285,0.307,0.329,0.350,0.372,0.394,0.136,0.124,0.416,0.387,0.358,0.329,0.300,0.271,0.242,0.240,0.113,0.102,0.091,0.081,0.070,0.059,0.048,0.090,0.132,0.174,0.215,0.257,0.299,0.391,0.483,0.575,0.575
2021/7/1,success,0.000,0.000,0.000,0.547,0.978,0.953,0.927,0.902,0.877,0.851,0.818,0.784,0.751,0.718,0.684,0.651,0.633,0.616,0.598,0.581,0.563,0.441,0.415,0.545,0.549,0.552,0.555,0.558,0.562,0.565,0.566,0.390,0.406,0.423,0.440,0.457,0.474,0.491,0.522,0.553,0.584,0.615,0.646,0.677,0.731,0.786,0.840,0.840
2021/7/10,success,0.000,0.000,0.000,0.000,0.154,0.637,0.642,0.647,0.651,0.656,0.703,0.750,0.797,0.844,0.890,0.937,0.895,0.853,0.811,0.769,0.726,0.401,0.399,0.684,0.613,0.541,0.469,0.398,0.326,0.255,0.261,0.396,0.355,0.315,0.274,0.233,0.192,0.151,0.199,0.246,0.293,0.340,0.387,0.434,0.466,0.499,0.531,0.531
2021/7/11,success,0.000,0.000,0.000,0.000,0.215,0.644,0.631,0.617,0.604,0.590,0.596,0.603,0.609,0.616,0.622,0.629,0.626,0.623,0.621,0.618,0.616,0.279,0.285,0.613,0.560,0.508,0.455,0.402,0.350,0.297,0.328,0.291,0.282,0.274,0.265,0.256,0.248,0.239,0.287,0.336,0.384,0.432,0.481,0.529,0.553,0.577,0.600,0.600
2021/7/12,success,0.000,0.000,0.000,0.331,0.980,1.001,1.022,1.042,1.063,1.084,1.069,1.053,1.038,1.022,1.007,0.992,0.907,0.823,0.739,0.655,0.571,0.422,0.453,0.487,0.492,0.497,0.502,0.507,0.512,0.517,0.527,0.485,0.456,0.427,0.399,0.370,0.342,0.313,0.356,0.400,0.443,0.486,0.530,0.573,0.637,0.702,0.766,0.766
2021/7/13,success,0.000,0.000,0.000,0.485,0.977,0.983,0.989,0.995,1.002,1.008,1.019,1.031,1.042,1.054,1.065,1.077,1.012,0.947,0.882,0.818,0.753,0.558,0.568,0.688,0.668,0.647,0.627,0.607,0.587,0.566,0.523,0.578,0.544,0.509,0.475,0.440,0.406,0.371,0.403,0.434,0.466,0.498,0.529,0.561,0.629,0.698,0.766,0.766
2021/7/14,success,0.000,0.000,0.000,0.236,0.935,0.939,0.943,0.946,0.950,0.954,0.994,1.033,1.073,1.112,1.152,1.191,1.086,0.982,0.877,0.772,0.667,0.394,0.350,0.563,0.555,0.547,0.540,0.532,0.524,0.517,0.518,0.307,0.293,0.278,0.263,0.249,0.234,0.220,0.254,0.289,0.323,0.358,0.392,0.427,0.511,0.595,0.679,0.679
2021/7/15,success,0.000,0.000,0.000,0.168,0.872,0.890,0.909,0.928,0.947,0.966,0.979,0.993,1.006,1.020,1.034,1.047,0.992,0.937,0.882,0.827,0.772,0.520,0.521,0.717,0.698,0.680,0.662,0.643,0.625,0.606,0.594,0.522,0.509,0.495,0.481,0.468,0.454,0.440,0.456,0.471,0.486,0.502,0.517,0.533,0.586,0.639,0.693,0.693
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.487,0.588,0.618,0.649,0.679,0.660,0.641,0.623,0.604,0.585,0.566,0.514,0.461,0.408,0.355,0.303,0.556,0.543,0.250,0.238,0.226,0.214,0.202,0.189,0.177,0.167,0.531,0.536,0.541,0.546,0.551,0.557,0.562,0.556,0.549,0.543,0.537,0.531,0.525,0.520,0.516,0.511,0.511
2021/7/17,success,0.000,0.000,0.000,0.000,0.390,0.725,0.701,0.677,0.654,0.630,0.649,0.668,0.687,0.706,0.725,0.744,0.679,0.614,0.548,0.483,0.418,0.136,0.125,0.353,0.318,0.284,0.250,0.215,0.181,0.147,0.132,0.115,0.129,0.144,0.158,0.172,0.187,0.201,0.240,0.279,0.318,0.356,0.395,0.434,0.490,0.547,0.603,0.603
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.420,0.693,0.728,0.762,0.796,0.746,0.696,0.646,0.596,0.546,0.496,0.472,0.449,0.425,0.401,0.377,0.089,0.074,0.353,0.339,0.326,0.313,0.300,0.287,0.274,0.224,0.059,0.067,0.074,0.082,0.090,0.097,0.105,0.129,0.153,0.178,0.202,0.226,0.251,0.307,0.364,0.420,0.420
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.106,0.102,0.099,0.080,0.062,0.043,0.025,0.007,0.074,0.024,0.000,0.000,0.030,0.053,0.075,0.097,0.119,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.146,0.186,0.200,0.214,0.229,0.229
2021/7/2,success,0.000,0.000,0.000,0.707,1.001,0.970,0.940,0.909,0.878,0.847,0.864,0.881,0.898,0.916,0.933,0.950,0.876,0.803,0.729,0.656,0.582,0.568,0.568,0.508,0.543,0.578,0.613,0.648,0.683,0.718,0.678,0.569,0.551,0.533,0.515,0.497,0.479,0.461,0.499,0.538,0.576,0.615,0.653,0.692,0.748,0.805,0.862,0.862
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.076,0.044,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.295,0.334,0.327,0.321,0.314,0.308,0.268,0.227,0.187,0.146,0.106,0.000,0.000,0.032,0.069,0.072,0.075,0.079,0.082,0.085,0.104,0.000,0.000,0.000,0.041,0.075,0.102,0.128,0.093,0.057,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.111,0.754,0.786,0.818,0.850,0.882,0.845,0.808,0.771,0.733,0.696,0.659,0.639,0.618,0.598,0.578,0.558,0.162,0.181,0.537,0.509,0.480,0.452,0.424,0.395,0.367,0.375,0.200,0.191,0.183,0.175,0.166,0.158,0.150,0.171,0.192,0.214,0.235,0.256,0.278,0.346,0.415,0.484,0.484
2021/7/23,success,0.000,0.000,0.000,0.000,0.848,0.939,0.985,1.032,1.078,1.125,1.161,1.197,1.232,1.268,1.304,1.340,1.219,1.099,0.979,0.858,0.738,0.400,0.409,0.617,0.647,0.676,0.705,0.734,0.763,0.792,0.712,0.417,0.413,0.408,0.403,0.399,0.394,0.390,0.380,0.371,0.362,0.353,0.343,0.334,0.419,0.504,0.590,0.590
2021/7/24,success,0.000,0.000,0.000,0.015,0.838,0.879,0.921,0.962,1.003,1.044,1.024,1.004,0.984,0.965,0.945,0.925,0.858,0.791,0.724,0.657,0.590,0.471,0.390,0.522,0.510,0.498,0.485,0.473,0.461,0.448,0.379,0.310,0.325,0.340,0.355,0.370,0.385,0.400,0.405,0.410,0.414,0.419,0.424,0.429,0.490,0.552,0.613,0.613
2021/7/25,success,0.000,0.000,0.000,0.000,0.127,0.754,0.780,0.806,0.832,0.858,0.893,0.928,0.964,0.999,1.034,1.069,0.993,0.917,0.841,0.765,0.688,0.171,0.101,0.612,0.620,0.627,0.635,0.642,0.649,0.657,0.606,0.032,0.042,0.051,0.061,0.071,0.081,0.091,0.085,0.080,0.074,0.069,0.063,0.058,0.165,0.273,0.380,0.380
2021/7/26,success,0.000,0.000,0.000,0.349,0.973,1.001,1.029,1.057,1.085,1.112,1.086,1.059,1.033,1.006,0.980,0.953,0.887,0.821,0.756,0.690,0.624,0.454,0.403,0.558,0.581,0.604,0.627,0.651,0.674,0.697,0.664,0.353,0.374,0.395,0.417,0.438,0.460,0.481,0.480,0.478,0.477,0.476,0.475,0.473,0.552,0.631,0.709,0.709
2021/7/27,success,0.000,0.000,0.000,0.300,0.933,1.018,1.103,1.188,1.273,1.358,1.284,1.210,1.136,1.062,0.988,0.914,0.886,0.857,0.828,0.800,0.771,0.564,0.531,0.742,0.652,0.561,0.471,0.380,0.290,0.200,0.257,0.498,0.510,0.522,0.535,0.547,0.559,0.571,0.594,0.616,0.638,0.660,0.682,0.704,0.728,0.752,0.776,0.776
2021/7/28,success,0.000,0.000,0.000,0.148,0.928,0.967,1.005,1.044,1.082,1.121,1.079,1.038,0.996,0.955,0.913,0.872,0.743,0.614,0.485,0.356,0.227,0.429,0.487,0.098,0.161,0.225,0.288,0.351,0.415,0.478,0.469,0.544,0.560,0.577,0.593,0.610,0.626,0.643,0.630,0.617,0.604,0.592,0.579,0.566,0.620,0.674,0.728,0.728
2021/7/29,success,0.000,0.000,0.000,0.000,0.666,0.716,0.690,0.664,0.639,0.613,0.631,0.648,0.666,0.684,0.701,0.719,0.674,0.629,0.583,0.538,0.493,0.444,0.435,0.448,0.433,0.418,0.403,0.388,0.373,0.358,0.364,0.427,0.423,0.419,0.416,0.412,0.408,0.404,0.430,0.455,0.481,0.506,0.531,0.557,0.592,0.627,0.662,0.662
2021/7/3,success,0.000,0.000,0.000,0.103,0.816,0.831,0.846,0.861,0.876,0.891,0.870,0.850,0.829,0.808,0.787,0.766,0.719,0.671,0.624,0.577,0.530,0.559,0.519,0.482,0.502,0.521,0.541,0.560,0.579,0.599,0.583,0.479,0.491,0.504,0.517,0.530,0.542,0.555,0.548,0.541,0.534,0.527,0.520,0.513,0.561,0.609,0.657,0.657
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.512,0.541,0.571,0.574,0.577,0.580,0.584,0.587,0.590,0.562,0.534,0.507,0.479,0.451,0.382,0.388,0.423,0.444,0.464,0.485,0.506,0.526,0.547,0.507,0.394,0.391,0.389,0.386,0.383,0.380,0.378,0.326,0.275,0.223,0.172,0.120,0.069,0.123,0.177,0.231,0.231
2021/7/31,success,0.000,0.000,0.000,0.299,0.936,0.932,0.928,0.924,0.920,0.916,0.841,0.765,0.690,0.615,0.540,0.465,0.445,0.426,0.406,0.387,0.367,0.386,0.346,0.348,0.403,0.457,0.512,0.567,0.621,0.676,0.644,0.306,0.292,0.279,0.266,0.252,0.239,0.226,0.278,0.330,0.382,0.434,0.487,0.539,0.606,0.672,0.739,0.739
2021/7/4,success,0.000,0.000,0.000,0.000,0.485,0.786,0.856,0.925,0.994,1.063,1.025,0.986,0.947,0.908,0.869,0.830,0.792,0.753,0.714,0.676,0.637,0.534,0.517,0.598,0.563,0.528,0.493,0.458,0.423,0.387,0.348,0.501,0.487,0.474,0.460,0.447,0.433,0.419,0.455,0.492,0.528,0.564,0.600,0.636,0.638,0.640,0.642,0.642
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.373,0.615,0.643,0.672,0.701,0.752,0.803,0.855,0.906,0.958,1.009,0.963,0.916,0.869,0.823,0.776,0.231,0.191,0.730,0.689,0.649,0.609,0.568,0.528,0.488,0.456,0.152,0.169,0.186,0.203,0.220,0.237,0.255,0.293,0.331,0.369,0.407,0.445,0.483,0.491,0.498,0.506,0.506
2021/7/6,success,0.000,0.000,0.000,0.282,0.949,0.950,0.950,0.950,0.950,0.951,0.886,0.820,0.755,0.690,0.625,0.560,0.540,0.520,0.500,0.480,0.461,0.362,0.331,0.441,0.422,0.402,0.383,0.364,0.344,0.325,0.300,0.299,0.290,0.280,0.271,0.261,0.252,0.243,0.287,0.332,0.377,0.421,0.466,0.511,0.584,0.657,0.730,0.730
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.350,0.583,0.594,0.606,0.617,0.630,0.643,0.656,0.669,0.682,0.695,0.656,0.617,0.579,0.540,0.502,0.225,0.200,0.463,0.454,0.444,0.435,0.425,0.415,0.406,0.399,0.175,0.160,0.145,0.130,0.115,0.100,0.085,0.136,0.187,0.237,0.288,0.339,0.390,0.417,0.443,0.469,0.469
2021/7/8,success,0.000,0.000,0.000,0.109,0.900,0.903,0.907,0.910,0.914,0.917,0.934,0.951,0.968,0.985,1.001,1.018,0.930,0.841,0.752,0.663,0.575,0.377,0.370,0.486,0.468,0.451,0.433,0.415,0.398,0.380,0.371,0.363,0.352,0.342,0.331,0.320,0.310,0.299,0.319,0.340,0.360,0.381,0.401,0.422,0.501,0.580,0.659,0.659
2021/7/9,success,0.000,0.000,0.000,0.000,0.063,0.731,0.806,0.882,0.957,1.033,1.034,1.034,1.035,1.036,1.036,1.037,0.985,0.934,0.882,0.830,0.779,0.344,0.335,0.727,0.674,0.621,0.568,0.516,0.463,0.410,0.407,0.326,0.311,0.296,0.281,0.266,0.252,0.237,0.283,0.329,0.376,0.422,0.468,0.514,0.525,0.536,0.547,0.547
2021/8/1,success,0.000,0.000,0.000,0.410,0.968,0.996,1.025,1.053,1.082,1.110,0.981,0.852,0.724,0.595,0.466,0.337,0.363,0.389,0.415,0.441,0.467,0.547,0.515,0.494,0.467,0.441,0.415,0.389,0.362,0.336,0.327,0.482,0.468,0.454,0.440,0.426,0.413,0.399,0.416,0.433,0.450,0.467,0.484,0.502,0.575,0.648,0.721,0.721
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.443,0.451,0.459,0.473,0.487,0.501,0.515,0.529,0.543,0.510,0.477,0.445,0.412,0.379,0.067,0.048,0.346,0.368,0.390,0.412,0.434,0.456,0.478,0.492,0.029,0.053,0.077,0.101,0.125,0.150,0.174,0.239,0.304,0.369,0.434,0.500,0.565,0.539,0.514,0.488,0.488
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.413,0.647,0.692,0.737,0.781,0.761,0.741,0.721,0.700,0.680,0.660,0.643,0.626,0.610,0.593,0.576,0.532,0.546,0.560,0.518,0.475,0.433,0.391,0.349,0.307,0.320,0.560,0.506,0.453,0.399,0.346,0.292,0.239,0.228,0.218,0.207,0.196,0.186,0.175,0.231,0.287,0.344,0.344
2021/8/12,success,0.000,0.000,0.000,0.000,0.525,0.806,0.826,0.846,0.866,0.886,0.842,0.799,0.755,0.711,0.667,0.623,0.587,0.551,0.514,0.478,0.442,0.359,0.372,0.405,0.387,0.369,0.351,0.333,0.315,0.297,0.306,0.384,0.360,0.335,0.310,0.285,0.260,0.235,0.250,0.265,0.281,0.296,0.311,0.326,0.399,0.472,0.546,0.546
