AC_S_045 多天功率矩阵
"空调参数: P_rated=3.47kW, T_range=[21.0, 25.0]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.407,1.065,1.121,1.178,1.234,1.291,1.348,1.268,1.189,1.110,1.031,0.951,0.872,0.835,0.798,0.761,0.724,0.688,0.587,0.586,0.651,0.622,0.592,0.563,0.534,0.505,0.476,0.464,0.585,0.554,0.522,0.490,0.459,0.427,0.395,0.432,0.469,0.506,0.543,0.580,0.617,0.682,0.748,0.813,0.813
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.458,0.468,0.480,0.492,0.504,0.516,0.528,0.540,0.546,0.553,0.559,0.566,0.573,0.000,0.000,0.397,0.544,0.509,0.474,0.439,0.404,0.369,0.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.245
2021/6/20,success,0.000,0.000,0.000,0.095,0.983,1.045,1.106,1.167,1.229,1.290,1.222,1.153,1.084,1.016,0.947,0.878,0.854,0.831,0.807,0.783,0.759,0.427,0.415,0.735,0.725,0.714,0.704,0.693,0.683,0.672,0.650,0.403,0.421,0.439,0.456,0.474,0.492,0.510,0.534,0.559,0.583,0.608,0.632,0.657,0.701,0.745,0.789,0.789
2021/6/21,success,0.000,0.000,0.000,0.522,1.043,1.031,1.019,1.006,0.994,0.982,0.875,0.769,0.662,0.556,0.450,0.343,0.371,0.399,0.427,0.455,0.483,0.582,0.559,0.511,0.506,0.502,0.498,0.494,0.490,0.486,0.478,0.537,0.547,0.557,0.567,0.578,0.588,0.598,0.596,0.594,0.592,0.591,0.589,0.587,0.665,0.743,0.821,0.821
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.405,0.415,0.425,0.349,0.274,0.198,0.123,0.048,0.456,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.443,0.444,0.445,0.446,0.447,0.360,0.273,0.187,0.100,0.013,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.181,0.131,0.081,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.204,0.242,0.280,0.280
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.519,0.472,0.425,0.378,0.332,0.285,0.238,0.232,0.227,0.221,0.215,0.210,0.000,0.000,0.000,0.158,0.202,0.200,0.199,0.198,0.197,0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.066,0.060,0.054,0.047,0.090,0.132,0.174,0.174
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.457,0.473,0.475,0.477,0.479,0.481,0.483,0.486,0.473,0.461,0.449,0.437,0.425,0.240,0.251,0.413,0.387,0.361,0.336,0.310,0.284,0.259,0.265,0.262,0.238,0.213,0.189,0.165,0.140,0.116,0.128,0.140,0.152,0.164,0.177,0.189,0.220,0.252,0.284,0.284
2021/6/27,success,0.000,0.000,0.000,0.000,0.367,0.665,0.592,0.519,0.446,0.373,0.384,0.395,0.406,0.417,0.428,0.439,0.429,0.420,0.410,0.401,0.391,0.284,0.290,0.382,0.398,0.414,0.430,0.446,0.462,0.479,0.479,0.296,0.329,0.361,0.394,0.426,0.459,0.491,0.488,0.484,0.481,0.477,0.474,0.470,0.527,0.584,0.641,0.641
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.323,0.331,0.331,0.331,0.331,0.330,0.330,0.480,0.480,0.330,0.346,0.362,0.378,0.394,0.411,0.427,0.424,0.480,0.419,0.357,0.295,0.234,0.172,0.111,0.068,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.122,0.324,0.241,0.158,0.075,0.150,0.225,0.301,0.376,0.451,0.526,0.494,0.462,0.430,0.398,0.366,0.415,0.412,0.334,0.351,0.368,0.385,0.402,0.419,0.436,0.426,0.409,0.416,0.424,0.432,0.440,0.448,0.456,0.460,0.464,0.469,0.473,0.477,0.481,0.497,0.512,0.527,0.527
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.314,0.717,0.785,0.852,0.920,0.906,0.892,0.878,0.864,0.850,0.836,0.788,0.741,0.693,0.646,0.598,0.362,0.360,0.551,0.533,0.515,0.497,0.479,0.461,0.443,0.440,0.358,0.347,0.336,0.325,0.314,0.303,0.292,0.336,0.379,0.423,0.467,0.511,0.554,0.548,0.541,0.534,0.534
2021/6/30,success,0.000,0.000,0.000,0.000,0.343,0.752,0.754,0.755,0.757,0.758,0.737,0.716,0.694,0.673,0.652,0.631,0.619,0.607,0.596,0.584,0.572,0.396,0.386,0.560,0.550,0.539,0.528,0.517,0.506,0.495,0.471,0.376,0.360,0.344,0.327,0.311,0.295,0.279,0.311,0.342,0.374,0.406,0.438,0.470,0.516,0.563,0.609,0.609
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.128,0.144,0.149,0.153,0.158,0.162,0.150,0.137,0.125,0.112,0.099,0.432,0.429,0.087,0.087,0.088,0.088,0.089,0.090,0.090,0.076,0.427,0.403,0.380,0.356,0.333,0.309,0.286,0.321,0.356,0.391,0.426,0.462,0.497,0.463,0.430,0.397,0.397
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.427,0.461,0.495,0.529,0.562,0.596,0.630,0.595,0.560,0.525,0.490,0.455,0.035,0.021,0.420,0.369,0.318,0.267,0.216,0.165,0.114,0.102,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.262,0.648,0.697,0.745,0.778,0.811,0.845,0.878,0.911,0.944,0.870,0.795,0.721,0.646,0.572,0.066,0.054,0.497,0.433,0.368,0.304,0.239,0.175,0.110,0.114,0.042,0.044,0.047,0.049,0.052,0.054,0.057,0.077,0.096,0.116,0.135,0.155,0.175,0.221,0.268,0.315,0.315
2021/6/7,success,0.000,0.000,0.000,0.000,0.307,0.907,0.952,0.998,1.043,1.089,1.030,0.970,0.911,0.851,0.792,0.733,0.661,0.589,0.517,0.445,0.374,0.125,0.129,0.302,0.288,0.274,0.260,0.246,0.232,0.219,0.190,0.132,0.107,0.081,0.055,0.030,0.004,0.000,0.013,0.089,0.144,0.200,0.255,0.310,0.394,0.479,0.563,0.563
2021/6/8,success,0.000,0.000,0.000,0.008,1.021,0.961,0.902,0.842,0.783,0.723,0.719,0.715,0.711,0.707,0.703,0.699,0.635,0.571,0.507,0.444,0.380,0.104,0.075,0.316,0.290,0.263,0.237,0.210,0.184,0.157,0.147,0.046,0.063,0.079,0.095,0.111,0.127,0.143,0.154,0.165,0.177,0.188,0.199,0.210,0.355,0.500,0.645,0.645
2021/6/9,success,0.000,0.000,0.000,0.000,0.069,0.640,0.569,0.498,0.426,0.355,0.338,0.321,0.305,0.288,0.271,0.254,0.274,0.295,0.315,0.335,0.356,0.114,0.104,0.376,0.349,0.322,0.295,0.268,0.241,0.214,0.212,0.093,0.083,0.073,0.063,0.053,0.043,0.033,0.072,0.111,0.150,0.189,0.228,0.267,0.353,0.439,0.525,0.525
2021/7/1,success,0.000,0.000,0.000,0.073,0.902,0.878,0.854,0.831,0.807,0.783,0.752,0.721,0.689,0.658,0.627,0.596,0.579,0.563,0.547,0.530,0.514,0.400,0.376,0.497,0.500,0.503,0.506,0.509,0.512,0.515,0.516,0.352,0.367,0.383,0.399,0.415,0.430,0.446,0.475,0.504,0.533,0.562,0.591,0.620,0.671,0.722,0.773,0.773
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.309,0.588,0.592,0.596,0.601,0.645,0.688,0.732,0.776,0.820,0.864,0.824,0.785,0.745,0.706,0.666,0.362,0.360,0.627,0.560,0.493,0.426,0.359,0.292,0.225,0.231,0.358,0.320,0.282,0.243,0.205,0.167,0.129,0.173,0.217,0.261,0.305,0.349,0.393,0.423,0.454,0.484,0.484
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.370,0.577,0.564,0.552,0.539,0.545,0.551,0.557,0.563,0.569,0.575,0.573,0.570,0.568,0.565,0.563,0.248,0.254,0.560,0.511,0.462,0.413,0.363,0.314,0.265,0.294,0.259,0.251,0.243,0.235,0.227,0.219,0.211,0.256,0.301,0.346,0.392,0.437,0.482,0.504,0.526,0.549,0.549
2021/7/12,success,0.000,0.000,0.000,0.000,0.780,0.923,0.942,0.962,0.981,1.001,0.986,0.972,0.958,0.943,0.929,0.914,0.836,0.757,0.678,0.600,0.521,0.382,0.411,0.443,0.447,0.452,0.456,0.461,0.466,0.470,0.480,0.440,0.414,0.387,0.360,0.334,0.307,0.280,0.321,0.361,0.402,0.442,0.483,0.523,0.583,0.643,0.703,0.703
2021/7/13,success,0.000,0.000,0.000,0.015,0.901,0.906,0.912,0.918,0.924,0.930,0.940,0.951,0.962,0.973,0.983,0.994,0.933,0.873,0.812,0.752,0.691,0.509,0.518,0.631,0.612,0.593,0.574,0.555,0.536,0.517,0.476,0.528,0.496,0.463,0.431,0.399,0.367,0.334,0.364,0.394,0.423,0.453,0.482,0.512,0.576,0.640,0.703,0.703
2021/7/14,success,0.000,0.000,0.000,0.000,0.653,0.865,0.868,0.872,0.876,0.880,0.916,0.953,0.990,1.027,1.064,1.101,1.003,0.905,0.807,0.709,0.611,0.355,0.315,0.513,0.506,0.499,0.492,0.485,0.477,0.470,0.471,0.275,0.261,0.247,0.234,0.220,0.206,0.193,0.225,0.257,0.290,0.322,0.354,0.386,0.465,0.543,0.622,0.622
2021/7/15,success,0.000,0.000,0.000,0.000,0.535,0.820,0.837,0.855,0.872,0.890,0.903,0.915,0.928,0.941,0.954,0.966,0.915,0.863,0.812,0.760,0.709,0.474,0.475,0.658,0.640,0.623,0.606,0.589,0.571,0.554,0.542,0.476,0.463,0.450,0.437,0.425,0.412,0.399,0.413,0.428,0.442,0.457,0.471,0.486,0.535,0.585,0.635,0.635
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.033,0.537,0.566,0.594,0.622,0.605,0.587,0.569,0.552,0.534,0.517,0.468,0.418,0.369,0.320,0.271,0.507,0.495,0.221,0.210,0.199,0.187,0.176,0.165,0.153,0.144,0.483,0.488,0.493,0.498,0.503,0.508,0.513,0.507,0.501,0.495,0.489,0.484,0.478,0.474,0.469,0.465,0.465
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.598,0.643,0.621,0.599,0.576,0.594,0.612,0.630,0.648,0.665,0.683,0.622,0.561,0.500,0.439,0.378,0.114,0.105,0.317,0.285,0.253,0.221,0.189,0.157,0.125,0.111,0.095,0.108,0.122,0.135,0.149,0.162,0.175,0.212,0.248,0.284,0.321,0.357,0.393,0.446,0.499,0.551,0.551
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.602,0.668,0.700,0.732,0.685,0.638,0.592,0.545,0.498,0.452,0.429,0.407,0.384,0.362,0.339,0.070,0.057,0.317,0.305,0.292,0.280,0.268,0.256,0.243,0.197,0.043,0.050,0.057,0.064,0.071,0.078,0.085,0.108,0.131,0.154,0.176,0.199,0.222,0.275,0.328,0.380,0.380
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.045,0.028,0.011,0.000,0.051,0.010,0.000,0.000,0.000,0.031,0.058,0.078,0.098,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.161,0.174,0.188,0.201,0.201
2021/7/2,success,0.000,0.000,0.000,0.223,0.923,0.895,0.866,0.837,0.808,0.779,0.795,0.811,0.827,0.843,0.859,0.875,0.807,0.738,0.669,0.600,0.531,0.518,0.519,0.463,0.495,0.528,0.561,0.594,0.626,0.659,0.622,0.520,0.503,0.486,0.469,0.452,0.435,0.418,0.454,0.490,0.526,0.562,0.598,0.634,0.687,0.740,0.793,0.793
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.293,0.287,0.281,0.275,0.238,0.200,0.162,0.124,0.086,0.000,0.000,0.000,0.046,0.055,0.058,0.061,0.064,0.067,0.085,0.000,0.000,0.000,0.000,0.051,0.083,0.108,0.074,0.041,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.378,0.722,0.752,0.782,0.812,0.777,0.743,0.708,0.673,0.638,0.603,0.585,0.566,0.547,0.528,0.509,0.139,0.156,0.490,0.463,0.437,0.410,0.383,0.357,0.330,0.338,0.174,0.166,0.159,0.151,0.143,0.135,0.128,0.148,0.167,0.187,0.207,0.227,0.247,0.311,0.376,0.440,0.440
2021/7/23,success,0.000,0.000,0.000,0.000,0.363,0.865,0.908,0.952,0.996,1.039,1.073,1.106,1.139,1.173,1.206,1.240,1.127,1.015,0.902,0.790,0.677,0.362,0.369,0.565,0.592,0.619,0.646,0.673,0.700,0.728,0.653,0.377,0.373,0.369,0.365,0.360,0.356,0.352,0.343,0.334,0.326,0.317,0.308,0.300,0.379,0.459,0.539,0.539
2021/7/24,success,0.000,0.000,0.000,0.000,0.368,0.810,0.848,0.886,0.925,0.963,0.945,0.926,0.908,0.889,0.870,0.852,0.789,0.726,0.664,0.601,0.539,0.428,0.352,0.476,0.464,0.453,0.441,0.430,0.418,0.406,0.342,0.277,0.291,0.305,0.319,0.333,0.347,0.361,0.366,0.370,0.375,0.379,0.384,0.388,0.446,0.503,0.560,0.560
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.392,0.717,0.741,0.765,0.789,0.822,0.855,0.888,0.921,0.954,0.987,0.916,0.845,0.773,0.702,0.631,0.147,0.082,0.560,0.567,0.574,0.581,0.588,0.594,0.601,0.554,0.017,0.026,0.036,0.045,0.054,0.063,0.072,0.067,0.062,0.057,0.052,0.047,0.042,0.142,0.242,0.343,0.343
2021/7/26,success,0.000,0.000,0.000,0.000,0.791,0.923,0.949,0.975,1.001,1.027,1.002,0.978,0.953,0.928,0.903,0.878,0.817,0.755,0.694,0.632,0.571,0.412,0.364,0.509,0.531,0.552,0.574,0.596,0.617,0.639,0.608,0.317,0.337,0.357,0.377,0.397,0.417,0.437,0.436,0.435,0.434,0.432,0.431,0.430,0.504,0.577,0.651,0.651
2021/7/27,success,0.000,0.000,0.000,0.000,0.711,0.939,1.019,1.098,1.177,1.257,1.188,1.119,1.050,0.980,0.911,0.842,0.815,0.788,0.762,0.735,0.708,0.515,0.484,0.681,0.597,0.512,0.428,0.343,0.259,0.174,0.228,0.453,0.464,0.476,0.487,0.499,0.510,0.522,0.542,0.563,0.584,0.604,0.625,0.646,0.668,0.691,0.713,0.713
2021/7/28,success,0.000,0.000,0.000,0.000,0.569,0.891,0.927,0.963,0.999,1.035,0.996,0.957,0.919,0.880,0.841,0.803,0.682,0.561,0.441,0.320,0.200,0.389,0.442,0.079,0.138,0.197,0.257,0.316,0.375,0.434,0.426,0.496,0.511,0.527,0.542,0.557,0.573,0.588,0.576,0.564,0.552,0.541,0.529,0.517,0.567,0.618,0.668,0.668
2021/7/29,success,0.000,0.000,0.000,0.000,0.193,0.657,0.633,0.609,0.585,0.560,0.577,0.594,0.610,0.627,0.643,0.660,0.617,0.575,0.533,0.490,0.448,0.402,0.394,0.406,0.392,0.378,0.364,0.350,0.336,0.322,0.328,0.386,0.383,0.379,0.376,0.372,0.369,0.366,0.389,0.413,0.437,0.460,0.484,0.508,0.541,0.573,0.606,0.606
2021/7/3,success,0.000,0.000,0.000,0.000,0.427,0.765,0.779,0.793,0.807,0.821,0.801,0.782,0.762,0.742,0.723,0.703,0.659,0.615,0.571,0.527,0.483,0.510,0.472,0.438,0.457,0.475,0.493,0.511,0.529,0.547,0.532,0.435,0.447,0.459,0.471,0.483,0.494,0.506,0.500,0.493,0.487,0.480,0.473,0.467,0.512,0.557,0.602,0.602
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.276,0.493,0.521,0.524,0.527,0.530,0.533,0.536,0.539,0.513,0.487,0.461,0.435,0.409,0.345,0.350,0.383,0.402,0.422,0.441,0.460,0.479,0.499,0.461,0.356,0.353,0.351,0.348,0.346,0.343,0.341,0.292,0.244,0.196,0.148,0.100,0.052,0.103,0.153,0.204,0.204
2021/7/31,success,0.000,0.000,0.000,0.000,0.711,0.858,0.855,0.851,0.847,0.843,0.773,0.703,0.633,0.562,0.492,0.422,0.404,0.385,0.367,0.349,0.331,0.348,0.311,0.313,0.364,0.415,0.466,0.517,0.568,0.619,0.589,0.273,0.261,0.248,0.236,0.223,0.211,0.198,0.247,0.296,0.345,0.394,0.442,0.491,0.554,0.616,0.678,0.678
2021/7/4,success,0.000,0.000,0.000,0.000,0.023,0.723,0.787,0.852,0.917,0.982,0.945,0.909,0.873,0.836,0.800,0.764,0.728,0.691,0.655,0.619,0.583,0.486,0.471,0.547,0.514,0.481,0.448,0.415,0.382,0.350,0.313,0.456,0.443,0.430,0.418,0.405,0.392,0.379,0.413,0.447,0.481,0.514,0.548,0.582,0.584,0.586,0.588,0.588
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.489,0.589,0.616,0.642,0.690,0.739,0.787,0.835,0.883,0.931,0.887,0.844,0.800,0.757,0.713,0.203,0.166,0.669,0.632,0.594,0.556,0.519,0.481,0.443,0.414,0.130,0.146,0.162,0.178,0.194,0.209,0.225,0.261,0.297,0.332,0.368,0.403,0.439,0.446,0.453,0.461,0.461
2021/7/6,success,0.000,0.000,0.000,0.000,0.708,0.875,0.875,0.876,0.876,0.876,0.815,0.754,0.693,0.632,0.571,0.511,0.492,0.474,0.455,0.437,0.418,0.326,0.296,0.400,0.382,0.363,0.345,0.327,0.309,0.291,0.268,0.267,0.258,0.249,0.241,0.232,0.223,0.214,0.256,0.298,0.340,0.381,0.423,0.465,0.533,0.601,0.670,0.670
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.543,0.554,0.565,0.577,0.589,0.601,0.613,0.625,0.637,0.601,0.565,0.529,0.492,0.456,0.198,0.175,0.420,0.411,0.403,0.394,0.385,0.376,0.367,0.360,0.151,0.137,0.123,0.109,0.095,0.081,0.067,0.114,0.162,0.209,0.257,0.305,0.352,0.377,0.402,0.426,0.426
2021/7/8,success,0.000,0.000,0.000,0.000,0.508,0.832,0.835,0.838,0.842,0.845,0.861,0.876,0.892,0.908,0.923,0.939,0.856,0.773,0.691,0.608,0.525,0.340,0.333,0.442,0.425,0.409,0.392,0.376,0.359,0.343,0.334,0.327,0.317,0.307,0.297,0.287,0.277,0.267,0.286,0.305,0.324,0.343,0.362,0.382,0.456,0.529,0.603,0.603
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.315,0.741,0.812,0.882,0.953,0.954,0.954,0.955,0.955,0.956,0.957,0.908,0.860,0.812,0.764,0.716,0.309,0.300,0.667,0.618,0.568,0.519,0.469,0.420,0.370,0.368,0.292,0.278,0.264,0.250,0.237,0.223,0.209,0.252,0.295,0.339,0.382,0.425,0.468,0.478,0.489,0.499,0.499
2021/8/1,success,0.000,0.000,0.000,0.000,0.840,0.919,0.945,0.972,0.999,1.025,0.905,0.784,0.664,0.543,0.423,0.302,0.327,0.351,0.376,0.400,0.424,0.499,0.469,0.449,0.424,0.400,0.375,0.351,0.326,0.302,0.293,0.438,0.425,0.412,0.399,0.386,0.373,0.360,0.376,0.392,0.408,0.424,0.440,0.456,0.525,0.593,0.661,0.661
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.409,0.416,0.429,0.443,0.456,0.469,0.482,0.495,0.465,0.434,0.403,0.372,0.342,0.050,0.032,0.311,0.331,0.352,0.372,0.393,0.414,0.434,0.447,0.015,0.037,0.060,0.082,0.105,0.127,0.150,0.211,0.272,0.333,0.394,0.454,0.515,0.491,0.468,0.444,0.444
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.556,0.634,0.676,0.718,0.699,0.680,0.661,0.642,0.623,0.604,0.589,0.573,0.557,0.542,0.526,0.485,0.498,0.511,0.471,0.432,0.393,0.353,0.314,0.275,0.287,0.511,0.461,0.411,0.361,0.311,0.261,0.211,0.201,0.191,0.181,0.171,0.161,0.151,0.204,0.256,0.309,0.309
2021/8/12,success,0.000,0.000,0.000,0.000,0.058,0.741,0.760,0.778,0.797,0.816,0.775,0.734,0.693,0.652,0.611,0.570,0.536,0.502,0.468,0.434,0.400,0.323,0.335,0.366,0.349,0.332,0.316,0.299,0.282,0.265,0.274,0.347,0.324,0.300,0.277,0.254,0.231,0.207,0.222,0.236,0.250,0.264,0.278,0.292,0.361,0.429,0.498,0.498
