AC_S_030 多天功率矩阵
"空调参数: P_rated=2.58kW, T_range=[20.2, 24.7]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.388,1.074,1.133,1.191,1.249,1.307,1.365,1.424,1.342,1.261,1.179,1.098,1.016,0.935,0.897,0.859,0.821,0.783,0.745,0.642,0.641,0.707,0.677,0.647,0.617,0.587,0.557,0.528,0.515,0.640,0.608,0.575,0.543,0.510,0.477,0.445,0.483,0.521,0.559,0.597,0.635,0.673,0.740,0.807,0.874,0.874
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.135,0.488,0.499,0.509,0.520,0.532,0.544,0.556,0.569,0.581,0.593,0.600,0.607,0.613,0.620,0.627,0.000,0.000,0.519,0.598,0.562,0.526,0.490,0.454,0.418,0.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.235,0.290,0.290
2021/6/20,success,0.000,0.000,0.144,0.986,1.049,1.112,1.175,1.238,1.301,1.364,1.294,1.223,1.153,1.082,1.012,0.941,0.917,0.892,0.868,0.843,0.819,0.478,0.465,0.794,0.783,0.773,0.762,0.751,0.740,0.729,0.706,0.453,0.471,0.489,0.508,0.526,0.544,0.562,0.588,0.613,0.638,0.663,0.688,0.714,0.759,0.804,0.850,0.850
2021/6/21,success,0.000,0.000,0.460,1.124,1.111,1.098,1.085,1.073,1.060,1.047,0.938,0.829,0.719,0.610,0.501,0.391,0.420,0.449,0.477,0.506,0.535,0.637,0.613,0.563,0.559,0.555,0.550,0.546,0.542,0.538,0.530,0.590,0.601,0.611,0.622,0.632,0.643,0.653,0.651,0.649,0.647,0.645,0.643,0.642,0.722,0.802,0.883,0.883
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.424,0.434,0.444,0.454,0.465,0.475,0.397,0.320,0.242,0.165,0.087,0.508,0.500,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.471,0.494,0.495,0.496,0.497,0.498,0.408,0.319,0.230,0.141,0.052,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.024,0.359,0.331,0.304,0.276,0.225,0.173,0.122,0.071,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.171,0.190,0.210,0.248,0.287,0.326,0.326
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.127,0.135,0.003,0.048,0.143,0.114,0.084,0.055,0.025,0.000,0.000,0.000,0.013,0.057,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.254,0.497,0.535,0.572,0.524,0.475,0.427,0.379,0.331,0.283,0.277,0.271,0.266,0.260,0.254,0.000,0.000,0.063,0.247,0.246,0.245,0.243,0.242,0.241,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.120,0.113,0.107,0.100,0.094,0.087,0.131,0.174,0.218,0.218
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.352,0.476,0.492,0.509,0.525,0.527,0.529,0.531,0.533,0.535,0.538,0.525,0.513,0.500,0.488,0.475,0.286,0.297,0.463,0.436,0.410,0.384,0.357,0.331,0.304,0.311,0.308,0.283,0.258,0.233,0.208,0.183,0.158,0.170,0.182,0.195,0.207,0.220,0.232,0.265,0.298,0.330,0.330
2021/6/27,success,0.000,0.000,0.000,0.627,0.797,0.722,0.647,0.572,0.497,0.422,0.433,0.445,0.456,0.467,0.478,0.490,0.480,0.470,0.460,0.450,0.440,0.330,0.336,0.431,0.447,0.464,0.480,0.497,0.514,0.530,0.531,0.343,0.376,0.410,0.443,0.476,0.510,0.543,0.540,0.536,0.533,0.529,0.525,0.522,0.580,0.639,0.697,0.697
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.346,0.354,0.362,0.370,0.379,0.378,0.378,0.378,0.378,0.378,0.531,0.532,0.378,0.394,0.411,0.427,0.444,0.460,0.477,0.474,0.532,0.469,0.405,0.342,0.279,0.216,0.153,0.108,0.064,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.172,0.542,0.457,0.371,0.286,0.201,0.115,0.193,0.270,0.348,0.425,0.502,0.580,0.547,0.514,0.480,0.447,0.414,0.465,0.461,0.381,0.399,0.416,0.434,0.451,0.469,0.486,0.476,0.458,0.466,0.475,0.483,0.491,0.499,0.507,0.511,0.516,0.520,0.524,0.529,0.533,0.549,0.565,0.580,0.580
2021/6/3,success,0.000,0.000,0.000,0.016,0.636,0.706,0.775,0.845,0.914,0.984,0.969,0.955,0.941,0.926,0.912,0.898,0.849,0.800,0.751,0.702,0.653,0.410,0.408,0.605,0.586,0.568,0.549,0.531,0.512,0.494,0.491,0.406,0.395,0.384,0.372,0.361,0.350,0.339,0.384,0.428,0.473,0.518,0.563,0.608,0.601,0.594,0.587,0.587
2021/6/30,success,0.000,0.000,0.000,0.585,0.810,0.811,0.813,0.815,0.816,0.818,0.796,0.774,0.752,0.730,0.708,0.687,0.675,0.663,0.651,0.639,0.627,0.445,0.435,0.615,0.603,0.592,0.581,0.570,0.559,0.547,0.523,0.425,0.408,0.392,0.375,0.358,0.342,0.325,0.358,0.390,0.423,0.456,0.488,0.521,0.569,0.617,0.665,0.665
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.166,0.261,0.233,0.205,0.178,0.182,0.187,0.191,0.196,0.201,0.205,0.192,0.179,0.166,0.154,0.141,0.483,0.480,0.128,0.128,0.129,0.129,0.130,0.131,0.131,0.117,0.477,0.453,0.429,0.405,0.380,0.356,0.332,0.368,0.404,0.441,0.477,0.513,0.549,0.515,0.481,0.447,0.447
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.052,0.442,0.454,0.466,0.478,0.512,0.547,0.582,0.616,0.651,0.686,0.650,0.614,0.578,0.542,0.506,0.074,0.060,0.470,0.417,0.365,0.313,0.260,0.208,0.155,0.143,0.046,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.236,0.236
2021/6/6,success,0.000,0.000,0.000,0.000,0.041,0.605,0.655,0.705,0.754,0.804,0.838,0.872,0.906,0.941,0.975,1.009,0.932,0.856,0.779,0.703,0.626,0.106,0.094,0.550,0.483,0.417,0.351,0.284,0.218,0.152,0.156,0.081,0.084,0.086,0.089,0.092,0.094,0.097,0.117,0.137,0.158,0.178,0.198,0.218,0.266,0.314,0.362,0.362
2021/6/7,success,0.000,0.000,0.000,0.432,0.924,0.970,1.017,1.064,1.111,1.158,1.097,1.036,0.975,0.913,0.852,0.791,0.718,0.644,0.570,0.496,0.422,0.167,0.171,0.349,0.334,0.320,0.306,0.292,0.277,0.263,0.234,0.175,0.148,0.122,0.096,0.069,0.043,0.016,0.073,0.130,0.187,0.244,0.300,0.357,0.444,0.530,0.617,0.617
2021/6/8,success,0.000,0.000,0.000,1.039,1.087,1.026,0.965,0.904,0.843,0.782,0.778,0.773,0.769,0.765,0.761,0.756,0.691,0.625,0.560,0.495,0.429,0.145,0.116,0.364,0.336,0.309,0.282,0.255,0.228,0.200,0.189,0.086,0.103,0.119,0.136,0.152,0.169,0.185,0.197,0.208,0.220,0.231,0.243,0.254,0.403,0.552,0.701,0.701
2021/6/9,success,0.000,0.000,0.000,0.336,0.770,0.697,0.623,0.550,0.477,0.403,0.386,0.369,0.351,0.334,0.317,0.299,0.320,0.341,0.362,0.383,0.404,0.156,0.145,0.425,0.397,0.369,0.341,0.314,0.286,0.258,0.256,0.134,0.124,0.113,0.103,0.093,0.082,0.072,0.112,0.152,0.192,0.233,0.273,0.313,0.401,0.490,0.578,0.578
2021/7/1,success,0.000,0.000,0.117,0.989,0.965,0.941,0.916,0.892,0.868,0.843,0.811,0.779,0.747,0.715,0.683,0.651,0.634,0.617,0.600,0.583,0.567,0.449,0.425,0.550,0.553,0.556,0.559,0.562,0.565,0.568,0.569,0.400,0.416,0.432,0.448,0.465,0.481,0.497,0.527,0.557,0.586,0.616,0.646,0.676,0.728,0.780,0.833,0.833
2021/7/10,success,0.000,0.000,0.000,0.089,0.633,0.638,0.642,0.647,0.651,0.656,0.701,0.746,0.791,0.836,0.881,0.926,0.886,0.845,0.804,0.764,0.723,0.411,0.408,0.683,0.614,0.545,0.477,0.408,0.339,0.270,0.276,0.406,0.367,0.328,0.289,0.250,0.210,0.171,0.216,0.262,0.307,0.352,0.397,0.443,0.474,0.505,0.536,0.536
2021/7/11,success,0.000,0.000,0.000,0.126,0.658,0.645,0.632,0.619,0.605,0.592,0.599,0.605,0.611,0.617,0.623,0.629,0.627,0.624,0.622,0.619,0.617,0.293,0.299,0.615,0.564,0.513,0.463,0.412,0.361,0.311,0.341,0.305,0.297,0.288,0.280,0.272,0.264,0.255,0.302,0.348,0.395,0.441,0.487,0.534,0.557,0.580,0.602,0.602
2021/7/12,success,0.000,0.000,0.000,0.893,0.967,0.987,1.007,1.027,1.047,1.067,1.052,1.037,1.023,1.008,0.993,0.978,0.897,0.816,0.736,0.655,0.574,0.431,0.461,0.493,0.498,0.503,0.508,0.512,0.517,0.522,0.532,0.491,0.464,0.436,0.409,0.381,0.354,0.326,0.368,0.410,0.451,0.493,0.534,0.576,0.638,0.700,0.761,0.761
2021/7/13,success,0.000,0.000,0.086,0.958,0.964,0.970,0.976,0.982,0.988,0.994,1.005,1.016,1.027,1.038,1.049,1.060,0.998,0.936,0.873,0.811,0.749,0.561,0.571,0.687,0.667,0.648,0.628,0.609,0.589,0.570,0.528,0.581,0.548,0.515,0.482,0.448,0.415,0.382,0.413,0.443,0.473,0.504,0.534,0.565,0.630,0.696,0.761,0.761
2021/7/14,success,0.000,0.000,0.000,0.802,0.923,0.927,0.931,0.935,0.939,0.942,0.980,1.018,1.056,1.094,1.132,1.170,1.069,0.969,0.868,0.767,0.667,0.404,0.362,0.566,0.559,0.551,0.544,0.537,0.529,0.522,0.523,0.321,0.307,0.293,0.279,0.265,0.251,0.237,0.270,0.303,0.336,0.369,0.402,0.436,0.516,0.597,0.678,0.678
2021/7/15,success,0.000,0.000,0.000,0.736,0.863,0.881,0.899,0.917,0.935,0.953,0.966,0.979,0.992,1.005,1.018,1.032,0.979,0.926,0.873,0.820,0.767,0.526,0.527,0.714,0.697,0.679,0.661,0.643,0.626,0.608,0.596,0.528,0.514,0.501,0.488,0.475,0.462,0.448,0.463,0.478,0.493,0.508,0.523,0.538,0.589,0.640,0.691,0.691
2021/7/16,success,0.000,0.000,0.000,0.000,0.497,0.562,0.591,0.620,0.649,0.678,0.660,0.642,0.624,0.606,0.588,0.570,0.519,0.468,0.418,0.367,0.317,0.560,0.547,0.266,0.254,0.243,0.231,0.219,0.208,0.196,0.186,0.535,0.540,0.545,0.550,0.555,0.560,0.565,0.559,0.553,0.547,0.542,0.536,0.530,0.525,0.521,0.516,0.516
2021/7/17,success,0.000,0.000,0.000,0.213,0.744,0.722,0.699,0.676,0.654,0.631,0.649,0.667,0.686,0.704,0.722,0.741,0.678,0.615,0.552,0.490,0.427,0.156,0.146,0.364,0.331,0.298,0.266,0.233,0.200,0.167,0.153,0.136,0.150,0.164,0.178,0.191,0.205,0.219,0.256,0.293,0.331,0.368,0.405,0.443,0.497,0.551,0.605,0.605
2021/7/18,success,0.000,0.000,0.000,0.000,0.330,0.658,0.691,0.725,0.758,0.791,0.743,0.695,0.647,0.599,0.551,0.503,0.480,0.456,0.433,0.410,0.387,0.111,0.097,0.364,0.352,0.339,0.326,0.314,0.301,0.289,0.241,0.083,0.090,0.097,0.104,0.112,0.119,0.126,0.150,0.173,0.196,0.220,0.243,0.267,0.321,0.375,0.430,0.430
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.165,0.141,0.138,0.134,0.131,0.127,0.124,0.120,0.103,0.085,0.067,0.050,0.032,0.097,0.049,0.014,0.035,0.056,0.077,0.098,0.119,0.140,0.138,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.091,0.128,0.166,0.204,0.218,0.231,0.245,0.245
2021/7/2,success,0.000,0.000,0.249,1.017,0.988,0.958,0.928,0.898,0.869,0.839,0.856,0.872,0.889,0.905,0.922,0.938,0.867,0.797,0.726,0.655,0.585,0.571,0.572,0.514,0.548,0.581,0.615,0.648,0.682,0.716,0.677,0.572,0.555,0.538,0.520,0.503,0.486,0.468,0.505,0.542,0.579,0.616,0.653,0.690,0.745,0.799,0.854,0.854
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.106,0.094,0.081,0.069,0.057,0.044,0.036,0.130,0.099,0.068,0.037,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.041,0.041
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.359,0.352,0.346,0.340,0.334,0.328,0.322,0.283,0.244,0.205,0.166,0.127,0.012,0.004,0.088,0.092,0.095,0.098,0.101,0.104,0.108,0.126,0.000,0.019,0.047,0.073,0.098,0.124,0.149,0.115,0.081,0.047,0.013,0.000,0.000,0.000,0.000,0.021,0.070
2021/7/22,success,0.000,0.000,0.000,0.000,0.679,0.750,0.781,0.812,0.843,0.873,0.838,0.802,0.766,0.730,0.694,0.659,0.639,0.620,0.600,0.581,0.561,0.181,0.199,0.542,0.514,0.487,0.460,0.432,0.405,0.378,0.386,0.217,0.209,0.202,0.194,0.186,0.178,0.170,0.190,0.211,0.231,0.251,0.272,0.292,0.358,0.424,0.490,0.490
2021/7/23,success,0.000,0.000,0.000,0.532,0.882,0.927,0.972,1.017,1.062,1.106,1.141,1.175,1.209,1.244,1.278,1.312,1.197,1.081,0.966,0.850,0.734,0.410,0.418,0.619,0.647,0.675,0.703,0.730,0.758,0.786,0.709,0.426,0.422,0.418,0.413,0.409,0.404,0.400,0.391,0.382,0.373,0.364,0.355,0.346,0.428,0.510,0.592,0.592
2021/7/24,success,0.000,0.000,0.000,0.589,0.831,0.870,0.910,0.950,0.989,1.029,1.010,0.990,0.971,0.952,0.933,0.914,0.850,0.785,0.721,0.656,0.592,0.478,0.401,0.528,0.516,0.504,0.492,0.480,0.468,0.456,0.390,0.324,0.338,0.352,0.367,0.381,0.396,0.410,0.415,0.419,0.424,0.428,0.433,0.438,0.497,0.556,0.615,0.615
2021/7/25,success,0.000,0.000,0.000,0.000,0.693,0.750,0.775,0.800,0.825,0.850,0.884,0.917,0.951,0.985,1.019,1.053,0.980,0.907,0.833,0.760,0.687,0.190,0.123,0.614,0.621,0.628,0.635,0.642,0.649,0.657,0.608,0.056,0.066,0.075,0.084,0.094,0.103,0.113,0.107,0.102,0.097,0.092,0.086,0.081,0.184,0.288,0.391,0.391
2021/7/26,success,0.000,0.000,0.000,0.910,0.961,0.987,1.014,1.041,1.068,1.094,1.069,1.043,1.018,0.992,0.967,0.941,0.878,0.815,0.751,0.688,0.625,0.462,0.413,0.562,0.584,0.606,0.628,0.651,0.673,0.695,0.663,0.364,0.385,0.405,0.426,0.447,0.467,0.488,0.486,0.485,0.484,0.483,0.482,0.480,0.556,0.632,0.707,0.707
2021/7/27,success,0.000,0.000,0.023,0.840,0.922,1.004,1.085,1.167,1.249,1.330,1.259,1.188,1.117,1.046,0.975,0.904,0.876,0.849,0.821,0.794,0.766,0.568,0.536,0.739,0.652,0.565,0.478,0.391,0.304,0.217,0.273,0.504,0.516,0.528,0.539,0.551,0.563,0.575,0.596,0.617,0.638,0.660,0.681,0.702,0.725,0.748,0.771,0.771
2021/7/28,success,0.000,0.000,0.000,0.718,0.917,0.954,0.991,1.028,1.065,1.102,1.062,1.023,0.983,0.943,0.903,0.863,0.739,0.615,0.492,0.368,0.244,0.438,0.493,0.120,0.181,0.241,0.302,0.363,0.424,0.485,0.477,0.548,0.564,0.580,0.596,0.611,0.627,0.643,0.631,0.619,0.606,0.594,0.582,0.570,0.621,0.673,0.725,0.725
2021/7/29,success,0.000,0.000,0.000,0.499,0.738,0.713,0.689,0.664,0.639,0.615,0.631,0.648,0.665,0.682,0.699,0.716,0.673,0.629,0.586,0.543,0.499,0.452,0.444,0.456,0.441,0.427,0.412,0.398,0.384,0.369,0.375,0.436,0.432,0.428,0.425,0.421,0.418,0.414,0.439,0.463,0.487,0.512,0.536,0.560,0.594,0.628,0.662,0.662
2021/7/3,success,0.000,0.000,0.000,0.674,0.810,0.824,0.839,0.853,0.867,0.882,0.862,0.842,0.822,0.802,0.781,0.761,0.716,0.671,0.625,0.580,0.534,0.562,0.524,0.489,0.508,0.526,0.545,0.564,0.582,0.601,0.585,0.485,0.498,0.510,0.522,0.534,0.547,0.559,0.552,0.545,0.539,0.532,0.525,0.518,0.564,0.611,0.657,0.657
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.316,0.489,0.517,0.545,0.574,0.577,0.580,0.583,0.586,0.589,0.592,0.566,0.539,0.512,0.485,0.459,0.393,0.398,0.432,0.452,0.472,0.492,0.511,0.531,0.551,0.512,0.404,0.402,0.399,0.396,0.394,0.391,0.389,0.339,0.290,0.240,0.191,0.141,0.092,0.144,0.196,0.248,0.248
2021/7/31,success,0.000,0.000,0.000,0.862,0.924,0.921,0.917,0.913,0.909,0.905,0.833,0.761,0.689,0.616,0.544,0.472,0.453,0.435,0.416,0.397,0.379,0.397,0.358,0.360,0.413,0.465,0.518,0.570,0.623,0.675,0.644,0.319,0.307,0.294,0.281,0.268,0.255,0.242,0.293,0.343,0.393,0.443,0.493,0.543,0.607,0.672,0.736,0.736
2021/7/4,success,0.000,0.000,0.000,0.339,0.715,0.781,0.848,0.914,0.981,1.047,1.010,0.973,0.935,0.898,0.861,0.823,0.786,0.749,0.712,0.675,0.637,0.538,0.523,0.600,0.567,0.533,0.499,0.465,0.432,0.398,0.360,0.507,0.494,0.481,0.468,0.455,0.442,0.428,0.463,0.498,0.533,0.567,0.602,0.637,0.639,0.640,0.642,0.642
2021/7/5,success,0.000,0.000,0.000,0.000,0.355,0.589,0.616,0.644,0.671,0.699,0.748,0.797,0.847,0.896,0.946,0.995,0.950,0.906,0.861,0.816,0.771,0.247,0.209,0.726,0.688,0.649,0.610,0.571,0.533,0.494,0.464,0.172,0.188,0.205,0.221,0.237,0.254,0.270,0.307,0.343,0.380,0.417,0.453,0.490,0.497,0.504,0.512,0.512
2021/7/6,success,0.000,0.000,0.000,0.846,0.938,0.938,0.938,0.938,0.939,0.939,0.876,0.814,0.751,0.688,0.626,0.563,0.544,0.525,0.506,0.487,0.468,0.373,0.343,0.449,0.431,0.412,0.394,0.375,0.356,0.338,0.314,0.313,0.304,0.295,0.286,0.277,0.268,0.259,0.302,0.345,0.387,0.430,0.473,0.516,0.586,0.657,0.727,0.727
2021/7/7,success,0.000,0.000,0.000,0.000,0.346,0.575,0.586,0.597,0.608,0.619,0.631,0.643,0.656,0.668,0.681,0.693,0.656,0.619,0.582,0.545,0.508,0.242,0.218,0.471,0.461,0.452,0.443,0.434,0.425,0.416,0.409,0.194,0.179,0.165,0.150,0.136,0.121,0.107,0.156,0.205,0.254,0.303,0.352,0.401,0.426,0.451,0.477,0.477
2021/7/8,success,0.000,0.000,0.000,0.680,0.890,0.893,0.897,0.900,0.903,0.907,0.923,0.939,0.955,0.971,0.988,1.004,0.919,0.833,0.748,0.663,0.578,0.388,0.381,0.493,0.476,0.459,0.442,0.425,0.408,0.391,0.382,0.374,0.364,0.354,0.344,0.333,0.323,0.313,0.333,0.352,0.372,0.391,0.411,0.431,0.507,0.583,0.659,0.659
2021/7/9,success,0.000,0.000,0.000,0.000,0.631,0.728,0.800,0.873,0.945,1.018,1.019,1.019,1.020,1.020,1.021,1.022,0.972,0.922,0.873,0.823,0.774,0.356,0.347,0.724,0.673,0.623,0.572,0.521,0.470,0.419,0.417,0.339,0.324,0.310,0.296,0.282,0.267,0.253,0.298,0.342,0.386,0.431,0.475,0.520,0.530,0.541,0.551,0.551
2021/8/1,success,0.000,0.000,0.042,0.928,0.955,0.983,1.010,1.037,1.065,1.092,0.968,0.845,0.721,0.597,0.473,0.349,0.374,0.399,0.425,0.450,0.475,0.551,0.520,0.500,0.475,0.449,0.424,0.399,0.374,0.349,0.339,0.489,0.476,0.462,0.449,0.435,0.422,0.408,0.425,0.442,0.458,0.475,0.491,0.508,0.578,0.648,0.718,0.718
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.310,0.443,0.451,0.459,0.466,0.480,0.493,0.507,0.520,0.534,0.547,0.516,0.484,0.453,0.421,0.389,0.090,0.072,0.358,0.379,0.400,0.421,0.442,0.464,0.485,0.498,0.053,0.077,0.100,0.123,0.146,0.169,0.192,0.255,0.318,0.380,0.443,0.506,0.568,0.544,0.519,0.494,0.494
2021/8/11,success,0.000,0.000,0.000,0.000,0.378,0.604,0.647,0.690,0.733,0.776,0.757,0.737,0.718,0.698,0.679,0.659,0.643,0.627,0.611,0.595,0.579,0.537,0.550,0.563,0.523,0.482,0.442,0.402,0.361,0.321,0.333,0.563,0.512,0.461,0.409,0.358,0.307,0.255,0.245,0.235,0.225,0.214,0.204,0.194,0.248,0.302,0.356,0.356
2021/8/12,success,0.000,0.000,0.000,0.311,0.781,0.800,0.819,0.838,0.858,0.877,0.835,0.793,0.751,0.709,0.667,0.624,0.590,0.555,0.520,0.485,0.450,0.370,0.383,0.415,0.398,0.380,0.363,0.346,0.328,0.311,0.320,0.395,0.371,0.347,0.323,0.299,0.276,0.252,0.266,0.281,0.295,0.310,0.324,0.339,0.409,0.480,0.550,0.550
