空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_023,small,2021/6/1,success,3.3463847685,0.1394326986875,0.65494509,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/10,success,10.548646242,0.43952692675,0.97463612,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/11,success,10.1001195855,0.4208383160625,0.86958552,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/12,success,3.4015175597,0.14172989832083333,0.43706237,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/13,success,7.6171933755,0.3173830573125,0.58815366,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/14,success,10.203874445,0.4251614352083333,0.67504737,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/15,success,9.707777616,0.40449073399999996,0.74054188,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/16,success,14.082397915,0.5867665797916667,0.86893706,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/17,success,13.98248615,0.5826035895833334,1.1127582,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/18,success,14.949542775,0.622897615625,0.99095571,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/19,success,16.53398002,0.6889158341666667,1.2949756,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/2,success,5.952456296,0.24801901233333334,0.570321,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/20,success,16.70714753,0.6961311470833333,1.2411534,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/21,success,14.187253524499999,0.5911355635208333,1.0219737,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/22,success,3.99096689495,0.16629028728958334,0.46170387,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/23,success,1.532283071,0.06384512795833333,0.30131797,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/24,success,0.2770003281,0.0115416803375,0.13034056,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/25,success,3.8435003525,0.16014584802083334,0.52006531,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/26,success,6.97189215,0.29049550625000004,0.48893921,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/27,success,10.203584615,0.42514935895833333,0.72487075,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/28,success,4.815068676,0.2006278615,0.48375153,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/29,success,8.96916375,0.37371515625,0.52784684,2.88,"[21.1, 24.7]"
AC_S_023,small,2021/6/3,success,12.269758965,0.511239956875,0.89487548,2.88,"[21.1, 24.7]"
