AC_S_033 多天功率矩阵
"空调参数: P_rated=3.06kW, T_range=[21.4, 25.2]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.470,0.985,1.039,1.093,1.146,1.200,1.254,1.178,1.103,1.028,0.953,0.878,0.803,0.768,0.733,0.698,0.663,0.628,0.532,0.532,0.593,0.565,0.538,0.510,0.483,0.455,0.427,0.416,0.531,0.501,0.471,0.441,0.411,0.381,0.351,0.386,0.421,0.456,0.491,0.526,0.561,0.623,0.685,0.746,0.746
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.410,0.420,0.431,0.443,0.454,0.465,0.476,0.488,0.494,0.500,0.507,0.513,0.519,0.000,0.000,0.313,0.492,0.459,0.426,0.392,0.359,0.326,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.146
2021/6/20,success,0.000,0.000,0.000,0.179,0.908,0.966,1.025,1.083,1.141,1.199,1.134,1.069,1.004,0.939,0.874,0.809,0.786,0.763,0.741,0.718,0.696,0.381,0.370,0.673,0.663,0.653,0.643,0.633,0.623,0.613,0.592,0.358,0.375,0.392,0.409,0.426,0.443,0.460,0.483,0.506,0.529,0.552,0.576,0.599,0.641,0.683,0.724,0.724
2021/6/21,success,0.000,0.000,0.000,0.578,0.965,0.953,0.942,0.930,0.918,0.907,0.806,0.705,0.604,0.503,0.403,0.302,0.328,0.355,0.381,0.407,0.434,0.528,0.507,0.460,0.456,0.452,0.448,0.444,0.440,0.436,0.430,0.485,0.495,0.504,0.514,0.524,0.533,0.543,0.541,0.539,0.538,0.536,0.534,0.532,0.607,0.681,0.755,0.755
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.360,0.369,0.379,0.307,0.236,0.164,0.093,0.021,0.409,0.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.392,0.397,0.398,0.399,0.400,0.318,0.235,0.153,0.071,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.195,0.148,0.101,0.053,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.241,0.241
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.468,0.424,0.379,0.335,0.291,0.246,0.202,0.196,0.191,0.186,0.180,0.175,0.000,0.000,0.000,0.068,0.167,0.166,0.165,0.164,0.163,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.101,0.142,0.142
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.283,0.410,0.425,0.427,0.429,0.431,0.433,0.435,0.436,0.425,0.413,0.402,0.390,0.379,0.204,0.215,0.367,0.343,0.319,0.295,0.270,0.246,0.222,0.227,0.225,0.202,0.179,0.155,0.132,0.109,0.086,0.098,0.109,0.121,0.132,0.144,0.155,0.185,0.215,0.245,0.245
2021/6/27,success,0.000,0.000,0.000,0.000,0.419,0.607,0.537,0.468,0.399,0.330,0.340,0.351,0.361,0.372,0.382,0.392,0.383,0.374,0.365,0.356,0.347,0.245,0.251,0.338,0.353,0.369,0.384,0.399,0.415,0.430,0.430,0.257,0.288,0.319,0.349,0.380,0.411,0.442,0.438,0.435,0.432,0.429,0.425,0.422,0.476,0.530,0.583,0.583
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.282,0.290,0.290,0.290,0.290,0.289,0.289,0.431,0.431,0.289,0.304,0.320,0.335,0.350,0.365,0.381,0.378,0.431,0.373,0.315,0.256,0.198,0.140,0.082,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.166,0.283,0.205,0.126,0.047,0.119,0.190,0.261,0.333,0.404,0.475,0.445,0.414,0.384,0.353,0.323,0.369,0.366,0.293,0.309,0.325,0.341,0.357,0.373,0.389,0.380,0.364,0.371,0.378,0.386,0.393,0.401,0.408,0.412,0.416,0.420,0.424,0.428,0.433,0.447,0.461,0.476,0.476
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.352,0.656,0.720,0.784,0.848,0.835,0.822,0.808,0.795,0.782,0.768,0.723,0.678,0.633,0.588,0.543,0.319,0.317,0.498,0.481,0.464,0.447,0.430,0.413,0.396,0.394,0.316,0.305,0.295,0.284,0.274,0.263,0.253,0.295,0.336,0.377,0.419,0.460,0.502,0.495,0.489,0.483,0.483
2021/6/30,success,0.000,0.000,0.000,0.000,0.394,0.689,0.691,0.692,0.693,0.695,0.675,0.655,0.634,0.614,0.594,0.574,0.563,0.552,0.541,0.530,0.519,0.351,0.342,0.507,0.497,0.487,0.477,0.466,0.456,0.446,0.423,0.333,0.317,0.302,0.287,0.271,0.256,0.241,0.271,0.301,0.331,0.361,0.391,0.421,0.466,0.510,0.554,0.554
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.113,0.117,0.122,0.126,0.130,0.118,0.106,0.094,0.082,0.070,0.386,0.383,0.059,0.059,0.060,0.060,0.061,0.061,0.062,0.049,0.381,0.358,0.336,0.314,0.292,0.269,0.247,0.280,0.314,0.347,0.380,0.414,0.447,0.416,0.384,0.353,0.353
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.381,0.413,0.445,0.477,0.509,0.541,0.573,0.540,0.507,0.474,0.440,0.407,0.009,0.000,0.370,0.326,0.277,0.229,0.181,0.132,0.084,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.297,0.591,0.636,0.682,0.714,0.745,0.777,0.808,0.840,0.871,0.800,0.730,0.659,0.589,0.518,0.039,0.027,0.448,0.387,0.325,0.264,0.203,0.142,0.081,0.084,0.016,0.018,0.021,0.023,0.025,0.028,0.030,0.049,0.067,0.086,0.105,0.123,0.142,0.186,0.230,0.274,0.274
2021/6/7,success,0.000,0.000,0.000,0.000,0.368,0.836,0.879,0.922,0.965,1.008,0.952,0.896,0.839,0.783,0.727,0.671,0.602,0.534,0.466,0.398,0.330,0.095,0.098,0.262,0.249,0.236,0.223,0.210,0.197,0.183,0.156,0.102,0.078,0.053,0.029,0.005,0.000,0.000,0.000,0.014,0.113,0.165,0.218,0.270,0.350,0.430,0.510,0.510
2021/6/8,success,0.000,0.000,0.000,0.105,0.944,0.887,0.831,0.775,0.718,0.662,0.658,0.654,0.650,0.646,0.642,0.638,0.578,0.518,0.457,0.397,0.336,0.075,0.048,0.276,0.251,0.226,0.201,0.176,0.151,0.126,0.115,0.020,0.036,0.051,0.066,0.081,0.097,0.112,0.122,0.133,0.144,0.154,0.165,0.176,0.313,0.450,0.588,0.588
2021/6/9,success,0.000,0.000,0.000,0.000,0.144,0.583,0.516,0.448,0.381,0.313,0.297,0.281,0.265,0.249,0.233,0.217,0.236,0.256,0.275,0.294,0.313,0.085,0.075,0.333,0.307,0.281,0.256,0.230,0.204,0.179,0.177,0.064,0.055,0.045,0.036,0.026,0.017,0.007,0.044,0.081,0.118,0.155,0.192,0.229,0.311,0.392,0.474,0.474
2021/7/1,success,0.000,0.000,0.000,0.159,0.831,0.808,0.786,0.763,0.741,0.719,0.689,0.659,0.630,0.600,0.571,0.541,0.525,0.510,0.494,0.479,0.463,0.355,0.332,0.448,0.451,0.453,0.456,0.459,0.462,0.465,0.465,0.310,0.325,0.339,0.354,0.369,0.384,0.399,0.427,0.454,0.482,0.509,0.537,0.564,0.612,0.660,0.709,0.709
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.346,0.533,0.537,0.541,0.546,0.587,0.629,0.670,0.712,0.753,0.795,0.757,0.720,0.683,0.645,0.608,0.319,0.318,0.571,0.507,0.444,0.380,0.317,0.253,0.190,0.195,0.316,0.279,0.243,0.207,0.171,0.135,0.099,0.140,0.182,0.224,0.266,0.307,0.349,0.378,0.406,0.435,0.435
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.404,0.523,0.511,0.499,0.487,0.493,0.499,0.504,0.510,0.516,0.521,0.519,0.517,0.514,0.512,0.510,0.211,0.217,0.507,0.461,0.414,0.367,0.321,0.274,0.227,0.255,0.222,0.215,0.207,0.199,0.192,0.184,0.176,0.219,0.262,0.305,0.348,0.390,0.433,0.454,0.475,0.496,0.496
2021/7/12,success,0.000,0.000,0.000,0.000,0.804,0.851,0.869,0.888,0.906,0.925,0.911,0.898,0.884,0.870,0.856,0.843,0.768,0.694,0.619,0.545,0.470,0.338,0.366,0.396,0.400,0.405,0.409,0.413,0.418,0.422,0.431,0.394,0.368,0.343,0.318,0.293,0.267,0.242,0.280,0.319,0.357,0.395,0.434,0.472,0.529,0.586,0.643,0.643
2021/7/13,success,0.000,0.000,0.000,0.104,0.830,0.835,0.841,0.846,0.852,0.857,0.867,0.878,0.888,0.898,0.908,0.918,0.861,0.804,0.746,0.689,0.631,0.458,0.468,0.574,0.556,0.538,0.520,0.502,0.484,0.466,0.428,0.477,0.446,0.415,0.385,0.354,0.324,0.293,0.321,0.349,0.377,0.405,0.433,0.461,0.522,0.582,0.643,0.643
2021/7/14,success,0.000,0.000,0.000,0.000,0.686,0.796,0.799,0.803,0.806,0.810,0.845,0.880,0.915,0.950,0.985,1.020,0.927,0.834,0.741,0.648,0.556,0.313,0.275,0.463,0.456,0.449,0.442,0.436,0.429,0.422,0.423,0.237,0.224,0.211,0.198,0.185,0.172,0.159,0.190,0.220,0.251,0.281,0.312,0.342,0.417,0.491,0.566,0.566
2021/7/15,success,0.000,0.000,0.000,0.000,0.573,0.753,0.770,0.786,0.803,0.820,0.832,0.844,0.856,0.868,0.880,0.892,0.843,0.795,0.746,0.697,0.648,0.426,0.426,0.600,0.583,0.567,0.551,0.534,0.518,0.502,0.490,0.427,0.415,0.403,0.391,0.379,0.366,0.354,0.368,0.382,0.395,0.409,0.423,0.436,0.484,0.531,0.578,0.578
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.085,0.485,0.512,0.539,0.566,0.549,0.533,0.516,0.499,0.483,0.466,0.419,0.373,0.326,0.279,0.233,0.457,0.446,0.186,0.175,0.165,0.154,0.143,0.132,0.122,0.112,0.435,0.439,0.444,0.448,0.453,0.458,0.462,0.457,0.451,0.446,0.440,0.435,0.429,0.425,0.421,0.417,0.417
2021/7/17,success,0.000,0.000,0.000,0.000,0.014,0.606,0.585,0.564,0.544,0.523,0.539,0.556,0.573,0.590,0.607,0.624,0.566,0.508,0.450,0.392,0.335,0.085,0.076,0.277,0.246,0.216,0.186,0.155,0.125,0.095,0.082,0.066,0.079,0.092,0.105,0.117,0.130,0.143,0.177,0.211,0.246,0.280,0.315,0.349,0.399,0.449,0.499,0.499
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.034,0.578,0.609,0.639,0.670,0.626,0.581,0.537,0.493,0.449,0.404,0.383,0.362,0.341,0.319,0.298,0.043,0.030,0.277,0.265,0.254,0.242,0.230,0.219,0.207,0.163,0.017,0.024,0.030,0.037,0.044,0.051,0.057,0.079,0.100,0.122,0.144,0.165,0.187,0.237,0.287,0.337,0.337
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.154,0.167,0.167
2021/7/2,success,0.000,0.000,0.000,0.299,0.852,0.824,0.797,0.769,0.742,0.715,0.730,0.745,0.760,0.775,0.791,0.806,0.741,0.676,0.610,0.545,0.480,0.467,0.468,0.415,0.446,0.477,0.508,0.539,0.570,0.601,0.565,0.469,0.453,0.437,0.421,0.405,0.389,0.373,0.407,0.441,0.475,0.509,0.543,0.577,0.627,0.678,0.728,0.728
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.254,0.249,0.243,0.237,0.201,0.166,0.130,0.094,0.058,0.000,0.000,0.000,0.000,0.000,0.022,0.034,0.037,0.040,0.057,0.000,0.000,0.000,0.000,0.000,0.003,0.078,0.047,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.418,0.661,0.689,0.718,0.746,0.713,0.680,0.647,0.614,0.581,0.548,0.530,0.512,0.494,0.476,0.458,0.108,0.124,0.440,0.415,0.390,0.365,0.340,0.314,0.289,0.297,0.141,0.134,0.127,0.119,0.112,0.105,0.097,0.116,0.135,0.154,0.173,0.192,0.210,0.271,0.332,0.393,0.393
2021/7/23,success,0.000,0.000,0.000,0.000,0.415,0.796,0.837,0.878,0.920,0.961,0.993,1.024,1.056,1.088,1.119,1.151,1.044,0.938,0.831,0.725,0.618,0.319,0.326,0.511,0.537,0.563,0.589,0.614,0.640,0.666,0.595,0.334,0.330,0.326,0.322,0.318,0.314,0.310,0.301,0.293,0.285,0.277,0.269,0.260,0.336,0.411,0.487,0.487
2021/7/24,success,0.000,0.000,0.000,0.000,0.417,0.743,0.780,0.816,0.853,0.889,0.872,0.854,0.837,0.819,0.801,0.784,0.724,0.665,0.605,0.546,0.487,0.381,0.310,0.427,0.416,0.405,0.394,0.383,0.373,0.362,0.300,0.239,0.253,0.266,0.279,0.292,0.306,0.319,0.323,0.327,0.332,0.336,0.340,0.344,0.399,0.453,0.507,0.507
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.430,0.655,0.678,0.701,0.724,0.756,0.787,0.818,0.849,0.881,0.912,0.844,0.777,0.709,0.642,0.574,0.116,0.054,0.507,0.513,0.520,0.527,0.533,0.540,0.546,0.501,0.000,0.000,0.005,0.019,0.027,0.036,0.045,0.040,0.035,0.030,0.025,0.021,0.016,0.111,0.206,0.301,0.301
2021/7/26,success,0.000,0.000,0.000,0.000,0.813,0.851,0.876,0.901,0.925,0.950,0.926,0.903,0.879,0.856,0.832,0.809,0.750,0.692,0.634,0.575,0.517,0.367,0.322,0.459,0.479,0.500,0.520,0.541,0.561,0.582,0.552,0.277,0.296,0.315,0.334,0.353,0.372,0.390,0.389,0.388,0.387,0.386,0.385,0.384,0.454,0.523,0.593,0.593
2021/7/27,success,0.000,0.000,0.000,0.000,0.735,0.866,0.942,1.017,1.092,1.168,1.102,1.036,0.971,0.905,0.840,0.774,0.749,0.724,0.698,0.673,0.647,0.464,0.435,0.622,0.542,0.462,0.382,0.302,0.221,0.141,0.192,0.406,0.416,0.427,0.438,0.449,0.460,0.471,0.490,0.510,0.530,0.549,0.569,0.588,0.610,0.631,0.652,0.652
2021/7/28,success,0.000,0.000,0.000,0.000,0.608,0.821,0.855,0.889,0.923,0.957,0.920,0.884,0.847,0.810,0.774,0.737,0.623,0.508,0.394,0.280,0.166,0.345,0.396,0.051,0.107,0.163,0.220,0.276,0.332,0.388,0.380,0.446,0.461,0.476,0.490,0.505,0.519,0.534,0.523,0.511,0.500,0.489,0.477,0.466,0.514,0.562,0.609,0.609
2021/7/29,success,0.000,0.000,0.000,0.000,0.253,0.599,0.576,0.553,0.530,0.507,0.523,0.539,0.554,0.570,0.586,0.601,0.561,0.521,0.481,0.441,0.401,0.358,0.350,0.361,0.348,0.334,0.321,0.308,0.295,0.281,0.287,0.342,0.339,0.336,0.333,0.329,0.326,0.323,0.345,0.368,0.390,0.413,0.435,0.458,0.489,0.520,0.551,0.551
2021/7/3,success,0.000,0.000,0.000,0.000,0.470,0.701,0.714,0.727,0.741,0.754,0.735,0.717,0.698,0.680,0.661,0.643,0.601,0.559,0.517,0.476,0.434,0.459,0.424,0.392,0.409,0.426,0.443,0.461,0.478,0.495,0.481,0.389,0.400,0.411,0.422,0.434,0.445,0.456,0.450,0.444,0.437,0.431,0.425,0.419,0.461,0.504,0.547,0.547
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.287,0.444,0.470,0.473,0.476,0.479,0.481,0.484,0.487,0.462,0.438,0.413,0.389,0.364,0.303,0.308,0.339,0.358,0.376,0.394,0.412,0.431,0.449,0.413,0.314,0.311,0.309,0.306,0.304,0.302,0.299,0.254,0.208,0.162,0.117,0.071,0.026,0.074,0.121,0.169,0.169
2021/7/31,success,0.000,0.000,0.000,0.000,0.738,0.790,0.786,0.783,0.779,0.776,0.709,0.642,0.576,0.509,0.443,0.376,0.359,0.342,0.324,0.307,0.290,0.307,0.271,0.273,0.321,0.370,0.418,0.467,0.515,0.563,0.535,0.235,0.224,0.212,0.200,0.188,0.176,0.164,0.211,0.257,0.303,0.349,0.396,0.442,0.501,0.560,0.619,0.619
2021/7/4,success,0.000,0.000,0.000,0.000,0.093,0.661,0.722,0.784,0.845,0.907,0.872,0.838,0.803,0.769,0.735,0.700,0.666,0.632,0.597,0.563,0.529,0.437,0.423,0.494,0.463,0.432,0.401,0.370,0.339,0.308,0.273,0.408,0.396,0.384,0.372,0.360,0.348,0.336,0.368,0.400,0.432,0.464,0.496,0.528,0.530,0.531,0.533,0.533
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.499,0.534,0.560,0.585,0.631,0.676,0.722,0.767,0.813,0.859,0.817,0.776,0.735,0.693,0.652,0.169,0.134,0.611,0.575,0.539,0.504,0.468,0.432,0.396,0.369,0.099,0.114,0.130,0.145,0.160,0.175,0.190,0.224,0.257,0.291,0.325,0.359,0.392,0.399,0.406,0.413,0.413
2021/7/6,success,0.000,0.000,0.000,0.000,0.737,0.806,0.806,0.806,0.806,0.807,0.749,0.691,0.633,0.576,0.518,0.460,0.443,0.425,0.408,0.390,0.373,0.285,0.257,0.355,0.338,0.321,0.304,0.287,0.270,0.252,0.230,0.229,0.221,0.213,0.204,0.196,0.188,0.179,0.219,0.259,0.298,0.338,0.377,0.417,0.482,0.546,0.611,0.611
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.452,0.491,0.501,0.511,0.523,0.534,0.546,0.557,0.568,0.580,0.546,0.511,0.477,0.443,0.409,0.164,0.142,0.375,0.366,0.358,0.349,0.341,0.333,0.324,0.318,0.120,0.106,0.093,0.080,0.066,0.053,0.039,0.085,0.130,0.175,0.220,0.265,0.310,0.334,0.357,0.380,0.380
2021/7/8,success,0.000,0.000,0.000,0.000,0.550,0.765,0.768,0.771,0.774,0.777,0.792,0.807,0.822,0.837,0.852,0.866,0.788,0.709,0.631,0.552,0.474,0.299,0.292,0.395,0.379,0.364,0.348,0.332,0.317,0.301,0.293,0.286,0.277,0.267,0.258,0.248,0.239,0.229,0.248,0.266,0.284,0.302,0.320,0.338,0.408,0.478,0.548,0.548
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.355,0.679,0.746,0.813,0.880,0.880,0.881,0.881,0.882,0.882,0.883,0.837,0.791,0.746,0.700,0.654,0.269,0.261,0.609,0.562,0.515,0.468,0.421,0.374,0.327,0.325,0.253,0.240,0.227,0.214,0.200,0.187,0.174,0.215,0.256,0.297,0.338,0.379,0.420,0.430,0.439,0.449,0.449
2021/8/1,success,0.000,0.000,0.000,0.038,0.822,0.847,0.872,0.898,0.923,0.948,0.834,0.720,0.605,0.491,0.377,0.263,0.286,0.309,0.332,0.355,0.379,0.449,0.420,0.402,0.378,0.355,0.332,0.309,0.286,0.262,0.254,0.392,0.379,0.367,0.355,0.342,0.330,0.318,0.333,0.348,0.363,0.378,0.394,0.409,0.474,0.538,0.603,0.603
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.183,0.364,0.371,0.383,0.396,0.408,0.421,0.433,0.446,0.417,0.387,0.358,0.329,0.300,0.024,0.007,0.271,0.290,0.310,0.329,0.349,0.368,0.388,0.400,0.000,0.002,0.033,0.054,0.076,0.097,0.118,0.176,0.234,0.292,0.349,0.407,0.465,0.442,0.419,0.397,0.397
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.023,0.537,0.577,0.617,0.657,0.639,0.621,0.603,0.585,0.567,0.549,0.534,0.519,0.505,0.490,0.475,0.436,0.448,0.460,0.423,0.386,0.348,0.311,0.274,0.237,0.248,0.460,0.413,0.366,0.318,0.271,0.224,0.176,0.167,0.157,0.148,0.138,0.129,0.120,0.169,0.219,0.269,0.269
2021/8/12,success,0.000,0.000,0.000,0.000,0.131,0.678,0.696,0.714,0.732,0.749,0.711,0.672,0.633,0.594,0.555,0.517,0.484,0.452,0.420,0.388,0.356,0.282,0.294,0.323,0.307,0.291,0.275,0.259,0.243,0.227,0.236,0.305,0.283,0.261,0.239,0.217,0.195,0.173,0.186,0.200,0.213,0.226,0.240,0.253,0.318,0.383,0.448,0.448
