AC_M_020 多天功率矩阵
"空调参数: P_rated=4.78kW, T_range=[20.7, 24.4]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,1.755,1.945,2.041,2.138,2.235,2.331,2.428,2.293,2.157,2.022,1.887,1.751,1.616,1.553,1.490,1.427,1.364,1.301,1.129,1.128,1.238,1.188,1.139,1.089,1.039,0.990,0.940,0.919,1.127,1.073,1.019,0.965,0.911,0.857,0.803,0.866,0.929,0.992,1.055,1.118,1.181,1.292,1.404,1.515,1.515
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.476,0.892,0.910,0.927,0.947,0.968,0.988,1.008,1.028,1.049,1.060,1.071,1.083,1.094,1.105,0.000,0.000,1.039,1.057,0.997,0.937,0.877,0.817,0.758,0.754,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.269,0.361,0.453,0.546,0.546
2021/6/20,success,0.000,0.000,0.000,1.207,1.806,1.911,2.015,2.120,2.225,2.330,2.212,2.095,1.978,1.861,1.744,1.626,1.586,1.545,1.505,1.464,1.423,0.857,0.836,1.383,1.365,1.347,1.329,1.311,1.293,1.275,1.236,0.816,0.846,0.876,0.907,0.937,0.968,0.998,1.040,1.082,1.123,1.165,1.207,1.249,1.324,1.400,1.475,1.475
2021/6/21,success,0.000,0.000,0.026,1.930,1.908,1.887,1.866,1.845,1.824,1.803,1.621,1.440,1.258,1.077,0.895,0.714,0.761,0.809,0.856,0.904,0.952,1.121,1.083,0.999,0.992,0.985,0.978,0.971,0.964,0.956,0.944,1.044,1.061,1.079,1.096,1.114,1.131,1.148,1.145,1.142,1.139,1.136,1.132,1.129,1.263,1.396,1.529,1.529
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.784,0.801,0.818,0.835,0.852,0.724,0.595,0.466,0.338,0.209,0.907,0.894,0.080,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.883,0.885,0.886,0.887,0.889,0.890,0.742,0.594,0.446,0.298,0.150,0.002,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.614,0.568,0.522,0.437,0.352,0.266,0.181,0.096,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.253,0.285,0.317,0.348,0.380,0.412,0.476,0.541,0.605,0.605
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.288,0.069,0.144,0.302,0.253,0.204,0.154,0.105,0.056,0.007,0.000,0.202,0.159,0.099,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.730,0.952,1.013,0.933,0.853,0.774,0.694,0.614,0.534,0.524,0.515,0.505,0.495,0.486,0.000,0.000,0.278,0.474,0.472,0.470,0.468,0.466,0.464,0.483,0.000,0.000,0.000,0.000,0.009,0.204,0.273,0.263,0.252,0.241,0.230,0.219,0.208,0.281,0.353,0.426,0.426
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.002,0.855,0.882,0.908,0.935,0.939,0.942,0.946,0.949,0.953,0.956,0.936,0.915,0.894,0.874,0.853,0.538,0.557,0.832,0.788,0.745,0.701,0.657,0.613,0.569,0.580,0.575,0.534,0.492,0.450,0.409,0.367,0.326,0.346,0.367,0.388,0.408,0.429,0.450,0.504,0.558,0.612,0.612
2021/6/27,success,0.000,0.000,0.000,0.354,1.387,1.263,1.138,1.014,0.889,0.765,0.783,0.802,0.821,0.840,0.858,0.877,0.861,0.844,0.828,0.812,0.795,0.612,0.623,0.779,0.807,0.834,0.862,0.889,0.917,0.945,0.945,0.633,0.689,0.744,0.800,0.855,0.911,0.966,0.960,0.954,0.948,0.942,0.936,0.930,1.027,1.124,1.221,1.221
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.652,0.666,0.679,0.692,0.692,0.692,0.692,0.692,0.692,0.946,0.947,0.691,0.719,0.746,0.774,0.801,0.828,0.856,0.851,0.947,0.842,0.737,0.632,0.527,0.422,0.317,0.244,0.170,0.097,0.024,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.574,0.822,0.681,0.539,0.397,0.256,0.384,0.513,0.641,0.769,0.898,1.026,0.971,0.917,0.862,0.807,0.752,0.835,0.830,0.697,0.726,0.755,0.784,0.813,0.842,0.871,0.854,0.825,0.838,0.852,0.865,0.879,0.892,0.906,0.913,0.920,0.927,0.935,0.942,0.949,0.975,1.001,1.028,1.028
2021/6/3,success,0.000,0.000,0.000,0.000,0.473,1.236,1.351,1.467,1.582,1.698,1.674,1.650,1.626,1.602,1.578,1.554,1.473,1.392,1.311,1.230,1.149,0.745,0.742,1.068,1.037,1.007,0.976,0.945,0.915,0.884,0.880,0.739,0.720,0.701,0.682,0.664,0.645,0.626,0.701,0.775,0.850,0.925,0.999,1.074,1.062,1.051,1.039,1.039
2021/6/30,success,0.000,0.000,0.000,0.294,1.409,1.411,1.414,1.417,1.419,1.422,1.385,1.349,1.313,1.276,1.240,1.204,1.184,1.164,1.144,1.124,1.104,0.803,0.786,1.084,1.066,1.047,1.029,1.010,0.992,0.973,0.932,0.769,0.742,0.714,0.687,0.659,0.631,0.604,0.658,0.712,0.766,0.821,0.875,0.929,1.009,1.088,1.168,1.168
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.451,0.405,0.359,0.366,0.374,0.382,0.389,0.397,0.405,0.383,0.362,0.340,0.319,0.297,0.865,0.861,0.276,0.277,0.278,0.279,0.280,0.281,0.282,0.258,0.856,0.816,0.776,0.736,0.696,0.656,0.616,0.676,0.736,0.795,0.855,0.915,0.975,0.919,0.862,0.806,0.806
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.277,0.818,0.837,0.857,0.915,0.972,1.030,1.087,1.145,1.203,1.143,1.083,1.023,0.964,0.904,0.187,0.163,0.844,0.757,0.670,0.583,0.496,0.409,0.322,0.301,0.140,0.094,0.047,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.268,0.362,0.456,0.456
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.485,1.151,1.234,1.317,1.399,1.456,1.512,1.569,1.626,1.682,1.739,1.612,1.485,1.358,1.231,1.104,0.240,0.219,0.977,0.867,0.756,0.646,0.536,0.426,0.316,0.322,0.199,0.203,0.208,0.212,0.216,0.221,0.225,0.258,0.292,0.326,0.359,0.393,0.426,0.506,0.585,0.665,0.665
2021/6/7,success,0.000,0.000,0.000,0.009,1.598,1.675,1.753,1.831,1.909,1.986,1.885,1.784,1.682,1.581,1.479,1.378,1.255,1.133,1.010,0.888,0.765,0.341,0.348,0.643,0.619,0.595,0.572,0.548,0.524,0.501,0.452,0.354,0.310,0.266,0.223,0.179,0.135,0.091,0.185,0.280,0.374,0.468,0.563,0.657,0.801,0.945,1.088,1.088
2021/6/8,success,0.000,0.000,0.000,1.037,1.870,1.768,1.667,1.565,1.464,1.363,1.355,1.348,1.341,1.334,1.327,1.320,1.211,1.102,0.994,0.885,0.776,0.305,0.256,0.668,0.622,0.577,0.532,0.487,0.442,0.397,0.378,0.207,0.235,0.262,0.289,0.317,0.344,0.372,0.391,0.410,0.429,0.448,0.467,0.487,0.734,0.981,1.229,1.229
2021/6/9,success,0.000,0.000,0.000,0.000,1.195,1.221,1.099,0.977,0.856,0.734,0.705,0.676,0.648,0.619,0.590,0.561,0.596,0.631,0.665,0.700,0.735,0.323,0.305,0.769,0.723,0.677,0.631,0.585,0.539,0.492,0.490,0.286,0.269,0.252,0.235,0.218,0.201,0.183,0.250,0.317,0.384,0.450,0.517,0.584,0.730,0.877,1.024,1.024
2021/7/1,success,0.000,0.000,0.000,1.168,1.667,1.626,1.586,1.545,1.505,1.464,1.411,1.358,1.305,1.251,1.198,1.145,1.117,1.089,1.061,1.033,1.005,0.810,0.769,0.977,0.982,0.987,0.992,0.997,1.002,1.007,1.009,0.728,0.755,0.782,0.809,0.835,0.862,0.889,0.939,0.988,1.038,1.087,1.137,1.186,1.273,1.360,1.447,1.447
2021/7/10,success,0.000,0.000,0.000,0.000,0.585,1.123,1.130,1.138,1.145,1.153,1.228,1.303,1.377,1.452,1.527,1.602,1.534,1.467,1.400,1.333,1.265,0.746,0.742,1.198,1.084,0.969,0.855,0.741,0.627,0.513,0.522,0.739,0.674,0.608,0.543,0.478,0.413,0.348,0.423,0.498,0.574,0.649,0.724,0.799,0.851,0.902,0.954,0.954
2021/7/11,success,0.000,0.000,0.000,0.000,0.679,1.134,1.113,1.091,1.069,1.048,1.058,1.068,1.078,1.089,1.099,1.109,1.105,1.101,1.097,1.093,1.088,0.551,0.561,1.084,1.000,0.916,0.832,0.748,0.664,0.580,0.630,0.571,0.557,0.543,0.529,0.515,0.502,0.488,0.565,0.642,0.719,0.796,0.873,0.951,0.988,1.026,1.064,1.064
2021/7/12,success,0.000,0.000,0.000,0.811,1.669,1.703,1.736,1.769,1.803,1.836,1.811,1.787,1.762,1.737,1.713,1.688,1.554,1.420,1.286,1.151,1.017,0.780,0.830,0.883,0.891,0.899,0.907,0.915,0.923,0.930,0.947,0.880,0.834,0.788,0.743,0.697,0.652,0.606,0.675,0.744,0.813,0.882,0.951,1.020,1.123,1.226,1.328,1.328
2021/7/13,success,0.000,0.000,0.000,1.070,1.665,1.675,1.684,1.694,1.704,1.714,1.732,1.751,1.769,1.787,1.806,1.824,1.721,1.617,1.514,1.411,1.307,0.996,1.012,1.204,1.172,1.139,1.107,1.074,1.042,1.010,0.941,1.029,0.974,0.919,0.864,0.809,0.753,0.698,0.749,0.799,0.850,0.900,0.951,1.001,1.110,1.219,1.328,1.328
2021/7/14,success,0.000,0.000,0.000,0.658,1.597,1.604,1.610,1.616,1.623,1.629,1.692,1.755,1.818,1.881,1.944,2.006,1.839,1.672,1.505,1.338,1.171,0.734,0.665,1.004,0.992,0.979,0.967,0.955,0.943,0.930,0.932,0.597,0.573,0.550,0.527,0.503,0.480,0.457,0.512,0.567,0.622,0.677,0.732,0.787,0.921,1.055,1.189,1.189
2021/7/15,success,0.000,0.000,0.000,0.555,1.497,1.527,1.557,1.587,1.617,1.647,1.668,1.690,1.712,1.733,1.755,1.777,1.689,1.601,1.513,1.426,1.338,0.937,0.938,1.250,1.221,1.191,1.162,1.132,1.103,1.074,1.054,0.940,0.918,0.896,0.874,0.852,0.830,0.809,0.833,0.858,0.882,0.907,0.932,0.956,1.042,1.127,1.212,1.212
2021/7/16,success,0.000,0.000,0.000,0.000,0.224,0.996,1.045,1.093,1.141,1.190,1.160,1.130,1.100,1.070,1.040,1.010,0.926,0.842,0.758,0.674,0.590,0.993,0.973,0.505,0.486,0.467,0.447,0.428,0.409,0.389,0.373,0.953,0.961,0.969,0.978,0.986,0.994,1.003,0.993,0.983,0.973,0.963,0.953,0.943,0.936,0.929,0.922,0.922
2021/7/17,success,0.000,0.000,0.000,0.000,0.953,1.262,1.225,1.187,1.149,1.112,1.142,1.172,1.203,1.233,1.263,1.294,1.190,1.086,0.981,0.877,0.773,0.323,0.307,0.669,0.614,0.560,0.505,0.450,0.396,0.341,0.318,0.290,0.313,0.336,0.359,0.382,0.404,0.427,0.489,0.551,0.613,0.675,0.737,0.799,0.889,0.979,1.068,1.068
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,1.053,1.212,1.267,1.322,1.377,1.297,1.217,1.138,1.058,0.978,0.898,0.860,0.822,0.784,0.745,0.707,0.248,0.225,0.669,0.648,0.627,0.606,0.585,0.564,0.543,0.464,0.201,0.213,0.225,0.237,0.249,0.261,0.273,0.312,0.351,0.390,0.429,0.468,0.507,0.597,0.687,0.777,0.777
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.293,0.287,0.281,0.275,0.270,0.264,0.235,0.205,0.176,0.146,0.117,0.225,0.145,0.088,0.122,0.157,0.192,0.226,0.261,0.296,0.293,0.065,0.059,0.052,0.046,0.039,0.033,0.026,0.089,0.152,0.214,0.277,0.340,0.402,0.425,0.448,0.471,0.471
2021/7/2,success,0.000,0.000,0.000,1.433,1.704,1.654,1.605,1.556,1.507,1.457,1.485,1.512,1.539,1.567,1.594,1.622,1.504,1.387,1.270,1.152,1.035,1.012,1.013,0.917,0.973,1.029,1.085,1.141,1.197,1.252,1.189,1.014,0.986,0.957,0.928,0.899,0.870,0.842,0.903,0.964,1.026,1.087,1.148,1.210,1.300,1.391,1.481,1.481
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.223,0.240,0.219,0.199,0.178,0.158,0.137,0.124,0.279,0.228,0.177,0.125,0.074,0.023,0.000,0.000,0.000,0.035,0.069,0.093,0.117,0.122,0.127,0.131,0.131
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.431,0.649,0.639,0.629,0.618,0.608,0.598,0.533,0.469,0.404,0.340,0.275,0.084,0.071,0.211,0.216,0.221,0.227,0.232,0.237,0.243,0.273,0.058,0.100,0.142,0.185,0.227,0.269,0.311,0.255,0.198,0.141,0.085,0.028,0.000,0.014,0.110,0.180,0.180
2021/7/22,success,0.000,0.000,0.000,0.000,0.492,1.310,1.361,1.412,1.463,1.514,1.455,1.395,1.336,1.276,1.217,1.158,1.125,1.093,1.061,1.028,0.996,0.364,0.395,0.964,0.918,0.873,0.827,0.782,0.737,0.691,0.705,0.425,0.412,0.399,0.385,0.372,0.359,0.346,0.380,0.414,0.447,0.481,0.515,0.549,0.659,0.769,0.878,0.878
2021/7/23,success,0.000,0.000,0.000,0.196,1.529,1.604,1.678,1.752,1.827,1.901,1.958,2.015,2.072,2.129,2.186,2.243,2.051,1.859,1.667,1.475,1.283,0.745,0.758,1.091,1.138,1.184,1.231,1.277,1.323,1.370,1.242,0.772,0.765,0.757,0.750,0.743,0.735,0.728,0.713,0.698,0.684,0.669,0.654,0.639,0.775,0.911,1.047,1.047
2021/7/24,success,0.000,0.000,0.000,0.307,1.444,1.509,1.575,1.641,1.706,1.772,1.740,1.709,1.677,1.645,1.613,1.582,1.475,1.368,1.261,1.154,1.047,0.857,0.729,0.940,0.920,0.900,0.881,0.861,0.841,0.822,0.711,0.601,0.625,0.649,0.673,0.697,0.721,0.745,0.752,0.760,0.768,0.775,0.783,0.791,0.889,0.986,1.084,1.084
2021/7/25,success,0.000,0.000,0.000,0.000,0.520,1.309,1.351,1.392,1.434,1.475,1.531,1.587,1.644,1.700,1.756,1.812,1.691,1.569,1.448,1.326,1.205,0.379,0.268,1.083,1.095,1.107,1.119,1.130,1.142,1.154,1.073,0.157,0.173,0.189,0.204,0.220,0.235,0.251,0.242,0.234,0.225,0.216,0.208,0.199,0.370,0.541,0.713,0.713
2021/7/26,success,0.000,0.000,0.000,0.847,1.659,1.703,1.748,1.792,1.837,1.881,1.839,1.796,1.754,1.711,1.669,1.626,1.522,1.417,1.312,1.207,1.102,0.831,0.750,0.997,1.034,1.071,1.107,1.144,1.181,1.218,1.165,0.669,0.703,0.737,0.771,0.805,0.839,0.874,0.872,0.870,0.868,0.866,0.864,0.862,0.987,1.113,1.238,1.238
2021/7/27,success,0.000,0.000,0.000,0.776,1.595,1.731,1.866,2.002,2.137,2.273,2.155,2.037,1.919,1.801,1.683,1.565,1.519,1.473,1.428,1.382,1.336,1.007,0.954,1.290,1.146,1.002,0.858,0.713,0.569,0.425,0.517,0.901,0.920,0.940,0.959,0.979,0.999,1.018,1.053,1.089,1.124,1.159,1.195,1.230,1.268,1.306,1.345,1.345
2021/7/28,success,0.000,0.000,0.000,0.513,1.587,1.649,1.710,1.771,1.833,1.894,1.828,1.762,1.696,1.630,1.564,1.497,1.292,1.086,0.880,0.674,0.469,0.791,0.883,0.263,0.364,0.465,0.566,0.667,0.768,0.869,0.855,0.974,1.000,1.027,1.053,1.079,1.105,1.132,1.111,1.091,1.071,1.050,1.030,1.010,1.096,1.182,1.268,1.268
2021/7/29,success,0.000,0.000,0.000,0.148,1.290,1.248,1.207,1.166,1.125,1.084,1.113,1.141,1.169,1.197,1.225,1.254,1.181,1.109,1.037,0.965,0.893,0.814,0.801,0.820,0.796,0.773,0.749,0.725,0.701,0.677,0.687,0.787,0.781,0.775,0.769,0.764,0.758,0.752,0.792,0.833,0.873,0.913,0.954,0.994,1.050,1.106,1.162,1.162
2021/7/3,success,0.000,0.000,0.000,0.454,1.409,1.433,1.457,1.480,1.504,1.528,1.495,1.462,1.428,1.395,1.362,1.328,1.253,1.177,1.102,1.027,0.951,0.998,0.934,0.876,0.907,0.938,0.969,1.000,1.031,1.062,1.036,0.870,0.890,0.911,0.931,0.951,0.972,0.992,0.981,0.969,0.958,0.947,0.936,0.925,1.001,1.078,1.155,1.155
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.823,0.923,0.970,1.017,1.022,1.027,1.032,1.037,1.042,1.048,1.003,0.959,0.914,0.870,0.826,0.716,0.725,0.781,0.814,0.847,0.880,0.913,0.946,0.979,0.915,0.735,0.731,0.726,0.722,0.718,0.713,0.709,0.627,0.545,0.463,0.381,0.299,0.217,0.303,0.389,0.475,0.475
2021/7/31,success,0.000,0.000,0.000,0.762,1.599,1.593,1.586,1.580,1.574,1.567,1.447,1.327,1.207,1.087,0.968,0.848,0.817,0.786,0.755,0.724,0.693,0.722,0.658,0.662,0.749,0.836,0.923,1.011,1.098,1.185,1.133,0.594,0.573,0.552,0.530,0.509,0.488,0.466,0.550,0.633,0.716,0.799,0.883,0.966,1.072,1.179,1.286,1.286
2021/7/4,success,0.000,0.000,0.000,0.000,1.140,1.361,1.471,1.582,1.692,1.803,1.741,1.679,1.617,1.555,1.493,1.431,1.369,1.308,1.246,1.184,1.122,0.958,0.932,1.061,1.005,0.949,0.893,0.837,0.780,0.724,0.662,0.906,0.884,0.862,0.840,0.819,0.797,0.775,0.833,0.891,0.948,1.006,1.063,1.121,1.124,1.127,1.130,1.130
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.997,1.087,1.133,1.178,1.224,1.306,1.388,1.470,1.552,1.634,1.716,1.642,1.568,1.493,1.419,1.345,0.474,0.412,1.270,1.206,1.142,1.077,1.013,0.949,0.884,0.834,0.349,0.376,0.404,0.431,0.458,0.485,0.513,0.573,0.634,0.695,0.756,0.816,0.877,0.889,0.902,0.914,0.914
2021/7/6,success,0.000,0.000,0.000,0.731,1.621,1.621,1.622,1.622,1.623,1.623,1.519,1.415,1.311,1.207,1.103,0.999,0.968,0.936,0.904,0.873,0.841,0.684,0.634,0.810,0.779,0.748,0.717,0.687,0.656,0.625,0.585,0.584,0.569,0.554,0.539,0.524,0.509,0.494,0.565,0.636,0.707,0.779,0.850,0.921,1.038,1.154,1.271,1.271
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.955,1.036,1.055,1.073,1.091,1.112,1.132,1.153,1.173,1.194,1.215,1.153,1.091,1.030,0.968,0.907,0.466,0.426,0.845,0.830,0.815,0.800,0.784,0.769,0.754,0.743,0.386,0.362,0.338,0.314,0.290,0.266,0.241,0.323,0.404,0.485,0.567,0.648,0.729,0.771,0.813,0.855,0.855
2021/7/8,success,0.000,0.000,0.000,0.449,1.542,1.548,1.553,1.559,1.564,1.570,1.596,1.623,1.650,1.677,1.704,1.731,1.589,1.448,1.306,1.165,1.023,0.708,0.697,0.882,0.854,0.825,0.797,0.769,0.741,0.713,0.698,0.685,0.668,0.651,0.634,0.618,0.601,0.584,0.616,0.649,0.681,0.714,0.746,0.779,0.905,1.031,1.158,1.158
2021/7/9,success,0.000,0.000,0.000,0.000,0.432,1.272,1.393,1.513,1.634,1.754,1.755,1.756,1.757,1.758,1.759,1.760,1.678,1.596,1.513,1.431,1.349,0.655,0.641,1.267,1.182,1.098,1.013,0.929,0.844,0.760,0.756,0.626,0.603,0.579,0.555,0.532,0.508,0.484,0.558,0.632,0.706,0.779,0.853,0.927,0.944,0.962,0.979,0.979
2021/8/1,success,0.000,0.000,0.000,0.951,1.651,1.696,1.741,1.787,1.832,1.877,1.672,1.466,1.261,1.055,0.850,0.644,0.686,0.727,0.769,0.810,0.852,0.979,0.927,0.894,0.852,0.810,0.768,0.726,0.685,0.643,0.627,0.876,0.854,0.831,0.809,0.787,0.765,0.742,0.770,0.797,0.824,0.852,0.879,0.907,1.023,1.140,1.256,1.256
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.728,0.813,0.825,0.838,0.861,0.883,0.906,0.928,0.951,0.973,0.921,0.868,0.816,0.763,0.711,0.213,0.183,0.658,0.693,0.728,0.764,0.799,0.834,0.869,0.891,0.153,0.191,0.230,0.268,0.307,0.345,0.384,0.488,0.591,0.695,0.799,0.903,1.007,0.967,0.926,0.885,0.885
2021/8/11,success,0.000,0.000,0.000,0.000,0.007,1.067,1.138,1.210,1.281,1.353,1.321,1.288,1.256,1.224,1.191,1.159,1.132,1.106,1.079,1.052,1.026,0.956,0.977,0.999,0.932,0.865,0.798,0.731,0.664,0.597,0.617,0.999,0.914,0.829,0.743,0.658,0.573,0.488,0.471,0.454,0.437,0.420,0.403,0.386,0.475,0.565,0.655,0.655
2021/8/12,success,0.000,0.000,0.000,0.000,1.186,1.392,1.424,1.456,1.488,1.520,1.450,1.380,1.310,1.241,1.171,1.101,1.043,0.985,0.927,0.869,0.811,0.679,0.699,0.753,0.724,0.695,0.666,0.638,0.609,0.580,0.595,0.720,0.680,0.640,0.601,0.561,0.521,0.482,0.506,0.530,0.554,0.578,0.602,0.626,0.743,0.860,0.977,0.977
