AC_S_028 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.92,0.000,0.0
18.0,24.90,0.000,0.0
18.5,24.87,0.000,0.0
19.0,24.82,0.000,0.0
19.5,24.75,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.62,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.93,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.36,0.000,0.0
3.5,24.58,0.000,0.0
4.0,24.81,0.000,0.0
4.5,25.04,0.000,0.0
5.0,25.27,0.000,0.0
5.5,25.50,0.000,0.0
6.0,25.70,0.129,3.8
6.5,25.80,0.261,7.7
7.0,25.80,0.217,6.4
7.5,25.80,0.173,5.1
8.0,25.80,0.129,3.8
8.5,25.80,0.124,3.7
9.0,25.80,0.119,3.5
9.5,25.80,0.113,3.4
10.0,25.80,0.108,3.2
10.5,25.80,0.103,3.0
11.0,25.80,0.000,0.0
11.5,25.69,0.000,0.0
12.0,25.58,0.000,0.0
12.5,25.64,0.000,0.0
13.0,25.70,0.000,0.0
13.5,25.76,0.015,0.5
14.0,25.80,0.093,2.8
14.5,25.80,0.092,2.7
15.0,25.80,0.091,2.7
15.5,25.80,0.101,3.0
16.0,25.80,0.000,0.0
16.5,25.67,0.000,0.0
17.0,25.58,0.000,0.0
17.5,25.50,0.000,0.0
18.0,25.46,0.000,0.0
18.5,25.43,0.000,0.0
19.0,25.43,0.000,0.0
19.5,25.44,0.000,0.0
20.0,25.45,0.000,0.0
20.5,25.46,0.000,0.0
21.0,25.46,0.000,0.0
21.5,25.47,0.000,0.0
22.0,25.46,0.000,0.0
22.5,25.46,0.000,0.0
23.0,25.47,0.000,0.0
23.5,25.51,0.000,0.0
24.0,25.56,0.000,0.0

"日期: 2021/6/26, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.40,0.000,0.0
3.0,24.63,0.000,0.0
3.5,24.85,0.000,0.0
4.0,25.07,0.000,0.0
4.5,25.28,0.000,0.0
5.0,25.48,0.000,0.0
5.5,25.69,0.144,4.3
6.0,25.80,0.353,10.5
6.5,25.80,0.355,10.5
7.0,25.80,0.357,10.6
7.5,25.80,0.359,10.6
8.0,25.80,0.361,10.7
8.5,25.80,0.350,10.3
9.0,25.80,0.338,10.0
9.5,25.80,0.327,9.7
10.0,25.80,0.316,9.3
10.5,25.80,0.304,9.0
11.0,25.80,0.132,3.9
11.5,25.80,0.142,4.2
12.0,25.80,0.293,8.7
12.5,25.80,0.269,8.0
13.0,25.80,0.245,7.2
13.5,25.80,0.221,6.5
14.0,25.80,0.197,5.8
14.5,25.80,0.173,5.1
15.0,25.80,0.149,4.4
15.5,25.80,0.155,4.6
16.0,25.80,0.152,4.5
16.5,25.80,0.129,3.8
17.0,25.80,0.106,3.1
17.5,25.80,0.083,2.5
18.0,25.80,0.061,1.8
18.5,25.80,0.038,1.1
19.0,25.80,0.015,0.4
19.5,25.80,0.026,0.8
20.0,25.80,0.038,1.1
20.5,25.80,0.049,1.5
21.0,25.80,0.060,1.8
21.5,25.80,0.072,2.1
22.0,25.80,0.083,2.5
22.5,25.80,0.113,3.3
23.0,25.80,0.142,4.2
23.5,25.80,0.172,5.1
24.0,25.80,0.172,5.1

"日期: 2021/6/27, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.56,0.000,0.0
2.5,24.98,0.000,0.0
3.0,25.34,0.000,0.0
3.5,25.64,0.180,5.3
4.0,25.80,0.392,11.6
4.5,25.80,0.324,9.6
5.0,25.80,0.256,7.6
5.5,25.80,0.266,7.9
6.0,25.80,0.276,8.2
6.5,25.80,0.287,8.5
7.0,25.80,0.297,8.8
7.5,25.80,0.307,9.1
8.0,25.80,0.318,9.4
8.5,25.80,0.309,9.1
9.0,25.80,0.300,8.9
9.5,25.80,0.291,8.6
10.0,25.80,0.282,8.3
10.5,25.80,0.273,8.1
11.0,25.80,0.172,5.1
11.5,25.80,0.178,5.3
12.0,25.80,0.264,7.8
12.5,25.80,0.279,8.2
13.0,25.80,0.294,8.7
13.5,25.80,0.309,9.1
14.0,25.80,0.324,9.6
14.5,25.80,0.339,10.0
15.0,25.80,0.355,10.5
15.5,25.80,0.355,10.5
16.0,25.80,0.184,5.4
16.5,25.80,0.214,6.3
17.0,25.80,0.245,7.2
17.5,25.80,0.275,8.1
18.0,25.80,0.305,9.0
18.5,25.80,0.336,9.9
19.0,25.80,0.366,10.8
19.5,25.80,0.363,10.7
20.0,25.80,0.360,10.6
20.5,25.80,0.356,10.5
21.0,25.80,0.353,10.5
21.5,25.80,0.350,10.4
22.0,25.80,0.347,10.3
22.5,25.80,0.400,11.8
23.0,25.80,0.453,13.4
23.5,25.80,0.506,15.0
24.0,25.80,0.506,15.0

"日期: 2021/6/28, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,23.84,0.000,0.0
2.0,23.85,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.92,0.000,0.0
3.5,24.00,0.000,0.0
4.0,24.10,0.000,0.0
4.5,24.23,0.000,0.0
5.0,24.38,0.000,0.0
5.5,24.56,0.000,0.0
6.0,24.73,0.000,0.0
6.5,24.89,0.000,0.0
7.0,25.04,0.000,0.0
7.5,25.20,0.000,0.0
8.0,25.34,0.000,0.0
8.5,25.48,0.000,0.0
9.0,25.61,0.000,0.0
9.5,25.74,0.100,2.9
10.0,25.80,0.216,6.4
10.5,25.80,0.216,6.4
11.0,25.80,0.355,10.5
11.5,25.80,0.356,10.5
12.0,25.80,0.216,6.4
12.5,25.80,0.231,6.8
13.0,25.80,0.246,7.3
13.5,25.80,0.261,7.7
14.0,25.80,0.276,8.2
14.5,25.80,0.291,8.6
15.0,25.80,0.306,9.0
15.5,25.80,0.303,9.0
16.0,25.80,0.356,10.5
16.5,25.80,0.298,8.8
17.0,25.80,0.241,7.1
17.5,25.80,0.183,5.4
18.0,25.80,0.126,3.7
18.5,25.80,0.068,2.0
19.0,25.80,0.010,0.3
19.5,25.80,0.000,0.0
20.0,25.78,0.000,0.0
20.5,25.75,0.000,0.0
21.0,25.69,0.000,0.0
21.5,25.62,0.000,0.0
22.0,25.53,0.000,0.0
22.5,25.43,0.000,0.0
23.0,25.34,0.000,0.0
23.5,25.25,0.000,0.0
24.0,25.17,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.77,0.000,0.0
3.0,25.02,0.000,0.0
3.5,25.22,0.000,0.0
4.0,25.36,0.000,0.0
4.5,25.46,0.000,0.0
5.0,25.50,0.000,0.0
5.5,25.51,0.000,0.0
6.0,25.55,0.000,0.0
6.5,25.63,0.000,0.0
7.0,25.74,0.144,4.3
7.5,25.80,0.329,9.7
8.0,25.80,0.399,11.8
8.5,25.80,0.369,10.9
9.0,25.80,0.339,10.0
9.5,25.80,0.309,9.1
10.0,25.80,0.279,8.3
10.5,25.80,0.249,7.4
11.0,25.80,0.295,8.7
11.5,25.80,0.292,8.6
12.0,25.80,0.219,6.5
12.5,25.80,0.235,6.9
13.0,25.80,0.251,7.4
13.5,25.80,0.267,7.9
14.0,25.80,0.282,8.4
14.5,25.80,0.298,8.8
15.0,25.80,0.314,9.3
15.5,25.80,0.305,9.0
16.0,25.80,0.289,8.5
16.5,25.80,0.296,8.8
17.0,25.80,0.304,9.0
17.5,25.80,0.311,9.2
18.0,25.80,0.318,9.4
18.5,25.80,0.326,9.6
19.0,25.80,0.333,9.9
19.5,25.80,0.337,10.0
20.0,25.80,0.341,10.1
20.5,25.80,0.345,10.2
21.0,25.80,0.349,10.3
21.5,25.80,0.353,10.4
22.0,25.80,0.357,10.6
22.5,25.80,0.371,11.0
23.0,25.80,0.386,11.4
23.5,25.80,0.400,11.8
24.0,25.80,0.400,11.8

"日期: 2021/6/3, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.69,0.000,0.0
3.0,24.99,0.000,0.0
3.5,25.31,0.000,0.0
4.0,25.64,0.352,10.4
4.5,25.80,0.704,20.8
5.0,25.80,0.768,22.7
5.5,25.80,0.754,22.3
6.0,25.80,0.741,21.9
6.5,25.80,0.728,21.5
7.0,25.80,0.715,21.2
7.5,25.80,0.702,20.8
8.0,25.80,0.689,20.4
8.5,25.80,0.644,19.1
9.0,25.80,0.600,17.8
9.5,25.80,0.556,16.4
10.0,25.80,0.511,15.1
10.5,25.80,0.467,13.8
11.0,25.80,0.245,7.2
11.5,25.80,0.243,7.2
12.0,25.80,0.422,12.5
12.5,25.80,0.405,12.0
13.0,25.80,0.389,11.5
13.5,25.80,0.372,11.0
14.0,25.80,0.355,10.5
14.5,25.80,0.338,10.0
15.0,25.80,0.321,9.5
15.5,25.80,0.319,9.4
16.0,25.80,0.242,7.1
16.5,25.80,0.231,6.8
17.0,25.80,0.221,6.5
17.5,25.80,0.211,6.2
18.0,25.80,0.200,5.9
18.5,25.80,0.190,5.6
19.0,25.80,0.180,5.3
19.5,25.80,0.221,6.5
20.0,25.80,0.262,7.7
20.5,25.80,0.303,9.0
21.0,25.80,0.344,10.2
21.5,25.80,0.384,11.4
22.0,25.80,0.425,12.6
22.5,25.80,0.419,12.4
23.0,25.80,0.413,12.2
23.5,25.80,0.407,12.0
24.0,25.80,0.407,12.0

"日期: 2021/6/30, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.57,0.000,0.0
2.5,24.96,0.000,0.0
3.0,25.33,0.000,0.0
3.5,25.68,0.387,11.4
4.0,25.80,0.613,18.1
4.5,25.80,0.615,18.2
5.0,25.80,0.616,18.2
5.5,25.80,0.596,17.6
6.0,25.80,0.576,17.1
6.5,25.80,0.557,16.5
7.0,25.80,0.537,15.9
7.5,25.80,0.517,15.3
8.0,25.80,0.497,14.7
8.5,25.80,0.486,14.4
9.0,25.80,0.475,14.1
9.5,25.80,0.464,13.7
10.0,25.80,0.453,13.4
10.5,25.80,0.442,13.1
11.0,25.80,0.277,8.2
11.5,25.80,0.268,7.9
12.0,25.80,0.431,12.8
12.5,25.80,0.421,12.5
13.0,25.80,0.411,12.2
13.5,25.80,0.401,11.9
14.0,25.80,0.390,11.6
14.5,25.80,0.380,11.3
15.0,25.80,0.370,11.0
15.5,25.80,0.348,10.3
16.0,25.80,0.258,7.6
16.5,25.80,0.243,7.2
17.0,25.80,0.228,6.7
17.5,25.80,0.213,6.3
18.0,25.80,0.198,5.9
18.5,25.80,0.183,5.4
19.0,25.80,0.168,5.0
19.5,25.80,0.197,5.8
20.0,25.80,0.227,6.7
20.5,25.80,0.257,7.6
21.0,25.80,0.287,8.5
21.5,25.80,0.316,9.4
22.0,25.80,0.346,10.2
22.5,25.80,0.390,11.5
23.0,25.80,0.433,12.8
23.5,25.80,0.477,14.1
24.0,25.80,0.477,14.1

"日期: 2021/6/4, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.46,0.000,0.0
3.0,24.62,0.000,0.0
3.5,24.77,0.000,0.0
4.0,24.88,0.000,0.0
4.5,24.98,0.000,0.0
5.0,25.06,0.000,0.0
5.5,25.13,0.000,0.0
6.0,25.19,0.000,0.0
6.5,25.24,0.000,0.0
7.0,25.30,0.000,0.0
7.5,25.36,0.000,0.0
8.0,25.41,0.000,0.0
8.5,25.47,0.000,0.0
9.0,25.51,0.000,0.0
9.5,25.55,0.000,0.0
10.0,25.57,0.000,0.0
10.5,25.59,0.000,0.0
11.0,25.61,0.000,0.0
11.5,25.78,0.272,8.0
12.0,25.80,0.000,0.0
12.5,25.79,0.000,0.0
13.0,25.79,0.000,0.0
13.5,25.78,0.000,0.0
14.0,25.78,0.000,0.0
14.5,25.77,0.000,0.0
15.0,25.77,0.000,0.0
15.5,25.77,0.000,0.0
16.0,25.76,0.231,6.8
16.5,25.80,0.284,8.4
17.0,25.80,0.262,7.7
17.5,25.80,0.240,7.1
18.0,25.80,0.218,6.4
18.5,25.80,0.196,5.8
19.0,25.80,0.174,5.1
19.5,25.80,0.207,6.1
20.0,25.80,0.240,7.1
20.5,25.80,0.273,8.1
21.0,25.80,0.306,9.0
21.5,25.80,0.339,10.0
22.0,25.80,0.371,11.0
22.5,25.80,0.340,10.1
23.0,25.80,0.309,9.2
23.5,25.80,0.278,8.2
24.0,25.80,0.278,8.2

"日期: 2021/6/5, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.49,0.000,0.0
3.5,24.71,0.000,0.0
4.0,24.92,0.000,0.0
4.5,25.12,0.000,0.0
5.0,25.32,0.000,0.0
5.5,25.50,0.000,0.0
6.0,25.70,0.184,5.5
6.5,25.80,0.401,11.9
7.0,25.80,0.433,12.8
7.5,25.80,0.465,13.7
8.0,25.80,0.496,14.7
8.5,25.80,0.463,13.7
9.0,25.80,0.431,12.7
9.5,25.80,0.398,11.8
10.0,25.80,0.365,10.8
10.5,25.80,0.332,9.8
11.0,25.80,0.000,0.0
11.5,25.77,0.000,0.0
12.0,25.73,0.176,5.2
12.5,25.80,0.252,7.4
13.0,25.80,0.204,6.0
13.5,25.80,0.156,4.6
14.0,25.80,0.108,3.2
14.5,25.80,0.061,1.8
15.0,25.80,0.013,0.4
15.5,25.80,0.002,0.1
16.0,25.80,0.000,0.0
16.5,25.75,0.000,0.0
17.0,25.70,0.000,0.0
17.5,25.63,0.000,0.0
18.0,25.56,0.000,0.0
18.5,25.48,0.000,0.0
19.0,25.38,0.000,0.0
19.5,25.29,0.000,0.0
20.0,25.21,0.000,0.0
20.5,25.15,0.000,0.0
21.0,25.11,0.000,0.0
21.5,25.09,0.000,0.0
22.0,25.08,0.000,0.0
22.5,25.09,0.000,0.0
23.0,25.12,0.000,0.0
23.5,25.18,0.000,0.0
24.0,25.26,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.43,0.000,0.0
3.0,24.71,0.000,0.0
3.5,24.99,0.000,0.0
4.0,25.28,0.000,0.0
4.5,25.58,0.163,4.8
5.0,25.80,0.604,17.9
5.5,25.80,0.635,18.8
6.0,25.80,0.666,19.7
6.5,25.80,0.697,20.6
7.0,25.80,0.728,21.5
7.5,25.80,0.759,22.5
8.0,25.80,0.790,23.4
8.5,25.80,0.721,21.3
9.0,25.80,0.651,19.3
9.5,25.80,0.581,17.2
10.0,25.80,0.511,15.1
10.5,25.80,0.442,13.1
11.0,25.80,0.000,0.0
11.5,25.78,0.000,0.0
12.0,25.76,0.303,9.0
12.5,25.80,0.312,9.2
13.0,25.80,0.251,7.4
13.5,25.80,0.191,5.6
14.0,25.80,0.131,3.9
14.5,25.80,0.070,2.1
15.0,25.80,0.010,0.3
15.5,25.80,0.013,0.4
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.75,0.000,0.0
17.5,25.72,0.000,0.0
18.0,25.70,0.000,0.0
18.5,25.69,0.000,0.0
19.0,25.67,0.000,0.0
19.5,25.66,0.000,0.0
20.0,25.66,0.000,0.0
20.5,25.66,0.000,0.0
21.0,25.68,0.000,0.0
21.5,25.70,0.000,0.0
22.0,25.74,0.000,0.0
22.5,25.78,0.070,2.1
23.0,25.80,0.157,4.7
23.5,25.80,0.201,5.9
24.0,25.80,0.201,5.9

"日期: 2021/6/7, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.89,0.000,0.0
3.0,25.32,0.000,0.0
3.5,25.74,0.684,20.2
4.0,25.80,0.841,24.9
4.5,25.80,0.883,26.1
5.0,25.80,0.926,27.4
5.5,25.80,0.870,25.8
6.0,25.80,0.815,24.1
6.5,25.80,0.759,22.5
7.0,25.80,0.703,20.8
7.5,25.80,0.648,19.2
8.0,25.80,0.592,17.5
8.5,25.80,0.525,15.5
9.0,25.80,0.458,13.5
9.5,25.80,0.391,11.6
10.0,25.80,0.323,9.6
10.5,25.80,0.256,7.6
11.0,25.80,0.024,0.7
11.5,25.80,0.027,0.8
12.0,25.80,0.189,5.6
12.5,25.80,0.176,5.2
13.0,25.80,0.163,4.8
13.5,25.80,0.150,4.4
14.0,25.80,0.137,4.1
14.5,25.80,0.124,3.7
15.0,25.80,0.111,3.3
15.5,25.80,0.084,2.5
16.0,25.80,0.031,0.9
16.5,25.80,0.006,0.2
17.0,25.80,0.000,0.0
17.5,25.79,0.000,0.0
18.0,25.77,0.000,0.0
18.5,25.74,0.000,0.0
19.0,25.69,0.000,0.0
19.5,25.64,0.000,0.0
20.0,25.62,0.000,0.0
20.5,25.63,0.000,0.0
21.0,25.66,0.000,0.0
21.5,25.71,0.000,0.0
22.0,25.80,0.188,5.6
22.5,25.80,0.276,8.2
23.0,25.80,0.355,10.5
23.5,25.80,0.433,12.8
24.0,25.80,0.433,12.8

"日期: 2021/6/8, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.18,0.000,0.0
3.0,25.66,0.558,16.5
3.5,25.80,0.751,22.2
4.0,25.80,0.695,20.6
4.5,25.80,0.639,18.9
5.0,25.80,0.584,17.3
5.5,25.80,0.580,17.2
6.0,25.80,0.576,17.0
6.5,25.80,0.572,16.9
7.0,25.80,0.568,16.8
7.5,25.80,0.564,16.7
8.0,25.80,0.560,16.6
8.5,25.80,0.501,14.8
9.0,25.80,0.441,13.1
9.5,25.80,0.382,11.3
10.0,25.80,0.322,9.5
10.5,25.80,0.262,7.8
11.0,25.80,0.004,0.1
11.5,25.80,0.000,0.0
12.0,25.79,0.181,5.4
12.5,25.80,0.178,5.3
13.0,25.80,0.153,4.5
13.5,25.80,0.128,3.8
14.0,25.80,0.103,3.1
14.5,25.80,0.079,2.3
15.0,25.80,0.054,1.6
15.5,25.80,0.044,1.3
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.76,0.000,0.0
17.5,25.75,0.000,0.0
18.0,25.75,0.000,0.0
18.5,25.76,0.000,0.0
19.0,25.77,0.000,0.0
19.5,25.80,0.045,1.3
20.0,25.80,0.061,1.8
20.5,25.80,0.072,2.1
21.0,25.80,0.082,2.4
21.5,25.80,0.093,2.7
22.0,25.80,0.103,3.1
22.5,25.80,0.239,7.1
23.0,25.80,0.375,11.1
23.5,25.80,0.510,15.1
24.0,25.80,0.510,15.1

"日期: 2021/6/9, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.20,0.000,0.0
3.5,25.50,0.000,0.0
4.0,25.75,0.274,8.1
4.5,25.80,0.306,9.0
5.0,25.80,0.239,7.1
5.5,25.80,0.223,6.6
6.0,25.80,0.207,6.1
6.5,25.80,0.192,5.7
7.0,25.80,0.176,5.2
7.5,25.80,0.160,4.7
8.0,25.80,0.144,4.3
8.5,25.80,0.163,4.8
9.0,25.80,0.182,5.4
9.5,25.80,0.201,6.0
10.0,25.80,0.220,6.5
10.5,25.80,0.239,7.1
11.0,25.80,0.014,0.4
11.5,25.80,0.004,0.1
12.0,25.80,0.258,7.6
12.5,25.80,0.233,6.9
13.0,25.80,0.208,6.1
13.5,25.80,0.182,5.4
14.0,25.80,0.157,4.6
14.5,25.80,0.132,3.9
15.0,25.80,0.106,3.2
15.5,25.80,0.105,3.1
16.0,25.80,0.000,0.0
16.5,25.80,0.000,0.0
17.0,25.79,0.000,0.0
17.5,25.78,0.000,0.0
18.0,25.76,0.000,0.0
18.5,25.74,0.000,0.0
19.0,25.71,0.000,0.0
19.5,25.69,0.000,0.0
20.0,25.68,0.000,0.0
20.5,25.69,0.000,0.0
21.0,25.72,0.000,0.0
21.5,25.77,0.069,2.0
22.0,25.80,0.156,4.6
22.5,25.80,0.237,7.0
23.0,25.80,0.318,9.4
23.5,25.80,0.398,11.8
24.0,25.80,0.398,11.8

"日期: 2021/7/1, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.74,0.000,0.0
2.5,25.21,0.000,0.0
3.0,25.63,0.424,12.5
3.5,25.80,0.706,20.9
4.0,25.80,0.684,20.2
4.5,25.80,0.662,19.6
5.0,25.80,0.640,18.9
5.5,25.80,0.610,18.1
6.0,25.80,0.581,17.2
6.5,25.80,0.552,16.3
7.0,25.80,0.523,15.5
7.5,25.80,0.494,14.6
8.0,25.80,0.464,13.7
8.5,25.80,0.449,13.3
9.0,25.80,0.434,12.8
9.5,25.80,0.418,12.4
10.0,25.80,0.403,11.9
10.5,25.80,0.387,11.5
11.0,25.80,0.281,8.3
11.5,25.80,0.258,7.6
12.0,25.80,0.372,11.0
12.5,25.80,0.375,11.1
13.0,25.80,0.378,11.2
13.5,25.80,0.381,11.3
14.0,25.80,0.383,11.3
14.5,25.80,0.386,11.4
15.0,25.80,0.389,11.5
15.5,25.80,0.390,11.5
16.0,25.80,0.236,7.0
16.5,25.80,0.250,7.4
17.0,25.80,0.265,7.8
17.5,25.80,0.280,8.3
18.0,25.80,0.295,8.7
18.5,25.80,0.309,9.2
19.0,25.80,0.324,9.6
19.5,25.80,0.351,10.4
20.0,25.80,0.378,11.2
20.5,25.80,0.406,12.0
21.0,25.80,0.433,12.8
21.5,25.80,0.460,13.6
22.0,25.80,0.487,14.4
22.5,25.80,0.535,15.8
23.0,25.80,0.582,17.2
23.5,25.80,0.630,18.6
24.0,25.80,0.630,18.6

"日期: 2021/7/10, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.73,0.000,0.0
3.0,25.03,0.000,0.0
3.5,25.31,0.000,0.0
4.0,25.57,0.053,1.6
4.5,25.80,0.465,13.7
5.0,25.80,0.469,13.9
5.5,25.80,0.510,15.1
6.0,25.80,0.551,16.3
6.5,25.80,0.592,17.5
7.0,25.80,0.633,18.7
7.5,25.80,0.674,19.9
8.0,25.80,0.715,21.2
8.5,25.80,0.678,20.1
9.0,25.80,0.641,19.0
9.5,25.80,0.604,17.9
10.0,25.80,0.567,16.8
10.5,25.80,0.530,15.7
11.0,25.80,0.245,7.3
11.5,25.80,0.244,7.2
12.0,25.80,0.494,14.6
12.5,25.80,0.431,12.7
13.0,25.80,0.368,10.9
13.5,25.80,0.306,9.0
14.0,25.80,0.243,7.2
14.5,25.80,0.180,5.3
15.0,25.80,0.118,3.5
15.5,25.80,0.123,3.6
16.0,25.80,0.242,7.1
16.5,25.80,0.206,6.1
17.0,25.80,0.170,5.0
17.5,25.80,0.134,4.0
18.0,25.80,0.099,2.9
18.5,25.80,0.063,1.9
19.0,25.80,0.027,0.8
19.5,25.80,0.069,2.0
20.0,25.80,0.110,3.2
20.5,25.80,0.151,4.5
21.0,25.80,0.192,5.7
21.5,25.80,0.233,6.9
22.0,25.80,0.275,8.1
22.5,25.80,0.303,9.0
23.0,25.80,0.331,9.8
23.5,25.80,0.359,10.6
24.0,25.80,0.359,10.6

"日期: 2021/7/11, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.75,0.000,0.0
3.0,25.05,0.000,0.0
3.5,25.34,0.000,0.0
4.0,25.60,0.068,2.0
4.5,25.80,0.423,12.5
5.0,25.80,0.411,12.2
5.5,25.80,0.417,12.3
6.0,25.80,0.422,12.5
6.5,25.80,0.428,12.7
7.0,25.80,0.434,12.8
7.5,25.80,0.439,13.0
8.0,25.80,0.445,13.2
8.5,25.80,0.443,13.1
9.0,25.80,0.440,13.0
9.5,25.80,0.438,13.0
10.0,25.80,0.436,12.9
10.5,25.80,0.433,12.8
11.0,25.80,0.139,4.1
11.5,25.80,0.144,4.3
12.0,25.80,0.431,12.8
12.5,25.80,0.385,11.4
13.0,25.80,0.339,10.0
13.5,25.80,0.293,8.7
14.0,25.80,0.247,7.3
14.5,25.80,0.201,5.9
15.0,25.80,0.155,4.6
15.5,25.80,0.182,5.4
16.0,25.80,0.149,4.4
16.5,25.80,0.142,4.2
17.0,25.80,0.134,4.0
17.5,25.80,0.127,3.7
18.0,25.80,0.119,3.5
18.5,25.80,0.111,3.3
19.0,25.80,0.104,3.1
19.5,25.80,0.146,4.3
20.0,25.80,0.189,5.6
20.5,25.80,0.231,6.8
21.0,25.80,0.273,8.1
21.5,25.80,0.315,9.3
22.0,25.80,0.358,10.6
22.5,25.80,0.379,11.2
23.0,25.80,0.399,11.8
23.5,25.80,0.420,12.4
24.0,25.80,0.420,12.4

"日期: 2021/7/12, 空调: AC_S_028 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.66,0.000,0.0
2.5,25.11,0.000,0.0
3.0,25.54,0.301,8.9
3.5,25.80,0.789,23.3
4.0,25.80,0.807,23.9
4.5,25.80,0.825,24.4
5.0,25.80,0.844,25.0
5.5,25.80,0.830,24.6
6.0,25.80,0.816,24.2
6.5,25.80,0.803,23.8
7.0,25.80,0.789,23.4
7.5,25.80,0.776,23.0
8.0,25.80,0.762,22.6
8.5,25.80,0.689,20.4
9.0,25.80,0.615,18.2
9.5,25.80,0.542,16.0
10.0,25.80,0.468,13.8
10.5,25.80,0.394,11.7
