空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_010,medium,2021/6/5,success,3.16440204785,0.13185008532708334,0.80359049,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/6/6,success,7.050823989,0.293784332875,1.280065,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/6/7,success,9.200970955999999,0.3833737898333333,1.4998953,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/6/8,success,8.3725904974,0.34885793739166665,1.125798,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/6/9,success,3.87946207455,0.16164425310625,0.64476567,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/1,success,14.3086049,0.5961918708333334,1.0719799,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/10,success,10.2441220705,0.42683841960416663,1.1580538,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/11,success,8.994606925,0.37477528854166664,0.72049671,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/12,success,15.142741685,0.6309475702083334,1.3663142,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/13,success,16.89062274,0.7037759475,1.355796,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/14,success,14.07725669,0.5865523620833334,1.5177763,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/15,success,16.32913508,0.6803806283333333,1.3137232,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/16,success,8.939262005,0.3724692502083333,0.73872826,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/17,success,7.111276878,0.29630320325,0.88458063,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/18,success,5.0126663,0.20886109583333334,0.81656294,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/19,success,0.0,0.0,0.0,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/2,success,16.623178915,0.6926324547916667,1.1759348,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/20,success,0.0,0.0,0.0,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/21,success,0.0,0.0,0.0,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/22,success,8.3076151735,0.3461506322291667,1.0274529,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/23,success,16.726971815,0.6969571589583333,1.7281403,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/24,success,13.26034249,0.5525142704166667,1.3095159,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/25,success,9.7078935355,0.4044955639791667,1.3452778,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/26,success,15.870271945,0.6612613310416667,1.4062834,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/27,success,17.60516604,0.733548585,1.7544358,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/28,success,14.2518801795,0.5938283408125,1.4178534,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/29,success,10.77623658,0.44900985750000005,0.84881875,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/3,success,13.94434981,0.5810145754166667,1.092841,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/30,success,6.68300539266,0.2784585580275,0.66580207,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/31,success,10.95065359,0.45627723291666666,1.1331608,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/4,success,14.115292905,0.5881372043750001,1.3368632,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/5,success,10.9959541965,0.45816475818749997,1.2600804,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/6,success,10.70432489,0.44601353708333336,1.1769866,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/7,success,6.945399715,0.2893916547916667,0.81410869,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/8,success,12.706346869999999,0.5294311195833333,1.2727022,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/7/9,success,13.12316823,0.54679867625,1.2989977,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/1,success,12.09178142,0.5038242258333333,1.4031279,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/10,success,5.539733892,0.2308222455,0.63004019,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/11,success,8.6382692195,0.3599278841458333,0.87967214,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/12,success,9.09609148,0.3790038116666667,1.0854783,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/13,success,5.096131258,0.21233880241666667,0.54326504,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/14,success,3.6806508245,0.15336045102083332,0.47787689,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/15,success,3.0388495122,0.126618729675,0.63424747,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/16,success,6.3396445478,0.2641518561583333,1.0444573,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/17,success,10.159479075,0.423311628125,1.1612093,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/18,success,8.578710935,0.35744628895833336,1.1938157,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/19,success,5.284146639,0.220172776625,0.61689244,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/2,success,11.6149129795,0.48395470747916663,1.0013327,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/20,success,9.800790636,0.4083662765,1.0965224,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/21,success,11.196353985,0.466514749375,1.1328102,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/22,success,12.997126075,0.5415469197916667,1.2432513,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/23,success,14.201191385,0.5917163077083333,1.4998953,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/24,success,11.831270275,0.49296959479166663,0.90246157,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/25,success,11.53790854,0.48074618916666667,1.0844264,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/26,success,10.8522018064,0.45217507526666667,1.0486646,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/27,success,0.0,0.0,0.0,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/28,success,0.7943965685,0.03309985702083333,0.46981294,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/29,success,3.4049995495,0.14187498122916667,0.84250783,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/3,success,5.2625987185,0.21927494660416666,0.54589459,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/30,success,7.112828191,0.29636784129166666,1.0185124,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/31,success,0.982015624365,0.040917317681875,0.40495071,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/4,success,5.648486276,0.23535359483333332,0.88668427,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/5,success,4.1218107065,0.17174211277083332,0.39688675,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/6,success,5.781156745,0.24088153104166665,0.93156193,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/7,success,10.38994028,0.4329141783333333,0.89615065,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/8,success,6.43191383055,0.26799640960625,1.0370945,3.62,"[21.4, 25.8]"
AC_M_010,medium,2021/8/9,success,6.9312295295,0.28880123039583333,1.1896084,3.62,"[21.4, 25.8]"
