AC_M_016 多天功率矩阵
"空调参数: P_rated=4.87kW, T_range=[21.3, 24.6]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,1.184,1.935,2.033,2.131,2.230,2.328,2.427,2.289,2.151,2.013,1.876,1.738,1.600,1.536,1.472,1.408,1.344,1.280,1.105,1.104,1.216,1.166,1.115,1.065,1.014,0.963,0.913,0.892,1.103,1.048,0.993,0.938,0.883,0.828,0.773,0.837,0.902,0.966,1.030,1.094,1.158,1.271,1.384,1.497,1.497
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.737,0.882,0.900,0.920,0.941,0.962,0.982,1.003,1.024,1.035,1.046,1.058,1.069,1.081,0.000,0.000,0.933,1.031,0.971,0.910,0.849,0.788,0.727,0.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,0.418,0.512,0.512
2021/6/20,success,0.000,0.000,0.000,0.630,1.794,1.900,2.007,2.113,2.220,2.327,2.207,2.088,1.969,1.850,1.730,1.611,1.570,1.529,1.487,1.446,1.405,0.829,0.807,1.363,1.345,1.327,1.308,1.290,1.272,1.254,1.214,0.786,0.817,0.848,0.879,0.910,0.941,0.972,1.014,1.057,1.099,1.142,1.185,1.227,1.304,1.380,1.457,1.457
2021/6/21,success,0.000,0.000,0.000,1.385,1.898,1.877,1.855,1.834,1.812,1.791,1.606,1.421,1.237,1.052,0.867,0.683,0.731,0.780,0.828,0.876,0.925,1.097,1.058,0.973,0.966,0.959,0.951,0.944,0.937,0.930,0.917,1.019,1.036,1.054,1.072,1.089,1.107,1.125,1.122,1.118,1.115,1.112,1.109,1.105,1.241,1.377,1.513,1.513
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.563,0.772,0.789,0.806,0.824,0.693,0.562,0.431,0.300,0.169,0.879,0.866,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.855,0.857,0.858,0.859,0.861,0.862,0.712,0.561,0.411,0.260,0.110,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.534,0.488,0.401,0.314,0.228,0.141,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.279,0.311,0.343,0.376,0.441,0.507,0.572,0.572
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.214,0.164,0.114,0.064,0.014,0.000,0.000,0.087,0.119,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.925,0.987,0.906,0.825,0.744,0.662,0.581,0.500,0.490,0.480,0.470,0.460,0.451,0.000,0.000,0.159,0.439,0.437,0.435,0.433,0.431,0.429,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.224,0.213,0.202,0.191,0.180,0.169,0.242,0.316,0.390,0.390
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.853,0.881,0.908,0.912,0.915,0.919,0.922,0.926,0.930,0.909,0.888,0.866,0.845,0.824,0.504,0.523,0.803,0.759,0.714,0.670,0.625,0.580,0.536,0.547,0.542,0.500,0.457,0.415,0.373,0.330,0.288,0.309,0.330,0.351,0.372,0.393,0.414,0.469,0.524,0.579,0.579
2021/6/27,success,0.000,0.000,0.000,0.000,1.146,1.241,1.115,0.988,0.861,0.735,0.754,0.773,0.792,0.811,0.830,0.849,0.832,0.816,0.799,0.782,0.766,0.579,0.590,0.749,0.777,0.805,0.833,0.861,0.890,0.918,0.918,0.601,0.657,0.714,0.770,0.827,0.883,0.939,0.933,0.927,0.921,0.915,0.909,0.903,1.002,1.100,1.199,1.199
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.330,0.634,0.647,0.661,0.661,0.661,0.661,0.660,0.660,0.919,0.920,0.660,0.688,0.716,0.744,0.772,0.799,0.827,0.822,0.920,0.813,0.706,0.600,0.493,0.386,0.279,0.205,0.130,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.769,0.649,0.505,0.361,0.217,0.347,0.478,0.609,0.739,0.870,1.001,0.945,0.889,0.833,0.778,0.722,0.806,0.801,0.666,0.695,0.725,0.754,0.784,0.813,0.843,0.826,0.796,0.810,0.823,0.837,0.851,0.864,0.878,0.885,0.893,0.900,0.908,0.915,0.922,0.949,0.975,1.002,1.002
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,1.094,1.331,1.449,1.566,1.684,1.659,1.635,1.611,1.586,1.562,1.538,1.455,1.373,1.290,1.208,1.125,0.715,0.711,1.043,1.012,0.981,0.950,0.918,0.887,0.856,0.851,0.708,0.689,0.670,0.651,0.632,0.613,0.594,0.670,0.745,0.821,0.897,0.973,1.049,1.037,1.026,1.014,1.014
2021/6/30,success,0.000,0.000,0.000,0.000,1.107,1.392,1.395,1.398,1.400,1.403,1.366,1.329,1.292,1.255,1.218,1.181,1.161,1.141,1.121,1.100,1.080,0.774,0.757,1.060,1.041,1.022,1.003,0.984,0.965,0.947,0.905,0.739,0.711,0.683,0.655,0.627,0.599,0.571,0.626,0.681,0.736,0.792,0.847,0.902,0.983,1.064,1.145,1.145
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.368,0.322,0.329,0.337,0.345,0.353,0.361,0.368,0.347,0.325,0.303,0.281,0.259,0.837,0.832,0.237,0.238,0.239,0.240,0.241,0.242,0.243,0.219,0.827,0.787,0.746,0.705,0.664,0.624,0.583,0.644,0.705,0.766,0.827,0.888,0.949,0.891,0.834,0.776,0.776
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.465,0.808,0.829,0.887,0.946,1.004,1.063,1.122,1.180,1.119,1.059,0.998,0.937,0.876,0.147,0.123,0.815,0.727,0.638,0.550,0.461,0.373,0.284,0.263,0.099,0.052,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.421,0.421
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,1.016,1.212,1.296,1.380,1.438,1.495,1.553,1.610,1.668,1.726,1.596,1.467,1.338,1.209,1.079,0.201,0.180,0.950,0.838,0.726,0.614,0.502,0.390,0.278,0.285,0.159,0.163,0.168,0.172,0.177,0.181,0.185,0.220,0.254,0.288,0.322,0.356,0.390,0.471,0.552,0.633,0.633
2021/6/7,success,0.000,0.000,0.000,0.000,1.027,1.661,1.740,1.819,1.898,1.977,1.874,1.771,1.668,1.565,1.462,1.358,1.234,1.109,0.984,0.860,0.735,0.304,0.310,0.611,0.586,0.562,0.538,0.514,0.490,0.466,0.416,0.317,0.272,0.228,0.183,0.138,0.094,0.049,0.145,0.241,0.337,0.433,0.529,0.625,0.771,0.918,1.064,1.064
2021/6/8,success,0.000,0.000,0.000,0.463,1.859,1.755,1.652,1.549,1.446,1.343,1.335,1.328,1.321,1.314,1.307,1.299,1.189,1.078,0.968,0.857,0.746,0.267,0.217,0.636,0.590,0.544,0.498,0.452,0.406,0.360,0.341,0.167,0.195,0.223,0.251,0.279,0.307,0.335,0.354,0.374,0.393,0.413,0.432,0.452,0.703,0.955,1.207,1.207
2021/6/9,success,0.000,0.000,0.000,0.000,0.609,1.199,1.075,0.951,0.827,0.703,0.674,0.645,0.615,0.586,0.557,0.527,0.563,0.598,0.633,0.669,0.704,0.285,0.267,0.739,0.692,0.645,0.599,0.552,0.505,0.458,0.455,0.248,0.231,0.213,0.196,0.178,0.161,0.143,0.211,0.279,0.347,0.415,0.482,0.550,0.700,0.849,0.998,0.998
2021/7/1,success,0.000,0.000,0.000,0.591,1.652,1.611,1.570,1.529,1.487,1.446,1.392,1.338,1.284,1.230,1.175,1.121,1.093,1.064,1.036,1.007,0.979,0.780,0.739,0.950,0.955,0.961,0.966,0.971,0.976,0.981,0.983,0.697,0.725,0.752,0.779,0.806,0.834,0.861,0.911,0.962,1.012,1.063,1.113,1.163,1.252,1.340,1.428,1.428
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,1.088,1.107,1.114,1.122,1.130,1.206,1.282,1.358,1.434,1.510,1.586,1.518,1.449,1.381,1.312,1.244,0.715,0.712,1.175,1.059,0.943,0.827,0.710,0.594,0.478,0.488,0.708,0.642,0.576,0.509,0.443,0.377,0.311,0.387,0.464,0.540,0.617,0.693,0.770,0.822,0.874,0.927,0.927
2021/7/11,success,0.000,0.000,0.000,0.000,0.085,1.111,1.089,1.067,1.044,1.022,1.033,1.043,1.054,1.064,1.075,1.085,1.081,1.077,1.072,1.068,1.064,0.517,0.527,1.060,0.974,0.889,0.803,0.718,0.632,0.547,0.598,0.537,0.523,0.509,0.495,0.481,0.467,0.453,0.531,0.610,0.688,0.767,0.845,0.924,0.962,1.001,1.039,1.039
2021/7/12,success,0.000,0.000,0.000,0.230,1.655,1.689,1.723,1.757,1.790,1.824,1.799,1.774,1.749,1.724,1.699,1.674,1.537,1.401,1.264,1.128,0.991,0.750,0.801,0.855,0.863,0.871,0.879,0.887,0.895,0.903,0.920,0.851,0.805,0.759,0.712,0.666,0.620,0.573,0.643,0.714,0.784,0.854,0.924,0.995,1.099,1.203,1.308,1.308
2021/7/13,success,0.000,0.000,0.000,0.491,1.650,1.660,1.670,1.680,1.690,1.700,1.719,1.738,1.756,1.775,1.794,1.812,1.707,1.602,1.497,1.392,1.287,0.970,0.986,1.181,1.148,1.116,1.083,1.050,1.017,0.984,0.914,1.003,0.947,0.891,0.835,0.779,0.723,0.667,0.719,0.770,0.821,0.873,0.924,0.975,1.086,1.197,1.308,1.308
2021/7/14,success,0.000,0.000,0.000,0.075,1.582,1.588,1.594,1.601,1.607,1.614,1.678,1.742,1.806,1.870,1.934,1.998,1.828,1.658,1.488,1.318,1.148,0.704,0.634,0.978,0.965,0.953,0.941,0.928,0.916,0.903,0.905,0.564,0.540,0.516,0.493,0.469,0.445,0.421,0.477,0.533,0.589,0.645,0.701,0.757,0.894,1.030,1.166,1.166
2021/7/15,success,0.000,0.000,0.000,0.000,1.449,1.510,1.540,1.571,1.601,1.632,1.654,1.676,1.698,1.720,1.742,1.764,1.675,1.586,1.496,1.407,1.318,0.910,0.911,1.228,1.198,1.169,1.139,1.109,1.079,1.049,1.028,0.913,0.891,0.868,0.846,0.824,0.801,0.779,0.804,0.829,0.854,0.879,0.905,0.930,1.016,1.103,1.189,1.189
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.607,1.019,1.069,1.118,1.167,1.136,1.106,1.075,1.045,1.014,0.984,0.898,0.813,0.727,0.642,0.556,0.967,0.947,0.471,0.451,0.432,0.412,0.392,0.373,0.353,0.336,0.926,0.934,0.943,0.951,0.960,0.968,0.977,0.967,0.957,0.947,0.936,0.926,0.916,0.909,0.902,0.894,0.894
2021/7/17,success,0.000,0.000,0.000,0.000,0.365,1.241,1.202,1.164,1.126,1.087,1.118,1.149,1.180,1.211,1.242,1.273,1.167,1.061,0.955,0.849,0.743,0.285,0.269,0.637,0.581,0.526,0.470,0.415,0.359,0.303,0.280,0.252,0.275,0.298,0.322,0.345,0.368,0.391,0.454,0.517,0.580,0.643,0.706,0.770,0.861,0.952,1.043,1.043
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.455,1.190,1.246,1.301,1.357,1.276,1.195,1.114,1.033,0.952,0.871,0.832,0.793,0.754,0.715,0.676,0.209,0.185,0.637,0.616,0.594,0.573,0.552,0.531,0.509,0.428,0.161,0.174,0.186,0.198,0.210,0.223,0.235,0.274,0.314,0.353,0.393,0.433,0.472,0.564,0.656,0.747,0.747
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.243,0.237,0.231,0.225,0.195,0.165,0.135,0.106,0.076,0.185,0.104,0.046,0.081,0.116,0.152,0.187,0.222,0.258,0.255,0.023,0.016,0.010,0.003,0.000,0.000,0.000,0.018,0.111,0.175,0.238,0.302,0.366,0.389,0.413,0.436,0.436
2021/7/2,success,0.000,0.000,0.000,0.858,1.690,1.640,1.590,1.539,1.489,1.439,1.467,1.495,1.523,1.551,1.579,1.606,1.487,1.368,1.248,1.129,1.009,0.986,0.987,0.890,0.947,1.004,1.060,1.117,1.174,1.231,1.166,0.989,0.959,0.930,0.901,0.871,0.842,0.813,0.875,0.938,1.000,1.063,1.125,1.187,1.279,1.372,1.464,1.464
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.138,0.117,0.096,0.083,0.241,0.189,0.136,0.084,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.081,0.086,0.090,0.090
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.422,0.607,0.596,0.586,0.575,0.565,0.499,0.434,0.368,0.302,0.237,0.043,0.029,0.171,0.176,0.182,0.187,0.193,0.198,0.204,0.234,0.016,0.059,0.102,0.145,0.187,0.230,0.273,0.216,0.158,0.101,0.043,0.000,0.000,0.000,0.000,0.129,0.140
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,1.192,1.341,1.393,1.445,1.497,1.436,1.376,1.316,1.255,1.195,1.134,1.101,1.069,1.036,1.003,0.970,0.327,0.358,0.937,0.891,0.845,0.798,0.752,0.706,0.660,0.674,0.389,0.376,0.362,0.349,0.335,0.322,0.308,0.343,0.377,0.412,0.446,0.481,0.515,0.627,0.739,0.850,0.850
2021/7/23,success,0.000,0.000,0.000,0.000,1.136,1.588,1.664,1.739,1.815,1.891,1.949,2.007,2.065,2.123,2.181,2.239,2.043,1.848,1.653,1.458,1.262,0.715,0.728,1.067,1.114,1.161,1.208,1.256,1.303,1.350,1.220,0.742,0.734,0.727,0.720,0.712,0.705,0.697,0.682,0.667,0.652,0.637,0.622,0.607,0.745,0.884,1.022,1.022
2021/7/24,success,0.000,0.000,0.000,0.000,1.154,1.492,1.559,1.626,1.693,1.759,1.727,1.695,1.662,1.630,1.598,1.566,1.457,1.348,1.239,1.130,1.022,0.829,0.699,0.913,0.893,0.873,0.853,0.833,0.812,0.792,0.680,0.568,0.593,0.617,0.641,0.666,0.690,0.714,0.722,0.730,0.738,0.745,0.753,0.761,0.861,0.960,1.060,1.060
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,1.218,1.331,1.373,1.415,1.457,1.514,1.572,1.629,1.686,1.743,1.800,1.677,1.553,1.429,1.306,1.182,0.342,0.229,1.059,1.071,1.083,1.095,1.107,1.119,1.131,1.048,0.117,0.133,0.149,0.164,0.180,0.196,0.212,0.203,0.194,0.185,0.177,0.168,0.159,0.333,0.507,0.682,0.682
2021/7/26,success,0.000,0.000,0.000,0.265,1.644,1.690,1.735,1.780,1.825,1.870,1.827,1.784,1.741,1.698,1.654,1.611,1.504,1.398,1.291,1.184,1.077,0.802,0.719,0.971,1.008,1.046,1.083,1.121,1.158,1.196,1.142,0.637,0.672,0.706,0.741,0.776,0.811,0.845,0.843,0.841,0.839,0.837,0.835,0.833,0.961,1.089,1.216,1.216
2021/7/27,success,0.000,0.000,0.000,0.192,1.579,1.717,1.855,1.993,2.131,2.269,2.149,2.029,1.909,1.789,1.669,1.549,1.502,1.456,1.409,1.362,1.316,0.981,0.927,1.269,1.123,0.976,0.829,0.682,0.536,0.389,0.482,0.873,0.893,0.913,0.933,0.953,0.972,0.992,1.028,1.064,1.100,1.136,1.172,1.208,1.247,1.286,1.325,1.325
2021/7/28,success,0.000,0.000,0.000,0.000,1.503,1.634,1.696,1.759,1.821,1.883,1.816,1.749,1.682,1.614,1.547,1.480,1.271,1.061,0.852,0.643,0.433,0.761,0.855,0.224,0.327,0.430,0.532,0.635,0.738,0.841,0.827,0.948,0.974,1.001,1.028,1.055,1.081,1.108,1.087,1.067,1.046,1.025,1.005,0.984,1.071,1.159,1.246,1.246
2021/7/29,success,0.000,0.000,0.000,0.000,0.844,1.227,1.185,1.143,1.101,1.060,1.088,1.117,1.146,1.175,1.203,1.232,1.158,1.085,1.012,0.938,0.865,0.785,0.771,0.791,0.767,0.743,0.718,0.694,0.670,0.645,0.655,0.757,0.751,0.745,0.739,0.733,0.727,0.721,0.762,0.804,0.845,0.886,0.927,0.968,1.025,1.082,1.139,1.139
2021/7/3,success,0.000,0.000,0.000,0.000,1.261,1.414,1.438,1.463,1.487,1.511,1.477,1.443,1.410,1.376,1.342,1.308,1.231,1.154,1.078,1.001,0.924,0.971,0.907,0.848,0.879,0.911,0.942,0.974,1.005,1.037,1.010,0.842,0.862,0.883,0.904,0.924,0.945,0.966,0.954,0.943,0.931,0.920,0.909,0.897,0.975,1.053,1.131,1.131
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.895,0.943,0.991,0.996,1.002,1.007,1.012,1.017,1.022,0.977,0.932,0.887,0.842,0.797,0.685,0.695,0.751,0.785,0.818,0.852,0.886,0.919,0.953,0.887,0.704,0.700,0.696,0.691,0.687,0.682,0.678,0.594,0.511,0.428,0.344,0.261,0.177,0.265,0.352,0.440,0.440
2021/7/31,success,0.000,0.000,0.000,0.180,1.583,1.577,1.570,1.564,1.557,1.551,1.429,1.307,1.185,1.063,0.941,0.819,0.787,0.756,0.724,0.693,0.661,0.692,0.626,0.630,0.719,0.807,0.896,0.985,1.073,1.162,1.110,0.561,0.539,0.518,0.496,0.474,0.453,0.431,0.516,0.601,0.685,0.770,0.855,0.939,1.048,1.156,1.264,1.264
2021/7/4,success,0.000,0.000,0.000,0.000,0.548,1.341,1.454,1.566,1.678,1.791,1.728,1.665,1.602,1.539,1.476,1.413,1.350,1.287,1.224,1.161,1.098,0.931,0.904,1.036,0.979,0.922,0.865,0.808,0.751,0.694,0.630,0.878,0.856,0.834,0.812,0.790,0.767,0.745,0.804,0.863,0.921,0.980,1.038,1.097,1.100,1.103,1.107,1.107
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.395,1.063,1.109,1.155,1.202,1.285,1.369,1.452,1.536,1.619,1.703,1.627,1.551,1.476,1.400,1.324,0.439,0.376,1.249,1.183,1.118,1.053,0.987,0.922,0.856,0.805,0.312,0.340,0.367,0.395,0.423,0.450,0.478,0.540,0.602,0.664,0.725,0.787,0.849,0.861,0.874,0.886,0.886
2021/7/6,success,0.000,0.000,0.000,0.149,1.606,1.606,1.606,1.607,1.607,1.608,1.502,1.396,1.290,1.185,1.079,0.973,0.941,0.909,0.877,0.845,0.812,0.652,0.601,0.780,0.749,0.718,0.686,0.655,0.624,0.592,0.552,0.550,0.535,0.520,0.505,0.489,0.474,0.459,0.531,0.604,0.676,0.749,0.821,0.894,1.012,1.131,1.249,1.249
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.353,1.011,1.030,1.048,1.067,1.088,1.109,1.130,1.150,1.171,1.192,1.130,1.067,1.004,0.942,0.879,0.430,0.390,0.816,0.801,0.786,0.770,0.755,0.739,0.724,0.712,0.349,0.325,0.300,0.276,0.251,0.227,0.202,0.285,0.368,0.450,0.533,0.616,0.698,0.741,0.784,0.827,0.827
2021/7/8,success,0.000,0.000,0.000,0.000,1.394,1.531,1.537,1.542,1.548,1.553,1.581,1.608,1.635,1.663,1.690,1.717,1.573,1.429,1.286,1.142,0.998,0.677,0.666,0.854,0.825,0.796,0.768,0.739,0.710,0.682,0.667,0.654,0.637,0.619,0.602,0.585,0.568,0.550,0.583,0.617,0.650,0.683,0.716,0.749,0.877,1.006,1.134,1.134
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,1.092,1.373,1.496,1.619,1.741,1.742,1.743,1.744,1.745,1.746,1.747,1.664,1.580,1.496,1.413,1.329,0.623,0.608,1.245,1.159,1.073,0.987,0.902,0.816,0.730,0.726,0.594,0.570,0.546,0.521,0.497,0.473,0.449,0.524,0.599,0.674,0.749,0.824,0.900,0.917,0.935,0.953,0.953
2021/8/1,success,0.000,0.000,0.000,0.370,1.636,1.682,1.728,1.774,1.820,1.867,1.657,1.448,1.239,1.030,0.821,0.612,0.654,0.696,0.739,0.781,0.823,0.953,0.900,0.866,0.823,0.781,0.738,0.696,0.653,0.611,0.595,0.848,0.825,0.802,0.780,0.757,0.734,0.712,0.740,0.767,0.795,0.823,0.851,0.879,0.998,1.116,1.234,1.234
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.784,0.796,0.809,0.832,0.855,0.878,0.901,0.924,0.947,0.893,0.840,0.786,0.733,0.680,0.174,0.143,0.626,0.662,0.698,0.733,0.769,0.805,0.841,0.863,0.112,0.151,0.190,0.229,0.269,0.308,0.347,0.453,0.558,0.664,0.770,0.876,0.981,0.940,0.898,0.857,0.857
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.470,1.115,1.187,1.260,1.333,1.300,1.267,1.234,1.201,1.169,1.136,1.108,1.081,1.054,1.027,1.000,0.929,0.951,0.973,0.905,0.837,0.768,0.700,0.632,0.564,0.584,0.973,0.886,0.800,0.713,0.626,0.539,0.453,0.436,0.418,0.401,0.384,0.366,0.349,0.440,0.531,0.623,0.623
2021/8/12,success,0.000,0.000,0.000,0.000,0.598,1.373,1.405,1.438,1.470,1.503,1.432,1.361,1.290,1.219,1.148,1.077,1.018,0.959,0.900,0.841,0.782,0.647,0.668,0.723,0.693,0.664,0.635,0.605,0.576,0.547,0.562,0.689,0.648,0.608,0.568,0.527,0.487,0.447,0.471,0.496,0.520,0.545,0.569,0.594,0.713,0.832,0.951,0.951
