AC_M_023 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.0,24.63,0.000,0.0
17.5,24.64,0.000,0.0
18.0,24.64,0.000,0.0
18.5,24.63,0.000,0.0
19.0,24.61,0.000,0.0
19.5,24.58,0.000,0.0
20.0,24.55,0.000,0.0
20.5,24.54,0.000,0.0
21.0,24.53,0.000,0.0
21.5,24.52,0.000,0.0
22.0,24.52,0.000,0.0
22.5,24.53,0.000,0.0
23.0,24.53,0.000,0.0
23.5,24.53,0.000,0.0
24.0,24.53,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.75,0.000,0.0
2.5,23.88,0.000,0.0
3.0,24.02,0.000,0.0
3.5,24.16,0.000,0.0
4.0,24.30,0.000,0.0
4.5,24.45,0.000,0.0
5.0,24.61,0.000,0.0
5.5,24.77,0.520,14.5
6.0,24.80,0.608,16.9
6.5,24.80,0.545,15.2
7.0,24.80,0.482,13.4
7.5,24.80,0.418,11.7
8.0,24.80,0.355,9.9
8.5,24.80,0.347,9.7
9.0,24.80,0.340,9.5
9.5,24.80,0.332,9.3
10.0,24.80,0.324,9.0
10.5,24.80,0.317,8.8
11.0,24.80,0.000,0.0
11.5,24.77,0.000,0.0
12.0,24.74,0.024,0.7
12.5,24.80,0.308,8.6
13.0,24.80,0.306,8.5
13.5,24.80,0.304,8.5
14.0,24.80,0.303,8.4
14.5,24.80,0.301,8.4
15.0,24.80,0.300,8.4
15.5,24.80,0.314,8.8
16.0,24.80,0.000,0.0
16.5,24.76,0.000,0.0
17.0,24.74,0.000,0.0
17.5,24.73,0.000,0.0
18.0,24.72,0.000,0.0
18.5,24.74,0.000,0.0
19.0,24.76,0.000,0.0
19.5,24.79,0.094,2.6
20.0,24.80,0.132,3.7
20.5,24.80,0.123,3.4
21.0,24.80,0.115,3.2
21.5,24.80,0.106,3.0
22.0,24.80,0.097,2.7
22.5,24.80,0.155,4.3
23.0,24.80,0.212,5.9
23.5,24.80,0.269,7.5
24.0,24.80,0.269,7.5

"日期: 2021/6/26, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.90,0.000,0.0
2.5,24.04,0.000,0.0
3.0,24.19,0.000,0.0
3.5,24.33,0.000,0.0
4.0,24.47,0.000,0.0
4.5,24.62,0.000,0.0
5.0,24.76,0.480,13.4
5.5,24.80,0.675,18.8
6.0,24.80,0.678,18.9
6.5,24.80,0.681,19.0
7.0,24.80,0.684,19.1
7.5,24.80,0.687,19.1
8.0,24.80,0.690,19.2
8.5,24.80,0.673,18.8
9.0,24.80,0.657,18.3
9.5,24.80,0.640,17.8
10.0,24.80,0.624,17.4
10.5,24.80,0.608,16.9
11.0,24.80,0.359,10.0
11.5,24.80,0.373,10.4
12.0,24.80,0.591,16.5
12.5,24.80,0.556,15.5
13.0,24.80,0.522,14.5
13.5,24.80,0.487,13.6
14.0,24.80,0.452,12.6
14.5,24.80,0.418,11.6
15.0,24.80,0.383,10.7
15.5,24.80,0.392,10.9
16.0,24.80,0.388,10.8
16.5,24.80,0.355,9.9
17.0,24.80,0.322,9.0
17.5,24.80,0.289,8.1
18.0,24.80,0.256,7.1
18.5,24.80,0.223,6.2
19.0,24.80,0.190,5.3
19.5,24.80,0.207,5.8
20.0,24.80,0.223,6.2
20.5,24.80,0.239,6.7
21.0,24.80,0.256,7.1
21.5,24.80,0.272,7.6
22.0,24.80,0.289,8.0
22.5,24.80,0.331,9.2
23.0,24.80,0.374,10.4
23.5,24.80,0.417,11.6
24.0,24.80,0.417,11.6

"日期: 2021/6/27, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.39,0.000,0.0
3.0,24.61,0.075,2.1
3.5,24.80,0.833,23.2
4.0,24.80,0.735,20.5
4.5,24.80,0.636,17.7
5.0,24.80,0.538,15.0
5.5,24.80,0.553,15.4
6.0,24.80,0.567,15.8
6.5,24.80,0.582,16.2
7.0,24.80,0.597,16.6
7.5,24.80,0.612,17.0
8.0,24.80,0.627,17.5
8.5,24.80,0.614,17.1
9.0,24.80,0.601,16.7
9.5,24.80,0.588,16.4
10.0,24.80,0.575,16.0
10.5,24.80,0.562,15.7
11.0,24.80,0.417,11.6
11.5,24.80,0.425,11.8
12.0,24.80,0.549,15.3
12.5,24.80,0.571,15.9
13.0,24.80,0.593,16.5
13.5,24.80,0.615,17.1
14.0,24.80,0.636,17.7
14.5,24.80,0.658,18.3
15.0,24.80,0.680,18.9
15.5,24.80,0.680,19.0
16.0,24.80,0.434,12.1
16.5,24.80,0.478,13.3
17.0,24.80,0.522,14.5
17.5,24.80,0.565,15.7
18.0,24.80,0.609,17.0
18.5,24.80,0.653,18.2
19.0,24.80,0.697,19.4
19.5,24.80,0.692,19.3
20.0,24.80,0.688,19.2
20.5,24.80,0.683,19.0
21.0,24.80,0.678,18.9
21.5,24.80,0.674,18.8
22.0,24.80,0.669,18.6
22.5,24.80,0.746,20.8
23.0,24.80,0.822,22.9
23.5,24.80,0.899,25.0
24.0,24.80,0.899,25.0

"日期: 2021/6/28, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.73,0.000,0.0
3.0,23.76,0.000,0.0
3.5,23.81,0.000,0.0
4.0,23.88,0.000,0.0
4.5,23.96,0.000,0.0
5.0,24.06,0.000,0.0
5.5,24.17,0.000,0.0
6.0,24.28,0.000,0.0
6.5,24.39,0.000,0.0
7.0,24.50,0.000,0.0
7.5,24.61,0.000,0.0
8.0,24.71,0.069,1.9
8.5,24.80,0.480,13.4
9.0,24.80,0.480,13.4
9.5,24.80,0.480,13.4
10.0,24.80,0.480,13.4
10.5,24.80,0.480,13.4
11.0,24.80,0.681,19.0
11.5,24.80,0.682,19.0
12.0,24.80,0.480,13.4
12.5,24.80,0.501,14.0
13.0,24.80,0.523,14.6
13.5,24.80,0.545,15.2
14.0,24.80,0.566,15.8
14.5,24.80,0.588,16.4
15.0,24.80,0.610,17.0
15.5,24.80,0.606,16.9
16.0,24.80,0.682,19.0
16.5,24.80,0.599,16.7
17.0,24.80,0.516,14.4
17.5,24.80,0.433,12.1
18.0,24.80,0.350,9.7
18.5,24.80,0.267,7.4
19.0,24.80,0.184,5.1
19.5,24.80,0.126,3.5
20.0,24.80,0.067,1.9
20.5,24.80,0.009,0.3
21.0,24.80,0.000,0.0
21.5,24.79,0.000,0.0
22.0,24.77,0.000,0.0
22.5,24.73,0.000,0.0
23.0,24.70,0.000,0.0
23.5,24.68,0.000,0.0
24.0,24.65,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.26,0.000,0.0
3.0,24.42,0.000,0.0
3.5,24.56,0.000,0.0
4.0,24.67,0.000,0.0
4.5,24.75,0.000,0.0
5.0,24.80,0.128,3.6
5.5,24.80,0.237,6.6
6.0,24.80,0.338,9.4
6.5,24.80,0.440,12.3
7.0,24.80,0.541,15.1
7.5,24.80,0.643,17.9
8.0,24.80,0.745,20.7
8.5,24.80,0.701,19.5
9.0,24.80,0.658,18.3
9.5,24.80,0.615,17.1
10.0,24.80,0.571,15.9
10.5,24.80,0.528,14.7
11.0,24.80,0.594,16.5
11.5,24.80,0.590,16.4
12.0,24.80,0.484,13.5
12.5,24.80,0.507,14.1
13.0,24.80,0.530,14.8
13.5,24.80,0.553,15.4
14.0,24.80,0.576,16.0
14.5,24.80,0.599,16.7
15.0,24.80,0.622,17.3
15.5,24.80,0.609,17.0
16.0,24.80,0.586,16.3
16.5,24.80,0.596,16.6
17.0,24.80,0.607,16.9
17.5,24.80,0.617,17.2
18.0,24.80,0.628,17.5
18.5,24.80,0.639,17.8
19.0,24.80,0.649,18.1
19.5,24.80,0.655,18.2
20.0,24.80,0.661,18.4
20.5,24.80,0.667,18.6
21.0,24.80,0.672,18.7
21.5,24.80,0.678,18.9
22.0,24.80,0.684,19.1
22.5,24.80,0.705,19.6
23.0,24.80,0.725,20.2
23.5,24.80,0.746,20.8
24.0,24.80,0.746,20.8

"日期: 2021/6/3, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.22,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.61,0.125,3.5
4.0,24.80,1.093,30.5
4.5,24.80,1.185,33.0
5.0,24.80,1.276,35.5
5.5,24.80,1.257,35.0
6.0,24.80,1.238,34.5
6.5,24.80,1.219,34.0
7.0,24.80,1.200,33.4
7.5,24.80,1.182,32.9
8.0,24.80,1.163,32.4
8.5,24.80,1.098,30.6
9.0,24.80,1.034,28.8
9.5,24.80,0.970,27.0
10.0,24.80,0.906,25.2
10.5,24.80,0.842,23.4
11.0,24.80,0.522,14.5
11.5,24.80,0.520,14.5
12.0,24.80,0.778,21.7
12.5,24.80,0.753,21.0
13.0,24.80,0.729,20.3
13.5,24.80,0.705,19.6
14.0,24.80,0.681,19.0
14.5,24.80,0.657,18.3
15.0,24.80,0.632,17.6
15.5,24.80,0.629,17.5
16.0,24.80,0.517,14.4
16.5,24.80,0.502,14.0
17.0,24.80,0.487,13.6
17.5,24.80,0.473,13.2
18.0,24.80,0.458,12.8
18.5,24.80,0.443,12.3
19.0,24.80,0.428,11.9
19.5,24.80,0.487,13.6
20.0,24.80,0.546,15.2
20.5,24.80,0.605,16.9
21.0,24.80,0.664,18.5
21.5,24.80,0.723,20.1
22.0,24.80,0.782,21.8
22.5,24.80,0.773,21.5
23.0,24.80,0.764,21.3
23.5,24.80,0.755,21.0
24.0,24.80,0.755,21.0

"日期: 2021/6/30, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.61,0.165,4.6
3.5,24.80,1.052,29.3
4.0,24.80,1.054,29.3
4.5,24.80,1.056,29.4
5.0,24.80,1.058,29.5
5.5,24.80,1.029,28.7
6.0,24.80,1.000,27.9
6.5,24.80,0.972,27.1
7.0,24.80,0.943,26.3
7.5,24.80,0.914,25.5
8.0,24.80,0.885,24.7
8.5,24.80,0.870,24.2
9.0,24.80,0.854,23.8
9.5,24.80,0.838,23.3
10.0,24.80,0.822,22.9
10.5,24.80,0.806,22.5
11.0,24.80,0.568,15.8
11.5,24.80,0.555,15.5
12.0,24.80,0.791,22.0
12.5,24.80,0.776,21.6
13.0,24.80,0.761,21.2
13.5,24.80,0.747,20.8
14.0,24.80,0.732,20.4
14.5,24.80,0.717,20.0
15.0,24.80,0.703,19.6
15.5,24.80,0.670,18.7
16.0,24.80,0.541,15.1
16.5,24.80,0.520,14.5
17.0,24.80,0.498,13.9
17.5,24.80,0.476,13.3
18.0,24.80,0.454,12.6
18.5,24.80,0.432,12.0
19.0,24.80,0.410,11.4
19.5,24.80,0.453,12.6
20.0,24.80,0.496,13.8
20.5,24.80,0.539,15.0
21.0,24.80,0.582,16.2
21.5,24.80,0.625,17.4
22.0,24.80,0.668,18.6
22.5,24.80,0.731,20.4
23.0,24.80,0.794,22.1
23.5,24.80,0.857,23.9
24.0,24.80,0.857,23.9

"日期: 2021/6/4, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.96,0.000,0.0
2.5,24.08,0.000,0.0
3.0,24.19,0.000,0.0
3.5,24.28,0.000,0.0
4.0,24.37,0.000,0.0
4.5,24.45,0.000,0.0
5.0,24.51,0.000,0.0
5.5,24.57,0.000,0.0
6.0,24.62,0.000,0.0
6.5,24.67,0.000,0.0
7.0,24.73,0.000,0.0
7.5,24.78,0.157,4.4
8.0,24.80,0.253,7.0
8.5,24.80,0.236,6.6
9.0,24.80,0.219,6.1
9.5,24.80,0.202,5.6
10.0,24.80,0.185,5.1
10.5,24.80,0.168,4.7
11.0,24.80,0.617,17.2
11.5,24.80,0.614,17.1
12.0,24.80,0.151,4.2
12.5,24.80,0.152,4.2
13.0,24.80,0.152,4.2
13.5,24.80,0.153,4.3
14.0,24.80,0.154,4.3
14.5,24.80,0.155,4.3
15.0,24.80,0.156,4.3
15.5,24.80,0.137,3.8
16.0,24.80,0.610,17.0
16.5,24.80,0.578,16.1
17.0,24.80,0.546,15.2
17.5,24.80,0.515,14.3
18.0,24.80,0.483,13.5
18.5,24.80,0.451,12.6
19.0,24.80,0.420,11.7
19.5,24.80,0.467,13.0
20.0,24.80,0.515,14.3
20.5,24.80,0.562,15.7
21.0,24.80,0.610,17.0
21.5,24.80,0.657,18.3
22.0,24.80,0.705,19.6
22.5,24.80,0.660,18.4
23.0,24.80,0.615,17.1
23.5,24.80,0.570,15.9
24.0,24.80,0.570,15.9

"日期: 2021/6/5, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.96,0.000,0.0
3.0,24.10,0.000,0.0
3.5,24.24,0.000,0.0
4.0,24.38,0.000,0.0
4.5,24.51,0.000,0.0
5.0,24.65,0.000,0.0
5.5,24.78,0.559,15.6
6.0,24.80,0.702,19.6
6.5,24.80,0.748,20.8
7.0,24.80,0.793,22.1
7.5,24.80,0.839,23.4
8.0,24.80,0.884,24.6
8.5,24.80,0.837,23.3
9.0,24.80,0.790,22.0
9.5,24.80,0.742,20.7
10.0,24.80,0.695,19.4
10.5,24.80,0.648,18.0
11.0,24.80,0.081,2.2
11.5,24.80,0.062,1.7
12.0,24.80,0.601,16.7
12.5,24.80,0.532,14.8
13.0,24.80,0.463,12.9
13.5,24.80,0.394,11.0
14.0,24.80,0.325,9.1
14.5,24.80,0.256,7.1
15.0,24.80,0.187,5.2
15.5,24.80,0.171,4.8
16.0,24.80,0.043,1.2
16.5,24.80,0.007,0.2
17.0,24.80,0.000,0.0
17.5,24.79,0.000,0.0
18.0,24.78,0.000,0.0
18.5,24.76,0.000,0.0
19.0,24.73,0.000,0.0
19.5,24.70,0.000,0.0
20.0,24.67,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.65,0.000,0.0
21.5,24.65,0.000,0.0
22.0,24.67,0.000,0.0
22.5,24.69,0.000,0.0
23.0,24.72,0.000,0.0
23.5,24.77,0.144,4.0
24.0,24.80,0.294,8.2

"日期: 2021/6/6, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.05,0.000,0.0
3.0,24.23,0.000,0.0
3.5,24.41,0.000,0.0
4.0,24.60,0.000,0.0
4.5,24.80,0.954,26.6
5.0,24.80,1.040,29.0
5.5,24.80,1.085,30.2
6.0,24.80,1.130,31.5
6.5,24.80,1.174,32.7
7.0,24.80,1.219,34.0
7.5,24.80,1.264,35.2
8.0,24.80,1.309,36.5
8.5,24.80,1.208,33.7
9.0,24.80,1.108,30.9
9.5,24.80,1.007,28.1
10.0,24.80,0.907,25.3
10.5,24.80,0.806,22.5
11.0,24.80,0.122,3.4
11.5,24.80,0.106,3.0
12.0,24.80,0.705,19.7
12.5,24.80,0.618,17.2
13.0,24.80,0.531,14.8
13.5,24.80,0.444,12.4
14.0,24.80,0.357,9.9
14.5,24.80,0.270,7.5
15.0,24.80,0.183,5.1
15.5,24.80,0.188,5.2
16.0,24.80,0.090,2.5
16.5,24.80,0.093,2.6
17.0,24.80,0.097,2.7
17.5,24.80,0.100,2.8
18.0,24.80,0.104,2.9
18.5,24.80,0.107,3.0
19.0,24.80,0.111,3.1
19.5,24.80,0.137,3.8
20.0,24.80,0.164,4.6
20.5,24.80,0.190,5.3
21.0,24.80,0.217,6.0
21.5,24.80,0.243,6.8
22.0,24.80,0.270,7.5
22.5,24.80,0.333,9.3
23.0,24.80,0.396,11.0
23.5,24.80,0.459,12.8
24.0,24.80,0.459,12.8

"日期: 2021/6/7, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.33,0.000,0.0
3.0,24.59,0.306,8.5
3.5,24.80,1.320,36.8
4.0,24.80,1.382,38.5
4.5,24.80,1.443,40.2
5.0,24.80,1.505,41.9
5.5,24.80,1.424,39.7
6.0,24.80,1.344,37.4
6.5,24.80,1.264,35.2
7.0,24.80,1.184,33.0
7.5,24.80,1.103,30.7
8.0,24.80,1.023,28.5
8.5,24.80,0.926,25.8
9.0,24.80,0.829,23.1
9.5,24.80,0.732,20.4
10.0,24.80,0.635,17.7
10.5,24.80,0.538,15.0
11.0,24.80,0.203,5.6
11.5,24.80,0.208,5.8
12.0,24.80,0.441,12.3
12.5,24.80,0.423,11.8
13.0,24.80,0.404,11.2
13.5,24.80,0.385,10.7
14.0,24.80,0.366,10.2
14.5,24.80,0.348,9.7
15.0,24.80,0.329,9.2
15.5,24.80,0.290,8.1
16.0,24.80,0.213,5.9
16.5,24.80,0.178,5.0
17.0,24.80,0.143,4.0
17.5,24.80,0.109,3.0
18.0,24.80,0.074,2.1
18.5,24.80,0.039,1.1
19.0,24.80,0.005,0.1
19.5,24.80,0.079,2.2
20.0,24.80,0.154,4.3
20.5,24.80,0.229,6.4
21.0,24.80,0.303,8.4
21.5,24.80,0.378,10.5
22.0,24.80,0.452,12.6
22.5,24.80,0.566,15.8
23.0,24.80,0.680,18.9
23.5,24.80,0.794,22.1
24.0,24.80,0.794,22.1

"日期: 2021/6/8, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.50,0.014,0.4
3.0,24.80,1.332,37.1
3.5,24.80,1.252,34.9
4.0,24.80,1.171,32.6
4.5,24.80,1.091,30.4
5.0,24.80,1.011,28.2
5.5,24.80,1.005,28.0
6.0,24.80,1.000,27.8
6.5,24.80,0.994,27.7
7.0,24.80,0.988,27.5
7.5,24.80,0.983,27.4
8.0,24.80,0.977,27.2
8.5,24.80,0.891,24.8
9.0,24.80,0.805,22.4
9.5,24.80,0.719,20.0
10.0,24.80,0.633,17.6
10.5,24.80,0.547,15.2
11.0,24.80,0.174,4.8
11.5,24.80,0.135,3.8
12.0,24.80,0.461,12.8
12.5,24.80,0.425,11.8
13.0,24.80,0.389,10.8
13.5,24.80,0.354,9.9
14.0,24.80,0.318,8.9
14.5,24.80,0.282,7.9
15.0,24.80,0.246,6.9
15.5,24.80,0.232,6.5
16.0,24.80,0.096,2.7
16.5,24.80,0.118,3.3
17.0,24.80,0.140,3.9
17.5,24.80,0.162,4.5
18.0,24.80,0.183,5.1
18.5,24.80,0.205,5.7
19.0,24.80,0.227,6.3
19.5,24.80,0.242,6.7
20.0,24.80,0.257,7.2
20.5,24.80,0.272,7.6
21.0,24.80,0.287,8.0
21.5,24.80,0.302,8.4
22.0,24.80,0.318,8.8
22.5,24.80,0.513,14.3
23.0,24.80,0.709,19.8
23.5,24.80,0.905,25.2
24.0,24.80,0.905,25.2

"日期: 2021/6/9, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.81,0.000,0.0
2.0,24.05,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.53,0.000,0.0
3.5,24.72,0.446,12.4
4.0,24.80,0.706,19.7
4.5,24.80,0.610,17.0
5.0,24.80,0.513,14.3
5.5,24.80,0.491,13.7
6.0,24.80,0.468,13.0
6.5,24.80,0.445,12.4
7.0,24.80,0.422,11.8
7.5,24.80,0.399,11.1
8.0,24.80,0.377,10.5
8.5,24.80,0.404,11.3
9.0,24.80,0.432,12.0
9.5,24.80,0.459,12.8
10.0,24.80,0.487,13.6
10.5,24.80,0.514,14.3
11.0,24.80,0.188,5.2
11.5,24.80,0.174,4.8
12.0,24.80,0.541,15.1
12.5,24.80,0.505,14.1
13.0,24.80,0.468,13.0
13.5,24.80,0.432,12.0
14.0,24.80,0.395,11.0
14.5,24.80,0.359,10.0
15.0,24.80,0.322,9.0
15.5,24.80,0.320,8.9
16.0,24.80,0.159,4.4
16.5,24.80,0.146,4.1
17.0,24.80,0.132,3.7
17.5,24.80,0.119,3.3
18.0,24.80,0.105,2.9
18.5,24.80,0.091,2.5
19.0,24.80,0.078,2.2
19.5,24.80,0.131,3.6
20.0,24.80,0.183,5.1
20.5,24.80,0.236,6.6
21.0,24.80,0.289,8.0
21.5,24.80,0.342,9.5
22.0,24.80,0.394,11.0
22.5,24.80,0.511,14.2
23.0,24.80,0.627,17.5
23.5,24.80,0.743,20.7
24.0,24.80,0.743,20.7

"日期: 2021/7/1, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.52,0.000,0.0
3.0,24.79,1.178,32.8
3.5,24.80,1.187,33.1
4.0,24.80,1.155,32.2
4.5,24.80,1.123,31.3
5.0,24.80,1.091,30.4
5.5,24.80,1.049,29.2
6.0,24.80,1.007,28.1
6.5,24.80,0.965,26.9
7.0,24.80,0.923,25.7
7.5,24.80,0.881,24.5
8.0,24.80,0.838,23.4
8.5,24.80,0.816,22.7
9.0,24.80,0.794,22.1
9.5,24.80,0.772,21.5
10.0,24.80,0.750,20.9
10.5,24.80,0.728,20.3
11.0,24.80,0.573,16.0
11.5,24.80,0.541,15.1
12.0,24.80,0.705,19.7
12.5,24.80,0.710,19.8
13.0,24.80,0.714,19.9
13.5,24.80,0.718,20.0
14.0,24.80,0.722,20.1
14.5,24.80,0.726,20.2
15.0,24.80,0.730,20.3
15.5,24.80,0.731,20.4
16.0,24.80,0.509,14.2
16.5,24.80,0.530,14.8
17.0,24.80,0.551,15.4
17.5,24.80,0.572,15.9
18.0,24.80,0.594,16.5
18.5,24.80,0.615,17.1
19.0,24.80,0.636,17.7
19.5,24.80,0.675,18.8
20.0,24.80,0.715,19.9
20.5,24.80,0.754,21.0
21.0,24.80,0.793,22.1
21.5,24.80,0.832,23.2
22.0,24.80,0.871,24.3
22.5,24.80,0.940,26.2
23.0,24.80,1.009,28.1
23.5,24.80,1.077,30.0
24.0,24.80,1.077,30.0

"日期: 2021/7/10, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.24,0.000,0.0
3.0,24.43,0.000,0.0
3.5,24.61,0.000,0.0
4.0,24.79,0.782,21.8
4.5,24.80,0.839,23.4
5.0,24.80,0.845,23.5
5.5,24.80,0.904,25.2
6.0,24.80,0.963,26.8
6.5,24.80,1.023,28.5
7.0,24.80,1.082,30.1
7.5,24.80,1.141,31.8
8.0,24.80,1.200,33.4
8.5,24.80,1.147,31.9
9.0,24.80,1.094,30.5
9.5,24.80,1.040,29.0
10.0,24.80,0.987,27.5
10.5,24.80,0.934,26.0
11.0,24.80,0.523,14.6
11.5,24.80,0.520,14.5
12.0,24.80,0.881,24.5
12.5,24.80,0.790,22.0
13.0,24.80,0.700,19.5
13.5,24.80,0.609,17.0
14.0,24.80,0.519,14.5
14.5,24.80,0.429,11.9
15.0,24.80,0.338,9.4
15.5,24.80,0.346,9.6
16.0,24.80,0.517,14.4
16.5,24.80,0.466,13.0
17.0,24.80,0.414,11.5
17.5,24.80,0.363,10.1
18.0,24.80,0.311,8.7
18.5,24.80,0.260,7.2
19.0,24.80,0.208,5.8
19.5,24.80,0.267,7.5
20.0,24.80,0.327,9.1
20.5,24.80,0.386,10.8
21.0,24.80,0.446,12.4
21.5,24.80,0.505,14.1
22.0,24.80,0.565,15.7
22.5,24.80,0.606,16.9
23.0,24.80,0.646,18.0
23.5,24.80,0.687,19.1
24.0,24.80,0.687,19.1

"日期: 2021/7/11, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.24,0.000,0.0
3.0,24.44,0.000,0.0
3.5,24.63,0.010,0.3
4.0,24.80,0.796,22.2
4.5,24.80,0.779,21.7
5.0,24.80,0.762,21.2
5.5,24.80,0.770,21.4
6.0,24.80,0.778,21.7
6.5,24.80,0.786,21.9
7.0,24.80,0.794,22.1
7.5,24.80,0.802,22.3
8.0,24.80,0.810,22.6
8.5,24.80,0.807,22.5
9.0,24.80,0.804,22.4
9.5,24.80,0.801,22.3
10.0,24.80,0.797,22.2
10.5,24.80,0.794,22.1
11.0,24.80,0.369,10.3
11.5,24.80,0.376,10.5
12.0,24.80,0.791,22.0
12.5,24.80,0.724,20.2
13.0,24.80,0.658,18.3
13.5,24.80,0.591,16.5
14.0,24.80,0.525,14.6
14.5,24.80,0.458,12.8
15.0,24.80,0.392,10.9
15.5,24.80,0.431,12.0
16.0,24.80,0.384,10.7
16.5,24.80,0.373,10.4
17.0,24.80,0.362,10.1
17.5,24.80,0.351,9.8
18.0,24.80,0.340,9.5
18.5,24.80,0.329,9.2
19.0,24.80,0.319,8.9
19.5,24.80,0.380,10.6
20.0,24.80,0.441,12.3
20.5,24.80,0.502,14.0
21.0,24.80,0.563,15.7
21.5,24.80,0.624,17.4
22.0,24.80,0.685,19.1
22.5,24.80,0.715,19.9
23.0,24.80,0.745,20.7
23.5,24.80,0.775,21.6
24.0,24.80,0.775,21.6

"日期: 2021/7/12, 空调: AC_M_023 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.46,0.000,0.0
3.0,24.73,0.977,27.2
3.5,24.80,1.306,36.4
4.0,24.80,1.333,37.1
4.5,24.80,1.359,37.9
5.0,24.80,1.386,38.6
5.5,24.80,1.366,38.1
6.0,24.80,1.347,37.5
6.5,24.80,1.327,37.0
7.0,24.80,1.308,36.4
7.5,24.80,1.288,35.9
8.0,24.80,1.268,35.3
8.5,24.80,1.162,32.4
9.0,24.80,1.056,29.4
