空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_002,medium,2021/7/15,success,15.743789885,0.6559912452083333,1.3421724,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/16,success,8.362779941,0.34844916420833333,0.68256228,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/17,success,6.506380672,0.27109919466666665,0.90996534,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/18,success,4.3448110123,0.18103379217916668,0.69880536,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/19,success,0.0,0.0,0.0,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/2,success,16.03341111,0.66805879625,1.2034,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/20,success,0.0,0.0,0.0,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/21,success,0.0,0.0,0.0,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/22,success,7.674504993,0.319771041375,0.94757159,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/23,success,16.13077062,0.6721154425,1.7595488,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/24,success,12.6518788,0.5271616166666667,1.3095097,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/25,success,9.0173397485,0.3757224895208333,1.3739523,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/26,success,15.266767515,0.636115313125,1.4353935,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/27,success,17.010793415,0.7087830589583333,1.7860321,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/28,success,13.633400282,0.5680583450833333,1.4149772,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/29,success,10.20282311,0.4251176295833334,0.87394808,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/3,success,13.352302413,0.556345933875,1.0898751,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/30,success,6.1080411295,0.2545017137291667,0.64989958,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/31,success,10.322340665,0.43009752770833337,1.0473253,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/4,success,13.513511095,0.5630629622916666,1.254601,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/5,success,10.4113567135,0.43380652972916667,1.2881465,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/6,success,10.070155315,0.41958980479166663,1.1114148,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/7,success,6.350798550615,0.264616606275625,0.83899016,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/8,success,12.094263635,0.5039276514583334,1.3008585,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/7/9,success,12.518144825,0.5215893677083333,1.3273418,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/1,success,11.463450335,0.4776437639583333,1.4322155,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/10,success,4.965562145,0.20689842270833333,0.65360723,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/11,success,8.0340514965,0.3347521456875,0.8471117,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/12,success,8.468243255,0.35284346895833335,0.9872965,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/13,success,4.5464274755,0.18943447814583333,0.55826744,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/14,success,3.140856429,0.130869017875,0.32415529,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/15,success,2.279991359,0.09499963995833333,0.47034297,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/16,success,5.7315721975,0.23881550822916667,1.0414459,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/17,success,9.537294047,0.3973872519583333,1.1885694,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/18,success,7.93392447,0.33058018625,1.0570358,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/19,success,4.7514305095,0.19797627122916664,0.6403656,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/2,success,11.011913559,0.458829731625,1.0098956,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/20,success,9.179740825,0.38248920104166667,1.0778693,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/21,success,10.58884973,0.44120207208333334,1.1599675,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/22,success,12.392375585,0.5163489827083333,1.2711972,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/23,success,13.589809665,0.566242069375,1.4613471,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/24,success,11.254043585,0.4689184827083333,0.92797397,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/25,success,10.920431175,0.45501796562499996,1.0639214,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/26,success,10.2455725255,0.42689885522916665,1.027198,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/27,success,0.0,0.0,0.0,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/28,success,0.0007120959,2.96706625e-05,0.0014241918,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/29,success,2.7671858495,0.11529941039583334,0.73058529,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/3,success,4.726517485,0.19693822854166665,0.48994059,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/30,success,6.44814035475,0.26867251478125,0.82998585,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/31,success,0.7504622670000001,0.031269261125,0.4269104,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/4,success,5.067837636,0.2111599015,0.912084,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/5,success,3.595139683,0.14979748679166668,0.41596398,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/6,success,5.130237084,0.2137598785,0.85629257,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/7,success,9.77718742,0.4073828091666667,0.86900454,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/8,success,5.7877071964999995,0.2411544665208333,0.76059967,4.66,"[20.7, 25.7]"
AC_M_002,medium,2021/8/9,success,6.2817410885,0.26173921202083333,1.0282573,4.66,"[20.7, 25.7]"
