空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_050,small,2021/6/26,success,4.2000773525,0.17500322302083335,0.40782795,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/6/27,success,7.671648065,0.3196520027083333,0.57176598,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/6/28,success,2.8114437765,0.1171434906875,0.40195992,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/6/29,success,6.3804776315,0.2658532346458333,0.45183816,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/6/3,success,10.067565365,0.4194818902083333,0.86700114,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/6/30,success,9.52661886,0.3969424525,0.69609483,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/6/4,success,2.84584807,0.11857700291666667,0.41956401,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/6/5,success,3.0050196488,0.12520915203333333,0.56039668,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/6/6,success,5.8110829175,0.24212845489583334,0.89267377,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/6/7,success,7.3698900453,0.3070787518875,1.045976,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/6/8,success,6.79790632005,0.28324609666875,0.91076685,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/6/9,success,3.58250153965,0.14927089748541666,0.44963765,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/1,success,10.91601484,0.4548339516666667,0.82274643,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/10,success,8.0049693115,0.3335403879791667,0.80758736,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/11,success,7.1322485865,0.2971770244375,0.5024499,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/12,success,11.495706595,0.47898777479166665,0.95282105,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/13,success,12.715596035,0.5298165014583334,0.94548602,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/14,success,10.745416885,0.44772570354166663,1.0584456,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/15,success,12.308278,0.5128449166666667,0.91614588,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/16,success,7.0806107775,0.2950254490625,0.55232814,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/17,success,5.84439890195,0.24351662091458334,0.61687645,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/18,success,4.38960544,0.1829002266666667,0.66822169,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/19,success,0.0,0.0,0.0,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/2,success,12.53509905,0.52229579375,0.84035052,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/20,success,0.0,0.0,0.0,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/21,success,0.2272890435,0.0094703768125,0.14560045,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/22,success,6.6911165640000005,0.2787965235,0.7533081,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/23,success,12.59109177,0.52462882375,1.2051463,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/24,success,10.165147705,0.4235478210416667,0.91321187,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/25,success,7.7056339425,0.3210680809375,0.93815098,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/26,success,12.00151149,0.50006297875,0.98069419,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/27,success,13.2094491525,0.5503937146875,1.2234838,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/28,success,10.8696742805,0.4529030950208333,0.98876273,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/29,success,8.397751060000001,0.3499062941666667,0.59193733,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/3,success,10.636424395,0.4431843497916667,0.76211014,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/30,success,5.47595242196,0.22816468424833333,0.46430772,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/31,success,8.564847645,0.356868651875,0.79805181,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/4,success,10.74296437,0.4476235154166666,0.93228296,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/5,success,8.524561413,0.35519005887500005,0.8787372,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/6,success,8.39534272,0.3498059466666667,0.82079042,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/7,success,5.6881321843,0.23700550767916664,0.56773171,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/8,success,9.78559231,0.4077330129166667,0.88753924,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/7/9,success,10.04810325,0.41867096875000004,0.90587683,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/1,success,9.366371226,0.39026546775,0.97849368,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/10,success,4.6555367235,0.1939806968125,0.4393686,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/11,success,6.887687249,0.28698696870833335,0.65355162,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/12,success,7.246224925,0.30192603854166666,0.75697562,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/13,success,4.3134775735,0.17972823222916667,0.38068832,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/14,success,3.312491703,0.138020487625,0.37188628,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/15,success,2.97704685995,0.12404361916458334,0.57213273,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/16,success,5.24073733355,0.21836405556458335,0.72836898,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/17,success,7.9872901185,0.3328037549375,0.80978787,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/18,success,6.9081345700000005,0.2878389404166667,0.83252648,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/19,success,4.5090610555,0.18787754397916667,0.43019981,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/2,success,8.9997073285,0.37498780535416665,0.69829534,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/20,success,7.718683,0.3216117916666667,0.78044773,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/21,success,8.7030197525,0.3626258230208333,0.78998328,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/22,success,9.964703615,0.4151959839583333,0.86700114,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/23,success,10.816204225,0.4506751760416667,1.045976,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/24,success,9.133033205,0.38054305020833334,0.62934601,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/25,success,8.969569055,0.3737320439583333,0.76211014,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/26,success,8.4630746045,0.3526281085208333,0.731303,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/27,success,0.322851205,0.013452133541666666,0.22298507,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/28,success,1.2800215245,0.0533342301875,0.40489394,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/29,success,3.179086399,0.13246193329166667,0.58753631,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/3,success,4.449933297,0.185413887375,0.38068832,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/30,success,5.9151907285,0.24646628035416665,0.8792262,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/31,success,1.09226309698,0.045510962374166665,0.28239885,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/4,success,4.7756005015,0.19898335422916666,0.61834346,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/5,success,3.640454654,0.15168561058333332,0.32029653,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/6,success,4.9084117006,0.2045171541916667,0.71956694,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/7,success,8.164679265,0.340194969375,0.70306311,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/8,success,5.38850758915,0.22452114954791666,0.72323446,3.21,"[20.3, 25.8]"
AC_S_050,small,2021/8/9,success,5.73793634575,0.23908068107291666,0.82959247,3.21,"[20.3, 25.8]"
