AC_M_029 多天功率矩阵
"空调参数: P_rated=4.44kW, T_range=[21.1, 25.2]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.000,0.000,1.218,1.615,1.695,1.774,1.854,1.743,1.631,1.520,1.409,1.298,1.187,1.135,1.083,1.032,0.980,0.928,0.787,0.786,0.877,0.836,0.795,0.754,0.713,0.673,0.632,0.615,0.785,0.741,0.697,0.652,0.608,0.563,0.519,0.571,0.623,0.675,0.726,0.778,0.830,0.921,1.013,1.104,1.104
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.501,0.671,0.688,0.705,0.721,0.730,0.740,0.749,0.758,0.767,0.000,0.000,0.450,0.728,0.678,0.629,0.580,0.531,0.482,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/20,success,0.000,0.000,0.000,0.000,0.000,0.589,1.515,1.601,1.687,1.773,1.677,1.580,1.484,1.388,1.292,1.196,1.162,1.129,1.095,1.062,1.029,0.564,0.547,0.995,0.981,0.966,0.951,0.936,0.922,0.907,0.875,0.530,0.555,0.580,0.605,0.630,0.654,0.679,0.714,0.748,0.782,0.817,0.851,0.886,0.947,1.009,1.071,1.071
2021/6/21,success,0.000,0.000,0.000,0.000,0.000,1.214,1.392,1.375,1.358,1.340,1.191,1.042,0.893,0.744,0.595,0.446,0.485,0.524,0.563,0.602,0.641,0.781,0.749,0.680,0.675,0.669,0.663,0.657,0.651,0.645,0.635,0.717,0.732,0.746,0.760,0.774,0.789,0.803,0.800,0.798,0.795,0.793,0.790,0.787,0.897,1.006,1.116,1.116
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.454,0.349,0.243,0.137,0.032,0.605,0.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.465,0.588,0.589,0.590,0.591,0.469,0.348,0.226,0.105,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.183
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.495,0.430,0.364,0.298,0.290,0.283,0.275,0.267,0.259,0.000,0.000,0.000,0.082,0.248,0.246,0.244,0.243,0.241,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.150,0.209,0.209
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.634,0.637,0.640,0.643,0.645,0.628,0.611,0.594,0.577,0.560,0.302,0.317,0.543,0.507,0.471,0.435,0.399,0.364,0.328,0.336,0.332,0.298,0.264,0.230,0.196,0.162,0.127,0.144,0.161,0.178,0.195,0.212,0.229,0.274,0.318,0.363,0.363
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.611,0.590,0.488,0.503,0.519,0.534,0.550,0.565,0.580,0.567,0.553,0.540,0.527,0.513,0.363,0.371,0.500,0.522,0.545,0.568,0.590,0.613,0.636,0.636,0.380,0.426,0.471,0.517,0.562,0.608,0.653,0.648,0.643,0.639,0.634,0.629,0.624,0.704,0.783,0.863,0.863
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.428,0.428,0.637,0.637,0.428,0.450,0.473,0.495,0.518,0.540,0.563,0.559,0.638,0.551,0.465,0.379,0.293,0.207,0.121,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.464,0.597,0.703,0.658,0.613,0.568,0.523,0.478,0.546,0.542,0.433,0.456,0.480,0.504,0.528,0.552,0.575,0.562,0.538,0.549,0.560,0.571,0.582,0.593,0.604,0.610,0.616,0.622,0.628,0.634,0.640,0.661,0.682,0.704,0.704
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,1.159,1.254,1.234,1.215,1.195,1.175,1.156,1.136,1.070,1.003,0.937,0.870,0.803,0.472,0.469,0.737,0.712,0.687,0.661,0.636,0.611,0.586,0.582,0.467,0.451,0.436,0.420,0.405,0.390,0.374,0.435,0.497,0.558,0.619,0.680,0.742,0.732,0.723,0.713,0.713
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.231,1.023,1.025,1.027,0.998,0.968,0.938,0.908,0.878,0.849,0.832,0.816,0.799,0.783,0.767,0.520,0.506,0.750,0.735,0.720,0.705,0.689,0.674,0.659,0.625,0.492,0.469,0.446,0.424,0.401,0.378,0.356,0.400,0.445,0.489,0.534,0.579,0.623,0.688,0.754,0.819,0.819
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.571,0.567,0.087,0.087,0.088,0.089,0.090,0.091,0.091,0.072,0.563,0.530,0.497,0.464,0.431,0.398,0.365,0.415,0.464,0.513,0.562,0.612,0.661,0.614,0.568,0.521,0.521
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.706,0.753,0.800,0.848,0.799,0.749,0.700,0.651,0.602,0.014,0.000,0.547,0.482,0.410,0.339,0.267,0.196,0.124,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,1.055,1.102,1.148,1.195,1.241,1.288,1.184,1.079,0.975,0.871,0.766,0.057,0.040,0.662,0.572,0.481,0.391,0.300,0.210,0.120,0.125,0.023,0.027,0.030,0.034,0.038,0.041,0.045,0.072,0.100,0.127,0.155,0.182,0.210,0.275,0.341,0.406,0.406
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.655,1.363,1.427,1.491,1.408,1.325,1.241,1.158,1.075,0.991,0.891,0.790,0.690,0.589,0.488,0.140,0.145,0.388,0.368,0.349,0.330,0.310,0.291,0.271,0.231,0.151,0.115,0.079,0.043,0.007,0.000,0.000,0.000,0.016,0.167,0.245,0.322,0.399,0.518,0.636,0.754,0.754
2021/6/8,success,0.000,0.000,0.000,0.000,0.000,0.395,1.229,1.145,1.062,0.979,0.973,0.967,0.961,0.955,0.950,0.944,0.855,0.765,0.676,0.587,0.498,0.110,0.070,0.408,0.371,0.334,0.297,0.260,0.223,0.186,0.171,0.030,0.053,0.075,0.098,0.120,0.143,0.165,0.181,0.197,0.212,0.228,0.244,0.260,0.463,0.666,0.869,0.869
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.563,0.463,0.439,0.415,0.392,0.368,0.344,0.321,0.349,0.378,0.406,0.435,0.463,0.125,0.110,0.492,0.454,0.416,0.378,0.340,0.302,0.264,0.262,0.095,0.081,0.067,0.053,0.039,0.025,0.011,0.065,0.120,0.175,0.230,0.284,0.339,0.460,0.580,0.701,0.701
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,0.216,1.162,1.129,1.096,1.062,1.019,0.975,0.931,0.887,0.844,0.800,0.777,0.754,0.731,0.708,0.685,0.525,0.491,0.662,0.666,0.670,0.675,0.679,0.683,0.687,0.688,0.458,0.480,0.502,0.524,0.546,0.568,0.590,0.631,0.671,0.712,0.753,0.793,0.834,0.905,0.977,1.048,1.048
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.583,0.807,0.868,0.930,0.991,1.052,1.114,1.175,1.120,1.065,1.009,0.954,0.899,0.472,0.469,0.844,0.750,0.656,0.562,0.469,0.375,0.281,0.289,0.467,0.413,0.360,0.306,0.253,0.199,0.146,0.208,0.269,0.331,0.393,0.454,0.516,0.558,0.601,0.643,0.643
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.544,0.720,0.729,0.737,0.746,0.754,0.762,0.771,0.767,0.764,0.761,0.757,0.754,0.313,0.321,0.750,0.681,0.612,0.543,0.474,0.405,0.336,0.377,0.329,0.317,0.306,0.295,0.283,0.272,0.261,0.324,0.387,0.451,0.514,0.577,0.641,0.672,0.703,0.734,0.734
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.012,1.285,1.313,1.340,1.368,1.347,1.327,1.307,1.287,1.266,1.246,1.136,1.026,0.916,0.805,0.695,0.500,0.541,0.585,0.592,0.598,0.605,0.611,0.618,0.624,0.637,0.582,0.545,0.507,0.470,0.433,0.395,0.358,0.414,0.471,0.528,0.585,0.641,0.698,0.782,0.866,0.951,0.951
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.180,1.243,1.251,1.259,1.268,1.283,1.298,1.313,1.328,1.343,1.358,1.273,1.188,1.103,1.018,0.933,0.678,0.691,0.849,0.822,0.795,0.769,0.742,0.716,0.689,0.633,0.705,0.660,0.614,0.569,0.524,0.479,0.434,0.475,0.516,0.558,0.599,0.641,0.682,0.772,0.861,0.951,0.951
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.950,1.187,1.192,1.198,1.249,1.301,1.353,1.404,1.456,1.508,1.370,1.233,1.096,0.959,0.822,0.463,0.406,0.684,0.674,0.664,0.654,0.644,0.634,0.624,0.625,0.350,0.331,0.312,0.293,0.273,0.254,0.235,0.280,0.326,0.371,0.416,0.461,0.506,0.616,0.726,0.836,0.836
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.694,1.163,1.187,1.212,1.230,1.248,1.266,1.283,1.301,1.319,1.247,1.175,1.103,1.031,0.959,0.629,0.631,0.886,0.862,0.838,0.814,0.790,0.766,0.742,0.725,0.632,0.614,0.596,0.578,0.560,0.542,0.524,0.544,0.564,0.585,0.605,0.625,0.645,0.715,0.785,0.855,0.855
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.837,0.812,0.788,0.763,0.738,0.714,0.689,0.620,0.551,0.482,0.413,0.344,0.676,0.659,0.275,0.259,0.243,0.227,0.212,0.196,0.180,0.166,0.643,0.649,0.656,0.663,0.670,0.677,0.683,0.675,0.667,0.659,0.651,0.643,0.635,0.629,0.623,0.617,0.617
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.804,0.773,0.798,0.823,0.848,0.873,0.897,0.922,0.837,0.751,0.666,0.580,0.495,0.125,0.112,0.409,0.364,0.319,0.275,0.230,0.185,0.140,0.121,0.098,0.117,0.136,0.155,0.173,0.192,0.211,0.262,0.313,0.364,0.414,0.465,0.516,0.590,0.664,0.737,0.737
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.436,0.990,0.925,0.860,0.794,0.729,0.663,0.598,0.566,0.535,0.504,0.472,0.441,0.064,0.044,0.409,0.392,0.375,0.358,0.341,0.323,0.306,0.241,0.025,0.035,0.045,0.055,0.065,0.075,0.085,0.116,0.148,0.180,0.212,0.244,0.276,0.350,0.424,0.498,0.498
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.247
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,0.468,1.178,1.138,1.097,1.057,1.079,1.102,1.124,1.147,1.169,1.192,1.095,0.999,0.903,0.806,0.710,0.691,0.692,0.613,0.659,0.705,0.751,0.797,0.843,0.888,0.836,0.693,0.669,0.646,0.622,0.598,0.575,0.551,0.602,0.652,0.702,0.753,0.803,0.853,0.928,1.002,1.077,1.077
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.245,0.192,0.139,0.086,0.000,0.000,0.000,0.000,0.000,0.023,0.051,0.055,0.059,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.069,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,1.061,1.103,1.054,1.006,0.957,0.908,0.859,0.811,0.784,0.758,0.731,0.704,0.678,0.159,0.184,0.651,0.614,0.577,0.539,0.502,0.465,0.428,0.439,0.209,0.198,0.187,0.176,0.166,0.155,0.144,0.172,0.200,0.227,0.255,0.283,0.311,0.401,0.491,0.581,0.581
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.620,1.299,1.360,1.421,1.468,1.515,1.562,1.608,1.655,1.702,1.544,1.387,1.229,1.071,0.914,0.472,0.483,0.756,0.794,0.832,0.870,0.909,0.947,0.985,0.880,0.494,0.488,0.482,0.476,0.470,0.464,0.458,0.446,0.434,0.421,0.409,0.397,0.385,0.497,0.608,0.720,0.720
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.476,1.207,1.261,1.315,1.289,1.263,1.237,1.211,1.185,1.159,1.071,0.983,0.895,0.807,0.720,0.564,0.459,0.632,0.616,0.599,0.583,0.567,0.551,0.535,0.444,0.354,0.373,0.393,0.413,0.432,0.452,0.471,0.478,0.484,0.490,0.497,0.503,0.509,0.590,0.670,0.750,0.750
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,1.037,1.071,1.117,1.164,1.210,1.256,1.302,1.348,1.248,1.149,1.049,0.949,0.849,0.171,0.080,0.749,0.759,0.769,0.779,0.788,0.798,0.808,0.741,0.000,0.000,0.007,0.028,0.041,0.053,0.066,0.059,0.052,0.045,0.038,0.030,0.023,0.164,0.305,0.445,0.445
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.031,1.295,1.332,1.368,1.405,1.370,1.335,1.300,1.265,1.230,1.196,1.109,1.023,0.937,0.851,0.765,0.542,0.476,0.678,0.709,0.739,0.769,0.800,0.830,0.860,0.817,0.409,0.437,0.465,0.493,0.521,0.549,0.577,0.576,0.574,0.573,0.571,0.569,0.568,0.671,0.774,0.877,0.877
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.000,1.343,1.504,1.615,1.726,1.629,1.533,1.436,1.339,1.242,1.145,1.107,1.070,1.032,0.995,0.957,0.687,0.643,0.920,0.801,0.683,0.564,0.446,0.327,0.209,0.284,0.600,0.616,0.632,0.648,0.664,0.680,0.696,0.725,0.754,0.783,0.812,0.841,0.870,0.901,0.933,0.964,0.964
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.955,1.314,1.365,1.415,1.361,1.307,1.252,1.198,1.144,1.090,0.921,0.752,0.583,0.414,0.245,0.510,0.585,0.076,0.159,0.242,0.325,0.408,0.491,0.573,0.562,0.660,0.682,0.703,0.725,0.746,0.768,0.789,0.773,0.756,0.739,0.723,0.706,0.689,0.760,0.830,0.901,0.901
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.565,0.784,0.750,0.774,0.797,0.820,0.843,0.866,0.889,0.830,0.771,0.712,0.652,0.593,0.529,0.518,0.534,0.514,0.494,0.475,0.455,0.436,0.416,0.424,0.506,0.502,0.497,0.492,0.487,0.482,0.477,0.510,0.544,0.577,0.610,0.643,0.677,0.723,0.769,0.815,0.815
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.398,1.076,1.095,1.115,1.088,1.060,1.033,1.005,0.978,0.951,0.889,0.827,0.765,0.703,0.641,0.679,0.627,0.579,0.605,0.630,0.656,0.681,0.706,0.732,0.711,0.574,0.591,0.608,0.625,0.641,0.658,0.675,0.665,0.656,0.647,0.638,0.628,0.619,0.682,0.745,0.808,0.808
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.277,0.703,0.708,0.712,0.716,0.720,0.684,0.647,0.611,0.574,0.538,0.448,0.456,0.502,0.529,0.556,0.583,0.610,0.637,0.664,0.611,0.464,0.460,0.457,0.453,0.449,0.446,0.442,0.375,0.307,0.240,0.173,0.105,0.038,0.109,0.179,0.250,0.250
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.998,1.157,1.152,1.147,1.048,0.950,0.851,0.753,0.654,0.556,0.531,0.505,0.480,0.454,0.429,0.453,0.401,0.403,0.475,0.547,0.618,0.690,0.761,0.833,0.791,0.348,0.330,0.313,0.295,0.278,0.261,0.243,0.311,0.380,0.448,0.516,0.585,0.653,0.741,0.828,0.916,0.916
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.988,1.250,1.340,1.290,1.239,1.188,1.137,1.086,1.035,0.984,0.934,0.883,0.832,0.782,0.646,0.625,0.731,0.685,0.639,0.593,0.547,0.501,0.455,0.404,0.604,0.586,0.568,0.550,0.532,0.515,0.497,0.544,0.591,0.639,0.686,0.733,0.781,0.783,0.786,0.788,0.788
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.865,0.932,1.000,1.067,1.135,1.202,1.269,1.208,1.147,1.086,1.025,0.964,0.249,0.198,0.903,0.850,0.797,0.745,0.692,0.639,0.586,0.545,0.147,0.169,0.191,0.214,0.236,0.259,0.281,0.331,0.381,0.431,0.480,0.530,0.580,0.590,0.600,0.610,0.610
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.000,1.044,1.192,1.192,1.193,1.107,1.022,0.937,0.851,0.766,0.680,0.654,0.629,0.603,0.577,0.551,0.422,0.380,0.525,0.500,0.474,0.449,0.424,0.399,0.373,0.341,0.339,0.327,0.315,0.302,0.290,0.278,0.265,0.324,0.382,0.441,0.499,0.558,0.616,0.712,0.808,0.903,0.903
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.622,0.773,0.790,0.807,0.824,0.840,0.857,0.807,0.756,0.706,0.655,0.605,0.242,0.210,0.554,0.542,0.529,0.517,0.504,0.492,0.479,0.470,0.177,0.157,0.137,0.118,0.098,0.078,0.058,0.125,0.192,0.259,0.325,0.392,0.459,0.493,0.528,0.562,0.562
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.666,1.140,1.144,1.149,1.171,1.193,1.215,1.237,1.259,1.281,1.165,1.049,0.933,0.816,0.700,0.442,0.432,0.584,0.561,0.538,0.515,0.492,0.468,0.445,0.433,0.423,0.409,0.395,0.381,0.367,0.353,0.339,0.366,0.393,0.419,0.446,0.473,0.500,0.603,0.707,0.811,0.811
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,1.202,1.301,1.301,1.302,1.303,1.304,1.305,1.305,1.238,1.170,1.103,1.035,0.968,0.398,0.386,0.900,0.831,0.761,0.692,0.623,0.553,0.484,0.481,0.374,0.355,0.335,0.316,0.296,0.277,0.258,0.318,0.379,0.439,0.500,0.561,0.621,0.635,0.650,0.664,0.664
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.096,1.290,1.327,1.364,1.402,1.233,1.064,0.895,0.726,0.558,0.389,0.423,0.457,0.491,0.526,0.560,0.664,0.622,0.594,0.560,0.525,0.491,0.457,0.422,0.388,0.375,0.579,0.561,0.543,0.524,0.506,0.488,0.469,0.492,0.515,0.537,0.560,0.582,0.605,0.700,0.796,0.891,0.891
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.604,0.622,0.641,0.659,0.616,0.573,0.530,0.487,0.444,0.035,0.010,0.400,0.429,0.458,0.487,0.516,0.545,0.573,0.591,0.000,0.003,0.049,0.080,0.112,0.143,0.175,0.260,0.346,0.431,0.516,0.602,0.687,0.654,0.620,0.587,0.587
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.314,0.971,0.944,0.918,0.891,0.865,0.838,0.812,0.790,0.768,0.746,0.724,0.702,0.645,0.663,0.680,0.625,0.570,0.515,0.460,0.405,0.350,0.367,0.680,0.610,0.540,0.470,0.400,0.330,0.261,0.247,0.233,0.219,0.205,0.191,0.177,0.250,0.324,0.398,0.398
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,1.082,1.108,1.051,0.993,0.936,0.879,0.821,0.764,0.716,0.669,0.621,0.573,0.526,0.417,0.434,0.478,0.455,0.431,0.407,0.384,0.360,0.336,0.348,0.451,0.418,0.386,0.353,0.321,0.288,0.256,0.275,0.295,0.315,0.335,0.354,0.374,0.470,0.566,0.662,0.662
