空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_001,medium,2021/8/16,success,9.2375440405,0.38489766835416667,1.2610105,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/17,success,13.913295758,0.5797206565833334,1.3994597,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/18,success,12.08141188,0.5033921616666667,1.4381257,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/19,success,8.0051039085,0.3335459961875,0.75398696,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/2,success,15.641908149,0.651746172875,1.2098716,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/20,success,13.460396515,0.5608498547916666,1.3495681,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/21,success,15.13414943,0.6305895595833334,1.3657828,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/22,success,17.27972659,0.7199886079166666,1.4967483,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/23,success,18.730383875,0.7804326614583333,1.8010871,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/24,success,15.869461605,0.661227566875,1.0926263,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/25,success,15.589331425,0.6495554760416666,1.3183858,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/26,success,14.7272393405,0.6136349725208333,1.2659996,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/27,success,0.55343846,0.023059935833333333,0.40162746,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/28,success,2.213228527,0.09221785529166666,0.71095545,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/29,success,5.695107524,0.23729614683333333,1.0215307,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/3,success,7.90536183,0.32939007625,0.66979487,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/30,success,10.3800007732,0.4325000322166667,1.5175365,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/31,success,2.17752411655,0.09073017152291667,0.50265798,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/4,success,8.4566459445,0.3523602476875,1.0739169,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/5,success,6.5171156335,0.27154648472916665,0.56710131,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/6,success,8.6561715325,0.3606738138541667,1.246043,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/7,success,14.21744275,0.5923934479166667,1.2179789,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/8,success,9.5002602885,0.3958441786875,1.2522794,3.9,"[20.5, 25.7]"
AC_M_001,medium,2021/8/9,success,10.092298972,0.4205124571666667,1.4331365,3.9,"[20.5, 25.7]"
