空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_038,small,2021/6/5,success,4.8201483825,0.20083951593750002,0.67127508,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/6/6,success,8.495302885000001,0.3539709535416667,1.0129466,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/6/7,success,10.2184692895,0.42576955372916664,1.1705831,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/6/8,success,9.717616419,0.404900684125,1.0961646,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/6/9,success,6.3293170145,0.26372154227083333,0.68284012,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/1,success,13.97315645,0.5822148520833333,0.96681211,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/10,success,10.898888209999999,0.4541203420833333,0.92545452,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/11,success,10.00599043,0.4169162679166667,0.62778048,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/12,success,14.560917015,0.606704875625,1.0747944,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/13,success,15.82141201,0.6592255004166666,1.067252,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/14,success,13.78144374,0.5742268225,1.1834052,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/15,success,15.38158327,0.6408993029166666,1.0370823,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/16,success,9.91999394,0.4133330808333333,0.66297842,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/17,success,8.696232474,0.36234301975,0.72935169,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/18,success,7.0969621115,0.29570675464583335,0.78214861,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/19,success,0.77375379,0.03223974125,0.20515373,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/2,success,15.64352255,0.6518134395833334,0.99057072,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/20,success,0.0,0.0,0.0,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/21,success,1.5995053021,0.06664605425416667,0.31200464,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/22,success,9.549597725,0.39789990520833335,0.86964064,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/23,success,15.6589068545,0.6524544522708333,1.3342535,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/24,success,13.166402488,0.5486001036666667,1.0340653,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/25,success,10.43199670585,0.43466652941041667,1.0597095,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/26,success,15.08192343,0.62841347625,1.1034556,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/27,success,16.31914339,0.6799643079166667,1.3531095,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/28,success,13.90233433,0.5792639304166667,1.1117522,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/29,success,11.339682805,0.4724867835416667,0.71521977,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/3,success,13.65609167,0.5690038195833333,0.87869154,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/30,success,8.193373724,0.3413905718333334,0.57246942,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/31,success,11.543491325,0.4809788052083333,0.92369463,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/4,success,13.741457215,0.5725607172916667,1.0536756,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/5,success,11.39860464,0.47494186,0.99861597,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/6,success,11.368554885,0.473689786875,0.93903087,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/7,success,8.474723026,0.35311345941666666,0.6788175,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/8,success,12.78478287,0.5326992862500001,1.0076669,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/7/9,success,12.99710537,0.5415460570833334,1.0265229,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/1,success,12.37489633,0.5156206804166666,1.1011928,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/10,success,7.2992916415,0.30413715172916667,0.54682521,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/11,success,9.719028035,0.4049595014583333,0.76706377,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/12,success,10.149585085,0.42289937854166665,0.87341185,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/13,success,6.92524884,0.288552035,0.48648587,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/14,success,5.9085124,0.24618801666666668,0.47743497,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/15,success,5.471924137,0.22799683904166668,0.68334295,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/16,success,7.925599655,0.33023331895833336,0.84399642,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/17,success,10.894394274,0.45393309475,0.92771725,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/18,success,9.8210462,0.4092102583333333,0.95109874,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/19,success,7.29773583,0.30407232624999997,0.58629719,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/2,success,11.95212714,0.4980052975,0.81307252,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/20,success,10.589155105,0.44121479604166663,0.89754758,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/21,success,11.62948016,0.48456167333333333,0.90735272,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/22,success,12.93021323,0.5387588845833333,0.9865481,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/23,success,13.81867439,0.5757780995833334,1.1705831,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/24,success,12.083749245,0.503489551875,0.7421738,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/25,success,11.948541125,0.4978558802083333,0.88472547,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/26,success,11.388000765,0.47450003187499995,0.84701339,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/27,success,1.2278066985,0.0511586124375,0.40351929,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/28,success,2.97550725,0.12397946875,0.51137585,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/29,success,5.7152816345,0.23813673477083333,0.69918202,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/3,success,7.18305416,0.2992939233333333,0.48648587,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/30,success,8.823677543,0.36765323095833335,1.0859823,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/31,success,3.570899576,0.14878748233333333,0.38541749,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/4,success,7.5630773995,0.31512822497916665,0.73086017,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/5,success,6.26792573,0.26116357208333335,0.44651107,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/6,success,7.657216641,0.31905069337499997,0.83494552,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/7,success,11.111660386,0.4629858494166667,0.87152625,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/8,success,8.2425751385,0.3434406307708333,0.83871673,2.96,"[21.1, 25.1]"
AC_S_038,small,2021/8/9,success,8.587705065,0.357821044375,0.94808177,2.96,"[21.1, 25.1]"
