AC_S_016 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.93,0.000,0.0
18.0,24.91,0.000,0.0
18.5,24.86,0.000,0.0
19.0,24.80,0.000,0.0
19.5,24.72,0.000,0.0
20.0,24.65,0.000,0.0
20.5,24.61,0.000,0.0
21.0,24.58,0.000,0.0
21.5,24.56,0.000,0.0
22.0,24.56,0.000,0.0
22.5,24.57,0.000,0.0
23.0,24.57,0.000,0.0
23.5,24.57,0.000,0.0
24.0,24.56,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.79,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.56,0.000,0.0
3.5,24.83,0.182,5.5
4.0,25.00,0.544,16.5
4.5,25.00,0.588,17.8
5.0,25.00,0.632,19.2
5.5,25.00,0.575,17.4
6.0,25.00,0.518,15.7
6.5,25.00,0.461,14.0
7.0,25.00,0.404,12.2
7.5,25.00,0.347,10.5
8.0,25.00,0.290,8.8
8.5,25.00,0.283,8.6
9.0,25.00,0.276,8.4
9.5,25.00,0.269,8.2
10.0,25.00,0.262,8.0
10.5,25.00,0.255,7.7
11.0,25.00,0.000,0.0
11.5,24.92,0.000,0.0
12.0,24.84,0.000,0.0
12.5,24.98,0.204,6.2
13.0,25.00,0.246,7.4
13.5,25.00,0.244,7.4
14.0,25.00,0.243,7.4
14.5,25.00,0.241,7.3
15.0,25.00,0.240,7.3
15.5,25.00,0.253,7.7
16.0,25.00,0.000,0.0
16.5,24.90,0.000,0.0
17.0,24.84,0.000,0.0
17.5,24.80,0.000,0.0
18.0,24.80,0.000,0.0
18.5,24.81,0.000,0.0
19.0,24.86,0.000,0.0
19.5,24.92,0.000,0.0
20.0,24.97,0.041,1.2
20.5,25.00,0.081,2.4
21.0,25.00,0.073,2.2
21.5,25.00,0.065,2.0
22.0,25.00,0.057,1.7
22.5,25.00,0.109,3.3
23.0,25.00,0.161,4.9
23.5,25.00,0.213,6.4
24.0,25.00,0.213,6.4

"日期: 2021/6/26, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.62,0.000,0.0
3.0,24.89,0.296,9.0
3.5,25.00,0.519,15.7
4.0,25.00,0.538,16.3
4.5,25.00,0.557,16.9
5.0,25.00,0.577,17.5
5.5,25.00,0.579,17.5
6.0,25.00,0.582,17.6
6.5,25.00,0.584,17.7
7.0,25.00,0.587,17.8
7.5,25.00,0.589,17.9
8.0,25.00,0.592,17.9
8.5,25.00,0.577,17.5
9.0,25.00,0.562,17.0
9.5,25.00,0.547,16.6
10.0,25.00,0.533,16.1
10.5,25.00,0.518,15.7
11.0,25.00,0.293,8.9
11.5,25.00,0.306,9.3
12.0,25.00,0.503,15.2
12.5,25.00,0.472,14.3
13.0,25.00,0.440,13.3
13.5,25.00,0.409,12.4
14.0,25.00,0.378,11.5
14.5,25.00,0.347,10.5
15.0,25.00,0.315,9.6
15.5,25.00,0.323,9.8
16.0,25.00,0.320,9.7
16.5,25.00,0.290,8.8
17.0,25.00,0.260,7.9
17.5,25.00,0.230,7.0
18.0,25.00,0.201,6.1
18.5,25.00,0.171,5.2
19.0,25.00,0.141,4.3
19.5,25.00,0.156,4.7
20.0,25.00,0.171,5.2
20.5,25.00,0.186,5.6
21.0,25.00,0.200,6.1
21.5,25.00,0.215,6.5
22.0,25.00,0.230,7.0
22.5,25.00,0.269,8.1
23.0,25.00,0.307,9.3
23.5,25.00,0.346,10.5
24.0,25.00,0.346,10.5

"日期: 2021/6/27, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.82,0.668,20.2
2.5,25.00,0.899,27.3
3.0,25.00,0.810,24.6
3.5,25.00,0.722,21.9
4.0,25.00,0.633,19.2
4.5,25.00,0.544,16.5
5.0,25.00,0.455,13.8
5.5,25.00,0.468,14.2
6.0,25.00,0.482,14.6
6.5,25.00,0.495,15.0
7.0,25.00,0.508,15.4
7.5,25.00,0.522,15.8
8.0,25.00,0.535,16.2
8.5,25.00,0.523,15.9
9.0,25.00,0.512,15.5
9.5,25.00,0.500,15.2
10.0,25.00,0.488,14.8
10.5,25.00,0.477,14.4
11.0,25.00,0.346,10.5
11.5,25.00,0.353,10.7
12.0,25.00,0.465,14.1
12.5,25.00,0.485,14.7
13.0,25.00,0.504,15.3
13.5,25.00,0.524,15.9
14.0,25.00,0.544,16.5
14.5,25.00,0.564,17.1
15.0,25.00,0.583,17.7
15.5,25.00,0.584,17.7
16.0,25.00,0.361,10.9
16.5,25.00,0.401,12.1
17.0,25.00,0.440,13.3
17.5,25.00,0.480,14.5
18.0,25.00,0.519,15.7
18.5,25.00,0.559,16.9
19.0,25.00,0.599,18.1
19.5,25.00,0.594,18.0
20.0,25.00,0.590,17.9
20.5,25.00,0.586,17.8
21.0,25.00,0.582,17.6
21.5,25.00,0.577,17.5
22.0,25.00,0.573,17.4
22.5,25.00,0.642,19.5
23.0,25.00,0.712,21.6
23.5,25.00,0.781,23.7
24.0,25.00,0.781,23.7

"日期: 2021/6/28, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.91,0.000,0.0
1.5,23.92,0.000,0.0
2.0,23.93,0.000,0.0
2.5,23.95,0.000,0.0
3.0,24.00,0.000,0.0
3.5,24.09,0.000,0.0
4.0,24.22,0.000,0.0
4.5,24.37,0.000,0.0
5.0,24.56,0.000,0.0
5.5,24.76,0.000,0.0
6.0,24.96,0.295,8.9
6.5,25.00,0.375,11.3
7.0,25.00,0.384,11.6
7.5,25.00,0.394,11.9
8.0,25.00,0.403,12.2
8.5,25.00,0.403,12.2
9.0,25.00,0.403,12.2
9.5,25.00,0.403,12.2
10.0,25.00,0.403,12.2
10.5,25.00,0.403,12.2
11.0,25.00,0.584,17.7
11.5,25.00,0.585,17.7
12.0,25.00,0.402,12.2
12.5,25.00,0.422,12.8
13.0,25.00,0.442,13.4
13.5,25.00,0.461,14.0
14.0,25.00,0.481,14.6
14.5,25.00,0.500,15.2
15.0,25.00,0.520,15.8
15.5,25.00,0.516,15.6
16.0,25.00,0.585,17.7
16.5,25.00,0.510,15.5
17.0,25.00,0.435,13.2
17.5,25.00,0.360,10.9
18.0,25.00,0.285,8.6
18.5,25.00,0.210,6.4
19.0,25.00,0.135,4.1
19.5,25.00,0.083,2.5
20.0,25.00,0.030,0.9
20.5,25.00,0.000,0.0
21.0,24.99,0.000,0.0
21.5,24.95,0.000,0.0
22.0,24.89,0.000,0.0
22.5,24.81,0.000,0.0
23.0,24.74,0.000,0.0
23.5,24.68,0.000,0.0
24.0,24.62,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.69,0.130,3.9
2.5,25.00,0.597,18.1
3.0,25.00,0.496,15.0
3.5,25.00,0.395,12.0
4.0,25.00,0.294,8.9
4.5,25.00,0.192,5.8
5.0,25.00,0.091,2.8
5.5,25.00,0.183,5.5
6.0,25.00,0.275,8.3
6.5,25.00,0.366,11.1
7.0,25.00,0.458,13.9
7.5,25.00,0.550,16.7
8.0,25.00,0.642,19.4
8.5,25.00,0.602,18.3
9.0,25.00,0.563,17.1
9.5,25.00,0.524,15.9
10.0,25.00,0.485,14.7
10.5,25.00,0.446,13.5
11.0,25.00,0.505,15.3
11.5,25.00,0.502,15.2
12.0,25.00,0.407,12.3
12.5,25.00,0.427,12.9
13.0,25.00,0.448,13.6
13.5,25.00,0.469,14.2
14.0,25.00,0.489,14.8
14.5,25.00,0.510,15.5
15.0,25.00,0.531,16.1
15.5,25.00,0.519,15.7
16.0,25.00,0.498,15.1
16.5,25.00,0.508,15.4
17.0,25.00,0.517,15.7
17.5,25.00,0.527,16.0
18.0,25.00,0.536,16.3
18.5,25.00,0.546,16.5
19.0,25.00,0.555,16.8
19.5,25.00,0.561,17.0
20.0,25.00,0.566,17.1
20.5,25.00,0.571,17.3
21.0,25.00,0.576,17.5
21.5,25.00,0.581,17.6
22.0,25.00,0.587,17.8
22.5,25.00,0.605,18.3
23.0,25.00,0.624,18.9
23.5,25.00,0.642,19.5
24.0,25.00,0.642,19.5

"日期: 2021/6/3, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.63,0.000,0.0
2.5,24.97,0.662,20.1
3.0,25.00,0.791,24.0
3.5,25.00,0.874,26.5
4.0,25.00,0.956,29.0
4.5,25.00,1.039,31.5
5.0,25.00,1.121,34.0
5.5,25.00,1.104,33.5
6.0,25.00,1.087,32.9
6.5,25.00,1.070,32.4
7.0,25.00,1.053,31.9
7.5,25.00,1.036,31.4
8.0,25.00,1.019,30.9
8.5,25.00,0.961,29.1
9.0,25.00,0.903,27.4
9.5,25.00,0.845,25.6
10.0,25.00,0.787,23.9
10.5,25.00,0.729,22.1
11.0,25.00,0.441,13.4
11.5,25.00,0.438,13.3
12.0,25.00,0.671,20.3
12.5,25.00,0.649,19.7
13.0,25.00,0.628,19.0
13.5,25.00,0.606,18.4
14.0,25.00,0.584,17.7
14.5,25.00,0.562,17.0
15.0,25.00,0.540,16.4
15.5,25.00,0.537,16.3
16.0,25.00,0.436,13.2
16.5,25.00,0.423,12.8
17.0,25.00,0.409,12.4
17.5,25.00,0.396,12.0
18.0,25.00,0.383,11.6
18.5,25.00,0.369,11.2
19.0,25.00,0.356,10.8
19.5,25.00,0.409,12.4
20.0,25.00,0.462,14.0
20.5,25.00,0.516,15.6
21.0,25.00,0.569,17.2
21.5,25.00,0.622,18.9
22.0,25.00,0.675,20.5
22.5,25.00,0.667,20.2
23.0,25.00,0.659,20.0
23.5,25.00,0.651,19.7
24.0,25.00,0.651,19.7

"日期: 2021/6/30, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.36,0.000,0.0
2.0,24.84,0.614,18.6
2.5,25.00,0.915,27.7
3.0,25.00,0.917,27.8
3.5,25.00,0.919,27.8
4.0,25.00,0.920,27.9
4.5,25.00,0.922,27.9
5.0,25.00,0.924,28.0
5.5,25.00,0.898,27.2
6.0,25.00,0.872,26.4
6.5,25.00,0.846,25.6
7.0,25.00,0.820,24.9
7.5,25.00,0.794,24.1
8.0,25.00,0.768,23.3
8.5,25.00,0.754,22.9
9.0,25.00,0.740,22.4
9.5,25.00,0.726,22.0
10.0,25.00,0.712,21.6
10.5,25.00,0.697,21.1
11.0,25.00,0.482,14.6
11.5,25.00,0.470,14.3
12.0,25.00,0.683,20.7
12.5,25.00,0.670,20.3
13.0,25.00,0.657,19.9
13.5,25.00,0.643,19.5
14.0,25.00,0.630,19.1
14.5,25.00,0.617,18.7
15.0,25.00,0.604,18.3
15.5,25.00,0.574,17.4
16.0,25.00,0.458,13.9
16.5,25.00,0.438,13.3
17.0,25.00,0.419,12.7
17.5,25.00,0.399,12.1
18.0,25.00,0.379,11.5
18.5,25.00,0.360,10.9
19.0,25.00,0.340,10.3
19.5,25.00,0.379,11.5
20.0,25.00,0.417,12.6
20.5,25.00,0.456,13.8
21.0,25.00,0.495,15.0
21.5,25.00,0.534,16.2
22.0,25.00,0.572,17.3
22.5,25.00,0.629,19.1
23.0,25.00,0.686,20.8
23.5,25.00,0.743,22.5
24.0,25.00,0.743,22.5

"日期: 2021/6/4, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.68,0.000,0.0
3.0,24.87,0.064,1.9
3.5,25.00,0.264,8.0
4.0,25.00,0.231,7.0
4.5,25.00,0.198,6.0
5.0,25.00,0.165,5.0
5.5,25.00,0.170,5.2
6.0,25.00,0.176,5.3
6.5,25.00,0.181,5.5
7.0,25.00,0.187,5.7
7.5,25.00,0.192,5.8
8.0,25.00,0.198,6.0
8.5,25.00,0.182,5.5
9.0,25.00,0.167,5.1
9.5,25.00,0.152,4.6
10.0,25.00,0.136,4.1
10.5,25.00,0.121,3.7
11.0,25.00,0.527,16.0
11.5,25.00,0.523,15.9
12.0,25.00,0.106,3.2
12.5,25.00,0.106,3.2
13.0,25.00,0.107,3.2
13.5,25.00,0.108,3.3
14.0,25.00,0.108,3.3
14.5,25.00,0.109,3.3
15.0,25.00,0.110,3.3
15.5,25.00,0.093,2.8
16.0,25.00,0.520,15.8
16.5,25.00,0.491,14.9
17.0,25.00,0.463,14.0
17.5,25.00,0.434,13.2
18.0,25.00,0.406,12.3
18.5,25.00,0.377,11.4
19.0,25.00,0.348,10.6
19.5,25.00,0.391,11.9
20.0,25.00,0.434,13.2
20.5,25.00,0.477,14.4
21.0,25.00,0.520,15.7
21.5,25.00,0.562,17.0
22.0,25.00,0.605,18.3
22.5,25.00,0.565,17.1
23.0,25.00,0.524,15.9
23.5,25.00,0.484,14.7
24.0,25.00,0.484,14.7

"日期: 2021/6/5, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.46,0.000,0.0
3.0,24.72,0.000,0.0
3.5,24.98,0.442,13.4
4.0,25.00,0.493,14.9
4.5,25.00,0.507,15.4
5.0,25.00,0.521,15.8
5.5,25.00,0.562,17.0
6.0,25.00,0.603,18.3
6.5,25.00,0.644,19.5
7.0,25.00,0.685,20.8
7.5,25.00,0.726,22.0
8.0,25.00,0.768,23.3
8.5,25.00,0.725,22.0
9.0,25.00,0.682,20.7
9.5,25.00,0.640,19.4
10.0,25.00,0.597,18.1
10.5,25.00,0.554,16.8
11.0,25.00,0.042,1.3
11.5,25.00,0.025,0.8
12.0,25.00,0.511,15.5
12.5,25.00,0.449,13.6
13.0,25.00,0.387,11.7
13.5,25.00,0.325,9.9
14.0,25.00,0.263,8.0
14.5,25.00,0.201,6.1
15.0,25.00,0.139,4.2
15.5,25.00,0.124,3.8
16.0,25.00,0.008,0.3
16.5,25.00,0.000,0.0
17.0,24.99,0.000,0.0
17.5,24.96,0.000,0.0
18.0,24.92,0.000,0.0
18.5,24.86,0.000,0.0
19.0,24.79,0.000,0.0
19.5,24.71,0.000,0.0
20.0,24.66,0.000,0.0
20.5,24.63,0.000,0.0
21.0,24.62,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.65,0.000,0.0
22.5,24.69,0.000,0.0
23.0,24.77,0.000,0.0
23.5,24.87,0.000,0.0
24.0,25.00,0.233,7.1

"日期: 2021/6/6, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.65,0.000,0.0
3.0,24.98,0.643,19.5
3.5,25.00,0.731,22.1
4.0,25.00,0.790,23.9
4.5,25.00,0.849,25.7
5.0,25.00,0.908,27.5
5.5,25.00,0.948,28.7
6.0,25.00,0.989,30.0
6.5,25.00,1.029,31.2
7.0,25.00,1.070,32.4
7.5,25.00,1.110,33.6
8.0,25.00,1.151,34.9
8.5,25.00,1.060,32.1
9.0,25.00,0.969,29.4
9.5,25.00,0.878,26.6
10.0,25.00,0.788,23.9
10.5,25.00,0.697,21.1
11.0,25.00,0.080,2.4
11.5,25.00,0.065,2.0
12.0,25.00,0.606,18.4
12.5,25.00,0.528,16.0
13.0,25.00,0.449,13.6
13.5,25.00,0.370,11.2
14.0,25.00,0.292,8.8
14.5,25.00,0.213,6.5
15.0,25.00,0.134,4.1
15.5,25.00,0.139,4.2
16.0,25.00,0.051,1.5
16.5,25.00,0.054,1.6
17.0,25.00,0.057,1.7
17.5,25.00,0.060,1.8
18.0,25.00,0.063,1.9
18.5,25.00,0.066,2.0
19.0,25.00,0.069,2.1
19.5,25.00,0.093,2.8
20.0,25.00,0.117,3.6
20.5,25.00,0.141,4.3
21.0,25.00,0.165,5.0
21.5,25.00,0.189,5.7
22.0,25.00,0.213,6.5
22.5,25.00,0.270,8.2
23.0,25.00,0.327,9.9
23.5,25.00,0.383,11.6
24.0,25.00,0.383,11.6

"日期: 2021/6/7, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.70,0.446,13.5
2.5,25.00,1.050,31.8
3.0,25.00,1.105,33.5
3.5,25.00,1.161,35.2
4.0,25.00,1.216,36.9
4.5,25.00,1.272,38.5
5.0,25.00,1.327,40.2
5.5,25.00,1.255,38.0
6.0,25.00,1.182,35.8
6.5,25.00,1.110,33.6
7.0,25.00,1.038,31.4
7.5,25.00,0.965,29.2
8.0,25.00,0.893,27.1
8.5,25.00,0.805,24.4
9.0,25.00,0.718,21.7
9.5,25.00,0.630,19.1
10.0,25.00,0.543,16.4
10.5,25.00,0.455,13.8
11.0,25.00,0.152,4.6
11.5,25.00,0.157,4.8
12.0,25.00,0.368,11.1
12.5,25.00,0.351,10.6
13.0,25.00,0.334,10.1
13.5,25.00,0.317,9.6
14.0,25.00,0.300,9.1
14.5,25.00,0.283,8.6
15.0,25.00,0.266,8.1
15.5,25.00,0.231,7.0
16.0,25.00,0.161,4.9
16.5,25.00,0.130,3.9
17.0,25.00,0.099,3.0
17.5,25.00,0.068,2.0
18.0,25.00,0.036,1.1
18.5,25.00,0.005,0.2
19.0,25.00,0.000,0.0
19.5,24.99,0.017,0.5
20.0,25.00,0.108,3.3
20.5,25.00,0.176,5.3
21.0,25.00,0.243,7.4
21.5,25.00,0.311,9.4
22.0,25.00,0.378,11.5
22.5,25.00,0.481,14.6
23.0,25.00,0.583,17.7
23.5,25.00,0.686,20.8
24.0,25.00,0.686,20.8

"日期: 2021/6/8, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.91,1.156,35.0
2.5,25.00,1.244,37.7
3.0,25.00,1.171,35.5
3.5,25.00,1.099,33.3
4.0,25.00,1.027,31.1
4.5,25.00,0.954,28.9
5.0,25.00,0.882,26.7
5.5,25.00,0.877,26.6
6.0,25.00,0.872,26.4
6.5,25.00,0.867,26.3
7.0,25.00,0.861,26.1
7.5,25.00,0.856,26.0
8.0,25.00,0.851,25.8
8.5,25.00,0.774,23.4
9.0,25.00,0.696,21.1
9.5,25.00,0.618,18.7
10.0,25.00,0.541,16.4
10.5,25.00,0.463,14.0
11.0,25.00,0.127,3.8
11.5,25.00,0.092,2.8
12.0,25.00,0.385,11.7
12.5,25.00,0.353,10.7
13.0,25.00,0.321,9.7
13.5,25.00,0.289,8.7
14.0,25.00,0.256,7.8
14.5,25.00,0.224,6.8
15.0,25.00,0.192,5.8
15.5,25.00,0.179,5.4
16.0,25.00,0.057,1.7
16.5,25.00,0.076,2.3
17.0,25.00,0.096,2.9
17.5,25.00,0.115,3.5
18.0,25.00,0.135,4.1
18.5,25.00,0.155,4.7
19.0,25.00,0.174,5.3
19.5,25.00,0.188,5.7
20.0,25.00,0.201,6.1
20.5,25.00,0.215,6.5
21.0,25.00,0.229,6.9
21.5,25.00,0.242,7.3
22.0,25.00,0.256,7.8
22.5,25.00,0.433,13.1
23.0,25.00,0.610,18.5
23.5,25.00,0.786,23.8
24.0,25.00,0.786,23.8

"日期: 2021/6/9, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.66,0.334,10.1
2.5,25.00,0.868,26.3
3.0,25.00,0.781,23.7
3.5,25.00,0.694,21.0
4.0,25.00,0.607,18.4
4.5,25.00,0.520,15.8
5.0,25.00,0.433,13.1
5.5,25.00,0.412,12.5
6.0,25.00,0.392,11.9
6.5,25.00,0.371,11.2
7.0,25.00,0.351,10.6
7.5,25.00,0.330,10.0
8.0,25.00,0.309,9.4
8.5,25.00,0.334,10.1
9.0,25.00,0.359,10.9
9.5,25.00,0.384,11.6
10.0,25.00,0.409,12.4
10.5,25.00,0.433,13.1
11.0,25.00,0.139,4.2
11.5,25.00,0.126,3.8
12.0,25.00,0.458,13.9
12.5,25.00,0.425,12.9
13.0,25.00,0.392,11.9
13.5,25.00,0.359,10.9
14.0,25.00,0.326,9.9
14.5,25.00,0.293,8.9
15.0,25.00,0.260,7.9
15.5,25.00,0.258,7.8
16.0,25.00,0.113,3.4
16.5,25.00,0.101,3.1
17.0,25.00,0.089,2.7
17.5,25.00,0.077,2.3
18.0,25.00,0.064,1.9
18.5,25.00,0.052,1.6
19.0,25.00,0.040,1.2
19.5,25.00,0.087,2.6
20.0,25.00,0.135,4.1
20.5,25.00,0.183,5.5
21.0,25.00,0.230,7.0
21.5,25.00,0.278,8.4
22.0,25.00,0.325,9.9
22.5,25.00,0.430,13.0
23.0,25.00,0.535,16.2
23.5,25.00,0.640,19.4
24.0,25.00,0.640,19.4

"日期: 2021/7/1, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.47,0.093,2.8
2.0,25.00,1.128,34.2
2.5,25.00,1.099,33.3
3.0,25.00,1.070,32.4
3.5,25.00,1.041,31.5
4.0,25.00,1.012,30.7
4.5,25.00,0.983,29.8
5.0,25.00,0.954,28.9
5.5,25.00,0.916,27.8
6.0,25.00,0.878,26.6
6.5,25.00,0.840,25.5
7.0,25.00,0.802,24.3
7.5,25.00,0.764,23.2
8.0,25.00,0.726,22.0
8.5,25.00,0.706,21.4
9.0,25.00,0.686,20.8
9.5,25.00,0.666,20.2
10.0,25.00,0.646,19.6
10.5,25.00,0.626,19.0
11.0,25.00,0.487,14.8
11.5,25.00,0.458,13.9
12.0,25.00,0.606,18.4
12.5,25.00,0.610,18.5
13.0,25.00,0.613,18.6
13.5,25.00,0.617,18.7
14.0,25.00,0.621,18.8
14.5,25.00,0.624,18.9
15.0,25.00,0.628,19.0
15.5,25.00,0.629,19.1
16.0,25.00,0.429,13.0
16.5,25.00,0.448,13.6
17.0,25.00,0.467,14.1
17.5,25.00,0.486,14.7
18.0,25.00,0.505,15.3
18.5,25.00,0.524,15.9
19.0,25.00,0.544,16.5
19.5,25.00,0.579,17.5
20.0,25.00,0.614,18.6
20.5,25.00,0.650,19.7
21.0,25.00,0.685,20.8
21.5,25.00,0.720,21.8
22.0,25.00,0.756,22.9
22.5,25.00,0.818,24.8
23.0,25.00,0.880,26.7
23.5,25.00,0.942,28.5
24.0,25.00,0.942,28.5

"日期: 2021/7/10, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.64,0.036,1.1
2.5,25.00,0.705,21.4
3.0,25.00,0.711,21.5
3.5,25.00,0.716,21.7
4.0,25.00,0.721,21.9
4.5,25.00,0.727,22.0
5.0,25.00,0.732,22.2
5.5,25.00,0.786,23.8
6.0,25.00,0.839,25.4
6.5,25.00,0.892,27.0
7.0,25.00,0.946,28.7
7.5,25.00,0.999,30.3
8.0,25.00,1.053,31.9
8.5,25.00,1.004,30.4
9.0,25.00,0.956,29.0
9.5,25.00,0.908,27.5
10.0,25.00,0.860,26.1
10.5,25.00,0.812,24.6
11.0,25.00,0.441,13.4
11.5,25.00,0.439,13.3
12.0,25.00,0.764,23.2
12.5,25.00,0.683,20.7
13.0,25.00,0.601,18.2
13.5,25.00,0.519,15.7
14.0,25.00,0.438,13.3
14.5,25.00,0.356,10.8
15.0,25.00,0.275,8.3
15.5,25.00,0.282,8.5
16.0,25.00,0.436,13.2
16.5,25.00,0.390,11.8
17.0,25.00,0.343,10.4
17.5,25.00,0.297,9.0
18.0,25.00,0.250,7.6
18.5,25.00,0.204,6.2
19.0,25.00,0.157,4.8
19.5,25.00,0.211,6.4
20.0,25.00,0.265,8.0
20.5,25.00,0.318,9.6
21.0,25.00,0.372,11.3
21.5,25.00,0.426,12.9
22.0,25.00,0.479,14.5
22.5,25.00,0.516,15.6
23.0,25.00,0.553,16.8
23.5,25.00,0.590,17.9
24.0,25.00,0.590,17.9

"日期: 2021/7/11, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.64,0.083,2.5
2.5,25.00,0.734,22.3
3.0,25.00,0.719,21.8
3.5,25.00,0.703,21.3
4.0,25.00,0.688,20.8
4.5,25.00,0.672,20.4
5.0,25.00,0.657,19.9
5.5,25.00,0.664,20.1
6.0,25.00,0.672,20.3
6.5,25.00,0.679,20.6
7.0,25.00,0.686,20.8
7.5,25.00,0.694,21.0
8.0,25.00,0.701,21.2
8.5,25.00,0.698,21.1
9.0,25.00,0.695,21.1
9.5,25.00,0.692,21.0
10.0,25.00,0.689,20.9
10.5,25.00,0.686,20.8
11.0,25.00,0.302,9.2
11.5,25.00,0.309,9.4
12.0,25.00,0.683,20.7
12.5,25.00,0.623,18.9
13.0,25.00,0.563,17.1
13.5,25.00,0.503,15.2
14.0,25.00,0.443,13.4
14.5,25.00,0.383,11.6
15.0,25.00,0.323,9.8
15.5,25.00,0.359,10.9
16.0,25.00,0.316,9.6
16.5,25.00,0.306,9.3
17.0,25.00,0.296,9.0
17.5,25.00,0.287,8.7
18.0,25.00,0.277,8.4
18.5,25.00,0.267,8.1
19.0,25.00,0.257,7.8
19.5,25.00,0.312,9.5
20.0,25.00,0.367,11.1
20.5,25.00,0.422,12.8
21.0,25.00,0.477,14.5
21.5,25.00,0.532,16.1
22.0,25.00,0.588,17.8
22.5,25.00,0.615,18.6
23.0,25.00,0.642,19.4
23.5,25.00,0.669,20.3
24.0,25.00,0.669,20.3

"日期: 2021/7/12, 空调: AC_S_016 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.39,0.000,0.0
2.0,24.94,0.975,29.6
2.5,25.00,1.101,33.4
3.0,25.00,1.125,34.1
3.5,25.00,1.148,34.8
4.0,25.00,1.172,35.5
4.5,25.00,1.196,36.2
5.0,25.00,1.220,37.0
5.5,25.00,1.202,36.4
6.0,25.00,1.185,35.9
6.5,25.00,1.167,35.4
7.0,25.00,1.149,34.8
7.5,25.00,1.132,34.3
8.0,25.00,1.114,33.8
8.5,25.00,1.018,30.9
9.0,25.00,0.923,28.0
9.5,25.00,0.827,25.1
10.0,25.00,0.731,22.2
10.5,25.00,0.635,19.2
