AC_S_004 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.70,0.000,0.0
18.0,24.69,0.000,0.0
18.5,24.67,0.000,0.0
19.0,24.64,0.000,0.0
19.5,24.59,0.000,0.0
20.0,24.55,0.000,0.0
20.5,24.53,0.000,0.0
21.0,24.51,0.000,0.0
21.5,24.50,0.000,0.0
22.0,24.50,0.000,0.0
22.5,24.51,0.000,0.0
23.0,24.52,0.000,0.0
23.5,24.52,0.000,0.0
24.0,24.51,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.08,0.000,0.0
3.0,24.28,0.000,0.0
3.5,24.48,0.000,0.0
4.0,24.68,0.465,15.4
4.5,24.70,0.541,17.9
5.0,24.70,0.579,19.2
5.5,24.70,0.530,17.5
6.0,24.70,0.481,15.9
6.5,24.70,0.433,14.3
7.0,24.70,0.384,12.7
7.5,24.70,0.335,11.1
8.0,24.70,0.286,9.5
8.5,24.70,0.281,9.3
9.0,24.70,0.275,9.1
9.5,24.70,0.269,8.9
10.0,24.70,0.263,8.7
10.5,24.70,0.257,8.5
11.0,24.70,0.000,0.0
11.5,24.66,0.000,0.0
12.0,24.62,0.061,2.0
12.5,24.70,0.250,8.3
13.0,24.70,0.249,8.2
13.5,24.70,0.247,8.2
14.0,24.70,0.246,8.2
14.5,24.70,0.245,8.1
15.0,24.70,0.244,8.1
15.5,24.70,0.255,8.4
16.0,24.70,0.000,0.0
16.5,24.65,0.000,0.0
17.0,24.62,0.000,0.0
17.5,24.60,0.000,0.0
18.0,24.61,0.000,0.0
18.5,24.63,0.000,0.0
19.0,24.67,0.062,2.1
19.5,24.70,0.121,4.0
20.0,24.70,0.114,3.8
20.5,24.70,0.108,3.6
21.0,24.70,0.101,3.4
21.5,24.70,0.095,3.1
22.0,24.70,0.088,2.9
22.5,24.70,0.132,4.4
23.0,24.70,0.176,5.8
23.5,24.70,0.220,7.3
24.0,24.70,0.220,7.3

"日期: 2021/6/26, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.52,0.060,2.0
3.5,24.70,0.482,16.0
4.0,24.70,0.498,16.5
4.5,24.70,0.515,17.0
5.0,24.70,0.531,17.6
5.5,24.70,0.533,17.7
6.0,24.70,0.535,17.7
6.5,24.70,0.537,17.8
7.0,24.70,0.540,17.9
7.5,24.70,0.542,17.9
8.0,24.70,0.544,18.0
8.5,24.70,0.531,17.6
9.0,24.70,0.519,17.2
9.5,24.70,0.506,16.8
10.0,24.70,0.493,16.3
10.5,24.70,0.481,15.9
11.0,24.70,0.289,9.6
11.5,24.70,0.300,9.9
12.0,24.70,0.468,15.5
12.5,24.70,0.442,14.6
13.0,24.70,0.415,13.7
13.5,24.70,0.388,12.9
14.0,24.70,0.361,12.0
14.5,24.70,0.335,11.1
15.0,24.70,0.308,10.2
15.5,24.70,0.315,10.4
16.0,24.70,0.312,10.3
16.5,24.70,0.286,9.5
17.0,24.70,0.261,8.6
17.5,24.70,0.236,7.8
18.0,24.70,0.210,7.0
18.5,24.70,0.185,6.1
19.0,24.70,0.159,5.3
19.5,24.70,0.172,5.7
20.0,24.70,0.185,6.1
20.5,24.70,0.197,6.5
21.0,24.70,0.210,7.0
21.5,24.70,0.223,7.4
22.0,24.70,0.235,7.8
22.5,24.70,0.268,8.9
23.0,24.70,0.301,10.0
23.5,24.70,0.334,11.1
24.0,24.70,0.334,11.1

"日期: 2021/6/27, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.45,0.319,10.6
2.5,24.70,0.806,26.7
3.0,24.70,0.731,24.2
3.5,24.70,0.655,21.7
4.0,24.70,0.579,19.2
4.5,24.70,0.503,16.7
5.0,24.70,0.427,14.1
5.5,24.70,0.439,14.5
6.0,24.70,0.450,14.9
6.5,24.70,0.461,15.3
7.0,24.70,0.473,15.7
7.5,24.70,0.484,16.0
8.0,24.70,0.496,16.4
8.5,24.70,0.486,16.1
9.0,24.70,0.476,15.8
9.5,24.70,0.466,15.4
10.0,24.70,0.456,15.1
10.5,24.70,0.446,14.8
11.0,24.70,0.334,11.1
11.5,24.70,0.341,11.3
12.0,24.70,0.436,14.4
12.5,24.70,0.453,15.0
13.0,24.70,0.469,15.5
13.5,24.70,0.486,16.1
14.0,24.70,0.503,16.7
14.5,24.70,0.520,17.2
15.0,24.70,0.537,17.8
15.5,24.70,0.537,17.8
16.0,24.70,0.347,11.5
16.5,24.70,0.381,12.6
17.0,24.70,0.415,13.7
17.5,24.70,0.448,14.8
18.0,24.70,0.482,16.0
18.5,24.70,0.516,17.1
19.0,24.70,0.550,18.2
19.5,24.70,0.546,18.1
20.0,24.70,0.543,18.0
20.5,24.70,0.539,17.8
21.0,24.70,0.535,17.7
21.5,24.70,0.532,17.6
22.0,24.70,0.528,17.5
22.5,24.70,0.587,19.4
23.0,24.70,0.646,21.4
23.5,24.70,0.705,23.4
24.0,24.70,0.705,23.4

"日期: 2021/6/28, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.95,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.16,0.000,0.0
5.0,24.31,0.000,0.0
5.5,24.47,0.000,0.0
6.0,24.62,0.172,5.7
6.5,24.70,0.359,11.9
7.0,24.70,0.367,12.1
7.5,24.70,0.375,12.4
8.0,24.70,0.383,12.7
8.5,24.70,0.383,12.7
9.0,24.70,0.383,12.7
9.5,24.70,0.383,12.7
10.0,24.70,0.383,12.7
10.5,24.70,0.382,12.7
11.0,24.70,0.538,17.8
11.5,24.70,0.538,17.8
12.0,24.70,0.382,12.7
12.5,24.70,0.399,13.2
13.0,24.70,0.416,13.8
13.5,24.70,0.433,14.3
14.0,24.70,0.449,14.9
14.5,24.70,0.466,15.4
15.0,24.70,0.483,16.0
15.5,24.70,0.480,15.9
16.0,24.70,0.538,17.8
16.5,24.70,0.474,15.7
17.0,24.70,0.410,13.6
17.5,24.70,0.346,11.5
18.0,24.70,0.282,9.3
18.5,24.70,0.218,7.2
19.0,24.70,0.154,5.1
19.5,24.70,0.110,3.6
20.0,24.70,0.065,2.1
20.5,24.70,0.020,0.7
21.0,24.70,0.000,0.0
21.5,24.69,0.000,0.0
22.0,24.66,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.58,0.000,0.0
23.5,24.54,0.000,0.0
24.0,24.51,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.64,0.414,13.7
3.0,24.70,0.462,15.3
3.5,24.70,0.376,12.4
4.0,24.70,0.290,9.6
4.5,24.70,0.203,6.7
5.0,24.70,0.117,3.9
5.5,24.70,0.195,6.5
6.0,24.70,0.273,9.1
6.5,24.70,0.352,11.6
7.0,24.70,0.430,14.2
7.5,24.70,0.508,16.8
8.0,24.70,0.587,19.4
8.5,24.70,0.553,18.3
9.0,24.70,0.520,17.2
9.5,24.70,0.486,16.1
10.0,24.70,0.453,15.0
10.5,24.70,0.419,13.9
11.0,24.70,0.470,15.6
11.5,24.70,0.467,15.5
12.0,24.70,0.386,12.8
12.5,24.70,0.404,13.4
13.0,24.70,0.421,14.0
13.5,24.70,0.439,14.5
14.0,24.70,0.457,15.1
14.5,24.70,0.474,15.7
15.0,24.70,0.492,16.3
15.5,24.70,0.482,15.9
16.0,24.70,0.464,15.4
16.5,24.70,0.472,15.6
17.0,24.70,0.480,15.9
17.5,24.70,0.488,16.2
18.0,24.70,0.497,16.4
18.5,24.70,0.505,16.7
19.0,24.70,0.513,17.0
19.5,24.70,0.517,17.1
20.0,24.70,0.522,17.3
20.5,24.70,0.526,17.4
21.0,24.70,0.531,17.6
21.5,24.70,0.535,17.7
22.0,24.70,0.540,17.9
22.5,24.70,0.556,18.4
23.0,24.70,0.571,18.9
23.5,24.70,0.587,19.4
24.0,24.70,0.587,19.4

"日期: 2021/6/3, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.57,0.359,11.9
3.0,24.70,0.714,23.6
3.5,24.70,0.785,26.0
4.0,24.70,0.855,28.3
4.5,24.70,0.925,30.6
5.0,24.70,0.996,33.0
5.5,24.70,0.981,32.5
6.0,24.70,0.966,32.0
6.5,24.70,0.952,31.5
7.0,24.70,0.937,31.0
7.5,24.70,0.923,30.6
8.0,24.70,0.908,30.1
8.5,24.70,0.859,28.4
9.0,24.70,0.809,26.8
9.5,24.70,0.760,25.2
10.0,24.70,0.711,23.5
10.5,24.70,0.661,21.9
11.0,24.70,0.415,13.7
11.5,24.70,0.413,13.7
12.0,24.70,0.612,20.3
12.5,24.70,0.593,19.6
13.0,24.70,0.575,19.0
13.5,24.70,0.556,18.4
14.0,24.70,0.537,17.8
14.5,24.70,0.519,17.2
15.0,24.70,0.500,16.6
15.5,24.70,0.497,16.5
16.0,24.70,0.411,13.6
16.5,24.70,0.400,13.2
17.0,24.70,0.388,12.9
17.5,24.70,0.377,12.5
18.0,24.70,0.366,12.1
18.5,24.70,0.354,11.7
19.0,24.70,0.343,11.3
19.5,24.70,0.388,12.9
20.0,24.70,0.434,14.4
20.5,24.70,0.479,15.9
21.0,24.70,0.524,17.4
21.5,24.70,0.570,18.9
22.0,24.70,0.615,20.4
22.5,24.70,0.608,20.1
23.0,24.70,0.601,19.9
23.5,24.70,0.594,19.7
24.0,24.70,0.594,19.7

"日期: 2021/6/30, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.46,0.279,9.2
2.5,24.70,0.820,27.1
3.0,24.70,0.821,27.2
3.5,24.70,0.823,27.2
4.0,24.70,0.824,27.3
4.5,24.70,0.826,27.3
5.0,24.70,0.827,27.4
5.5,24.70,0.805,26.7
6.0,24.70,0.783,25.9
6.5,24.70,0.761,25.2
7.0,24.70,0.739,24.5
7.5,24.70,0.717,23.7
8.0,24.70,0.695,23.0
8.5,24.70,0.683,22.6
9.0,24.70,0.670,22.2
9.5,24.70,0.658,21.8
10.0,24.70,0.646,21.4
10.5,24.70,0.634,21.0
11.0,24.70,0.451,14.9
11.5,24.70,0.440,14.6
12.0,24.70,0.622,20.6
12.5,24.70,0.611,20.2
13.0,24.70,0.599,19.8
13.5,24.70,0.588,19.5
14.0,24.70,0.577,19.1
14.5,24.70,0.565,18.7
15.0,24.70,0.554,18.3
15.5,24.70,0.529,17.5
16.0,24.70,0.430,14.2
16.5,24.70,0.413,13.7
17.0,24.70,0.396,13.1
17.5,24.70,0.379,12.6
18.0,24.70,0.363,12.0
18.5,24.70,0.346,11.5
19.0,24.70,0.329,10.9
19.5,24.70,0.362,12.0
20.0,24.70,0.395,13.1
20.5,24.70,0.428,14.2
21.0,24.70,0.461,15.3
21.5,24.70,0.494,16.4
22.0,24.70,0.527,17.5
22.5,24.70,0.576,19.1
23.0,24.70,0.624,20.7
23.5,24.70,0.673,22.3
24.0,24.70,0.673,22.3

"日期: 2021/6/4, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.65,0.148,4.9
4.0,24.70,0.236,7.8
4.5,24.70,0.208,6.9
5.0,24.70,0.180,5.9
5.5,24.70,0.184,6.1
6.0,24.70,0.189,6.3
6.5,24.70,0.194,6.4
7.0,24.70,0.198,6.6
7.5,24.70,0.203,6.7
8.0,24.70,0.208,6.9
8.5,24.70,0.195,6.4
9.0,24.70,0.182,6.0
9.5,24.70,0.168,5.6
10.0,24.70,0.155,5.1
10.5,24.70,0.142,4.7
11.0,24.70,0.488,16.2
11.5,24.70,0.486,16.1
12.0,24.70,0.129,4.3
12.5,24.70,0.130,4.3
13.0,24.70,0.130,4.3
13.5,24.70,0.131,4.3
14.0,24.70,0.132,4.4
14.5,24.70,0.132,4.4
15.0,24.70,0.133,4.4
15.5,24.70,0.118,3.9
16.0,24.70,0.483,16.0
16.5,24.70,0.458,15.2
17.0,24.70,0.434,14.4
17.5,24.70,0.409,13.6
18.0,24.70,0.385,12.7
18.5,24.70,0.361,11.9
19.0,24.70,0.336,11.1
19.5,24.70,0.373,12.3
20.0,24.70,0.409,13.6
20.5,24.70,0.446,14.8
21.0,24.70,0.482,16.0
21.5,24.70,0.519,17.2
22.0,24.70,0.556,18.4
22.5,24.70,0.521,17.3
23.0,24.70,0.486,16.1
23.5,24.70,0.452,15.0
24.0,24.70,0.452,15.0

"日期: 2021/6/5, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.98,0.000,0.0
2.5,24.19,0.000,0.0
3.0,24.40,0.000,0.0
3.5,24.59,0.209,6.9
4.0,24.70,0.459,15.2
4.5,24.70,0.471,15.6
5.0,24.70,0.483,16.0
5.5,24.70,0.518,17.2
6.0,24.70,0.554,18.3
6.5,24.70,0.589,19.5
7.0,24.70,0.624,20.7
7.5,24.70,0.659,21.8
8.0,24.70,0.694,23.0
8.5,24.70,0.658,21.8
9.0,24.70,0.621,20.6
9.5,24.70,0.585,19.4
10.0,24.70,0.548,18.2
10.5,24.70,0.512,16.9
11.0,24.70,0.075,2.5
11.5,24.70,0.061,2.0
12.0,24.70,0.475,15.7
12.5,24.70,0.422,14.0
13.0,24.70,0.369,12.2
13.5,24.70,0.316,10.5
14.0,24.70,0.263,8.7
14.5,24.70,0.210,7.0
15.0,24.70,0.157,5.2
15.5,24.70,0.145,4.8
16.0,24.70,0.046,1.5
16.5,24.70,0.018,0.6
17.0,24.70,0.000,0.0
17.5,24.70,0.000,0.0
18.0,24.68,0.000,0.0
18.5,24.65,0.000,0.0
19.0,24.62,0.000,0.0
19.5,24.57,0.000,0.0
20.0,24.54,0.000,0.0
20.5,24.52,0.000,0.0
21.0,24.52,0.000,0.0
21.5,24.53,0.000,0.0
22.0,24.56,0.000,0.0
22.5,24.59,0.000,0.0
23.0,24.65,0.068,2.2
23.5,24.70,0.239,7.9
24.0,24.70,0.239,7.9

"日期: 2021/6/6, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.33,0.000,0.0
3.0,24.59,0.356,11.8
3.5,24.70,0.663,21.9
4.0,24.70,0.713,23.6
4.5,24.70,0.763,25.3
5.0,24.70,0.814,26.9
5.5,24.70,0.848,28.1
6.0,24.70,0.883,29.2
6.5,24.70,0.917,30.4
7.0,24.70,0.952,31.5
7.5,24.70,0.986,32.7
8.0,24.70,1.021,33.8
8.5,24.70,0.943,31.2
9.0,24.70,0.866,28.7
9.5,24.70,0.789,26.1
10.0,24.70,0.711,23.5
10.5,24.70,0.634,21.0
11.0,24.70,0.107,3.6
11.5,24.70,0.095,3.1
12.0,24.70,0.556,18.4
12.5,24.70,0.489,16.2
13.0,24.70,0.422,14.0
13.5,24.70,0.355,11.8
14.0,24.70,0.288,9.5
14.5,24.70,0.221,7.3
15.0,24.70,0.154,5.1
15.5,24.70,0.158,5.2
16.0,24.70,0.082,2.7
16.5,24.70,0.085,2.8
17.0,24.70,0.088,2.9
17.5,24.70,0.090,3.0
18.0,24.70,0.093,3.1
18.5,24.70,0.095,3.2
19.0,24.70,0.098,3.2
19.5,24.70,0.119,3.9
20.0,24.70,0.139,4.6
20.5,24.70,0.159,5.3
21.0,24.70,0.180,6.0
21.5,24.70,0.200,6.6
22.0,24.70,0.221,7.3
22.5,24.70,0.269,8.9
23.0,24.70,0.318,10.5
23.5,24.70,0.366,12.1
24.0,24.70,0.366,12.1

"日期: 2021/6/7, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.36,0.118,3.9
2.5,24.70,0.935,31.0
3.0,24.70,0.982,32.5
3.5,24.70,1.029,34.1
4.0,24.70,1.077,35.7
4.5,24.70,1.124,37.2
5.0,24.70,1.172,38.8
5.5,24.70,1.110,36.7
6.0,24.70,1.048,34.7
6.5,24.70,0.986,32.7
7.0,24.70,0.924,30.6
7.5,24.70,0.863,28.6
8.0,24.70,0.801,26.5
8.5,24.70,0.726,24.0
9.0,24.70,0.651,21.6
9.5,24.70,0.577,19.1
10.0,24.70,0.502,16.6
10.5,24.70,0.427,14.2
11.0,24.70,0.169,5.6
11.5,24.70,0.173,5.7
12.0,24.70,0.353,11.7
12.5,24.70,0.338,11.2
13.0,24.70,0.324,10.7
13.5,24.70,0.309,10.2
14.0,24.70,0.295,9.8
14.5,24.70,0.281,9.3
15.0,24.70,0.266,8.8
15.5,24.70,0.236,7.8
16.0,24.70,0.177,5.9
16.5,24.70,0.150,5.0
17.0,24.70,0.123,4.1
17.5,24.70,0.097,3.2
18.0,24.70,0.070,2.3
18.5,24.70,0.043,1.4
19.0,24.70,0.017,0.5
19.5,24.70,0.074,2.5
20.0,24.70,0.132,4.4
20.5,24.70,0.189,6.3
21.0,24.70,0.246,8.2
21.5,24.70,0.304,10.1
22.0,24.70,0.361,12.0
22.5,24.70,0.449,14.9
23.0,24.70,0.537,17.8
23.5,24.70,0.624,20.7
24.0,24.70,0.624,20.7

"日期: 2021/6/8, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.51,0.736,24.4
2.5,24.70,1.100,36.4
3.0,24.70,1.039,34.4
3.5,24.70,0.977,32.3
4.0,24.70,0.915,30.3
4.5,24.70,0.853,28.3
5.0,24.70,0.791,26.2
5.5,24.70,0.787,26.1
6.0,24.70,0.783,25.9
6.5,24.70,0.778,25.8
7.0,24.70,0.774,25.6
7.5,24.70,0.770,25.5
8.0,24.70,0.765,25.3
8.5,24.70,0.699,23.2
9.0,24.70,0.633,21.0
9.5,24.70,0.567,18.8
10.0,24.70,0.500,16.6
10.5,24.70,0.434,14.4
11.0,24.70,0.147,4.9
11.5,24.70,0.117,3.9
12.0,24.70,0.368,12.2
12.5,24.70,0.340,11.3
13.0,24.70,0.313,10.4
13.5,24.70,0.285,9.4
14.0,24.70,0.258,8.5
14.5,24.70,0.230,7.6
15.0,24.70,0.203,6.7
15.5,24.70,0.192,6.3
16.0,24.70,0.087,2.9
16.5,24.70,0.104,3.4
17.0,24.70,0.121,4.0
17.5,24.70,0.137,4.6
18.0,24.70,0.154,5.1
18.5,24.70,0.171,5.7
19.0,24.70,0.188,6.2
19.5,24.70,0.199,6.6
20.0,24.70,0.211,7.0
20.5,24.70,0.223,7.4
21.0,24.70,0.234,7.8
21.5,24.70,0.246,8.1
22.0,24.70,0.258,8.5
22.5,24.70,0.408,13.5
23.0,24.70,0.559,18.5
23.5,24.70,0.710,23.5
24.0,24.70,0.710,23.5

"日期: 2021/6/9, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.33,0.020,0.7
2.5,24.70,0.779,25.8
3.0,24.70,0.705,23.3
3.5,24.70,0.631,20.9
4.0,24.70,0.557,18.4
4.5,24.70,0.483,16.0
5.0,24.70,0.408,13.5
5.5,24.70,0.391,12.9
6.0,24.70,0.373,12.4
6.5,24.70,0.356,11.8
7.0,24.70,0.338,11.2
7.5,24.70,0.321,10.6
8.0,24.70,0.303,10.0
8.5,24.70,0.324,10.7
9.0,24.70,0.345,11.4
9.5,24.70,0.366,12.1
10.0,24.70,0.388,12.8
10.5,24.70,0.409,13.5
11.0,24.70,0.158,5.2
11.5,24.70,0.147,4.9
12.0,24.70,0.430,14.2
12.5,24.70,0.402,13.3
13.0,24.70,0.374,12.4
13.5,24.70,0.346,11.4
14.0,24.70,0.317,10.5
14.5,24.70,0.289,9.6
15.0,24.70,0.261,8.6
15.5,24.70,0.259,8.6
16.0,24.70,0.136,4.5
16.5,24.70,0.125,4.1
17.0,24.70,0.115,3.8
17.5,24.70,0.104,3.5
18.0,24.70,0.094,3.1
18.5,24.70,0.083,2.8
19.0,24.70,0.073,2.4
19.5,24.70,0.114,3.8
20.0,24.70,0.154,5.1
20.5,24.70,0.195,6.4
21.0,24.70,0.235,7.8
21.5,24.70,0.276,9.1
22.0,24.70,0.317,10.5
22.5,24.70,0.406,13.4
23.0,24.70,0.496,16.4
23.5,24.70,0.585,19.4
24.0,24.70,0.585,19.4

"日期: 2021/7/1, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.61,0.803,26.6
2.5,24.70,0.977,32.3
3.0,24.70,0.952,31.5
3.5,24.70,0.927,30.7
4.0,24.70,0.903,29.9
4.5,24.70,0.878,29.1
5.0,24.70,0.853,28.3
5.5,24.70,0.821,27.2
6.0,24.70,0.789,26.1
6.5,24.70,0.756,25.0
7.0,24.70,0.724,24.0
7.5,24.70,0.691,22.9
8.0,24.70,0.659,21.8
8.5,24.70,0.642,21.2
9.0,24.70,0.625,20.7
9.5,24.70,0.607,20.1
10.0,24.70,0.590,19.5
10.5,24.70,0.573,19.0
11.0,24.70,0.455,15.0
11.5,24.70,0.430,14.2
12.0,24.70,0.556,18.4
12.5,24.70,0.559,18.5
13.0,24.70,0.562,18.6
13.5,24.70,0.566,18.7
14.0,24.70,0.569,18.8
14.5,24.70,0.572,18.9
15.0,24.70,0.575,19.0
15.5,24.70,0.576,19.1
16.0,24.70,0.405,13.4
16.5,24.70,0.421,13.9
17.0,24.70,0.437,14.5
17.5,24.70,0.454,15.0
18.0,24.70,0.470,15.6
18.5,24.70,0.486,16.1
19.0,24.70,0.503,16.7
19.5,24.70,0.533,17.6
20.0,24.70,0.563,18.6
20.5,24.70,0.593,19.6
21.0,24.70,0.624,20.6
21.5,24.70,0.654,21.6
22.0,24.70,0.684,22.6
22.5,24.70,0.737,24.4
23.0,24.70,0.790,26.2
23.5,24.70,0.843,27.9
24.0,24.70,0.843,27.9

"日期: 2021/7/10, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.61,0.426,14.1
3.0,24.70,0.645,21.4
3.5,24.70,0.650,21.5
4.0,24.70,0.655,21.7
4.5,24.70,0.659,21.8
5.0,24.70,0.664,22.0
5.5,24.70,0.709,23.5
6.0,24.70,0.755,25.0
6.5,24.70,0.800,26.5
7.0,24.70,0.846,28.0
7.5,24.70,0.892,29.5
8.0,24.70,0.937,31.0
8.5,24.70,0.896,29.7
9.0,24.70,0.855,28.3
9.5,24.70,0.814,27.0
10.0,24.70,0.773,25.6
10.5,24.70,0.732,24.2
11.0,24.70,0.416,13.8
11.5,24.70,0.413,13.7
12.0,24.70,0.691,22.9
12.5,24.70,0.622,20.6
13.0,24.70,0.552,18.3
13.5,24.70,0.482,16.0
14.0,24.70,0.413,13.7
14.5,24.70,0.343,11.4
15.0,24.70,0.273,9.1
15.5,24.70,0.279,9.2
16.0,24.70,0.411,13.6
16.5,24.70,0.372,12.3
17.0,24.70,0.332,11.0
17.5,24.70,0.292,9.7
18.0,24.70,0.253,8.4
18.5,24.70,0.213,7.0
19.0,24.70,0.173,5.7
19.5,24.70,0.219,7.3
20.0,24.70,0.265,8.8
20.5,24.70,0.311,10.3
21.0,24.70,0.356,11.8
21.5,24.70,0.402,13.3
22.0,24.70,0.448,14.8
22.5,24.70,0.479,15.9
23.0,24.70,0.511,16.9
23.5,24.70,0.542,18.0
24.0,24.70,0.542,18.0

"日期: 2021/7/11, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.62,0.485,16.1
3.0,24.70,0.652,21.6
3.5,24.70,0.639,21.2
4.0,24.70,0.626,20.7
4.5,24.70,0.613,20.3
5.0,24.70,0.600,19.9
5.5,24.70,0.606,20.1
6.0,24.70,0.612,20.3
6.5,24.70,0.618,20.5
7.0,24.70,0.625,20.7
7.5,24.70,0.631,20.9
8.0,24.70,0.637,21.1
8.5,24.70,0.635,21.0
9.0,24.70,0.632,20.9
9.5,24.70,0.629,20.8
10.0,24.70,0.627,20.8
10.5,24.70,0.624,20.7
11.0,24.70,0.297,9.8
11.5,24.70,0.303,10.0
12.0,24.70,0.622,20.6
12.5,24.70,0.571,18.9
13.0,24.70,0.519,17.2
13.5,24.70,0.468,15.5
14.0,24.70,0.417,13.8
14.5,24.70,0.366,12.1
15.0,24.70,0.315,10.4
15.5,24.70,0.345,11.4
16.0,24.70,0.309,10.2
16.5,24.70,0.300,9.9
17.0,24.70,0.292,9.7
17.5,24.70,0.284,9.4
18.0,24.70,0.275,9.1
18.5,24.70,0.267,8.8
19.0,24.70,0.258,8.6
19.5,24.70,0.305,10.1
20.0,24.70,0.352,11.7
20.5,24.70,0.399,13.2
21.0,24.70,0.446,14.8
21.5,24.70,0.493,16.3
22.0,24.70,0.540,17.9
22.5,24.70,0.563,18.7
23.0,24.70,0.587,19.4
23.5,24.70,0.610,20.2
24.0,24.70,0.610,20.2

"日期: 2021/7/12, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.54,0.591,19.6
2.5,24.70,0.978,32.4
3.0,24.70,0.999,33.1
3.5,24.70,1.019,33.7
4.0,24.70,1.039,34.4
4.5,24.70,1.060,35.1
5.0,24.70,1.080,35.8
5.5,24.70,1.065,35.3
6.0,24.70,1.050,34.8
6.5,24.70,1.035,34.3
7.0,24.70,1.020,33.8
7.5,24.70,1.005,33.3
8.0,24.70,0.990,32.8
8.5,24.70,0.908,30.1
9.0,24.70,0.826,27.4
9.5,24.70,0.745,24.7
10.0,24.70,0.663,21.9
10.5,24.70,0.581,19.2
