空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_014,medium,2021/7/6,success,17.27539493,0.7198081220833333,1.5696447,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/7/7,success,12.4036928985,0.5168205374375,1.1217312,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/7/8,success,19.72745128,0.8219771366666667,1.68779,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/7/9,success,20.153064745,0.8397110310416666,1.7202475,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/1,success,19.00253733,0.79177238875,1.8487792,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/10,success,10.45981485305,0.4358256188770833,0.8945287,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/11,success,14.54432118,0.6060133825,1.2736323,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/12,success,15.216213915,0.6340089131250001,1.4566926,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/13,success,9.87392689,0.4114136204166667,0.7906647,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/14,success,8.115405376,0.33814189066666667,0.7750851,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/15,success,7.2714201708,0.30297584045,1.129521,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/16,success,11.543246615,0.4809686089583333,1.4060589,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/17,success,16.510279015,0.6879282922916666,1.5501702,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/18,success,14.62956193,0.6095650804166667,1.5904175,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/19,success,10.34604312,0.43108513,0.87829995,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/2,success,18.319810695,0.763325445625,1.3528286,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/20,success,16.019296375,0.6674706822916666,1.4982382,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/21,success,17.7848869,0.7410369541666667,1.5151161,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/22,success,20.0184268,0.8341011166666666,1.6514376,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/23,success,21.533803395,0.897241808125,1.9682228,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/24,success,18.55854304,0.7732726266666666,1.2307884,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/25,success,18.28607029,0.7619195954166668,1.4657807,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/26,success,17.363519065,0.7234799610416666,1.4112521,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/27,success,1.065716235,0.044404843125,0.5569707,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/28,success,3.241164435,0.135048518125,0.8335086,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/29,success,7.7851174,0.32437989166666664,1.1567853,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/3,success,10.20753231,0.42531384624999996,0.7906647,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/30,success,12.869972417,0.5362488507083333,1.6730759,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/31,success,4.101385603,0.17089106679166666,0.6166925,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/4,success,10.81265712,0.45052738000000003,1.2113139,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/5,success,8.706212485,0.36275885354166665,0.68377134,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/6,success,10.996919015,0.4582049589583333,1.3904793,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/7,success,16.85160083,0.7021500345833332,1.3612676,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/8,success,11.93001299,0.4970838745833333,1.3969708,4.24,"[20.5, 25.3]"
AC_M_014,medium,2021/8/9,success,12.53698865,0.5223745270833333,1.5852243,4.24,"[20.5, 25.3]"
