AC_S_032 多天功率矩阵
"空调参数: P_rated=2.78kW, T_range=[20.9, 25.5]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.162
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.396,0.351,0.306,0.260,0.215,0.170,0.164,0.159,0.153,0.148,0.142,0.000,0.000,0.000,0.000,0.077,0.134,0.132,0.131,0.130,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.397,0.399,0.401,0.403,0.405,0.407,0.409,0.397,0.386,0.374,0.362,0.351,0.172,0.183,0.339,0.314,0.289,0.264,0.240,0.215,0.190,0.196,0.193,0.170,0.146,0.122,0.099,0.075,0.052,0.063,0.075,0.087,0.099,0.110,0.122,0.153,0.183,0.214,0.214
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.551,0.512,0.442,0.371,0.301,0.311,0.322,0.332,0.343,0.354,0.364,0.355,0.346,0.336,0.327,0.318,0.214,0.220,0.309,0.324,0.340,0.356,0.371,0.387,0.403,0.403,0.226,0.258,0.289,0.320,0.352,0.383,0.415,0.411,0.408,0.405,0.401,0.398,0.394,0.449,0.504,0.559,0.559
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.260,0.259,0.259,0.259,0.259,0.403,0.404,0.259,0.275,0.290,0.306,0.321,0.337,0.352,0.349,0.404,0.344,0.285,0.225,0.166,0.106,0.047,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.092,0.012,0.085,0.158,0.230,0.303,0.376,0.449,0.418,0.387,0.356,0.324,0.293,0.341,0.338,0.262,0.279,0.295,0.312,0.328,0.344,0.361,0.351,0.335,0.342,0.350,0.358,0.365,0.373,0.380,0.385,0.389,0.393,0.397,0.401,0.405,0.420,0.435,0.449,0.449
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.534,0.698,0.764,0.829,0.816,0.802,0.789,0.775,0.762,0.748,0.702,0.656,0.610,0.564,0.518,0.289,0.288,0.472,0.455,0.438,0.420,0.403,0.386,0.368,0.366,0.286,0.275,0.265,0.254,0.243,0.233,0.222,0.264,0.307,0.349,0.391,0.433,0.476,0.469,0.463,0.456,0.456
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.611,0.669,0.670,0.671,0.673,0.652,0.632,0.611,0.591,0.570,0.549,0.538,0.527,0.516,0.504,0.493,0.322,0.313,0.482,0.471,0.461,0.450,0.440,0.429,0.419,0.395,0.303,0.288,0.272,0.256,0.241,0.225,0.209,0.240,0.271,0.302,0.332,0.363,0.394,0.439,0.484,0.529,0.529
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.097,0.084,0.072,0.060,0.048,0.036,0.358,0.355,0.023,0.024,0.025,0.025,0.026,0.026,0.027,0.013,0.352,0.330,0.307,0.284,0.261,0.239,0.216,0.250,0.284,0.318,0.352,0.386,0.420,0.388,0.356,0.324,0.324
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.386,0.418,0.451,0.483,0.516,0.549,0.515,0.481,0.447,0.413,0.379,0.000,0.000,0.284,0.296,0.247,0.198,0.148,0.099,0.050,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.414,0.613,0.660,0.692,0.724,0.756,0.789,0.821,0.853,0.781,0.709,0.637,0.565,0.493,0.003,0.000,0.413,0.358,0.296,0.233,0.171,0.109,0.046,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.071,0.090,0.109,0.154,0.199,0.244,0.244
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.738,0.861,0.905,0.949,0.993,0.935,0.878,0.820,0.763,0.706,0.648,0.579,0.509,0.440,0.370,0.301,0.061,0.064,0.231,0.218,0.205,0.191,0.178,0.164,0.151,0.123,0.068,0.043,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.186,0.240,0.321,0.403,0.484,0.484
2021/6/8,success,0.000,0.000,0.000,0.000,0.601,0.869,0.812,0.754,0.697,0.639,0.635,0.631,0.627,0.623,0.619,0.615,0.554,0.492,0.430,0.369,0.307,0.040,0.012,0.246,0.220,0.194,0.169,0.143,0.118,0.092,0.082,0.000,0.000,0.002,0.031,0.047,0.062,0.078,0.089,0.100,0.110,0.121,0.132,0.143,0.283,0.423,0.564,0.564
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.267,0.490,0.421,0.352,0.283,0.267,0.250,0.234,0.218,0.201,0.185,0.205,0.225,0.244,0.264,0.284,0.050,0.040,0.303,0.277,0.251,0.225,0.199,0.172,0.146,0.145,0.030,0.020,0.010,0.000,0.000,0.000,0.000,0.000,0.007,0.085,0.122,0.160,0.198,0.281,0.364,0.447,0.447
2021/7/1,success,0.000,0.000,0.000,0.000,0.536,0.789,0.766,0.743,0.720,0.697,0.667,0.637,0.606,0.576,0.546,0.516,0.500,0.484,0.468,0.452,0.437,0.326,0.303,0.421,0.424,0.426,0.429,0.432,0.435,0.438,0.439,0.280,0.295,0.310,0.325,0.341,0.356,0.371,0.399,0.427,0.455,0.483,0.511,0.539,0.589,0.638,0.687,0.687
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.512,0.516,0.521,0.563,0.605,0.648,0.690,0.732,0.775,0.737,0.699,0.660,0.622,0.584,0.290,0.288,0.546,0.481,0.417,0.352,0.287,0.222,0.158,0.163,0.286,0.249,0.212,0.175,0.138,0.101,0.064,0.107,0.150,0.192,0.235,0.277,0.320,0.349,0.378,0.408,0.408
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.448,0.485,0.473,0.461,0.467,0.473,0.478,0.484,0.490,0.496,0.493,0.491,0.489,0.486,0.484,0.180,0.185,0.482,0.434,0.386,0.339,0.291,0.244,0.196,0.224,0.191,0.183,0.175,0.167,0.159,0.151,0.144,0.187,0.231,0.275,0.318,0.362,0.406,0.427,0.449,0.470,0.470
2021/7/12,success,0.000,0.000,0.000,0.000,0.357,0.832,0.851,0.870,0.889,0.908,0.894,0.880,0.866,0.852,0.838,0.824,0.748,0.672,0.596,0.520,0.444,0.309,0.337,0.368,0.372,0.377,0.381,0.386,0.390,0.394,0.404,0.366,0.340,0.314,0.288,0.262,0.236,0.211,0.250,0.289,0.328,0.367,0.406,0.445,0.504,0.562,0.620,0.620
2021/7/13,success,0.000,0.000,0.000,0.000,0.482,0.816,0.822,0.827,0.833,0.839,0.849,0.859,0.870,0.880,0.891,0.901,0.842,0.784,0.725,0.667,0.608,0.432,0.441,0.549,0.531,0.513,0.494,0.476,0.458,0.439,0.400,0.450,0.419,0.388,0.357,0.325,0.294,0.263,0.292,0.320,0.349,0.377,0.406,0.435,0.496,0.558,0.620,0.620
2021/7/14,success,0.000,0.000,0.000,0.000,0.237,0.776,0.780,0.783,0.787,0.790,0.826,0.862,0.897,0.933,0.969,1.004,0.910,0.815,0.720,0.625,0.531,0.283,0.244,0.436,0.429,0.422,0.415,0.408,0.401,0.394,0.395,0.205,0.192,0.179,0.166,0.153,0.139,0.126,0.157,0.189,0.220,0.251,0.282,0.313,0.389,0.465,0.541,0.541
2021/7/15,success,0.000,0.000,0.000,0.000,0.122,0.732,0.749,0.766,0.783,0.800,0.813,0.825,0.837,0.850,0.862,0.874,0.824,0.775,0.725,0.675,0.625,0.398,0.399,0.576,0.559,0.542,0.526,0.509,0.492,0.476,0.464,0.400,0.387,0.375,0.363,0.350,0.338,0.325,0.339,0.353,0.367,0.381,0.395,0.409,0.457,0.506,0.554,0.554
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.487,0.514,0.541,0.524,0.507,0.490,0.473,0.456,0.439,0.392,0.344,0.297,0.249,0.201,0.430,0.419,0.154,0.143,0.132,0.121,0.110,0.099,0.088,0.078,0.407,0.412,0.417,0.421,0.426,0.431,0.435,0.430,0.424,0.419,0.413,0.407,0.402,0.398,0.394,0.389,0.389
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.167,0.561,0.540,0.518,0.497,0.514,0.532,0.549,0.566,0.583,0.600,0.541,0.482,0.423,0.364,0.305,0.050,0.041,0.246,0.215,0.184,0.153,0.122,0.091,0.060,0.047,0.032,0.045,0.057,0.070,0.083,0.096,0.109,0.144,0.180,0.215,0.250,0.285,0.320,0.371,0.422,0.473,0.473
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.585,0.616,0.647,0.602,0.557,0.512,0.467,0.422,0.376,0.355,0.333,0.311,0.290,0.268,0.008,0.000,0.241,0.234,0.223,0.211,0.199,0.187,0.175,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.044,0.066,0.088,0.110,0.132,0.154,0.205,0.256,0.308,0.308
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068
2021/7/2,success,0.000,0.000,0.000,0.000,0.689,0.805,0.777,0.749,0.721,0.693,0.709,0.724,0.740,0.755,0.771,0.786,0.720,0.653,0.587,0.520,0.454,0.441,0.441,0.387,0.419,0.450,0.482,0.514,0.545,0.577,0.541,0.442,0.426,0.409,0.393,0.377,0.360,0.344,0.379,0.414,0.448,0.483,0.518,0.553,0.604,0.655,0.707,0.707
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.212,0.206,0.169,0.133,0.096,0.060,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.603,0.667,0.696,0.725,0.692,0.658,0.624,0.591,0.557,0.523,0.505,0.487,0.468,0.450,0.432,0.074,0.091,0.413,0.388,0.362,0.336,0.310,0.285,0.259,0.267,0.108,0.101,0.093,0.086,0.078,0.071,0.063,0.082,0.102,0.121,0.140,0.159,0.178,0.241,0.303,0.365,0.365
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.741,0.818,0.860,0.902,0.945,0.977,1.009,1.042,1.074,1.106,1.138,1.030,0.921,0.812,0.703,0.595,0.289,0.297,0.486,0.512,0.538,0.565,0.591,0.617,0.643,0.571,0.305,0.300,0.296,0.292,0.288,0.284,0.280,0.271,0.263,0.255,0.246,0.238,0.229,0.306,0.384,0.461,0.461
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.688,0.760,0.797,0.834,0.871,0.853,0.835,0.817,0.799,0.781,0.763,0.703,0.642,0.582,0.521,0.460,0.353,0.281,0.400,0.389,0.377,0.366,0.355,0.344,0.333,0.270,0.208,0.222,0.235,0.249,0.262,0.276,0.289,0.294,0.298,0.302,0.307,0.311,0.315,0.371,0.426,0.482,0.482
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.609,0.656,0.680,0.703,0.735,0.767,0.799,0.831,0.862,0.894,0.825,0.757,0.688,0.619,0.550,0.082,0.019,0.481,0.488,0.494,0.501,0.508,0.515,0.521,0.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.271,0.271
2021/7/26,success,0.000,0.000,0.000,0.000,0.366,0.833,0.858,0.883,0.908,0.933,0.909,0.885,0.861,0.837,0.813,0.789,0.729,0.670,0.611,0.551,0.492,0.338,0.292,0.432,0.453,0.474,0.495,0.516,0.537,0.558,0.528,0.246,0.266,0.285,0.304,0.324,0.343,0.362,0.361,0.360,0.359,0.358,0.357,0.356,0.427,0.498,0.569,0.569
2021/7/27,success,0.000,0.000,0.000,0.000,0.287,0.848,0.925,1.002,1.078,1.155,1.088,1.022,0.955,0.888,0.821,0.754,0.728,0.702,0.676,0.650,0.624,0.438,0.408,0.598,0.517,0.435,0.353,0.271,0.190,0.108,0.160,0.378,0.389,0.400,0.411,0.422,0.433,0.444,0.464,0.484,0.504,0.524,0.544,0.564,0.586,0.608,0.629,0.629
2021/7/28,success,0.000,0.000,0.000,0.000,0.158,0.801,0.836,0.871,0.906,0.941,0.903,0.866,0.828,0.791,0.753,0.716,0.599,0.483,0.366,0.249,0.133,0.316,0.367,0.016,0.073,0.131,0.188,0.245,0.302,0.360,0.352,0.419,0.434,0.449,0.464,0.479,0.494,0.509,0.497,0.485,0.474,0.462,0.451,0.439,0.488,0.537,0.586,0.586
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.385,0.551,0.528,0.505,0.482,0.498,0.514,0.530,0.546,0.562,0.578,0.537,0.496,0.455,0.414,0.373,0.329,0.321,0.332,0.319,0.305,0.291,0.278,0.264,0.251,0.256,0.313,0.310,0.307,0.303,0.300,0.297,0.293,0.316,0.339,0.362,0.385,0.408,0.431,0.462,0.494,0.526,0.526
2021/7/3,success,0.000,0.000,0.000,0.000,0.017,0.679,0.693,0.706,0.720,0.733,0.714,0.695,0.677,0.658,0.639,0.620,0.577,0.534,0.492,0.449,0.406,0.432,0.396,0.364,0.381,0.399,0.416,0.434,0.451,0.469,0.454,0.360,0.372,0.383,0.395,0.406,0.418,0.429,0.423,0.417,0.410,0.404,0.397,0.391,0.435,0.478,0.522,0.522
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.443,0.446,0.449,0.452,0.455,0.458,0.461,0.436,0.411,0.385,0.360,0.335,0.273,0.278,0.310,0.329,0.347,0.366,0.385,0.403,0.422,0.386,0.284,0.281,0.279,0.276,0.274,0.271,0.269,0.223,0.176,0.129,0.083,0.036,0.000,0.029,0.088,0.137,0.137
2021/7/31,success,0.000,0.000,0.000,0.000,0.291,0.770,0.766,0.763,0.759,0.755,0.687,0.619,0.551,0.483,0.415,0.348,0.330,0.312,0.295,0.277,0.260,0.277,0.240,0.242,0.292,0.341,0.390,0.440,0.489,0.539,0.510,0.204,0.192,0.180,0.168,0.156,0.144,0.131,0.179,0.226,0.273,0.320,0.367,0.415,0.475,0.535,0.596,0.596
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.296,0.701,0.764,0.826,0.889,0.854,0.819,0.784,0.748,0.713,0.678,0.643,0.608,0.573,0.538,0.503,0.410,0.395,0.468,0.437,0.405,0.373,0.341,0.309,0.278,0.242,0.380,0.368,0.356,0.343,0.331,0.319,0.307,0.339,0.372,0.405,0.437,0.470,0.502,0.504,0.506,0.508,0.508
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.509,0.535,0.561,0.607,0.654,0.700,0.747,0.793,0.840,0.798,0.756,0.713,0.671,0.629,0.136,0.101,0.587,0.551,0.514,0.478,0.441,0.405,0.368,0.340,0.065,0.081,0.096,0.111,0.127,0.142,0.158,0.192,0.227,0.261,0.295,0.330,0.364,0.371,0.378,0.385,0.385
2021/7/6,success,0.000,0.000,0.000,0.000,0.289,0.786,0.786,0.786,0.787,0.787,0.728,0.669,0.610,0.551,0.492,0.433,0.415,0.398,0.380,0.362,0.344,0.255,0.226,0.326,0.309,0.291,0.274,0.256,0.239,0.221,0.199,0.198,0.189,0.181,0.172,0.164,0.155,0.147,0.187,0.228,0.268,0.308,0.349,0.389,0.455,0.521,0.587,0.587
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.457,0.475,0.486,0.497,0.509,0.521,0.532,0.544,0.555,0.521,0.486,0.451,0.416,0.381,0.131,0.108,0.346,0.338,0.329,0.320,0.312,0.303,0.295,0.288,0.086,0.072,0.059,0.045,0.031,0.018,0.004,0.050,0.096,0.142,0.188,0.234,0.280,0.304,0.328,0.352,0.352
2021/7/8,success,0.000,0.000,0.000,0.000,0.100,0.744,0.747,0.750,0.754,0.757,0.772,0.787,0.802,0.818,0.833,0.848,0.768,0.688,0.607,0.527,0.447,0.269,0.262,0.367,0.351,0.335,0.319,0.303,0.287,0.271,0.263,0.256,0.246,0.236,0.227,0.217,0.208,0.198,0.216,0.235,0.253,0.272,0.290,0.309,0.380,0.452,0.523,0.523
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.560,0.725,0.793,0.861,0.862,0.863,0.863,0.864,0.864,0.865,0.818,0.772,0.725,0.678,0.632,0.238,0.230,0.585,0.537,0.489,0.441,0.394,0.346,0.298,0.296,0.222,0.209,0.195,0.182,0.168,0.155,0.142,0.183,0.225,0.267,0.309,0.351,0.392,0.402,0.412,0.422,0.422
2021/8/1,success,0.000,0.000,0.000,0.000,0.411,0.828,0.854,0.880,0.905,0.931,0.815,0.698,0.582,0.465,0.349,0.232,0.256,0.279,0.303,0.326,0.350,0.422,0.393,0.374,0.350,0.326,0.303,0.279,0.255,0.231,0.223,0.364,0.351,0.338,0.326,0.313,0.300,0.288,0.303,0.319,0.334,0.350,0.366,0.381,0.447,0.513,0.579,0.579
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.342,0.355,0.368,0.380,0.393,0.406,0.419,0.389,0.359,0.329,0.300,0.270,0.000,0.000,0.203,0.260,0.280,0.300,0.320,0.340,0.360,0.372,0.000,0.000,0.000,0.000,0.001,0.063,0.085,0.143,0.202,0.261,0.320,0.379,0.438,0.415,0.392,0.369,0.369
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.553,0.593,0.634,0.616,0.597,0.579,0.561,0.542,0.524,0.509,0.494,0.479,0.464,0.448,0.409,0.421,0.433,0.395,0.357,0.319,0.281,0.243,0.205,0.217,0.433,0.385,0.337,0.288,0.240,0.192,0.144,0.134,0.124,0.115,0.105,0.095,0.086,0.137,0.187,0.238,0.238
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.351,0.674,0.692,0.710,0.729,0.689,0.649,0.610,0.570,0.531,0.491,0.458,0.425,0.392,0.360,0.327,0.252,0.263,0.294,0.278,0.261,0.245,0.229,0.212,0.196,0.204,0.275,0.253,0.230,0.208,0.185,0.163,0.140,0.154,0.167,0.181,0.195,0.208,0.222,0.288,0.355,0.421,0.421
