AC_S_023 多天功率矩阵
"空调参数: P_rated=2.88kW, T_range=[21.1, 24.7]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.975,1.030,1.083,1.136,1.189,1.242,1.295,1.221,1.147,1.073,0.998,0.924,0.850,0.816,0.781,0.747,0.712,0.678,0.584,0.583,0.643,0.616,0.589,0.562,0.534,0.507,0.480,0.469,0.582,0.553,0.523,0.493,0.464,0.434,0.405,0.439,0.474,0.508,0.543,0.578,0.612,0.673,0.734,0.795,0.795
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.454,0.463,0.473,0.484,0.495,0.506,0.517,0.528,0.540,0.546,0.552,0.558,0.564,0.570,0.000,0.000,0.471,0.544,0.511,0.478,0.445,0.413,0.380,0.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.213,0.264,0.264
2021/6/20,success,0.000,0.000,0.000,0.683,0.954,1.012,1.069,1.126,1.184,1.241,1.177,1.113,1.049,0.984,0.920,0.856,0.834,0.811,0.789,0.767,0.745,0.434,0.423,0.722,0.713,0.703,0.693,0.683,0.673,0.663,0.642,0.412,0.428,0.445,0.462,0.478,0.495,0.512,0.535,0.557,0.580,0.603,0.626,0.649,0.690,0.732,0.773,0.773
2021/6/21,success,0.000,0.000,0.064,1.022,1.010,0.999,0.987,0.976,0.964,0.953,0.853,0.754,0.654,0.555,0.455,0.356,0.382,0.408,0.434,0.460,0.486,0.579,0.558,0.512,0.508,0.505,0.501,0.497,0.493,0.489,0.482,0.537,0.546,0.556,0.565,0.575,0.584,0.594,0.592,0.591,0.589,0.587,0.585,0.584,0.657,0.730,0.803,0.803
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.395,0.404,0.413,0.423,0.432,0.361,0.291,0.220,0.150,0.080,0.462,0.455,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.417,0.450,0.450,0.451,0.452,0.453,0.372,0.291,0.209,0.128,0.047,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.301,0.276,0.251,0.204,0.158,0.111,0.064,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.156,0.173,0.191,0.226,0.261,0.296,0.296
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.003,0.044,0.130,0.103,0.077,0.050,0.023,0.000,0.000,0.000,0.011,0.052,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.486,0.520,0.476,0.433,0.389,0.345,0.301,0.257,0.252,0.247,0.242,0.236,0.231,0.000,0.000,0.055,0.225,0.224,0.222,0.221,0.220,0.219,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.109,0.103,0.097,0.091,0.085,0.079,0.119,0.158,0.198,0.198
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.448,0.463,0.477,0.479,0.481,0.483,0.485,0.487,0.489,0.478,0.466,0.455,0.444,0.432,0.260,0.270,0.421,0.397,0.373,0.349,0.325,0.301,0.277,0.283,0.280,0.257,0.235,0.212,0.189,0.166,0.143,0.155,0.166,0.177,0.189,0.200,0.211,0.241,0.271,0.300,0.300
2021/6/27,success,0.000,0.000,0.000,0.227,0.725,0.657,0.588,0.520,0.452,0.384,0.394,0.404,0.415,0.425,0.435,0.445,0.437,0.428,0.419,0.410,0.401,0.300,0.306,0.392,0.407,0.422,0.437,0.452,0.467,0.482,0.483,0.312,0.342,0.373,0.403,0.433,0.464,0.494,0.491,0.488,0.484,0.481,0.478,0.475,0.528,0.581,0.634,0.634
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.322,0.330,0.337,0.344,0.344,0.344,0.344,0.344,0.344,0.483,0.484,0.344,0.359,0.374,0.389,0.404,0.419,0.434,0.431,0.484,0.426,0.369,0.311,0.254,0.196,0.139,0.099,0.058,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.315,0.415,0.338,0.260,0.183,0.105,0.175,0.246,0.316,0.386,0.457,0.527,0.497,0.467,0.437,0.407,0.377,0.423,0.420,0.347,0.363,0.379,0.395,0.410,0.426,0.442,0.433,0.417,0.424,0.432,0.439,0.446,0.454,0.461,0.465,0.469,0.473,0.477,0.481,0.485,0.499,0.514,0.528,0.528
2021/6/3,success,0.000,0.000,0.000,0.000,0.264,0.642,0.705,0.768,0.832,0.895,0.882,0.869,0.856,0.843,0.829,0.816,0.772,0.728,0.683,0.639,0.594,0.373,0.371,0.550,0.533,0.516,0.500,0.483,0.466,0.449,0.447,0.370,0.359,0.349,0.339,0.329,0.318,0.308,0.349,0.390,0.431,0.471,0.512,0.553,0.547,0.541,0.534,0.534
2021/6/30,success,0.000,0.000,0.000,0.190,0.737,0.738,0.740,0.741,0.742,0.744,0.724,0.704,0.684,0.664,0.644,0.624,0.614,0.603,0.592,0.581,0.570,0.405,0.396,0.559,0.549,0.539,0.528,0.518,0.508,0.498,0.476,0.386,0.371,0.356,0.341,0.326,0.311,0.296,0.325,0.355,0.385,0.415,0.444,0.474,0.518,0.561,0.605,0.605
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.212,0.187,0.161,0.166,0.170,0.174,0.178,0.183,0.187,0.175,0.163,0.151,0.140,0.128,0.439,0.436,0.116,0.117,0.117,0.118,0.118,0.119,0.119,0.106,0.434,0.412,0.390,0.368,0.346,0.324,0.302,0.335,0.368,0.401,0.434,0.466,0.499,0.468,0.437,0.406,0.406
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.413,0.424,0.434,0.466,0.498,0.529,0.561,0.592,0.624,0.591,0.558,0.526,0.493,0.460,0.067,0.054,0.427,0.380,0.332,0.284,0.237,0.189,0.141,0.130,0.042,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.215,0.215
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.262,0.596,0.641,0.686,0.731,0.762,0.793,0.825,0.856,0.887,0.918,0.848,0.778,0.709,0.639,0.570,0.096,0.085,0.500,0.440,0.379,0.319,0.259,0.198,0.138,0.142,0.074,0.076,0.079,0.081,0.083,0.086,0.088,0.107,0.125,0.143,0.162,0.180,0.198,0.242,0.286,0.329,0.329
2021/6/7,success,0.000,0.000,0.000,0.045,0.840,0.883,0.925,0.968,1.011,1.053,0.998,0.942,0.886,0.831,0.775,0.720,0.653,0.586,0.518,0.451,0.384,0.152,0.155,0.317,0.304,0.291,0.278,0.265,0.252,0.239,0.212,0.159,0.135,0.111,0.087,0.063,0.039,0.015,0.067,0.118,0.170,0.222,0.273,0.325,0.404,0.482,0.561,0.561
2021/6/8,success,0.000,0.000,0.000,0.601,0.989,0.934,0.878,0.822,0.767,0.711,0.707,0.704,0.700,0.696,0.692,0.688,0.628,0.569,0.509,0.450,0.390,0.132,0.105,0.331,0.306,0.281,0.256,0.232,0.207,0.182,0.172,0.078,0.093,0.109,0.124,0.139,0.154,0.169,0.179,0.190,0.200,0.211,0.221,0.232,0.367,0.503,0.638,0.638
2021/6/9,success,0.000,0.000,0.000,0.000,0.660,0.634,0.567,0.500,0.434,0.367,0.351,0.335,0.320,0.304,0.288,0.272,0.291,0.310,0.329,0.348,0.367,0.142,0.132,0.386,0.361,0.336,0.311,0.285,0.260,0.235,0.233,0.122,0.113,0.103,0.094,0.084,0.075,0.065,0.102,0.139,0.175,0.212,0.248,0.285,0.365,0.445,0.526,0.526
2021/7/1,success,0.000,0.000,0.000,0.662,0.878,0.856,0.834,0.811,0.789,0.767,0.738,0.709,0.680,0.650,0.621,0.592,0.577,0.561,0.546,0.531,0.515,0.409,0.386,0.500,0.503,0.506,0.508,0.511,0.514,0.517,0.517,0.364,0.378,0.393,0.408,0.423,0.437,0.452,0.479,0.506,0.533,0.560,0.588,0.615,0.662,0.710,0.757,0.757
2021/7/10,success,0.000,0.000,0.000,0.000,0.325,0.580,0.584,0.588,0.592,0.597,0.638,0.679,0.719,0.760,0.801,0.842,0.805,0.769,0.732,0.695,0.658,0.374,0.372,0.621,0.559,0.496,0.433,0.371,0.308,0.246,0.251,0.370,0.334,0.298,0.263,0.227,0.191,0.156,0.197,0.238,0.279,0.320,0.362,0.403,0.431,0.459,0.487,0.487
2021/7/11,success,0.000,0.000,0.000,0.000,0.378,0.586,0.575,0.563,0.551,0.539,0.544,0.550,0.556,0.561,0.567,0.573,0.570,0.568,0.566,0.564,0.561,0.267,0.272,0.559,0.513,0.467,0.421,0.375,0.329,0.283,0.310,0.278,0.270,0.262,0.255,0.247,0.240,0.232,0.274,0.317,0.359,0.401,0.443,0.486,0.506,0.527,0.548,0.548
2021/7/12,success,0.000,0.000,0.000,0.471,0.879,0.898,0.916,0.934,0.952,0.971,0.957,0.944,0.930,0.917,0.903,0.890,0.816,0.743,0.669,0.596,0.522,0.392,0.419,0.449,0.453,0.457,0.462,0.466,0.470,0.475,0.484,0.447,0.422,0.397,0.372,0.347,0.322,0.297,0.335,0.373,0.410,0.448,0.486,0.524,0.580,0.636,0.693,0.693
2021/7/13,success,0.000,0.000,0.000,0.608,0.877,0.882,0.888,0.893,0.899,0.904,0.914,0.924,0.934,0.944,0.954,0.964,0.908,0.851,0.794,0.738,0.681,0.511,0.520,0.624,0.607,0.589,0.571,0.554,0.536,0.518,0.480,0.528,0.498,0.468,0.438,0.408,0.378,0.348,0.375,0.403,0.431,0.458,0.486,0.514,0.573,0.633,0.693,0.693
2021/7/14,success,0.000,0.000,0.000,0.388,0.840,0.843,0.847,0.850,0.854,0.857,0.892,0.926,0.961,0.995,1.030,1.064,0.973,0.881,0.790,0.698,0.606,0.367,0.330,0.515,0.508,0.501,0.495,0.488,0.481,0.475,0.476,0.292,0.279,0.266,0.254,0.241,0.228,0.215,0.245,0.276,0.306,0.336,0.366,0.396,0.470,0.543,0.616,0.616
2021/7/15,success,0.000,0.000,0.000,0.330,0.785,0.801,0.818,0.834,0.851,0.867,0.879,0.891,0.903,0.915,0.926,0.938,0.890,0.842,0.794,0.746,0.698,0.478,0.479,0.650,0.634,0.618,0.601,0.585,0.569,0.553,0.542,0.480,0.468,0.456,0.444,0.432,0.420,0.408,0.421,0.435,0.448,0.462,0.475,0.489,0.536,0.582,0.629,0.629
2021/7/16,success,0.000,0.000,0.000,0.000,0.125,0.511,0.537,0.564,0.590,0.617,0.600,0.584,0.567,0.551,0.535,0.518,0.472,0.426,0.380,0.334,0.288,0.509,0.498,0.242,0.231,0.221,0.210,0.200,0.189,0.178,0.169,0.487,0.492,0.496,0.501,0.505,0.510,0.514,0.509,0.503,0.498,0.493,0.487,0.482,0.478,0.474,0.470,0.470
2021/7/17,success,0.000,0.000,0.000,0.000,0.530,0.656,0.636,0.615,0.595,0.574,0.591,0.607,0.624,0.640,0.657,0.674,0.617,0.560,0.503,0.445,0.388,0.142,0.133,0.331,0.301,0.271,0.242,0.212,0.182,0.152,0.139,0.124,0.136,0.149,0.161,0.174,0.187,0.199,0.233,0.267,0.301,0.335,0.369,0.403,0.452,0.501,0.550,0.550
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.564,0.629,0.659,0.689,0.719,0.675,0.632,0.588,0.544,0.501,0.457,0.436,0.415,0.394,0.373,0.352,0.101,0.088,0.331,0.320,0.308,0.297,0.286,0.274,0.263,0.219,0.075,0.082,0.088,0.095,0.102,0.108,0.115,0.136,0.157,0.179,0.200,0.221,0.243,0.292,0.341,0.391,0.391
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.122,0.119,0.116,0.113,0.110,0.093,0.077,0.061,0.045,0.029,0.088,0.044,0.013,0.032,0.051,0.070,0.089,0.108,0.127,0.126,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.082,0.117,0.151,0.185,0.198,0.211,0.223,0.223
2021/7/2,success,0.000,0.000,0.000,0.803,0.898,0.871,0.844,0.817,0.790,0.763,0.778,0.793,0.808,0.823,0.838,0.853,0.789,0.725,0.660,0.596,0.532,0.519,0.520,0.468,0.498,0.529,0.559,0.590,0.620,0.651,0.616,0.521,0.505,0.489,0.473,0.458,0.442,0.426,0.460,0.493,0.527,0.560,0.594,0.628,0.677,0.727,0.777,0.777
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.074,0.063,0.051,0.040,0.033,0.118,0.090,0.062,0.034,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.037,0.037
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.321,0.315,0.309,0.304,0.298,0.292,0.257,0.222,0.186,0.151,0.116,0.011,0.004,0.080,0.083,0.086,0.089,0.092,0.095,0.098,0.115,0.000,0.017,0.043,0.066,0.089,0.112,0.136,0.105,0.073,0.042,0.011,0.000,0.000,0.000,0.000,0.018,0.064
2021/7/22,success,0.000,0.000,0.000,0.000,0.284,0.682,0.710,0.738,0.766,0.794,0.762,0.729,0.697,0.664,0.632,0.599,0.581,0.564,0.546,0.528,0.511,0.164,0.181,0.493,0.468,0.443,0.418,0.393,0.369,0.344,0.351,0.198,0.191,0.183,0.176,0.169,0.162,0.154,0.173,0.192,0.210,0.229,0.247,0.266,0.326,0.386,0.446,0.446
2021/7/23,success,0.000,0.000,0.000,0.140,0.803,0.843,0.884,0.925,0.966,1.006,1.038,1.069,1.100,1.131,1.163,1.194,1.089,0.983,0.878,0.773,0.668,0.373,0.380,0.563,0.588,0.614,0.639,0.664,0.690,0.715,0.645,0.388,0.384,0.380,0.376,0.372,0.368,0.364,0.356,0.348,0.339,0.331,0.323,0.315,0.390,0.464,0.539,0.539
2021/7/24,success,0.000,0.000,0.000,0.195,0.756,0.792,0.828,0.864,0.900,0.936,0.918,0.901,0.884,0.866,0.849,0.831,0.773,0.714,0.656,0.597,0.538,0.435,0.365,0.480,0.469,0.458,0.447,0.437,0.426,0.415,0.354,0.294,0.307,0.321,0.334,0.347,0.360,0.373,0.377,0.381,0.386,0.390,0.394,0.398,0.452,0.505,0.559,0.559
2021/7/25,success,0.000,0.000,0.000,0.000,0.298,0.682,0.705,0.728,0.750,0.773,0.804,0.835,0.865,0.896,0.927,0.958,0.891,0.825,0.758,0.691,0.625,0.172,0.112,0.558,0.565,0.571,0.578,0.584,0.591,0.597,0.553,0.051,0.060,0.068,0.077,0.085,0.094,0.102,0.098,0.093,0.088,0.083,0.079,0.074,0.168,0.262,0.355,0.355
2021/7/26,success,0.000,0.000,0.000,0.488,0.874,0.898,0.922,0.947,0.971,0.995,0.972,0.949,0.926,0.902,0.879,0.856,0.798,0.741,0.683,0.626,0.568,0.420,0.376,0.511,0.531,0.551,0.572,0.592,0.612,0.632,0.603,0.331,0.350,0.369,0.387,0.406,0.425,0.444,0.442,0.441,0.440,0.439,0.438,0.437,0.506,0.575,0.643,0.643
2021/7/27,success,0.000,0.000,0.000,0.447,0.839,0.913,0.987,1.062,1.136,1.210,1.145,1.081,1.016,0.952,0.887,0.822,0.797,0.772,0.747,0.722,0.697,0.516,0.487,0.672,0.593,0.514,0.435,0.356,0.277,0.198,0.248,0.458,0.469,0.480,0.491,0.501,0.512,0.523,0.542,0.561,0.581,0.600,0.619,0.639,0.660,0.681,0.702,0.702
2021/7/28,success,0.000,0.000,0.000,0.311,0.834,0.868,0.902,0.935,0.969,1.003,0.966,0.930,0.894,0.858,0.821,0.785,0.673,0.560,0.447,0.334,0.222,0.398,0.449,0.109,0.164,0.220,0.275,0.330,0.386,0.441,0.433,0.499,0.513,0.527,0.542,0.556,0.571,0.585,0.574,0.563,0.552,0.540,0.529,0.518,0.565,0.612,0.659,0.659
2021/7/29,success,0.000,0.000,0.000,0.111,0.671,0.649,0.626,0.604,0.581,0.559,0.574,0.590,0.605,0.621,0.636,0.652,0.612,0.573,0.533,0.493,0.454,0.411,0.404,0.414,0.401,0.388,0.375,0.362,0.349,0.336,0.341,0.396,0.393,0.390,0.386,0.383,0.380,0.377,0.399,0.421,0.443,0.465,0.488,0.510,0.540,0.571,0.602,0.602
2021/7/3,success,0.000,0.000,0.000,0.273,0.737,0.750,0.763,0.776,0.789,0.802,0.784,0.766,0.747,0.729,0.711,0.693,0.651,0.610,0.569,0.527,0.486,0.511,0.477,0.445,0.462,0.479,0.496,0.513,0.530,0.547,0.532,0.442,0.453,0.464,0.475,0.486,0.497,0.508,0.502,0.496,0.490,0.484,0.478,0.471,0.513,0.556,0.598,0.598
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.411,0.470,0.496,0.522,0.525,0.528,0.530,0.533,0.536,0.539,0.515,0.490,0.466,0.442,0.417,0.357,0.362,0.393,0.411,0.429,0.447,0.465,0.483,0.501,0.466,0.368,0.365,0.363,0.361,0.358,0.356,0.353,0.308,0.263,0.219,0.174,0.129,0.084,0.131,0.178,0.225,0.225
2021/7/31,success,0.000,0.000,0.000,0.444,0.841,0.837,0.834,0.830,0.827,0.824,0.758,0.692,0.626,0.561,0.495,0.429,0.412,0.395,0.378,0.361,0.344,0.361,0.326,0.327,0.375,0.423,0.471,0.519,0.566,0.614,0.586,0.291,0.279,0.267,0.255,0.244,0.232,0.220,0.266,0.312,0.357,0.403,0.449,0.494,0.552,0.611,0.669,0.669
2021/7/4,success,0.000,0.000,0.000,0.000,0.618,0.710,0.771,0.832,0.892,0.953,0.919,0.885,0.851,0.817,0.783,0.749,0.715,0.681,0.647,0.614,0.580,0.490,0.475,0.546,0.515,0.485,0.454,0.423,0.393,0.362,0.328,0.461,0.449,0.437,0.425,0.414,0.402,0.390,0.421,0.453,0.484,0.516,0.548,0.579,0.581,0.583,0.584,0.584
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.525,0.561,0.586,0.611,0.635,0.680,0.725,0.770,0.815,0.860,0.905,0.865,0.824,0.783,0.742,0.702,0.225,0.191,0.661,0.626,0.590,0.555,0.520,0.485,0.449,0.422,0.156,0.171,0.186,0.201,0.216,0.231,0.246,0.279,0.312,0.346,0.379,0.412,0.445,0.452,0.459,0.466,0.466
2021/7/6,success,0.000,0.000,0.000,0.428,0.853,0.853,0.853,0.854,0.854,0.854,0.797,0.740,0.683,0.626,0.569,0.512,0.495,0.478,0.460,0.443,0.426,0.340,0.312,0.409,0.392,0.375,0.358,0.341,0.324,0.307,0.286,0.285,0.276,0.268,0.260,0.252,0.244,0.235,0.274,0.313,0.352,0.391,0.430,0.469,0.533,0.597,0.661,0.661
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.504,0.533,0.543,0.553,0.563,0.574,0.585,0.597,0.608,0.619,0.630,0.597,0.563,0.529,0.495,0.462,0.220,0.198,0.428,0.420,0.411,0.403,0.395,0.386,0.378,0.372,0.176,0.163,0.150,0.137,0.124,0.110,0.097,0.142,0.186,0.231,0.275,0.320,0.364,0.387,0.410,0.433,0.433
2021/7/8,success,0.000,0.000,0.000,0.276,0.810,0.813,0.816,0.819,0.822,0.825,0.840,0.854,0.869,0.884,0.898,0.913,0.836,0.758,0.681,0.603,0.526,0.353,0.347,0.448,0.433,0.417,0.402,0.386,0.371,0.355,0.347,0.340,0.331,0.322,0.313,0.303,0.294,0.285,0.303,0.320,0.338,0.356,0.374,0.392,0.461,0.530,0.599,0.599
2021/7/9,success,0.000,0.000,0.000,0.000,0.244,0.662,0.728,0.794,0.860,0.926,0.927,0.927,0.928,0.928,0.929,0.929,0.884,0.839,0.794,0.749,0.704,0.324,0.316,0.659,0.613,0.566,0.520,0.474,0.428,0.381,0.379,0.308,0.295,0.282,0.269,0.256,0.243,0.230,0.271,0.311,0.351,0.392,0.432,0.473,0.482,0.492,0.501,0.501
2021/8/1,success,0.000,0.000,0.000,0.543,0.869,0.894,0.919,0.944,0.969,0.993,0.881,0.768,0.656,0.543,0.430,0.318,0.341,0.363,0.386,0.409,0.432,0.501,0.473,0.455,0.432,0.409,0.386,0.363,0.340,0.317,0.309,0.445,0.433,0.420,0.408,0.396,0.384,0.372,0.387,0.402,0.417,0.432,0.447,0.462,0.525,0.589,0.653,0.653
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.410,0.417,0.424,0.436,0.449,0.461,0.473,0.486,0.498,0.469,0.441,0.412,0.383,0.354,0.082,0.065,0.326,0.345,0.364,0.383,0.402,0.422,0.441,0.453,0.049,0.070,0.091,0.112,0.133,0.154,0.175,0.232,0.289,0.346,0.403,0.460,0.517,0.494,0.472,0.450,0.450
2021/8/11,success,0.000,0.000,0.000,0.000,0.013,0.549,0.588,0.628,0.667,0.706,0.688,0.671,0.653,0.635,0.618,0.600,0.585,0.571,0.556,0.541,0.527,0.489,0.500,0.512,0.476,0.439,0.402,0.365,0.329,0.292,0.303,0.512,0.466,0.419,0.372,0.326,0.279,0.232,0.223,0.214,0.204,0.195,0.186,0.176,0.225,0.275,0.324,0.324
2021/8/12,success,0.000,0.000,0.000,0.000,0.650,0.728,0.745,0.763,0.780,0.798,0.759,0.721,0.683,0.645,0.606,0.568,0.536,0.505,0.473,0.441,0.409,0.337,0.348,0.377,0.362,0.346,0.330,0.314,0.299,0.283,0.291,0.359,0.338,0.316,0.294,0.272,0.251,0.229,0.242,0.255,0.268,0.282,0.295,0.308,0.372,0.436,0.500,0.500
