AC_M_025 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.56,0.000,0.0
17.0,24.58,0.000,0.0
17.5,24.59,0.000,0.0
18.0,24.59,0.000,0.0
18.5,24.58,0.000,0.0
19.0,24.56,0.000,0.0
19.5,24.54,0.000,0.0
20.0,24.52,0.000,0.0
20.5,24.50,0.000,0.0
21.0,24.49,0.000,0.0
21.5,24.49,0.000,0.0
22.0,24.49,0.000,0.0
22.5,24.49,0.000,0.0
23.0,24.50,0.000,0.0
23.5,24.50,0.000,0.0
24.0,24.50,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.73,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.98,0.000,0.0
3.5,24.10,0.000,0.0
4.0,24.24,0.000,0.0
4.5,24.38,0.000,0.0
5.0,24.52,0.000,0.0
5.5,24.67,0.000,0.0
6.0,24.80,0.000,0.0
6.5,24.92,0.000,0.0
7.0,25.02,0.000,0.0
7.5,25.10,0.000,0.0
8.0,25.17,0.000,0.0
8.5,25.23,0.000,0.0
9.0,25.28,0.000,0.0
9.5,25.33,0.000,0.0
10.0,25.38,0.000,0.0
10.5,25.42,0.000,0.0
11.0,25.46,0.000,0.0
11.5,25.41,0.000,0.0
12.0,25.36,0.000,0.0
12.5,25.40,0.000,0.0
13.0,25.44,0.000,0.0
13.5,25.48,0.087,2.4
14.0,25.50,0.196,5.4
14.5,25.50,0.194,5.3
15.0,25.50,0.192,5.3
15.5,25.50,0.208,5.7
16.0,25.50,0.000,0.0
16.5,25.44,0.000,0.0
17.0,25.40,0.000,0.0
17.5,25.37,0.000,0.0
18.0,25.35,0.000,0.0
18.5,25.34,0.000,0.0
19.0,25.34,0.000,0.0
19.5,25.35,0.000,0.0
20.0,25.36,0.000,0.0
20.5,25.36,0.000,0.0
21.0,25.37,0.000,0.0
21.5,25.37,0.000,0.0
22.0,25.37,0.000,0.0
22.5,25.37,0.000,0.0
23.0,25.39,0.000,0.0
23.5,25.41,0.000,0.0
24.0,25.44,0.000,0.0

"日期: 2021/6/26, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.86,0.000,0.0
2.5,24.00,0.000,0.0
3.0,24.13,0.000,0.0
3.5,24.26,0.000,0.0
4.0,24.40,0.000,0.0
4.5,24.53,0.000,0.0
5.0,24.66,0.000,0.0
5.5,24.80,0.000,0.0
6.0,24.92,0.000,0.0
6.5,25.05,0.000,0.0
7.0,25.17,0.000,0.0
7.5,25.29,0.000,0.0
8.0,25.40,0.089,2.5
8.5,25.50,0.587,16.2
9.0,25.50,0.570,15.7
9.5,25.50,0.552,15.2
10.0,25.50,0.535,14.7
10.5,25.50,0.518,14.3
11.0,25.50,0.254,7.0
11.5,25.50,0.270,7.4
12.0,25.50,0.500,13.8
12.5,25.50,0.464,12.8
13.0,25.50,0.427,11.8
13.5,25.50,0.390,10.8
14.0,25.50,0.354,9.7
14.5,25.50,0.317,8.7
15.0,25.50,0.280,7.7
15.5,25.50,0.289,8.0
16.0,25.50,0.285,7.9
16.5,25.50,0.251,6.9
17.0,25.50,0.216,5.9
17.5,25.50,0.181,5.0
18.0,25.50,0.146,4.0
18.5,25.50,0.111,3.1
19.0,25.50,0.076,2.1
19.5,25.50,0.094,2.6
20.0,25.50,0.111,3.1
20.5,25.50,0.128,3.5
21.0,25.50,0.146,4.0
21.5,25.50,0.163,4.5
22.0,25.50,0.180,5.0
22.5,25.50,0.226,6.2
23.0,25.50,0.271,7.5
23.5,25.50,0.316,8.7
24.0,25.50,0.316,8.7

"日期: 2021/6/27, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.71,0.000,0.0
4.0,24.87,0.000,0.0
4.5,25.01,0.000,0.0
5.0,25.12,0.000,0.0
5.5,25.22,0.000,0.0
6.0,25.31,0.000,0.0
6.5,25.40,0.000,0.0
7.0,25.49,0.460,12.7
7.5,25.50,0.522,14.4
8.0,25.50,0.538,14.8
8.5,25.50,0.524,14.4
9.0,25.50,0.511,14.1
9.5,25.50,0.497,13.7
10.0,25.50,0.483,13.3
10.5,25.50,0.470,12.9
11.0,25.50,0.316,8.7
11.5,25.50,0.325,9.0
12.0,25.50,0.456,12.6
12.5,25.50,0.479,13.2
13.0,25.50,0.502,13.8
13.5,25.50,0.525,14.5
14.0,25.50,0.548,15.1
14.5,25.50,0.571,15.7
15.0,25.50,0.595,16.4
15.5,25.50,0.595,16.4
16.0,25.50,0.334,9.2
16.5,25.50,0.380,10.5
17.0,25.50,0.427,11.8
17.5,25.50,0.473,13.0
18.0,25.50,0.520,14.3
18.5,25.50,0.566,15.6
19.0,25.50,0.612,16.9
19.5,25.50,0.607,16.7
20.0,25.50,0.602,16.6
20.5,25.50,0.598,16.5
21.0,25.50,0.593,16.3
21.5,25.50,0.588,16.2
22.0,25.50,0.583,16.1
22.5,25.50,0.664,18.3
23.0,25.50,0.745,20.5
23.5,25.50,0.826,22.8
24.0,25.50,0.826,22.8

"日期: 2021/6/28, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.71,0.000,0.0
3.0,23.74,0.000,0.0
3.5,23.79,0.000,0.0
4.0,23.85,0.000,0.0
4.5,23.93,0.000,0.0
5.0,24.02,0.000,0.0
5.5,24.12,0.000,0.0
6.0,24.22,0.000,0.0
6.5,24.33,0.000,0.0
7.0,24.43,0.000,0.0
7.5,24.53,0.000,0.0
8.0,24.62,0.000,0.0
8.5,24.72,0.000,0.0
9.0,24.82,0.000,0.0
9.5,24.91,0.000,0.0
10.0,24.99,0.000,0.0
10.5,25.08,0.000,0.0
11.0,25.16,0.000,0.0
11.5,25.28,0.000,0.0
12.0,25.39,0.000,0.0
12.5,25.47,0.227,6.3
13.0,25.50,0.428,11.8
13.5,25.50,0.451,12.4
14.0,25.50,0.474,13.1
14.5,25.50,0.497,13.7
15.0,25.50,0.520,14.3
15.5,25.50,0.516,14.2
16.0,25.50,0.597,16.4
16.5,25.50,0.509,14.0
17.0,25.50,0.421,11.6
17.5,25.50,0.333,9.2
18.0,25.50,0.245,6.8
18.5,25.50,0.157,4.3
19.0,25.50,0.069,1.9
19.5,25.50,0.008,0.2
20.0,25.50,0.000,0.0
20.5,25.49,0.000,0.0
21.0,25.47,0.000,0.0
21.5,25.44,0.000,0.0
22.0,25.40,0.000,0.0
22.5,25.35,0.000,0.0
23.0,25.30,0.000,0.0
23.5,25.26,0.000,0.0
24.0,25.22,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.35,0.000,0.0
3.5,24.48,0.000,0.0
4.0,24.58,0.000,0.0
4.5,24.65,0.000,0.0
5.0,24.70,0.000,0.0
5.5,24.73,0.000,0.0
6.0,24.78,0.000,0.0
6.5,24.84,0.000,0.0
7.0,24.93,0.000,0.0
7.5,25.03,0.000,0.0
8.0,25.14,0.000,0.0
8.5,25.27,0.000,0.0
9.0,25.39,0.000,0.0
9.5,25.50,0.504,13.9
10.0,25.50,0.479,13.2
10.5,25.50,0.433,11.9
11.0,25.50,0.503,13.9
11.5,25.50,0.499,13.7
12.0,25.50,0.387,10.7
12.5,25.50,0.412,11.3
13.0,25.50,0.436,12.0
13.5,25.50,0.460,12.7
14.0,25.50,0.485,13.3
14.5,25.50,0.509,14.0
15.0,25.50,0.533,14.7
15.5,25.50,0.519,14.3
16.0,25.50,0.494,13.6
16.5,25.50,0.506,13.9
17.0,25.50,0.517,14.2
17.5,25.50,0.528,14.5
18.0,25.50,0.539,14.9
18.5,25.50,0.551,15.2
19.0,25.50,0.562,15.5
19.5,25.50,0.568,15.6
20.0,25.50,0.574,15.8
20.5,25.50,0.580,16.0
21.0,25.50,0.586,16.2
21.5,25.50,0.592,16.3
22.0,25.50,0.598,16.5
22.5,25.50,0.620,17.1
23.0,25.50,0.642,17.7
23.5,25.50,0.664,18.3
24.0,25.50,0.664,18.3

"日期: 2021/6/3, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.16,0.000,0.0
3.0,24.33,0.000,0.0
3.5,24.52,0.000,0.0
4.0,24.72,0.000,0.0
4.5,24.93,0.000,0.0
5.0,25.15,0.000,0.0
5.5,25.39,0.589,16.2
6.0,25.50,1.185,32.6
6.5,25.50,1.165,32.1
7.0,25.50,1.145,31.5
7.5,25.50,1.125,31.0
8.0,25.50,1.105,30.4
8.5,25.50,1.037,28.6
9.0,25.50,0.969,26.7
9.5,25.50,0.901,24.8
10.0,25.50,0.833,23.0
10.5,25.50,0.765,21.1
11.0,25.50,0.427,11.8
11.5,25.50,0.425,11.7
12.0,25.50,0.698,19.2
12.5,25.50,0.672,18.5
13.0,25.50,0.646,17.8
13.5,25.50,0.621,17.1
14.0,25.50,0.595,16.4
14.5,25.50,0.570,15.7
15.0,25.50,0.544,15.0
15.5,25.50,0.540,14.9
16.0,25.50,0.422,11.6
16.5,25.50,0.406,11.2
17.0,25.50,0.391,10.8
17.5,25.50,0.375,10.3
18.0,25.50,0.359,9.9
18.5,25.50,0.344,9.5
19.0,25.50,0.328,9.0
19.5,25.50,0.390,10.8
20.0,25.50,0.453,12.5
20.5,25.50,0.515,14.2
21.0,25.50,0.578,15.9
21.5,25.50,0.640,17.6
22.0,25.50,0.703,19.4
22.5,25.50,0.693,19.1
23.0,25.50,0.683,18.8
23.5,25.50,0.674,18.6
24.0,25.50,0.674,18.6

"日期: 2021/6/30, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.73,0.000,0.0
4.0,24.93,0.000,0.0
4.5,25.13,0.000,0.0
5.0,25.32,0.012,0.3
5.5,25.50,0.963,26.5
6.0,25.50,0.933,25.7
6.5,25.50,0.903,24.9
7.0,25.50,0.872,24.0
7.5,25.50,0.842,23.2
8.0,25.50,0.812,22.4
8.5,25.50,0.795,21.9
9.0,25.50,0.778,21.4
9.5,25.50,0.761,21.0
10.0,25.50,0.745,20.5
10.5,25.50,0.728,20.1
11.0,25.50,0.476,13.1
11.5,25.50,0.462,12.7
12.0,25.50,0.711,19.6
12.5,25.50,0.696,19.2
13.0,25.50,0.680,18.7
13.5,25.50,0.665,18.3
14.0,25.50,0.649,17.9
14.5,25.50,0.634,17.5
15.0,25.50,0.618,17.0
15.5,25.50,0.584,16.1
16.0,25.50,0.448,12.3
16.5,25.50,0.425,11.7
17.0,25.50,0.402,11.1
17.5,25.50,0.379,10.4
18.0,25.50,0.355,9.8
18.5,25.50,0.332,9.2
19.0,25.50,0.309,8.5
19.5,25.50,0.355,9.8
20.0,25.50,0.400,11.0
20.5,25.50,0.445,12.3
21.0,25.50,0.491,13.5
21.5,25.50,0.536,14.8
22.0,25.50,0.582,16.0
22.5,25.50,0.648,17.9
23.0,25.50,0.715,19.7
23.5,25.50,0.781,21.5
24.0,25.50,0.781,21.5

"日期: 2021/6/4, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.92,0.000,0.0
2.5,24.03,0.000,0.0
3.0,24.13,0.000,0.0
3.5,24.22,0.000,0.0
4.0,24.30,0.000,0.0
4.5,24.37,0.000,0.0
5.0,24.44,0.000,0.0
5.5,24.49,0.000,0.0
6.0,24.54,0.000,0.0
6.5,24.59,0.000,0.0
7.0,24.64,0.000,0.0
7.5,24.70,0.000,0.0
8.0,24.75,0.000,0.0
8.5,24.80,0.000,0.0
9.0,24.84,0.000,0.0
9.5,24.88,0.000,0.0
10.0,24.92,0.000,0.0
10.5,24.95,0.000,0.0
11.0,24.98,0.000,0.0
11.5,25.09,0.000,0.0
12.0,25.20,0.000,0.0
12.5,25.21,0.000,0.0
13.0,25.23,0.000,0.0
13.5,25.24,0.000,0.0
14.0,25.26,0.000,0.0
14.5,25.27,0.000,0.0
15.0,25.29,0.000,0.0
15.5,25.30,0.000,0.0
16.0,25.31,0.000,0.0
16.5,25.41,0.002,0.0
17.0,25.50,0.453,12.5
17.5,25.50,0.420,11.6
18.0,25.50,0.386,10.6
18.5,25.50,0.353,9.7
19.0,25.50,0.319,8.8
19.5,25.50,0.369,10.2
20.0,25.50,0.419,11.6
20.5,25.50,0.470,12.9
21.0,25.50,0.520,14.3
21.5,25.50,0.570,15.7
22.0,25.50,0.620,17.1
22.5,25.50,0.573,15.8
23.0,25.50,0.526,14.5
23.5,25.50,0.478,13.2
24.0,25.50,0.478,13.2

"日期: 2021/6/5, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.67,0.000,0.0
2.0,23.79,0.000,0.0
2.5,23.92,0.000,0.0
3.0,24.05,0.000,0.0
3.5,24.18,0.000,0.0
4.0,24.31,0.000,0.0
4.5,24.43,0.000,0.0
5.0,24.56,0.000,0.0
5.5,24.68,0.000,0.0
6.0,24.81,0.000,0.0
6.5,24.94,0.000,0.0
7.0,25.08,0.000,0.0
7.5,25.22,0.000,0.0
8.0,25.37,0.114,3.1
8.5,25.50,0.761,21.0
9.0,25.50,0.710,19.6
9.5,25.50,0.660,18.2
10.0,25.50,0.610,16.8
10.5,25.50,0.560,15.4
11.0,25.50,0.000,0.0
11.5,25.49,0.000,0.0
12.0,25.48,0.416,11.4
12.5,25.50,0.437,12.1
13.0,25.50,0.365,10.0
13.5,25.50,0.292,8.0
14.0,25.50,0.219,6.0
14.5,25.50,0.146,4.0
15.0,25.50,0.073,2.0
15.5,25.50,0.056,1.5
16.0,25.50,0.000,0.0
16.5,25.49,0.000,0.0
17.0,25.46,0.000,0.0
17.5,25.44,0.000,0.0
18.0,25.40,0.000,0.0
18.5,25.37,0.000,0.0
19.0,25.32,0.000,0.0
19.5,25.27,0.000,0.0
20.0,25.23,0.000,0.0
20.5,25.20,0.000,0.0
21.0,25.18,0.000,0.0
21.5,25.16,0.000,0.0
22.0,25.15,0.000,0.0
22.5,25.16,0.000,0.0
23.0,25.17,0.000,0.0
23.5,25.20,0.000,0.0
24.0,25.25,0.000,0.0

"日期: 2021/6/6, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.85,0.000,0.0
2.5,24.01,0.000,0.0
3.0,24.17,0.000,0.0
3.5,24.34,0.000,0.0
4.0,24.51,0.000,0.0
4.5,24.69,0.000,0.0
5.0,24.88,0.000,0.0
5.5,25.08,0.000,0.0
6.0,25.28,0.000,0.0
6.5,25.48,0.989,27.2
7.0,25.50,1.165,32.1
7.5,25.50,1.212,33.4
8.0,25.50,1.259,34.7
8.5,25.50,1.153,31.8
9.0,25.50,1.047,28.8
9.5,25.50,0.940,25.9
10.0,25.50,0.834,23.0
10.5,25.50,0.728,20.0
11.0,25.50,0.005,0.1
11.5,25.50,0.000,0.0
12.0,25.50,0.609,16.8
12.5,25.50,0.529,14.6
13.0,25.50,0.437,12.0
13.5,25.50,0.345,9.5
14.0,25.50,0.253,7.0
14.5,25.50,0.161,4.4
15.0,25.50,0.068,1.9
15.5,25.50,0.074,2.0
16.0,25.50,0.000,0.0
16.5,25.49,0.000,0.0
17.0,25.49,0.000,0.0
17.5,25.49,0.000,0.0
18.0,25.48,0.000,0.0
18.5,25.48,0.000,0.0
19.0,25.48,0.000,0.0
19.5,25.48,0.000,0.0
20.0,25.48,0.000,0.0
20.5,25.49,0.036,1.0
21.0,25.50,0.104,2.9
21.5,25.50,0.132,3.6
22.0,25.50,0.161,4.4
22.5,25.50,0.227,6.3
23.0,25.50,0.294,8.1
23.5,25.50,0.360,9.9
24.0,25.50,0.360,9.9

"日期: 2021/6/7, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.79,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.26,0.000,0.0
3.0,24.50,0.000,0.0
3.5,24.75,0.000,0.0
4.0,25.01,0.000,0.0
4.5,25.26,0.128,3.5
5.0,25.50,1.467,40.4
5.5,25.50,1.382,38.1
6.0,25.50,1.297,35.7
6.5,25.50,1.212,33.4
7.0,25.50,1.127,31.0
7.5,25.50,1.042,28.7
8.0,25.50,0.957,26.4
8.5,25.50,0.855,23.5
9.0,25.50,0.752,20.7
9.5,25.50,0.650,17.9
10.0,25.50,0.547,15.1
10.5,25.50,0.444,12.2
11.0,25.50,0.090,2.5
11.5,25.50,0.095,2.6
12.0,25.50,0.342,9.4
12.5,25.50,0.322,8.9
13.0,25.50,0.302,8.3
13.5,25.50,0.282,7.8
14.0,25.50,0.263,7.2
14.5,25.50,0.243,6.7
15.0,25.50,0.223,6.1
15.5,25.50,0.182,5.0
16.0,25.50,0.100,2.8
16.5,25.50,0.063,1.7
17.0,25.50,0.027,0.7
17.5,25.50,0.000,0.0
18.0,25.50,0.000,0.0
18.5,25.49,0.000,0.0
19.0,25.48,0.000,0.0
19.5,25.45,0.000,0.0
20.0,25.45,0.000,0.0
20.5,25.46,0.000,0.0
21.0,25.48,0.085,2.4
21.5,25.50,0.275,7.6
22.0,25.50,0.354,9.7
22.5,25.50,0.474,13.1
23.0,25.50,0.595,16.4
23.5,25.50,0.715,19.7
24.0,25.50,0.715,19.7

"日期: 2021/6/8, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.42,0.000,0.0
3.0,24.70,0.000,0.0
3.5,24.95,0.000,0.0
4.0,25.19,0.000,0.0
4.5,25.40,0.478,13.2
5.0,25.50,0.944,26.0
5.5,25.50,0.938,25.9
6.0,25.50,0.932,25.7
6.5,25.50,0.926,25.5
7.0,25.50,0.921,25.4
7.5,25.50,0.915,25.2
8.0,25.50,0.909,25.0
8.5,25.50,0.818,22.5
9.0,25.50,0.727,20.0
9.5,25.50,0.636,17.5
10.0,25.50,0.545,15.0
10.5,25.50,0.454,12.5
11.0,25.50,0.059,1.6
11.5,25.50,0.018,0.5
12.0,25.50,0.363,10.0
12.5,25.50,0.325,8.9
13.0,25.50,0.287,7.9
13.5,25.50,0.249,6.9
14.0,25.50,0.211,5.8
14.5,25.50,0.174,4.8
15.0,25.50,0.136,3.7
15.5,25.50,0.120,3.3
16.0,25.50,0.000,0.0
16.5,25.50,0.000,0.0
17.0,25.50,0.002,0.1
17.5,25.50,0.046,1.3
18.0,25.50,0.069,1.9
18.5,25.50,0.092,2.5
19.0,25.50,0.115,3.2
19.5,25.50,0.131,3.6
20.0,25.50,0.147,4.0
20.5,25.50,0.163,4.5
21.0,25.50,0.179,4.9
21.5,25.50,0.195,5.4
22.0,25.50,0.211,5.8
22.5,25.50,0.418,11.5
23.0,25.50,0.625,17.2
23.5,25.50,0.832,22.9
24.0,25.50,0.832,22.9

"日期: 2021/6/9, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.78,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.44,0.000,0.0
3.5,24.63,0.000,0.0
4.0,24.78,0.000,0.0
4.5,24.92,0.000,0.0
5.0,25.03,0.000,0.0
5.5,25.12,0.000,0.0
6.0,25.20,0.000,0.0
6.5,25.28,0.000,0.0
7.0,25.35,0.000,0.0
7.5,25.41,0.000,0.0
8.0,25.47,0.105,2.9
8.5,25.50,0.303,8.3
9.0,25.50,0.332,9.1
9.5,25.50,0.361,9.9
10.0,25.50,0.390,10.7
10.5,25.50,0.419,11.5
11.0,25.50,0.074,2.0
11.5,25.50,0.059,1.6
12.0,25.50,0.448,12.3
12.5,25.50,0.409,11.3
13.0,25.50,0.371,10.2
13.5,25.50,0.332,9.1
14.0,25.50,0.293,8.1
14.5,25.50,0.255,7.0
15.0,25.50,0.216,6.0
15.5,25.50,0.214,5.9
16.0,25.50,0.044,1.2
16.5,25.50,0.029,0.8
17.0,25.50,0.015,0.4
17.5,25.50,0.000,0.0
18.0,25.50,0.000,0.0
18.5,25.50,0.000,0.0
19.0,25.49,0.000,0.0
19.5,25.49,0.000,0.0
20.0,25.49,0.004,0.1
20.5,25.50,0.125,3.4
21.0,25.50,0.181,5.0
21.5,25.50,0.236,6.5
22.0,25.50,0.292,8.1
22.5,25.50,0.415,11.4
23.0,25.50,0.538,14.8
23.5,25.50,0.661,18.2
24.0,25.50,0.661,18.2

"日期: 2021/7/1, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.69,0.000,0.0
3.5,24.92,0.000,0.0
4.0,25.14,0.000,0.0
4.5,25.35,0.274,7.6
5.0,25.50,1.030,28.4
5.5,25.50,0.985,27.1
6.0,25.50,0.940,25.9
6.5,25.50,0.896,24.7
7.0,25.50,0.851,23.4
7.5,25.50,0.807,22.2
8.0,25.50,0.762,21.0
8.5,25.50,0.739,20.3
9.0,25.50,0.715,19.7
9.5,25.50,0.692,19.1
10.0,25.50,0.668,18.4
10.5,25.50,0.645,17.8
11.0,25.50,0.482,13.3
11.5,25.50,0.447,12.3
12.0,25.50,0.621,17.1
12.5,25.50,0.626,17.2
13.0,25.50,0.630,17.4
13.5,25.50,0.634,17.5
14.0,25.50,0.638,17.6
14.5,25.50,0.643,17.7
15.0,25.50,0.647,17.8
15.5,25.50,0.648,17.9
16.0,25.50,0.413,11.4
16.5,25.50,0.436,12.0
17.0,25.50,0.458,12.6
17.5,25.50,0.481,13.2
18.0,25.50,0.503,13.9
18.5,25.50,0.526,14.5
19.0,25.50,0.548,15.1
19.5,25.50,0.589,16.2
20.0,25.50,0.631,17.4
20.5,25.50,0.672,18.5
21.0,25.50,0.714,19.7
21.5,25.50,0.755,20.8
22.0,25.50,0.797,21.9
22.5,25.50,0.869,23.9
23.0,25.50,0.942,26.0
23.5,25.50,1.015,28.0
24.0,25.50,1.015,28.0

"日期: 2021/7/10, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.18,0.000,0.0
3.0,24.35,0.000,0.0
3.5,24.52,0.000,0.0
4.0,24.69,0.000,0.0
4.5,24.85,0.000,0.0
5.0,25.01,0.000,0.0
5.5,25.16,0.000,0.0
6.0,25.32,0.000,0.0
6.5,25.49,0.902,24.8
7.0,25.50,1.019,28.1
7.5,25.50,1.082,29.8
8.0,25.50,1.144,31.5
8.5,25.50,1.088,30.0
9.0,25.50,1.032,28.4
9.5,25.50,0.976,26.9
10.0,25.50,0.919,25.3
10.5,25.50,0.863,23.8
11.0,25.50,0.428,11.8
11.5,25.50,0.425,11.7
12.0,25.50,0.807,22.2
12.5,25.50,0.711,19.6
13.0,25.50,0.615,17.0
13.5,25.50,0.520,14.3
14.0,25.50,0.424,11.7
14.5,25.50,0.328,9.0
15.0,25.50,0.233,6.4
15.5,25.50,0.241,6.6
16.0,25.50,0.422,11.6
16.5,25.50,0.368,10.1
17.0,25.50,0.313,8.6
17.5,25.50,0.259,7.1
18.0,25.50,0.204,5.6
18.5,25.50,0.150,4.1
19.0,25.50,0.095,2.6
19.5,25.50,0.158,4.4
20.0,25.50,0.221,6.1
20.5,25.50,0.284,7.8
21.0,25.50,0.347,9.6
21.5,25.50,0.410,11.3
22.0,25.50,0.473,13.0
22.5,25.50,0.516,14.2
23.0,25.50,0.559,15.4
23.5,25.50,0.602,16.6
24.0,25.50,0.602,16.6

"日期: 2021/7/11, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.18,0.000,0.0
3.0,24.36,0.000,0.0
3.5,24.54,0.000,0.0
4.0,24.70,0.000,0.0
4.5,24.85,0.000,0.0
5.0,25.00,0.000,0.0
5.5,25.14,0.000,0.0
6.0,25.28,0.000,0.0
6.5,25.41,0.214,5.9
7.0,25.50,0.715,19.7
7.5,25.50,0.724,19.9
8.0,25.50,0.732,20.2
8.5,25.50,0.729,20.1
9.0,25.50,0.725,20.0
9.5,25.50,0.722,19.9
10.0,25.50,0.718,19.8
10.5,25.50,0.715,19.7
11.0,25.50,0.265,7.3
11.5,25.50,0.273,7.5
12.0,25.50,0.711,19.6
12.5,25.50,0.641,17.7
13.0,25.50,0.571,15.7
13.5,25.50,0.500,13.8
14.0,25.50,0.430,11.8
14.5,25.50,0.360,9.9
15.0,25.50,0.289,8.0
15.5,25.50,0.331,9.1
16.0,25.50,0.281,7.8
16.5,25.50,0.270,7.4
17.0,25.50,0.258,7.1
17.5,25.50,0.247,6.8
18.0,25.50,0.235,6.5
18.5,25.50,0.224,6.2
19.0,25.50,0.212,5.8
19.5,25.50,0.277,7.6
20.0,25.50,0.341,9.4
20.5,25.50,0.406,11.2
21.0,25.50,0.470,13.0
21.5,25.50,0.535,14.7
22.0,25.50,0.599,16.5
22.5,25.50,0.631,17.4
23.0,25.50,0.663,18.3
23.5,25.50,0.695,19.1
24.0,25.50,0.695,19.1

"日期: 2021/7/12, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.63,0.000,0.0
3.5,24.88,0.000,0.0
4.0,25.13,0.000,0.0
4.5,25.37,0.627,17.3
5.0,25.50,1.341,36.9
5.5,25.50,1.320,36.4
6.0,25.50,1.299,35.8
6.5,25.50,1.279,35.2
7.0,25.50,1.258,34.7
7.5,25.50,1.237,34.1
8.0,25.50,1.217,33.5
8.5,25.50,1.105,30.4
