AC_S_041 多天功率矩阵
"空调参数: P_rated=3.34kW, T_range=[20.2, 24.8]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.876,1.056,1.111,1.166,1.221,1.276,1.331,1.254,1.177,1.100,1.023,0.946,0.870,0.834,0.798,0.762,0.726,0.691,0.593,0.592,0.655,0.627,0.598,0.570,0.542,0.514,0.486,0.474,0.592,0.561,0.530,0.500,0.469,0.438,0.408,0.443,0.479,0.515,0.551,0.587,0.623,0.686,0.749,0.812,0.812
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.458,0.468,0.478,0.490,0.501,0.513,0.524,0.536,0.547,0.554,0.560,0.567,0.573,0.579,0.000,0.000,0.454,0.552,0.518,0.484,0.450,0.416,0.382,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.262,0.262
2021/6/20,success,0.000,0.000,0.000,0.574,0.977,1.037,1.096,1.156,1.215,1.275,1.208,1.142,1.075,1.009,0.942,0.876,0.852,0.829,0.806,0.783,0.760,0.438,0.427,0.737,0.727,0.717,0.706,0.696,0.686,0.676,0.654,0.415,0.432,0.449,0.467,0.484,0.501,0.518,0.542,0.566,0.590,0.614,0.637,0.661,0.704,0.747,0.789,0.789
2021/6/21,success,0.000,0.000,0.000,0.987,1.036,1.024,1.012,1.000,0.988,0.976,0.873,0.770,0.666,0.563,0.460,0.357,0.384,0.411,0.438,0.465,0.492,0.588,0.567,0.519,0.515,0.511,0.507,0.503,0.499,0.495,0.488,0.545,0.555,0.564,0.574,0.584,0.594,0.604,0.602,0.600,0.598,0.597,0.595,0.593,0.669,0.745,0.820,0.820
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.397,0.407,0.416,0.426,0.436,0.363,0.290,0.217,0.143,0.070,0.467,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.454,0.455,0.456,0.456,0.457,0.373,0.289,0.205,0.121,0.037,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.274,0.248,0.200,0.151,0.103,0.054,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.168,0.186,0.222,0.259,0.295,0.295
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.095,0.067,0.039,0.011,0.000,0.000,0.000,0.000,0.011,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.492,0.527,0.482,0.436,0.391,0.346,0.300,0.255,0.249,0.244,0.238,0.233,0.227,0.000,0.000,0.023,0.221,0.220,0.219,0.217,0.216,0.215,0.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.095,0.088,0.082,0.076,0.070,0.111,0.152,0.193,0.193
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.304,0.452,0.468,0.483,0.485,0.487,0.489,0.491,0.493,0.495,0.483,0.471,0.460,0.448,0.436,0.257,0.268,0.424,0.399,0.375,0.350,0.325,0.300,0.275,0.281,0.278,0.255,0.231,0.207,0.184,0.160,0.137,0.148,0.160,0.172,0.184,0.195,0.207,0.238,0.269,0.299,0.299
2021/6/27,success,0.000,0.000,0.000,0.102,0.740,0.669,0.598,0.527,0.457,0.386,0.397,0.407,0.418,0.429,0.439,0.450,0.441,0.431,0.422,0.413,0.403,0.299,0.305,0.394,0.410,0.425,0.441,0.457,0.473,0.488,0.488,0.311,0.343,0.374,0.406,0.437,0.469,0.500,0.497,0.494,0.490,0.487,0.484,0.480,0.535,0.590,0.645,0.645
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.284,0.330,0.337,0.345,0.345,0.345,0.345,0.345,0.344,0.489,0.489,0.344,0.360,0.375,0.391,0.407,0.422,0.438,0.435,0.490,0.430,0.370,0.311,0.251,0.191,0.132,0.090,0.048,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.189,0.419,0.338,0.258,0.177,0.097,0.170,0.243,0.316,0.389,0.462,0.535,0.503,0.472,0.441,0.410,0.379,0.426,0.423,0.348,0.364,0.381,0.397,0.414,0.430,0.447,0.437,0.420,0.428,0.436,0.443,0.451,0.458,0.466,0.470,0.474,0.478,0.483,0.487,0.491,0.506,0.520,0.535,0.535
2021/6/3,success,0.000,0.000,0.000,0.000,0.138,0.654,0.719,0.785,0.850,0.916,0.902,0.889,0.875,0.862,0.848,0.835,0.788,0.742,0.696,0.650,0.604,0.375,0.373,0.558,0.541,0.523,0.506,0.489,0.471,0.454,0.451,0.371,0.361,0.350,0.339,0.329,0.318,0.307,0.350,0.392,0.434,0.477,0.519,0.562,0.555,0.549,0.542,0.542
2021/6/30,success,0.000,0.000,0.000,0.064,0.752,0.753,0.755,0.756,0.758,0.759,0.739,0.718,0.697,0.677,0.656,0.635,0.624,0.613,0.602,0.590,0.579,0.408,0.398,0.568,0.557,0.546,0.536,0.525,0.515,0.504,0.481,0.389,0.373,0.357,0.342,0.326,0.310,0.295,0.325,0.356,0.387,0.418,0.449,0.479,0.525,0.570,0.615,0.615
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.182,0.155,0.160,0.164,0.168,0.173,0.177,0.182,0.169,0.157,0.145,0.133,0.120,0.443,0.440,0.108,0.109,0.109,0.110,0.111,0.111,0.112,0.098,0.438,0.415,0.392,0.370,0.347,0.324,0.301,0.335,0.369,0.403,0.438,0.472,0.506,0.474,0.441,0.409,0.409
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.414,0.427,0.438,0.471,0.504,0.537,0.569,0.602,0.635,0.601,0.567,0.533,0.499,0.465,0.058,0.044,0.431,0.382,0.332,0.283,0.233,0.184,0.134,0.123,0.031,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.211
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.135,0.606,0.653,0.699,0.746,0.779,0.811,0.843,0.875,0.907,0.939,0.867,0.795,0.723,0.651,0.579,0.088,0.076,0.506,0.444,0.381,0.319,0.256,0.194,0.131,0.135,0.065,0.067,0.069,0.072,0.074,0.077,0.079,0.098,0.117,0.137,0.156,0.175,0.194,0.239,0.284,0.329,0.329
2021/6/7,success,0.000,0.000,0.000,0.000,0.779,0.903,0.948,0.992,1.036,1.080,1.022,0.965,0.907,0.850,0.792,0.734,0.665,0.595,0.526,0.456,0.386,0.145,0.149,0.317,0.303,0.290,0.276,0.263,0.249,0.236,0.208,0.153,0.128,0.103,0.078,0.053,0.028,0.003,0.057,0.111,0.164,0.218,0.271,0.325,0.407,0.488,0.570,0.570
2021/6/8,success,0.000,0.000,0.000,0.491,1.014,0.956,0.898,0.841,0.783,0.726,0.722,0.718,0.713,0.709,0.705,0.701,0.640,0.578,0.516,0.454,0.393,0.125,0.097,0.331,0.305,0.280,0.254,0.228,0.203,0.177,0.166,0.069,0.085,0.100,0.116,0.132,0.147,0.163,0.174,0.184,0.195,0.206,0.217,0.228,0.369,0.509,0.650,0.650
2021/6/9,success,0.000,0.000,0.000,0.000,0.548,0.645,0.576,0.507,0.438,0.369,0.352,0.336,0.319,0.303,0.287,0.270,0.290,0.310,0.330,0.349,0.369,0.135,0.125,0.389,0.362,0.336,0.310,0.284,0.258,0.231,0.230,0.114,0.105,0.095,0.085,0.075,0.066,0.056,0.094,0.132,0.169,0.207,0.245,0.283,0.366,0.450,0.533,0.533
2021/7/1,success,0.000,0.000,0.000,0.552,0.898,0.875,0.852,0.829,0.806,0.783,0.753,0.723,0.693,0.662,0.632,0.602,0.586,0.570,0.554,0.538,0.522,0.412,0.388,0.506,0.509,0.512,0.515,0.518,0.521,0.524,0.525,0.365,0.380,0.396,0.411,0.426,0.441,0.457,0.485,0.513,0.541,0.569,0.597,0.625,0.675,0.724,0.773,0.773
2021/7/10,success,0.000,0.000,0.000,0.000,0.200,0.590,0.594,0.598,0.602,0.607,0.649,0.692,0.734,0.776,0.819,0.861,0.823,0.785,0.747,0.709,0.670,0.375,0.373,0.632,0.567,0.502,0.437,0.373,0.308,0.243,0.248,0.371,0.334,0.297,0.260,0.223,0.186,0.149,0.192,0.235,0.277,0.320,0.363,0.406,0.435,0.464,0.493,0.493
2021/7/11,success,0.000,0.000,0.000,0.000,0.256,0.596,0.584,0.571,0.559,0.547,0.553,0.558,0.564,0.570,0.576,0.582,0.579,0.577,0.575,0.572,0.570,0.265,0.270,0.568,0.520,0.472,0.424,0.377,0.329,0.281,0.309,0.276,0.268,0.260,0.252,0.244,0.236,0.229,0.272,0.316,0.360,0.404,0.448,0.492,0.513,0.535,0.556,0.556
2021/7/12,success,0.000,0.000,0.000,0.355,0.900,0.919,0.938,0.957,0.976,0.995,0.981,0.967,0.953,0.939,0.925,0.911,0.834,0.758,0.682,0.606,0.529,0.395,0.423,0.453,0.458,0.462,0.467,0.471,0.476,0.480,0.489,0.451,0.425,0.399,0.374,0.348,0.322,0.296,0.335,0.374,0.414,0.453,0.492,0.531,0.590,0.648,0.706,0.706
2021/7/13,success,0.000,0.000,0.000,0.496,0.897,0.903,0.909,0.914,0.920,0.925,0.936,0.946,0.957,0.967,0.977,0.988,0.929,0.870,0.812,0.753,0.694,0.517,0.527,0.635,0.617,0.599,0.580,0.562,0.544,0.525,0.486,0.536,0.505,0.473,0.442,0.411,0.380,0.348,0.377,0.406,0.434,0.463,0.492,0.520,0.582,0.644,0.706,0.706
2021/7/14,success,0.000,0.000,0.000,0.269,0.859,0.863,0.866,0.870,0.873,0.877,0.913,0.948,0.984,1.020,1.056,1.091,0.996,0.902,0.807,0.712,0.617,0.369,0.330,0.522,0.515,0.508,0.501,0.494,0.487,0.480,0.481,0.291,0.277,0.264,0.251,0.238,0.224,0.211,0.242,0.274,0.305,0.336,0.368,0.399,0.475,0.551,0.627,0.627
2021/7/15,success,0.000,0.000,0.000,0.208,0.802,0.819,0.836,0.853,0.870,0.887,0.899,0.912,0.924,0.936,0.949,0.961,0.911,0.861,0.811,0.761,0.712,0.484,0.485,0.662,0.645,0.628,0.612,0.595,0.578,0.562,0.550,0.486,0.473,0.461,0.448,0.436,0.423,0.411,0.425,0.439,0.453,0.467,0.481,0.495,0.543,0.592,0.640,0.640
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.511,0.545,0.572,0.600,0.627,0.610,0.593,0.576,0.559,0.542,0.525,0.477,0.430,0.382,0.334,0.286,0.516,0.504,0.239,0.228,0.217,0.206,0.195,0.184,0.173,0.163,0.493,0.498,0.502,0.507,0.512,0.516,0.521,0.516,0.510,0.504,0.499,0.493,0.488,0.483,0.479,0.475,0.475
2021/7/17,success,0.000,0.000,0.000,0.000,0.413,0.669,0.647,0.626,0.604,0.583,0.600,0.618,0.635,0.652,0.669,0.687,0.627,0.568,0.509,0.450,0.391,0.135,0.126,0.332,0.300,0.269,0.238,0.207,0.176,0.145,0.132,0.116,0.129,0.142,0.155,0.168,0.181,0.194,0.230,0.265,0.300,0.335,0.370,0.406,0.456,0.507,0.558,0.558
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.446,0.640,0.671,0.703,0.734,0.688,0.643,0.598,0.553,0.507,0.462,0.440,0.419,0.397,0.375,0.353,0.092,0.079,0.332,0.320,0.308,0.296,0.284,0.272,0.260,0.215,0.066,0.073,0.080,0.086,0.093,0.100,0.107,0.129,0.151,0.173,0.195,0.217,0.239,0.291,0.342,0.393,0.393
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.111,0.108,0.105,0.102,0.085,0.068,0.051,0.035,0.018,0.079,0.034,0.001,0.021,0.041,0.061,0.080,0.100,0.120,0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.145,0.180,0.193,0.206,0.219,0.219
2021/7/2,success,0.000,0.000,0.000,0.698,0.919,0.891,0.863,0.835,0.807,0.779,0.795,0.811,0.826,0.842,0.857,0.873,0.806,0.739,0.673,0.606,0.539,0.527,0.527,0.473,0.504,0.536,0.568,0.600,0.631,0.663,0.627,0.528,0.512,0.495,0.479,0.462,0.446,0.430,0.465,0.499,0.534,0.569,0.604,0.639,0.690,0.742,0.793,0.793
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.041,0.030,0.022,0.110,0.081,0.052,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.320,0.314,0.309,0.303,0.297,0.291,0.255,0.218,0.181,0.145,0.108,0.000,0.000,0.063,0.074,0.077,0.080,0.083,0.086,0.089,0.107,0.000,0.000,0.027,0.056,0.080,0.104,0.128,0.096,0.064,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.020
2021/7/22,success,0.000,0.000,0.000,0.000,0.159,0.696,0.725,0.754,0.783,0.812,0.778,0.744,0.710,0.677,0.643,0.609,0.591,0.572,0.554,0.536,0.517,0.158,0.176,0.499,0.473,0.447,0.422,0.396,0.370,0.344,0.352,0.193,0.185,0.178,0.170,0.163,0.155,0.148,0.167,0.186,0.206,0.225,0.244,0.264,0.326,0.388,0.451,0.451
2021/7/23,success,0.000,0.000,0.000,0.012,0.820,0.863,0.905,0.947,0.989,1.032,1.064,1.096,1.129,1.161,1.194,1.226,1.117,1.008,0.899,0.790,0.681,0.375,0.382,0.572,0.598,0.624,0.651,0.677,0.703,0.730,0.657,0.390,0.386,0.382,0.378,0.373,0.369,0.365,0.357,0.348,0.340,0.332,0.323,0.315,0.392,0.469,0.546,0.546
2021/7/24,success,0.000,0.000,0.000,0.069,0.772,0.809,0.846,0.884,0.921,0.958,0.940,0.922,0.904,0.886,0.868,0.850,0.789,0.729,0.668,0.607,0.546,0.439,0.366,0.486,0.474,0.463,0.452,0.441,0.429,0.418,0.355,0.293,0.307,0.320,0.334,0.347,0.361,0.375,0.379,0.383,0.388,0.392,0.396,0.401,0.456,0.512,0.568,0.568
2021/7/25,success,0.000,0.000,0.000,0.000,0.174,0.695,0.719,0.742,0.766,0.789,0.821,0.853,0.885,0.917,0.949,0.981,0.912,0.843,0.774,0.705,0.636,0.167,0.104,0.567,0.574,0.580,0.587,0.594,0.601,0.607,0.561,0.041,0.050,0.059,0.068,0.076,0.085,0.094,0.089,0.084,0.079,0.074,0.069,0.065,0.162,0.259,0.356,0.356
2021/7/26,success,0.000,0.000,0.000,0.373,0.894,0.919,0.944,0.970,0.995,1.020,0.996,0.972,0.948,0.924,0.900,0.876,0.816,0.756,0.697,0.637,0.577,0.423,0.377,0.518,0.539,0.560,0.581,0.602,0.623,0.644,0.614,0.332,0.351,0.370,0.390,0.409,0.428,0.448,0.447,0.446,0.445,0.443,0.442,0.441,0.512,0.584,0.655,0.655
2021/7/27,success,0.000,0.000,0.000,0.329,0.858,0.935,1.012,1.089,1.166,1.243,1.176,1.109,1.042,0.975,0.908,0.841,0.815,0.789,0.763,0.737,0.711,0.523,0.493,0.685,0.603,0.521,0.439,0.357,0.275,0.193,0.245,0.463,0.474,0.486,0.497,0.508,0.519,0.530,0.550,0.570,0.590,0.610,0.630,0.650,0.672,0.694,0.716,0.716
2021/7/28,success,0.000,0.000,0.000,0.189,0.853,0.888,0.923,0.958,0.993,1.028,0.990,0.952,0.915,0.877,0.840,0.802,0.685,0.568,0.452,0.335,0.218,0.401,0.453,0.101,0.158,0.216,0.273,0.330,0.388,0.445,0.437,0.505,0.520,0.535,0.550,0.565,0.580,0.594,0.583,0.571,0.560,0.548,0.537,0.525,0.574,0.623,0.672,0.672
2021/7/29,success,0.000,0.000,0.000,0.000,0.667,0.661,0.638,0.614,0.591,0.568,0.584,0.600,0.616,0.632,0.648,0.664,0.623,0.582,0.541,0.500,0.459,0.414,0.407,0.418,0.404,0.390,0.377,0.363,0.350,0.336,0.342,0.399,0.395,0.392,0.389,0.385,0.382,0.379,0.402,0.425,0.448,0.471,0.493,0.516,0.548,0.580,0.612,0.612
2021/7/3,success,0.000,0.000,0.000,0.150,0.752,0.765,0.779,0.793,0.806,0.820,0.801,0.782,0.763,0.744,0.725,0.706,0.663,0.620,0.578,0.535,0.492,0.518,0.482,0.449,0.467,0.484,0.502,0.520,0.537,0.555,0.540,0.446,0.457,0.469,0.480,0.492,0.504,0.515,0.509,0.502,0.496,0.490,0.483,0.477,0.520,0.564,0.608,0.608
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.285,0.476,0.502,0.529,0.532,0.535,0.538,0.541,0.544,0.547,0.522,0.496,0.471,0.446,0.421,0.358,0.364,0.395,0.414,0.433,0.452,0.470,0.489,0.508,0.471,0.369,0.367,0.364,0.362,0.359,0.357,0.354,0.308,0.261,0.215,0.168,0.121,0.075,0.124,0.173,0.222,0.222
2021/7/31,success,0.000,0.000,0.000,0.327,0.860,0.856,0.853,0.849,0.846,0.842,0.774,0.706,0.638,0.569,0.501,0.433,0.415,0.398,0.380,0.363,0.345,0.362,0.326,0.327,0.377,0.427,0.476,0.526,0.575,0.625,0.595,0.289,0.277,0.265,0.253,0.241,0.229,0.217,0.264,0.311,0.358,0.406,0.453,0.500,0.561,0.621,0.682,0.682
2021/7/4,success,0.000,0.000,0.000,0.000,0.503,0.725,0.787,0.850,0.913,0.976,0.941,0.905,0.870,0.835,0.800,0.765,0.730,0.694,0.659,0.624,0.589,0.496,0.481,0.554,0.522,0.490,0.459,0.427,0.395,0.363,0.328,0.466,0.454,0.441,0.429,0.417,0.404,0.392,0.425,0.458,0.490,0.523,0.556,0.588,0.590,0.592,0.594,0.594
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.405,0.569,0.595,0.621,0.647,0.694,0.740,0.787,0.833,0.880,0.927,0.884,0.842,0.800,0.758,0.715,0.221,0.185,0.673,0.637,0.600,0.564,0.527,0.490,0.454,0.425,0.150,0.165,0.181,0.196,0.212,0.227,0.243,0.277,0.312,0.346,0.381,0.415,0.450,0.457,0.464,0.471,0.471
2021/7/6,success,0.000,0.000,0.000,0.311,0.872,0.873,0.873,0.873,0.873,0.874,0.814,0.755,0.696,0.637,0.578,0.519,0.501,0.483,0.465,0.447,0.429,0.340,0.312,0.412,0.394,0.377,0.359,0.342,0.324,0.307,0.284,0.283,0.275,0.266,0.258,0.249,0.241,0.232,0.272,0.313,0.353,0.394,0.434,0.475,0.541,0.607,0.673,0.673
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.383,0.540,0.551,0.561,0.572,0.583,0.595,0.607,0.618,0.630,0.642,0.607,0.572,0.537,0.502,0.467,0.216,0.193,0.432,0.423,0.414,0.406,0.397,0.389,0.380,0.373,0.171,0.157,0.143,0.130,0.116,0.102,0.089,0.135,0.181,0.227,0.273,0.320,0.366,0.390,0.414,0.437,0.437
2021/7/8,success,0.000,0.000,0.000,0.154,0.828,0.831,0.834,0.837,0.840,0.843,0.859,0.874,0.889,0.904,0.919,0.935,0.854,0.774,0.694,0.613,0.533,0.354,0.347,0.453,0.437,0.421,0.404,0.388,0.372,0.356,0.348,0.341,0.331,0.322,0.312,0.302,0.293,0.283,0.302,0.320,0.339,0.357,0.376,0.394,0.466,0.538,0.609,0.609
2021/7/9,success,0.000,0.000,0.000,0.000,0.117,0.674,0.743,0.811,0.880,0.948,0.949,0.949,0.950,0.950,0.951,0.952,0.905,0.858,0.811,0.765,0.718,0.324,0.316,0.671,0.623,0.575,0.527,0.479,0.431,0.383,0.381,0.307,0.294,0.280,0.267,0.254,0.240,0.227,0.269,0.310,0.352,0.394,0.436,0.478,0.488,0.498,0.508,0.508
2021/8/1,success,0.000,0.000,0.000,0.429,0.889,0.915,0.941,0.967,0.992,1.018,0.901,0.785,0.668,0.551,0.434,0.317,0.341,0.365,0.388,0.412,0.436,0.508,0.478,0.459,0.436,0.412,0.388,0.364,0.340,0.317,0.308,0.449,0.437,0.424,0.411,0.399,0.386,0.373,0.389,0.404,0.420,0.436,0.451,0.467,0.533,0.599,0.665,0.665
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.413,0.421,0.428,0.440,0.453,0.466,0.479,0.492,0.504,0.475,0.445,0.415,0.385,0.355,0.073,0.056,0.325,0.345,0.365,0.385,0.405,0.425,0.445,0.458,0.038,0.060,0.082,0.104,0.126,0.148,0.169,0.229,0.288,0.347,0.406,0.465,0.524,0.501,0.477,0.454,0.454
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.442,0.598,0.639,0.680,0.720,0.702,0.683,0.665,0.647,0.628,0.610,0.595,0.580,0.565,0.549,0.534,0.494,0.507,0.519,0.481,0.443,0.405,0.367,0.329,0.291,0.302,0.519,0.471,0.422,0.374,0.325,0.277,0.229,0.219,0.209,0.200,0.190,0.180,0.171,0.222,0.273,0.323,0.323
2021/8/12,success,0.000,0.000,0.000,0.000,0.537,0.742,0.761,0.779,0.797,0.815,0.775,0.736,0.696,0.656,0.617,0.577,0.544,0.511,0.478,0.445,0.412,0.337,0.349,0.379,0.363,0.347,0.330,0.314,0.297,0.281,0.289,0.360,0.338,0.315,0.293,0.270,0.248,0.225,0.239,0.253,0.266,0.280,0.294,0.307,0.374,0.440,0.507,0.507
