空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_035,small,2021/6/6,success,6.5427185869999995,0.27261327445833333,1.002567,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/6/7,success,8.29421422345,0.34559225931041665,1.1747416,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/6/8,success,7.65216915615,0.31884038150625,1.0228874,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/6/9,success,4.03941902535,0.16830912605625,0.50499059,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/1,success,12.276861815,0.5115359089583333,0.92403118,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/10,success,9.006210981,0.375258790875,0.90700594,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/11,success,8.0260473445,0.33441863935416666,0.56430433,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/12,success,12.92717013445,0.5386320889354167,1.0701187,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/13,success,14.297986285,0.5957494285416667,1.0618807,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/14,success,12.084324685,0.5035135285416666,1.1887462,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/15,success,13.83960547,0.5766502279166666,1.0289286,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/16,success,7.967180574,0.33196585725,0.62032286,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/17,success,6.5795573632,0.2741482234666667,0.69281744,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/18,success,4.945658266,0.20606909441666665,0.75048357,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/19,success,0.0,0.0,0.0,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/2,success,14.095122125,0.5872967552083334,0.94380243,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/20,success,0.0,0.0,0.0,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/21,success,0.266826321,0.011117763374999999,0.16352469,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/22,success,7.5307994455000005,0.31378331022916667,0.8460446,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/23,success,14.157480975,0.589895040625,1.3535066,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/24,success,11.43277066,0.47636544416666665,1.0256334,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/25,success,8.6711221405,0.36129675585416665,1.0536427,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/26,success,13.4955189875,0.5623132911458334,1.1014232,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/27,success,14.851537224,0.618814051,1.3741016,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/28,success,12.2239748055,0.5093322835624999,1.110485,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/29,success,9.447860263,0.3936608442916667,0.66480817,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/3,success,11.96196935,0.49841538958333337,0.85593022,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/30,success,6.164113041685,0.25683804340354166,0.52146663,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/31,success,9.635258205,0.40146909187499996,0.89629652,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/4,success,12.08082895,0.5033678729166667,1.0470523,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/5,success,9.5891931645,0.3995497151875,0.98691473,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/6,success,9.444914675,0.39353811145833334,0.92183438,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/7,success,6.4036678195,0.26681949247916664,0.63762271,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/8,success,11.006477685,0.458603236875,0.99680035,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/7/9,success,11.30095994,0.4708733308333333,1.0173954,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/1,success,10.536483596,0.4390201498333333,1.0989518,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/10,success,5.243117603,0.21846323345833332,0.49345736,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/11,success,7.750684337,0.32294518070833333,0.73400753,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/12,success,8.15372591,0.33973857958333337,0.85016361,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/13,success,4.8574747865,0.20239478277083334,0.42755321,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/14,success,3.733026084,0.1555427535,0.41766759,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/15,success,3.35911058815,0.13996294117291666,0.64256552,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/16,success,5.9004500781499996,0.24585208658958332,0.81803533,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/17,success,8.98625605,0.3744273354166667,0.90947735,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/18,success,7.7748787205,0.32395328002083335,0.93501521,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/19,success,5.079003846,0.21162516025,0.48315984,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/2,success,10.1230730095,0.4217947087291667,0.78425945,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/20,success,8.683893213,0.36182888387499995,0.87652527,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/21,success,9.790050421,0.40791876754166667,0.88723469,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/22,success,11.207045985,0.466960249375,0.9737339,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/23,success,12.163213865,0.5068005777083333,1.1747416,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/24,success,10.272765825,0.428031909375,0.70682207,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/25,success,10.0899414,0.42041422500000003,0.85593022,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/26,success,9.5205025165,0.3966876048541667,0.82133054,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/27,success,0.37252164,0.015521735,0.25043579,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/28,success,1.452075938,0.06050316408333333,0.45473867,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/29,success,3.5839956065,0.14933315027083333,0.65986536,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/3,success,5.0121701765,0.20884042402083333,0.42755321,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/30,success,6.660675308,0.27752813783333335,0.98746393,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/31,success,1.235190370645,0.051466265443541666,0.31716375,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/4,success,5.3784535955,0.22410223314583333,0.69446504,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/5,success,4.1021975905,0.17092489960416668,0.35972685,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/6,success,5.528262402,0.23034426675,0.80814971,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/7,success,9.186149575,0.38275623229166666,0.78961416,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/8,success,6.06839058935,0.2528496078895833,0.81226872,3.1,"[20.8, 25.8]"
AC_S_035,small,2021/8/9,success,6.45993869335,0.26916411222291664,0.93172,3.1,"[20.8, 25.8]"
