AC_S_029 多天功率矩阵
"空调参数: P_rated=2.71kW, T_range=[21.5, 25.4]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.000,0.664,1.046,1.101,1.156,1.212,1.267,1.190,1.112,1.035,0.957,0.880,0.802,0.766,0.730,0.694,0.658,0.622,0.524,0.523,0.586,0.558,0.530,0.501,0.473,0.444,0.416,0.404,0.523,0.492,0.461,0.430,0.399,0.368,0.337,0.373,0.409,0.446,0.482,0.518,0.554,0.617,0.681,0.745,0.745
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.420,0.432,0.443,0.455,0.466,0.478,0.484,0.491,0.497,0.504,0.510,0.000,0.000,0.250,0.482,0.448,0.414,0.380,0.346,0.311,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/20,success,0.000,0.000,0.000,0.000,0.298,0.971,1.031,1.091,1.151,1.211,1.144,1.077,1.010,0.943,0.876,0.809,0.785,0.762,0.739,0.716,0.692,0.368,0.357,0.669,0.659,0.648,0.638,0.628,0.618,0.607,0.585,0.345,0.362,0.379,0.397,0.414,0.432,0.449,0.473,0.497,0.521,0.545,0.569,0.593,0.636,0.679,0.722,0.722
2021/6/21,success,0.000,0.000,0.000,0.000,0.749,0.958,0.946,0.934,0.921,0.909,0.806,0.702,0.598,0.494,0.390,0.286,0.314,0.341,0.368,0.395,0.422,0.519,0.497,0.450,0.446,0.442,0.437,0.433,0.429,0.425,0.418,0.475,0.485,0.495,0.505,0.515,0.525,0.535,0.533,0.531,0.530,0.528,0.526,0.524,0.600,0.677,0.753,0.753
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.366,0.292,0.218,0.145,0.071,0.000,0.395,0.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.385,0.386,0.387,0.387,0.303,0.218,0.133,0.049,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.383,0.366,0.321,0.275,0.229,0.184,0.178,0.172,0.167,0.161,0.156,0.000,0.000,0.000,0.000,0.125,0.147,0.146,0.145,0.144,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.122
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.415,0.417,0.419,0.421,0.423,0.425,0.413,0.402,0.390,0.378,0.366,0.186,0.197,0.354,0.329,0.304,0.279,0.254,0.229,0.204,0.210,0.207,0.183,0.160,0.136,0.112,0.088,0.064,0.076,0.088,0.100,0.112,0.124,0.135,0.166,0.197,0.228,0.228
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.234,0.529,0.458,0.387,0.316,0.326,0.337,0.348,0.358,0.369,0.380,0.371,0.361,0.352,0.342,0.333,0.228,0.234,0.324,0.339,0.355,0.371,0.387,0.403,0.418,0.419,0.240,0.272,0.304,0.336,0.367,0.399,0.431,0.427,0.424,0.421,0.417,0.414,0.410,0.466,0.521,0.577,0.577
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.274,0.274,0.274,0.274,0.419,0.420,0.274,0.289,0.305,0.321,0.336,0.352,0.368,0.365,0.420,0.360,0.300,0.240,0.180,0.120,0.060,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.098,0.171,0.245,0.318,0.392,0.465,0.434,0.402,0.371,0.340,0.308,0.356,0.353,0.277,0.294,0.310,0.327,0.343,0.360,0.376,0.367,0.350,0.358,0.365,0.373,0.381,0.388,0.396,0.400,0.404,0.409,0.413,0.417,0.421,0.436,0.451,0.466,0.466
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.717,0.783,0.849,0.835,0.822,0.808,0.795,0.781,0.767,0.721,0.674,0.628,0.582,0.535,0.304,0.302,0.489,0.471,0.454,0.436,0.419,0.401,0.384,0.381,0.301,0.290,0.279,0.268,0.258,0.247,0.236,0.279,0.322,0.364,0.407,0.450,0.492,0.486,0.479,0.473,0.473
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.297,0.687,0.688,0.690,0.691,0.671,0.650,0.629,0.608,0.588,0.567,0.555,0.544,0.533,0.521,0.510,0.338,0.328,0.498,0.488,0.477,0.467,0.456,0.445,0.435,0.411,0.318,0.302,0.287,0.271,0.255,0.239,0.223,0.254,0.286,0.317,0.348,0.379,0.410,0.455,0.501,0.546,0.546
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.085,0.073,0.060,0.048,0.373,0.370,0.036,0.036,0.037,0.038,0.038,0.039,0.039,0.026,0.368,0.345,0.322,0.299,0.276,0.253,0.230,0.265,0.299,0.333,0.367,0.402,0.436,0.404,0.371,0.339,0.339
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.434,0.467,0.500,0.533,0.566,0.532,0.498,0.464,0.429,0.395,0.000,0.000,0.321,0.311,0.261,0.212,0.162,0.112,0.062,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.631,0.679,0.711,0.743,0.776,0.808,0.840,0.873,0.800,0.727,0.655,0.582,0.509,0.015,0.004,0.437,0.374,0.311,0.248,0.185,0.122,0.059,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.045,0.064,0.084,0.103,0.122,0.167,0.213,0.258,0.258
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.417,0.881,0.925,0.970,1.014,0.956,0.898,0.840,0.782,0.724,0.666,0.596,0.526,0.456,0.386,0.316,0.073,0.077,0.246,0.232,0.219,0.205,0.192,0.178,0.165,0.137,0.081,0.056,0.030,0.005,0.000,0.000,0.000,0.000,0.000,0.005,0.146,0.200,0.254,0.336,0.418,0.501,0.501
2021/6/8,success,0.000,0.000,0.000,0.000,0.257,0.890,0.832,0.774,0.716,0.658,0.653,0.649,0.645,0.641,0.637,0.633,0.571,0.509,0.447,0.384,0.322,0.053,0.025,0.260,0.234,0.208,0.182,0.157,0.131,0.105,0.094,0.000,0.009,0.028,0.044,0.059,0.075,0.091,0.102,0.113,0.124,0.135,0.145,0.156,0.298,0.439,0.581,0.581
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.448,0.437,0.368,0.298,0.281,0.265,0.249,0.232,0.216,0.199,0.219,0.239,0.259,0.279,0.298,0.063,0.052,0.318,0.292,0.265,0.239,0.213,0.186,0.160,0.158,0.042,0.032,0.022,0.013,0.003,0.000,0.000,0.000,0.058,0.098,0.136,0.174,0.212,0.296,0.380,0.464,0.464
2021/7/1,success,0.000,0.000,0.000,0.000,0.198,0.808,0.785,0.762,0.739,0.716,0.685,0.655,0.624,0.594,0.563,0.533,0.517,0.501,0.485,0.469,0.453,0.341,0.318,0.437,0.440,0.443,0.446,0.448,0.451,0.454,0.455,0.295,0.310,0.325,0.341,0.356,0.371,0.387,0.415,0.443,0.472,0.500,0.528,0.557,0.606,0.656,0.706,0.706
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.529,0.533,0.538,0.580,0.623,0.666,0.709,0.752,0.794,0.756,0.717,0.679,0.640,0.602,0.305,0.303,0.563,0.498,0.433,0.367,0.302,0.237,0.171,0.177,0.301,0.263,0.226,0.189,0.152,0.114,0.077,0.120,0.163,0.206,0.249,0.292,0.335,0.365,0.394,0.424,0.424
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.502,0.490,0.477,0.483,0.489,0.495,0.501,0.507,0.513,0.510,0.508,0.505,0.503,0.501,0.193,0.199,0.498,0.450,0.402,0.354,0.306,0.258,0.210,0.238,0.204,0.197,0.189,0.181,0.173,0.165,0.157,0.201,0.245,0.289,0.334,0.378,0.422,0.444,0.465,0.487,0.487
2021/7/12,success,0.000,0.000,0.000,0.000,0.013,0.852,0.871,0.890,0.909,0.928,0.914,0.900,0.886,0.872,0.858,0.844,0.767,0.690,0.613,0.537,0.460,0.324,0.353,0.383,0.388,0.392,0.397,0.401,0.406,0.410,0.420,0.381,0.355,0.329,0.303,0.277,0.251,0.225,0.264,0.304,0.343,0.383,0.422,0.462,0.521,0.579,0.638,0.638
2021/7/13,success,0.000,0.000,0.000,0.000,0.144,0.836,0.842,0.847,0.853,0.859,0.869,0.880,0.890,0.901,0.911,0.922,0.862,0.803,0.744,0.685,0.626,0.448,0.457,0.567,0.548,0.530,0.511,0.493,0.474,0.456,0.416,0.467,0.435,0.404,0.372,0.341,0.309,0.278,0.307,0.335,0.364,0.393,0.422,0.451,0.513,0.576,0.638,0.638
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.692,0.799,0.803,0.806,0.810,0.846,0.882,0.918,0.954,0.990,1.026,0.930,0.835,0.739,0.644,0.548,0.298,0.259,0.452,0.445,0.438,0.431,0.424,0.417,0.410,0.411,0.219,0.206,0.193,0.179,0.166,0.153,0.139,0.171,0.202,0.234,0.265,0.297,0.328,0.405,0.482,0.558,0.558
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.539,0.769,0.786,0.803,0.820,0.832,0.845,0.857,0.870,0.882,0.895,0.844,0.794,0.744,0.694,0.643,0.414,0.415,0.593,0.576,0.560,0.543,0.526,0.509,0.492,0.481,0.416,0.403,0.391,0.378,0.366,0.353,0.341,0.355,0.369,0.383,0.397,0.411,0.425,0.474,0.523,0.571,0.571
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.531,0.559,0.541,0.524,0.507,0.490,0.473,0.456,0.408,0.360,0.311,0.263,0.215,0.446,0.435,0.167,0.156,0.145,0.134,0.123,0.112,0.101,0.091,0.423,0.428,0.433,0.437,0.442,0.447,0.452,0.446,0.440,0.435,0.429,0.423,0.418,0.414,0.409,0.405,0.405
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.421,0.557,0.536,0.514,0.531,0.549,0.566,0.583,0.601,0.618,0.559,0.499,0.439,0.380,0.320,0.063,0.053,0.261,0.229,0.198,0.167,0.136,0.104,0.073,0.060,0.044,0.057,0.070,0.083,0.096,0.109,0.123,0.158,0.193,0.229,0.264,0.300,0.335,0.387,0.438,0.489,0.489
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.446,0.634,0.666,0.620,0.574,0.529,0.483,0.438,0.392,0.370,0.348,0.326,0.304,0.283,0.020,0.007,0.261,0.249,0.237,0.225,0.213,0.201,0.189,0.143,0.000,0.000,0.001,0.014,0.021,0.028,0.035,0.057,0.079,0.101,0.123,0.146,0.168,0.220,0.271,0.323,0.323
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.138
2021/7/2,success,0.000,0.000,0.000,0.000,0.358,0.825,0.796,0.768,0.740,0.712,0.727,0.743,0.759,0.774,0.790,0.806,0.739,0.672,0.604,0.537,0.470,0.457,0.458,0.403,0.435,0.467,0.499,0.531,0.563,0.595,0.558,0.458,0.442,0.425,0.409,0.393,0.376,0.360,0.395,0.430,0.465,0.500,0.535,0.570,0.622,0.674,0.726,0.726
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.220,0.183,0.146,0.109,0.072,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.686,0.715,0.744,0.710,0.676,0.642,0.608,0.574,0.540,0.522,0.503,0.485,0.466,0.448,0.086,0.104,0.429,0.403,0.377,0.351,0.325,0.300,0.274,0.281,0.121,0.114,0.106,0.099,0.091,0.083,0.076,0.095,0.115,0.134,0.153,0.173,0.192,0.255,0.318,0.381,0.381
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.425,0.838,0.881,0.923,0.966,0.998,1.031,1.063,1.096,1.129,1.161,1.051,0.942,0.832,0.722,0.612,0.304,0.312,0.502,0.529,0.555,0.582,0.609,0.635,0.662,0.588,0.320,0.315,0.311,0.307,0.303,0.299,0.295,0.286,0.278,0.269,0.261,0.252,0.244,0.322,0.399,0.477,0.477
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.376,0.779,0.817,0.854,0.892,0.874,0.855,0.837,0.819,0.801,0.783,0.722,0.660,0.599,0.538,0.477,0.369,0.295,0.416,0.404,0.393,0.382,0.371,0.359,0.348,0.285,0.222,0.236,0.249,0.263,0.277,0.290,0.304,0.308,0.313,0.317,0.322,0.326,0.330,0.386,0.442,0.498,0.498
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.305,0.674,0.698,0.722,0.754,0.786,0.818,0.850,0.883,0.915,0.845,0.776,0.706,0.637,0.567,0.095,0.031,0.498,0.504,0.511,0.518,0.525,0.532,0.538,0.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.007,0.002,0.000,0.000,0.079,0.188,0.286,0.286
2021/7/26,success,0.000,0.000,0.000,0.000,0.024,0.853,0.878,0.903,0.929,0.954,0.930,0.906,0.881,0.857,0.833,0.809,0.748,0.688,0.628,0.568,0.508,0.353,0.307,0.448,0.469,0.490,0.512,0.533,0.554,0.575,0.545,0.261,0.280,0.300,0.319,0.339,0.358,0.378,0.377,0.376,0.374,0.373,0.372,0.371,0.443,0.515,0.586,0.586
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.816,0.946,1.023,1.101,1.178,1.111,1.043,0.976,0.908,0.841,0.773,0.747,0.721,0.695,0.669,0.642,0.454,0.424,0.616,0.534,0.451,0.369,0.286,0.204,0.121,0.174,0.393,0.405,0.416,0.427,0.438,0.449,0.460,0.481,0.501,0.521,0.541,0.561,0.582,0.604,0.625,0.647,0.647
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.640,0.856,0.891,0.926,0.962,0.924,0.886,0.848,0.810,0.773,0.735,0.617,0.499,0.382,0.264,0.146,0.331,0.383,0.028,0.086,0.144,0.202,0.260,0.317,0.375,0.367,0.435,0.450,0.465,0.480,0.495,0.510,0.525,0.514,0.502,0.491,0.479,0.467,0.456,0.505,0.554,0.603,0.603
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.065,0.569,0.545,0.522,0.498,0.515,0.531,0.547,0.563,0.579,0.595,0.554,0.513,0.471,0.430,0.389,0.344,0.336,0.347,0.334,0.320,0.306,0.293,0.279,0.265,0.271,0.328,0.325,0.322,0.318,0.315,0.311,0.308,0.331,0.354,0.378,0.401,0.424,0.447,0.479,0.511,0.543,0.543
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.385,0.711,0.725,0.739,0.752,0.733,0.714,0.695,0.676,0.657,0.638,0.595,0.552,0.509,0.465,0.422,0.449,0.412,0.379,0.397,0.415,0.432,0.450,0.468,0.486,0.471,0.376,0.387,0.399,0.411,0.422,0.434,0.446,0.439,0.433,0.426,0.420,0.413,0.407,0.451,0.495,0.539,0.539
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.463,0.466,0.469,0.472,0.474,0.477,0.452,0.427,0.401,0.376,0.350,0.288,0.293,0.325,0.344,0.363,0.382,0.400,0.419,0.438,0.401,0.299,0.296,0.294,0.291,0.289,0.286,0.284,0.237,0.190,0.143,0.096,0.049,0.002,0.051,0.101,0.150,0.150
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.738,0.785,0.782,0.778,0.775,0.706,0.637,0.569,0.500,0.432,0.363,0.345,0.328,0.310,0.292,0.274,0.291,0.255,0.257,0.307,0.356,0.406,0.456,0.506,0.556,0.526,0.218,0.206,0.194,0.181,0.169,0.157,0.145,0.193,0.240,0.288,0.335,0.383,0.431,0.492,0.553,0.613,0.613
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.695,0.783,0.846,0.909,0.874,0.839,0.803,0.768,0.732,0.697,0.661,0.626,0.591,0.555,0.520,0.426,0.411,0.485,0.453,0.421,0.389,0.357,0.325,0.293,0.257,0.396,0.384,0.371,0.359,0.346,0.334,0.322,0.355,0.388,0.421,0.453,0.486,0.519,0.521,0.523,0.525,0.525
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.264,0.552,0.578,0.625,0.672,0.719,0.766,0.813,0.860,0.817,0.775,0.732,0.690,0.647,0.149,0.114,0.605,0.568,0.531,0.494,0.458,0.421,0.384,0.355,0.078,0.093,0.109,0.125,0.140,0.156,0.171,0.206,0.241,0.276,0.310,0.345,0.380,0.387,0.394,0.401,0.401
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.752,0.806,0.806,0.806,0.806,0.747,0.688,0.628,0.569,0.509,0.450,0.432,0.414,0.395,0.377,0.359,0.269,0.241,0.341,0.324,0.306,0.288,0.271,0.253,0.236,0.213,0.212,0.203,0.195,0.186,0.178,0.169,0.160,0.201,0.242,0.283,0.323,0.364,0.405,0.472,0.538,0.605,0.605
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.492,0.502,0.514,0.526,0.538,0.549,0.561,0.573,0.538,0.502,0.467,0.432,0.397,0.144,0.122,0.362,0.353,0.344,0.336,0.327,0.318,0.309,0.303,0.099,0.085,0.071,0.058,0.044,0.030,0.016,0.063,0.109,0.156,0.202,0.249,0.295,0.319,0.343,0.367,0.367
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.526,0.767,0.770,0.773,0.776,0.791,0.807,0.822,0.837,0.853,0.868,0.787,0.706,0.625,0.544,0.464,0.283,0.277,0.383,0.366,0.350,0.334,0.318,0.302,0.286,0.278,0.270,0.260,0.251,0.241,0.231,0.222,0.212,0.231,0.249,0.268,0.286,0.305,0.324,0.396,0.468,0.540,0.540
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.744,0.813,0.882,0.882,0.883,0.883,0.884,0.884,0.885,0.838,0.791,0.744,0.697,0.650,0.253,0.245,0.603,0.554,0.506,0.458,0.409,0.361,0.313,0.311,0.236,0.223,0.209,0.196,0.182,0.169,0.155,0.197,0.239,0.282,0.324,0.366,0.408,0.418,0.428,0.438,0.438
2021/8/1,success,0.000,0.000,0.000,0.000,0.072,0.848,0.874,0.900,0.926,0.952,0.834,0.717,0.599,0.482,0.364,0.246,0.270,0.294,0.318,0.342,0.366,0.438,0.409,0.389,0.365,0.342,0.318,0.294,0.270,0.246,0.237,0.379,0.366,0.354,0.341,0.328,0.315,0.303,0.318,0.334,0.350,0.365,0.381,0.397,0.463,0.530,0.597,0.597
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.370,0.383,0.396,0.409,0.422,0.435,0.405,0.375,0.345,0.315,0.285,0.000,0.000,0.238,0.275,0.295,0.315,0.335,0.355,0.375,0.388,0.000,0.000,0.000,0.000,0.053,0.076,0.098,0.157,0.216,0.276,0.335,0.395,0.454,0.431,0.408,0.384,0.384
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.611,0.652,0.634,0.615,0.597,0.578,0.560,0.541,0.526,0.511,0.495,0.480,0.465,0.425,0.437,0.450,0.411,0.373,0.335,0.296,0.258,0.219,0.231,0.450,0.401,0.352,0.303,0.255,0.206,0.157,0.147,0.138,0.128,0.118,0.109,0.099,0.150,0.201,0.253,0.253
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.025,0.693,0.711,0.729,0.748,0.708,0.668,0.628,0.588,0.548,0.508,0.475,0.442,0.408,0.375,0.342,0.266,0.278,0.309,0.292,0.276,0.259,0.243,0.226,0.210,0.218,0.290,0.267,0.244,0.222,0.199,0.176,0.154,0.167,0.181,0.195,0.209,0.223,0.236,0.303,0.370,0.437,0.437
